name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bacteroidales	171549	order	0	1	0	0.0
Erwinia billingiae	182337	species	5372268	21	4	1.2461e-26
Deinococcaceae	183710	family	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	1	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	15	9	0.0
Lambdavirus	186765	genus	0	117	0	0.0
Muvirus	186777	genus	0	9	0	0.0
P1virus	186789	genus	0	1	0	0.0
P22virus	186794	genus	0	6	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	5	0	0.0
Sneathia amnii	187101	species	1330224	1	0	0.0
Acidaminococcus intestini	187327	species	2487765	3	0	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	2	0	0.0
Vibrio coralliilyticus	190893	species	17260629	19	17	0.0
Conexibacter woesei	191495	species	6359369	1	1	0.0
Fluviicola taffensis	191579	species	4633577	2	1	0.0
Corynebacterium atypicum	191610	species	2359448	2	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	3	1	9.11417e-83
Desulfovibrionaceae	194924	family	0	1	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	2	0	0.0
Stx2 converting phage II	194949	leaf	62706	2	0	0.0
Methanocaldococcus	196118	genus	0	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	1	1	0.0
Enterobacteria phage BP-4795	196242	species	57930	217	0	2.32659e-19
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	3	1	0.0
Pseudomonas trivialis	200450	species	6452803	2	0	0.0
Candidatus Blochmannia	203804	genus	0	7	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	1	0.0
Dickeya	204037	genus	0	22	0	0.0
Dickeya dadantii	204038	species	4922802	17	5	3.21922e-06
Dickeya zeae	204042	species	4675379	91	7	9.44007e-60
Enterobacter kobei	208224	species	4927478	32	0	1.97422e-42
Amycolatopsis japonica	208439	species	9053857	1	0	0.0
Escherichia albertii	208962	species	4679521	28590	1842	0.000395549
Vibrio tasmaniensis	212663	species	4974818	5	0	0.0
Desulfomicrobiaceae	213116	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	3	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	177	90	8.18038e-05
Pseudomonas rhizosphaerae	216142	species	4688635	1	0	0.0
Bifidobacterium longum	216816	species	3655960	1	1	0.0
Phaeobacter inhibens	221822	species	4194026	2	0	0.0
Alcanivoracaceae	224372	family	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Corynebacterium halotolerans	225326	species	3222008	1	1	0.0
Dyella japonica	231455	species	4831185	1	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	3	3	0.0
Pseudomonas alkylphenolia	237609	species	5764622	1	0	0.0
Klebsiella variicola	244366	species	10894097	432	47	3.19747e-06
Staphylococcus equorum	246432	species	8544915	33	9	2.13398e-18
Grimontia	246861	genus	0	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	2	0.0
Psychrobacter alimentarius	261164	species	3349444	1	0	0.0
Agarivorans	261825	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	3	0	5.18343e-79
Yersinia aleksiciae	263819	species	4000307	6	0	4.72398e-25
Rhodopirellula baltica	265606	species	7145576	2	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	1	1	0.0
Shewanellaceae	267890	family	0	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	1	1	0.0
Shewanella halifaxensis	271098	species	5226917	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	3	0	0.0
Collimonas pratensis	279113	species	11315924	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	2	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	3	1	4.96234e-38
Alcanivorax dieselolei	285091	species	4928223	2	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	21	14	3.1109e-06
Enterobacter ludwigii	299767	species	4952770	642	32	1.58327e-17
Glaciecola nitratireducens	300231	species	4134229	1	1	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	1	0	0.0
Persephonella marina	309805	species	1983966	1	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Advenella kashmirensis	310575	species	4423879	1	1	0.0
Deinococcus deserti	310783	species	3855329	1	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Geobacter lovleyi	313985	species	3994874	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	9	5	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	0	0.0
Dokdonella koreensis	323415	species	4446619	1	0	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	11	3	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	10	4	4.20687e-77
Xenorhabdus hominickii	351679	species	4522699	3	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	4	1	0.0
Psychromonas ingrahamii	357794	species	4559598	2	1	0.0
Shewanella loihica	359303	species	4602594	8	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	6	1	0.0
Yersinia similis	367190	species	4964409	3	0	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	128	0	0.0
Halotalea alkalilenta	376489	species	4387428	5	0	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Stx2-converting phage 86	379329	species	60238	80	1	1.01645e-29
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	0	0.0
Enterobacter sp. 638	399742	species	4676461	89	3	1.45724e-41
Marinomonas sp. MWYL1	400668	species	5100344	2	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	2	0	0.0
Shewanella piezotolerans	404011	species	5396476	2	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	0	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	1	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	5	5	0.0
Cronobacter	413496	genus	0	312	2	0.0
Cronobacter dublinensis	413497	species	4628405	38	3	7.74253e-17
Cronobacter muytjensii	413501	species	4364114	67	3	4.98128e-19
Cronobacter turicensis	413502	species	4599092	71	2	6.9626e-06
Cronobacter malonaticus	413503	species	4516853	165	1	2.46521e-18
Enterobacteria phage cdtI	414970	species	47021	1573	15	0.0031795
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	2	1	0.0
Enterobacteria phage HK106	432198	species	41468	7	0	0.0
Enterobacteria phage HK542	432200	species	38964	5	0	0.0
Enterobacteria phage HK544	432201	species	40155	3	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	0	0.0
Acetobacter senegalensis	446692	species	3969909	1	0	0.0
Simiduia	447467	genus	0	2	0	0.0
Desulfarculus baarsii	453230	species	3655731	3	3	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Pantoea vagans	470934	species	4888338	26	0	8.00922e-18
Candidatus Desulforudis audaxviator	471827	species	2349476	1	0	0.0
Nitrosococcus watsonii	473531	species	3373286	3	0	0.0
Bibersteinia	476528	genus	0	1	0	0.0
Burkholderia lata	482957	species	17031116	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	19	0	2.38361e-65
Campylobacter peloridis	488546	species	1762793	1	0	0.0
Burkholderia metallica	488729	species	7424240	1	0	0.0
Enterobacteria phage Min27	489779	leaf	63395	37	0	5.06463e-25
Marinobacter sp. BSs20148	490759	species	4063864	2	0	0.0
Bacillus velezensis	492670	species	7701267	1	0	0.0
Campylobacter subantarcticus	497724	species	1817765	3	0	0.0
Kosakonia oryzae	497725	species	5303342	172	26	8.97081e-06
Deinococcus gobiensis	502394	species	4406036	2	2	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	25	2	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	0	0.0
Aliivibrio	511678	genus	0	1	0	0.0
Rufibacter tibetensis	512763	species	5413467	1	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	1	0.0
Cronobacter universalis	535744	species	4436873	44	8	0
Mesorhizobium australicum	536018	species	6200534	1	1	0.0
beta proteobacterium CB	543913	species	2045720	1	0	0.0
Phycisphaera mikurensis	547188	species	3884382	1	1	0.0
Ralstonia phage RSB1	551790	species	43079	1	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	0	2.86487e-75
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	257	1	1.75093e-19
Enterobacteria phage YYZ-2008	564886	species	54896	160	0	2.66287e-25
Photorhabdus temperata	574560	species	5147098	14	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	5	4	0.0
Alteromonas australica	589873	species	8766305	7	7	0.0
Pantoea sp. At-9b	592316	species	6312783	71	9	2.59434e-06
Arthrobacter sp. A3	595593	species	4458287	1	0	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	3	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	1	0	0.0
Kosmotoga olearia	651457	species	2302126	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	2	2	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Escherichia phage D108	665033	species	37235	48	0	4.46734e-27
Cryobacterium arcticum	670052	species	4351229	1	0	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	1	0.0
Agarivorans gilvus	680279	species	4416600	4	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1105	81	2.38435e-05
Basfia	697331	genus	0	1	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	2	2	0.0
Rahnella sp. Y9602	741091	species	5614252	37	0	3.68859e-76
Sulfuritalea hydrogenivorans	748811	species	3802648	1	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	6	2	0.0
Methylophaga frappieri	754477	species	2745290	5	3	0.0
Bacillus sp. WP8	756828	species	3708888	1	0	0.0
Serratia sp. AS12	768490	species	5443009	11	1	2.91164e-06
Serratia sp. AS13	768493	species	5442549	5	0	8.47603e-66
Opitutaceae bacterium TAV5	794903	species	7417673	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	2	2	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1	1	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	37	0	2.03701e-24
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	58	33	1.10203e-46
Selenomonadales	909929	order	0	1	0	0.0
Burkholderia phage KL3	910474	species	40555	1	1	0.0
Kangiella geojedonensis	914150	species	2495242	2	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	30	1	3.46641e-35
Marinomonas posidonica	936476	species	3899940	3	2	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	4	3	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	0	0.0
Erwinia phage phiEaH2	1029988	species	243050	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	5	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	5	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	17	8	0.0
Pantoea rwandensis	1076550	species	4327607	25	2	3.75955e-06
Thiolapillus brandeum	1076588	species	3153637	1	0	0.0
Dickeya solani	1089444	species	4919833	16	1	1.09782e-75
Enterobacteria phage IME10	1090133	species	39646	3	0	1.10351e-35
Chromobacterium vaccinii	1108595	species	5041230	2	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0.0
Magnetococcus marinus	1124597	species	4719581	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	88	10	2.40464e-28
Escherichia phage TL-2011c	1124655	species	60523	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	0	0.0
Salmonella phage SPN9CC	1127357	species	40128	4	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	3	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	3	0	0.0
Klebsiella michiganensis	1134687	species	29869212	318	71	3.20156e-06
Kangiella sediminilitoris	1144748	species	2496140	2	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	208	1	8.73719e-19
Enterobacteria phage HK446	1147145	species	39026	19	0	5.889e-23
Enterobacteria phage HK633	1147147	species	41528	5	0	3.62716e-26
Enterobacteria phage HK629	1147148	species	47288	6	0	1.73189e-26
Enterobacteria phage mEp043 c-1	1147149	species	42780	9	0	1.55878e-25
Enterobacteria phage mEp237	1147151	species	44375	1	0	0.0
Enterobacteria phage mEp460	1147152	species	44510	1031	4	0
Enterobacteria phage mEpX1	1147153	species	41567	1	0	0.0
Enterobacteria phage mEpX2	1147154	species	38759	19	1	8.08028e-26
Enterobacterial phage mEp234	1147157	species	39578	3	0	0.0
Kosakonia sacchari	1158459	species	4902066	569	10	2.05653e-30
Cronobacter condimenti	1163710	species	4499482	62	4	8.52542e-06
Pectobacterium sp. SCC3193	1166016	species	5164411	19	0	6.75145e-16
Enterobacter sp. R4-368	1166130	species	5155034	142	20	6.97098e-42
Salmonella phage vB_SosS_Oslo	1168549	species	49116	3	0	0.0
Halomonas huangheensis	1178482	species	4757486	1	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	0	0.0
Gilliamella apicola	1196095	species	3139412	5	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	7	2	0.0
Pseudomonas sp. UW4	1207075	species	6183388	5	5	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	1	0	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Enterobacteria phage SfI	1225789	species	38389	109	0	3.98608e-24
Candidatus Pantoea carbekii	1235990	species	2348022	17	6	1.22323e-18
Sodalis praecaptivus	1239307	species	5159425	24	3	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	0	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	12	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	4	2	0.0
Frischella perrara	1267021	species	2692351	7	1	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	3	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	3	2	0.0
Photobacterium gaetbulicola	1295392	species	5909413	30	7	2.69751e-23
Enterobacter xiangfangensis	1296536	species	4661849	85	1	3.22157e-41
Myxococcus hansupus	1297742	species	9490432	1	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	31	4	3.14607e-06
Alcanivorax pacificus	1306787	species	4168427	3	1	0.0
Bartonella ancashensis	1318743	species	1467695	2	0	0.0
Serratia sp. FS14	1327989	species	5249875	9	0	1.19832e-64
Kosmotoga pacifica	1330330	species	2169170	3	1	0.0
Kosakonia	1330547	genus	0	22	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	432	58	6.59671e-06
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	1	0	0.0
Candidatus Profftella	1381133	genus	0	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	22	19	0.0
Shigella phage 75/02 Stx	1416032	species	60875	4	0	0.0
Marinobacter similis	1420916	species	3975896	3	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Vibrio tritonius	1435069	species	5221926	2	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Octadecabacter temperatus	1458307	species	3264628	1	0	0.0
Escherichia phage phi191	1458706	species	61035	2	2	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	69	0	1.07506e-23
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	59	8	3.26414e-06
Pantoea sp. PSNIH1	1484158	species	4410683	86	3	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	24	4	4.04262e-16
Shigella phage POCJ13	1498227	species	62699	10	0	5.16065e-37
Chromobacteriaceae	1499392	family	0	3	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	5	4	0.0
Halomonas sp. KO116	1504981	species	5168360	2	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	5	2	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	25	0	3.13347e-28
Planococcus sp. PAMC 21323	1526927	species	3199864	1	0	0.0
Escherichia phage Av-05	1527519	species	120938	2	0	5.95732e-57
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Woeseia oceani	1548547	species	4059891	2	1	0.0
Enterobacter sp. E20	1560339	species	4763114	32	0	1.36027e-39
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Fermentimonas caenicola	1562970	species	2808926	1	0	0.0
Enterobacteria phage SfMu	1567022	species	37146	5	0	0.0
Enterobacteria phage P88	1567486	species	35814	25	0	4.94838e-36
Edwardsiella sp. EA181011	1578828	species	3934167	14	3	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	3	2	0.0
Lentzea sp. DHS C013	1586287	species	9997872	2	1	0.0
Coxiella-like endosymbiont	1592897	species	1733840	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	0	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	27	6	3.70249e-25
Spongiibacter sp. IMCC21906	1620392	species	3481669	2	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	4	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	22	1	1.40847e-78
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	0	0.0
Salmonella phage SEN22	1647458	species	41337	1321	0	0
Escherichia phage pro147	1649239	species	32675	2	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	0	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	0	0.0
Escherichia phage PA2	1660365	species	63569	1	0	0.0
Shigella phage Ss-VASD	1675531	species	62851	3	0	7.0232e-38
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	176	36	9.26597e-06
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	498	15	1.11578e-05
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	345	7	1.22403e-21
Staphylococcus sp. AntiMn-1	1715860	species	2738396	9	0	2.70815e-34
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	0	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	0	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	1	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	1	0	0.0
Chania	1745211	genus	0	5	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	15	0	0.0
Serratia sp. YD25	1759437	species	5117644	14	0	2.26152e-65
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	0	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	2	2	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	2	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	9	4	1.87946e-05
Candidatus Hoaglandella endobia	1778263	species	636713	21	15	1.07117e-05
Candidatus Mikella endobia	1778264	species	352837	3	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	1	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	1	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	1	1	0.0
Blautia sp. YL58	1796616	species	5128792	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	3	2	0.0
Salmonella phage 118970_sal4	1810705	species	42418	4	0	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	110	1	3.49388e-41
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	52	0	5.47135e-40
Shigella sp. PAMC 28760	1813821	species	4558287	166732	461	0.000482834
Salmonella phage SJ46	1815968	species	103445	23	0	2.72269e-43
Marinobacterium sp. ST58-10	1821621	species	5191608	10	0	0
Edwardsiella anguillarum	1821960	species	4329652	13	6	0.0
Enterobacter sp. ODB01	1827481	species	4534036	43	0	7.40801e-42
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	1	1	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	6	0	7.05686e-83
Methyloversatilis sp. RAC08	1842540	species	3937190	4	2	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	3	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	24	0	3.41654e-41
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	87	3	6.7549e-42
Erwinia phage vB_EamM_Huxley	1883373	species	240761	1	0	0.0
Erwiniaceae	1903409	family	0	2	0	0.0
Yersiniaceae	1903411	family	0	1	0	0.0
Morganellaceae	1903414	family	0	2	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	178	11	3.74319e-06
Pectobacterium parmentieri	1905730	species	5047366	24	1	1.14088e-15
Cutibacterium	1912216	genus	0	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	1	0.0
