name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Xenorhabdus hominickii	351679	species	4522699	6	0	0.0
Shewanella loihica	359303	species	4602594	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	0	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Yersinia similis	367190	species	4964409	5	3	0.0
Microbacterium sp. XT11	367477	species	3475315	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	18	0	0.0
Lactobacillus backii	375175	species	14123253	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	1	0.0
Stx2-converting phage 86	379329	species	60238	2	0	3.34402e-37
Ehrlichia sp. HF	391036	species	1148904	2	0	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	51	3	2.48244e-06
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	7	7	0.0
Cronobacter	413496	genus	0	59	0	0.0
Cronobacter dublinensis	413497	species	4628405	26	3	2.08631e-31
Cronobacter muytjensii	413501	species	4364114	35	5	1.44155e-31
Cronobacter turicensis	413502	species	4599092	29	1	1.68816e-06
Cronobacter malonaticus	413503	species	4516853	33	0	7.65699e-32
Enterobacteria phage cdtI	414970	species	47021	137	0	2.03542e-18
Natronomonas moolapensis	416273	species	2912573	1	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	1	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	1	0.0
Enterobacteria phage HK106	432198	species	41468	28	0	6.40109e-31
Enterobacteria phage HK542	432200	species	38964	16	0	1.98696e-41
Enterobacteria phage HK544	432201	species	40155	52	0	8.14851e-29
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	0	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Pantoea vagans	470934	species	4888338	9	2	1.61964e-28
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	26	10	2.52528e-33
Enterobacteria phage Min27	489779	leaf	63395	175	0	4.836e-24
Bacillus velezensis	492670	species	7701267	3	2	0.0
Kosakonia oryzae	497725	species	5303342	106	21	4.38949e-06
Oceanimonas sp. GK1	511062	species	3527244	6	0	0.0
Aliivibrio	511678	genus	0	1	0	0.0
Microcystis panniformis	513223	species	5686839	2	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Cronobacter universalis	535744	species	4436873	28	0	2.10321e-31
Aromatoleum aromaticum	551760	species	4727255	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	5	0	1.98468e-59
Stx2-converting phage 1717	563769	species	62147	151	5	3.5833e-16
Enterobacteria phage YYZ-2008	564886	species	54896	118	0	1.50647e-25
Sinobacteraceae	568386	family	0	1	0	0.0
Corynebacterium mustelae	571915	species	3474226	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	1	1	0.0
Photorhabdus temperata	574560	species	5147098	7	2	2.55786e-33
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	3	2	0.0
Pseudomonas chlororaphis	587753	species	16842584	1	0	0.0
Alteromonas australica	589873	species	8766305	3	3	0.0
Ignavibacterium album	591197	species	3658997	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	28	5	2.32029e-29
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	0	0.0
Pandoraea vervacti	656178	species	5761453	1	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	1	0.0
Escherichia phage D108	665033	species	37235	84	0	3.30186e-20
Phycisphaerales	666506	order	0	1	0	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	674	44	6.78437e-06
Rahnella sp. Y9602	741091	species	5614252	24	1	9.69392e-34
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	5	2	1.27925e-12
Methylophaga frappieri	754477	species	2745290	3	1	2.82025e-06
Bacillus sp. WP8	756828	species	3708888	1	0	0.0
Serratia sp. AS12	768490	species	5443009	8	2	2.85028e-06
Serratia sp. AS13	768493	species	5442549	3	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	4	2	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	80	0	4.41171e-29
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	40	20	1.89722e-06
Kangiella geojedonensis	914150	species	2495242	1	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	15	0	3.21334e-39
Paraburkholderia sprentiae	948107	species	7829542	1	1	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Candidatus Moranella endobia	1048758	species	538248	3	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	5	1	0.0
Pantoea rwandensis	1076550	species	4327607	8	0	3.29519e-28
Dickeya solani	1089444	species	4919833	38	1	9.89125e-32
Enterobacteria phage IME10	1090133	species	39646	503	0	7.82757e-18
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	341	25	1.41635e-19
Salmonella phage SPN9CC	1127357	species	40128	39	2	1.28299e-27
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Klebsiella michiganensis	1134687	species	29869212	175	35	4.05121e-07
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	22	1	1.07942e-24
Enterobacteria phage HK446	1147145	species	39026	1	0	0.0
Enterobacteria phage HK633	1147147	species	41528	1	0	0.0
Enterobacteria phage HK629	1147148	species	47288	22	0	1.06626e-24
Enterobacteria phage mEp043 c-1	1147149	species	42780	42	0	1.02657e-24
Enterobacteria phage mEp237	1147151	species	44375	16	0	4.10408e-25
Enterobacteria phage mEp460	1147152	species	44510	189	0	2.35018e-17
Enterobacteria phage mEpX2	1147154	species	38759	2	0	0.0
Enterobacterial phage mEp213	1147156	species	44120	9	0	0.0
Enterobacterial phage mEp234	1147157	species	39578	166	6	7.09447e-20
Kosakonia sacchari	1158459	species	4902066	109	14	3.82937e-15
Cronobacter condimenti	1163710	species	4499482	28	2	5.87817e-32
Pectobacterium sp. SCC3193	1166016	species	5164411	3	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	106	7	7.4856e-17
Salmonella phage vB_SosS_Oslo	1168549	species	49116	6	0	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	0	0.0
Halomonas huangheensis	1178482	species	4757486	1	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	2	1	0.0
Geobacter daltonii	1203471	species	4304501	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Enterobacteria phage SfI	1225789	species	38389	509	60	0.00471268
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	9	4	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	1	0.0
Sodalis praecaptivus	1239307	species	5159425	10	2	2.43232e-33
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	2	2	0.0
Frischella perrara	1267021	species	2692351	2	2	0.0
Liberibacter crescens	1273132	species	1513389	2	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	14	6	3.47601e-20
Enterobacter xiangfangensis	1296536	species	4661849	26	2	5.79932e-18
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	46	13	1.65306e-06
Salinispira pacifica	1307761	species	3782798	1	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	6	1	0.0
Kosmotoga pacifica	1330330	species	2169170	1	0	0.0
Kosakonia	1330547	genus	0	25	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	153	36	1.68348e-06
Geobacter anodireducens	1340425	species	3666014	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	0	0.0
Shigella phage SfIV	1407493	species	39758	465	1	6.2575e-17
Candidatus Tachikawaea gelatinosa	1410383	species	708439	10	10	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	0	5.10519e-48
Shigella phage 75/02 Stx	1416032	species	60875	2	0	6.19695e-39
Gloeobacter kilaueensis	1416614	species	4724791	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	1	1	1.19543e-06
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	47	1	2.18864e-19
Burkholderia sp. 2002721687	1468409	species	7285824	2	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	0	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	724	60	4.55503e-06
Pantoea sp. PSNIH1	1484158	species	4410683	760	6	9.24921e-28
Candidatus Sodalis pierantonius	1486991	species	4513140	13	3	0.0
Enterobacteria phage Sf101	1524881	species	38742	732	43	0.0042045
Lacimicrobium alkaliphilum	1526571	species	4378835	1	1	0.0
Bosea vaviloviae	1526658	species	6713548	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	2	0	0.0
Enterobacter sp. E20	1560339	species	4763114	28	2	4.07057e-32
Bacillus sp. X1(2014)	1565991	species	3422674	2	2	0.0
Enterobacteria phage SfMu	1567022	species	37146	127	0	6.37328e-19
Edwardsiella sp. EA181011	1578828	species	3934167	4	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	0	0.0
Coxiella-like endosymbiont	1592897	species	1733840	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	13	4	1.57667e-32
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	14	2	0.0
Salmonella phage SEN22	1647458	species	41337	21	0	3.03123e-16
Actinobacteria bacterium IMCC26256	1650658	species	2461858	1	0	0.0
Pelagibacteraceae	1655514	family	0	3	0	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	0	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	93	13	7.38277e-17
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	264	3	4.68996e-30
Klebsiella sp. G5	1715259	species	4702949	70	3	2.53948e-18
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	0	7.96472e-20
Devosia sp. A16	1736675	species	5032994	1	1	0.0
Chania	1745211	genus	0	3	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	2	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	5	0	0.0
Serratia sp. YD25	1759437	species	5117644	6	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	3	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	3	2	0.0
Candidatus Mikella endobia	1778264	species	352837	2	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	0	0.0
Salmonella phage 118970_sal4	1810705	species	42418	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	44	1	2.57793e-31
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	27	0	6.77346e-32
Shigella sp. PAMC 28760	1813821	species	4558287	257032	357	0
Salmonella phage SJ46	1815968	species	103445	9	1	1.85824e-30
Marinobacterium sp. ST58-10	1821621	species	5191608	3	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	12	4	0.0
Enterobacter sp. ODB01	1827481	species	4534036	27	0	1.39695e-31
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	0	1.55922e-06
Bosea sp. RAC05	1842539	species	5620120	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	1	0	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	29	1	2.92169e-31
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	50	8	5.30524e-32
Erwiniaceae	1903409	family	0	1	0	0.0
Pectobacteriaceae	1903410	family	0	2	0	0.0
Yersiniaceae	1903411	family	0	3	0	0.0
Hafniaceae	1903412	family	0	3	0	0.0
Morganellaceae	1903414	family	0	98	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	81	8	3.1489e-06
Pectobacterium parmentieri	1905730	species	5047366	5	0	0.0
Jerseyvirus	1910991	genus	0	1	0	0.0
