name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodopirellula baltica	265606	species	7145576	1	1	0.0
Pseudoalteromonadaceae	267888	family	0	1	0	0.0
Idiomarinaceae	267893	family	0	1	0	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	0	0.0
Shewanella sediminis	271097	species	5517674	1	0	3.5262e-78
Chlorobaculum parvum	274539	species	2289249	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Alcanivorax dieselolei	285091	species	4928223	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	16	12	3.0198e-06
Ruegeria sp. TM1040	292414	species	4153699	2	0	0.0
Martelella	293088	genus	0	1	0	0.0
Enterobacter ludwigii	299767	species	4952770	525	31	1.5289e-05
Glaciecola nitratireducens	300231	species	4134229	1	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	0	0.0
Croceibacter atlanticus	313588	species	2952962	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	14	7	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	0	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	0	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Dokdonella koreensis	323415	species	4446619	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	1	2.1402e-06
Paraglaciecola psychrophila	326544	species	5413691	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	9	2	0.0
Escherichia phage phiV10	343516	species	39104	1	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	13	7	0.0
Xenorhabdus hominickii	351679	species	4522699	3	0	0.0
Psychromonas ingrahamii	357794	species	4559598	1	0	0.0
Shewanella loihica	359303	species	4602594	5	1	0.0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Sulfurospirillum cavolei	366522	species	2698323	9	4	0.0
Yersinia similis	367190	species	4964409	10	4	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	111	0	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Stx2-converting phage 86	379329	species	60238	53	0	1.67969e-34
Pseudomonas protegens	380021	species	6923588	1	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	0	0.0
Enterobacter sp. 638	399742	species	4676461	86	5	0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	3	1	0.0
Shewanella piezotolerans	404011	species	5396476	5	4	0.0
Candidatus Ishikawaella	409304	genus	0	1	0	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	4	3	0.0
Cronobacter	413496	genus	0	237	1	0.0
Cronobacter dublinensis	413497	species	4628405	33	6	1.03242e-16
Cronobacter muytjensii	413501	species	4364114	44	2	3.63984e-45
Cronobacter turicensis	413502	species	4599092	59	4	6.69658e-06
Cronobacter malonaticus	413503	species	4516853	115	1	2.58118e-44
Enterobacteria phage cdtI	414970	species	47021	1280	12	0.00268704
Desulfurivibrio alkaliphilus	427923	species	3097763	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	10	0	4.71358e-53
Enterobacteria phage HK542	432200	species	38964	4	0	8.69889e-54
Enterobacteria phage HK544	432201	species	40155	4	0	9.02275e-37
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	2	0	0.0
Acetobacter senegalensis	446692	species	3969909	2	0	0.0
Simiduia	447467	genus	0	1	0	0.0
Simiduia agarivorans	447471	species	4300227	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	1	0.0
Bordetella bronchialis	463025	species	11845675	1	0	0.0
Pantoea vagans	470934	species	4888338	16	2	3.14707e-06
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Nitrosococcus watsonii	473531	species	3373286	4	0	0.0
Serratia sp. SCBI	488142	species	5101896	16	0	0.0
Burkholderia metallica	488729	species	7424240	1	0	0.0
Enterobacteria phage Min27	489779	leaf	63395	44	0	1.45901e-24
Bacillus velezensis	492670	species	7701267	1	0	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Kosakonia oryzae	497725	species	5303342	140	16	6.09947e-06
Halomonas chromatireducens	507626	species	3973651	3	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	15	2	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	0	0.0
Aliivibrio	511678	genus	0	1	0	0.0
Cronobacter universalis	535744	species	4436873	30	1	2.3703e-45
Actinomyces oris	544580	species	3042917	1	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	0	0.0
Vibrio breoganii	553239	species	4492180	1	0	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	0	0.0
Stx2-converting phage 1717	563769	species	62147	265	0	1.7414e-17
Enterobacteria phage YYZ-2008	564886	species	54896	156	0	9.86911e-26
Luteipulveratus mongoliensis	571913	species	5420910	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	1	0	0.0
Photorhabdus temperata	574560	species	5147098	13	1	0
Pseudomonas chlororaphis	587753	species	16842584	3	0	0.0
Alteromonas australica	589873	species	8766305	9	8	0.0
Pantoea sp. At-9b	592316	species	6312783	67	13	2.43672e-06
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	1	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	3	3	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	0	0.0
Pandoraea vervacti	656178	species	5761453	1	1	0.0
Francisella noatunensis	657445	species	2229531	2	2	6.89738e-06
Escherichia phage D108	665033	species	37235	44	1	5.42588e-27
Phycisphaerales	666506	order	0	1	0	0.0
Agarivorans gilvus	680279	species	4416600	2	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	816	47	1.31935e-05
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	31	0	7.1908e-57
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	9	1	0.0
Methylophaga frappieri	754477	species	2745290	4	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	1	1	0.0
Serratia sp. AS12	768490	species	5443009	13	4	5.65243e-06
Serratia sp. AS13	768493	species	5442549	4	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	0	0.0
Thermincola potens	863643	species	3157416	1	0	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	38	0	6.82725e-26
Peptoniphilus sp. 1-1	875453	species	1601846	1	0	0.0
Enterobacteria phage UAB_Phi20	876449	species	41809	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Plautia stali symbiont	891974	species	4092852	62	36	1.0342e-46
Kangiella geojedonensis	914150	species	2495242	1	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	16	3	6.24208e-42
Desulfurispirillum indicum	936456	species	2928377	2	1	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	2	0	2.7083e-80
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	3	0	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	2	0	0.0
Candidatus Moranella endobia	1048758	species	538248	4	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	21	8	3.1834e-18
Pantoea rwandensis	1076550	species	4327607	28	2	4.75609e-18
Dickeya solani	1089444	species	4919833	15	6	2.11893e-55
Enterobacteria phage IME10	1090133	species	39646	49	1	1.2293e-17
Chromobacterium vaccinii	1108595	species	5041230	1	0	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	110	10	1.3938e-27
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Salmonella phage SPN9CC	1127357	species	40128	10	0	1.2106e-41
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	260	56	1.67984e-06
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	160	3	6.63734e-17
Enterobacteria phage HK446	1147145	species	39026	19	0	1.77355e-23
Enterobacteria phage HK630	1147146	species	47090	1	0	0.0
Enterobacteria phage HK633	1147147	species	41528	2	0	1.85045e-25
Enterobacteria phage HK629	1147148	species	47288	6	0	4.86931e-26
Enterobacteria phage mEp043 c-1	1147149	species	42780	8	0	1.73231e-25
Enterobacteria phage mEp237	1147151	species	44375	5	0	1.77873e-25
Enterobacteria phage mEp460	1147152	species	44510	829	1	0
Enterobacteria phage mEpX2	1147154	species	38759	18	0	6.2753e-25
Enterobacterial phage mEp234	1147157	species	39578	21	0	5.27593e-23
Escherichia phage P13374	1150869	species	60894	1	0	7.97483e-45
Kosakonia sacchari	1158459	species	4902066	492	9	1.10921e-17
Cronobacter condimenti	1163710	species	4499482	56	2	1.13762e-44
Pectobacterium sp. SCC3193	1166016	species	5164411	10	0	5.14685e-16
Enterobacter sp. R4-368	1166130	species	5155034	123	13	1.53477e-19
Sphingomonas sp. NIC1	1167641	species	3660563	1	1	0.0
Draconibacterium orientale	1168034	species	5132075	1	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	5	0	2.43337e-49
Mesotoga prima	1184387	species	2975953	4	0	0.0
Snodgrassella	1193515	genus	0	1	0	0.0
Gilliamella apicola	1196095	species	3139412	4	3	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	0	0
Pseudomonas sp. UW4	1207075	species	6183388	2	1	0.0
Enterobacteria phage SfI	1225789	species	38389	145	13	0.00263063
Corynebacterium lactis	1231000	species	2769745	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	8	4	0
Sodalis praecaptivus	1239307	species	5159425	22	2	0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	5	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Frischella perrara	1267021	species	2692351	2	0	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	23	6	0.0
Enterobacter xiangfangensis	1296536	species	4661849	64	2	8.47768e-38
Intestinimonas butyriciproducens	1297617	species	3376475	1	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	42	8	1.25419e-14
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	6	0	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Kosakonia	1330547	genus	0	23	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	339	36	3.70257e-06
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2	1	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	0.0
Intestinimonas	1392389	genus	0	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	0	1.73575e-53
Shigella phage SfIV	1407493	species	39758	47	1	2.75855e-18
Candidatus Tachikawaea gelatinosa	1410383	species	708439	16	16	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	0	0.0
Shigella phage 75/02 Stx	1416032	species	60875	3	0	1.34251e-44
Marinobacter similis	1420916	species	3975896	2	1	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	4	2	0.0
Escherichia phage phi191	1458706	species	61035	2	0	7.63375e-45
Klebsiella quasipneumoniae	1463165	species	5586672	71	0	1.36942e-39
Pantoea sp. PSNIH2	1484157	species	4967343	118	14	1.13106e-54
Pantoea sp. PSNIH1	1484158	species	4410683	163	4	8.52359e-54
Candidatus Sodalis pierantonius	1486991	species	4513140	13	1	1.72883e-06
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	5	0	7.68384e-45
Halomonas sp. KO116	1504981	species	5168360	2	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	4	2	4.13365e-05
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Ruminiclostridium	1508657	genus	0	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	98	3	0.000420093
Escherichia phage Av-05	1527519	species	120938	2	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	2	0	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	1	0.0
Woeseia oceani	1548547	species	4059891	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	35	2	7.38173e-38
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Enterobacteria phage SfMu	1567022	species	37146	17	0	3.26274e-32
Enterobacteria phage P88	1567486	species	35814	19	0	2.15486e-35
Edwardsiella sp. EA181011	1578828	species	3934167	9	0	1.22394e-53
Wenzhouxiangella marina	1579979	species	3675202	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	0	1.73088e-17
Erwinia gerundensis	1619313	species	4481256	14	3	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	2	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	4	1	0.0
Chania multitudinisentens	1639108	species	5488183	18	3	2.67785e-56
Salmonella phage SEN22	1647458	species	41337	1092	0	0
Escherichia phage pro147	1649239	species	32675	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	3	1	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	1	0.0
Klebsiella phage PKO111	1654928	species	168758	1	0	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	4	2	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	0	0.0
Shigella phage Ss-VASD	1675531	species	62851	3	0	7.34008e-45
Pseudonocardia sp. HH130630-07	1690815	species	6680451	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	159	28	1.6913e-31
Klebsiella phage JD18	1698360	species	166313	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	460	15	2.49837e-05
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	0	0.0
Cellvibrionaceae	1706371	family	0	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	2	2	0.0
Klebsiella sp. G5	1715259	species	4702949	275	6	0
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	3	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	0	0.0
Chania	1745211	genus	0	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	13	0	0.0
Serratia sp. YD25	1759437	species	5117644	9	2	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	3	3	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	2	2	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	2	1	0.0
Candidatus Doolittlea endobia	1778262	species	846562	6	3	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	19	15	0.0
Candidatus Mikella endobia	1778264	species	352837	7	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	3	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	4	1	0.0
Salmonella phage 118970_sal4	1810705	species	42418	3	0	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	101	0	1.59483e-37
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	50	1	1.15983e-38
Shigella sp. PAMC 28760	1813821	species	4558287	154940	380	0.000496018
Salmonella phage SJ46	1815968	species	103445	19	2	5.20559e-50
Marinobacterium sp. ST58-10	1821621	species	5191608	15	2	2.37312e-21
Edwardsiella anguillarum	1821960	species	4329652	12	1	1.99039e-54
Desulfuromonas sp. DDH964	1823759	species	3924652	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	42	0	4.4193e-38
Parabacteroides sp. YL27	1834200	species	3306456	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	1	0.0
Gordonia phage OneUp	1838074	species	93577	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	5	0	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	0	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	0	6.45367e-78
Halothiobacillus sp. LS2	1860122	species	2908964	2	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	28	1	4.62086e-38
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	84	7	2.39452e-38
Porphyrobacter sp. LM 6	1896196	species	2979257	1	1	0.0
Yersiniaceae	1903411	family	0	3	0	0.0
Hafniaceae	1903412	family	0	1	0	0.0
Morganellaceae	1903414	family	0	10	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	155	11	6.82738e-33
Pectobacterium parmentieri	1905730	species	5047366	14	2	3.50796e-16
Hyphomonas sp. Mor2	1906738	species	3628091	4	3	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	1	0.0
