name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Leclercia adecarboxylata	83655	species	4803917	59	12	5.61116e-06
Clostridium aceticum	84022	species	4207037	2	0	0.0
Clostridium autoethanogenum	84023	species	8704651	1	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	2	1	0.0
Hippea maritima	84405	species	1694430	3	2	0.0
Lysobacter antibioticus	84531	species	11681564	1	0	0.0
Sodalis	84565	genus	0	8	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	2	2	0.0
Gordonia polyisoprenivorans	84595	species	5844299	1	0	0.0
Desulfotalea psychrophila	84980	species	3659634	2	1	0.0
Mannheimia varigena	85404	species	2201818	8	4	0.0
Achromobacter xylosoxidans	85698	species	9063264	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	3	0	0.0
Syntrophothermus lipocalidus	86170	species	2405559	2	2	0.0
Aerococcus christensenii	87541	species	1634920	2	0	0.0
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	0	0.0
Asaia bogorensis	91915	species	3198265	2	1	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea pnomenusa	93220	species	11008666	1	0	0.0
Pandoraea sputorum	93222	species	5751958	1	1	0.0
Edwardsiella hoshinae	93378	species	3811650	7	2	2.35575e-06
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Burkholderia cenocepacia	95486	species	15410767	2	0	0.0
Flavobacterium psychrophilum	96345	species	7603866	3	2	0.0
Halobacteriovorax marinus	97084	species	3437906	2	1	0.0
Anaerobaculum mobile	97477	species	2160700	1	0	0.0
Lactobacillus mucosae	97478	species	2434610	4	1	0.0
Bacillus sp. OxB-1	98228	species	3594618	2	1	0.0
Enterobacteria phage ES18	101570	species	46900	2	0	0.0
Burkholderia ubonensis	101571	species	22281372	2	1	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Cupriavidus	106589	genus	0	2	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	2	1	0.0
Opitutus terrae	107709	species	5957605	1	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Sulfolobus tokodaii	111955	species	2694756	3	2	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	18	0	0
Cupriavidus metallidurans	119219	species	6913352	1	1	0.0
Pseudothermotoga thermarum	119394	species	2039943	1	0	0
Acidithiobacillus	119977	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	1	0	0.0
Pectobacterium	122277	genus	0	24	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	4	0	0.0
Geobacillus subterraneus	129338	species	3474426	3	3	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	0	0.0
Caldilinea aerophila	133453	species	5144873	2	1	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	2	1	0.0
Paraburkholderia fungorum	134537	species	9058983	1	1	0.0
Candidatus Xiphinematobacter	134550	genus	0	1	0	0.0
Opitutaceae	134623	family	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	7	3	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	1	0	0.0
Marinitoga piezophila	149715	species	2244793	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Vibrio antiquarius	150340	species	5089025	2	0	0.0
Burkholderia ambifaria	152480	species	11349840	3	2	0.0
Cellvibrio japonicus	155077	species	4576573	1	0	0.0
Bacillus toyonensis	155322	species	5025419	6	0	0.0
Corynebacterium imitans	156978	species	2565321	1	1	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	1	1	0.0
Pseudomonas parafulva	157782	species	5087619	4	0	0.0
Hahella chejuensis	158327	species	7215267	7	6	0.0
Cedecea neteri	158822	species	23867322	113	7	4.73982e-07
Enterobacter hormaechei	158836	species	11766809	254	3	2.78331e-13
Collimonas fungivorans	158899	species	5393313	1	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	2	0	0.0
Planococcus antarcticus	161360	species	3804624	2	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	2	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	2	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	12	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	2	0	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Anaerolinea thermophila	167964	species	3532378	2	1	0.0
Laribacter hongkongensis	168471	species	3169329	3	3	0.0
Clostridium saccharobutylicum	169679	species	5107814	2	2	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Mycoplasma ovis	171632	species	702511	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	1	0	0.0
Erwinia billingiae	182337	species	5372268	9	2	0
Kribbella flavida	182640	species	7579488	1	1	0.0
Oceanobacillus iheyensis	182710	species	3630528	8	5	0.0
Thermodesulfobium narugense	184064	species	1898865	2	1	0.0
Butyrivibrio hungatei	185008	species	3386314	1	0	0.0
Marinithermus hydrothermalis	186192	species	2269167	2	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	9	5	8.62657e-06
Lambdavirus	186765	genus	0	70	0	0.0
Muvirus	186777	genus	0	2	0	0.0
P1virus	186789	genus	0	2	0	0.0
P22virus	186794	genus	0	4	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Sneathia amnii	187101	species	1330224	3	2	0.0
Acidaminococcus intestini	187327	species	2487765	2	0	0.0
Pediococcus claussenii	187452	species	2958378	3	0	0.0
Pedobacter cryoconitis	188932	species	5950539	1	1	0.0
Vibrio coralliilyticus	190893	species	17260629	16	13	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Planococcus maritimus	192421	species	3280721	1	1	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	5	0	5.91141e-206
Stx2 converting phage II	194949	leaf	62706	5	0	1.78507e-210
Enterobacteria phage BP-4795	196242	species	57930	128	0	3.04226e-85
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	2	0	0
Sulfurimonas autotrophica	202747	species	2153198	1	0	0.0
Candidatus Blochmannia	203804	genus	0	3	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	1	0.0
Dickeya	204037	genus	0	13	0	0.0
Dickeya dadantii	204038	species	4922802	6	0	1.10165e-08
Dickeya zeae	204042	species	4675379	61	4	2.91779e-06
Enterobacter kobei	208224	species	4927478	22	0	0
Escherichia albertii	208962	species	4679521	16150	904	0.000213705
Vibrio tasmaniensis	212663	species	4974818	8	2	0
Treponema caldarium	215591	species	3239340	1	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	74	48	3.63009e-05
Stenotrophomonas rhizophila	216778	species	4198652	1	0	0.0
Bifidobacterium longum	216816	species	3655960	2	1	0.0
Spiroplasma helicoides	216938	species	1326546	2	1	0.0
Clostridium carboxidivorans	217159	species	5752782	2	2	0.0
Pseudomonas antarctica	219572	species	6607040	1	0	0.0
Enterobacteria phage ST104	221029	species	41391	1	0	8.61976e-307
Hahellaceae	224379	family	0	1	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Akkermansia	239934	genus	0	2	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	47	1	0
Klebsiella variicola	244366	species	10894097	201	19	0
Staphylococcus equorum	246432	species	8544915	27682	11020	0.00219679
Robiginitalea biformata	252307	species	3530383	3	1	2.54341e-06
Microbulbifer thermotolerans	252514	species	3938396	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	3	2	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	1	0	0.0
Dechloromonas aromatica	259537	species	4501104	1	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	0	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Agarivorans	261825	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	3	1	0.0
Yersinia aleksiciae	263819	species	4000307	9	2	0.0
Bacillus muralis	264697	species	5007018	2	0	0.0
Rhodopirellula baltica	265606	species	7145576	4	1	0.0
Idiomarinaceae	267893	family	0	1	0	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	1	0	0.0
Shewanella halifaxensis	271098	species	5226917	1	0	0.0
Collimonas arenae	279058	species	15078336	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	949	596	4.58143e-05
Segniliparus rotundus	286802	species	3157527	1	0	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	11	10	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	0	0.0
Dactylococcopsis salina	292566	species	3781008	1	1	0.0
Flavonifractor plautii	292800	species	3818500	3	3	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	1	0.0
Enterobacter ludwigii	299767	species	4952770	347	13	1.81874e-06
Bacillus lehensis	300825	species	3993073	4	2	0.0
Roseburia hominis	301301	species	3592125	1	0	0.0
Methanosaeta harundinacea	301375	species	2571034	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	2	0.0
Flavobacterium indicum	312277	species	2993089	2	1	0.0
Dokdonia sp. MED134	313590	species	3302548	1	0	0.0
Polaribacter sp. MED152	313598	species	2961474	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	6	4	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1	0	0.0
Spiroplasma eriocheiris	315358	species	1365714	4	1	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	1	0	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	0	0.0
Psychrobacter arcticus	334543	species	2650701	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	9	2	0
Escherichia phage phiV10	343516	species	39104	1	0	5.27693e-301
Alkalilimnicola ehrlichii	351052	species	3275944	2	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	5	1	0
Xenorhabdus hominickii	351679	species	4522699	3	0	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	0	0.0
Methylotenera mobilis	359408	species	2547570	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	6	3	0.0
Pelosinus fermentans	365349	species	5380816	3	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	4	4	0.0
Yersinia similis	367190	species	4964409	3	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	61	0	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	0	0.0
Thermobacillus composti	377615	species	4355525	3	0	0.0
Cyanobacterium aponinum	379064	species	4176973	1	0	0.0
Stx2-converting phage 86	379329	species	60238	54	0	4.19706e-238
Candidatus Ruthia magnifica	386487	species	1160782	1	0	0.0
Bartonella australis	388640	species	1596490	1	0	0.0
Protochlamydia naegleriophila	389348	species	3030375	3	1	0.0
Ehrlichia sp. HF	391036	species	1148904	1	0	0.0
Terriglobus	392733	genus	0	2	0	0.0
Clostridium taeniosporum	394958	species	3503541	25	25	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	2	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Enterobacter sp. 638	399742	species	4676461	63	5	0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	6	1	0
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	0	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	0	0.0
Salinicoccus halodurans	407035	species	2778379	2	1	0.0
Treponema pedis	409322	species	2889325	2	1	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Thermosulfidibacter takaii	412593	species	1816670	1	1	0.0
Cronobacter	413496	genus	0	192	2	0.0
Cronobacter dublinensis	413497	species	4628405	18	3	0
Cronobacter muytjensii	413501	species	4364114	37	1	0
Cronobacter turicensis	413502	species	4599092	26	2	1.95437e-06
Cronobacter malonaticus	413503	species	4516853	84	0	0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	1	0.0
Enterobacteria phage cdtI	414970	species	47021	922	8	0.00159223
Enterobacteria phage HK106	432198	species	41468	4	0	0.0
Enterobacteria phage HK542	432200	species	38964	2	0	9.40404e-28
Enterobacteria phage HK544	432201	species	40155	4	0	0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Coraliomargarita	442430	genus	0	1	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	0	0.0
Dyella thiooxydans	445710	species	4227172	1	0	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Simiduia agarivorans	447471	species	4300227	2	1	0.0
Desulfarculus baarsii	453230	species	3655731	5	3	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	2	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	1	0	0.0
Pantoea vagans	470934	species	4888338	15	1	0
Geobacillus sp. WCH70	471223	species	3508804	2	2	0.0
Bibersteinia	476528	genus	0	1	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	1	0.0
Myroides profundi	480520	species	4064534	3	0	5.63943e-50
Pelosinus sp. UFO1	484770	species	5115410	7	7	0.0
Serratia sp. SCBI	488142	species	5101896	5	0	0
Enterobacteria phage Min27	489779	leaf	63395	23	0	4.03376e-186
Bacillus velezensis	492670	species	7701267	4	3	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Kosakonia oryzae	497725	species	5303342	77	10	0
Cyanothece sp. PCC 7822	497965	species	7841948	5	5	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	2	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	9	0	0.0
Cronobacter universalis	535744	species	4436873	19	1	0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	1	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	136	0	2.93488e-91
Enterobacteria phage YYZ-2008	564886	species	54896	82	0	9.60644e-207
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Corynebacterium mustelae	571915	species	3474226	1	0	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	1	1	0.0
Photorhabdus temperata	574560	species	5147098	9	2	0.0
Bacillus cytotoxicus	580165	species	4094159	43	0	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	1	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	4	3	0.0
Alteromonas australica	589873	species	8766305	5	4	0.0
Pantoea sp. At-9b	592316	species	6312783	28	2	0
Allofrancisella guangzhouensis	594679	species	1661527	2	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	2	2	0.0
Hoyosella subflava	639313	species	4863490	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	0	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	1	0	2.71213e-06
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	0	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	4	0	0.0
Francisella noatunensis	657445	species	2229531	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Escherichia phage D108	665033	species	37235	13	1	0
Bacillus oceanisediminis	665099	species	5848607	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	7	1	0
Candidatus Babela massiliensis	673862	species	1118422	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	2	1	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	535	39	6.10729e-06
Actinomyces sp. oral taxon 414	712122	species	3836419	1	0	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	2	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	15	0	0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	2	0	0
Methylophaga frappieri	754477	species	2745290	2	1	0
Cellulophaga phage phiST	756282	species	79114	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	2	0	0.0
Weissella ceti	759620	species	4135763	5	4	0.0
Serratia sp. AS12	768490	species	5443009	6	0	0.0
Serratia sp. AS13	768493	species	5442549	3	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	0	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	23	0	5.02629e-177
Methanobacterium paludis	868131	species	2546541	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Enterobacteria phage UAB_Phi20	876449	species	41809	1	0	8.49348e-308
Methanobacterium lacus	877455	species	2583753	2	1	0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Plautia stali symbiont	891974	species	4092852	34	13	0
Kangiella geojedonensis	914150	species	2495242	2	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	14	1	5.84533e-307
Marinomonas posidonica	936476	species	3899940	2	1	0.0
Granulicella	940557	genus	0	2	0	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	0	0.0
Mycoplasma parvum	984991	species	564395	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	413	22	3.22266e-06
Staphylococcus agnetis	985762	species	2503399	71	27	0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	1	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	3	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	8	0	0
Dickeya solani	1089444	species	4919833	16	3	2.21773e-06
Enterobacteria phage IME10	1090133	species	39646	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	3	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	40	8	6.33259e-260
Paenibacillus beijingensis	1126833	species	5749967	5	2	0.0
Bacillus sp. JS	1127744	species	4120406	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Klebsiella michiganensis	1134687	species	29869212	158	27	6.015e-07
Kangiella sediminilitoris	1144748	species	2496140	2	0	0.0
Lysinibacillus varians	1145276	species	4662822	1	1	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	138	1	2.32581e-62
Enterobacteria phage HK446	1147145	species	39026	14	0	1.0435e-117
Enterobacteria phage HK630	1147146	species	47090	2	0	3.55589e-159
Enterobacteria phage HK633	1147147	species	41528	2	0	2.25347e-144
Enterobacteria phage HK629	1147148	species	47288	4	0	1.40108e-156
Enterobacteria phage mEp043 c-1	1147149	species	42780	1	0	0.0
Enterobacteria phage mEp237	1147151	species	44375	1	0	0.0
Enterobacteria phage mEp460	1147152	species	44510	598	1	0
Enterobacteria phage mEpX2	1147154	species	38759	11	0	0.0
Enterobacterial phage mEp234	1147157	species	39578	3	0	0.0
Kosakonia sacchari	1158459	species	4902066	359	5	0
Ruminococcus bicirculans	1160721	species	2968500	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	35	4	0
Pectobacterium sp. SCC3193	1166016	species	5164411	6	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	83	14	0
Salmonella phage vB_SemP_Emek	1168548	species	39783	1	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	3	0	0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	2	0	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	1	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	2	0	0.0
Pectobacterium phage My1	1204539	species	122024	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	2	0	0.0
Planococcus halocryophilus	1215089	species	3424893	3	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	1	0.0
Enterobacteria phage SfI	1225789	species	38389	76	0	4.00219e-135
Salimicrobium jeotgali	1230341	species	2776927	2	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	5	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	6	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	6	0	0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Frischella perrara	1267021	species	2692351	2	0	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	13	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	32	0	0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	15	4	0.0
Alcanivorax pacificus	1306787	species	4168427	1	1	2.1541e-06
Salinispira pacifica	1307761	species	3782798	1	0	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Acinetobacter equi	1324350	species	3054269	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	10	3	0.0
Fictibacillus	1329200	genus	0	1	0	0.0
Kosakonia	1330547	genus	0	16	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	235	21	0
Spiribacter salinus	1335746	species	1739487	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	19	17	0.0
Shigella phage 75/02 Stx	1416032	species	60875	1	0	0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	1	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	1	0	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	0	0.0
Myroides sp. ZB35	1458492	species	4065010	2	0	0
Klebsiella quasipneumoniae	1463165	species	5586672	48	1	5.88863e-15
Basilea psittacipulmonis	1472345	species	1959069	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0
Nonlabens sp. MIC269	1476901	species	2884293	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	20	2	0
Pantoea sp. PSNIH1	1484158	species	4410683	36	2	0
Martelella endophytica	1486262	species	4817335	1	1	0.0
Bacillus phage CAM003	1486657	species	160541	1	0	0.0
Bacillus phage Evoli	1486658	species	159656	1	0	0.0
Bacillus phage Hoody T	1486660	species	159837	1	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	7	2	0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	3	0	0
Halomonas sp. KO116	1504981	species	5168360	2	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	1	0.0
Enterobacteria phage Sf101	1524881	species	38742	19	0	3.11531e-190
Lacimicrobium alkaliphilum	1526571	species	4378835	1	1	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	1	0.0
Escherichia phage Av-05	1527519	species	120938	4	0	0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	1	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	2	2	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	3	0	0
Francisella sp. FSC1006	1547445	species	2015987	1	0	0.0
Woeseia oceani	1548547	species	4059891	2	0	0.0
Enterobacter sp. E20	1560339	species	4763114	16	1	0
Carnobacterium sp. CP1	1564681	species	2614401	2	1	0
Bacillus sp. X1(2014)	1565991	species	3422674	4	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	3	3	0.0
Clostridium phage phiCT9441A	1567014	species	46895	1	1	0.0
