name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acidovorax ebreus	721785	species	3796573	1	1	0.0
Weissella ceti	759620	species	4135763	34	23	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	3	0	0.0
Mageeibacillus indolicus	884684	species	1809746	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Desulfurispirillum indicum	936456	species	2928377	1	1	0.0
Leuconostoc sp. C2	979982	species	1877273	1	0	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	2	0	0.0
Staphylococcus agnetis	985762	species	2503399	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	53	0	1.74629e-85
Arthrobacter sp. Rue61a	1118963	species	5081038	9	9	0.0
Magnetococcus marinus	1124597	species	4719581	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	1	0.0
Streptococcus sp. I-G2	1156431	species	1992567	22	3	1.11571e-61
Streptococcus sp. I-P16	1156433	species	2023580	15	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Deinococcus swuensis	1182571	species	3531443	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	2	0	8.15447e-97
Pseudomonas sp. UW4	1207075	species	6183388	2	2	0.0
Planococcus halocryophilus	1215089	species	3424893	3	0	0.0
Clostridium bornimense	1216932	species	3617025	2	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	0	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Alcanivorax pacificus	1306787	species	4168427	1	1	0.0
Acinetobacter equi	1324350	species	3054269	1	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	1	0.0
Thermotoga caldifontis	1508419	species	2014912	1	0	0.0
Thermotoga profunda	1508420	species	2187612	2	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	3	2	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	1	0	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	2	2	0.0
Limnochorda pilosa	1555112	species	3817036	2	0	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	0	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	0	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	0	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	0	0.0
Edwardsiella phage PEi20	1608310	species	177643	10	0	1.15281e-64
Paenibacillus bovis	1616788	species	5354277	1	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Phietavirus	1623298	genus	0	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Streptococcus phage A25	1701850	species	33900	146	2	1.83366e-36
Faecalibaculum rodentium	1702221	species	2542486	1	0	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	15	7	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	21	2	1.3109e-11
Candidatus Nitrospira inopinata	1715989	species	3295117	3	0	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	0	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	1	0.0
Streptococcus sp. A12	1759399	species	1874337	18	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	3	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	1	0	2.29697e-89
Streptococcus pantholopis	1811193	species	2241302	28	5	1.63921e-62
Geobacillus sp. JS12	1813182	species	3721489	2	0	0.0
Streptococcus halotolerans	1814128	species	2182100	181	22	2.95793e-06
Colwellia sp. PAMC 20917	1816218	species	4683314	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	7	0	0.0
Streptococcus marmotae	1825069	species	2322791	257	11	2.44988e-13
Bacillus sp. IHB B 7164	1827146	species	5036631	2	1	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	2	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	10	2	8.88162e-18
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Blastomonas sp. RAC04	1842535	species	4403499	1	0	0.0
Veillonellales	1843489	order	0	1	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	2	0	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	2	0	0.0
Streptococcus himalayensis	1888195	species	2275471	141	3	5.23286e-59
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	1	0	0.0
