name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methanobrevibacter ruminantium	83816	species	2937203	2	2	0.0
Clostridium aceticum	84022	species	4207037	5	2	0.0
Clostridium autoethanogenum	84023	species	8704651	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	5	0	0.0
Brachyspira intermedia	84377	species	3308048	1	1	0.0
Hippea maritima	84405	species	1694430	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Aeromonadaceae	84642	family	0	1	0	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Mannheimia varigena	85404	species	2201818	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	3	0	0.0
Mycoplasma dispar	86660	species	1084449	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	8	4	0.0
Aerococcus christensenii	87541	species	1634920	5	0	0.0
Treponema primitia	88058	species	4059867	2	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	1	0	0.0
Staphylococcaceae	90964	family	0	2	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	1	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
Edwardsiella hoshinae	93378	species	3811650	1	0	3.5247e-25
Roseateles	93681	genus	0	2	0	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	3	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Flavobacterium psychrophilum	96345	species	7603866	4	1	0.0
Halobacteriovorax marinus	97084	species	3437906	1	0	0.0
Anaerobaculum mobile	97477	species	2160700	1	0	0.0
Lactobacillus mucosae	97478	species	2434610	2	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Chloroherpeton thalassium	100716	species	3293456	1	0	0.0
Enterobacteria phage ES18	101570	species	46900	4	0	9.38517e-26
Desulfotomaculum gibsoniae	102134	species	4855529	2	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	3	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	1	1	0.0
Sulfolobus tokodaii	111955	species	2694756	4	4	0.0
Aerococcus sanguinicola	119206	species	2033849	22	3	3.06241e-49
Roseiflexus castenholzii	120962	species	5723298	1	1	0.0
Pectobacterium	122277	genus	0	2	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	9	0	0.0
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	6	0	0.0
Geobacillus	129337	genus	0	2	0	0.0
Exiguobacterium antarcticum	132920	species	2815863	2	0	0.0
Caldilinea aerophila	133453	species	5144873	2	0	0.0
Mycobacterium goodii	134601	species	7105933	1	1	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Bacillus endophyticus	135735	species	5313985	15	8	0.0
[Eubacterium] sulci	143393	species	1739380	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	1	0.0
Carnobacterium inhibens	147709	species	2497115	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	2	2	0.0
Marinitoga piezophila	149715	species	2244793	2	1	0.0
Treponema azotonutricium	150829	species	3855671	2	0	0.0
Burkholderia ambifaria	152480	species	11349840	9	9	8.34532e-07
Bacillus toyonensis	155322	species	5025419	18	0	5.49754e-48
Acaryochloris marina	155978	species	8361599	1	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	1	0	0.0
Pseudomonas parafulva	157782	species	5087619	1	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	2	1	0.0
Cedecea neteri	158822	species	23867322	22	6	2.29018e-37
Enterobacter hormaechei	158836	species	11766809	61	2	2.1933e-25
Collimonas fungivorans	158899	species	5393313	3	0	1.52536e-41
Acidithiobacillus ferrivorans	160808	species	3207552	2	0	0.0
Planococcus antarcticus	161360	species	3804624	12	3	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	1	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	20	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	8	0	0.0
Weissella koreensis	165096	species	1441470	1	1	0.0
Ilyobacter polytropus	167642	species	3132314	2	0	0.0
Anaerolinea thermophila	167964	species	3532378	2	1	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	1	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	4	3	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	0	0.0
Desulfovibrio aespoeensis	182210	species	3629109	1	0	0.0
Erwinia billingiae	182337	species	5372268	7	0	7.89533e-44
Oceanobacillus iheyensis	182710	species	3630528	13	8	2.03139e-47
Thermodesulfobium narugense	184064	species	1898865	5	3	0.0
Butyrivibrio hungatei	185008	species	3386314	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	2	1	0.0
Lambdavirus	186765	genus	0	10	0	0.0
Muvirus	186777	genus	0	1	0	0.0
P1virus	186789	genus	0	2	0	0.0
Clostridiales	186802	order	0	2	0	0.0
Bacillaceae	186817	family	0	3	0	0.0
Planococcaceae	186818	family	0	1	0	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Lactobacillales	186826	order	0	2	0	0.0
Sneathia amnii	187101	species	1330224	2	2	0.0
Pediococcus claussenii	187452	species	2958378	1	0	0.0
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Thermodesulfobacteriaceae	188711	family	0	1	0	0.0
Paenibacillus odorifer	189426	species	6812473	1	0	0.0
Vibrio coralliilyticus	190893	species	17260629	2	2	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Planococcus maritimus	192421	species	3280721	1	0	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	1	0.0
Enterobacteria phage BP-4795	196242	species	57930	30	0	6.59593e-16
Deferribacter desulfuricans	197162	species	2542933	1	1	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	1	0.0
Candidatus Blochmannia	203804	genus	0	1	0	0.0
Dickeya	204037	genus	0	3	0	0.0
Dickeya dadantii	204038	species	4922802	2	0	0.0
Dickeya zeae	204042	species	4675379	10	0	2.75939e-36
Novosphingobium pentaromativorans	205844	species	5457578	1	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Enterobacter kobei	208224	species	4927478	5	0	0.0
Escherichia albertii	208962	species	4679521	3223	184	2.39834e-05
Desulfohalobiaceae	213117	family	0	1	0	0.0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	1	1	0.0
Treponema caldarium	215591	species	3239340	2	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	18	8	0.0
Spiroplasma diminutum	216936	species	945296	1	1	0.0
Spiroplasma helicoides	216938	species	1326546	2	1	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	0	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	1	0.0
Ottowia	219181	genus	0	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	1	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	2	1	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	2	2	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Akkermansia muciniphila	239935	species	2704687	1	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	61	0	0.0
Klebsiella variicola	244366	species	10894097	46	1	1.71806e-26
Staphylococcus equorum	246432	species	8544915	49896	20159	0.00339782
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Robiginitalea biformata	252307	species	3530383	2	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	2	2	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Fictibacillus arsenicus	255247	species	4055461	6	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	1	1	0.0
Kangiella koreensis	261964	species	2852073	2	2	0.0
Yersinia aleksiciae	263819	species	4000307	1	1	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	10	4	0.0
Sphingopyxis granuli	267128	species	4679853	1	1	0.0
Pseudoalteromonadaceae	267888	family	0	4	0	0.0
Shewanellaceae	267890	family	0	1	0	0.0
Idiomarinaceae	267893	family	0	1	0	0.0
Shewanella halifaxensis	271098	species	5226917	4	4	0.0
Collimonas arenae	279058	species	15078336	4	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1831	1231	6.35776e-05
Bacteroides helcogenes	290053	species	3998906	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	4	2	0.0
Dactylococcopsis salina	292566	species	3781008	1	1	0.0
Methanobrevibacter olleyae	294671	species	2201192	2	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	0	0.0
Enterobacter ludwigii	299767	species	4952770	85	6	3.85076e-06
Bacillus lehensis	300825	species	3993073	3	1	0.0
Persephonella marina	309805	species	1983966	1	0	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	0.0
Flavobacterium indicum	312277	species	2993089	2	2	0.0
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Dokdonia sp. MED134	313590	species	3302548	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	1	0	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Dokdonella koreensis	323415	species	4446619	1	0	0.0
Paraglaciecola psychrophila	326544	species	5413691	2	2	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	0	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	2	1	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Castellaniella	359336	genus	0	2	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	3	3	0.0
Pelosinus fermentans	365349	species	5380816	6	4	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	4	2	0.0
Yersinia similis	367190	species	4964409	2	1	0.0
Microbacterium sp. XT11	367477	species	3475315	1	0	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	16	0	0.0
Lactobacillus backii	375175	species	14123253	1	0	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Cyanobacterium aponinum	379064	species	4176973	3	0	0.0
Stx2-converting phage 86	379329	species	60238	5	0	1.01453e-26
Candidatus Ruthia magnifica	386487	species	1160782	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	0	0.0
Clostridium taeniosporum	394958	species	3503541	54	52	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	13	2	4.67082e-25
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	20	3	2.65895e-44
Shewanella piezotolerans	404011	species	5396476	3	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	3	3	0.0
Salinicoccus halodurans	407035	species	2778379	8	4	4.34962e-46
Treponema pedis	409322	species	2889325	1	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	2	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	3	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	2	2	0.0
Cronobacter	413496	genus	0	42	1	0.0
Cronobacter dublinensis	413497	species	4628405	2	1	0.0
Cronobacter muytjensii	413501	species	4364114	7	0	1.48909e-29
Cronobacter turicensis	413502	species	4599092	5	1	1.16597e-29
Cronobacter malonaticus	413503	species	4516853	26	1	3.37492e-29
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
Enterobacteria phage cdtI	414970	species	47021	186	2	6.17369e-13
Opitutae	414999	class	0	1	0	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	4	4	0.0
Geobacter sp. M18	443143	species	5277406	1	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	1	0	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Desulfarculus baarsii	453230	species	3655731	1	0	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	3	2	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	2	1	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Myroides profundi	480520	species	4064534	2	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	1	1	0.0
Geoalkalibacter subterraneus	483547	species	3717645	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	5	4	0.0
Serratia sp. SCBI	488142	species	5101896	2	0	1.28279e-41
Burkholderia metallica	488729	species	7424240	1	0	0.0
Enterobacteria phage Min27	489779	leaf	63395	6	0	6.62285e-20
Bacillus velezensis	492670	species	7701267	11	8	0.0
Campylobacter subantarcticus	497724	species	1817765	3	1	7.54782e-49
Kosakonia oryzae	497725	species	5303342	13	1	5.4756e-31
Cyanothece sp. PCC 7822	497965	species	7841948	3	3	0.0
Oceanimonas sp. GK1	511062	species	3527244	4	1	0.0
Dictyoglomus turgidum	513050	species	1855560	2	0	1.39962e-48
Cronobacter universalis	535744	species	4436873	5	0	2.1423e-29
Vibrio breoganii	553239	species	4492180	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	39	0	4.39601e-16
Chitinophagaceae	563835	family	0	1	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	17	1	4.28503e-21
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Photorhabdus temperata	574560	species	5147098	2	0	0.0
Corynebacterium maris	575200	species	2833547	1	0	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	64	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	0	1.58305e-46
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	6	4	0.0
Pseudomonas chlororaphis	587753	species	16842584	1	0	0.0
Alteromonas australica	589873	species	8766305	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	9	0	0.0
TYLCAxV-Sic1-[IT:Sic2/2:04]	604276	species	2771	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	5	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	3	0	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	6	1	0.0
Francisella noatunensis	657445	species	2229531	5	2	0.0
Escherichia phage D108	665033	species	37235	1	0	3.79395e-22
Bacillus oceanisediminis	665099	species	5848607	4	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	9	5	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	1	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Caldisericum exile	693075	species	1558103	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	124	4	7.09645e-15
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	0	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	0	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	3	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	0	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	0	0.0
Weissella ceti	759620	species	4135763	15	8	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	2	1	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	0	0.0
Serratia sp. AS12	768490	species	5443009	3	0	0.0
Serratia sp. AS13	768493	species	5442549	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	2	2	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	6	0	1.42479e-19
Peptoniphilus sp. 1-1	875453	species	1601846	1	0	0.0
Enterobacteria phage UAB_Phi20	876449	species	41809	3	0	0.0
Mageeibacillus indolicus	884684	species	1809746	2	1	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Plautia stali symbiont	891974	species	4092852	4	3	0.0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	1	0	0.0
Marinomonas posidonica	936476	species	3899940	12	10	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	3	2	0.0
Staphylococcus argenteus	985002	species	2787638	880	69	1.36649e-28
Staphylococcus agnetis	985762	species	2503399	137	58	1.61688e-31
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	1	0.0
Campylobacter volucris	1031542	species	1517949	1	1	0.0
Clostridium phage phiCD38-2	1032362	species	41090	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	2	1	0.0
Candidatus Moranella endobia	1048758	species	538248	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	0	0.0
Pantoea rwandensis	1076550	species	4327607	3	0	0.0
Dickeya solani	1089444	species	4919833	3	0	6.78624e-44
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	11	1	3.02448e-21
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	0	0.0
Melioribacter	1134403	genus	0	1	0	0.0
Melioribacter roseus	1134405	species	3300414	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	26	3	1.46404e-29
Lysinibacillus varians	1145276	species	4662822	10	3	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	22	1	1.61031e-15
Enterobacteria phage HK446	1147145	species	39026	4	0	1.65605e-19
Enterobacteria phage HK633	1147147	species	41528	1	0	7.46409e-20
Enterobacteria phage HK629	1147148	species	47288	1	0	2.54186e-20
Enterobacteria phage mEp043 c-1	1147149	species	42780	2	0	0.0
Enterobacteria phage mEp460	1147152	species	44510	101	0	3.68693e-15
Enterobacteria phage mEpX2	1147154	species	38759	3	0	2.62749e-19
Enterobacterial phage mEp390	1147158	species	40029	1	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	65	2	1.93573e-06
Cronobacter condimenti	1163710	species	4499482	6	1	1.13366e-29
Pectobacterium sp. SCC3193	1166016	species	5164411	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	10	1	5.14762e-25
Salmonella phage vB_SosS_Oslo	1168549	species	49116	1	0	1.03861e-25
Streptomyces pratensis	1169025	species	7656104	1	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	2	0	0.0
Mesotoga prima	1184387	species	2975953	3	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	7	3	0.0
Clostridium bornimense	1216932	species	3617025	3	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	5	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	2	1	0.0
Enterobacteria phage SfI	1225789	species	38389	15	0	1.17029e-17
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	1	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	4	2	0.0
Campylobacter iguaniorum	1244531	species	5108357	2	2	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	3	2	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	10	0	1.88753e-24
Acinetobacter equi	1324350	species	3054269	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Kosakonia	1330547	genus	0	2	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	62	7	1.29195e-23
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	0	0.0
Endomicrobium	1408194	genus	0	1	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	6	6	0.0
Marinobacter similis	1420916	species	3975896	1	0	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	2	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	9	0	8.75231e-25
Lentibacillus amyloliquefaciens	1472767	species	3858284	2	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	4	1	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	8	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	0	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	2	1	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	5	0	0.0
Thermotoga caldifontis	1508419	species	2014912	1	0	0.0
Thermotoga profunda	1508420	species	2187612	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	1	0.0
Enterobacteria phage Sf101	1524881	species	38742	4	0	8.48639e-25
Planococcus sp. PAMC 21323	1526927	species	3199864	3	1	0.0
Escherichia phage Av-05	1527519	species	120938	1	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	2	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	1.04757e-44
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	2	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	2	2	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	2	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	3.97723e-25
Fermentimonas caenicola	1562970	species	2808926	2	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	4	1	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	3	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	4	2	0.0
Clostridium phage phiCT9441A	1567014	species	46895	2	1	0.0
Enterobacteria phage SfMu	1567022	species	37146	1	0	0.0
Enterobacteria phage P88	1567486	species	35814	2	0	2.54748e-24
Edwardsiella sp. EA181011	1578828	species	3934167	1	0	0.0
Clostridium phage phiCD111	1582150	species	41560	1	0	0.0
Clostridium phage phiCD146	1582151	species	41507	1	0	0.0
Clostridium phage phiCD505	1582154	species	49316	1	1	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	3	3	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	4	3	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	5	2	0.0
Paenibacillus bovis	1616788	species	5354277	2	0	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	3	0	0.0
Erwinia gerundensis	1619313	species	4481256	3	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	4	0	0.0
Petrimonas mucosa	1642646	species	3717632	1	0	0.0
Pseudothermotoga	1643951	genus	0	2	0	0.0
Salmonella phage SEN22	1647458	species	41337	154	0	2.34905e-12
Bacillus paralicheniformis	1648923	species	4382163	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	22	20	0.0
Enterobacter sp. FY-07	1692238	species	5138701	23	7	1.85389e-06
Paenibacillus sp. 32O-W	1695218	species	5375858	2	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	48	0	1.68796e-15
Cellvibrionaceae	1706371	family	0	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	80	67	3.13746e-22
Klebsiella sp. G5	1715259	species	4702949	43	0	3.82293e-23
Staphylococcus sp. AntiMn-1	1715860	species	2738396	16934	595	0.00029064
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	2	2	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	130	0	1.28367e-14
Kurthia sp. 11kri321	1750719	species	2964527	5	2	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	4	0	0.0
Serratia sp. YD25	1759437	species	5117644	3	0	1.24771e-41
Thalassotalea sp. LPB0090	1763536	species	3861670	1	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	0	0.0
Polaribacter vadi	1774273	species	3809314	2	2	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	2	0	3.97945e-50
Candidatus Doolittlea endobia	1778262	species	846562	3	1	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	1	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	11	8	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	3	1	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
