name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	0	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	0	0.0
Stx2-converting phage 1717	563769	species	62147	124	4	5.48802e-31
Enterobacteria phage YYZ-2008	564886	species	54896	71	0	9.52259e-45
Photorhabdus temperata	574560	species	5147098	7	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	2	0	3.50331e-89
Alteromonas australica	589873	species	8766305	8	8	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	2	2	0.0
Pantoea sp. At-9b	592316	species	6312783	11	2	3.28292e-40
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	0	0.0
Escherichia phage D108	665033	species	37235	82	0	3.40382e-25
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	2	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	505	37	1.17748e-05
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	0	0.0
Rahnella sp. Y9602	741091	species	5614252	21	0	0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	6	0	0
Methylophaga frappieri	754477	species	2745290	3	1	6.78756e-06
Serratia sp. AS12	768490	species	5443009	8	0	0.0
Serratia sp. AS13	768493	species	5442549	4	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	0	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	2	0	3.69163e-18
Kibdelosporangium phytohabitans	860235	species	11759770	1	1	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	53	0	3.41553e-46
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	18	8	1.12179e-45
Negativicutes	909932	class	0	1	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	3	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	8	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	3	1	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	0	0.0
Marinobacter adhaerens	1033846	species	4651725	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	3	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	13	9	0.0
Pantoea rwandensis	1076550	species	4327607	9	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Dickeya solani	1089444	species	4919833	19	1	1.56619e-15
Enterobacteria phage IME10	1090133	species	39646	402	0	8.35784e-22
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	292	24	9.19966e-24
Salmonella phage SPN9CC	1127357	species	40128	30	0	6.06975e-44
Klebsiella michiganensis	1134687	species	29869212	160	26	9.36074e-07
Salmonella phage SPN3UB	1147140	species	47355	1	0	9.56655e-69
Enterobacteria phage HK140	1147143	species	40710	10	1	0.0
Enterobacteria phage HK633	1147147	species	41528	2	0	0.0
Enterobacteria phage HK629	1147148	species	47288	10	0	2.81436e-36
Enterobacteria phage mEp043 c-1	1147149	species	42780	31	0	1.24142e-33
Enterobacteria phage mEp237	1147151	species	44375	12	0	9.3598e-35
Enterobacteria phage mEp460	1147152	species	44510	127	1	2.21947e-13
Enterobacterial phage mEp213	1147156	species	44120	4	0	0.0
Enterobacterial phage mEp234	1147157	species	39578	151	6	2.04765e-24
Kosakonia sacchari	1158459	species	4902066	64	5	7.61495e-47
Cronobacter condimenti	1163710	species	4499482	17	2	2.74139e-46
Pectobacterium sp. SCC3193	1166016	species	5164411	10	0	1.51909e-10
Enterobacter sp. R4-368	1166130	species	5155034	92	8	3.05689e-46
Sphingomonas sp. NIC1	1167641	species	3660563	1	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	6	0	5.37092e-69
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	0	0.0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	3	1	0.0
Enterobacteria phage SfI	1225789	species	38389	390	33	0.00372694
Candidatus Pantoea carbekii	1235990	species	2348022	5	4	0.0
Sodalis praecaptivus	1239307	species	5159425	8	3	0.0
Edwardsiella piscicida	1263550	species	3891903	1	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	2	2	0.0
Frischella perrara	1267021	species	2692351	2	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	0	0.0
Planktomarina	1284657	genus	0	1	0	0.0
Planktomarina temperata	1284658	species	3288122	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	2	0.0
Photobacterium gaetbulicola	1295392	species	5909413	15	5	0.0
Enterobacter xiangfangensis	1296536	species	4661849	20	5	3.65873e-46
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	22	7	5.54151e-18
Alcanivorax pacificus	1306787	species	4168427	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	2	1	0.0
Kosakonia	1330547	genus	0	15	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	107	25	4.9473e-06
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	3	1	0.0
Shigella phage SfIV	1407493	species	39758	351	2	1.8866e-18
Candidatus Tachikawaea gelatinosa	1410383	species	708439	9	8	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	0	1.03106e-80
Marinobacter salarius	1420917	species	4616532	1	0	0.0
Escherichia phage phi191	1458706	species	61035	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	30	0	4.34884e-47
Zhongshania aliphaticivorans	1470434	species	4204359	2	1	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	0	5.01898e-40
Pantoea sp. PSNIH2	1484157	species	4967343	597	50	3.10632e-15
Pantoea sp. PSNIH1	1484158	species	4410683	631	7	1.09879e-15
Candidatus Sodalis pierantonius	1486991	species	4513140	10	3	2.06902e-06
Flavisolibacter sp. LCS9	1492898	species	5940863	1	0	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	4	4	0.0
Halomonas sp. KO116	1504981	species	5168360	4	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	586	34	0.00306161
Lacimicrobium alkaliphilum	1526571	species	4378835	1	0	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	0	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Enterobacter sp. E20	1560339	species	4763114	25	0	1.07751e-45
Bacillus sp. X1(2014)	1565991	species	3422674	2	2	0.0
Enterobacteria phage SfMu	1567022	species	37146	106	0	2.2999e-24
Edwardsiella sp. EA181011	1578828	species	3934167	8	2	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	1	0	0.0
Enterobacteria phage JenK1	1610836	species	60747	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	10	3	7.05516e-47
Citromicrobium sp. JL477	1634516	species	3258499	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	2	0	0.0
Chania multitudinisentens	1639108	species	5488183	12	3	6.1171e-50
Atopobiaceae	1643824	family	0	1	0	0.0
Petrotogales	1643947	order	0	1	0	0.0
Salmonella phage SEN22	1647458	species	41337	3	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	1	1	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	1	0	0.0
Escherichia phage PA2	1660365	species	63569	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	1	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1	1	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	84	20	1.81772e-06
Bordetella sp. H567	1697043	species	5532470	1	1	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	169	3	9.93184e-45
Massilia sp. WG5	1707785	species	6267305	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	59	0	0
Methylomonas sp. DH-1	1727196	species	5127407	2	1	0.0
Chania	1745211	genus	0	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	3	0	0.0
Serratia sp. YD25	1759437	species	5117644	1	0	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	1	1	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	2	0	0.0
Candidatus Mikella endobia	1778264	species	352837	1	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	2	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	1	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	1	1	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	3	2	0.0
Salmonella phage 118970_sal4	1810705	species	42418	2	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	39	1	4.998e-46
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	27	0	5.49919e-46
Shigella sp. PAMC 28760	1813821	species	4558287	202911	257	0
Salmonella phage SJ46	1815968	species	103445	2	0	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	3	3	0.0
Edwardsiella anguillarum	1821960	species	4329652	8	0	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	22	1	0.0
Parabacteroides sp. YL27	1834200	species	3306456	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	3	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	2	2	0.0
Streptomyces sp. SAT1	1849967	species	7472530	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	15	1	0.0
Rhizobium sp. S41	1869170	species	5524367	1	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	47	15	1.37616e-46
Yersiniaceae	1903411	family	0	1	0	0.0
Morganellaceae	1903414	family	0	88	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	81	5	1.83006e-06
Pectobacterium parmentieri	1905730	species	5047366	10	1	1.04463e-06
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	1	0.0
