name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylomicrobium alcaliphilum	271065	species	4796711	3	1	0.0
Shewanella sediminis	271097	species	5517674	1	1	0.0
Collimonas arenae	279058	species	15078336	1	0	0.0
Collimonas pratensis	279113	species	11315924	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	17	13	0.0
Flavonifractor plautii	292800	species	3818500	1	0	0.0
Enterobacter ludwigii	299767	species	4952770	293	30	5.19982e-129
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	2	2	0.0
Croceibacter atlanticus	313588	species	2952962	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	8	7	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	2	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	0	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	13	2	3.99289e-143
Escherichia phage phiV10	343516	species	39104	1	0	0.0
Salmonella phage epsilon34	348058	species	43016	2	0	5.03243e-140
Enterobacteria phage T4 sensu lato	348604	species	168903	1	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	1	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	10	2	2.58368e-143
Xenorhabdus hominickii	351679	species	4522699	5	0	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	0	0.0
Psychromonas ingrahamii	357794	species	4559598	2	1	0.0
Shewanella loihica	359303	species	4602594	2	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	0	0.0
Streptomyces vietnamensis	362257	species	9153777	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	7	4	0.0
Yersinia similis	367190	species	4964409	10	5	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	51	0	0.0
Halotalea alkalilenta	376489	species	4387428	1	0	0.0
Stx2-converting phage 86	379329	species	60238	33	0	2.30741e-102
Pontibacter akesuensis	388950	species	4829559	1	0	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	69	6	6.76187e-135
Pontibacter korlensis	400092	species	5462537	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	2	0	0.0
Shewanella piezotolerans	404011	species	5396476	5	4	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3	3	0.0
Cronobacter	413496	genus	0	127	1	0.0
Cronobacter dublinensis	413497	species	4628405	27	4	3.46817e-136
Cronobacter muytjensii	413501	species	4364114	45	6	1.95481e-133
Cronobacter turicensis	413502	species	4599092	47	6	8.6535e-06
Cronobacter malonaticus	413503	species	4516853	88	2	2.93737e-06
Enterobacteria phage cdtI	414970	species	47021	665	6	0.00162503
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	2	0	0
Enterobacteria phage HK106	432198	species	41468	18	0	1.01159e-158
Enterobacteria phage HK542	432200	species	38964	9	0	2.99237e-199
Enterobacteria phage HK544	432201	species	40155	34	0	1.80355e-131
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Acetobacter senegalensis	446692	species	3969909	1	0	0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	5.94961e-21
Pantoea vagans	470934	species	4888338	6	0	1.41492e-15
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	21	3	0
Burkholderia contaminans	488447	species	8509249	1	0	0.0
Enterobacteria phage Min27	489779	leaf	63395	92	0	2.3007e-58
Bacillus velezensis	492670	species	7701267	1	1	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Kosakonia oryzae	497725	species	5303342	97	4	8.0117e-17
Halomonas chromatireducens	507626	species	3973651	2	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	13	1	3.7515e-06
Aliivibrio	511678	genus	0	1	0	0.0
Muricauda lutaonensis	516051	species	3274259	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	1	0	0.0
Cronobacter universalis	535744	species	4436873	31	1	6.65723e-135
Actinomyces oris	544580	species	3042917	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	164	2	1.03328e-41
Enterobacteria phage YYZ-2008	564886	species	54896	85	0	9.8593e-83
Luteipulveratus mongoliensis	571913	species	5420910	1	0	0.0
Photorhabdus temperata	574560	species	5147098	4	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	2	1	0.0
Alteromonas australica	589873	species	8766305	10	8	0.0
Pantoea sp. At-9b	592316	species	6312783	34	5	9.60722e-131
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	2	2	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	0	0
Pseudomonas phage LIT1	655098	species	72544	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Francisella noatunensis	657445	species	2229531	1	1	5.93776e-06
Escherichia phage D108	665033	species	37235	38	0	8.52756e-66
Phycisphaera	666508	genus	0	1	0	0.0
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Agarivorans gilvus	680279	species	4416600	2	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	665	39	2.87444e-06
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	0	0.0
Rahnella sp. Y9602	741091	species	5614252	18	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	2	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	2	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	6	2	4.21973e-06
Methylophaga frappieri	754477	species	2745290	4	2	4.82212e-06
Burkholderia sp. RPE64	758793	species	6964487	1	0	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	0	0.0
Serratia sp. AS12	768490	species	5443009	8	0	0.0
Serratia sp. AS13	768493	species	5442549	8	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	0	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	53	0	6.40884e-73
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	40	25	0.0
Escherichia phage HK75	906668	species	36661	1	0	0.0
Kangiella geojedonensis	914150	species	2495242	2	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	16	0	3.0598e-138
Marinomonas posidonica	936476	species	3899940	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	2	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	0	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	1	1	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	1	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	6	1	0.0
Sulfuritalea	1054211	genus	0	1	0	0.0
Sandaracinaceae	1055686	family	0	1	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	13	6	0.0
Pantoea rwandensis	1076550	species	4327607	15	3	3.7057e-140
Thiolapillus brandeum	1076588	species	3153637	1	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Dickeya solani	1089444	species	4919833	31	1	2.01714e-148
Enterobacteria phage IME10	1090133	species	39646	233	1	3.44107e-38
Chromobacterium vaccinii	1108595	species	5041230	1	0	0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0
Magnetococcus marinus	1124597	species	4719581	1	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	187	25	2.62117e-56
Salmonella phage SPN9CC	1127357	species	40128	26	2	1.22428e-109
Pectobacterium phage ZF40	1127516	species	48454	1	0	6.45082e-125
Klebsiella michiganensis	1134687	species	29869212	189	34	1.00108e-39
Kangiella sediminilitoris	1144748	species	2496140	2	0	0.0
Enterobacteria phage HK140	1147143	species	40710	84	1	2.04725e-39
Enterobacteria phage HK446	1147145	species	39026	14	0	2.65602e-53
Enterobacteria phage HK629	1147148	species	47288	10	0	4.14455e-65
Enterobacteria phage mEp043 c-1	1147149	species	42780	24	0	1.19451e-59
Enterobacteria phage mEp237	1147151	species	44375	14	0	1.3677e-59
Enterobacteria phage mEp460	1147152	species	44510	489	0	3.51306e-14
Enterobacteria phage mEpX2	1147154	species	38759	9	0	6.34269e-60
Enterobacterial phage mEp213	1147156	species	44120	4	0	0.0
Enterobacterial phage mEp234	1147157	species	39578	88	2	1.26342e-45
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	265	2	6.50412e-18
Cronobacter condimenti	1163710	species	4499482	23	3	1.20345e-135
Pectobacterium sp. SCC3193	1166016	species	5164411	5	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	107	18	1.06776e-16
Salmonella phage vB_SosS_Oslo	1168549	species	49116	10	0	6.95143e-147
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	1	0.0
Halomonas huangheensis	1178482	species	4757486	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	6	0	0.0
Geobacter daltonii	1203471	species	4304501	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	2	2	0.0
Enterobacteria phage SfI	1225789	species	38389	303	28	0.00447954
Corynebacterium lactis	1231000	species	2769745	1	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	7	5	0.0
Sodalis praecaptivus	1239307	species	5159425	20	2	1.23339e-48
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	0	1.10246e-250
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	15	4	1.80093e-38
Enterobacter xiangfangensis	1296536	species	4661849	30	0	5.79503e-136
Intestinimonas butyriciproducens	1297617	species	3376475	2	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	25	5	0.0
Alcanivorax pacificus	1306787	species	4168427	1	0	0
Salinispira pacifica	1307761	species	3782798	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	13	2	1.20851e-14
Kosmotoga pacifica	1330330	species	2169170	2	1	0.0
Kosakonia	1330547	genus	0	14	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	242	30	8.87503e-70
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	0	2.87983e-231
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Geobacter anodireducens	1340425	species	3666014	1	0	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1	0	0.0
Shigella phage SfIV	1407493	species	39758	205	0	1.40975e-35
Candidatus Tachikawaea gelatinosa	1410383	species	708439	17	11	0.0
Shigella phage 75/02 Stx	1416032	species	60875	2	0	2.97245e-149
Marinobacter similis	1420916	species	3975896	1	1	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	2	0	0.0
Gynuella sunshinyii	1445505	species	6475959	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	52	2	1.45126e-132
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	1	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	365	24	4.8278e-16
Pantoea sp. PSNIH1	1484158	species	4410683	385	2	3.55318e-21
Candidatus Sodalis pierantonius	1486991	species	4513140	19	5	1.59274e-44
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
Shigella phage POCJ13	1498227	species	62699	2	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	2	2	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	0	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	0	0.0
Halomonas sp. KO116	1504981	species	5168360	3	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	1	0.0
Enterobacteria phage Sf101	1524881	species	38742	395	24	0.00293325
Lacimicrobium alkaliphilum	1526571	species	4378835	1	0	0.0
Escherichia phage Av-05	1527519	species	120938	1	0	0.0
Pseudomonas phage Pa2	1530400	species	73008	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	1	0.0
Woeseia oceani	1548547	species	4059891	2	0	0.0
Enterobacter sp. E20	1560339	species	4763114	27	0	2.18651e-119
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Pseudomonas phage YH6	1566995	species	73050	1	0	0.0
Enterobacteria phage SfMu	1567022	species	37146	46	0	1.39074e-64
Enterobacteria phage P88	1567486	species	35814	6	0	2.59896e-106
Edwardsiella sp. EA181011	1578828	species	3934167	10	0	1.98169e-06
Wenzhouxiangella marina	1579979	species	3675202	1	0	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	2	0	0.0
Pseudomonas cerasi	1583341	species	6345256	1	0	3.12796e-271
Coxiella-like endosymbiont	1592897	species	1733840	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	14	5	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	2	0	0.0
Chania multitudinisentens	1639108	species	5488183	12	4	6.67201e-153
Pseudomonas phage vB_PaeP_MAG4	1639814	species	72979	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	2	2	0.0
Anabaena sp. wa102	1647413	species	5782034	1	1	0.0
Salmonella phage SEN22	1647458	species	41337	567	1	0
Erythrobacter atlanticus	1648404	species	3226359	1	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	1	0	0.0
Klebsiella phage PKO111	1654928	species	168758	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	0	0.0
Marinobacter sp. CP1	1671721	species	4768422	1	0	0.0
Shigella phage Ss-VASD	1675531	species	62851	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	116	28	2.58115e-06
Klebsiella phage JD18	1698360	species	166313	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	310	12	8.13891e-18
Faecalibaculum rodentium	1702221	species	2542486	1	0	0.0
Cellvibrionaceae	1706371	family	0	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	175	4	6.22535e-121
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	0	1.57052e-49
Chania	1745211	genus	0	3	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	2	0.0
Kurthia sp. 11kri321	1750719	species	2964527	1	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	15	1	0.0
Serratia sp. YD25	1759437	species	5117644	13	0	2.04808e-150
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	2	1	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	11	10	0.0
Candidatus Mikella endobia	1778264	species	352837	2	0	6.38047e-52
Variovorax sp. PAMC 28711	1795631	species	4316152	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	4	3	0.0
Salmonella phage 118970_sal4	1810705	species	42418	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	72	1	2.70721e-06
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	28	1	5.15494e-138
Shigella sp. PAMC 28760	1813821	species	4558287	179355	376	0.000233107
Salmonella phage SJ46	1815968	species	103445	16	0	7.90325e-135
Colwellia sp. PAMC 20917	1816218	species	4683314	1	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	4	3	6.43218e-50
Edwardsiella anguillarum	1821960	species	4329652	13	2	5.7286e-27
Enterobacter sp. ODB01	1827481	species	4534036	31	0	5.71235e-70
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	2	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	19	0	2.43357e-118
Rhizobium sp. S41	1869170	species	5524367	2	0	0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	54	8	1.48247e-139
Erwinia phage vB_EamM_Huxley	1883373	species	240761	1	1	0.0
Erwiniaceae	1903409	family	0	1	0	0.0
Yersiniaceae	1903411	family	0	2	0	0.0
Hafniaceae	1903412	family	0	1	0	0.0
Morganellaceae	1903414	family	0	51	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	121	8	2.30879e-06
Pectobacterium parmentieri	1905730	species	5047366	8	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	1	3.49366e-06
