name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paenibacillus naphthalenovorans	162209	species	5200139	1	0	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	5	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	6	3	0.0
Laribacter hongkongensis	168471	species	3169329	4	4	0.0
Salinispora tropica	168695	species	5183331	1	0	0.0
Tistrella mobilis	171437	species	6512983	1	1	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	1	0.0
Erwinia billingiae	182337	species	5372268	15	1	9.55517e-132
Thermodesulfobium narugense	184064	species	1898865	9	8	0.0
Desulfovibrio magneticus	184917	species	5315620	1	0	0.0
Butyrivibrio hungatei	185008	species	3386314	2	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	21	6	0.0
Lambdavirus	186765	genus	0	117	0	0.0
Muvirus	186777	genus	0	8	0	0.0
P1virus	186789	genus	0	1	0	0.0
P22virus	186794	genus	0	5	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Listeriaceae	186820	family	0	1	0	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	2	0	0.0
Oleispira antarctica	188908	species	4406383	2	0	0.0
Pedobacter cryoconitis	188932	species	5950539	1	0	7.09999e-180
Thermomicrobiaceae	189777	family	0	1	0	0.0
Vibrio coralliilyticus	190893	species	17260629	20	17	9.05384e-07
Corynebacterium atypicum	191610	species	2359448	2	2	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	0	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	6	0	0.0
Stx2 converting phage II	194949	leaf	62706	6	0	0.0
Enterobacteria phage BP-4795	196242	species	57930	178	0	1.75076e-25
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	1	1	0.0
Dictyoglomales	203487	order	0	1	0	0.0
Candidatus Blochmannia	203804	genus	0	3	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	0	0.0
Dickeya	204037	genus	0	26	0	0.0
Dickeya dadantii	204038	species	4922802	18	2	3.33218e-131
Dickeya zeae	204042	species	4675379	87	5	4.52587e-113
Sphingomonadales	204457	order	0	1	0	0.0
Nitrosomonadaceae	206379	family	0	37	0	0.0
Enterobacter kobei	208224	species	4927478	45	1	1.59923e-68
Escherichia albertii	208962	species	4679521	25496	1487	0.00045107
Vibrio tasmaniensis	212663	species	4974818	2	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	114	66	3.11931e-05
Polaromonas naphthalenivorans	216465	species	5366143	1	0	3.05459e-167
Clostridium carboxidivorans	217159	species	5752782	1	0	0.0
Thalassospira xiamenensis	220697	species	4768950	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	2	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	2	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	0	6.97826e-157
Klebsiella variicola	244366	species	10894097	385	39	1.65613e-06
Grimontia	246861	genus	0	1	0	0.0
Candidatus Blochmannia vafer	251535	species	722585	2	0	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	2	0	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Dechloromonas aromatica	259537	species	4501104	1	0	0.0
Psychrobacter alimentarius	261164	species	3349444	1	0	0.0
Agarivorans	261825	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	1	0	0.0
Yersinia aleksiciae	263819	species	4000307	8	2	3.96627e-06
Rhodopirellula baltica	265606	species	7145576	2	0	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	0	0.0
Collimonas pratensis	279113	species	11315924	3	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	1	0	7.81537e-175
Alcanivorax dieselolei	285091	species	4928223	2	1	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	9	5	5.68337e-16
Dactylococcopsis salina	292566	species	3781008	1	0	0.0
Enterobacter ludwigii	299767	species	4952770	616	27	5.51085e-15
Persephonella marina	309805	species	1983966	1	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Alteromonas mediterranea	314275	species	5274170	7	5	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Dokdonella koreensis	323415	species	4446619	2	2	0.0
Salmonella phage SE1	329864	species	41941	2	0	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	14	5	1.90164e-128
Escherichia phage phiV10	343516	species	39104	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	2	1	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	3	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	14	7	0.0
Xenorhabdus hominickii	351679	species	4522699	4	0	0.0
Psychromonas ingrahamii	357794	species	4559598	3	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	1	0	0.0
Shewanella loihica	359303	species	4602594	1	0	0.0
Methylotenera	359407	genus	0	1	0	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	6	4	0.0
Yersinia similis	367190	species	4964409	9	3	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	99	0	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	0	6.5659e-164
Thermobacillus composti	377615	species	4355525	1	0	0.0
Stx2-converting phage 86	379329	species	60238	60	0	2.3334e-53
Pseudomonas protegens	380021	species	6923588	1	0	0.0
Ehrlichia sp. HF	391036	species	1148904	1	0	0.0
Terriglobus roseus	392734	species	5227858	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	1	0.0
Enterobacter sp. 638	399742	species	4676461	89	6	2.45929e-45
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Microterricola viridarii	412690	species	3689726	1	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	4	4	0.0
Cronobacter	413496	genus	0	261	3	0.0
Cronobacter dublinensis	413497	species	4628405	47	3	3.85585e-16
Cronobacter muytjensii	413501	species	4364114	48	3	4.12424e-06
Cronobacter turicensis	413502	species	4599092	69	6	2.33009e-05
Cronobacter malonaticus	413503	species	4516853	155	3	0
[Polyangium] brachysporum	413882	species	6476147	2	2	0.0
Enterobacteria phage cdtI	414970	species	47021	1445	7	0.00200607
Ochrobactrum pseudogrignonense	419475	species	4992805	1	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	8	0	2.3033e-86
Enterobacteria phage HK542	432200	species	38964	5	0	1.06157e-96
Enterobacteria phage HK544	432201	species	40155	6	2	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	2	0	0.0
Dyella thiooxydans	445710	species	4227172	1	1	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Desulfarculus baarsii	453230	species	3655731	2	2	0.0
Bordetella flabilis	463014	species	5954318	1	0	0.0
Bordetella bronchialis	463025	species	11845675	1	0	3.1349e-149
Pantoea vagans	470934	species	4888338	15	0	0.0
Nitrosococcus watsonii	473531	species	3373286	2	0	0.0
Myroides profundi	480520	species	4064534	1	0	1.38645e-173
Oscillatoria nigro-viridis	482564	species	8272254	1	0	0.0
Burkholderia lata	482957	species	17031116	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	15	0	1.29634e-125
Enterobacteria phage Min27	489779	leaf	63395	31	0	1.15152e-29
Marinobacter sp. BSs20148	490759	species	4063864	3	0	0.0
Bacillus velezensis	492670	species	7701267	1	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	2.0684e-164
Kosakonia oryzae	497725	species	5303342	138	18	3.47094e-06
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	18	0	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	0	0.0
Cronobacter universalis	535744	species	4436873	43	0	2.69521e-16
Stx2-converting phage 1717	563769	species	62147	244	0	5.98407e-26
Enterobacteria phage YYZ-2008	564886	species	54896	134	1	3.67229e-44
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Photorhabdus temperata	574560	species	5147098	20	6	0.0
Pseudomonas chlororaphis	587753	species	16842584	5	4	0.0
Alteromonas australica	589873	species	8766305	9	9	1.78267e-06
Pantoea sp. At-9b	592316	species	6312783	73	4	1.30245e-63
Allofrancisella guangzhouensis	594679	species	1661527	1	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	3	3	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	1	1	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Escherichia phage D108	665033	species	37235	33	0	3.33339e-55
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Agarivorans gilvus	680279	species	4416600	2	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	921	69	9.51233e-06
Salmonella phage ST160	714583	species	40986	2	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	2	1	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	23	0	2.78337e-06
Delftia sp. Cs1-4	742013	species	6685842	1	1	0.0
Sphingobacterium sp. 21	743722	species	6226409	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1	0	1.02067e-133
Pseudogulbenkiania sp. NH8B	748280	species	4332995	2	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	1	0	0.0
Serratia sp. AS12	768490	species	5443009	10	1	2.87129e-06
Serratia sp. AS13	768493	species	5442549	5	0	0.0
Mycobacterium phage bron	861047	species	73453	1	0	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	29	0	1.86412e-41
Terriglobus saanensis	870903	species	5095226	2	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Plautia stali symbiont	891974	species	4092852	60	32	0
Kangiella geojedonensis	914150	species	2495242	1	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	28	1	2.25582e-69
Marinomonas posidonica	936476	species	3899940	1	0	0.0
Granulicella mallensis	940614	species	6237577	1	0	0.0
Granulicella tundricola	940615	species	5503984	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	0	0.0
Mycoplasma parvum	984991	species	564395	2	0	0.0
Polymorphum gilvum	991904	species	4718963	1	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	2	0	0.0
Mycobacterium phage Faith1	1034125	species	75960	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	9	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	10	7	1.67251e-05
Pantoea rwandensis	1076550	species	4327607	41	4	4.21399e-113
Dickeya solani	1089444	species	4919833	14	2	1.31e-131
Enterobacteria phage IME10	1090133	species	39646	8	0	1.53912e-30
Chromobacterium vaccinii	1108595	species	5041230	1	0	3.76521e-177
Alcanivorax sp. NBRC 101098	1113728	species	3095417	2	0	0.0
Escherichia phage TL-2011b	1124654	species	44784	82	6	9.20667e-47
Escherichia phage TL-2011c	1124655	species	60523	1	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	2	0	0.0
Pectobacterium phage ZF40	1127516	species	48454	3	0	0.0
Leptotrichiaceae	1129771	family	0	1	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	2	2	0.0
Klebsiella michiganensis	1134687	species	29869212	304	80	6.05908e-07
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	163	1	2.64839e-23
Enterobacteria phage HK446	1147145	species	39026	26	0	2.41136e-31
Enterobacteria phage HK630	1147146	species	47090	2	0	0.0
Enterobacteria phage HK629	1147148	species	47288	2	0	0.0
Enterobacteria phage mEp043 c-1	1147149	species	42780	9	0	6.26127e-36
Enterobacteria phage mEp237	1147151	species	44375	3	0	0.0
Enterobacteria phage mEp460	1147152	species	44510	938	1	0
Enterobacteria phage mEpX1	1147153	species	41567	1	0	0.0
Enterobacteria phage mEpX2	1147154	species	38759	18	0	9.23819e-36
Enterobacterial phage mEp213	1147156	species	44120	1	1	0.0
Enterobacterial phage mEp234	1147157	species	39578	8	0	5.83838e-36
Moorea producens	1155739	species	9708656	2	2	0.0
Kosakonia sacchari	1158459	species	4902066	569	11	3.75158e-06
Cronobacter condimenti	1163710	species	4499482	57	4	4.95531e-16
Pectobacterium sp. SCC3193	1166016	species	5164411	12	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	132	24	1.55019e-16
Salmonella phage vB_SemP_Emek	1168548	species	39783	2	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	5	0	1.87676e-89
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	0	0.0
Halomonas huangheensis	1178482	species	4757486	3	0	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	2	1	0.0
Snodgrassella alvi	1196083	species	2527978	1	0	0.0
Gilliamella apicola	1196095	species	3139412	4	1	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	7	0	0.0
Geobacter daltonii	1203471	species	4304501	3	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	4	3	0.0
Celeribacter indicus	1208324	species	4969388	4	3	3.14474e-06
Planococcus halocryophilus	1215089	species	3424893	1	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	1	0.0
Enterobacteria phage SfI	1225789	species	38389	98	1	0.000449324
Corynebacterium lactis	1231000	species	2769745	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	12	7	0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	0	0.0
Sodalis praecaptivus	1239307	species	5159425	19	3	1.20388e-14
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	5	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Frischella perrara	1267021	species	2692351	6	3	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	2	0	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	20	6	2.64451e-06
Enterobacter xiangfangensis	1296536	species	4661849	59	1	1.63224e-06
Myxococcus hansupus	1297742	species	9490432	1	0	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	20	3	9.69856e-32
Alcanivorax pacificus	1306787	species	4168427	2	1	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Acinetobacter equi	1324350	species	3054269	2	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	15	1	1.03831e-126
Kosmotoga pacifica	1330330	species	2169170	2	0	0.0
Kosakonia	1330547	genus	0	16	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	429	51	9.76925e-06
Defluviimonas alba	1335048	species	4987611	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	3	0	0.0
Geobacter anodireducens	1340425	species	3666014	3	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	2	1	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	0	0.0
Shigella phage SfIV	1407493	species	39758	7	0	1.7261e-22
Candidatus Tachikawaea gelatinosa	1410383	species	708439	17	14	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	1	0.0
Shigella phage 75/02 Stx	1416032	species	60875	2	0	1.11514e-86
Marinobacter similis	1420916	species	3975896	2	1	0.0
Marinobacter salarius	1420917	species	4616532	1	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	4	3	0.0
Gynuella sunshinyii	1445505	species	6475959	2	2	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	79	1	1.17079e-53
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	0	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	47	8	3.76751e-06
Pantoea sp. PSNIH1	1484158	species	4410683	89	2	2.89664e-120
Martelella endophytica	1486262	species	4817335	1	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	21	2	6.92569e-06
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	4.37153e-05
Shigella phage POCJ13	1498227	species	62699	7	0	2.11957e-78
Pseudomonas sp. Os17	1500686	species	6885464	2	2	0.0
Halomonas sp. KO116	1504981	species	5168360	3	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	4	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	41	0	1.74327e-25
Lacimicrobium alkaliphilum	1526571	species	4378835	2	1	0.0
Bosea vaviloviae	1526658	species	6713548	1	0	0.0
Escherichia phage Av-05	1527519	species	120938	2	1	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Woeseia oceani	1548547	species	4059891	2	2	0.0
Enterobacter sp. E20	1560339	species	4763114	32	1	6.04206e-68
Mycobacterium sp. QIA-37	1561223	species	4855372	1	0	0.0
Enterobacteria phage SfMu	1567022	species	37146	8	0	1.19215e-73
Enterobacteria phage P88	1567486	species	35814	15	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	13	4	1.19176e-05
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	26	8	8.3305e-130
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	23	3	1.36054e-132
Salmonella phage SEN22	1647458	species	41337	1301	1	0
Escherichia phage pro147	1649239	species	32675	1	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1	0	0.0
Pelagibacteraceae	1655514	family	0	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	3	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	0	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	0	0.0
Shigella phage Ss-VASD	1675531	species	62851	6	0	1.93416e-78
Candidatus Methylopumilus	1679002	genus	0	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	173	39	1.42185e-05
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Oblitimonas alkaliphila	1697053	species	14141857	2	2	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	434	7	2.53686e-16
Faecalibaculum rodentium	1702221	species	2542486	1	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1	1	0.0
Rhizobium sp. N324	1703969	species	6972593	1	1	0.0
Cellvibrionaceae	1706371	family	0	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	313	4	1.97193e-49
Mycobacterium phage Archie	1718599	species	76271	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	2	0	0.0
Escherichia phage slur02	1720494	species	167298	1	0	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	2	0	1.28199e-36
Chania	1745211	genus	0	3	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	7	0	0.0
Serratia sp. YD25	1759437	species	5117644	8	1	1.09455e-126
Thalassotalea sp. LPB0090	1763536	species	3861670	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	4	3	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	6	2	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	20	17	0.0
Candidatus Mikella endobia	1778264	species	352837	4	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	1	0	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	2	0	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	5	2	4.61127e-159
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	106	1	0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	39	2	2.97738e-68
Shigella sp. PAMC 28760	1813821	species	4558287	152402	429	0.000540673
Streptococcus halotolerans	1814128	species	2182100	1	1	0.0
Salmonella phage SJ46	1815968	species	103445	16	1	7.70636e-90
Marinobacterium sp. ST58-10	1821621	species	5191608	12	0	1.46242e-18
Edwardsiella anguillarum	1821960	species	4329652	10	2	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	2	2	0.0
Enterobacter sp. ODB01	1827481	species	4534036	52	0	2.66467e-67
Opitutaceae bacterium IG16b	1838286	species	4199284	1	0	0.0
Acidovorax sp. RAC01	1842533	species	4574859	1	0	0.0
Blastomonas sp. RAC04	1842535	species	4403499	1	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	7	0	6.64449e-177
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	1.16188e-172
Exiguobacterium sp. U13-1	1849031	species	3208634	1	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	4	0	4.60092e-160
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	26	1	5.43645e-67
Rhizobium sp. S41	1869170	species	5524367	1	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	70	2	2.96892e-06
Mycobacterium phage Gardann	1873696	species	76012	1	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	2	0	0.0
Erwiniaceae	1903409	family	0	1	0	0.0
Yersiniaceae	1903411	family	0	3	0	0.0
Hafniaceae	1903412	family	0	1	0	0.0
Morganellaceae	1903414	family	0	2	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	173	16	7.26213e-06
Pectobacterium parmentieri	1905730	species	5047366	21	2	9.79919e-129
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
