name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rummeliibacillus stabekisii	241244	species	3420739	57	3	1.07481e-70
Nautilia profundicola	244787	species	1676444	1	0	0.0
Staphylococcus equorum	246432	species	8544915	39960	16147	0.00273974
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	2	0.0
Fictibacillus arsenicus	255247	species	4055461	7	5	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	7	0	9.27472e-47
Kangiella koreensis	261964	species	2852073	2	2	0.0
Bacillus muralis	264697	species	5007018	3	1	0.0
Rhodopirellula baltica	265606	species	7145576	7	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	3	3	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	1	1	0.0
Shewanella halifaxensis	271098	species	5226917	3	3	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1416	916	4.15492e-05
Segniliparus rotundus	286802	species	3157527	1	0	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
[Clostridium] clariflavum	288965	species	4897678	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Flavonifractor plautii	292800	species	3818500	1	0	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	5	0	2.46477e-70
Bacillus lehensis	300825	species	3993073	5	1	2.12991e-67
Persephonella marina	309805	species	1983966	1	0	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Spiroplasma eriocheiris	315358	species	1365714	3	0	0.0
Streptococcus gallolyticus	315405	species	2285714	23	3	8.85936e-47
Leadbetterella byssophila	316068	species	4059653	1	0	0.0
Chrysodeixis chalcites nucleopolyhedrovirus	320432	species	149622	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	0	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	1	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	0	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Psychromonas ingrahamii	357794	species	4559598	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	5	4	0.0
Spiroplasma cantharicola	362837	species	1179577	1	0	0.0
Pelosinus fermentans	365349	species	5380816	6	2	1.36806e-73
Sulfurospirillum cavolei	366522	species	2698323	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	3	1	0.0
Lactobacillus backii	375175	species	14123253	3	3	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Thermobacillus composti	377615	species	4355525	4	1	0.0
Cyanobacterium aponinum	379064	species	4176973	3	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	1	0.0
Clostridium taeniosporum	394958	species	3503541	35	35	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	2	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Streptococcus phage P9	403905	species	40539	10	0	6.05826e-32
Virgibacillus sp. SK37	403957	species	3841730	16	3	6.97697e-65
Shewanella piezotolerans	404011	species	5396476	3	0	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Salinicoccus halodurans	407035	species	2778379	14	4	5.96148e-06
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	5	0	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Streptococcus phage phi3396	423476	species	38528	108	10	3.3743e-16
Pedobacter steynii	430522	species	6581659	1	1	0.0
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	5	5	0.0
Serratia sp. SCBI	488142	species	5101896	1	1	0.0
Bacillus velezensis	492670	species	7701267	11	7	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	6	6	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	1	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	0	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	0	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	49	2	0.0
Terribacillus aidingensis	586416	species	3577082	2	2	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
TYLCAxV-Sic1-[IT:Sic2/2:04]	604276	species	2771	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	2	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	5	0	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	5	2	6.71427e-73
Tenacibaculum dicentrarchi	669041	species	2918253	2	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	1	0	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	0	8.8777e-69
Selenomonas sp. oral taxon 478	712538	species	2284135	1	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	6	1	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	2	0	0.0
Weissella ceti	759620	species	4135763	10	6	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	3	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Methanobacterium paludis	868131	species	2546541	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	2	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	2	0	0.0
Mageeibacillus indolicus	884684	species	1809746	1	1	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Caldanaerobacter subterraneus	911092	species	2689445	3	0	0.0
Marinomonas posidonica	936476	species	3899940	13	12	0.0
Staphylococcus argenteus	985002	species	2787638	723	39	5.55135e-41
Staphylococcus agnetis	985762	species	2503399	114	59	9.34612e-06
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	9	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	4	2	0.0
Rickettsia philipii	1105106	species	1287740	1	1	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	3	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	3	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Melioribacter roseus	1134405	species	3300414	2	0	0.0
Klebsiella michiganensis	1134687	species	29869212	1	1	0.0
Bacillus phage BCD7	1136534	species	93839	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	7	2	2.54666e-72
Dehalobacter sp. DCA	1147129	species	3069953	2	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	5	0	8.73033e-47
Streptococcus sp. I-P16	1156433	species	2023580	7	1	7.03464e-47
Thermotoga sp. Cell2	1157947	species	1749904	2	0	0.0
Cronobacter condimenti	1163710	species	4499482	1	1	0.0
Streptomyces pratensis	1169025	species	7656104	3	3	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	0	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	0	0.0
Mesotoga prima	1184387	species	2975953	2	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	2	2	0.0
Clostridium bornimense	1216932	species	3617025	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	1	1	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	2	2	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	0	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	1	0.0
Acinetobacter equi	1324350	species	3054269	1	0	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	0	0.0
Cycloclasticus zancles	1329899	species	2655425	2	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	1	0.0
Staphylococcus phage phiRS7	1403390	species	43394	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	2	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	0	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	2	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	1	0.0
Paenibacillus yonginensis	1462996	species	4985901	1	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	3	2	1.19478e-71
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	2	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	2	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	3	3	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	0	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	1	0	0.0
Limnochorda pilosa	1555112	species	3817036	1	0	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	0	5.57877e-69
Bacillus sp. X1(2014)	1565991	species	3422674	1	0	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	0	0.0
Peptoniphilaceae	1570339	family	0	1	0	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	2	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	2	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	1	0.0
Pseudomonas cerasi	1583341	species	6345256	1	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	0	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	0	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	1	0.0
Erwinia gerundensis	1619313	species	4481256	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	0	0.0
Enterococcus phage phifl3	1633151	species	39576	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	1	1	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	2	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	13	12	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Streptococcus phage A25	1701850	species	33900	25	0	1.43628e-28
Candidatus Thioglobus autotrophicus	1705394	species	1512449	1	1	0.0
Turicibacter sp. H121	1712675	species	2622031	64	52	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	13389	483	0.000251255
Staphylococcus phage SPbeta-like	1732063	species	127726	141	0	2.17304e-15
Algibacter alginolytica	1736674	species	3994770	1	1	0.0
Enterococcus phage vB_EfaS_IME197	1747326	species	41307	1	0	0.0
Kurthia sp. 11kri321	1750719	species	2964527	3	2	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	0	0.0
Streptococcus sp. A12	1759399	species	1874337	3	0	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	3	1	0.0
Polaribacter vadi	1774273	species	3809314	2	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	3	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	5	4	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	4	2	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	1	1	0.0
Bacteroides sp. I48	1796613	species	4839918	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	3	1	5.21674e-06
Shigella sp. PAMC 28760	1813821	species	4558287	2	0	0.0
Streptococcus halotolerans	1814128	species	2182100	27	2	1.88818e-43
Colwellia sp. PAMC 20917	1816218	species	4683314	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	16	0	0.0
Streptococcus marmotae	1825069	species	2322791	60	1	2.09137e-40
Bacillus sp. IHB B 7164	1827146	species	5036631	2	0	2.3209e-06
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	15	3	0.0
Acidovorax sp. RAC01	1842533	species	4574859	1	1	0.0
Blastomonas sp. RAC04	1842535	species	4403499	1	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	1	1	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	0	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	19	1	0
Sulfolobus sp. A20	1891280	species	2688317	2	2	0.0
Bacillus sp. ABP14	1892404	species	5152566	3	1	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	4	1	0.0
