name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptococcus gallolyticus	315405	species	2285714	2	1	0.0
Leadbetterella byssophila	316068	species	4059653	2	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	2	2	0.0
Bacillus infantis	324767	species	4884713	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	1	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Thermovirga lienii	336261	species	1999646	3	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	0	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	7	6	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Pelosinus fermentans	365349	species	5380816	2	2	0.0
Paenibacillus sabinae	365617	species	5270569	2	2	0.0
Sulfurospirillum cavolei	366522	species	2698323	4	1	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Lactobacillus backii	375175	species	14123253	4	2	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Thermobacillus composti	377615	species	4355525	3	0	0.0
Cyanobacterium aponinum	379064	species	4176973	4	1	0.0
Candidatus Ruthia magnifica	386487	species	1160782	1	1	0.0
Terriglobus	392733	genus	0	1	0	0.0
Clostridium taeniosporum	394958	species	3503541	37	37	0.0
Zunongwangia profunda	398743	species	5128187	1	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	1	0.0
Pontibacter korlensis	400092	species	5462537	1	0	0.0
Virgibacillus sp. SK37	403957	species	3841730	22	2	1.58791e-75
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	3	3	0.0
Salinicoccus halodurans	407035	species	2778379	14	7	4.7585e-78
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	2	1	0.0
Gramella forsetii	411153	species	3798465	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	1	0	0.0
Azoarcus olearius	418699	species	4451751	1	1	0.0
Elusimicrobium minutum	423605	species	1643562	3	2	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Kocuria flava	446860	species	3638342	1	0	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Desulfarculus baarsii	453230	species	3655731	1	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	2	0	1.79941e-78
Singulisphaera acidiphila	466153	species	9755686	1	0	0.0
Ilumatobacter coccineus	467094	species	4830181	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	1	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	0	0.0
Myroides profundi	480520	species	4064534	3	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	4	4	0.0
Campylobacter peloridis	488546	species	1762793	1	1	0.0
Bacillus velezensis	492670	species	7701267	13	11	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	6	6	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	1	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	1	0.0
Microcystis panniformis	513223	species	5686839	1	0	0.0
Enterobacteria phage JSE	576789	species	166418	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	69	3	7.75403e-47
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	1	0	0.0
Alteromonas australica	589873	species	8766305	2	2	0.0
TYLCAxV-Sic1-[IT:Sic2/2:04]	604276	species	2771	2	1	0.0
Bacillus beveridgei	632773	species	3582268	1	0	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	1	0	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	4	1	0.0
Francisella noatunensis	657445	species	2229531	2	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	5	2	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1	0	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Ostreococcus lucimarinus virus OlV5	754064	species	186468	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	1	0	0.0
Weissella ceti	759620	species	4135763	11	7	0.0
Serratia sp. AS12	768490	species	5443009	1	0	0.0
Ignavibacteria	795747	class	0	1	0	0.0
Thermincola potens	863643	species	3157416	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	2	0	0.0
Mageeibacillus indolicus	884684	species	1809746	2	2	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	2	1	0.0
Selenomonadales	909929	order	0	1	0	0.0
Marinomonas posidonica	936476	species	3899940	6	6	0.0
Granulicella	940557	genus	0	1	0	0.0
Arcobacter sp. L	944547	species	2947662	1	0	0.0
Enterobacteria phage phi92	948870	species	148612	1	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	836	40	3.71878e-06
Staphylococcus agnetis	985762	species	2503399	111	51	3.07597e-46
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	1	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	4	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	5	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	1	0.0
Magnetococcus marinus	1124597	species	4719581	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	3	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	1	0	0.0
Lysinibacillus varians	1145276	species	4662822	8	2	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	1	0.0
Streptomyces pratensis	1169025	species	7656104	1	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	3	1	3.63346e-46
Lactobacillus hokkaidonensis	1193095	species	2400586	2	1	0.0
Gilliamella apicola	1196095	species	3139412	3	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	6	1	2.07713e-21
Clostridium bornimense	1216932	species	3617025	3	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	6	1	2.29617e-80
Salimicrobium jeotgali	1230341	species	2776927	2	1	0.0
Pan troglodytes verus polyomavirus 4	1236402	species	5349	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Pelagibacter phage HTVC008M	1283076	species	147284	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	1	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	species	281182	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Acinetobacter equi	1324350	species	3054269	3	2	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	0	0.0
Fictibacillus	1329200	genus	0	1	0	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	0	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	1	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	3	2	6.87882e-83
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	0	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	2	1	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	0	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	1	4.25717e-80
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	3.50841e-80
Flavobacterium gilvum	1492737	species	4402594	1	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	1	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	2	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	5	2	0.0
Thermotoga caldifontis	1508419	species	2014912	1	0	0.0
Thermotoga profunda	1508420	species	2187612	1	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	2	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	1	1	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	1	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	2	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	2	2	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	1	0	0.0
Fermentimonas caenicola	1562970	species	2808926	1	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	2	0	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Clostridium phage phiCT9441A	1567014	species	46895	1	1	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	2	1	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	4	2	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	1	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	1	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Anabaena sp. wa102	1647413	species	5782034	1	0	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	1	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	16	16	0.0
Turicibacter sp. H121	1712675	species	2622031	79	70	3.69948e-20
Staphylococcus sp. AntiMn-1	1715860	species	2738396	15887	589	0.000409235
Desulfovibrio sp. J2	1716143	species	3966573	2	1	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	162	0	3.10701e-15
Algibacter alginolytica	1736674	species	3994770	3	2	0.0
Kurthia sp. 11kri321	1750719	species	2964527	1	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	3	0	0.0
Polaribacter vadi	1774273	species	3809314	2	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	6	0	7.8438e-77
Candidatus Doolittlea endobia	1778262	species	846562	1	1	0.0
Candidatus Mikella endobia	1778264	species	352837	1	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	10	6	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	3	3	0.0
Blautia sp. YL58	1796616	species	5128792	3	2	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	2	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	2	0	3.76239e-16
Streptococcus halotolerans	1814128	species	2182100	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	19	0	0.0
Streptococcus marmotae	1825069	species	2322791	1	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	5	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	2	0	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	4	3	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	21	6	2.42631e-06
Exiguobacterium sp. U13-1	1849031	species	3208634	1	0	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	6	2	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	4	0	0.0
