name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Legionella fallonii	96230	species	4434890	1	0	0.0
Flavobacterium psychrophilum	96345	species	7603866	1	0	0.0
Enterobacteria phage VT2-Sakai	97081	leaf	60942	1	0	0.0
Halobacteriovorax marinus	97084	species	3437906	1	0	0.0
Anaerobaculum mobile	97477	species	2160700	2	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	0	0.0
Enterobacteria phage ES18	101570	species	46900	2	0	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	0	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Enterobacteria phage phiP27	103807	species	42575	1	0	0.0
Bordetella hinzii	103855	species	9772861	1	1	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	1	0.0
Opitutus terrae	107709	species	5957605	2	0	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	2	0	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Geoglobus ahangari	113653	species	1770093	1	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	2	1	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	2	0	0.0
Marinomonas mediterranea	119864	species	4684316	2	0	0.0
Acidithiobacillus	119977	genus	0	1	0	0.0
Brucella pinnipedialis	120576	species	3365148	1	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Pectobacterium	122277	genus	0	34	0	0.0
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	1	1	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	0	0.0
Nitrosococcus halophilus	133539	species	4145260	1	0	0.0
Olsenella	133925	genus	0	1	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	7	2	0.0
Paraburkholderia fungorum	134537	species	9058983	2	0	0
Ureaplasma parvum	134821	species	743562	1	0	0.0
Idiomarina	135575	genus	0	1	0	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	2	0	0.0
Pseudomonadaceae	135621	family	0	2	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Filifactor alocis	143361	species	1931012	1	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	2	1	0.0
Paraburkholderia phymatum	148447	species	8676562	1	0	0.0
Marinitoga piezophila	149715	species	2244793	4	0	0.0
Anoxybacillus	150247	genus	0	1	0	0.0
Vibrio antiquarius	150340	species	5089025	4	0	0.0
Burkholderia dolosa	152500	species	6409095	1	0	0.0
Sphingomonas melonis	152682	species	4196755	1	0	0.0
Cellvibrio japonicus	155077	species	4576573	1	0	0.0
Bacillus toyonensis	155322	species	5025419	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	0	0.0
Pseudomonas parafulva	157782	species	5087619	4	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	2	0	0.0
Chromohalobacter salexigens	158080	species	3696649	1	0	0.0
Hahella chejuensis	158327	species	7215267	10	9	0.0
Cedecea	158483	genus	0	2	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1	0	0.0
Cedecea neteri	158822	species	23867322	189	24	0
Enterobacter hormaechei	158836	species	11766809	374	4	1.40944e-205
Acidihalobacter prosperus	160660	species	3566941	2	0	0.0
Sphingomonas wittichii	160791	species	5915246	1	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	1	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	2	0	0.0
Anaerolinea thermophila	167964	species	3532378	1	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	3	3	0.0
Laribacter hongkongensis	168471	species	3169329	7	7	0.0
Thermodesulfatator indicus	171695	species	2322224	2	1	0.0
Erwinia billingiae	182337	species	5372268	19	2	0
Thermodesulfobium narugense	184064	species	1898865	9	5	0.0
Desulfovibrio magneticus	184917	species	5315620	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	18	8	0.0
Lambdavirus	186765	genus	0	95	0	0.0
Muvirus	186777	genus	0	2	0	0.0
P1virus	186789	genus	0	1	0	0.0
P22virus	186794	genus	0	6	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Lachnospiraceae	186803	family	0	1	0	0.0
Lactobacillales	186826	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	3	1	0.0
Sneathia amnii	187101	species	1330224	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	2	0	0.0
Thalassolituus oleivorans	187493	species	3842190	4	3	0.0
Thermotogaceae	188709	family	0	1	0	0.0
Pedobacter cryoconitis	188932	species	5950539	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	1	0	0.0
Vibrio coralliilyticus	190893	species	17260629	23	18	0.0
Chlorobiaceae	191412	family	0	1	0	0.0
Conexibacter woesei	191495	species	6359369	2	0	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	2	1	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	4	0	4.90836e-145
Stx2 converting phage II	194949	leaf	62706	4	0	1.03123e-147
Enterobacteria phage BP-4795	196242	species	57930	203	0	1.09029e-55
Candidatus Blochmannia	203804	genus	0	5	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	0	0.0
Dickeya	204037	genus	0	19	0	0.0
Dickeya dadantii	204038	species	4922802	14	0	1.02224e-08
Dickeya zeae	204042	species	4675379	93	8	5.56716e-15
Enterobacter kobei	208224	species	4927478	36	2	8.20821e-237
Alkaliphilus metalliredigens	208226	species	4929566	2	1	0.0
Escherichia albertii	208962	species	4679521	25695	1579	0.000476674
Vibrio tasmaniensis	212663	species	4974818	6	0	0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	1	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	111	66	2.963e-05
Hahellaceae	224379	family	0	2	0	0.0
Acidovorax sp. JS42	232721	species	4585154	1	0	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	1	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	4	4	0.0
Pseudomonas alkylphenolia	237609	species	5764622	1	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	9	0	0.0
Klebsiella variicola	244366	species	10894097	330	31	4.01599e-06
Staphylococcus equorum	246432	species	8544915	4941	1920	0.000471426
Grimontia	246861	genus	0	1	0	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	1	0.0
Candidatus Blochmannia vafer	251535	species	722585	2	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	0	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	3	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	2	0	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	1	0	0.0
Agarivorans	261825	genus	0	1	0	0.0
Yersinia aleksiciae	263819	species	4000307	6	1	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	4	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	0	0.0
Idiomarinaceae	267893	family	0	1	0	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	1	0	0.0
Chlorobaculum parvum	274539	species	2289249	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	196	130	1.58016e-05
Jannaschia sp. CCS1	290400	species	4404049	1	1	0.0
Advenella	290425	genus	0	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	16	12	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	603	26	2.7415e-06
Advenella mimigardefordensis	302406	species	4764126	1	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Candidatus Liberibacter americanus	309868	species	1195201	1	1	1.13345e-05
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Geobacter lovleyi	313985	species	3994874	2	1	0.0
Alteromonas mediterranea	314275	species	5274170	8	5	0.0
Psychromonas sp. CNPT3	314282	species	3052410	2	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1	0	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	10	1	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Corynebacterium marinum	349751	species	2729219	1	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	13	6	0
Xenorhabdus hominickii	351679	species	4522699	5	1	0.0
Psychromonas ingrahamii	357794	species	4559598	2	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	5	2	0.0
Yersinia similis	367190	species	4964409	6	3	1.19136e-89
Gallionella capsiferriformans	370405	species	3162471	1	1	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	82	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	3	2	0.0
Natranaerobius thermophilus	375929	species	3191453	2	2	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Stx2-converting phage 86	379329	species	60238	62	1	1.42096e-169
Pseudomonas protegens	380021	species	6923588	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	5	5	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	66	6	3.60887e-18
Lysinibacillus	400634	genus	0	1	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	0	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Shewanella piezotolerans	404011	species	5396476	3	3	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Salinicoccus halodurans	407035	species	2778379	1	0	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	0	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	4	4	0.0
Cronobacter	413496	genus	0	254	2	0.0
Cronobacter dublinensis	413497	species	4628405	38	4	1.54963e-23
Cronobacter muytjensii	413501	species	4364114	59	6	2.65484e-22
Cronobacter turicensis	413502	species	4599092	60	6	6.96672e-06
Cronobacter malonaticus	413503	species	4516853	148	2	0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	0	0.0
Enterobacteria phage cdtI	414970	species	47021	1422	8	0.00137363
Opitutae	414999	class	0	1	0	0.0
Opitutales	415000	order	0	1	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	2	0	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1	0	0.0
Enterobacteria phage HK106	432198	species	41468	9	0	0.0
Enterobacteria phage HK542	432200	species	38964	3	0	2.44323e-314
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	0	0.0
Geobacter sp. M18	443143	species	5277406	1	0	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	0	0.0
Kocuria flava	446860	species	3638342	1	1	0.0
Simiduia agarivorans	447471	species	4300227	2	2	0.0
Desulfarculus baarsii	453230	species	3655731	3	3	0.0
Bordetella bronchialis	463025	species	11845675	1	0	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	2	1	0.0
Pantoea vagans	470934	species	4888338	19	3	3.00466e-23
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Burkholderia lata	482957	species	17031116	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	19	0	0.0
Burkholderia latens	488446	species	6614478	1	0	0.0
Burkholderia contaminans	488447	species	8509249	1	0	0.0
Enterobacteria phage Min27	489779	leaf	63395	38	0	9.51993e-130
Bacillus velezensis	492670	species	7701267	1	1	0.0
Campylobacter subantarcticus	497724	species	1817765	2	0	0.0
Kosakonia oryzae	497725	species	5303342	111	9	1.86959e-13
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	11	1	0.0
Rufibacter tibetensis	512763	species	5413467	1	1	0.0
Dictyoglomus turgidum	513050	species	1855560	1	0	0.0
Cronobacter universalis	535744	species	4436873	39	0	9.44288e-19
Mesorhizobium australicum	536018	species	6200534	1	1	0.0
beta proteobacterium CB	543913	species	2045720	1	0	0.0
Phycisphaera mikurensis	547188	species	3884382	1	0	0.0
Stx2-converting phage 1717	563769	species	62147	254	1	5.22515e-64
Enterobacteria phage YYZ-2008	564886	species	54896	113	0	1.97945e-136
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	1	1	0.0
Photorhabdus temperata	574560	species	5147098	13	3	0
Bacillus cytotoxicus	580165	species	4094159	9	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	8	3	0.0
Prevotella fusca	589436	species	3261806	1	0	0.0
Alteromonas australica	589873	species	8766305	6	6	0.0
Pantoea sp. At-9b	592316	species	6312783	58	4	0
Sphingobium sp. SYK-6	627192	species	4348133	1	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	1	0.0
Bacillus beveridgei	632773	species	3582268	2	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	2	0	0.0
Lactobacillus koreensis	637971	species	3006812	1	0	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	1	1	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Escherichia phage D108	665033	species	37235	41	4	4.36656e-148
Agarivorans gilvus	680279	species	4416600	2	0	0.0
Ilumatobacter	682522	genus	0	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	1	0	0.0
Caldisericum exile	693075	species	1558103	1	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	879	48	5.92993e-06
Alteromonas naphthalenivorans	715451	species	4972148	2	2	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	26	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	10	0	1.43554e-67
Methylophaga frappieri	754477	species	2745290	3	2	4.93464e-06
Weissella ceti	759620	species	4135763	2	1	1.52172e-24
Serratia sp. AS12	768490	species	5443009	14	2	2.53044e-06
Serratia sp. AS13	768493	species	5442549	5	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	38	0	2.37718e-124
Peptoniphilus sp. 1-1	875453	species	1601846	2	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	46	28	9.68647e-273
Sandaracinus amylolyticus	927083	species	10327335	2	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	1	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	23	2	1.14075e-198
Desulfurispirillum indicum	936456	species	2928377	1	1	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	77	3	0.0
Staphylococcus agnetis	985762	species	2503399	13	3	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	2	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	11	6	0.0
Pantoea rwandensis	1076550	species	4327607	20	2	0
Thiolapillus brandeum	1076588	species	3153637	2	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Dickeya solani	1089444	species	4919833	9	3	2.74334e-06
Enterobacteria phage IME10	1090133	species	39646	4	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	3	0	0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Corynebacterium doosanense	1121358	species	2698995	1	1	0.0
Magnetococcus marinus	1124597	species	4719581	1	1	0.0
Escherichia phage TL-2011b	1124654	species	44784	89	8	2.35118e-149
Rhizobium sp. NT-26	1125847	species	4577425	1	0	0
Salmonella phage SPN9CC	1127357	species	40128	4	0	0.0
Pectobacterium phage ZF40	1127516	species	48454	1	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	0	0.0
Melioribacter roseus	1134405	species	3300414	2	0	0.0
Klebsiella michiganensis	1134687	species	29869212	254	71	2.90907e-27
Enterobacteria phage HK140	1147143	species	40710	185	1	2.66779e-50
Enterobacteria phage HK446	1147145	species	39026	24	0	2.72561e-88
Enterobacteria phage HK630	1147146	species	47090	1	0	0.0
Enterobacteria phage HK633	1147147	species	41528	1	0	0.0
Enterobacteria phage HK629	1147148	species	47288	3	0	0.0
Enterobacteria phage mEp043 c-1	1147149	species	42780	6	0	7.56084e-110
Enterobacteria phage mEp460	1147152	species	44510	891	3	0
Enterobacteria phage mEpX2	1147154	species	38759	21	0	7.60648e-106
Enterobacterial phage mEp213	1147156	species	44120	1	1	0.0
Enterobacterial phage mEp234	1147157	species	39578	7	0	0.0
Kosakonia sacchari	1158459	species	4902066	566	15	1.71929e-12
Cronobacter condimenti	1163710	species	4499482	59	2	1.04924e-16
Pectobacterium sp. SCC3193	1166016	species	5164411	10	0	0
Enterobacter sp. R4-368	1166130	species	5155034	142	16	1.97043e-13
Sphingomonas sp. NIC1	1167641	species	3660563	1	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	7	1	4.44431e-287
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Halomonas huangheensis	1178482	species	4757486	2	2	0.0
Mesotoga prima	1184387	species	2975953	4	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	2	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Gilliamella apicola	1196095	species	3139412	8	4	0.0
Cloacibacillus porcorum	1197717	species	3585187	1	0	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	4	2	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	0	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	1	0	0.0
Enterobacteria phage SfI	1225789	species	38389	94	0	6.26156e-98
Geobacillus sp. GHH01	1233873	species	3583134	2	2	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	13	7	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	3	2	0.0
Sodalis praecaptivus	1239307	species	5159425	20	3	0
Orbaceae	1240483	family	0	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	5	0	0.0
Frischella perrara	1267021	species	2692351	2	1	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	20	4	0
Enterobacter xiangfangensis	1296536	species	4661849	54	0	3.11165e-232
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	22	3	1.25239e-58
Alcanivorax pacificus	1306787	species	4168427	1	0	0.0
Bartonella ancashensis	1318743	species	1467695	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	7	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	0	0.0
Kosakonia	1330547	genus	0	25	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	402	44	8.50909e-06
Frischella	1335631	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2	0	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Enterobacteria phage fiAA91-ss	1357825	species	33628	1	0	1.40064e-305
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	17	13	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	0	0
Shigella phage 75/02 Stx	1416032	species	60875	2	0	0.0
Marinobacter salarius	1420917	species	4616532	1	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Escherichia phage phi191	1458706	species	61035	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	84	1	3.29524e-198
Enterobacteria phage 9g	1468411	species	56702	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	0	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	44	9	0
Pantoea sp. PSNIH1	1484158	species	4410683	86	1	3.0716e-06
Candidatus Sodalis pierantonius	1486991	species	4513140	16	3	6.00345e-06
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	0	0.0
Candidatus Evansia	1495768	genus	0	1	0	0.0
Shigella phage POCJ13	1498227	species	62699	8	0	1.17058e-237
Pseudomonas sp. Os17	1500686	species	6885464	2	2	0.0
Halomonas sp. KO116	1504981	species	5168360	2	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	5	4	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	1	0	0.0
Enterobacteria phage Sf101	1524881	species	38742	29	0	2.34927e-132
Lacimicrobium alkaliphilum	1526571	species	4378835	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	1	1	0.0
Escherichia phage Av-05	1527519	species	120938	6	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	0	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	0	0.0
Woeseia oceani	1548547	species	4059891	2	0	0.0
Enterobacter sp. E20	1560339	species	4763114	26	4	1.89862e-234
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Enterobacteria phage SfMu	1567022	species	37146	1	0	0.0
Enterobacteria phage P88	1567486	species	35814	17	0	3.76832e-214
Candidatus Methanoplasma termitum	1577791	species	1488669	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	12	2	0.0
Pseudomonas cerasi	1583341	species	6345256	1	0	0.0
Coxiella-like endosymbiont	1592897	species	1733840	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	2	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	2	2	0.0
Erwinia gerundensis	1619313	species	4481256	25	5	3.42225e-292
Hoeflea sp. IMCC20628	1620421	species	5119813	3	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	2	0	0.0
Chania multitudinisentens	1639108	species	5488183	20	0	0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Petrimonas mucosa	1642646	species	3717632	1	0	0.0
Eggerthellaceae	1643826	family	0	1	0	0.0
Salmonella phage SEN22	1647458	species	41337	1224	1	0
Salmonella phage SEN34	1647463	species	40740	1	0	0.0
Escherichia phage pro147	1649239	species	32675	3	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	2	1	0.0
Shigella phage Ss-VASD	1675531	species	62851	5	0	8.41756e-238
Massilia sp. NR 4-1	1678028	species	6361416	1	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	2	2	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	140	33	1.22447e-05
Bordetella sp. H567	1697043	species	5532470	1	0	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	432	13	1.94601e-05
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	0	0.0
Cellvibrionales	1706369	order	0	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	11	10	0.0
Klebsiella sp. G5	1715259	species	4702949	313	7	3.70159e-181
Staphylococcus sp. AntiMn-1	1715860	species	2738396	1575	66	4.52022e-05
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	1	1	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	10	0	4.04112e-17
Chania	1745211	genus	0	5	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	0	0.0
Streptomyces sp. 4F	1751294	species	8047771	1	0	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	9	0	0.0
Serratia sp. YD25	1759437	species	5117644	16	2	2.52812e-99
