name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfohalobium retbaense	45663	species	2909567	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	210	36	3.17512e-17
Sphingobium chlorophenolicum	46429	species	4573221	2	1	0.0
Thermosipho melanesiensis	46541	species	1915238	1338	1315	0.0115993
Borrelia miyamotoi	47466	species	922629	11	3	0.0
Streptomyces lydicus	47763	species	8750753	1	1	0.0
Pseudomonas azotoformans	47878	species	6859618	1	0	0.0
Pseudomonas corrugata	47879	species	6124363	4	0	0.0
Pseudomonas fulva	47880	species	4920769	4	1	0.0
Pseudomonas oryzihabitans	47885	species	4834356	1	0	0.0
Serratia fonticola	47917	species	12326310	2	1	0.0
Acinetobacter pittii	48296	species	6018266	1	1	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	0	0.0
Mycoplasma yeatsii	51365	species	895051	2	1	0.0
Aerococcus urinaeequi	51665	species	4067667	1	0	0.0
Tetragenococcus halophilus	51669	species	2476095	3	0	0.0
Meiothermus silvanus	52022	species	3721669	1	0	0.0
Prevotella dentalis	52227	species	3350206	1	1	0.0
Lactobacillus gallinarum	52242	species	2374782	16	1	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	1	0	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Enterococcus durans	53345	species	6143683	7	4	0.0
Intrasporangium calvum	53358	species	4024382	3139	3084	0.0119605
Hyphomicrobium denitrificans	53399	species	3723828	2	2	0.0
Pseudomonas citronellolis	53408	species	14631203	15	1	0.0
Pseudomonas resinovorans	53412	species	6484828	12	2	0.0
Xanthomonas axonopodis	53413	species	5343358	2	0	0.0
Nocardiopsis alba	53437	species	5848211	2	1	0.0
Pyrococcus horikoshii	53953	species	1738505	1	0	0.0
Pyrolobus fumarii	54252	species	1843267	1	0	0.0
Thermococcus chitonophagus	54262	species	1969648	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	13	2	0.0
Salmonella bongori	54736	species	4542714	15	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1	0	0.0
Bartonella clarridgeiae	56426	species	1522743	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	8	2	0.0
Rhizobium gallicum	56730	species	7311190	1	0	0.0
Thermus oshimai	56957	species	2401329	13	3	0.0
Burkholderia thailandensis	57975	species	9210179	5081	4142	0.00834897
Colwellia sp. MT41	58049	species	4337945	1	1	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	2	0	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	3667	3599	0.00895991
Desulfovibrio alaskensis	58180	species	3730232	9	3	0.0
Streptococcus macedonicus	59310	species	2142762	5	2	0.0
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Desulfotomaculum reducens	59610	species	3608104	1	1	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Cyanobium gracile	59930	species	3342364	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	8	2	0.0
Burkholderia vietnamiensis	60552	species	14209387	11	0	0.0
Sanguibacter keddieii	60920	species	4253413	1	0	0.0
Shewanella woodyi	60961	species	5935403	1	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	1125	1032	0.0130638
Enterobacter asburiae	61645	species	6470569	9	0	0.0
Lelliottia amnigena	61646	species	4616371	3	0	0.0
Pluralibacter gergoviae	61647	species	5489680	2	0	0.0
Kluyvera intermedia	61648	species	6166452	8	2	0.0
Serratia rubidaea	61652	species	4922834	1	0	0.0
Borreliella valaisiana	62088	species	992695	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	1	0	0.0
Shewanella baltica	62322	species	5379488	1	1	0.0
Azoarcus sp. BH72	62928	species	4376040	1	0	0.0
Sodalis glossinidius	63612	species	4292502	3479	3368	0.012076
Sideroxydans lithotrophicus	63745	species	3003656	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	0	0.0
Borreliella bissettii	64897	species	1403443	3	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	1	0	0.0
Pseudomonas knackmussii	65741	species	6162905	7	1	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	1	0	0.0
Citrobacter rodentium	67825	species	5444283	4183	4016	0.0102013
Actinobacillus succinogenes	67854	species	2319663	2	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	1	0	0.0
Streptomyces pactum	68249	species	8180260	1	0	0.0
Thermoanaerobacterales	68295	order	0	2	0	0.0
Cupriavidus basilensis	68895	species	8421483	2	1	0.0
Thermales	68933	order	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	59	3	0.0
Caulobacter henricii	69395	species	3957288	6	2	0.0
Petrotoga mobilis	69499	species	2169548	1651	1618	0.0153595
Cryobacterium	69578	genus	0	1	0	0.0
Frateuria	70411	genus	0	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	78	7	0.0
Kocuria palustris	71999	species	2854447	1	0	0.0
Kocuria rhizophila	72000	species	2697540	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	1	1	0.0
Pseudomonas balearica	74829	species	4383480	1	0	0.0
Paraburkholderia caribensis	75105	species	13917408	100	40	8.52877e-31
Mycoplasma phage MAV1	75590	species	15644	13	0	0.0
Pseudomonas mandelii	75612	species	7188564	2	0	0.0
Castellaniella defragrans	75697	species	3952818	4	1	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Cellulophaga baltica	76594	species	4597822	1	1	0.0
Roseateles depolymerans	76731	species	5681722	2	0	0.0
Pseudomonas monteilii	76759	species	5553188	147	45	2.12407e-14
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	0	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	93	24	1.92945e-16
Asticcacaulis excentricus	78587	species	4308776	1	0	0.0
Bacillus clausii	79880	species	4300106	1	1	0.0
Bacillus pseudofirmus	79885	species	4249248	4	1	0.0
Erwinia pyrifoliae	79967	species	4072846	1	1	0.0
Burkholderiales	80840	order	0	3	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	2	0	0.0
Aliivibrio wodanis	80852	species	4635126	1	0	0.0
Moritella viscosa	80854	species	5093989	1	0	0.0
Comamonadaceae	80864	family	0	1	0	0.0
Delftia	80865	genus	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	2	1	0.0
Acidovorax avenae	80867	species	5482170	1	0	0.0
Acidovorax citrulli	80869	species	5352772	1	0	0.0
Frateuria aurantia	81475	species	3603458	1	0	0.0
Rhizobiaceae	82115	family	0	1	1	0.0
Cupriavidus gilardii	82541	species	5578743	8	2	0.0
Obesumbacterium proteus	82983	species	5011796	1	1	0.0
Serratia plymuthica	82996	species	6554843	1	0	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	0	0.0
Myxococcus stipitatus	83455	species	10350586	19	3	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	7	2	9.13862e-19
Leclercia adecarboxylata	83655	species	4803917	3	0	0.0
Clostridium autoethanogenum	84023	species	8704651	2455	11	0
Magnetospirillum magneticum	84159	species	4967148	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	2	1	0.0
Staphylothermus hellenicus	84599	species	1580347	1	0	0.0
Aeromonadaceae	84642	family	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	1	1	0.0
Thauera sp. MZ1T	85643	species	4574586	1	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	23	4	0.0
Bartonella tribocorum	85701	species	2636792	3	1	0.0
Thermacetogenium phaeum	85874	species	2939057	2	1	0.0
Mycoplasma dispar	86660	species	1084449	2	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	86	16	0.0
Bacillus halodurans	86665	species	4202352	3327	3272	0.0072679
Burkholderia multivorans	87883	species	13696114	34	11	0.0
Caulobacter segnis	88688	species	4655622	3572	3492	0.0103388
Corynebacterium terpenotabidum	89154	species	2751233	3	2	0.0
Gluconacetobacter	89583	genus	0	1	0	0.0
Enterobacterales	91347	order	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	1	0	0.0
[Brevibacterium] flavum	92706	species	3339820	1493	8	0.00389399
Pandoraea	93217	genus	0	2	0	0.0
Pandoraea apista	93218	species	16769721	5	0	0.0
Pandoraea norimbergensis	93219	species	6167370	1	0	0.0
Pandoraea pnomenusa	93220	species	11008666	6	3	0.0
Pandoraea pulmonicola	93221	species	5867621	1	0	0.0
Pandoraea sputorum	93222	species	5751958	1	0	0.0
Edwardsiella hoshinae	93378	species	3811650	2	0	0.0
Fervidobacterium pennivorans	93466	species	2114116	24	2	2.70377e-16
Thermotoga petrophila	93929	species	1823511	2	0	0.0
Thermotoga naphthophila	93930	species	1809823	3	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	6	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	0	0.0
Bordetella petrii	94624	species	5287950	3	1	0.0
Burkholderia stabilis	95485	species	8527947	10	1	1.20724e-17
Burkholderia cenocepacia	95486	species	15410767	42	8	0.0
Lactobacillus mucosae	97478	species	2434610	1	1	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	0	0.0
Aequorivita sublithincola	101385	species	3520671	1	0	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	57	11	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	3	0	0.0
Streptococcus infantarius	102684	species	1913271	3	1	0.0
Saccharothrix espanaensis	103731	species	9360653	1	0	0.0
Bordetella hinzii	103855	species	9772861	2	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	7	1	0.0
Methylibium petroleiphilum	105560	species	4643639	3	3	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	3	2	0.0
Ensifer adhaerens	106592	species	7267502	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	0	0.0
Opitutus terrae	107709	species	5957605	4828	4773	0.0167802
Thermoanaerobacter italicus	108150	species	2451061	67	4	0.0
Corynebacterium falsenii	108486	species	2719616	2	0	0.0
Rickettsia monacensis	109232	species	1353450	40	10	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2385	2347	0.0110146
Mycobacterium vanbaalenii	110539	species	6491865	1	1	0.0
Lactococcus phage ul36	114416	species	36798	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	5	2	0.0
Methylobacterium nodulans	114616	species	8839022	7	2	0.0
Cupriavidus metallidurans	119219	species	6913352	6	1	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	4097	4040	0.0155812
Brucella pinnipedialis	120576	species	3365148	929	2	0.0
Brucella ceti	120577	species	3278034	888	4	0.0
Roseiflexus	120961	genus	0	1	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	1	0	0.0
Pannonibacter phragmitetus	121719	species	5669701	1	0	0.0
Bordetella trematum	123899	species	4485537	2	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	2	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	20	8	0.0
Geobacillus subterraneus	129338	species	3474426	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1850	1813	0.020043
Desulfomicrobium orale	132132	species	2783374	1	0	0.0
Nitrosococcus halophilus	133539	species	4145260	3313	3249	0.0151845
Paraburkholderia fungorum	134537	species	9058983	12	4	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	3	1	0.0
Pseudomonadaceae	135621	family	0	4	0	0.0
Leuconostoc kimchii	136609	species	2101787	1	0	0.0
Blastococcus saxobsidens	138336	species	4875340	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Corynebacterium simulans	146827	species	5336673	28	2	0.0
Streptomyces parvulus	146923	species	7766531	1	0	0.0
Paraburkholderia phymatum	148447	species	8676562	6966	6683	0.012802
Streptococcus lutetiensis	150055	species	1975547	2	0	0.0
Lactococcus phage bIL311	151534	species	14510	1	1	0.0
Lactococcus phage bIL286	151536	species	41834	3	1	0.0
Lactococcus phage bIL310	151538	species	14957	1	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	16	1	0.0
Burkholderia ambifaria	152480	species	11349840	17	4	0.0
Burkholderia dolosa	152500	species	6409095	13	0	0.0
Sphingomonas melonis	152682	species	4196755	1	1	0.0
Corynebacterium efficiens	152794	species	3219505	4	1	0.0
Kozakia baliensis	153496	species	6599181	7	0	0.0
Bacillus toyonensis	155322	species	5025419	124	3	0.0
Caulobacter vibrioides	155892	species	4029938	42	16	0.0
Acaryochloris marina	155978	species	8361599	6857	6751	0.00929897
Corynebacterium imitans	156978	species	2565321	4	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	1	0	0.0
Pseudomonas parafulva	157782	species	5087619	23	6	3.49433e-15
Pseudomonas cremoricolorata	157783	species	4780403	6	3	0.0
Chromohalobacter salexigens	158080	species	3696649	1	1	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	1	0	0.0
Bifidobacterium scardovii	158787	species	3158347	7	1	4.00374e-19
Cedecea neteri	158822	species	23867322	7	2	0.0
Enterobacter hormaechei	158836	species	11766809	19	0	0.0
Corynebacterium casei	160386	species	3132213	4	0	0.0
Sphingomonas wittichii	160791	species	5915246	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	1	0	0.0
Corynebacterium camporealensis	161896	species	2451810	1	0	0.0
Corynebacterium singulare	161899	species	2830519	21	3	0.0
Thermococcus cleftensis	163003	species	1950313	1	1	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	1	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	673	17	2.46316e-16
Salinispora arenicola	168697	species	5786361	1	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	6	0	0.0
Methanosarcina lacustris	170861	species	4139808	5	1	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Tistrella	171436	genus	0	1	0	0.0
Tistrella mobilis	171437	species	6512983	1	0	0.0
Thermococcus sibiricus	172049	species	1845800	1480	1445	0.0120357
Pseudothermotoga lettingae	177758	species	2135342	1715	315	0.00520186
Alicycliphilus denitrificans	179636	species	4953232	6	2	0.0
Delftia tsuruhatensis	180282	species	7195716	6	0	0.0
Burkholderia virus phiE125	180504	species	53373	10	0	0.0
Desulfococcus oleovorans	181663	species	3944167	2	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	2	0	0.0
Erwinia billingiae	182337	species	5372268	1	0	0.0
Kribbella flavida	182640	species	7579488	1	0	0.0
Corallococcus coralloides	184914	species	10080619	17	4	0.0
Paludibacter propionicigenes	185300	species	3685504	1	0	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Lambdavirus	186765	genus	0	3	0	0.0
Muvirus	186777	genus	0	1	0	0.0
Clostridia	186801	class	0	1	0	0.0
Clostridiales	186802	order	0	2	0	0.0
Lactobacillales	186826	order	0	1	0	0.0
Oceanithermus profundus	187137	species	2439291	1	0	0.0
Thermococcus gammatolerans	187878	species	2045438	2	0	0.0
Thermotogaceae	188709	family	0	1	0	0.0
Paenibacillus graminis	189425	species	7166464	1	0	0.0
Corynebacterium atypicum	191610	species	2359448	2	1	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Thermococcus nautili	195522	species	1976356	2	0	0.0
Actinoplanes friuliensis	196914	species	9376071	2	2	0.0
Streptococcus pasteurianus	197614	species	2100077	2	0	0.0
Azoarcus sp. CIB	198107	species	5257030	1	0	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	7	2	0.0
Methylocella silvestris	199596	species	4305430	1	0	0.0
Pseudomonas trivialis	200450	species	6452803	1	0	0.0
Pseudomonas poae	200451	species	5512241	2	1	0.0
Actinobacteria	201174	phylum	0	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	1687	1653	0.00859787
Candidatus Blochmannia	203804	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	2	0	0.0
Dickeya zeae	204042	species	4675379	3	1	0.0
Chlamydiia	204429	class	0	1	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	1	0	0.0
Rhodocyclales	206389	order	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	2	0	0.0
Enterobacter kobei	208224	species	4927478	4	1	0.0
Alkaliphilus metalliredigens	208226	species	4929566	1	0	0.0
Escherichia albertii	208962	species	4679521	72	6	0.0
Geobacteraceae	213422	family	0	1	0	0.0
Campylobacterales	213849	order	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	2	0	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	1	0	0.0
Polaromonas naphthalenivorans	216465	species	5366143	4288	4203	0.00896986
Stenotrophomonas rhizophila	216778	species	4198652	13	1	0.0
Bifidobacterium longum	216816	species	3655960	33	10	0.0
Clostridium carboxidivorans	217159	species	5752782	9	2	0.0
Pseudomonas antarctica	219572	species	6607040	3	0	0.0
Methylobacterium populi	223967	species	5848997	4577	4319	0.0101285
Rickettsia heilongjiangensis	226665	species	1278471	56	4	0.0
Dyella	231454	genus	0	1	0	0.0
Dyella japonica	231455	species	4831185	3	1	0.0
Acidovorax sp. JS42	232721	species	4585154	2	0	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	17	4	0.0
Pseudomonas alkylphenolia	237609	species	5764622	11	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Klebsiella variicola	244366	species	10894097	6	0	0.0
Nautilia profundicola	244787	species	1676444	1200	1191	0.00662578
Bacteroides cellulosilyticus	246787	species	7084828	6	0	0.0
Thermococcus sp. AM4	246969	species	2086428	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	0	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	1	0.0
Candidatus Blochmannia vafer	251535	species	722585	1	0	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	4	2	0.0
Robiginitalea biformata	252307	species	3530383	2891	2850	0.00734143
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	137	10	1.01517e-23
Burkholderia virus phi1026b	255131	species	54865	2	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	1	0	0.0
Corynebacterium resistens	258224	species	2601311	13	0	0.0
Dechloromonas aromatica	259537	species	4501104	2	1	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	9	2	0.0
Lysobacter gummosus	262324	species	6056618	2	0	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	17	12	0.0
Shewanellaceae	267890	family	0	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	27	9	0.0
Shewanella halifaxensis	271098	species	5226917	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	23	4	0.0
Phenylobacterium zucineum	284016	species	4379231	3	1	0.0
Segniliparus rotundus	286802	species	3157527	1	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	5	1	0.0
[Clostridium] clariflavum	288965	species	4897678	1	0	0.0
Bacteroides helcogenes	290053	species	3998906	1	0	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	3976	3868	0.00581466
Polaromonas sp. JS666	296591	species	5898676	6	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	3	0	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	1	1	0.0
Dinoroseobacter	309512	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	4610	4376	0.00761423
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	5	0	0.0
Streptococcus gallolyticus	315405	species	2285714	8	0	0.0
Methylibium	316612	genus	0	1	0	0.0
Dokdonella koreensis	323415	species	4446619	3	0	0.0
Bacillus infantis	324767	species	4884713	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	1	0	0.0
Burkholderia virus phi52237	332032	species	37639	5	0	0.0
Sphingobium japonicum	332056	species	4424862	1	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	4	0	0.0
Erythrobacteraceae	335929	family	0	2	0	0.0
Erwinia tasmaniensis	338565	species	4067864	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	217	39	7.27883e-14
Thermococcus onnurineus	342948	species	1847607	1493	1420	0.0100199
Pyrococcus sp. NA2	342949	species	1861320	3	0	0.0
Geobacter pickeringii	345632	species	3618700	2	0	0.0
Corynebacterium marinum	349751	species	2729219	3	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	0	0.0
Xenorhabdus doucetiae	351671	species	4203651	10	3	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Bacteroides dorei	357276	species	5310365	701	67	3.92555e-14
Psychromonas ingrahamii	357794	species	4559598	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	2	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	0	0.0
Streptomyces vietnamensis	362257	species	9153777	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	2	0	0.0
Pelosinus fermentans	365349	species	5380816	1	0	0.0
Caulobacter sp. K31	366602	species	5889399	9	2	0.0
Xanthomonas fuscans	366648	species	5088683	2	0	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Microbacterium sp. XT11	367477	species	3475315	2	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	3	1	0.0
Isoptericola dokdonensis	372663	species	3826972	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	2518	2484	0.0104414
Bacteroides salanitronis	376805	species	4308663	3431	3355	0.0163274
Streptomyces bingchenggensis	379067	species	11936683	2	1	0.0
Stx2-converting phage 86	379329	species	60238	2	0	0.0
Pseudomonas protegens	380021	species	6923588	6	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Bartonella australis	388640	species	1596490	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	3	1	0.0
Barnesiella viscericola	397865	species	3076856	22	8	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	691	33	0
Enterobacter sp. 638	399742	species	4676461	3	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	3	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	0	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3006	2965	0.0108605
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	3	1	0.0
Cronobacter muytjensii	413501	species	4364114	3	0	0.0
Cronobacter turicensis	413502	species	4599092	1	1	0.0
Cronobacter malonaticus	413503	species	4516853	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	4	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	8	1	0.0
Methanosarcina horonobensis	418008	species	5018607	14	5	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	55	1	1.9226e-22
Methylobacterium sp. 4-46	426117	species	7737025	6	1	0.0
Burkholderia virus phi6442	431891	species	48674	3	0	0.0
Burkholderia virus phiE122	431892	species	36690	5	0	0.0
Burkholderia virus phiE202	431893	species	35741	5	0	0.0
Lysobacter capsici	435897	species	6391889	3	0	0.0
Geobacter sp. M18	443143	species	5277406	4	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	2	1	0.0
Brucella microti	444163	species	3337369	453	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	1	1	0.0
Dyella thiooxydans	445710	species	4227172	4	0	0.0
Acetobacter senegalensis	446692	species	3969909	4	0	0.0
Kocuria flava	446860	species	3638342	1	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	1	0	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	6	3	0.0
Thermus parvatiensis	456163	species	2016098	284	87	0.0
Xanthomonas euvesicatoria	456327	species	10838435	3	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Bordetella flabilis	463014	species	5954318	1	0	0.0
Bordetella bronchialis	463025	species	11845675	3	2	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Nitrosococcus watsonii	473531	species	3373286	4	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	1	0	0.0
Burkholderia lata	482957	species	17031116	9	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	7	3	0.0
Paenibacillus riograndensis	483937	species	7919576	1	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	1	0	0.0
Burkholderia latens	488446	species	6614478	6	0	0.0
Burkholderia contaminans	488447	species	8509249	5	2	0.0
Burkholderia metallica	488729	species	7424240	17	1	0.0
Burkholderia seminalis	488731	species	7648944	10	0	9.01735e-17
Burkholderia diffusa	488732	species	6857833	12	3	0.0
Bacillus velezensis	492670	species	7701267	5	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1294	0	0
Kosakonia oryzae	497725	species	5303342	3	0	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	0	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	0	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	0	0.0
Cronobacter universalis	535744	species	4436873	4	0	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	1	1	0.0
beta proteobacterium CB	543913	species	2045720	3	0	0.0
Actinomyces oris	544580	species	3042917	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	1	1	0.0
