name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Leuconostoc citreum	33964	species	1896614	10	9	0.0
Melissococcus plutonius	33970	species	2059558	23	15	0.0
Kineococcus	33981	genus	0	21	0	0.0
Exiguobacterium	33986	genus	0	2	0	0.0
Rickettsia bellii	33990	species	1525528	6	4	0.0
Rickettsia montanensis	33991	species	1279798	1	1	0.0
Rickettsia rhipicephali	33992	species	1377049	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	87	70	0.0
Paracoccus aminophilus	34003	species	4873118	55	39	0.0
Rhodovulum	34008	genus	0	1	0	0.0
Rhodospirillum centenum	34018	species	4355543	140	107	0.0
Candidatus Liberibacter africanus	34020	species	1192232	4	3	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	8	8	0.0
Leptothrix cholodnii	34029	species	4909403	249	155	6.6542e-07
Rahnella	34037	genus	0	4	0	0.0
Rahnella aquatilis	34038	species	5656799	39	1	0.0
Moraxella osloensis	34062	species	2649137	157	150	1.12949e-05
Variovorax	34072	genus	0	12	0	0.0
Variovorax paradoxus	34073	species	6817856	595	372	0.0
Riemerella	34084	genus	0	2	0	0.0
Riemerella anatipestifer	34085	species	2813253	23	18	2.9918e-16
Pelodictyon phaeoclathratiforme	34090	species	3018238	6	5	0.0
Streptobacillus moniliformis	34105	species	1673280	16	13	0.0
Bovine herpesvirus 5	35244	species	137821	6	0	0.0
Cercopithecine herpesvirus 9	35246	species	124784	1	1	0.0
Geobacter sulfurreducens	35554	species	3764200	22	13	0.0
Mycobacterium indicus pranii	35617	species	5589007	337	33	0.0
Acholeplasma oculi	35623	species	1587120	20	12	2.05548e-06
Heliobacterium modesticaldum	35701	species	3075407	42	29	0.0
Citrobacter amalonaticus	35703	species	7931914	233	150	1.12536e-05
Haloferax gibbonsii	35746	species	3918454	75	40	0.0
Corynebacterium kutscheri	35755	species	2354065	182	68	0.0
Coprothermobacter proteolyticus	35786	species	1424912	7	3	0.0
Rickettsia africae	35788	species	1290917	2	1	0.0
Rickettsia massiliae	35791	species	1376184	1	0	0.0
Rickettsia parkeri	35792	species	1300386	1	0	0.0
Ehrlichia muris	35795	species	1196717	4	3	0.0
Nitrosospira briensis	35799	species	3210113	10	6	0.0
Rhodovulum sulfidophilum	35806	species	6638597	187	131	0.0
Bordetella holmesii	35814	species	3697767	54	35	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	1	0	0.0
Dermabacter	36739	genus	0	7	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	54	43	0.0
Pseudomonas cichorii	36746	species	5986012	41	30	0.0
Mycobacterium abscessus	36809	species	18231971	725	424	0.0
Mycobacterium rhodesiae	36814	species	6415739	591	304	0
Desulfitobacterium	36853	genus	0	1	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	35	27	0.0
Brucella canis	36855	species	6599418	7	0	0.0
Thiobacillus denitrificans	36861	species	2909809	68	44	0.0
Paraburkholderia xenovorans	36873	species	19434089	110	55	8.44765e-25
Nocardia brasiliensis	37326	species	9436348	1443	601	1.41454e-06
Nocardia farcinica	37329	species	6376062	2234	1078	4.51738e-86
Nocardia nova	37330	species	8348532	1024	610	4.94059e-07
Nocardia seriolae	37332	species	8304518	1265	676	0
Marichromatium purpuratum	37487	species	3779112	109	80	0.0
Thermus scotoductus	37636	species	2355186	48	26	0.0
Candidatus Phytoplasma mali	37692	species	601943	1	0	0.0
Enterococcus casseliflavus	37734	species	3427276	71	61	1.98495e-05
Rhodococcus opacus	37919	species	8880502	4854	2376	0
Sinomonas atrocyanea	37927	species	4492204	2617	1628	0
Methanosarcina siciliae	38027	species	5222724	11	9	0.0
Corynebacterium jeikeium	38289	species	2476822	1631	784	2.04674e-06
Streptomyces pristinaespiralis	38300	species	8532592	579	323	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1048	618	0.0
Pseudothermotoga elfii	38322	species	2169860	6	0	0.0
Bartonella henselae	38323	species	3858658	6	4	0.0
Blastococcus	38501	genus	0	9	0	0.0
Acholeplasma palmae	38986	species	1554229	10	2	0.0
Methanococcus maripaludis	39152	species	1742753	9	9	0.0
[Eubacterium] eligens	39485	species	2831389	120	83	0
[Eubacterium] rectale	39491	species	3449685	114	83	1.81937e-06
Mesorhizobium ciceri	39645	species	6838036	168	116	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	6	6	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Dialister pneumosintes	39950	species	1274073	10	9	0.0
Erythrobacter litoralis	39960	species	3151875	92	71	0.0
Oligotropha carboxidovorans	40137	species	5740737	42	30	5.68272e-07
Acinetobacter johnsonii	40214	species	4081329	325	103	4.00792e-05
Aliivibrio salmonicida	40269	species	4655660	10	8	0.0
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	0	70	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	3628	3212	0.00063649
Leptotrichia buccalis	40542	species	2465610	10	5	0.0
Actinosynnema	40566	genus	0	11	0	0.0
Actinosynnema mirum	40567	species	8248144	871	452	0.0
Xenorhabdus bovienii	40576	species	4523083	24	16	0.0
Xenorhabdus poinarii	40577	species	3659523	12	4	0.0
Mammalia	40674	class	0	3	0	0.0
Thioploca ingrica	40754	species	4810005	8	7	0.0
Borrelia duttonii	40834	species	1574881	2	0	0.0
Brevundimonas	41275	genus	0	18	0	0.0
Bradyrhizobiaceae	41294	family	0	30	0	0.0
Rhodospirillaceae	41295	family	0	43	0	0.0
Sphingomonadaceae	41297	family	0	38	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	9	5	0.0
Burkholderia plantarii	41899	species	8081051	273	33	0.0
Chromohalobacter	42054	genus	0	5	0	0.0
Streptomyces sampsonii	42239	species	7070328	681	253	0.0
Nitrospira moscoviensis	42253	species	4589485	24	19	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	71	61	0.0
Halobacteroides halobius	42422	species	2649255	13	9	0.0
Roseobacter litoralis	42443	species	4745450	56	29	0.0
Marinovum algicola	42444	species	5252390	84	47	0.0
Streptomyces collinus	42684	species	8377286	591	259	0
Corynebacterium argentoratense	42817	species	2031902	356	242	1.79394e-06
Ammonifex degensii	42838	species	2157067	28	23	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	4	3	0.0
Pseudomonas alcaligenes	43263	species	4406305	252	130	5.79711e-173
Butyrivibrio proteoclasticus	43305	species	4404886	63	40	0.0
Pseudomonas denitrificans	43306	species	5696307	230	97	2.39352e-201
Kutzneria	43356	genus	0	14	0	0.0
Kutzneria albida	43357	species	9874926	1103	670	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	31	24	0.0
Pseudoalteromonas rubra	43658	species	5913780	2	1	0.0
Paenarthrobacter aurescens	43663	species	5226648	1524	162	2.82127e-268
Brachybacterium	43668	genus	0	22	0	0.0
Brachybacterium faecium	43669	species	3614992	1418	873	0
Jonesia	43673	genus	0	3	0	0.0
Jonesia denitrificans	43674	species	2749646	171	100	2.51501e-06
Rothia mucilaginosa	43675	species	2278659	723	486	0
Metallosphaera sedula	43687	species	6574588	3	2	0.0
Rhodococcus equi	43767	species	5043170	2092722	2087066	0.732792
Corynebacterium urealyticum	43771	species	2342642	1476	683	8.66609e-05
Tolumonas	43947	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	19	10	1.84497e-87
Cyanothece	43988	genus	0	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	8	7	0.0
Caldicellulosiruptor	44000	genus	0	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	12	12	0.0
Ferrimonas	44011	genus	0	3	0	0.0
Ferrimonas balearica	44012	species	4279159	69	48	0.0
Paenibacillus	44249	genus	0	223	198	0.0
Paenibacillus durus	44251	species	5814491	478	276	1.20572e-06
Bradyrhizobium oligotrophicum	44255	species	8264165	146	102	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	1	0	0.0
Borrelia recurrentis	44449	species	1242163	2	0	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	9	9	0.0
Nitrosomonas ureae	44577	species	3307820	4	2	0.0
Sulfurospirillum barnesii	44674	species	2510109	4	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	57	45	0.0
Natronobacterium gregoryi	44930	species	3788356	58	46	0.0
Capnocytophaga haemolytica	45243	species	2688484	4	3	0.0
Mycoplasma bovoculi	45362	species	760240	5	2	0.0
Hyphomicrobiaceae	45401	family	0	4	0	0.0
Beijerinckiaceae	45404	family	0	3	0	0.0
Psychrobacter urativorans	45610	species	2931580	8	4	0.0
Streptococcus cristatus	45634	species	2142100	9	7	2.23069e-06
Vibrio scophthalmi	45658	species	9728927	15	9	0.0
Desulfohalobium retbaense	45663	species	2909567	19	14	0.0
Salinicoccus	45669	genus	0	1	0	0.0
Staphylococcus pasteuri	45972	species	2559946	776	427	1.41709e-06
Anabaena sp. 90	46234	species	5305675	8	4	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	10	6	0.0
Spirochaeta africana	46355	species	3285855	36	22	0.0
Sphingobium chlorophenolicum	46429	species	4573221	67	34	0.0
Thermosipho melanesiensis	46541	species	1915238	5	5	0.0
Devosia	46913	genus	0	3	0	0.0
Hydrogenophaga	47420	genus	0	8	0	0.0
Borrelia miyamotoi	47466	species	922629	2	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	11	8	0.0
Bibersteinia trehalosi	47735	species	2411529	10	5	0.0
Streptomyces lydicus	47763	species	8750753	1114	504	5.47557e-07
Spiroplasma kunkelii	47834	species	1514561	5	2	0.0
Micromonospora aurantiaca	47850	species	7025559	839	203	0.0
Pseudomonas azotoformans	47878	species	6859618	121	66	0.0
Pseudomonas corrugata	47879	species	6124363	87	37	0.0
Pseudomonas fulva	47880	species	4920769	207	114	1.31604e-190
Pseudomonas oryzihabitans	47885	species	4834356	218	143	6.84821e-07
Serratia fonticola	47917	species	12326310	68	37	0.0
Acinetobacter pittii	48296	species	6018266	630	360	4.69421e-05
Xanthomonas fragariae	48664	species	8565300	104	46	0.0
Ralstonia	48736	genus	0	25	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	58	41	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	6	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	158	110	0.0
Desulfitobacterium hafniense	49338	species	5503334	319	292	0.0
Mycoplasma crocodyli	50052	species	934379	7	6	0.0
Aotine herpesvirus 1	50290	species	219474	2	2	0.0
Cercopithecine herpesvirus 5	50292	species	452289	2	2	0.0
Thermoplasma volcanium	50339	species	1584804	4	4	0.0
Syntrophobotulus glycolicus	51197	species	3406739	137	110	1.9152e-06
Wigglesworthia glossinidia	51229	species	711269	3	3	0.0
Mycoplasma yeatsii	51365	species	895051	5	3	0.0
Haloarcula hispanica	51589	species	3895750	36	4	0.0
Pediococcus damnosus	51663	species	11570178	15	9	0.0
Aerococcus urinaeequi	51665	species	4067667	59	37	4.45223e-06
Tetragenococcus halophilus	51669	species	2476095	62	26	4.62343e-16
Meiothermus silvanus	52022	species	3721669	47	31	0.0
Prevotella dentalis	52227	species	3350206	64	48	9.73761e-07
Lactobacillus gallinarum	52242	species	2374782	13	3	1.37435e-06
Brachyspira pilosicoli	52584	species	2635825	15	12	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	11	3	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	5	2	0.0
Actinomyces meyeri	52773	species	2049088	172	89	0.0
Polaromonas	52972	genus	0	2	0	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	51	0	0.0
Enterococcus durans	53345	species	6143683	29	18	3.25271e-17
Enterococcus mundtii	53346	species	3351060	32	23	9.74673e-07
Intrasporangium	53357	genus	0	20	0	0.0
Intrasporangium calvum	53358	species	4024382	798	453	0
Hyphomicrobium denitrificans	53399	species	3723828	46	36	0.0
Pseudomonas citronellolis	53408	species	14631203	404	210	2.24493e-07
Pseudomonas resinovorans	53412	species	6484828	257	141	5.08584e-07
Xanthomonas axonopodis	53413	species	5343358	201	55	1.22213e-06
Treponema paraluiscuniculi	53435	species	1133390	10	0	0.0
Nocardiopsis alba	53437	species	5848211	749	406	2.68954e-72
Lactobacillus lindneri	53444	species	2842174	4	3	0.0
Nakamurella	53460	genus	0	24	0	0.0
Nakamurella multipartita	53461	species	6060298	1060	628	2.16662e-06
Acidimicrobium ferrooxidans	53635	species	2158157	87	57	0.0
Octadecabacter arcticus	53946	species	5478249	11	4	0.0
Thermococcus peptonophilus	53952	species	1896106	2	1	0.0
Methanolacinia petrolearia	54120	species	2843290	3	3	0.0
Pyrolobus fumarii	54252	species	1843267	2	0	0.0
Thermococcus chitonophagus	54262	species	1969648	2	2	0.0
Raoultella ornithinolytica	54291	species	13911666	237	118	1.06139e-06
Chroococcidiopsis thermalis	54299	species	6689401	13	10	0.0
Pleurocapsa minor	54308	species	4986817	3	3	0.0
Streptomyces venezuelae	54571	species	18089227	576	275	0
Salmonella bongori	54736	species	4542714	30	11	2.57169e-144
Deinococcus proteolyticus	55148	species	2886836	64	35	0.0
Flavobacterium branchiophilum	55197	species	3563292	11	9	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	6	3	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	13	6	0.0
Pectobacterium wasabiae	55208	species	5043228	32	10	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	133	97	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	75	53	0.0
Dehalobacter restrictus	55583	species	2943336	21	9	0.0
Vibrio anguillarum	55601	species	5628663	17	13	0.0
Bartonella clarridgeiae	56426	species	1522743	6	6	0.0
Xanthomonas sacchari	56458	species	5006106	337	189	1.30587e-06
Rhizobium gallicum	56730	species	7311190	57	38	0.0
Shewanella frigidimarina	56812	species	4845257	13	7	3.90036e-34
Thermus oshimai	56957	species	2401329	38	27	0.0
Psychroflexus torquis	57029	species	4321832	5	2	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	3	3	0.0
Kocuria	57493	genus	0	73	0	0.0
Dermacoccus	57495	genus	0	27	0	0.0
Kytococcus	57499	genus	0	10	0	0.0
Halomicrobium mukohataei	57705	species	3332349	47	25	0.0
Burkholderia thailandensis	57975	species	9210179	252	74	0.0
Colwellia sp. MT41	58049	species	4337945	11	9	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	14	12	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	13	11	0.0
Desulfovibrio alaskensis	58180	species	3730232	36	16	1.41857e-239
Archaeoglobus veneficus	58290	species	1901943	8	7	0.0
Streptococcus macedonicus	59310	species	2142762	19	3	0.0
Actinotignum schaalii	59505	species	2159306	180	135	0
Cellulophaga algicola	59600	species	4888353	2	0	0.0
Desulfotomaculum reducens	59610	species	3608104	5	4	0.0
Chryseobacterium	59732	genus	0	2	0	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	21	1	0.0
Paenibacillus peoriae	59893	species	6219815	789	30	1.31376e-15
Cyanobium gracile	59930	species	3342364	113	76	0.0
Shewanella violacea	60217	species	4962103	11	5	0.0
Shewanella amazonensis	60478	species	4306142	22	10	0.0
Shewanella sp. MR-4	60480	species	4706287	10	3	0.0
Shewanella sp. MR-7	60481	species	4799109	5	2	0.0
Lactobacillus paraplantarum	60520	species	3139729	16	6	0.0
Burkholderia pyrrocinia	60550	species	7961346	84	36	0.0
Burkholderia vietnamiensis	60552	species	14209387	197	69	4.60577e-07
Halogeometricum	60846	genus	0	2	0	0.0
Halogeometricum borinquense	60847	species	3944467	58	39	0.0
Phaeobacter gallaeciensis	60890	species	4300940	69	44	0.0
Desulfobacca acetoxidans	60893	species	3282536	18	16	0.0
Sanguibacter	60919	genus	0	16	0	0.0
Sanguibacter keddieii	60920	species	4253413	895	487	7.72883e-07
Shewanella woodyi	60961	species	5935403	11	9	0.0
Dehalococcoides mccartyi	61435	species	1417114	24	15	0.0
Paenibacillus mucilaginosus	61624	species	8740689	366	288	0.0
Acholeplasma brassicae	61635	species	1877792	118	108	7.12295e-05
Enterobacter asburiae	61645	species	6470569	490	114	1.42922e-05
Lelliottia amnigena	61646	species	4616371	72	30	1.46361e-06
Pluralibacter gergoviae	61647	species	5489680	148	73	3.1725e-25
Kluyvera intermedia	61648	species	6166452	99	38	1.08998e-06
Serratia rubidaea	61652	species	4922834	135	63	0.0
Acidiphilium multivorum	62140	species	4214744	128	35	0.0
Haloterrigena turkmenica	62320	species	5440782	53	39	0.0
Shewanella baltica	62322	species	5379488	23	21	0.0
Azoarcus sp. BH72	62928	species	4376040	167	15	0.0
Acinetobacter sp. ADP1	62977	species	3598621	77	52	1.11741e-288
Zobellia galactanivorans	63186	species	5521712	9	7	0.0
Sodalis glossinidius	63612	species	4292502	28	17	0.0
Sideroxydans lithotrophicus	63745	species	3003656	37	26	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	2	2	0.0
Synechococcus sp. CC9311	64471	species	2606748	2	1	0.0
Borreliella bissettii	64897	species	1403443	1	1	0.0
Mitsuaria	65047	genus	0	4	0	0.0
Corynebacterium ulcerans	65058	species	4175194	297	156	0
Halothece sp. PCC 7418	65093	species	4179170	5	5	0.0
Mycoplasma wenyonii	65123	species	650228	1	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	10	6	0.0
Actinoalloteichus	65496	genus	0	4	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	6	5	0.0
Desulfocapsa sulfexigens	65555	species	4023512	1	0	0.0
Pseudomonas knackmussii	65741	species	6162905	243	98	1.07791e-06
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	168	123	4.08938e-06
Sulfurospirillum multivorans	66821	species	3175729	11	5	0.0
Edwardsiella ictaluri	67780	species	3812301	56	20	0.0
Citrobacter rodentium	67825	species	5444283	55	31	1.22649e-06
Actinobacillus succinogenes	67854	species	2319663	2	2	0.0
Streptomyces cyaneogriseus	68192	species	7762396	580	195	0.0
Streptomyces fulvissimus	68202	species	7905758	456	175	0.0
Streptomyces griseochromogenes	68214	species	10764674	536	276	0.0
Streptomyces pactum	68249	species	8180260	546	292	0.0
Streptomyces violaceusniger	68280	species	11138313	657	398	0
Mesorhizobium	68287	genus	0	34	0	0.0
Thermoanaerobacterales	68295	order	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	828	407	0.0
Cupriavidus basilensis	68895	species	8421483	202	135	3.88122e-07
Deinococcus geothermalis	68909	species	3247018	86	67	9.04235e-06
Thermales	68933	order	0	5	0	0.0
Phyllobacteriaceae	69277	family	0	3	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	112	54	1.68012e-117
Caulobacter henricii	69395	species	3957288	60	48	0.0
Petrotoga mobilis	69499	species	2169548	2	1	0.0
Natrinema pellirubrum	69525	species	4354100	80	60	0.0
Desulfuromonadales	69541	order	0	13	0	0.0
Cryobacterium	69578	genus	0	7	0	0.0
Hyphomonadaceae	69657	family	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	31	24	0.0
Macrococcus caseolyticus	69966	species	2219737	101	67	2.96208e-06
Staphylococcus condimenti	70255	species	2659676	605	300	1.60429e-06
Pseudomonas plecoglossicida	70775	species	6233254	247	46	1.33342e-06
Shewanella oneidensis	70863	species	5131424	15	12	0.0
Shewanella pealeana	70864	species	5174581	4	3	0.0
Mesorhizobium amorphae	71433	species	7343952	111	63	0.0
Waddlia chondrophila	71667	species	2131905	4	3	0.0
Kocuria palustris	71999	species	2854447	2049	1269	3.05124e-05
Kocuria rhizophila	72000	species	2697540	2302	1483	2.76151e-05
Citromicrobium	72173	genus	0	2	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	8	8	0.0
Pseudomonadales	72274	order	0	72	0	0.0
Alteromonadaceae	72275	family	0	4	0	0.0
Ectothiorhodospiraceae	72276	family	0	13	0	0.0
Campylobacteraceae	72294	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	73	55	0.0
Streptococcus phage TP-J34	73422	species	45606	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	4	4	0.0
Thermaerobacter marianensis	73919	species	2844696	118	79	0.0
Photobacterium profundum	74109	species	6403280	12	8	0.0
Brevundimonas subvibrioides	74313	species	3445263	106	80	0.0
Maricaulis maris	74318	species	3368780	28	15	0.0
Frankiaceae	74712	family	0	37	0	0.0
Pseudomonas balearica	74829	species	4383480	803	335	3.69485e-05
Paraburkholderia caribensis	75105	species	13917408	166	100	0.0
Rhodanobacter	75309	genus	0	5	0	0.0
Pseudomonas mandelii	75612	species	7188564	105	41	3.16936e-77
Oxalobacteraceae	75682	family	0	7	0	0.0
Castellaniella defragrans	75697	species	3952818	261	184	3.01981e-06
Rhodocyclaceae	75787	family	0	43	0	0.0
Thermocrinis ruber	75906	species	1521037	2	2	0.0
Mannheimia haemolytica	75985	species	2934797	5	5	0.0
Prevotella enoeca	76123	species	2861432	4	4	0.0
Campylobacter hominis	76517	species	1714951	3	2	0.0
Cellulophaga baltica	76594	species	4597822	8	6	0.0
Thermobacillus	76632	genus	0	1	0	0.0
Roseateles depolymerans	76731	species	5681722	172	108	0.0
Pseudomonas monteilii	76759	species	5553188	372	114	4.55271e-06
Myroides odoratimimus	76832	species	4457748	10	7	3.65913e-06
Solibacillus silvestris	76853	species	3987727	76	57	0.0
Streptococcus constellatus	76860	species	1954077	15	3	0.0
Caulobacteraceae	76892	family	0	11	0	0.0
Helicobacter typhlonius	76936	species	1920832	4	2	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Parascardovia denticolens	78258	species	1890857	89	47	0.0
Scardovia inopinata	78259	species	1797862	10	8	0.0
Pseudomonas mosselii	78327	species	6247860	229	73	7.69486e-07
Mycobacterium canettii	78331	species	4482059	228	8	0.0
Streptococcus phage Sfi11	78541	species	39807	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	37	21	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	37	27	0.0
Chitinophaga pinensis	79329	species	9127347	20	15	0.0
Denitrobacterium detoxificans	79604	species	2446250	17	15	0.0
Bacillus clausii	79880	species	4300106	57	42	0.0
Bacillus gibsonii	79881	species	4100094	17	1	1.85246e-19
Bacillus pseudofirmus	79885	species	4249248	40	33	0.0
Erwinia pyrifoliae	79967	species	4072846	28	11	0.0
Equid herpesvirus 3	80341	species	151601	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	73	43	0.0
Haliangium ochraceum	80816	species	9446314	258	179	0.0
Burkholderiales	80840	order	0	256	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	124	57	3.24357e-22
Aliivibrio wodanis	80852	species	4635126	7	2	0.0
Moritella viscosa	80854	species	5093989	11	9	0.0
Comamonadaceae	80864	family	0	115	1	0.0
Delftia	80865	genus	0	41	0	0.0
Delftia acidovorans	80866	species	6767514	412	143	6.33285e-06
Acidovorax avenae	80867	species	5482170	333	142	3.15615e-59
Acidovorax citrulli	80869	species	5352772	336	137	2.4529e-57
Treponema brennaborense	81028	species	3055580	29	27	0.0
Hyphomonas neptunium	81032	species	3705021	34	28	0.0
Thermanaerovibrio	81461	genus	0	1	0	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	23	18	0.0
Aminobacterium colombiense	81468	species	1980592	9	4	0.0
Frateuria aurantia	81475	species	3603458	68	35	0
Picrophilus torridus	82076	species	1545895	4	3	0.0
Rhizobiaceae	82115	family	0	56	0	0.0
Cupriavidus gilardii	82541	species	5578743	125	66	1.64251e-207
Pseudanabaena sp. PCC 7367	82654	species	4885680	11	4	0.0
Obesumbacterium	82982	genus	0	5	0	0.0
Obesumbacterium proteus	82983	species	5011796	25	11	4.40738e-33
Pragia fontium	82985	species	4094629	17	7	0.0
Serratia plymuthica	82996	species	6554843	129	34	0.0
Methanocaldococcus fervens	83171	species	1507251	2	2	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	363	193	0.0
Aminobacter aminovorans	83263	species	6890726	100	58	0.0
gamma proteobacterium HdN1	83406	species	4587455	12	7	0.0
Myxococcus stipitatus	83455	species	10350586	163	100	0.0
Corallococcus	83461	genus	0	3	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	10	9	0.0
Chlamydia abortus	83555	species	2288889	2	2	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Chlamydia caviae	83557	species	1181356	3	1	0.0
Chlamydia pneumoniae	83558	species	2460618	2	2	0.0
Chlamydia muridarum	83560	species	1503632	1	1	0.0
Simkania negevensis	83561	species	2628375	7	4	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	1664	281	9.49051e-05
Pseudoxanthomonas	83618	genus	0	6	0	0.0
Leclercia adecarboxylata	83655	species	4803917	1132	1096	0.000214387
Nocardiopsaceae	83676	family	0	45	0	0.0
Thermobifida	83677	genus	0	10	0	0.0
Kineosporiaceae	83778	family	0	36	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	8	6	0.0
Methanocorpusculum labreanum	83984	species	1804962	16	15	0.0
Methanoculleus bourgensis	83986	species	2789774	13	4	0.0
Clostridium aceticum	84022	species	4207037	23	16	0.0
Clostridium autoethanogenum	84023	species	8704651	26	3	0.0
[Clostridium] saccharolyticum	84030	species	4662871	350	279	3.18792e-06
Coriobacteriaceae	84107	family	0	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	63	55	0.0
Eggerthella	84111	genus	0	3	0	0.0
Eggerthella lenta	84112	species	3632260	112	73	0.0
Archaeoglobus profundus	84156	species	1563423	1	0	0.0
Magnetospirillum magneticum	84159	species	4967148	150	88	0.0
Cryptobacterium curtum	84163	species	1617804	8	5	0.0
Microbacterium chocolatum	84292	species	3168630	3400	2449	0.000508081
Brachyspira intermedia	84377	species	3308048	4	2	0.0
Brachyspira murdochii	84378	species	3241804	9	6	0.0
Lysobacter antibioticus	84531	species	11681564	285	198	0.0
Sodalis	84565	genus	0	3	0	0.0
Sphingobacteriaceae	84566	family	0	2	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	22	0	0.0
Taylorella asinigenitalis	84590	species	1638559	4	2	0.0
Verrucosispora	84593	genus	0	5	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	740	444	0
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Aeromonadaceae	84642	family	0	9	0	0.0
Beutenbergia	84756	genus	0	13	0	0.0
Beutenbergia cavernae	84757	species	4669183	748	442	0.0
Desulfotalea psychrophila	84980	species	3659634	16	16	0.0
Acidimicrobiales	84993	order	0	3	0	0.0
Acidimicrobiaceae	84994	family	0	3	0	0.0
Rubrobacterales	84996	order	0	5	0	0.0
Coriobacteriia	84998	class	0	3	0	0.0
Coriobacteriales	84999	order	0	5	0	0.0
Sphaerobacterales	85001	order	0	2	0	0.0
Bifidobacteriales	85004	order	0	2	0	0.0
Micrococcales	85006	order	0	235	3	0.0
Corynebacteriales	85007	order	0	243	0	0.0
Micromonosporales	85008	order	0	1	0	0.0
Propionibacteriales	85009	order	0	13	0	0.0
Pseudonocardiales	85010	order	0	11	0	0.0
Streptomycetales	85011	order	0	18	0	0.0
