name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodospirillum centenum	34018	species	4355543	1121	830	0.0
Candidatus Liberibacter africanus	34020	species	1192232	19	13	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	52	48	0.0
Leptothrix cholodnii	34029	species	4909403	1920	1219	8.40403e-08
Rahnella	34037	genus	0	15	0	0.0
Rahnella aquatilis	34038	species	5656799	320	8	7.98781e-26
Moraxella osloensis	34062	species	2649137	1339	1300	1.67976e-05
Francisellaceae	34064	family	0	2	0	0.0
Variovorax	34072	genus	0	65	0	0.0
Variovorax paradoxus	34073	species	6817856	4833	3117	1.21645e-154
Riemerella	34084	genus	0	15	0	0.0
Riemerella anatipestifer	34085	species	2813253	202	162	2.43228e-52
Pelodictyon phaeoclathratiforme	34090	species	3018238	40	25	0.0
Streptobacillus moniliformis	34105	species	1673280	114	81	0.0
Lactococcus phage Tuc2009	35241	species	38347	1	0	0.0
Bovine herpesvirus 5	35244	species	137821	29	1	0.0
Cercopithecine herpesvirus 9	35246	species	124784	2	2	0.0
Pseudomonas phage phiCTX	35343	species	35580	6	0	1.52351e-25
Geobacter sulfurreducens	35554	species	3764200	214	119	0.0
Mycobacterium indicus pranii	35617	species	5589007	2469	275	0.0
Acholeplasma oculi	35623	species	1587120	147	89	1.54089e-06
Heliobacterium modesticaldum	35701	species	3075407	315	193	0.0
Citrobacter amalonaticus	35703	species	7931914	1780	1141	1.10273e-05
Haloferax gibbonsii	35746	species	3918454	497	265	0.0
Corynebacterium kutscheri	35755	species	2354065	1223	476	5.49005e-07
Coprothermobacter proteolyticus	35786	species	1424912	40	15	0.0
Rickettsia africae	35788	species	1290917	9	5	0.0
Rickettsia japonica	35790	species	1283087	2	0	0.0
Rickettsia massiliae	35791	species	1376184	19	9	0.0
Rickettsia parkeri	35792	species	1300386	4	1	0.0
Ehrlichia muris	35795	species	1196717	21	14	0.0
Nitrosospira briensis	35799	species	3210113	66	41	0.0
Rhodovulum sulfidophilum	35806	species	6638597	1243	920	0.0
Bordetella holmesii	35814	species	3697767	480	324	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	3	1	0.0
Dermabacter	36739	genus	0	48	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	410	315	0.0
Pseudomonas cichorii	36746	species	5986012	385	275	5.35718e-172
Mycobacterium abscessus	36809	species	18231971	5657	3325	6.94243e-08
Mycobacterium rhodesiae	36814	species	6415739	4605	2314	0
Desulfitobacterium	36853	genus	0	4	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	277	226	0.0
Brucella canis	36855	species	6599418	86	4	0.0
Thiobacillus denitrificans	36861	species	2909809	510	354	0
Paraburkholderia xenovorans	36873	species	19434089	807	392	2.60385e-86
Nocardia brasiliensis	37326	species	9436348	11283	4813	1.6898e-06
Nocardia farcinica	37329	species	6376062	18403	8817	6.23971e-168
Nocardia nova	37330	species	8348532	8471	5131	1.46917e-07
Nocardia seriolae	37332	species	8304518	9821	5219	6.94339e-07
Marichromatium purpuratum	37487	species	3779112	914	699	0.0
Thermus scotoductus	37636	species	2355186	322	183	0.0
Ectocarpus siliculosus virus 1	37665	species	335593	4	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	44	11	0.0
Enterococcus casseliflavus	37734	species	3427276	573	459	1.88132e-05
Rhodococcus opacus	37919	species	8880502	39192	19069	9.18204e-08
Sinomonas atrocyanea	37927	species	4492204	20321	12562	0
Methanosarcina siciliae	38027	species	5222724	54	47	0.0
Corynebacterium jeikeium	38289	species	2476822	13500	6300	5.06024e-06
Streptomyces pristinaespiralis	38300	species	8532592	4805	2681	0.0
Corynebacterium vitaeruminis	38305	species	2931780	8079	4580	4.38853e-07
Pseudothermotoga elfii	38322	species	2169860	60	1	0.0
Bartonella henselae	38323	species	3858658	28	22	0.0
Blastococcus	38501	genus	0	76	0	0.0
Yaba monkey tumor virus	38804	species	134721	1	1	0.0
Acholeplasma palmae	38986	species	1554229	64	35	0.0
Methanococcus maripaludis	39152	species	1742753	120	113	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	946	648	2.11299e-17
[Eubacterium] rectale	39491	species	3449685	935	661	9.88208e-07
Cotesia congregata bracovirus	39640	species	567670	3	3	0.0
Sorangium	39643	genus	0	11	0	0.0
Mesorhizobium ciceri	39645	species	6838036	1400	927	0.0
Methanosalsum zhilinae	39669	species	2138444	17	15	0.0
Thiomicrospira crunogena	39765	species	2427734	45	38	0.0
Sulfurimonas denitrificans	39766	species	2201561	20	14	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	14	13	0.0
Dialister pneumosintes	39950	species	1274073	72	54	0.0
Erythrobacter litoralis	39960	species	3151875	645	474	0.0
Oligotropha	40136	genus	0	3	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	357	248	1.42003e-07
Acinetobacter johnsonii	40214	species	4081329	2728	955	4.05002e-05
Methylophaga	40222	genus	0	4	0	0.0
Aliivibrio salmonicida	40269	species	4655660	77	59	0.0
Snakehead retrovirus	40270	species	10688	3	3	0.0
Stenotrophomonas	40323	genus	0	602	4	0.0
Stenotrophomonas maltophilia	40324	species	6512435	28332	24984	0.000614002
Leptotrichia buccalis	40542	species	2465610	96	70	3.30625e-07
Actinosynnema	40566	genus	0	80	0	0.0
Actinosynnema mirum	40567	species	8248144	6892	3574	0.0
Xenorhabdus bovienii	40576	species	4523083	158	96	0.0
Xenorhabdus poinarii	40577	species	3659523	82	42	0.0
Mammalia	40674	class	0	10	0	0.0
Thioploca ingrica	40754	species	4810005	39	29	0.0
Borrelia duttonii	40834	species	1574881	36	1	0.0
Brevundimonas	41275	genus	0	170	0	0.0
Bradyrhizobiaceae	41294	family	0	180	0	0.0
Rhodospirillaceae	41295	family	0	272	0	0.0
Sphingomonadaceae	41297	family	0	313	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	84	51	0.0
Sweet potato mild mottle virus	41459	species	10818	1	1	0.0
Burkholderia plantarii	41899	species	8081051	2115	238	0.0
Chromohalobacter	42054	genus	0	29	0	0.0
Streptomyces sampsonii	42239	species	7070328	5217	2045	0.0
Nitrospira moscoviensis	42253	species	4589485	236	172	0.0
Rubrobacter	42255	genus	0	6	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	677	545	0.0
Halobacteroides halobius	42422	species	2649255	130	97	0.0
Roseobacter litoralis	42443	species	4745450	408	218	0.0
Marinovum algicola	42444	species	5252390	691	436	0.0
Streptomyces collinus	42684	species	8377286	4816	2197	0
Corynebacterium argentoratense	42817	species	2031902	2759	1864	3.66304e-06
Ammonifex	42837	genus	0	4	0	0.0
Ammonifex degensii	42838	species	2157067	207	146	0.0
Rickettsia felis	42862	species	1587240	6	4	0.0
Methanococcus aeolicus	42879	species	1569500	22	20	0.0
Sulfolobus islandicus	43080	species	2647110	32	28	0.0
Pseudomonas alcaligenes	43263	species	4406305	2113	1115	2.82118e-07
Butyrivibrio proteoclasticus	43305	species	4404886	511	308	0.0
Pseudomonas denitrificans	43306	species	5696307	1696	679	1.5924e-07
Kutzneria	43356	genus	0	88	0	0.0
Kutzneria albida	43357	species	9874926	8904	5433	0
Pseudoalteromonas luteoviolacea	43657	species	18666577	199	161	0.0
Pseudoalteromonas rubra	43658	species	5913780	36	26	0.0
Paenarthrobacter aurescens	43663	species	5226648	12271	1455	8.17494e-08
Brachybacterium	43668	genus	0	209	0	0.0
Brachybacterium faecium	43669	species	3614992	11143	7040	1.19157e-07
Jonesia	43673	genus	0	42	0	0.0
Jonesia denitrificans	43674	species	2749646	1374	815	9.80138e-07
Rothia mucilaginosa	43675	species	2278659	5685	3859	1.19952e-06
Lactococcus phage r1t	43685	species	33350	1	0	0.0
Metallosphaera sedula	43687	species	6574588	18	16	0.0
Rhodococcus equi	43767	species	5043170	16682854	16637980	0.731274
Corynebacterium urealyticum	43771	species	2342642	11879	5530	0.000102119
Syntrophus	43773	genus	0	1	0	0.0
Tolumonas	43947	genus	0	4	0	0.0
Tolumonas auensis	43948	species	3471292	179	102	5.93578e-07
Cyanothece	43988	genus	0	2	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	70	55	0.0
Caldicellulosiruptor	44000	genus	0	9	4	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	111	83	0.0
Ferrimonas	44011	genus	0	13	0	0.0
Ferrimonas balearica	44012	species	4279159	534	333	0.0
Paenibacillus	44249	genus	0	1895	1651	0.0
Paenibacillus durus	44251	species	5814491	3761	2273	7.06159e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	1124	781	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	2	0	0.0
Borrelia recurrentis	44449	species	1242163	38	2	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Murine type C retrovirus	44561	leaf	8135	1	0	0.0
Nitrosomonas communis	44574	species	4067838	70	53	0.0
Nitrosomonas ureae	44577	species	3307820	31	20	0.0
Sulfurospirillum barnesii	44674	species	2510109	49	31	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	458	384	0.0
Natronobacterium gregoryi	44930	species	3788356	556	421	0.0
Capnocytophaga haemolytica	45243	species	2688484	30	25	0.0
Mycoplasma bovoculi	45362	species	760240	40	28	0.0
Hyphomicrobiaceae	45401	family	0	22	0	0.0
Beijerinckiaceae	45404	family	0	15	0	0.0
Psychrobacter urativorans	45610	species	2931580	47	25	0.0
Streptococcus cristatus	45634	species	2142100	76	44	2.54466e-07
Vibrio scophthalmi	45658	species	9728927	75	41	0.0
Desulfohalobium retbaense	45663	species	2909567	202	152	0.0
Salinicoccus	45669	genus	0	15	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	6278	3307	1.24037e-06
Acholeplasma phage L2	46014	species	11965	1	1	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	56	32	0.0
Weissella	46255	genus	0	2	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	69	39	0.0
Spirochaeta africana	46355	species	3285855	303	187	0.0
Sphingobium chlorophenolicum	46429	species	4573221	499	256	6.34971e-19
Thermosipho melanesiensis	46541	species	1915238	40	37	0.0
Devosia	46913	genus	0	17	0	0.0
Hydrogenophaga	47420	genus	0	61	0	0.0
Borrelia miyamotoi	47466	species	922629	14	6	0.0
Tree shrew adenovirus 1	47680	leaf	33501	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	125	79	1.18754e-07
Bibersteinia trehalosi	47735	species	2411529	73	51	0.0
Streptomyces lydicus	47763	species	8750753	8918	4048	3.32238e-07
Spiroplasma kunkelii	47834	species	1514561	47	35	0.0
Micromonospora aurantiaca	47850	species	7025559	6365	1474	0.0
Pseudomonas azotoformans	47878	species	6859618	871	414	6.32e-184
Pseudomonas corrugata	47879	species	6124363	727	323	3.36056e-174
Pseudomonas fulva	47880	species	4920769	1677	984	2.52209e-07
Pseudomonas oryzihabitans	47885	species	4834356	1693	1139	5.13099e-07
Serratia fonticola	47917	species	12326310	613	296	2.25906e-306
Microbulbifer	48073	genus	0	5	0	0.0
Acinetobacter pittii	48296	species	6018266	4542	2575	4.46596e-05
Verrucomicrobiales	48461	order	0	5	0	0.0
Xanthomonas fragariae	48664	species	8565300	840	367	0.0
Ralstonia	48736	genus	0	193	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	396	260	4.52674e-32
Candidatus Arthromitus	49082	genus	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	56	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	1231	867	0.0
Desulfitobacterium hafniense	49338	species	5503334	2451	2235	0.0
Flavobacteriaceae	49546	family	0	8	0	0.0
Mycoplasma crocodyli	50052	species	934379	35	29	0.0
Aotine herpesvirus 1	50290	species	219474	3	3	0.0
Cercopithecine herpesvirus 5	50292	species	452289	8	8	0.0
Psittacid herpesvirus 1	50294	species	163025	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	23	18	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1110	916	1.0768e-06
Wigglesworthia glossinidia	51229	species	711269	23	20	0.0
Chlamydiales	51291	order	0	1	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	1	1	0.0
Mycoplasma yeatsii	51365	species	895051	40	29	0.0
Haloarcula hispanica	51589	species	3895750	355	22	0.0
Pediococcus damnosus	51663	species	11570178	82	51	3.53868e-08
Aerococcus urinaeequi	51665	species	4067667	463	302	4.08429e-06
Tetragenococcus	51668	genus	0	3	0	0.0
Tetragenococcus halophilus	51669	species	2476095	498	270	1.77736e-07
Xestia c-nigrum granulovirus	51677	species	178733	3	0	0.0
Meiothermus silvanus	52022	species	3721669	381	252	0.0
Prevotella dentalis	52227	species	3350206	547	429	3.65105e-07
Lactobacillus gallinarum	52242	species	2374782	67	10	1.75492e-07
Brachyspira pilosicoli	52584	species	2635825	106	78	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	115	47	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	61	13	0.0
Actinomyces meyeri	52773	species	2049088	1269	708	0.0
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	0	7	0	0.0
Lactobacillus phage phig1e	52979	species	42259	3	3	0.0
Pseudoalteromonas	53246	genus	0	4	0	0.0
Pantoea	53335	genus	0	329	0	0.0
Enterococcus durans	53345	species	6143683	196	125	2.3281e-07
Enterococcus mundtii	53346	species	3351060	258	179	4.86904e-07
Intrasporangium	53357	genus	0	109	0	0.0
Intrasporangium calvum	53358	species	4024382	6260	3465	2.02871e-07
Hyphomicrobium denitrificans	53399	species	3723828	406	324	0.0
Pseudomonas citronellolis	53408	species	14631203	3385	1759	1.44517e-07
Pseudomonas resinovorans	53412	species	6484828	1990	1168	3.05184e-07
Xanthomonas axonopodis	53413	species	5343358	1532	352	8.47527e-07
Treponema paraluiscuniculi	53435	species	1133390	78	0	0.0
Nocardiopsis alba	53437	species	5848211	5476	2948	3.64456e-16
Lactobacillus lindneri	53444	species	2842174	75	40	0.0
Nakamurella	53460	genus	0	143	0	0.0
Nakamurella multipartita	53461	species	6060298	8602	5057	1.34862e-06
Deferribacter	53572	genus	0	1	0	0.0
Acidimicrobium	53634	genus	0	8	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	651	488	0.0
Octadecabacter arcticus	53946	species	5478249	73	46	0.0
Thermococcus peptonophilus	53952	species	1896106	12	8	0.0
Pyrococcus horikoshii	53953	species	1738505	3	3	0.0
Methanolacinia petrolearia	54120	species	2843290	35	33	0.0
Hyperthermus butylicus	54248	species	1667163	3	3	0.0
Pyrolobus fumarii	54252	species	1843267	14	9	0.0
Thermosphaera aggregans	54254	species	1316595	6	6	0.0
Ferroglobus placidus	54261	species	2196266	9	9	0.0
Thermococcus chitonophagus	54262	species	1969648	14	13	0.0
Raoultella ornithinolytica	54291	species	13911666	1937	936	8.79772e-07
Chroococcidiopsis thermalis	54299	species	6689401	98	78	0.0
Pleurocapsa minor	54308	species	4986817	36	28	0.0
Streptomyces venezuelae	54571	species	18089227	4967	2477	0
Salmonella bongori	54736	species	4542714	259	106	1.45573e-07
Deinococcus proteolyticus	55148	species	2886836	534	351	2.83052e-07
Flavobacterium branchiophilum	55197	species	3563292	117	89	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	77	21	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	78	39	0.0
Pectobacterium wasabiae	55208	species	5043228	206	78	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1052	740	0.0
Staphylococcus phage Twort	55510	species	130706	4	4	0.0
Staphylococcus phage 187	55511	species	39620	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	556	426	0.0
Dehalobacter restrictus	55583	species	2943336	146	39	0.0
Vibrio anguillarum	55601	species	5628663	130	100	0.0
Equid herpesvirus 9	55744	species	148371	1	0	0.0
Thermococcus barophilus	55802	species	2226382	17	17	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Bartonella clarridgeiae	56426	species	1522743	30	27	0.0
Xanthomonas sacchari	56458	species	5006106	2699	1489	6.86149e-36
Halorubrum	56688	genus	0	1	0	0.0
Rhizobium gallicum	56730	species	7311190	448	285	0.0
Shewanella frigidimarina	56812	species	4845257	125	79	3.25319e-07
Thermus oshimai	56957	species	2401329	272	178	0.0
Psychroflexus torquis	57029	species	4321832	50	29	0.0
Mycoplasma suis	57372	species	725850	2	2	0.0
Bacillus phage Bastille	57477	species	153962	2	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	17	12	0.0
Kocuria	57493	genus	0	512	0	0.0
Dermacoccus	57495	genus	0	152	0	0.0
Kytococcus	57499	genus	0	75	0	0.0
Halomicrobium mukohataei	57705	species	3332349	447	283	0.0
Burkholderia thailandensis	57975	species	9210179	2110	614	0.0
Colwellia sp. MT41	58049	species	4337945	46	37	0.0
Moritella	58050	genus	0	1	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	115	76	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	149	133	0.0
Desulfovibrio alaskensis	58180	species	3730232	227	88	1.20454e-07
Archaeoglobus veneficus	58290	species	1901943	38	35	0.0
Blastochloris	59282	genus	0	10	0	0.0
Streptococcus macedonicus	59310	species	2142762	132	18	2.54361e-07
Actinotignum schaalii	59505	species	2159306	1380	1044	9.10554e-313
Staphylococcus phage 85	59506	species	44283	2	0	0.0
Cellulophaga algicola	59600	species	4888353	54	44	0.0
Desulfotomaculum reducens	59610	species	3608104	98	84	0.0
Chryseobacterium	59732	genus	0	4	0	0.0
Persicobacter	59740	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	24	9	0.0
Alcanivorax	59753	genus	0	13	0	0.0
Alcanivorax borkumensis	59754	species	3120143	149	1	0.0
Paenibacillus peoriae	59893	species	6219815	6644	244	3.87187e-20
Cyanobium gracile	59930	species	3342364	1041	688	0.0
Shewanella violacea	60217	species	4962103	82	44	0.0
Shewanella amazonensis	60478	species	4306142	214	81	0.0
Shewanella sp. MR-4	60480	species	4706287	56	14	0.0
Shewanella sp. MR-7	60481	species	4799109	43	9	0.0
Lactobacillus paraplantarum	60520	species	3139729	123	51	0.0
Burkholderia pyrrocinia	60550	species	7961346	778	294	0.0
Burkholderia vietnamiensis	60552	species	14209387	1700	631	8.04818e-07
Halogeometricum	60846	genus	0	11	0	0.0
Halogeometricum borinquense	60847	species	3944467	442	285	0.0
Phaeobacter gallaeciensis	60890	species	4300940	673	367	0.0
Desulfobacca	60892	genus	0	1	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	115	88	0.0
Sanguibacter	60919	genus	0	136	0	0.0
Sanguibacter keddieii	60920	species	4253413	7308	3928	7.67374e-07
Shewanella woodyi	60961	species	5935403	76	48	0.0
Dehalococcoides	61434	genus	0	1	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	173	106	0.0
Paenibacillus mucilaginosus	61624	species	8740689	2753	2153	0.0
Acholeplasma brassicae	61635	species	1877792	871	799	6.44673e-05
Enterobacter asburiae	61645	species	6470569	3933	865	9.92594e-06
Lelliottia amnigena	61646	species	4616371	660	324	2.73682e-07
Pluralibacter gergoviae	61647	species	5489680	1034	564	3.41336e-16
Kluyvera intermedia	61648	species	6166452	785	322	8.06835e-07
Serratia rubidaea	61652	species	4922834	931	435	0.0
Borreliella valaisiana	62088	species	992695	8	2	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	2	2	0.0
Acidiphilium multivorum	62140	species	4214744	903	210	0.0
Haloterrigena turkmenica	62320	species	5440782	449	333	0.0
Shewanella baltica	62322	species	5379488	211	139	0.0
Azoarcus sp. BH72	62928	species	4376040	1311	89	0.0
Acinetobacter sp. ADP1	62977	species	3598621	593	452	4.58845e-07
Zobellia galactanivorans	63186	species	5521712	73	61	0.0
Aquifex aeolicus	63363	species	1590791	3	3	0.0
Sodalis glossinidius	63612	species	4292502	237	143	0.0
Natronomonas	63743	genus	0	2	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	272	159	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	20	18	0.0
Synechococcus sp. CC9311	64471	species	2606748	21	15	0.0
Borreliella	64895	genus	0	5	0	0.0
Borreliella bissettii	64897	species	1403443	10	5	0.0
Mitsuaria	65047	genus	0	38	0	0.0
Corynebacterium ulcerans	65058	species	4175194	2440	1177	4.24682e-21
Halothece sp. PCC 7418	65093	species	4179170	46	34	0.0
Mycoplasma wenyonii	65123	species	650228	6	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	85	64	0.0
Actinoalloteichus	65496	genus	0	29	0	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	24	15	0.0
Desulfocapsa sulfexigens	65555	species	4023512	27	20	0.0
Pseudomonas knackmussii	65741	species	6162905	1925	857	3.73573e-07
Wolbachia sp. wRi	66084	species	1445873	7	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1305	995	4.59402e-06
Shigella phage SfII	66284	species	41475	1	0	0.0
Sulfurospirillum multivorans	66821	species	3175729	59	36	0.0
Psychromonas	67572	genus	0	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	8	7	0.0
Edwardsiella ictaluri	67780	species	3812301	420	125	0.0
Thermodesulfobacteria	67799	class	0	3	0	0.0
Citrobacter rodentium	67825	species	5444283	538	298	4.77793e-07
Actinobacillus succinogenes	67854	species	2319663	32	24	0.0
Streptomyces cyaneogriseus	68192	species	7762396	4223	1396	0.0
Streptomyces fulvissimus	68202	species	7905758	3384	1235	0.0
Streptomyces griseochromogenes	68214	species	10764674	4408	2239	0.0
Streptomyces pactum	68249	species	8180260	4652	2289	0.0
Streptomyces violaceusniger	68280	species	11138313	5170	2953	0
Mesorhizobium	68287	genus	0	210	0	0.0
Cyclobacterium	68288	genus	0	1	0	0.0
Thermoanaerobacterales	68295	order	0	13	0	0.0
Wiseana iridescent virus	68347	leaf	205791	5	5	0.0
Streptomyces albulus	68570	species	9578489	7050	3437	0.0
Cupriavidus basilensis	68895	species	8421483	1634	1050	4.84803e-08
Deinococcus geothermalis	68909	species	3247018	711	530	8.03389e-06
Thermales	68933	order	0	46	0	0.0
Phyllobacteriaceae	69277	family	0	44	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	949	453	2.04872e-07
Caulobacter henricii	69395	species	3957288	475	334	0.0
Petrotoga mobilis	69499	species	2169548	36	29	0.0
Natrinema pellirubrum	69525	species	4354100	593	409	0.0
Desulfuromonadales	69541	order	0	113	0	0.0
Cryobacterium	69578	genus	0	65	0	0.0
Hyphomonadaceae	69657	family	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	228	153	0.0
Macrococcus	69965	genus	0	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	747	496	1.67767e-06
Staphylococcus condimenti	70255	species	2659676	4717	2306	3.72316e-06
Pseudomonas plecoglossicida	70775	species	6233254	1930	351	1.26923e-06
Shewanella oneidensis	70863	species	5131424	61	49	0.0
Shewanella pealeana	70864	species	5174581	67	37	0.0
Mesorhizobium amorphae	71433	species	7343952	1021	600	0.0
Waddlia chondrophila	71667	species	2131905	39	30	0.0
Kocuria palustris	71999	species	2854447	16623	10627	2.81004e-05
Kocuria rhizophila	72000	species	2697540	18359	11743	2.65381e-05
Citromicrobium	72173	genus	0	7	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	47	47	0.0
Thiotrichales	72273	order	0	2	0	0.0
Pseudomonadales	72274	order	0	568	0	0.0
Alteromonadaceae	72275	family	0	29	0	0.0
Ectothiorhodospiraceae	72276	family	0	75	0	0.0
Helicobacteraceae	72293	family	0	2	0	0.0
Campylobacteraceae	72294	family	0	4	0	0.0
Streptococcus phage Sfi19	72638	species	37370	1	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	560	434	0.0
Streptococcus phage TP-J34	73422	species	45606	2	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	42	33	0.0
Thermaerobacter	73918	genus	0	10	0	0.0
Thermaerobacter marianensis	73919	species	2844696	978	591	0.0
Photobacterium profundum	74109	species	6403280	96	65	0.0
Brevundimonas subvibrioides	74313	species	3445263	855	645	0.0
Maricaulis maris	74318	species	3368780	249	152	0.0
Frankiaceae	74712	family	0	271	0	0.0
Pseudomonas balearica	74829	species	4383480	6089	2651	4.11171e-05
Paraburkholderia caribensis	75105	species	13917408	1367	857	0.0
Rhodanobacter	75309	genus	0	28	0	0.0
Pseudomonas mandelii	75612	species	7188564	802	310	6.11268e-07
Oxalobacteraceae	75682	family	0	50	0	0.0
Castellaniella defragrans	75697	species	3952818	2344	1578	2.90111e-06
Rhodocyclaceae	75787	family	0	231	0	0.0
Thermocrinis ruber	75906	species	1521037	8	5	0.0
Mannheimia haemolytica	75985	species	2934797	38	29	0.0
Prevotella enoeca	76123	species	2861432	31	26	0.0
Campylobacter hominis	76517	species	1714951	19	16	0.0
Cellulophaga baltica	76594	species	4597822	69	52	0.0
Thermobacillus	76632	genus	0	2	0	0.0
Roseateles depolymerans	76731	species	5681722	1343	857	0.0
Pseudomonas monteilii	76759	species	5553188	3019	968	5.13557e-06
Myroides	76831	genus	0	4	0	0.0
Myroides odoratimimus	76832	species	4457748	121	77	2.65163e-06
Solibacillus silvestris	76853	species	3987727	601	437	2.04429e-07
Streptococcus constellatus	76860	species	1954077	82	20	0.0
Caldivirga maquilingensis	76887	species	2077567	3	2	0.0
Asticcacaulis	76890	genus	0	2	0	0.0
Caulobacteraceae	76892	family	0	112	0	0.0
Helicobacter typhlonius	76936	species	1920832	25	9	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	14	5	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	4	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	1	0	0.0
Parascardovia denticolens	78258	species	1890857	756	457	0.0
Scardovia inopinata	78259	species	1797862	84	62	0.0
Pseudomonas mosselii	78327	species	6247860	1914	597	2.48694e-06
Mycobacterium canettii	78331	species	4482059	1750	63	0.0
Streptococcus phage Sfi11	78541	species	39807	2	0	0.0
Asticcacaulis excentricus	78587	species	4308776	267	184	0.0
Desulfosporosinus	79206	genus	0	2	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	306	199	0.0
Chitinophaga pinensis	79329	species	9127347	114	88	0.0
Denitrobacterium detoxificans	79604	species	2446250	109	88	0.0
Bacillus clausii	79880	species	4300106	336	247	9.56041e-08
Bacillus gibsonii	79881	species	4100094	165	11	1.92935e-23
Bacillus pseudofirmus	79885	species	4249248	354	251	0.0
Erwinia pyrifoliae	79967	species	4072846	232	85	0.0
Equid herpesvirus 3	80341	species	151601	6	6	0.0
Thioflavicoccus mobilis	80679	species	4137521	552	375	0.0
Haliangium ochraceum	80816	species	9446314	1982	1383	0.0
Burkholderiales	80840	order	0	1989	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1032	440	1.45407e-07
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	8	6	0.0
Aliivibrio wodanis	80852	species	4635126	45	27	0.0
Moritella viscosa	80854	species	5093989	92	71	0.0
Comamonadaceae	80864	family	0	828	5	0.0
Delftia	80865	genus	0	290	0	0.0
Delftia acidovorans	80866	species	6767514	3333	1167	6.9166e-06
Acidovorax avenae	80867	species	5482170	2654	1092	2.52711e-20
Acidovorax citrulli	80869	species	5352772	2652	1098	1.58198e-07
