name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hirschia baltica	2724	species	3540114	2	1	0.0
Symbiobacterium thermophilum	2734	species	3566135	1	1	0.0
Halomonas elongata	2746	species	4061296	1	1	0.0
Carnobacterium maltaromaticum	2751	species	3650416	3	2	0.0
Homo sapiens	9606	species	3238442024	17580915	15338317	0.0382547
Sheeppox virus	10266	species	149955	1	1	0.0
Saimiriine herpesvirus 1	10353	species	156742	1	1	0.0
Equid herpesvirus 5	10371	species	182380	1	1	0.0
Escherichia virus P1	10678	species	94800	10	3	0.000373357
Escherichia virus Lambda	10710	species	48502	1	0	0.0
Microvirus	10842	genus	0	2	0	0.0
Human herpesvirus 4 type 2	12509	leaf	172764	7479	7397	0.226197
Ectromelia virus	12643	species	209771	1	1	0.0
Acidovorax	12916	genus	0	6	0	0.0
Burkholderia mallei	13373	species	18282343	4	0	0.0
Bifidobacterium animalis	28025	species	2054141	3	3	8.47479e-06
Bifidobacterium pseudocatenulatum	28026	species	2313752	4	3	7.1948e-06
Lysinibacillus fusiformis	28031	species	4843789	5	3	0.0
Staphylococcus lugdunensis	28035	species	3479969	1	1	0.0
Streptococcus mitis	28037	species	3110438	8	2	1.09996e-07
Lactobacillus curvatus	28038	species	5775917	1	1	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	1	0.0
Rubrivivax gelatinosus	28068	species	5043253	8	2	0.0
Nostoc sp. PCC 7524	28072	species	6718869	1	1	0.0
Neisseria weaveri	28091	species	2188497	2	2	0.0
Burkholderia gladioli	28095	species	8975879	7	4	0.0
Alteromonas macleodii	28108	species	5557691	3	2	0.0
Francisella philomiragia	28110	species	4757195	2	2	0.0
Tannerella forsythia	28112	species	3383154	10	9	0.0
Bacteroides ovatus	28116	species	6473892	48	37	9.62612e-06
Odoribacter splanchnicus	28118	species	4392288	12	10	0.0
Porphyromonas asaccharolytica	28123	species	2186370	4	3	0.0
Prevotella denticola	28129	species	2937589	16	13	0.0
Prevotella intermedia	28131	species	2718355	17	11	0.0
Prevotella melaninogenica	28132	species	3168282	31	16	0.0
Cronobacter sakazakii	28141	species	5648091	10	2	6.79202e-44
Serratia proteamaculans	28151	species	5495657	4	1	0.0
Yersinia kristensenii	28152	species	4496569	1	0	0.0
Vibrio nigripulchritudo	28173	species	6322155	2	2	0.0
Leptospira santarosai	28183	species	3983611	3	1	0.0
Acetohalobium arabaticum	28187	species	2469596	2	1	0.0
Capnocytophaga canimorsus	28188	species	2571406	1	1	0.0
Arcobacter butzleri	28197	species	2283719	69	63	7.07546e-05
Arcobacter nitrofigilis	28199	species	3192235	4	3	2.73082e-24
Alphaproteobacteria	28211	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	1	1	0.0
Mycoplasma penetrans	28227	species	1358633	1	1	0.0
Colwellia	28228	genus	0	1	0	0.0
Colwellia psychrerythraea	28229	species	5373180	1	1	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	18	11	1.26088e-05
Soil-borne wheat mosaic virus	28375	species	10692	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	2	2	0.0
Clavibacter michiganensis	28447	species	3302478	8	5	0.0
Komagataeibacter xylinus	28448	species	3905082	3	0	0.0
Burkholderia pseudomallei	28450	species	11222453	8	4	0.0
Thermoanaerobacterium	28895	genus	0	1	0	0.0
Salmonella enterica	28901	species	6689149	621	471	3.395e-06
Natronococcus occultus	29288	species	4314118	1	1	0.0
Streptomyces cattleya	29303	species	16188068	4	3	0.0
Mycobacterium haemophilum	29311	species	4235765	1	0	0.0
Thermoanaerobacter brockii	29323	species	2344824	1	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	2	0	0.0
[Clostridium] cellulosi	29343	species	2229578	3	2	0.0
Cellulosilyticum lentocellum	29360	species	4714237	5	3	0.0
Staphylococcus capitis	29388	species	2503265	2	0	0.0
Moraxella ovis	29433	species	2306095	1	0	0.0
Pseudomonas savastanoi	29438	species	6112448	1	1	0.0
Xanthomonas albilineans	29447	species	3852299	3	1	0.0
Rhizobium etli	29449	species	6784960	13	5	0.0
Brucella melitensis	29459	species	4250264	1	0	0.0
Veillonella parvula	29466	species	2132142	2	2	0.0
Yersinia frederiksenii	29484	species	4550894	1	1	0.0
Yersinia ruckeri	29486	species	7304941	1	0	0.0
Vibrio furnissii	29494	species	4916408	3	3	0.0
Vibrio tubiashii	29498	species	5540337	1	1	0.0
Mycoplasma haemofelis	29501	species	1151598	2	1	0.0
Borreliella afzelii	29518	species	1151622	2	1	0.0
Pelobacter propionicus	29543	species	4241119	2	1	0.0
Lawsonia intracellularis	29546	species	1719103	2	1	7.19388e-06
Taylorella	29574	genus	0	1	0	0.0
Taylorella equigenitalis	29575	species	1713991	1	1	0.0
Janthinobacterium	29580	genus	0	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	1	0	0.0
Bifidobacteriaceae	31953	family	0	5	0	0.0
Amycolatopsis orientalis	31958	species	9236541	2	1	0.0
Veillonellaceae	31977	family	0	5	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	7	1	0.0
Achromobacter denitrificans	32002	species	6226215	6	2	0.0
Burkholderia	32008	genus	0	7	2	0.0
Thiomonas	32012	genus	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	2	2	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Calothrix parietina	32054	species	6960392	2	1	0.0
Kingella	32257	genus	0	1	0	0.0
Human herpesvirus 6A	32603	species	159322	1	1	0.0
synthetic construct	32630	species	26537524	158808	101671	0.000547618
Desulfurella acetivorans	33002	species	1819992	2	2	0.0
Parvimonas micra	33033	species	1627009	1	1	0.0
Anaerococcus prevotii	33034	species	1998633	1	1	0.0
Bartonella grahamii	33045	species	2369520	2	2	0.0
Bartonella vinsonii	33047	species	1802699	1	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	11	8	1.06629e-06
Sphingopyxis terrae	33052	species	3983415	4	2	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	2	2	0.0
Gloeobacter violaceus	33072	species	4659019	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	2	0	0.0
Rathayibacter tritici	33888	species	3354681	2	2	0.0
Streptomyces avermitilis	33903	species	9119895	2	2	0.0
Bifidobacterium thermophilum	33905	species	2291643	12	7	2.24879e-15
Geobacillus thermoleovorans	33941	species	5320134	1	0	0.0
Acetobacterium woodii	33952	species	4044777	2	2	0.0
Lactobacillus johnsonii	33959	species	1958140	8	2	9.51467e-16
Leuconostoc citreum	33964	species	1896614	2	2	0.0
Melissococcus plutonius	33970	species	2059558	2	2	0.0
Rickettsia bellii	33990	species	1525528	1	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	4	0	0.0
Paracoccus aminophilus	34003	species	4873118	3	2	0.0
Rhodospirillum centenum	34018	species	4355543	5	1	0.0
Leptothrix cholodnii	34029	species	4909403	4	3	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella osloensis	34062	species	2649137	29	24	9.77256e-06
Variovorax	34072	genus	0	1	0	0.0
Variovorax paradoxus	34073	species	6817856	35	20	1.97468e-28
Riemerella	34084	genus	0	1	0	0.0
Riemerella anatipestifer	34085	species	2813253	27	18	1.21745e-05
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	1	0.0
Streptobacillus moniliformis	34105	species	1673280	3	3	0.0
Mycoplasma virus P1	35238	species	11660	1	0	0.0
Simbu virus	35306	species	12172	1	0	0.0
Acholeplasma oculi	35623	species	1587120	7	6	7.79211e-06
Heliobacterium modesticaldum	35701	species	3075407	3	2	0.0
Citrobacter amalonaticus	35703	species	7931914	22	18	1.10786e-05
Nitrosospira briensis	35799	species	3210113	1	0	5.7919e-22
Rhodovulum sulfidophilum	35806	species	6638597	3	2	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	9	8	0.0
Pseudomonas cichorii	36746	species	5986012	5	5	0.0
Mycobacterium abscessus	36809	species	18231971	1	1	0.0
Mycobacterium rhodesiae	36814	species	6415739	2	1	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	2	2	0.0
Brucella canis	36855	species	6599418	2	0	0.0
Thiobacillus denitrificans	36861	species	2909809	7	2	0.0
Paraburkholderia xenovorans	36873	species	19434089	5	1	2.93803e-63
Nocardia brasiliensis	37326	species	9436348	3	2	0.0
Nocardia seriolae	37332	species	8304518	1	1	0.0
Marichromatium purpuratum	37487	species	3779112	3	1	0.0
Thermus scotoductus	37636	species	2355186	2	1	0.0
Candidatus Phytoplasma mali	37692	species	601943	1	1	0.0
Enterococcus casseliflavus	37734	species	3427276	9	8	7.56549e-06
Rhodococcus opacus	37919	species	8880502	2493	1501	0.0
Sinomonas atrocyanea	37927	species	4492204	2	1	0.0
Methanosarcina siciliae	38027	species	5222724	1	1	0.0
Corynebacterium jeikeium	38289	species	2476822	3	0	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Acholeplasma palmae	38986	species	1554229	5	4	0.0
Methanococcus maripaludis	39152	species	1742753	2	2	0.0
[Eubacterium] eligens	39485	species	2831389	17	16	0.0
[Eubacterium] rectale	39491	species	3449685	28	23	3.59694e-06
Mesorhizobium ciceri	39645	species	6838036	59	32	0.0
Sulfurimonas denitrificans	39766	species	2201561	2	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	2	2	0.0
Dialister pneumosintes	39950	species	1274073	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	2	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	19	6	0.0
Acinetobacter johnsonii	40214	species	4081329	454	358	0.000197156
Aliivibrio salmonicida	40269	species	4655660	1	1	0.0
Stenotrophomonas	40323	genus	0	2	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	37	27	3.79632e-06
Leptotrichia buccalis	40542	species	2465610	7	5	0.0
Xenorhabdus bovienii	40576	species	4523083	3	2	0.0
Xenorhabdus poinarii	40577	species	3659523	1	0	0.0
Thioploca ingrica	40754	species	4810005	3	1	0.0
Rhodospirillaceae	41295	family	0	2	0	0.0
Sphingomonadaceae	41297	family	0	7	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	1	1	0.0
Burkholderia plantarii	41899	species	8081051	4	0	0.0
Streptomyces sampsonii	42239	species	7070328	1	1	0.0
Nitrospira moscoviensis	42253	species	4589485	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	1	0.0
Roseobacter litoralis	42443	species	4745450	1	0	0.0
Marinovum algicola	42444	species	5252390	2	2	0.0
Streptomyces collinus	42684	species	8377286	2	2	0.0
Corynebacterium argentoratense	42817	species	2031902	3	3	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	3	3	0.0
Pseudomonas alcaligenes	43263	species	4406305	9	8	2.51821e-17
Butyrivibrio proteoclasticus	43305	species	4404886	8	4	0.0
Pseudomonas denitrificans	43306	species	5696307	3	2	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	1	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	3	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Rothia mucilaginosa	43675	species	2278659	5	5	0.0
Rhodococcus equi	43767	species	5043170	5	5	2.45659e-06
Tolumonas auensis	43948	species	3471292	5	2	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	1	0.0
Ferrimonas balearica	44012	species	4279159	4	0	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Paenibacillus durus	44251	species	5814491	3	3	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	100	64	1.50839e-06
Nitrosomonas communis	44574	species	4067838	3	2	0.0
Sulfurospirillum barnesii	44674	species	2510109	3	2	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	3	2	0.0
Mycoplasma bovoculi	45362	species	760240	3	3	0.0
Macacine herpesvirus 4	45455	species	171096	28	10	3.20149e-119
Psychrobacter urativorans	45610	species	2931580	3	2	0.0
Streptococcus cristatus	45634	species	2142100	3	0	0.0
Staphylococcus pasteuri	45972	species	2559946	5	3	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	5	1	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	2	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	5	3	0.0
Kluyvera phage Kvp1	47049	species	39472	1	1	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	1	1	0.0
Bibersteinia trehalosi	47735	species	2411529	7	0	1.3172e-05
Streptomyces lydicus	47763	species	8750753	3	2	0.0
Micromonospora aurantiaca	47850	species	7025559	4	2	0.0
Pseudomonas corrugata	47879	species	6124363	2	1	0.0
Pseudomonas fulva	47880	species	4920769	3	0	0.0
Pseudomonas oryzihabitans	47885	species	4834356	6	4	0.0
Serratia fonticola	47917	species	12326310	18	9	0.0
Acinetobacter pittii	48296	species	6018266	90	40	8.65947e-06
Xanthomonas fragariae	48664	species	8565300	3	2	0.0
Ralstonia	48736	genus	0	2	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	6	4	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	1	0.0
Flavobacteriaceae	49546	family	0	2	1	0.0
Mycoplasma crocodyli	50052	species	934379	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1	1	0.0
Wigglesworthia glossinidia	51229	species	711269	1	1	0.0
Pediococcus damnosus	51663	species	11570178	3	2	0.0
Aerococcus urinaeequi	51665	species	4067667	3	2	0.0
Tetragenococcus halophilus	51669	species	2476095	3	1	0.0
Prevotella dentalis	52227	species	3350206	30	25	0.0
Lactobacillus gallinarum	52242	species	2374782	2	0	0.0
Brachyspira pilosicoli	52584	species	2635825	11	5	2.14975e-15
Caldicellulosiruptor lactoaceticus	52766	species	2674809	1	1	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	2	0	0.0
Enterococcus durans	53345	species	6143683	2	2	0.0
Enterococcus mundtii	53346	species	3351060	3	3	0.0
Intrasporangium calvum	53358	species	4024382	2	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	3	2	0.0
Pseudomonas citronellolis	53408	species	14631203	8	3	0.0
Pseudomonas resinovorans	53412	species	6484828	9	5	0.0
Xanthomonas axonopodis	53413	species	5343358	4	1	0.0
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	1	1	0.0
Lactobacillus lindneri	53444	species	2842174	2	1	0.0
Nakamurella multipartita	53461	species	6060298	2	2	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	1	0.0
Thermococcus peptonophilus	53952	species	1896106	1	1	0.0
Pyrococcus horikoshii	53953	species	1738505	1	1	0.0
Ferroglobus placidus	54261	species	2196266	1	0	0.0
Thermococcus chitonophagus	54262	species	1969648	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	5	2	0.0
Chroococcidiopsis thermalis	54299	species	6689401	1	0	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	1	0	0.0
Salmonella bongori	54736	species	4542714	2	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	14	9	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	0	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	2	2	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	5	5	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	4	3	0.0
Dehalobacter restrictus	55583	species	2943336	1	0	0.0
Vibrio anguillarum	55601	species	5628663	1	1	0.0
Thermococcus barophilus	55802	species	2226382	2	2	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	6	3	0.0
Rhizobium gallicum	56730	species	7311190	4	3	0.0
Shewanella frigidimarina	56812	species	4845257	3	3	0.0
Thermus oshimai	56957	species	2401329	1	1	0.0
Psychroflexus torquis	57029	species	4321832	9	8	0.0
Burkholderia thailandensis	57975	species	9210179	4	2	0.0
Colwellia sp. MT41	58049	species	4337945	2	2	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	1	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	0	0.0
Desulfovibrio alaskensis	58180	species	3730232	3	3	6.6307e-06
Blastochloris	59282	genus	0	1	0	0.0
Streptococcus macedonicus	59310	species	2142762	7	1	0.0
Cellulophaga algicola	59600	species	4888353	4	1	0.0
Chryseobacterium	59732	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	2	2	0.0
Alcanivorax borkumensis	59754	species	3120143	1	0	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Cyanobium gracile	59930	species	3342364	1	1	0.0
Shewanella violacea	60217	species	4962103	3	1	0.0
Shewanella amazonensis	60478	species	4306142	2	2	0.0
Shewanella sp. MR-4	60480	species	4706287	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	3	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	17	11	0.0
Phaeobacter gallaeciensis	60890	species	4300940	5	2	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter keddieii	60920	species	4253413	2	2	0.0
Dehalococcoides mccartyi	61435	species	1417114	3	3	0.0
Paenibacillus mucilaginosus	61624	species	8740689	4	3	0.0
Acholeplasma brassicae	61635	species	1877792	5	3	0.0
Enterobacter asburiae	61645	species	6470569	7	0	6.22164e-16
Lelliottia amnigena	61646	species	4616371	4	1	0.0
Pluralibacter gergoviae	61647	species	5489680	3	2	0.0
Kluyvera intermedia	61648	species	6166452	4	1	2.43248e-15
Serratia rubidaea	61652	species	4922834	2	0	0.0
Borreliella valaisiana	62088	species	992695	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	6	0	0.0
Shewanella baltica	62322	species	5379488	4	3	0.0
Azoarcus sp. BH72	62928	species	4376040	2	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	34	22	2.08539e-16
Zobellia galactanivorans	63186	species	5521712	2	1	0.0
Sodalis glossinidius	63612	species	4292502	2	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	5	2	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Mycoplasma wenyonii	65123	species	650228	1	0	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	3	2	0.0
Desulfocapsa sulfexigens	65555	species	4023512	2	2	0.0
Pseudomonas knackmussii	65741	species	6162905	5	3	3.6872e-31
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	6	4	0.0
Shigella phage SfII	66284	species	41475	1	0	1.04746e-16
Sulfurospirillum multivorans	66821	species	3175729	2	1	0.0
Edwardsiella ictaluri	67780	species	3812301	2	1	0.0
Citrobacter rodentium	67825	species	5444283	5	1	4.04115e-36
Streptomyces fulvissimus	68202	species	7905758	2	1	0.0
Streptomyces griseochromogenes	68214	species	10764674	2	2	0.0
Streptomyces pactum	68249	species	8180260	3	1	0.0
Streptomyces violaceusniger	68280	species	11138313	3	2	0.0
Mesorhizobium	68287	genus	0	4	0	0.0
Streptomyces albulus	68570	species	9578489	3	2	0.0
Cupriavidus basilensis	68895	species	8421483	9	8	0.0
Deinococcus geothermalis	68909	species	3247018	1	1	0.0
Pseudomonas sp. VLB120	69328	species	5966222	7	2	4.29845e-31
Caulobacter henricii	69395	species	3957288	4	3	0.0
Petrotoga mobilis	69499	species	2169548	1	0	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	4	2	0.0
Pseudomonas plecoglossicida	70775	species	6233254	11	1	0.0
Shewanella oneidensis	70863	species	5131424	1	1	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	58	35	0.0
Waddlia chondrophila	71667	species	2131905	1	1	0.0
Kocuria rhizophila	72000	species	2697540	2	2	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Campylobacteraceae	72294	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	2	2	0.0
Methanocaldococcus vulcanius	73913	species	1761737	2	2	0.0
Thermaerobacter marianensis	73919	species	2844696	1	1	0.0
Photobacterium profundum	74109	species	6403280	2	1	0.0
Brevundimonas subvibrioides	74313	species	3445263	9	5	0.0
Pseudomonas balearica	74829	species	4383480	2	0	0.0
Paraburkholderia caribensis	75105	species	13917408	7	2	0.0
Pseudomonas mandelii	75612	species	7188564	2	1	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	11	7	5.28954e-06
Rhodocyclaceae	75787	family	0	4	0	0.0
Mannheimia	75984	genus	0	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	6	0	1.79366e-22
Prevotella enoeca	76123	species	2861432	11	7	0.0
Campylobacter hominis	76517	species	1714951	2	2	0.0
Cellulophaga baltica	76594	species	4597822	5	3	0.0
Roseateles depolymerans	76731	species	5681722	17	10	2.18051e-06
Pseudomonas monteilii	76759	species	5553188	4	1	0.0
Myroides odoratimimus	76832	species	4457748	48	39	5.49826e-05
Solibacillus silvestris	76853	species	3987727	13	11	3.10127e-06
Streptococcus constellatus	76860	species	1954077	2	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Scardovia inopinata	78259	species	1797862	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	8	1	1.01513e-16
Asticcacaulis excentricus	78587	species	4308776	4	4	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	3	3	0.0
Chitinophaga pinensis	79329	species	9127347	4	2	0.0
Bacillus clausii	79880	species	4300106	1	1	0.0
Bacillus pseudofirmus	79885	species	4249248	4	4	0.0
Erwinia pyrifoliae	79967	species	4072846	1	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	1	1	0.0
Haliangium ochraceum	80816	species	9446314	3	2	0.0
Burkholderiales	80840	order	0	7	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	9	0	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	1	0.0
Aliivibrio wodanis	80852	species	4635126	1	1	0.0
Moritella viscosa	80854	species	5093989	2	2	0.0
Comamonadaceae	80864	family	0	12	0	0.0
Delftia	80865	genus	0	3	0	0.0
Delftia acidovorans	80866	species	6767514	45	18	2.43887e-06
Acidovorax avenae	80867	species	5482170	34	14	1.06733e-15
Acidovorax citrulli	80869	species	5352772	29	9	1.62592e-15
Treponema brennaborense	81028	species	3055580	6	3	0.0
Hyphomonas neptunium	81032	species	3705021	2	0	0.0
Aminobacterium colombiense	81468	species	1980592	1	1	0.0
Frateuria aurantia	81475	species	3603458	2	2	0.0
Cupriavidus gilardii	82541	species	5578743	5	3	1.3249e-16
Pseudanabaena sp. PCC 7367	82654	species	4885680	3	3	0.0
Pragia fontium	82985	species	4094629	3	2	0.0
Serratia plymuthica	82996	species	6554843	3	0	0.0
Methanocaldococcus fervens	83171	species	1507251	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	1	1	0.0
Aminobacter aminovorans	83263	species	6890726	54	37	0.0
Myxococcus stipitatus	83455	species	10350586	4	4	0.0
Corallococcus	83461	genus	0	1	0	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Chlamydia felis	83556	species	1173791	2	2	0.0
Chlamydia muridarum	83560	species	1503632	2	2	0.0
Simkania negevensis	83561	species	2628375	1	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	16	3	0.0
Leclercia adecarboxylata	83655	species	4803917	31	28	2.60622e-05
Methanobrevibacter ruminantium	83816	species	2937203	2	2	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	3	3	0.0
Clostridium autoethanogenum	84023	species	8704651	2	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	13	7	0.0
Slackia heliotrinireducens	84110	species	3165038	4	4	0.0
Eggerthella lenta	84112	species	3632260	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	3	3	0.0
Brachyspira intermedia	84377	species	3308048	1	0	0.0
Brachyspira murdochii	84378	species	3241804	2	1	3.87252e-06
Hippea maritima	84405	species	1694430	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	4	3	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Rubrobacterales	84996	order	0	1	0	0.0
Coriobacteriia	84998	class	0	3	0	0.0
Bifidobacteriales	85004	order	0	2	0	0.0
Micrococcales	85006	order	0	1	0	0.0
Corynebacteriales	85007	order	0	4	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	1	0	0.0
Mannheimia varigena	85404	species	2201818	5	5	0.0
Thauera sp. MZ1T	85643	species	4574586	9	2	0.0
Achromobacter xylosoxidans	85698	species	9063264	28	11	1.93204e-16
Bartonella tribocorum	85701	species	2636792	1	1	0.0
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	2	0.0
Syntrophothermus lipocalidus	86170	species	2405559	1	0	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Mycoplasma dispar	86660	species	1084449	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	8	1	0.0
Bacillus halodurans	86665	species	4202352	1	1	0.0
Aerococcus christensenii	87541	species	1634920	3	0	0.0
Burkholderia multivorans	87883	species	13696114	1	1	0.0
Treponema primitia	88058	species	4059867	3	1	0.0
Caulobacter segnis	88688	species	4655622	7	4	0.0
Ruegeria pomeroyi	89184	species	4601048	2	1	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Enterobacterales	91347	order	0	9	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	2	2	0.0
[Brevibacterium] flavum	92706	species	3339820	8	0	5.62305e-14
Pandoraea apista	93218	species	16769721	7	1	1.74275e-35
Pandoraea norimbergensis	93219	species	6167370	4	4	0.0
Pandoraea pnomenusa	93220	species	11008666	18	8	3.69914e-06
Pandoraea pulmonicola	93221	species	5867621	4	2	0.0
Pandoraea sputorum	93222	species	5751958	1	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	3	1	0.0
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	23	11	7.95299e-59
Dyadobacter fermentans	94254	species	6967790	4	3	0.0
Bordetella petrii	94624	species	5287950	12	6	2.40869e-06
Burkholderia stabilis	95485	species	8527947	7	1	2.1686e-23
Burkholderia cenocepacia	95486	species	15410767	22	4	2.44237e-19
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	21	16	0.0
Halobacteriovorax marinus	97084	species	3437906	2	0	0.0
Lactobacillus mucosae	97478	species	2434610	18	18	2.66356e-05
Bacillus sp. OxB-1	98228	species	3594618	4	2	0.0
Calothrix sp. PCC 7507	99598	species	7023215	4	4	0.0
Chloroherpeton thalassium	100716	species	3293456	2	2	0.0
Aequorivita sublithincola	101385	species	3520671	4	4	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	7	2	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
