name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	2	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Paraburkholderia phytofirmans	261302	species	8214658	2	1	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	1	1	0.0
Methylobacterium aquaticum	270351	species	7557960	2	2	0.0
Collimonas arenae	279058	species	15078336	1	1	0.0
Collimonas pratensis	279113	species	11315924	3	3	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	5	3	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	1	1	0.0
Alcanivorax dieselolei	285091	species	4928223	1	1	0.0
Streptomyces rubrolavendulae	285473	species	6543262	2	2	0.0
Segniliparus rotundus	286802	species	3157527	2	2	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	3	2	0.0
Bacteroides helcogenes	290053	species	3998906	1	1	0.0
Arthrobacter sp. FB24	290399	species	5070478	1	1	0.0
Dactylococcopsis salina	292566	species	3781008	1	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	3	3	0.0
Polaromonas sp. JS666	296591	species	5898676	1	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	4	2	0.0
Frankia inefficax	298654	species	8815781	3	2	0.0
Glaciecola nitratireducens	300231	species	4134229	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	3	1	0.0
Deinococcus maricopensis	309887	species	3498530	2	1	0.0
Advenella kashmirensis	310575	species	4423879	1	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	1	0.0
Dokdonella koreensis	323415	species	4446619	3	2	0.0
Sphingobium japonicum	332056	species	4424862	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	2	0.0
Truepera radiovictrix	332249	species	3260398	3	3	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	2	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	1	0	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	0	0.0
Halostagnicola larsenii	353800	species	4131176	1	0	0.0
Niastella koreensis	354356	species	9033684	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	1	0.0
Streptomyces vietnamensis	362257	species	9153777	5	5	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	1	0.0
Granulibacter bethesdensis	364410	species	2717856	1	0	0.0
Caulobacter sp. K31	366602	species	5889399	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	3	1	0.0
Mycobacterium phage PBI1	373410	species	64494	1	0	0.0
Mycobacterium phage PLot	373411	species	64787	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	2	2	0.0
Pseudomonas protegens	380021	species	6923588	5	2	0.0
Halopiger xanaduensis	387343	species	4355268	1	0	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Natrinema sp. J7-2	406552	species	3793615	1	0	0.0
Sphingobium sp. MI1205	407020	species	4619375	2	1	0.0
Salinicoccus halodurans	407035	species	2778379	1	1	0.0
Streptomyces xiamenensis	408015	species	5961401	2	2	0.0
Cronobacter muytjensii	413501	species	4364114	1	0	0.0
Cronobacter turicensis	413502	species	4599092	2	0	0.0
Cronobacter malonaticus	413503	species	4516853	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	1	0	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	1	1	0.0
Pedobacter steynii	430522	species	6581659	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	1	1	0.0
Geobacter sp. M18	443143	species	5277406	1	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Dyella thiooxydans	445710	species	4227172	1	1	0.0
Kocuria flava	446860	species	3638342	2	2	0.0
Anaeromyxobacter sp. K	447217	species	5061632	3	0	0.0
Simiduia agarivorans	447471	species	4300227	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	1	1	0.0
Agromyces sp. AR33	453304	species	4373124	2	2	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Bordetella flabilis	463014	species	5954318	1	0	0.0
Bordetella bronchialis	463025	species	11845675	1	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	1	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	1	0.0
Modestobacter marinus	477641	species	5575517	2	2	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	1	0.0
Burkholderia lata	482957	species	17031116	2	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	1	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	2	1	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia contaminans	488447	species	8509249	1	1	0.0
Bacillus velezensis	492670	species	7701267	3	0	0.0
Deinococcus gobiensis	502394	species	4406036	2	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	2	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Cronobacter universalis	535744	species	4436873	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	2	2	0.0
Altererythrobacter marensis	543877	species	2885033	1	0	0.0
Phycisphaera mikurensis	547188	species	3884382	2	2	0.0
Aromatoleum aromaticum	551760	species	4727255	1	1	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Mycobacterium phage Gumball	561998	species	64807	1	0	0.0
Mycobacterium phage Troll4	561999	species	64618	1	0	0.0
Stx2-converting phage 1717	563769	species	62147	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	5	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	0	0.0
Alteromonas australica	589873	species	8766305	1	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	1	0.0
Pandoraea vervacti	656178	species	5761453	1	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	2	2	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	2	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	3	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	0	0.0
Acidovorax ebreus	721785	species	3796573	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	0	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	2	1	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	4	2	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	2	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1	0	0.0
Terriglobus saanensis	870903	species	5095226	1	1	0.0
Mycobacterium sinense	875328	species	4643668	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	4	2	0.0
Shinella sp. HZN7	879274	species	7354253	1	1	0.0
Methanoregula formicica	882104	species	2820858	1	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	1	0.0
Rhodococcus sp. p52	935199	species	5413283	2	0	0.0
Marinomonas posidonica	936476	species	3899940	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	1	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	1	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	2	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	4	4	0.0
Corynebacterium uterequi	1072256	species	2419437	1	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Dickeya solani	1089444	species	4919833	2	1	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	24	7	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	18	3	0.0
Thauera humireducens	1134435	species	4171754	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	1	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	1	1	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Agrobacterium phage 7-7-1	1161931	species	69391	1	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	2	0	0.0
Streptomyces pratensis	1169025	species	7656104	1	0	0.0
Methanocella arvoryzae	1175445	species	3179916	2	2	0.0
Agrobacterium fabrum	1176649	species	5674258	2	2	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	3	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	1	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	2	1	0.0
Sodalis praecaptivus	1239307	species	5159425	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	1	0	0.0
Edwardsiella piscicida	1263550	species	3891903	2	2	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	1	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	2	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Myxococcus hansupus	1297742	species	9490432	1	0	0.0
Alcanivorax pacificus	1306787	species	4168427	1	1	0.0
Maruca vitrata nucleopolyhedrovirus	1307954	species	111953	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	2	1	0.0
Serratia sp. FS14	1327989	species	5249875	2	0	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	1	1	0.0
Defluviimonas alba	1335048	species	4987611	2	1	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	2	1	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	3	2	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	1	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	21	3	0.0
Marinobacter salarius	1420917	species	4616532	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	1	0	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	2	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	1	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	4	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	3	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2	0	0.0
Burkholderia territorii	1503055	species	6902370	1	1	0.0
Thermotoga caldifontis	1508419	species	2014912	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	1	1	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	2	2	0.0
Bosea vaviloviae	1526658	species	6713548	2	2	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1	0	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	3	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	3	2	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	3	1	0.0
Enterobacter sp. E20	1560339	species	4763114	1	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	2	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	0	0.0
Fermentimonas caenicola	1562970	species	2808926	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	3	0	0.0
Bacillus sp. BH072	1570330	species	4069641	2	0	0.0
Bacillus sp. YP1	1574141	species	4153566	111	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	2	2	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	2	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	140	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Petrimonas mucosa	1642646	species	3717632	2	2	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	1	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	2	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1	1	0.0
Mitsuaria sp. 7	1658665	species	6085092	3	3	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	0	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	1	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	4	2	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	2	0	0.0
Burkholderia sp. HB1	1678678	species	7206167	2	1	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	2	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	2	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	1	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1	1	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	1	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	2	1	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	1	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	2	2	0.0
Devosia sp. A16	1736675	species	5032994	1	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	1	0.0
Streptomyces sp. 4F	1751294	species	8047771	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	1	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	3	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	2	1	0.0
Pseudomonas sp. MS586	1785145	species	6247726	2	0	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	2	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	0	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	1	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	2	1	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	2	1	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	135	2	0.0
Enterobacter sp. ODB01	1827481	species	4534036	1	1	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	152	69	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	1	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	2	0.0
Acidovorax sp. RAC01	1842533	species	4574859	2	1	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	3	0	0.0
Bosea sp. RAC05	1842539	species	5620120	2	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	5	4	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	4	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	2	1	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	2	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	1	1	0.0
