name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodococcus fascians	1828	species	5502110	2	1	0.0
Rhodococcus erythropolis	1833	species	6734667	3	1	0.0
Saccharopolyspora erythraea	1836	species	8212805	2	0	0.0
Pseudonocardia	1847	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	4308349	2	1	0.0
Frankia	1854	genus	0	1	0	0.0
Frankia alni	1859	species	7497934	1	1	0.0
Geodermatophilus obscurus	1861	species	5322497	2	2	0.0
Actinoplanes	1865	genus	0	1	0	0.0
Actinoplanes missouriensis	1866	species	8773466	5	5	0.0
Streptomyces	1883	genus	0	3	0	0.0
Streptomyces albus	1888	species	15352626	17	11	0.0
Streptomyces ambofaciens	1889	species	8265737	2	1	0.0
Streptomyces clavuligerus	1901	species	7590758	3	0	0.0
Streptomyces coelicolor	1902	species	9054847	2	1	0.0
Streptomyces globisporus	1908	species	7783599	2	1	0.0
Streptomyces griseus	1911	species	8545929	1	0	0.0
Streptomyces hygroscopicus	1912	species	10333189	5	4	0.0
Streptomyces lincolnensis	1915	species	10319054	4	4	0.0
Streptomyces lividans	1916	species	8345283	6	2	0.0
Streptomyces reticuli	1926	species	9336224	93	3	0.0
Streptomyces scabiei	1930	species	10148695	3	2	0.0
Streptomyces noursei	1971	species	9815884	5	1	0.0
Streptosporangium roseum	2001	species	10369518	9	4	0.0
Thermobispora bispora	2006	species	4189976	5	5	0.0
Nocardiopsis dassonvillei	2014	species	6543312	1	1	0.0
Thermomonospora curvata	2020	species	5639016	5	5	0.0
Thermobifida fusca	2021	species	3642249	2	1	0.0
Microbacterium testaceum	2033	species	3982034	2	1	0.0
Aeromicrobium erythreum	2041	species	3629239	4	2	0.0
Pimelobacter simplex	2045	species	5637360	4	1	0.0
Rothia dentocariosa	2047	species	2506025	2	1	0.0
Actinomycetaceae	2049	family	0	1	0	0.0
Mobiluncus curtisii	2051	species	2146480	11	1	3.51564e-16
Gordonia bronchialis	2054	species	5290012	1	1	0.0
Gordonia terrae	2055	species	5701501	2	1	0.0
Sphaerobacter thermophilus	2057	species	3993764	2	2	0.0
Tsukamurella paurometabola	2061	species	4479724	3	2	0.0
Streptomycetaceae	2062	family	0	2	0	0.0
Kitasatospora setae	2066	species	8783278	4	1	0.0
Mycoplasma	2093	genus	0	1	0	0.0
Mycoplasma arginini	2094	species	678592	2	2	0.0
Mycoplasma capricolum	2095	species	1692864	7	1	0.0
Mycoplasma gallisepticum	2096	species	968554	4	4	0.0
Mycoplasma genitalium	2097	species	579782	1	1	0.0
Mycoplasma hominis	2098	species	925558	5	2	0.0
Mycoplasma hyopneumoniae	2099	species	909234	3	3	0.0
Mycoplasma hyorhinis	2100	species	836420	4	3	0.0
Mycoplasma mycoides	2102	species	2100167	15	10	0.0
Mycoplasma leachii	2105	species	1008951	4	1	0.0
Mycoplasma pulmonis	2107	species	963879	3	2	0.0
Mycoplasma synoviae	2109	species	822985	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	2	0	0.0
Mycoplasma arthritidis	2111	species	820453	4	3	0.0
Mycoplasma californicum	2113	species	796464	1	1	0.0
Mycoplasma fermentans	2115	species	1048137	4	3	0.0
Mycoplasma mobile	2118	species	777079	4	3	0.0
Mycoplasma flocculare	2128	species	778866	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	2	1	0.0
Spiroplasma	2132	genus	0	1	0	0.0
Spiroplasma apis	2137	species	1160554	3	3	0.0
Spiroplasma mirum	2144	species	2265199	4	0	0.0
Spiroplasma taiwanense	2145	species	1086278	4	3	0.0
Acholeplasma laidlawii	2148	species	1496992	16	10	2.86892e-06
Mesoplasma florum	2151	species	809524	5	3	0.0
Methanobacterium formicicum	2162	species	7422571	2	2	0.0
Methanobrevibacter smithii	2173	species	1853160	8	7	0.0
Methanococcus vannielii	2187	species	1720048	2	1	0.0
Methanotorris igneus	2189	species	1854197	3	3	0.0
Methanocaldococcus jannaschii	2190	species	1739927	5	3	0.0
Methanomicrobiaceae	2194	family	0	1	0	0.0
Methanoculleus marisnigri	2198	species	2478101	3	3	0.0
Methanospirillum	2202	genus	0	1	0	0.0
Methanospirillum hungatei	2203	species	3544738	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	6	5	0.0
Methanosarcina mazei	2209	species	4120463	5	5	0.0
Methanosarcina thermophila	2210	species	3127379	3	2	0.0
Methanosarcina acetivorans	2214	species	5751492	7	6	0.0
Methanosarcina vacuolata	2215	species	4563885	2	0	0.0
Archaeoglobaceae	2232	family	0	1	0	0.0
Archaeoglobus fulgidus	2234	species	2247343	1	1	0.0
Haloarcula marismortui	2238	species	4274642	1	1	0.0
Halobacterium salinarum	2242	species	2619893	1	1	0.0
Halorubrum lacusprofundi	2247	species	3692576	2	1	0.0
Haloferax mediterranei	2252	species	3904707	1	0	0.0
Natronomonas pharaonis	2257	species	2749696	1	0	0.0
Thermococcaceae	2259	family	0	1	0	0.0
Pyrococcus furiosus	2261	species	1909041	1	1	0.0
Thermococcus litoralis	2265	species	2215172	3	3	0.0
Thermofilum pendens	2269	species	1813393	1	1	0.0
Pyrobaculum islandicum	2277	species	1826402	1	1	0.0
Sulfolobus solfataricus	2287	species	5625717	4	4	0.0
Desulfobacterium autotrophicum	2296	species	5657782	4	4	0.0
Thermoplasmatales	2301	order	0	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	4	4	0.0
Thermoanaerobacter kivui	2325	species	2397824	5	2	0.0
Halanaerobium praevalens	2331	species	2309262	2	2	0.0
Thermotoga neapolitana	2337	species	1884562	3	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	5	5	0.0
Flexistipes sinusarabici	2352	species	2526590	3	3	0.0
Desulfomonile tiedjei	2358	species	6527027	3	2	0.0
Xylella fastidiosa	2371	species	2609554	13	6	1.65641e-06
Thermosipho africanus	2421	species	2016657	5	3	0.0
Fervidobacterium islandicum	2423	species	2237377	2	2	0.0
Fervidobacterium nodosum	2424	species	1948941	2	2	0.0
Teredinibacter turnerae	2426	species	5193164	2	2	0.0
Roseobacter denitrificans	2434	species	4331234	3	2	0.0
Gardnerella vaginalis	2702	species	1669705	6	4	2.65516e-06
Hirschia baltica	2724	species	3540114	5	5	0.0
Symbiobacterium thermophilum	2734	species	3566135	4	3	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	4	3	0.0
Halomonas elongata	2746	species	4061296	5	4	0.0
Carnobacterium maltaromaticum	2751	species	3650416	4	2	0.0
Homo sapiens	9606	species	3238442024	41515506	36369095	0.0337711
Human herpesvirus 7	10372	species	153080	1	1	0.0
Myoviridae	10662	family	153908	3	1	0.0
Escherichia virus P1	10678	species	94800	15	3	0.000258292
Escherichia phage T5	10726	species	121750	1	0	0.0
Shigella phage Sf6	10761	species	39043	1	1	0.00011
Microvirus	10842	genus	0	2	0	0.0
Enterobacteria phage St-1	10845	species	6094	1	0	0.0
Enterobacteria phage phiK	10848	species	6089	1	0	0.0
Human herpesvirus 4 type 2	12509	leaf	172764	16345	16185	0.183303
Acidovorax	12916	genus	0	14	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Magnetospirillum	13134	genus	0	1	0	0.0
Burkholderia mallei	13373	species	18282343	2	0	0.0
Sphingomonas	13687	genus	0	2	0	0.0
Bifidobacterium animalis	28025	species	2054141	4	3	1.72105e-16
Bifidobacterium pseudocatenulatum	28026	species	2313752	9	4	2.06287e-06
Lysinibacillus fusiformis	28031	species	4843789	8	7	0.0
Staphylococcus lugdunensis	28035	species	3479969	5	5	0.0
Streptococcus mitis	28037	species	3110438	26	15	4.34806e-18
Lactobacillus curvatus	28038	species	5775917	3	3	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	1	0.0
Micromonosporaceae	28056	family	0	1	0	0.0
Rubrivivax	28067	genus	0	1	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	13	10	0.0
Nostoc sp. PCC 7524	28072	species	6718869	2	2	0.0
Neisseria weaveri	28091	species	2188497	2	1	0.0
Burkholderia gladioli	28095	species	8975879	9	4	0.0
Sinorhizobium	28105	genus	0	3	0	0.0
Alteromonas macleodii	28108	species	5557691	11	9	0.0
Francisella philomiragia	28110	species	4757195	6	5	0.0
Tannerella forsythia	28112	species	3383154	12	8	0.0
Bacteroides ovatus	28116	species	6473892	1902	1729	0.000217764
Odoribacter splanchnicus	28118	species	4392288	46	24	7.01088e-19
Porphyromonas asaccharolytica	28123	species	2186370	7	5	0.0
Prevotella denticola	28129	species	2937589	7	4	0.0
Prevotella intermedia	28131	species	2718355	21	11	0.0
Prevotella melaninogenica	28132	species	3168282	32	23	1.35554e-06
Cronobacter sakazakii	28141	species	5648091	22	5	1.51489e-13
Serratia proteamaculans	28151	species	5495657	2	2	0.0
Yersinia kristensenii	28152	species	4496569	1	1	0.0
Vibrio nigripulchritudo	28173	species	6322155	3	1	0.0
Leptospira santarosai	28183	species	3983611	4	3	0.0
Acetohalobium arabaticum	28187	species	2469596	2	2	0.0
Capnocytophaga canimorsus	28188	species	2571406	8	6	0.0
Arcobacter butzleri	28197	species	2283719	148	136	4.32536e-05
Arcobacter nitrofigilis	28199	species	3192235	11	8	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	0	4	0	0.0
Betaproteobacteria	28216	class	0	1	0	0.0
Deltaproteobacteria	28221	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	2	2	0.0
Mycoplasma penetrans	28227	species	1358633	7	5	0.0
Colwellia psychrerythraea	28229	species	5373180	4	3	0.0
Geobacter metallireducens	28232	species	4011182	4	2	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	36	17	3.53952e-12
Halomonadaceae	28256	family	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	2	2	0.0
Arcanobacterium haemolyticum	28264	species	1986154	3	1	0.0
Cydia pomonella granulovirus	28289	species	123500	1	0	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	10	10	0.0
Clavibacter michiganensis	28447	species	3302478	8	7	0.0
Komagataeibacter xylinus	28448	species	3905082	3	2	0.0
Burkholderia pseudomallei	28450	species	11222453	17	9	0.0
Leptospira alstonii	28452	species	4591888	4	2	0.0
Volepox virus	28874	species	217124	1	1	0.0
Salmonella enterica	28901	species	6689149	1441	1113	2.83737e-06
Mycoplasma bovis	28903	species	1562794	7	5	0.0
Streptomyces cattleya	29303	species	16188068	5	3	0.0
Mycobacterium haemophilum	29311	species	4235765	1	0	0.0
Thermoanaerobacter brockii	29323	species	2344824	3	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	2	1	0.0
[Clostridium] cellulosi	29343	species	2229578	3	2	0.0
Cellulosilyticum lentocellum	29360	species	4714237	11	7	0.0
Staphylococcus saprophyticus	29385	species	3903594	4	4	0.0
Staphylococcus capitis	29388	species	2503265	17	16	0.0
Microlunatus phosphovorus	29405	species	5683123	6	6	0.0
Synechococcus sp. WH 8103	29410	species	2429688	2	0	0.0
Legionella oakridgensis	29423	species	2773209	1	1	0.0
Moraxella ovis	29433	species	2306095	5	3	0.0
Pseudomonas savastanoi	29438	species	6112448	2	1	0.0
Xanthomonas albilineans	29447	species	3852299	5	0	0.0
Rhizobium etli	29449	species	6784960	55	23	0.0
Brucella melitensis	29459	species	4250264	3	1	0.0
Brucella suis	29461	species	8101909	1	0	0.0
Veillonella parvula	29466	species	2132142	7	6	2.04921e-06
Pectobacterium atrosepticum	29471	species	7546597	6	6	0.0
Yersinia frederiksenii	29484	species	4550894	1	1	0.0
Yersinia rohdei	29485	species	4372253	1	1	0.0
Yersinia ruckeri	29486	species	7304941	4	2	0.0
Photorhabdus luminescens	29488	species	5688987	5	4	0.0
Vibrio furnissii	29494	species	4916408	3	2	0.0
Vibrio tubiashii	29498	species	5540337	3	2	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Turneriella parva	29510	species	4409302	4	2	0.0
Borreliella afzelii	29518	species	1151622	1	1	0.0
Borreliella garinii	29519	species	933029	2	1	0.0
Pelobacter propionicus	29543	species	4241119	4	3	0.0
Lawsonia intracellularis	29546	species	1719103	8	6	7.00311e-06
Epsilonproteobacteria	29547	class	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	2	0	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Mycoplasma canis	29555	species	933117	2	0	0.0
Taylorella equigenitalis	29575	species	1713991	3	2	0.0
Janthinobacterium	29580	genus	0	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	7	3	0.0
Halothermothrix orenii	31909	species	2578146	2	2	0.0
Bifidobacteriaceae	31953	family	0	14	0	0.0
Amycolatopsis orientalis	31958	species	9236541	4	3	0.0
Veillonellaceae	31977	family	0	7	0	0.0
Rhodobacteraceae	31989	family	0	10	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	21	2	0.0
Achromobacter denitrificans	32002	species	6226215	16	11	0.0
Nitrosomonadales	32003	order	0	1	0	0.0
Burkholderia	32008	genus	0	13	0	0.0
Methylophilaceae	32011	family	0	1	0	0.0
Thiomonas	32012	genus	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	4	3	0.0
Xanthomonadaceae	32033	family	0	7	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Calothrix parietina	32054	species	6960392	6	6	0.0
Chloroflexia	32061	class	0	1	0	0.0
Kingella	32257	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	282207	158008	0.000454572
Desulfurella acetivorans	33002	species	1819992	6	4	0.0
Cutibacterium avidum	33010	species	2627993	4	1	7.41943e-57
Parvimonas micra	33033	species	1627009	5	3	0.0
Anaerococcus prevotii	33034	species	1998633	2	2	0.0
Bartonella grahamii	33045	species	2369520	3	2	0.0
Bartonella vinsonii	33047	species	1802699	1	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	25	11	3.06835e-16
Sphingopyxis terrae	33052	species	3983415	4	2	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	0	0.0
Thauera	33057	genus	0	5	0	0.0
Acidithiobacillus caldus	33059	species	3112322	3	3	0.0
Gloeobacter violaceus	33072	species	4659019	2	2	0.0
Acidobacterium capsulatum	33075	species	4127356	1	1	0.0
Olive latent virus 2	33773	species	10379	1	1	0.0
Coriobacterium glomerans	33871	species	2115681	3	2	0.0
Rathayibacter tritici	33888	species	3354681	3	1	0.0
Mycobacterium africanum	33894	species	4389314	3	0	0.0
Streptomyces avermitilis	33903	species	9119895	3	2	0.0
Bifidobacterium thermophilum	33905	species	2291643	23	12	3.24722e-17
Amycolatopsis mediterranei	33910	species	13655759	2	2	0.0
Candidatus Phytoplasma	33926	genus	0	2	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	4	3	0.0
Kyrpidia tusciae	33943	species	3384766	2	2	0.0
Acetobacterium woodii	33952	species	4044777	7	7	0.0
Lactobacillus johnsonii	33959	species	1958140	22	10	4.66691e-06
Leuconostoc citreum	33964	species	1896614	4	3	4.6297e-06
Melissococcus plutonius	33970	species	2059558	7	4	0.0
Rickettsia amblyommatis	33989	species	1468548	1	1	0.0
Rickettsia bellii	33990	species	1525528	1	0	0.0
Rickettsia montanensis	33991	species	1279798	2	0	0.0
Rickettsia rhipicephali	33992	species	1377049	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	3	2	0.0
Paracoccus aminophilus	34003	species	4873118	11	7	0.0
Rhodovulum	34008	genus	0	2	0	0.0
Rhodospirillum centenum	34018	species	4355543	3	1	0.0
Candidatus Liberibacter africanus	34020	species	1192232	3	3	0.0
Leptothrix cholodnii	34029	species	4909403	15	8	0.0
Rahnella	34037	genus	0	1	0	0.0
Rahnella aquatilis	34038	species	5656799	7	1	0.0
Moraxella osloensis	34062	species	2649137	97	93	6.59178e-06
Variovorax	34072	genus	0	4	0	0.0
Variovorax paradoxus	34073	species	6817856	91	51	8.52508e-26
Riemerella anatipestifer	34085	species	2813253	69	52	1.57806e-06
Pelodictyon phaeoclathratiforme	34090	species	3018238	3	2	0.0
Streptobacillus moniliformis	34105	species	1673280	3	2	0.0
Simbu virus	35306	species	12172	1	1	0.0
Geobacter sulfurreducens	35554	species	3764200	1	1	0.0
Acholeplasma oculi	35623	species	1587120	21	16	0.0
Heliobacterium modesticaldum	35701	species	3075407	4	2	0.0
Citrobacter amalonaticus	35703	species	7931914	48	33	7.27683e-06
Haloferax gibbonsii	35746	species	3918454	1	0	0.0
Corynebacterium kutscheri	35755	species	2354065	2	2	0.0
Coprothermobacter proteolyticus	35786	species	1424912	2	1	0.0
Rickettsia massiliae	35791	species	1376184	2	0	0.0
Ehrlichia muris	35795	species	1196717	3	3	0.0
Rhodovulum sulfidophilum	35806	species	6638597	5	3	0.0
Bordetella holmesii	35814	species	3697767	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	36	23	1.01445e-16
Pseudomonas cichorii	36746	species	5986012	2	2	0.0
Mycobacterium abscessus	36809	species	18231971	8	5	2.35625e-07
Mycobacterium rhodesiae	36814	species	6415739	2	2	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	2	1	0.0
Brucella canis	36855	species	6599418	3	0	0.0
Thiobacillus denitrificans	36861	species	2909809	7	4	0.0
Paraburkholderia xenovorans	36873	species	19434089	11	5	6.34326e-53
Nocardia brasiliensis	37326	species	9436348	4	4	0.0
Nocardia farcinica	37329	species	6376062	7	4	0.0
Nocardia nova	37330	species	8348532	2	2	0.0
Nocardia seriolae	37332	species	8304518	4	1	0.0
Marichromatium purpuratum	37487	species	3779112	5	2	0.0
Thermus scotoductus	37636	species	2355186	1	1	0.0
Candidatus Phytoplasma mali	37692	species	601943	1	1	0.0
Enterococcus casseliflavus	37734	species	3427276	66	50	2.91479e-05
Rhodococcus opacus	37919	species	8880502	4680	2852	0.0
Sinomonas atrocyanea	37927	species	4492204	1	1	0.0
Methanosarcina siciliae	38027	species	5222724	3	2	0.0
Corynebacterium jeikeium	38289	species	2476822	1	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	5	3	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	3.92929e-49
Pseudothermotoga elfii	38322	species	2169860	2	0	0.0
Bartonella henselae	38323	species	3858658	4	2	0.0
Acholeplasma palmae	38986	species	1554229	11	5	2.76326e-06
Methanococcus maripaludis	39152	species	1742753	11	11	0.0
[Eubacterium] eligens	39485	species	2831389	29	21	0.0
[Eubacterium] rectale	39491	species	3449685	46	31	3.9255e-06
Mesorhizobium ciceri	39645	species	6838036	198	97	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	2	2	0.0
Sulfurimonas denitrificans	39766	species	2201561	2	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	3	1	0.0
Dialister pneumosintes	39950	species	1274073	2	2	0.0
Erythrobacter litoralis	39960	species	3151875	9	7	2.7252e-06
Oligotropha carboxidovorans	40137	species	5740737	40	25	4.25402e-60
Acinetobacter johnsonii	40214	species	4081329	768	656	0.000105561
Aliivibrio salmonicida	40269	species	4655660	5	2	0.0
Stenotrophomonas	40323	genus	0	5	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	100	76	3.21737e-06
Leptotrichia buccalis	40542	species	2465610	3	2	0.0
Actinosynnema mirum	40567	species	8248144	6	4	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Xenorhabdus poinarii	40577	species	3659523	3	2	0.0
Thioploca ingrica	40754	species	4810005	5	4	0.0
Borrelia duttonii	40834	species	1574881	3	1	0.0
Brevundimonas	41275	genus	0	1	0	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	8	0	0.0
Sphingomonadaceae	41297	family	0	5	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	3	0	0.0
Burkholderia plantarii	41899	species	8081051	11	2	0.0
Streptomyces sampsonii	42239	species	7070328	4	3	0.0
Nitrospira moscoviensis	42253	species	4589485	1	1	0.0
Rubrobacter radiotolerans	42256	species	3267233	3	1	0.0
Halobacteroides halobius	42422	species	2649255	7	5	0.0
Roseobacter litoralis	42443	species	4745450	2	1	0.0
Marinovum algicola	42444	species	5252390	8	7	0.0
Streptomyces collinus	42684	species	8377286	11	9	0.0
Corynebacterium argentoratense	42817	species	2031902	2	0	0.0
Rickettsia felis	42862	species	1587240	3	1	0.0
Methanococcus aeolicus	42879	species	1569500	2	2	0.0
Sulfolobus islandicus	43080	species	2647110	3	3	0.0
Pseudomonas alcaligenes	43263	species	4406305	14	11	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	20	10	0.0
Pseudomonas denitrificans	43306	species	5696307	10	7	0.0
Kutzneria albida	43357	species	9874926	4	2	0.0
Pseudoalteromonas rubra	43658	species	5913780	4	4	0.0
Paenarthrobacter aurescens	43663	species	5226648	9	0	2.63094e-77
Brachybacterium faecium	43669	species	3614992	3	1	0.0
Jonesia denitrificans	43674	species	2749646	1	1	0.0
Rothia mucilaginosa	43675	species	2278659	7	3	0.0
Rhodococcus equi	43767	species	5043170	4	2	0.0
Corynebacterium urealyticum	43771	species	2342642	4	2	0.0
Tolumonas auensis	43948	species	3471292	6	4	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	4	4	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	5	3	0.0
Ferrimonas balearica	44012	species	4279159	2	2	0.0
Polynucleobacter	44013	genus	0	1	0	0.0
Paenibacillus durus	44251	species	5814491	7	4	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	189	107	2.02743e-47
Borrelia recurrentis	44449	species	1242163	2	0	0.0
Nitrosomonas communis	44574	species	4067838	3	3	0.0
Sulfurospirillum barnesii	44674	species	2510109	4	3	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	5	4	0.0
Capnocytophaga haemolytica	45243	species	2688484	5	3	0.0
Mycoplasma bovoculi	45362	species	760240	4	3	0.0
Macacine herpesvirus 4	45455	species	171096	29	6	2.02576e-110
Psychrobacter urativorans	45610	species	2931580	6	5	0.0
Streptococcus cristatus	45634	species	2142100	3	1	0.0
Vibrio scophthalmi	45658	species	9728927	6	4	0.0
Staphylococcus pasteuri	45972	species	2559946	7	3	0.0
Anabaena sp. 90	46234	species	5305675	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	9	3	0.0
Spirochaeta africana	46355	species	3285855	4	4	0.0
Sphingobium chlorophenolicum	46429	species	4573221	4	1	0.0
Thermosipho melanesiensis	46541	species	1915238	4	4	0.0
Devosia	46913	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	2	1	0.0
Bibersteinia trehalosi	47735	species	2411529	16	7	3.01227e-20
Streptomyces lydicus	47763	species	8750753	8	8	0.0
Spiroplasma kunkelii	47834	species	1514561	4	4	0.0
Micromonospora aurantiaca	47850	species	7025559	4	0	0.0
Pseudomonas azotoformans	47878	species	6859618	1	0	0.0
Pseudomonas corrugata	47879	species	6124363	3	2	0.0
Pseudomonas fulva	47880	species	4920769	4	2	6.06816e-30
Pseudomonas oryzihabitans	47885	species	4834356	13	11	9.16989e-07
Serratia fonticola	47917	species	12326310	18	12	0.0
Microbulbifer	48073	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	134	68	7.1925e-06
Xanthomonas fragariae	48664	species	8565300	2	0	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	9	2	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	3	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	6	5	0.0
Flavobacteriaceae	49546	family	0	2	0	0.0
Mycoplasma crocodyli	50052	species	934379	2	2	0.0
Syntrophobotulus glycolicus	51197	species	3406739	2	0	0.0
Wigglesworthia glossinidia	51229	species	711269	5	4	0.0
Mycoplasma yeatsii	51365	species	895051	3	3	0.0
Haloarcula hispanica	51589	species	3895750	2	0	0.0
Pediococcus damnosus	51663	species	11570178	2	1	0.0
Aerococcus urinaeequi	51665	species	4067667	11	9	2.13332e-06
Tetragenococcus halophilus	51669	species	2476095	5	5	0.0
Meiothermus silvanus	52022	species	3721669	1	0	0.0
Prevotella dentalis	52227	species	3350206	30	20	0.0
Lactobacillus gallinarum	52242	species	2374782	2	0	3.23752e-29
Brachyspira pilosicoli	52584	species	2635825	30	7	5.38039e-19
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	4	2	0.0
Actinomyces meyeri	52773	species	2049088	2	2	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	13	0	0.0
Enterococcus durans	53345	species	6143683	6	3	8.21247e-07
Enterococcus mundtii	53346	species	3351060	1	1	0.0
Intrasporangium calvum	53358	species	4024382	1	0	0.0
Hyphomicrobium denitrificans	53399	species	3723828	9	9	0.0
Pseudomonas citronellolis	53408	species	14631203	15	8	0.0
Pseudomonas resinovorans	53412	species	6484828	13	6	0.0
Xanthomonas axonopodis	53413	species	5343358	12	3	1.61257e-06
Treponema paraluiscuniculi	53435	species	1133390	2	0	0.0
Lactobacillus lindneri	53444	species	2842174	4	3	0.0
Nakamurella multipartita	53461	species	6060298	1	1	0.0
Octadecabacter arcticus	53946	species	5478249	2	0	0.0
Pyrococcus horikoshii	53953	species	1738505	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	3	3	0.0
Pyrolobus fumarii	54252	species	1843267	1	0	0.0
Ferroglobus placidus	54261	species	2196266	6	1	0.0
Thermococcus chitonophagus	54262	species	1969648	2	2	0.0
Raoultella ornithinolytica	54291	species	13911666	18	9	7.84784e-07
Chroococcidiopsis thermalis	54299	species	6689401	1	1	0.0
Pleurocapsa minor	54308	species	4986817	2	2	0.0
Streptomyces venezuelae	54571	species	18089227	3	2	0.0
Salmonella bongori	54736	species	4542714	5	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	13	10	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	7	4	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	7	3	0.0
Pectobacterium wasabiae	55208	species	5043228	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	21	11	1.09008e-12
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	6	5	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Vibrio anguillarum	55601	species	5628663	5	5	0.0
Thermococcus barophilus	55802	species	2226382	2	2	0.0
Bartonella clarridgeiae	56426	species	1522743	6	3	0.0
Xanthomonas sacchari	56458	species	5006106	9	2	0.0
Rhizobium gallicum	56730	species	7311190	14	8	4.88018e-19
Shewanella frigidimarina	56812	species	4845257	3	2	8.86381e-07
Thermus oshimai	56957	species	2401329	1	1	0.0
Psychroflexus torquis	57029	species	4321832	12	8	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	5	2	0.0
Colwellia sp. MT41	58049	species	4337945	1	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	7	6	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	5	4	0.0
Desulfovibrio alaskensis	58180	species	3730232	2	1	1.15133e-06
Archaeoglobus veneficus	58290	species	1901943	2	2	0.0
Blastochloris	59282	genus	0	2	0	0.0
Streptococcus macedonicus	59310	species	2142762	18	4	0.0
Actinotignum schaalii	59505	species	2159306	1	1	0.0
Cellulophaga algicola	59600	species	4888353	12	11	0.0
