name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Salmonella virus PsP3	12407	species	30636	2	0	0.0
Lactobacillus phage phiadh	12417	species	43785	1	1	0.0
Acidovorax	12916	genus	0	664	3	0.0
Azoarcus	12960	genus	0	196	0	0.0
Magnetospirillum	13134	genus	0	39	0	0.0
Burkholderia mallei	13373	species	18282343	1502	196	0.0
Sphingomonas	13687	genus	0	439	0	0.0
Thiocystis	13724	genus	0	23	0	0.0
Natrialba magadii	13769	species	4443643	543	340	0.0
Bifidobacterium animalis	28025	species	2054141	1943	1123	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	718	144	9.55433e-08
Lysinibacillus fusiformis	28031	species	4843789	1744	1029	9.32065e-06
Staphylococcus lugdunensis	28035	species	3479969	160598	156986	0.00640559
Streptococcus mitis	28037	species	3110438	435	196	1.2939e-06
Lactobacillus curvatus	28038	species	5775917	223	110	3.86021e-08
Acidothermus	28048	genus	0	19	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	1212	836	0.0
Micromonosporaceae	28056	family	0	1634	0	0.0
Rubrivivax	28067	genus	0	58	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	3653	2362	0.0
Nostoc sp. PCC 7524	28072	species	6718869	132	83	0.0
Neisseria weaveri	28091	species	2188497	260	208	0.0
Burkholderia gladioli	28095	species	8975879	4816	2975	4.33042e-145
Sinorhizobium	28105	genus	0	53	0	0.0
Alteromonas macleodii	28108	species	5557691	325	224	4.48701e-21
Francisella philomiragia	28110	species	4757195	319	205	0.0
Tannerella forsythia	28112	species	3383154	122	112	2.52639e-19
Bacteroides ovatus	28116	species	6473892	306	213	0.0
Odoribacter splanchnicus	28118	species	4392288	151	112	1.01558e-07
Porphyromonas asaccharolytica	28123	species	2186370	85	74	0.0
Prevotella denticola	28129	species	2937589	123	96	7.52425e-08
Prevotella intermedia	28131	species	2718355	70	63	0.0
Prevotella melaninogenica	28132	species	3168282	96	87	0.0
Cronobacter sakazakii	28141	species	5648091	2934	1338	2.06279e-05
Serratia proteamaculans	28151	species	5495657	779	443	0.0
Yersinia kristensenii	28152	species	4496569	228	64	0.0
Vibrio nigripulchritudo	28173	species	6322155	446	351	0.0
Leptospira santarosai	28183	species	3983611	62	36	0.0
Acetohalobium arabaticum	28187	species	2469596	214	138	0.0
Capnocytophaga canimorsus	28188	species	2571406	86	78	8.59574e-08
Arcobacter	28196	genus	0	4	0	0.0
Arcobacter butzleri	28197	species	2283719	244	186	3.68193e-07
Arcobacter nitrofigilis	28199	species	3192235	180	120	2.67285e-19
Chelatococcus	28209	genus	0	31	0	0.0
Alphaproteobacteria	28211	class	0	903	0	0.0
Betaproteobacteria	28216	class	0	338	0	0.0
Deltaproteobacteria	28221	class	0	71	0	0.0
Desulfobacula toluolica	28223	species	5197905	168	129	0.0
Mycoplasma penetrans	28227	species	1358633	72	53	0.0
Colwellia	28228	genus	0	1	0	0.0
Colwellia psychrerythraea	28229	species	5373180	130	106	0.0
Geobacter	28231	genus	0	91	1	0.0
Geobacter metallireducens	28232	species	4011182	677	449	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	95	82	9.21532e-08
Marinomonas	28253	genus	0	3	0	0.0
Halomonadaceae	28256	family	0	262	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	96	83	1.10306e-07
Arcanobacterium	28263	genus	0	31	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	968	632	1.31458e-07
Cydia pomonella granulovirus	28289	species	123500	2	2	0.0
Murid herpesvirus 2	28304	species	230138	46	39	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	3	3	0.0
Corynebacterium phage BFK20	28358	species	42972	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	1541	1428	0.0
Clavibacter michiganensis	28447	species	3302478	48580	31709	7.15271e-08
Komagataeibacter xylinus	28448	species	3905082	680	475	0.0
Burkholderia pseudomallei	28450	species	11222453	4029	1578	0.0
Leptospira alstonii	28452	species	4591888	53	40	0.0
Sphingobacterium	28453	genus	0	2	0	0.0
Camelpox virus	28873	species	205719	3	3	0.0
Volepox virus	28874	species	217124	2	2	0.0
Caudovirales	28883	order	120871	18	0	0.0
Euryarchaeota	28890	phylum	0	1	0	0.0
Thermoanaerobacterium	28895	genus	0	2	0	0.0
Salmonella enterica	28901	species	6689149	6564	3658	2.22121e-06
Mycoplasma bovis	28903	species	1562794	42	27	0.0
Escherichia virus 186	29252	species	30624	4	2	0.0
Natronococcus occultus	29288	species	4314118	1211	998	0.0
Methanococcoides burtonii	29291	species	2575032	52	50	0.0
Pyrococcus abyssi	29292	species	1768562	12	7	0.0
Streptomyces cattleya	29303	species	16188068	11719	5964	0.0
Mycobacterium haemophilum	29311	species	4235765	2529	1250	0.0
Thermoanaerobacter brockii	29323	species	2344824	86	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	202	132	8.7214e-08
Alicyclobacillus	29330	genus	0	10	0	0.0
Amphibacillus	29331	genus	0	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	211	114	0.0
Cellulosilyticum lentocellum	29360	species	4714237	772	491	0.0
Staphylococcus saprophyticus	29385	species	3903594	73657	44471	0.000651136
Staphylococcus capitis	29388	species	2503265	11184	7417	1.44497e-05
Microlunatus	29404	genus	0	156	0	0.0
Microlunatus phosphovorus	29405	species	5683123	12357	7901	0.0
Rhodoplanes	29407	genus	0	7	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	381	10	0.0
Legionella oakridgensis	29423	species	2773209	80	51	0.0
Moraxella ovis	29433	species	2306095	177	138	0.0
Pseudomonas savastanoi	29438	species	6112448	837	381	0.0
Xanthomonas albilineans	29447	species	3852299	1146	689	3.64389e-117
Rhizobium etli	29449	species	6784960	3164	1255	0
Brucella melitensis	29459	species	4250264	137	36	0.0
Brucella suis	29461	species	8101909	105	6	0.0
Veillonella parvula	29466	species	2132142	399	291	2.07333e-07
Pectobacterium atrosepticum	29471	species	7546597	302	91	4.60179e-102
Yersinia aldovae	29483	species	4471090	175	105	0.0
Yersinia frederiksenii	29484	species	4550894	169	73	0.0
Yersinia rohdei	29485	species	4372253	288	215	0
Yersinia ruckeri	29486	species	7304941	254	120	0.0
Photorhabdus	29487	genus	0	3	0	0.0
Photorhabdus luminescens	29488	species	5688987	279	179	8.81251e-18
Vibrio furnissii	29494	species	4916408	273	168	0.0
Vibrio tubiashii	29498	species	5540337	211	100	0.0
Mycoplasma haemofelis	29501	species	1151598	13	9	0.0
Turneriella parva	29510	species	4409302	200	163	0.0
Borreliella afzelii	29518	species	1151622	27	10	0.0
Borreliella garinii	29519	species	933029	97	8	0.0
Brachyspira	29521	genus	0	5	0	0.0
Syntrophobacter	29526	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	543	317	1.50518e-22
Lawsonia intracellularis	29546	species	1719103	86	33	0.0
Rhodothermus	29548	genus	0	4	0	0.0
Rhodothermus marinus	29549	species	3360429	1712	1365	0.0
Mycoplasma canadense	29554	species	693241	36	16	0.0
Mycoplasma canis	29555	species	933117	44	31	0.0
Taylorella equigenitalis	29575	species	1713991	53	38	0.0
Janthinobacterium	29580	genus	0	46	0	0.0
Lactococcus phage SK1	31532	species	28451	1	0	0.0
Pseudomonas phage D3	31535	species	56426	5	4	0.0
Caldicellulosiruptor bescii	31899	species	2931662	161	56	0.0
Halothermothrix orenii	31909	species	2578146	219	155	0.0
Bifidobacteriaceae	31953	family	0	450	0	0.0
Propionibacteriaceae	31957	family	0	670	0	0.0
Amycolatopsis orientalis	31958	species	9236541	20503	10374	0
Mollicutes	31969	class	0	23	0	0.0
Veillonellaceae	31977	family	0	2	0	0.0
Clostridiaceae	31979	family	0	13	0	0.0
Heliobacteriaceae	31984	family	0	1	0	0.0
Aminobacter	31988	genus	0	41	0	0.0
Rhodobacteraceae	31989	family	0	477	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	3219	453	1.92936e-07
Achromobacter denitrificans	32002	species	6226215	4650	1592	3.67335e-07
Nitrosomonadales	32003	order	0	7	0	0.0
Burkholderia	32008	genus	0	4425	806	0.0
Methylophilaceae	32011	family	0	47	0	0.0
Thiomonas	32012	genus	0	25	0	0.0
Helicobacter hepaticus	32025	species	1799146	60	49	0.0
Xanthomonadaceae	32033	family	0	952	0	0.0
Synechococcus elongatus	32046	species	2719262	140	69	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	58	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	235	103	0.0
Calothrix parietina	32054	species	6960392	182	168	0.0
Chloroflexia	32061	class	0	5	0	0.0
Chloroflexales	32064	order	0	4	0	0.0
Aquificales	32069	order	0	1	0	0.0
Buchnera	32199	genus	0	1	0	0.0
Rothia	32207	genus	0	141	0	0.0
Kingella	32257	genus	0	3	0	0.0
Human herpesvirus 6B	32604	species	162114	1	1	0.0
synthetic construct	32630	species	26537524	1461922	472841	3.24855e-05
Desulfurella acetivorans	33002	species	1819992	77	55	0.0
Cutibacterium avidum	33010	species	2627993	5192	3115	1.32618e-06
Parvimonas micra	33033	species	1627009	140	95	2.71703e-07
Anaerococcus prevotii	33034	species	1998633	107	75	2.21183e-07
Bartonella grahamii	33045	species	2369520	119	66	0.0
Bartonella vinsonii	33047	species	1802699	55	33	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	2597	1647	2.48394e-07
Sphingopyxis terrae	33052	species	3983415	828	574	1.97965e-06
Kinetoplastibacterium	33055	genus	0	5	0	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	28	23	0.0
Thauera	33057	genus	0	306	0	0.0
Acidithiobacillus caldus	33059	species	3112322	747	528	4.97152e-07
Gloeobacter	33071	genus	0	42	0	0.0
Gloeobacter violaceus	33072	species	4659019	1175	671	0.0
Acidobacterium capsulatum	33075	species	4127356	879	503	0.0
Metazoa	33208	kingdom	0	2	0	0.0
Hepatitis C virus genotype 4	33745	leaf	9355	11	11	0.0
Coriobacterium	33870	genus	0	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	583	157	0.0
Agromyces	33877	genus	0	92	0	0.0
Microbacterium	33882	genus	0	4134	1000	0.0
Rathayibacter	33886	genus	0	82	0	0.0
Rathayibacter tritici	33888	species	3354681	16444	9799	1.85041e-06
Mycobacterium africanum	33894	species	4389314	3362	3	0.0
Streptomyces avermitilis	33903	species	9119895	6741	3408	4.33989e-06
Bifidobacterium thermophilum	33905	species	2291643	1130	589	0.0
Amycolatopsis mediterranei	33910	species	13655759	15044	8238	5.43619e-27
Candidatus Phytoplasma	33926	genus	0	5	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	552	352	0.0
Geobacillus thermodenitrificans	33940	species	3608012	654	545	0.0
Geobacillus thermoleovorans	33941	species	5320134	492	57	0
Kyrpidia tusciae	33943	species	3384766	396	344	0
Acetobacterium woodii	33952	species	4044777	323	273	0.0
Lactobacillaceae	33958	family	0	28	0	0.0
Lactobacillus johnsonii	33959	species	1958140	401	215	0
Leuconostoc citreum	33964	species	1896614	179	121	2.85375e-06
Melissococcus	33969	genus	0	2	0	0.0
Melissococcus plutonius	33970	species	2059558	351	254	1.01988e-159
Acidobacterium	33973	genus	0	3	0	0.0
Kineococcus	33981	genus	0	320	0	0.0
Exiguobacterium	33986	genus	0	39	0	0.0
Rickettsia amblyommatis	33989	species	1468548	13	9	0.0
Rickettsia bellii	33990	species	1525528	97	81	0.0
Rickettsia montanensis	33991	species	1279798	15	8	0.0
Rickettsia rhipicephali	33992	species	1377049	13	2	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	1231	877	0.0
Paracoccus aminophilus	34003	species	4873118	989	743	4.53573e-08
Rhodovulum	34008	genus	0	14	0	0.0
Rhodospirillum centenum	34018	species	4355543	2054	1537	0.0
Candidatus Liberibacter africanus	34020	species	1192232	32	18	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	93	85	0.0
Leptothrix cholodnii	34029	species	4909403	3604	2269	9.06938e-08
Rahnella	34037	genus	0	38	0	0.0
Rahnella aquatilis	34038	species	5656799	624	13	1.51526e-22
Moraxella osloensis	34062	species	2649137	2481	2403	1.48343e-05
Francisellaceae	34064	family	0	3	0	0.0
Cycloclasticus	34067	genus	0	1	0	0.0
Variovorax	34072	genus	0	130	0	0.0
Variovorax paradoxus	34073	species	6817856	9055	5774	1.97243e-85
Riemerella	34084	genus	0	37	0	0.0
Riemerella anatipestifer	34085	species	2813253	384	314	5.08785e-24
Pelodictyon phaeoclathratiforme	34090	species	3018238	85	57	0.0
Streptobacillus moniliformis	34105	species	1673280	191	143	0.0
Lactococcus phage Tuc2009	35241	species	38347	2	1	0.0
Bovine herpesvirus 5	35244	species	137821	48	2	0.0
Cercopithecine herpesvirus 9	35246	species	124784	8	4	0.0
Porcine adenovirus 3	35265	leaf	34094	1	1	0.0
Pseudomonas phage phiCTX	35343	species	35580	10	0	5.74969e-41
Streptococcus phage T12	35344	species	37976	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	435	236	0.0
Mycobacterium indicus pranii	35617	species	5589007	4577	499	0.0
Acholeplasma oculi	35623	species	1587120	272	163	1.39266e-06
Heliobacterium modesticaldum	35701	species	3075407	531	320	0.0
Citrobacter amalonaticus	35703	species	7931914	3290	2094	1.07898e-05
Haloferax gibbonsii	35746	species	3918454	949	514	0.0
Corynebacterium kutscheri	35755	species	2354065	2326	931	4.97926e-07
Coprothermobacter proteolyticus	35786	species	1424912	74	25	0.0
Rickettsia africae	35788	species	1290917	14	8	0.0
Rickettsia japonica	35790	species	1283087	3	1	0.0
Rickettsia massiliae	35791	species	1376184	28	14	0.0
Rickettsia parkeri	35792	species	1300386	6	1	0.0
Rickettsia slovaca	35794	species	1275404	3	0	0.0
Ehrlichia muris	35795	species	1196717	35	23	0.0
Nitrosospira briensis	35799	species	3210113	121	70	1.78704e-105
Rhodovulum sulfidophilum	35806	species	6638597	2354	1701	0.0
Bordetella holmesii	35814	species	3697767	899	607	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	6	4	0.0
Dermabacter	36739	genus	0	93	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	752	569	0.0
Pseudomonas cichorii	36746	species	5986012	786	530	7.9085e-106
Mycobacterium abscessus	36809	species	18231971	10633	6248	4.0662e-08
Mycobacterium rhodesiae	36814	species	6415739	8668	4284	1.46591e-07
Desulfitobacterium	36853	genus	0	9	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	543	434	0.0
Brucella canis	36855	species	6599418	169	8	0.0
Thiobacillus denitrificans	36861	species	2909809	940	643	0
Paraburkholderia xenovorans	36873	species	19434089	1554	768	3.5005e-58
Nocardia brasiliensis	37326	species	9436348	21159	8965	1.78189e-06
Nocardia farcinica	37329	species	6376062	34536	16582	1.14336e-07
Nocardia nova	37330	species	8348532	15799	9491	2.96147e-07
Nocardia seriolae	37332	species	8304518	18472	9812	9.46276e-07
Marichromatium purpuratum	37487	species	3779112	1740	1316	0.0
Thermus scotoductus	37636	species	2355186	584	316	0.0
Ectocarpus siliculosus virus 1	37665	species	335593	4	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	82	20	0.0
Enterococcus casseliflavus	37734	species	3427276	1062	844	1.83207e-05
Rhodococcus opacus	37919	species	8880502	73929	35750	1.03199e-07
Sinomonas atrocyanea	37927	species	4492204	37812	23300	6.07045e-246
Methanosarcina siciliae	38027	species	5222724	99	83	0.0
Corynebacterium jeikeium	38289	species	2476822	25280	11824	6.64158e-06
Streptomyces pristinaespiralis	38300	species	8532592	9069	5046	0.0
Corynebacterium vitaeruminis	38305	species	2931780	15108	8549	3.16908e-07
Pseudothermotoga elfii	38322	species	2169860	103	1	0.0
Bartonella henselae	38323	species	3858658	55	41	0.0
Blastococcus	38501	genus	0	133	0	0.0
Yaba monkey tumor virus	38804	species	134721	3	2	0.0
Acholeplasma palmae	38986	species	1554229	127	78	0.0
Methanococcus maripaludis	39152	species	1742753	224	209	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	1764	1207	1.02058e-15
[Eubacterium] rectale	39491	species	3449685	1829	1321	1.47225e-06
Cotesia congregata bracovirus	39640	species	567670	3	3	0.0
Sorangium	39643	genus	0	18	0	0.0
Mesorhizobium ciceri	39645	species	6838036	2678	1786	0.0
Methanosalsum zhilinae	39669	species	2138444	30	28	0.0
Thiomicrospira crunogena	39765	species	2427734	76	64	0.0
Sulfurimonas denitrificans	39766	species	2201561	42	30	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	29	27	0.0
Dialister pneumosintes	39950	species	1274073	136	106	0.0
Erythrobacter litoralis	39960	species	3151875	1197	870	2.6845e-94
Oligotropha	40136	genus	0	7	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	686	479	7.70059e-08
Acinetobacter johnsonii	40214	species	4081329	5063	1750	4.23949e-05
Methylophaga	40222	genus	0	6	0	0.0
Aliivibrio salmonicida	40269	species	4655660	154	116	0.0
Snakehead retrovirus	40270	species	10688	3	3	0.0
Stenotrophomonas	40323	genus	0	1117	9	0.0
Stenotrophomonas maltophilia	40324	species	6512435	53209	46856	0.000612587
Listeria virus A511	40523	species	137619	1	0	0.0
Leptotrichia buccalis	40542	species	2465610	190	145	1.79292e-07
Actinosynnema	40566	genus	0	148	0	0.0
Actinosynnema mirum	40567	species	8248144	12764	6537	2.67977e-08
Xenorhabdus bovienii	40576	species	4523083	270	171	0.0
Xenorhabdus poinarii	40577	species	3659523	158	85	0.0
Mammalia	40674	class	0	17	0	0.0
Thioploca ingrica	40754	species	4810005	71	53	0.0
Borrelia duttonii	40834	species	1574881	61	2	0.0
Brevundimonas	41275	genus	0	297	0	0.0
Bradyrhizobiaceae	41294	family	0	351	0	0.0
Rhodospirillaceae	41295	family	0	545	0	0.0
Sphingomonadaceae	41297	family	0	565	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	144	81	0.0
Sweet potato mild mottle virus	41459	species	10818	2	2	0.0
Burkholderia plantarii	41899	species	8081051	3917	438	0.0
Chromohalobacter	42054	genus	0	40	0	0.0
Streptomyces sampsonii	42239	species	7070328	9792	3856	3.12619e-08
Nitrospira moscoviensis	42253	species	4589485	445	335	0.0
Rubrobacter	42255	genus	0	15	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	1280	1010	0.0
Halobacteroides halobius	42422	species	2649255	255	196	0.0
Roseobacter litoralis	42443	species	4745450	752	411	0.0
Marinovum algicola	42444	species	5252390	1331	807	0.0
Streptomyces collinus	42684	species	8377286	8948	4044	0
Corynebacterium argentoratense	42817	species	2031902	5226	3497	3.85669e-06
Ammonifex	42837	genus	0	7	0	0.0
Ammonifex degensii	42838	species	2157067	394	277	0.0
Rickettsia felis	42862	species	1587240	12	7	0.0
Methanococcus aeolicus	42879	species	1569500	35	33	0.0
Sulfolobus islandicus	43080	species	2647110	61	54	0.0
Onion yellow dwarf virus	43130	species	10538	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	4007	2129	2.55002e-07
Butyrivibrio proteoclasticus	43305	species	4404886	958	577	0.0
Pseudomonas denitrificans	43306	species	5696307	3204	1297	8.41389e-08
Kutzneria	43356	genus	0	166	0	0.0
Kutzneria albida	43357	species	9874926	16715	10164	2.23892e-08
Pseudoalteromonas luteoviolacea	43657	species	18666577	337	279	0.0
Pseudoalteromonas rubra	43658	species	5913780	77	56	0.0
Paenarthrobacter aurescens	43663	species	5226648	22617	2599	1.30275e-07
Brachybacterium	43668	genus	0	391	0	0.0
Brachybacterium faecium	43669	species	3614992	20725	13036	6.64191e-08
Jonesia	43673	genus	0	83	0	0.0
Jonesia denitrificans	43674	species	2749646	2589	1532	8.62702e-07
Rothia mucilaginosa	43675	species	2278659	10490	7203	1.93505e-06
Lactococcus phage r1t	43685	species	33350	1	0	0.0
Metallosphaera sedula	43687	species	6574588	29	26	0.0
Rhodococcus equi	43767	species	5043170	31294424	31209534	0.731413
Corynebacterium urealyticum	43771	species	2342642	22393	10396	0.000101728
Syntrophus	43773	genus	0	3	0	0.0
Tolumonas	43947	genus	0	10	0	0.0
Tolumonas auensis	43948	species	3471292	336	206	4.22146e-07
Cyanothece	43988	genus	0	7	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	128	100	0.0
Caldicellulosiruptor	44000	genus	0	22	8	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	210	160	0.0
Ferrimonas	44011	genus	0	21	0	0.0
Ferrimonas balearica	44012	species	4279159	998	612	0.0
Canarypox virus	44088	species	359853	1	1	0.0
Paenibacillus	44249	genus	0	3617	3146	0.0
Paenibacillus durus	44251	species	5814491	7056	4288	6.59039e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	2164	1495	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	2	0	0.0
Borrelia recurrentis	44449	species	1242163	62	2	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Murine type C retrovirus	44561	leaf	8135	3	0	0.0
Nitrosomonas communis	44574	species	4067838	122	93	0.0
Nitrosomonas ureae	44577	species	3307820	60	38	0.0
Sulfurospirillum barnesii	44674	species	2510109	91	62	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	850	725	0.0
Natronobacterium gregoryi	44930	species	3788356	1018	788	0.0
Capnocytophaga haemolytica	45243	species	2688484	47	39	0.0
Mycoplasma bovoculi	45362	species	760240	81	53	0.0
Hyphomicrobiaceae	45401	family	0	40	0	0.0
Beijerinckiaceae	45404	family	0	20	0	0.0
Psychrobacter urativorans	45610	species	2931580	82	43	0.0
Streptococcus cristatus	45634	species	2142100	167	95	1.6815e-07
Vibrio scophthalmi	45658	species	9728927	146	73	0.0
Desulfohalobium retbaense	45663	species	2909567	391	300	0.0
Halobacillus	45667	genus	0	1	0	0.0
Salinicoccus	45669	genus	0	36	0	0.0
Sabia mammarenavirus	45709	species	10499	2	2	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	11690	6154	1.44262e-06
Acholeplasma phage L2	46014	species	11965	1	1	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	112	57	0.0
Weissella	46255	genus	0	3	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	131	73	0.0
Spirochaeta africana	46355	species	3285855	608	362	0.0
Sphingobium chlorophenolicum	46429	species	4573221	939	487	5.39319e-17
Thermosipho melanesiensis	46541	species	1915238	72	64	0.0
Devosia	46913	genus	0	38	0	0.0
Hydrogenophaga	47420	genus	0	130	0	0.0
Borrelia miyamotoi	47466	species	922629	25	13	0.0
Tree shrew adenovirus 1	47680	leaf	33501	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	232	147	6.43569e-08
Bibersteinia trehalosi	47735	species	2411529	140	101	0.0
Streptomyces lydicus	47763	species	8750753	16737	7554	5.29019e-07
Spiroplasma kunkelii	47834	species	1514561	106	77	0.0
Micromonospora aurantiaca	47850	species	7025559	11866	2768	0.0
Pseudomonas azotoformans	47878	species	6859618	1709	802	6.50955e-08
Pseudomonas corrugata	47879	species	6124363	1366	649	4.50804e-107
Pseudomonas fulva	47880	species	4920769	3188	1879	1.36808e-07
Pseudomonas oryzihabitans	47885	species	4834356	3202	2155	4.63969e-07
Serratia fonticola	47917	species	12326310	1150	553	2.32871e-189
Microbulbifer	48073	genus	0	7	0	0.0
Marinobacterium	48075	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	8583	4845	4.40775e-05
Verrucomicrobiales	48461	order	0	13	0	0.0
Xanthomonas fragariae	48664	species	8565300	1532	661	0.0
Ralstonia	48736	genus	0	334	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	769	505	6.175e-51
Candidatus Arthromitus	49082	genus	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	93	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	2338	1625	0.0
Desulfitobacterium hafniense	49338	species	5503334	4555	4156	0.0
Flavobacteriaceae	49546	family	0	23	3	0.0
Myxococcus phage Mx8	49964	species	49534	1	1	0.0
Mycoplasma crocodyli	50052	species	934379	67	54	0.0
Aotine herpesvirus 1	50290	species	219474	3	3	0.0
Cercopithecine herpesvirus 5	50292	species	452289	18	18	0.0
Psittacid herpesvirus 1	50294	species	163025	2	2	0.0
Thermoplasma volcanium	50339	species	1584804	47	40	0.0
Syntrophobotulus glycolicus	51197	species	3406739	2115	1760	8.43449e-07
Wigglesworthia glossinidia	51229	species	711269	47	38	0.0
Chlamydiales	51291	order	0	2	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	3	3	0.0
Mycoplasma yeatsii	51365	species	895051	80	57	0.0
Haloarcula hispanica	51589	species	3895750	656	39	0.0
Pediococcus damnosus	51663	species	11570178	148	92	1.91861e-08
Aerococcus urinaeequi	51665	species	4067667	870	569	4.08426e-06
Tetragenococcus	51668	genus	0	5	0	0.0
Tetragenococcus halophilus	51669	species	2476095	955	514	9.36788e-08
Xestia c-nigrum granulovirus	51677	species	178733	5	0	0.0
Meiothermus silvanus	52022	species	3721669	745	465	0.0
Prevotella dentalis	52227	species	3350206	1011	776	1.98306e-07
Lactobacillus gallinarum	52242	species	2374782	138	19	1.90154e-07
Brachyspira pilosicoli	52584	species	2635825	197	138	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	224	88	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	124	21	0.0
Actinomyces meyeri	52773	species	2049088	2398	1315	1.08316e-07
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	0	18	0	0.0
Lactobacillus phage phig1e	52979	species	42259	4	4	0.0
Pseudoalteromonas	53246	genus	0	9	0	0.0
Pantoea	53335	genus	0	607	0	0.0
Enterococcus durans	53345	species	6143683	378	248	3.54384e-07
Enterococcus mundtii	53346	species	3351060	513	349	3.30837e-07
Intrasporangium	53357	genus	0	203	0	0.0
Intrasporangium calvum	53358	species	4024382	11719	6459	1.1026e-07
Hyphomicrobium denitrificans	53399	species	3723828	772	606	0.0
Pseudomonas citronellolis	53408	species	14631203	6238	3225	1.54598e-07
Pseudomonas resinovorans	53412	species	6484828	3811	2179	3.07496e-07
Xanthomonas axonopodis	53413	species	5343358	2839	669	7.99925e-07
Halanaerobiales	53433	order	0	1	0	0.0
Halobacteroidaceae	53434	family	0	1	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	150	0	0.0
Nocardiopsis alba	53437	species	5848211	10173	5432	1.04441e-15
Lactobacillus lindneri	53444	species	2842174	134	71	0.0
Nakamurella	53460	genus	0	286	0	0.0
Nakamurella multipartita	53461	species	6060298	16100	9424	1.25491e-06
Deferribacter	53572	genus	0	1	0	0.0
Acidimicrobium	53634	genus	0	16	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1175	875	0.0
Octadecabacter arcticus	53946	species	5478249	135	81	0.0
Thermococcus peptonophilus	53952	species	1896106	19	11	0.0
Pyrococcus horikoshii	53953	species	1738505	4	4	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	80	73	0.0
Hyperthermus butylicus	54248	species	1667163	7	6	0.0
Pyrolobus fumarii	54252	species	1843267	23	13	0.0
Thermosphaera aggregans	54254	species	1316595	11	11	0.0
Ferroglobus placidus	54261	species	2196266	13	13	0.0
Thermococcus chitonophagus	54262	species	1969648	34	31	0.0
Raoultella ornithinolytica	54291	species	13911666	3617	1730	8.76407e-07
Chroococcidiopsis thermalis	54299	species	6689401	188	148	0.0
Pleurocapsa minor	54308	species	4986817	67	47	0.0
