name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thiobacillus denitrificans	36861	species	2909809	5	2	0.0
Paraburkholderia xenovorans	36873	species	19434089	2	1	0.0
Nocardia brasiliensis	37326	species	9436348	1	0	0.0
Nocardia farcinica	37329	species	6376062	5	3	0.0
Nocardia seriolae	37332	species	8304518	7	0	0.0
Marichromatium purpuratum	37487	species	3779112	4	2	0.0
Enterococcus casseliflavus	37734	species	3427276	4	3	0.0
Rhodococcus opacus	37919	species	8880502	2	0	0.0
Corynebacterium jeikeium	38289	species	2476822	1	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	6	6	0.0
Pseudothermotoga elfii	38322	species	2169860	1	0	0.0
Acholeplasma palmae	38986	species	1554229	1	0	0.0
[Eubacterium] rectale	39491	species	3449685	33	33	0.0
Mesorhizobium ciceri	39645	species	6838036	7	3	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	2	1	0.0
Oligotropha carboxidovorans	40137	species	5740737	13	8	0.0
Acinetobacter johnsonii	40214	species	4081329	2	1	0.0
Aliivibrio salmonicida	40269	species	4655660	1	1	0.0
Stenotrophomonas maltophilia	40324	species	6512435	24	22	0.0
Actinosynnema mirum	40567	species	8248144	6	3	0.0
Xenorhabdus bovienii	40576	species	4523083	3	3	0.0
Xenorhabdus poinarii	40577	species	3659523	3	3	0.0
Rhodospirillaceae	41295	family	0	1	0	0.0
Sphingomonadaceae	41297	family	0	1	0	0.0
Burkholderia plantarii	41899	species	8081051	2	0	0.0
Halobacteroides halobius	42422	species	2649255	1	1	0.0
Roseobacter litoralis	42443	species	4745450	25000	24997	0.0391319
Marinovum algicola	42444	species	5252390	7	5	0.0
Streptomyces collinus	42684	species	8377286	1	1	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	57	27	0.0
Pseudomonas denitrificans	43306	species	5696307	36	16	0.0
Kutzneria albida	43357	species	9874926	1	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	1	0.0
Pseudoalteromonas rubra	43658	species	5913780	7	5	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium faecium	43669	species	3614992	1	1	0.0
Jonesia denitrificans	43674	species	2749646	2	1	0.0
Rothia mucilaginosa	43675	species	2278659	1	0	0.0
Rhodococcus equi	43767	species	5043170	1	0	0.0
Tolumonas auensis	43948	species	3471292	2	1	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	1	0.0
Ferrimonas balearica	44012	species	4279159	2	0	0.0
Paenibacillus durus	44251	species	5814491	1	0	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	14	8	0.0
Sulfurospirillum barnesii	44674	species	2510109	2	2	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1	0	0.0
Vibrio scophthalmi	45658	species	9728927	2	2	0.0
Staphylococcus pasteuri	45972	species	2559946	2	2	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	1	1	0.0
Spirochaeta africana	46355	species	3285855	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	3	1	0.0
Kluyvera phage Kvp1	47049	species	39472	1	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	24496	24482	0.0217123
Bibersteinia trehalosi	47735	species	2411529	5	5	0.0
Streptomyces lydicus	47763	species	8750753	5	3	0.0
Micromonospora aurantiaca	47850	species	7025559	2	0	0.0
Pseudomonas azotoformans	47878	species	6859618	287	144	0.0
Pseudomonas corrugata	47879	species	6124363	107	66	0.0
Pseudomonas fulva	47880	species	4920769	26	12	0.0
Pseudomonas oryzihabitans	47885	species	4834356	32	27	0.0
Serratia fonticola	47917	species	12326310	4	2	0.0
Acinetobacter pittii	48296	species	6018266	2	1	0.0
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	41	41	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	7	5	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	0	0.0
Thermoplasma volcanium	50339	species	1584804	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1	1	0.0
Pediococcus damnosus	51663	species	11570178	19	6	0.0
Aerococcus urinaeequi	51665	species	4067667	4	3	0.0
Tetragenococcus halophilus	51669	species	2476095	5	5	0.0
Lactobacillus gallinarum	52242	species	2374782	6827	474	0.000701265
Brachyspira pilosicoli	52584	species	2635825	1	1	0.0
Enterococcus durans	53345	species	6143683	2	1	0.0
Intrasporangium calvum	53358	species	4024382	1	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	11	8	0.0
Pseudomonas citronellolis	53408	species	14631203	43	9	6.1734e-31
Pseudomonas resinovorans	53412	species	6484828	91	36	0.0
Xanthomonas axonopodis	53413	species	5343358	19	0	0.0
Nocardiopsis alba	53437	species	5848211	6	5	0.0
Lactobacillus lindneri	53444	species	2842174	3	2	0.0
Nakamurella multipartita	53461	species	6060298	3	2	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	1	0.0
Octadecabacter arcticus	53946	species	5478249	5	3	0.0
Methanolacinia petrolearia	54120	species	2843290	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	4	2	0.0
Chroococcidiopsis thermalis	54299	species	6689401	4	4	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Salmonella bongori	54736	species	4542714	1	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	1	1	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	2	1	0.0
Pectobacterium wasabiae	55208	species	5043228	8	8	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	10	8	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	3	3	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Xanthomonas sacchari	56458	species	5006106	1	0	0.0
Rhizobium gallicum	56730	species	7311190	8	4	0.0
Shewanella frigidimarina	56812	species	4845257	4	2	0.0
Halomicrobium mukohataei	57705	species	3332349	2	1	0.0
Burkholderia thailandensis	57975	species	9210179	10	5	0.0
Colwellia sp. MT41	58049	species	4337945	1	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	1	0.0
Blastochloris	59282	genus	0	1	0	0.0
Streptococcus macedonicus	59310	species	2142762	3	0	0.0
Desulfotomaculum reducens	59610	species	3608104	1	1	0.0
Candidatus Phytoplasma australiense	59748	species	919869	1	1	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Shewanella violacea	60217	species	4962103	2	2	0.0
Shewanella amazonensis	60478	species	4306142	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Lactobacillus paraplantarum	60520	species	3139729	32	11	0.0
Burkholderia pyrrocinia	60550	species	7961346	3	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	2	1	0.0
Halogeometricum borinquense	60847	species	3944467	2	2	0.0
Phaeobacter gallaeciensis	60890	species	4300940	127	54	1.9971e-06
Sanguibacter keddieii	60920	species	4253413	4	4	0.0
Shewanella woodyi	60961	species	5935403	1	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	1	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	3	1	0.0
Enterobacter asburiae	61645	species	6470569	6	4	0.0
Lelliottia amnigena	61646	species	4616371	1	0	0.0
Pluralibacter gergoviae	61647	species	5489680	2	1	0.0
Kluyvera intermedia	61648	species	6166452	3	2	0.0
Serratia rubidaea	61652	species	4922834	3	1	0.0
Acidiphilium multivorum	62140	species	4214744	4	4	0.0
Shewanella baltica	62322	species	5379488	4	2	0.0
Azoarcus sp. BH72	62928	species	4376040	3	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	7	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	0	0.0
Pseudomonas knackmussii	65741	species	6162905	36	16	0.0
Edwardsiella ictaluri	67780	species	3812301	1	0	0.0
Citrobacter rodentium	67825	species	5444283	2	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	6	5	0.0
Streptomyces fulvissimus	68202	species	7905758	2	1	0.0
Streptomyces pactum	68249	species	8180260	2	0	0.0
Streptomyces violaceusniger	68280	species	11138313	7	5	0.0
Mesorhizobium	68287	genus	0	2	0	0.0
Streptomyces albulus	68570	species	9578489	1	1	0.0
Cupriavidus basilensis	68895	species	8421483	3	1	0.0
Deinococcus geothermalis	68909	species	3247018	2	2	0.0
Phyllobacteriaceae	69277	family	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	104	66	0.0
Caulobacter henricii	69395	species	3957288	1	0	0.0
Natrinema pellirubrum	69525	species	4354100	6	6	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	4	1	0.0
Pseudomonas plecoglossicida	70775	species	6233254	37	19	0.0
Shewanella oneidensis	70863	species	5131424	3	3	0.0
Mesorhizobium amorphae	71433	species	7343952	10	5	0.0
Kocuria palustris	71999	species	2854447	1	1	0.0
Kocuria rhizophila	72000	species	2697540	1	1	0.0
Pseudomonadales	72274	order	0	2	0	0.0
Thiocystis violascens	73141	species	5017071	5	0	0.0
Photobacterium profundum	74109	species	6403280	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	1	1	0.0
Maricaulis maris	74318	species	3368780	25001	24999	0.055411
Pseudomonas balearica	74829	species	4383480	39	22	0.0
Paraburkholderia caribensis	75105	species	13917408	15	10	0.0
Pseudomonas mandelii	75612	species	7188564	533	282	0.0
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia haemolytica	75985	species	2934797	1	1	0.0
Roseateles depolymerans	76731	species	5681722	2	1	0.0
Pseudomonas monteilii	76759	species	5553188	84	37	0.0
Solibacillus silvestris	76853	species	3987727	1	1	0.0
Streptococcus constellatus	76860	species	1954077	2	1	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	85	37	0.0
Asticcacaulis excentricus	78587	species	4308776	2	1	0.0
Desulfosporosinus meridiei	79209	species	4873567	2	0	0.0
Bacillus clausii	79880	species	4300106	5	4	0.0
Bacillus gibsonii	79881	species	4100094	2	0	0.0
Erwinia pyrifoliae	79967	species	4072846	3	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	3	1	0.0
Haliangium ochraceum	80816	species	9446314	1	1	0.0
Burkholderiales	80840	order	0	4	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	10	9	0.0
Moritella viscosa	80854	species	5093989	1	0	0.0
Delftia acidovorans	80866	species	6767514	16	12	0.0
Acidovorax avenae	80867	species	5482170	9	9	0.0
Acidovorax citrulli	80869	species	5352772	1	0	0.0
Hyphomonas neptunium	81032	species	3705021	7	4	0.0
Aminobacterium colombiense	81468	species	1980592	1	1	0.0
Frateuria aurantia	81475	species	3603458	3	2	0.0
Cupriavidus gilardii	82541	species	5578743	8	3	0.0
Obesumbacterium proteus	82983	species	5011796	2	1	0.0
Pragia fontium	82985	species	4094629	2	2	0.0
Serratia plymuthica	82996	species	6554843	2	0	0.0
Aminobacter aminovorans	83263	species	6890726	5	2	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	1	0.0
Myxococcus stipitatus	83455	species	10350586	8	8	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Simkania negevensis	83561	species	2628375	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	4	1	0.0
Methanobrevibacter ruminantium	83816	species	2937203	1	1	0.0
Clostridium autoethanogenum	84023	species	8704651	2	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	2	1	0.0
Magnetospirillum magneticum	84159	species	4967148	3	0	0.0
Microbacterium chocolatum	84292	species	3168630	1	0	0.0
Brachyspira murdochii	84378	species	3241804	4	4	0.0
Lysobacter antibioticus	84531	species	11681564	22	17	0.0
Gordonia polyisoprenivorans	84595	species	5844299	7	5	0.0
Beutenbergia cavernae	84757	species	4669183	1	1	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Micrococcales	85006	order	0	2	0	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	3	1	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	2	0	0.0
Achromobacter xylosoxidans	85698	species	9063264	14	5	0.0
Bartonella tribocorum	85701	species	2636792	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	4	0	0.0
Bacillus halodurans	86665	species	4202352	2	2	0.0
Aerococcus christensenii	87541	species	1634920	7	5	0.0
Burkholderia multivorans	87883	species	13696114	4	2	0.0
Caulobacter segnis	88688	species	4655622	4	2	0.0
Corynebacterium terpenotabidum	89154	species	2751233	1	0	0.0
Ruegeria pomeroyi	89184	species	4601048	7	6	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Enterobacterales	91347	order	0	3	0	0.0
Asaia bogorensis	91915	species	3198265	2	0	0.0
[Brevibacterium] flavum	92706	species	3339820	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	9	9	0.0
Pandoraea	93217	genus	0	2	0	0.0
Pandoraea norimbergensis	93219	species	6167370	3	1	0.0
Pandoraea pulmonicola	93221	species	5867621	10	2	0.0
Pandoraea sputorum	93222	species	5751958	5	4	0.0
Edwardsiella hoshinae	93378	species	3811650	3	2	0.0
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	6	3	0.0
Burkholderia stabilis	95485	species	8527947	2	0	0.0
Burkholderia cenocepacia	95486	species	15410767	16	10	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Halobacteriovorax marinus	97084	species	3437906	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	41	34	0.0
Bacillus sp. OxB-1	98228	species	3594618	2	0	0.0
Calothrix sp. PCC 7507	99598	species	7023215	2	2	0.0
Aequorivita sublithincola	101385	species	3520671	1	1	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	3	0	0.0
Stanieria cyanosphaera	102116	species	5544990	3	3	0.0
Streptococcus infantarius	102684	species	1913271	11	4	0.0
Nostoc sp. PCC 7120	103690	species	7211789	6	4	0.0
Saccharothrix espanaensis	103731	species	9360653	1	1	0.0
Rhodococcus pyridinivorans	103816	species	5590512	6	0	0.0
Bordetella hinzii	103855	species	9772861	3	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	4	3	0.0
Methylibium petroleiphilum	105560	species	4643639	2	1	0.0
Cupriavidus	106589	genus	0	6	0	0.0
Cupriavidus necator	106590	species	7948767	9	1	0.0
Ensifer adhaerens	106592	species	7267502	7	4	0.0
Thioalkalivibrio versutus	106634	species	2969361	3	2	0.0
Sinorhizobium medicae	110321	species	6817576	10	6	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	1	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	10	5	0.0
Methylobacterium nodulans	114616	species	8839022	5	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	5	1	0.0
Oscillatoria acuminata	118323	species	7804270	4	2	0.0
Deinococcales	118964	order	0	2	0	0.0
Burkholderiaceae	119060	family	0	4	0	0.0
Aerococcus sanguinicola	119206	species	2033849	3	2	0.0
Cupriavidus metallidurans	119219	species	6913352	3	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	6	6	0.0
Brucella pinnipedialis	120576	species	3365148	7	0	0.0
Brucella ceti	120577	species	3278034	7	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	2	1	0.0
Pannonibacter phragmitetus	121719	species	5669701	31	20	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	4	2	0.0
Thermotoga sp. RQ7	126738	species	1851618	2	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	0	0.0
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	2	2	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	2	2	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	3	2	0.0
Rhodococcus jostii	132919	species	9702737	10	10	0.0
Leisingera methylohalidivorans	133924	species	4650996	15	7	0.0
Paraburkholderia fungorum	134537	species	9058983	4	0	0.0
Mycobacterium goodii	134601	species	7105933	2	1	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	6	4	0.0
Ureaplasma parvum	134821	species	743562	1	1	0.0
Idiomarina loihiensis	135577	species	2839538	1	1	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	4	0	0.0
Vibrionales	135623	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	4	3	0.0
Mycoplasma haemocanis	136241	species	919992	2	1	0.0
Leuconostoc kimchii	136609	species	2101787	8	3	0.0
Weissella cibaria	137591	species	2577731	7	6	0.0
Helicobacter cetorum	138563	species	1903950	1	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Filifactor alocis	143361	species	1931012	1	1	0.0
Rathayibacter toxicus	145458	species	4674320	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Corynebacterium simulans	146827	species	5336673	1	1	0.0
Streptomyces parvulus	146923	species	7766531	1	0	0.0
Azospira oryzae	146939	species	3806980	1	1	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	1	0.0
Carnobacterium inhibens	147709	species	2497115	7	7	0.0
Paraburkholderia phymatum	148447	species	8676562	3	2	0.0
Lactobacillus kunkeei	148814	species	1614522	10	9	0.0
Marinitoga piezophila	149715	species	2244793	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	6	0	0.0
Vibrio antiquarius	150340	species	5089025	2	1	0.0
Chloroflexus aggregans	152260	species	4684931	2	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	2	1	0.0
Burkholderia ambifaria	152480	species	11349840	3	3	0.0
Burkholderia dolosa	152500	species	6409095	5	0	0.0
Sphingomonas melonis	152682	species	4196755	5	0	0.0
Corynebacterium efficiens	152794	species	3219505	4	4	0.0
Kozakia baliensis	153496	species	6599181	1	0	0.0
Cellvibrio japonicus	155077	species	4576573	1	0	0.0
Bacillus toyonensis	155322	species	5025419	3	0	0.0
Caulobacter vibrioides	155892	species	4029938	2	0	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Pseudomonas parafulva	157782	species	5087619	39	22	0.0
Pseudomonas cremoricolorata	157783	species	4780403	44	29	0.0
Streptococcus phage SM1	157924	species	34692	1	0	0.0
Hahella chejuensis	158327	species	7215267	2	1	0.0
Novosphingobium resinovorum	158500	species	6918128	7	3	0.0
Cedecea neteri	158822	species	23867322	19	14	0.0
Enterobacter hormaechei	158836	species	11766809	4	2	0.0
Collimonas fungivorans	158899	species	5393313	15	11	0.0
Roseibacterium elongatum	159346	species	3555109	8	5	0.0
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Acidihalobacter prosperus	160660	species	3566941	2	2	0.0
Sphingomonas wittichii	160791	species	5915246	8	6	0.0
Paenibacillus borealis	160799	species	8156808	3	3	0.0
Planococcus antarcticus	161360	species	3804624	1	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	1	0.0
Anaeromyxobacter	161492	genus	0	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	2	0	0.0
Corynebacterium camporealensis	161896	species	2451810	1	1	0.0
Corynebacterium singulare	161899	species	2830519	3	2	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	2	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	3	0	0.0
Weissella koreensis	165096	species	1441470	6	5	0.0
Sphingobium	165695	genus	0	2	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	1	0	0.0
Anaerolinea thermophila	167964	species	3532378	1	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	3	3	0.0
Salinispora tropica	168695	species	5183331	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	1	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	2	2	0.0
Paenibacillus stellifer	169760	species	5658798	1	1	0.0
Tistrella mobilis	171437	species	6512983	5	4	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	4	3	0.0
Delftia tsuruhatensis	180282	species	7195716	1	0	0.0
Desulfovibrio aespoeensis	182210	species	3629109	5	5	0.0
Erwinia billingiae	182337	species	5372268	16	2	0.0
Kribbella flavida	182640	species	7579488	1	1	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Deinococcaceae	183710	family	0	2	0	0.0
Corallococcus coralloides	184914	species	10080619	8	1	0.0
Butyrivibrio hungatei	185008	species	3386314	2	2	0.0
Paludibacter propionicigenes	185300	species	3685504	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	2	2	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Eubacteriaceae	186806	family	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	2	0.0
Sneathia amnii	187101	species	1330224	2	1	0.0
Oceanithermus profundus	187137	species	2439291	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	3	1	0.0
Acidaminococcus intestini	187327	species	2487765	2	1	0.0
Pediococcus claussenii	187452	species	2958378	18	5	0.0
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	2	2	0.0
Paenibacillus graminis	189425	species	7166464	2	1	0.0
Paenibacillus odorifer	189426	species	6812473	4	4	0.0
Ralstonia insidiosa	190721	species	12164766	7	6	0.0
Vibrio coralliilyticus	190893	species	17260629	8	5	0.0
Rhodococcus aetherivorans	191292	species	5922748	9	7	0.0
Chlorobiales	191411	order	0	1	0	0.0
Planococcus maritimus	192421	species	3280721	2	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	1	1	0.0
Desulfovibrionaceae	194924	family	0	2	0	0.0
Nocardioides sp. JS614	196162	species	5293685	2	2	0.0
Actinoplanes friuliensis	196914	species	9376071	1	1	0.0
Streptococcus pasteurianus	197614	species	2100077	8	2	0.0
Azoarcus sp. CIB	198107	species	5257030	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	3921	3095	0.0
Methylocella silvestris	199596	species	4305430	12	2	0.0
Caldisphaera lagunensis	200415	species	1546846	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	142	59	0.0
Pseudomonas poae	200451	species	5512241	144	55	0.0
Dickeya zeae	204042	species	4675379	15	12	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Sphingomonadales	204457	order	0	2	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	5	1	0.0
Parvularcula bermudensis	208216	species	2902643	1	1	0.0
Amycolatopsis japonica	208439	species	9053857	8	2	0.0
Carnobacterium sp. 17-4	208596	species	2685399	6	2	0.0
Escherichia albertii	208962	species	4679521	2	2	0.0
Vibrio tasmaniensis	212663	species	4974818	3	3	0.0
Mycobacterium sp. JS623	212767	species	7221766	1	1	0.0
Syntrophobacteraceae	213465	family	0	2	0	0.0
Halomonas campaniensis	213554	species	4074048	2	2	0.0
Erwinia sp. Ejp617	215689	species	3957675	6	0	0.0
Dinoroseobacter shibae	215813	species	4417868	24946	24945	0.0417716
Pseudomonas rhizosphaerae	216142	species	4688635	39	32	0.0
Polaromonas naphthalenivorans	216465	species	5366143	3	3	0.0
Stenotrophomonas rhizophila	216778	species	4198652	6	0	0.0
Bifidobacterium longum	216816	species	3655960	5	0	0.0
Spiroplasma culicicola	216935	species	1175131	2	0	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	170	111	0.0
Thalassospira xiamenensis	220697	species	4768950	4	2	0.0
Phaeobacter inhibens	221822	species	4194026	24957	24892	0.044696
Methylobacterium populi	223967	species	5848997	6	1	0.0
Dyella japonica	231455	species	4831185	1	1	0.0
Acidovorax sp. JS42	232721	species	4585154	2	0	0.0
Alteromonas stellipolaris	233316	species	9533996	3	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	75	49	0.0
Lactobacillus paracollinoides	240427	species	10733574	30	15	2.6419e-28
Pseudonocardia dioxanivorans	240495	species	7303989	1	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	4	2	0.0
Klebsiella variicola	244366	species	10894097	5	0	0.0
Staphylococcus equorum	246432	species	8544915	4	3	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1391	1049	0.0
Microbulbifer thermotolerans	252514	species	3938396	3	3	0.0
Mahella australiensis	252966	species	3135972	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	5	3	0.0
Glutamicibacter arilaitensis	256701	species	3918308	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	3	2	0.0
Dechloromonas aromatica	259537	species	4501104	2	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	2	2	0.0
Psychrobacter alimentarius	261164	species	3349444	3	3	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	1	0	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	1	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Lysobacter gummosus	262324	species	6056618	10	2	0.0
Yersinia aleksiciae	263819	species	4000307	1	1	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	4	4	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	26097	25519	0.0773619
Shewanellaceae	267890	family	0	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	10	6	0.0
Shewanella sediminis	271097	species	5517674	1	1	0.0
Nostoc punctiforme	272131	species	9059191	1	1	0.0
Chlorobaculum parvum	274539	species	2289249	1	1	0.0
Collimonas arenae	279058	species	15078336	6	3	0.0
Collimonas pratensis	279113	species	11315924	8	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	2	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	4	1	0.0
Phenylobacterium zucineum	284016	species	4379231	2	2	0.0
Alcanivorax dieselolei	285091	species	4928223	8	5	0.0
Streptomyces rubrolavendulae	285473	species	6543262	2	0	0.0
Alteromonas addita	287094	species	4649146	2	0	0.0
