name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium	1716	genus	0	21	3	0.0
Corynebacterium diphtheriae	1717	species	2468991	14	7	0.0
Corynebacterium glutamicum	1718	species	6155998	14	3	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	8	2	0
Corynebacterium callunae	1721	species	2928683	4	3	0.0
Corynebacterium variabile	1727	species	3433007	54	22	0
Peptoclostridium acidaminophilum	1731	species	3055036	5	2	0.0
Eubacterium limosum	1736	species	4233519	9	4	0.0
Thermodesulfobacterium commune	1741	species	1764045	10	6	0.0
Propionibacterium	1743	genus	0	5	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	577	416	4.87055e-05
Propionibacterium acnes	1747	species	3361368	135	52	4.70211e-06
Acidipropionibacterium acidipropionici	1748	species	7323316	448	286	1.80298e-06
Pseudopropionibacterium propionicum	1750	species	3449360	229	138	3.64357e-06
Thermoanaerobacter	1754	genus	0	1	1	0.0
Actinobacteria	1760	class	0	44	2	0.0
Mycobacteriaceae	1762	family	0	5	0	0.0
Mycobacterium	1763	genus	0	75	5	0.0
Mycobacterium avium	1764	species	6028446	92	65	0.0
Mycobacterium bovis	1765	species	6302864	44	0	0.0
Mycobacterium fortuitum	1766	species	6254616	75	20	0.0
Mycobacterium intracellulare	1767	species	5374059	40	3	0.0
Mycobacterium kansasii	1768	species	6489764	65	44	0.0
Mycobacterium leprae	1769	species	3268137	24	20	0.0
Mycobacterium phlei	1771	species	5349645	78	56	0.0
Mycobacterium smegmatis	1772	species	20962296	117	47	0.0
Mycobacterium tuberculosis	1773	species	7403540	52	7	0.0
Mycobacterium chelonae	1774	species	5029817	14	1	0.0
Mycobacterium marinum	1781	species	6555333	41	8	0.0
Mycobacterium neoaurum	1795	species	5421267	83	0	0.0
Mycobacterium chubuense	1800	species	6342624	74	44	0.0
Mycobacterium gilvum	1804	species	5883060	84	52	0.0
Mycobacterium vaccae	1810	species	6235754	158	104	0.0
Amycolatopsis	1813	genus	0	4	0	0.0
Amycolatopsis methanolica	1814	species	7237391	120	80	0.0
Nocardia	1817	genus	0	10	0	0.0
Rhodococcus	1827	genus	0	17	0	0.0
Rhodococcus fascians	1828	species	5502110	63	22	0.0
Rhodococcus erythropolis	1833	species	6734667	51	27	0.0
Saccharopolyspora	1835	genus	0	2	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	174	136	0.0
Nocardioides	1839	genus	0	4	0	0.0
Pseudonocardia	1847	genus	0	18	2	0.0
Saccharomonospora viridis	1852	species	4308349	33	22	0.0
Frankia	1854	genus	0	4	0	0.0
Frankia alni	1859	species	7497934	90	60	0.0
Geodermatophilus	1860	genus	0	4	0	0.0
Geodermatophilus obscurus	1861	species	5322497	145	79	0.0
Actinoplanes	1865	genus	0	15	0	0.0
Actinoplanes missouriensis	1866	species	8773466	164	114	0.0
Micromonospora	1873	genus	0	11	0	0.0
Streptomyces	1883	genus	0	170	53	0.0
Streptomyces albus	1888	species	15352626	228	113	0.0
Streptomyces ambofaciens	1889	species	8265737	99	59	0.0
Streptomyces clavuligerus	1901	species	7590758	87	45	0.0
Streptomyces coelicolor	1902	species	9054847	103	38	0.0
Streptomyces glaucescens	1907	species	7623774	91	40	0.0
Streptomyces globisporus	1908	species	7783599	105	60	0.0
Streptomyces griseus	1911	species	8545929	69	29	0.0
Streptomyces hygroscopicus	1912	species	10333189	120	63	0.0
Streptomyces lincolnensis	1915	species	10319054	94	59	0.0
Streptomyces lividans	1916	species	8345283	116	58	0.0
Streptomyces reticuli	1926	species	9336224	137	63	0.0
Streptomyces scabiei	1930	species	10148695	91	42	0.0
Streptomyces noursei	1971	species	9815884	111	24	0.0
Streptosporangium	2000	genus	0	1	0	0.0
Streptosporangium roseum	2001	species	10369518	183	129	0.0
Streptosporangiaceae	2004	family	0	2	0	0.0
Thermobispora bispora	2006	species	4189976	77	43	0.0
Thermomonosporaceae	2012	family	0	1	0	0.0
Nocardiopsis	2013	genus	0	5	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	110	63	0.0
Thermomonospora	2019	genus	0	3	0	0.0
Thermomonospora curvata	2020	species	5639016	107	69	0.0
Thermobifida fusca	2021	species	3642249	33	13	0.0
Microbacterium testaceum	2033	species	3982034	62	35	0.0
Curtobacterium	2034	genus	0	2	0	0.0
Tropheryma	2038	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	108	69	0.0
Pimelobacter	2044	genus	0	3	0	0.0
Pimelobacter simplex	2045	species	5637360	141	90	0.0
Rothia dentocariosa	2047	species	2506025	16	13	0.0
Actinomycetaceae	2049	family	0	3	0	0.0
Mobiluncus	2050	genus	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	4	1	0.0
Gordonia	2053	genus	0	4	0	0.0
Gordonia bronchialis	2054	species	5290012	67	52	2.32728e-07
Gordonia terrae	2055	species	5701501	39	22	0.0
Sphaerobacter thermophilus	2057	species	3993764	33	27	0.0
Tsukamurella	2060	genus	0	4	0	0.0
Tsukamurella paurometabola	2061	species	4479724	69	40	0.0
Streptomycetaceae	2062	family	0	21	0	0.0
Kitasatospora	2063	genus	0	2	0	0.0
Kitasatospora setae	2066	species	8783278	154	96	0.0
Pseudonocardiaceae	2070	family	0	27	1	0.0
Saccharothrix	2071	genus	0	1	0	0.0
Mycoplasma genitalium	2097	species	579782	2	2	0.0
Mycoplasma hyorhinis	2100	species	836420	1	1	0.0
Mycoplasma pneumoniae	2104	species	954052	1	1	0.0
Mycoplasma pulmonis	2107	species	963879	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	3	2	0.0
Mycoplasma arthritidis	2111	species	820453	1	1	0.0
Mycoplasma fermentans	2115	species	1048137	2	1	0.0
Mycoplasma mobile	2118	species	777079	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	3	3	0.0
Spiroplasma	2132	genus	0	3	0	0.0
Acholeplasma laidlawii	2148	species	1496992	2	0	0.0
Mesoplasma florum	2151	species	809524	1	1	0.0
Methanobacterium formicicum	2162	species	7422571	6	2	0.0
Methanococcus vannielii	2187	species	1720048	3	2	0.0
Methanococcus voltae	2188	species	1936387	2	1	0.0
Methanoculleus marisnigri	2198	species	2478101	2	1	0.0
Methanosarcina barkeri	2208	species	4650840	3	0	0.0
Methanosarcina mazei	2209	species	4120463	4	4	0.0
Methanosarcina vacuolata	2215	species	4563885	2	0	0.0
Methanosaeta concilii	2223	species	3026645	4	4	0.0
Methanococcoides methylutens	2226	species	2394636	3	3	0.0
Halobacteriaceae	2236	family	0	5	0	0.0
Haloarcula	2237	genus	0	2	0	0.0
Haloarcula marismortui	2238	species	4274642	9	7	0.0
Halobacterium salinarum	2242	species	2619893	21	16	0.0
Haloferax volcanii	2246	species	4012900	17	4	0.0
Halorubrum lacusprofundi	2247	species	3692576	11	10	0.0
Haloferax mediterranei	2252	species	3904707	1	1	0.0
Natronomonas pharaonis	2257	species	2749696	4	3	0.0
Thermofilum pendens	2269	species	1813393	1	1	0.0
Thermoproteus tenax	2271	species	1841542	1	1	0.0
Pyrobaculum islandicum	2277	species	1826402	1	1	0.0
Staphylothermus marinus	2280	species	1570485	1	0	0.0
Sulfolobus acidocaldarius	2285	species	2172056	7	7	0.0
Sulfolobus solfataricus	2287	species	5625717	1	0	0.0
Desulfobacterium autotrophicum	2296	species	5657782	5	2	0.0
Thermoanaerobacter kivui	2325	species	2397824	3	3	0.0
Halanaerobium praevalens	2331	species	2309262	1	1	0.0
Thermotoga	2335	genus	0	1	0	0.0
Thermotoga maritima	2336	species	5599391	1	1	0.0
Haliscomenobacter hydrossis	2350	species	8771651	3	3	0.0
Flexistipes sinusarabici	2352	species	2526590	2	1	0.0
Desulfomonile tiedjei	2358	species	6527027	1	1	0.0
Xylella fastidiosa	2371	species	2609554	122	90	0
Thermotogales	2419	order	0	1	0	0.0
Thermosipho africanus	2421	species	2016657	3	2	0.0
Teredinibacter turnerae	2426	species	5193164	27	11	0.0
Roseobacter denitrificans	2434	species	4331234	14	8	0.0
Gardnerella vaginalis	2702	species	1669705	16	13	0.0
Hirschia baltica	2724	species	3540114	3	3	0.0
Symbiobacterium	2733	genus	0	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	46	39	0.0
Marinobacter	2742	genus	0	7	1	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	253	36	0
Halomonas	2745	genus	0	4	0	0.0
Halomonas elongata	2746	species	4061296	114	82	0.0
Carnobacterium	2747	genus	0	5	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	61	32	0
Homo	9605	genus	0	2	0	0.0
Homo sapiens	9606	species	3238442024	13534	7107	6.91895e-08
Orf virus	10258	species	139962	1	0	0.0
Human herpesvirus 1	10298	species	152222	1	1	0.0
Cercopithecine herpesvirus 2	10317	species	150715	5	5	0.0
Bovine herpesvirus 1	10320	species	135301	13	12	0.0
Murid herpesvirus 1	10366	species	230278	4	4	0.0
Tupaiid herpesvirus 1	10397	species	195859	2	2	0.0
Ictalurid herpesvirus 1	10401	species	134226	1	1	0.0
Lymantria dispar multiple nucleopolyhedrovirus	10449	species	161046	3	1	0.0
Myoviridae	10662	family	153908	1	0	0.0
Escherichia virus P1	10678	species	94800	1	0	0.0
Siphoviridae	10699	family	47340	9	0	0.0
Enterobacteria phage phi80	10713	species	46150	567	0	1.15314e-23
Acidovorax	12916	genus	0	60	0	0.0
Azoarcus	12960	genus	0	19	0	0.0
Magnetospirillum	13134	genus	0	13	0	0.0
Burkholderia mallei	13373	species	18282343	114	1	0.0
Sphingomonas	13687	genus	0	1280	0	0.0
Natrialba magadii	13769	species	4443643	30	16	0.0
Bifidobacterium animalis	28025	species	2054141	35	30	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	7	2	0.0
Lysinibacillus fusiformis	28031	species	4843789	29	14	1.51178e-06
Staphylococcus lugdunensis	28035	species	3479969	13	9	0.0
Streptococcus mitis	28037	species	3110438	53	25	3.98599e-07
Lactobacillus curvatus	28038	species	5775917	775	324	6.63941e-06
Acidothermus cellulolyticus	28049	species	2443540	17	11	0.0
Micromonosporaceae	28056	family	0	11	0	0.0
Rhodoferax	28065	genus	0	1	0	0.0
Rubrivivax	28067	genus	0	19	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	291	183	0.0
Nostoc sp. PCC 7524	28072	species	6718869	2	1	0.0
Neisseria weaveri	28091	species	2188497	30	1	0
Burkholderia gladioli	28095	species	8975879	548	294	0.0
Sinorhizobium	28105	genus	0	4	0	0.0
Alteromonas macleodii	28108	species	5557691	122	42	0
Francisella philomiragia	28110	species	4757195	81	21	0.0
Tannerella forsythia	28112	species	3383154	2	2	0.0
Bacteroides ovatus	28116	species	6473892	3	1	0.0
Odoribacter splanchnicus	28118	species	4392288	2	2	0.0
Porphyromonas asaccharolytica	28123	species	2186370	1	1	0.0
Prevotella denticola	28129	species	2937589	1	1	0.0
Prevotella melaninogenica	28132	species	3168282	2	2	0.0
Cronobacter sakazakii	28141	species	5648091	20627	1863	7.40421e-05
Serratia proteamaculans	28151	species	5495657	151	58	0.0
Yersinia kristensenii	28152	species	4496569	23	8	0.0
Vibrio nigripulchritudo	28173	species	6322155	29	8	0.0
Leptospira santarosai	28183	species	3983611	8	6	0.0
Acetohalobium arabaticum	28187	species	2469596	2	2	0.0
Capnocytophaga canimorsus	28188	species	2571406	2	2	0.0
Arcobacter butzleri	28197	species	2283719	5	4	0.0
Arcobacter nitrofigilis	28199	species	3192235	1	1	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Alphaproteobacteria	28211	class	0	16	0	0.0
Betaproteobacteria	28216	class	0	25	0	0.0
Deltaproteobacteria	28221	class	0	2	0	0.0
Desulfobacula	28222	genus	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	22	19	0.0
Mycoplasma penetrans	28227	species	1358633	8	7	0.0
Colwellia psychrerythraea	28229	species	5373180	3	2	0.0
Geobacter	28231	genus	0	6	0	0.0
Geobacter metallireducens	28232	species	4011182	30	20	0.0
Marinomonas	28253	genus	0	1	0	0.0
Halomonadaceae	28256	family	0	6	0	0.0
Thermodesulfovibrio	28261	genus	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	1	1	0.0
Arcanobacterium	28263	genus	0	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	7	1	0.0
[Clostridium] propionicum	28446	species	3120417	10	9	0.0
Clavibacter michiganensis	28447	species	3302478	205	130	0.0
Komagataeibacter xylinus	28448	species	3905082	59	39	0.0
Burkholderia pseudomallei	28450	species	11222453	336	129	0.0
Leptospira alstonii	28452	species	4591888	1	0	0.0
Salmonella enterica	28901	species	6689149	124945	22530	0.00483393
Mycoplasma bovis	28903	species	1562794	1	0	0.0
Natronococcus occultus	29288	species	4314118	14	12	0.0
Streptomyces cattleya	29303	species	16188068	119	67	0.0
Mycobacterium haemophilum	29311	species	4235765	21	13	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	4	3	0.0
Staphylococcus saprophyticus	29385	species	3903594	31	27	4.54672e-06
Staphylococcus capitis	29388	species	2503265	14	12	0.0
Microlunatus	29404	genus	0	5	0	0.0
Microlunatus phosphovorus	29405	species	5683123	193	138	4.44167e-07
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	12	0	0.0
Legionella oakridgensis	29423	species	2773209	4	2	0.0
Moraxella ovis	29433	species	2306095	11	10	0.0
Pseudomonas savastanoi	29438	species	6112448	130	59	0
Xanthomonas albilineans	29447	species	3852299	1813	1043	0
Rhizobium etli	29449	species	6784960	223	67	7.59704e-53
Brucella melitensis	29459	species	4250264	9	0	0.0
Brucella suis	29461	species	8101909	10	1	0.0
Veillonella parvula	29466	species	2132142	1	1	0.0
Pectobacterium atrosepticum	29471	species	7546597	143	44	0
Yersinia aldovae	29483	species	4471090	67	17	0.0
Yersinia frederiksenii	29484	species	4550894	52	35	0.0
Yersinia rohdei	29485	species	4372253	223	172	0.0
Yersinia ruckeri	29486	species	7304941	126	28	0.0
Photorhabdus	29487	genus	0	5	0	0.0
Photorhabdus luminescens	29488	species	5688987	95	12	0.0
Vibrio furnissii	29494	species	4916408	33	8	0.0
Vibrio tubiashii	29498	species	5540337	18	10	0.0
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Turneriella parva	29510	species	4409302	4	2	0.0
Borreliella garinii	29519	species	933029	1	1	0.0
Syntrophobacter	29526	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	44	32	0.0
Lawsonia intracellularis	29546	species	1719103	2	2	0.0
Rhodothermus	29548	genus	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	69	56	0.0
Mycoplasma canadense	29554	species	693241	1	0	0.0
Mycoplasma canis	29555	species	933117	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	5	5	0.0
Janthinobacterium	29580	genus	0	11	0	0.0
Anticarsia gemmatalis nucleopolyhedrovirus	31507	species	132239	13	13	0.0
Mycobacterium phage L5	31757	species	52297	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	1	0	0.0
Halothermothrix orenii	31909	species	2578146	4	3	0.0
Bifidobacteriaceae	31953	family	0	2	0	0.0
Propionibacteriaceae	31957	family	0	20	0	0.0
Amycolatopsis orientalis	31958	species	9236541	201	131	0.0
Aminobacter	31988	genus	0	1	0	0.0
Rhodobacteraceae	31989	family	0	16	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	145	10	0.0
Achromobacter denitrificans	32002	species	6226215	484	183	1.97747e-07
Nitrosomonadales	32003	order	0	1	0	0.0
Burkholderia	32008	genus	0	362	69	0.0
Methylophilaceae	32011	family	0	7	0	0.0
Thiomonas	32012	genus	0	3	0	0.0
Helicobacter hepaticus	32025	species	1799146	2	0	0.0
Xanthomonadaceae	32033	family	0	126	0	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	6	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	14	10	0.0
Buchnera	32199	genus	0	2	0	0.0
Rothia	32207	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	2185	529	1.30762e-06
Halothermothrix	32636	genus	0	1	0	0.0
Desulfurella	33001	genus	0	1	0	0.0
Cutibacterium avidum	33010	species	2627993	332	199	1.22881e-05
Parvimonas micra	33033	species	1627009	2	0	0.0
Anaerococcus prevotii	33034	species	1998633	9	9	6.15988e-07
Bartonella vinsonii	33047	species	1802699	2	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	155	118	0.0
Sphingopyxis terrae	33052	species	3983415	53	41	3.09089e-07
Thauera	33057	genus	0	1151	0	0.0
Acidithiobacillus caldus	33059	species	3112322	19	12	0.0
Gloeobacter	33071	genus	0	1	0	0.0
Gloeobacter violaceus	33072	species	4659019	17	7	0.0
Acidobacterium capsulatum	33075	species	4127356	52	31	0.0
Coriobacterium glomerans	33871	species	2115681	8	5	0.0
Agromyces	33877	genus	0	4	0	0.0
Microbacterium	33882	genus	0	18	0	0.0
Rathayibacter tritici	33888	species	3354681	65	27	0.0
Mycobacterium africanum	33894	species	4389314	44	0	0.0
Streptomyces avermitilis	33903	species	9119895	88	65	0.0
Bifidobacterium thermophilum	33905	species	2291643	9	8	0.0
Amycolatopsis mediterranei	33910	species	13655759	199	125	0.0
Anoxybacillus flavithermus	33934	species	2846746	7	5	0.0
Geobacillus thermodenitrificans	33940	species	3608012	3	1	0.0
Geobacillus thermoleovorans	33941	species	5320134	17	2	0.0
Kyrpidia tusciae	33943	species	3384766	2	0	0.0
Acetobacterium woodii	33952	species	4044777	4	3	0.0
Lactobacillaceae	33958	family	0	2	0	0.0
Lactobacillus johnsonii	33959	species	1958140	16	8	0.0
Leuconostoc citreum	33964	species	1896614	7229	4163	0.000875237
Melissococcus plutonius	33970	species	2059558	57	25	0
Kineococcus	33981	genus	0	3	0	0.0
Rickettsia bellii	33990	species	1525528	2	2	0.0
Rickettsia rhipicephali	33992	species	1377049	1	0	0.0
Neorickettsia	33993	genus	0	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	75	47	0.0
Paracoccus aminophilus	34003	species	4873118	32	21	0.0
Rhodovulum	34008	genus	0	4	0	0.0
Rhodospirillum centenum	34018	species	4355543	144	92	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	255	131	0.0
Rahnella	34037	genus	0	44	0	0.0
Rahnella aquatilis	34038	species	5656799	333	22	0
Moraxella osloensis	34062	species	2649137	31	18	9.29603e-07
Francisellaceae	34064	family	0	1	0	0.0
Variovorax	34072	genus	0	7	0	0.0
Variovorax paradoxus	34073	species	6817856	843	474	0.0
Riemerella anatipestifer	34085	species	2813253	3	3	0.0
Blattabacterium	34098	genus	0	1	1	0.0
Bovine herpesvirus 5	35244	species	137821	1	0	0.0
Porcine adenovirus 3	35265	leaf	34094	2	2	0.0
Geobacter sulfurreducens	35554	species	3764200	19	8	0.0
Mycobacterium indicus pranii	35617	species	5589007	39	4	0.0
Acholeplasma oculi	35623	species	1587120	5	2	0.0
Heliobacterium modesticaldum	35701	species	3075407	21	16	0.0
Citrobacter amalonaticus	35703	species	7931914	38604	10807	0.00119566
Haloferax gibbonsii	35746	species	3918454	20	9	0.0
Corynebacterium kutscheri	35755	species	2354065	2	2	0.0
Coprothermobacter proteolyticus	35786	species	1424912	2	2	0.0
Rickettsia massiliae	35791	species	1376184	1	0	0.0
Ehrlichia muris	35795	species	1196717	4	3	0.0
Nitrosospira briensis	35799	species	3210113	12	8	0.0
Rhodovulum sulfidophilum	35806	species	6638597	97	65	0.0
Bordetella holmesii	35814	species	3697767	79	60	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	4	2	0.0
Pseudomonas cichorii	36746	species	5986012	87	38	0
Mycobacterium abscessus	36809	species	18231971	78	58	0.0
Mycobacterium rhodesiae	36814	species	6415739	41	34	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	4	3	0.0
Brucella canis	36855	species	6599418	11	0	0.0
Thiobacillus denitrificans	36861	species	2909809	61	44	0.0
Paraburkholderia xenovorans	36873	species	19434089	293	130	1.90057e-07
Nocardia brasiliensis	37326	species	9436348	104	69	0.0
Nocardia farcinica	37329	species	6376062	137	93	0.0
Nocardia nova	37330	species	8348532	116	78	0.0
Nocardia seriolae	37332	species	8304518	74	45	0.0
Marichromatium purpuratum	37487	species	3779112	93	41	0.0
Thermus scotoductus	37636	species	2355186	10	5	0.0
Enterococcus casseliflavus	37734	species	3427276	50115	38062	0.00389971
Rhodococcus opacus	37919	species	8880502	158	88	0.0
Sinomonas atrocyanea	37927	species	4492204	68	45	0.0
Methanosarcina siciliae	38027	species	5222724	3	3	0.0
Corynebacterium jeikeium	38289	species	2476822	20	10	1.05729e-58
Streptomyces pristinaespiralis	38300	species	8532592	131	88	0.0
Corynebacterium vitaeruminis	38305	species	2931780	43	31	0.0
Bartonella henselae	38323	species	3858658	4	1	0.0
Blastococcus	38501	genus	0	2	0	0.0
Acholeplasma palmae	38986	species	1554229	2	2	0.0
Methanococcus maripaludis	39152	species	1742753	10	7	0.0
[Eubacterium] eligens	39485	species	2831389	10	2	0
Mesorhizobium ciceri	39645	species	6838036	168	99	0.0
Thiomicrospira crunogena	39765	species	2427734	7	3	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Dialister pneumosintes	39950	species	1274073	2	1	0.0
Erythrobacter litoralis	39960	species	3151875	53	39	0.0
Oligotropha carboxidovorans	40137	species	5740737	77	46	0.0
Acinetobacter johnsonii	40214	species	4081329	585	392	2.20897e-05
Aliivibrio salmonicida	40269	species	4655660	18	14	0.0
Stenotrophomonas	40323	genus	0	822	34	0.0
Stenotrophomonas maltophilia	40324	species	6512435	526940	492355	0.00503895
Leptotrichia buccalis	40542	species	2465610	3	3	0.0
Actinosynnema	40566	genus	0	2	0	0.0
Actinosynnema mirum	40567	species	8248144	161	110	0.0
Xenorhabdus bovienii	40576	species	4523083	83	25	0.0
Xenorhabdus poinarii	40577	species	3659523	55	40	5.09708e-07
Thioploca ingrica	40754	species	4810005	7	5	0.0
Borrelia duttonii	40834	species	1574881	4	0	0.0
Brevundimonas	41275	genus	0	6	0	0.0
Bradyrhizobiaceae	41294	family	0	19	0	0.0
Rhodospirillaceae	41295	family	0	13	0	0.0
Sphingomonadaceae	41297	family	0	259	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	3	1	0.0
Burkholderia plantarii	41899	species	8081051	300	12	0.0
Streptomyces sampsonii	42239	species	7070328	94	38	0.0
Nitrospira moscoviensis	42253	species	4589485	24	18	0.0
Rubrobacter radiotolerans	42256	species	3267233	9	3	0.0
Halobacteroides halobius	42422	species	2649255	4	3	0.0
Roseobacter litoralis	42443	species	4745450	10	3	0.0
Marinovum algicola	42444	species	5252390	92	62	0.0
Streptomyces collinus	42684	species	8377286	73	40	0.0
Corynebacterium argentoratense	42817	species	2031902	8	4	0.0
Ammonifex degensii	42838	species	2157067	2	1	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	298	159	0
Butyrivibrio proteoclasticus	43305	species	4404886	19	19	0.0
Pseudomonas denitrificans	43306	species	5696307	403	214	1.03972e-244
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	176	120	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	6	5	0.0
Pseudoalteromonas rubra	43658	species	5913780	8	6	0.0
Paenarthrobacter aurescens	43663	species	5226648	30	4	0.0
Brachybacterium	43668	genus	0	5	0	0.0
Brachybacterium faecium	43669	species	3614992	140	81	0.0
Jonesia denitrificans	43674	species	2749646	5	3	0.0
Rothia mucilaginosa	43675	species	2278659	18	9	5.40289e-07
Metallosphaera sedula	43687	species	6574588	1	0	0.0
Rhodococcus equi	43767	species	5043170	91	52	0.0
Corynebacterium urealyticum	43771	species	2342642	46	22	6.2496e-63
Tolumonas	43947	genus	0	8	0	0.0
Tolumonas auensis	43948	species	3471292	982	974	3.54703e-07
Cyanothece sp. ATCC 51142	43989	species	5460377	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	0	0.0
Ferrimonas	44011	genus	0	4	0	0.0
Ferrimonas balearica	44012	species	4279159	94	48	0.0
Paenibacillus	44249	genus	0	3	0	0.0
Paenibacillus durus	44251	species	5814491	24	23	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	154	103	0.0
Borrelia recurrentis	44449	species	1242163	4	0	0.0
Nitrosomonas communis	44574	species	4067838	19	17	0.0
Sulfurospirillum barnesii	44674	species	2510109	5	3	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	33	27	0.0
Natronobacterium gregoryi	44930	species	3788356	3	2	0.0
Mycoplasma bovoculi	45362	species	760240	1	0	0.0
Hyphomicrobiaceae	45401	family	0	5	0	0.0
Beijerinckiaceae	45404	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	4	3	0.0
Streptococcus cristatus	45634	species	2142100	21	10	0.0
Vibrio scophthalmi	45658	species	9728927	9	4	0.0
Desulfohalobium retbaense	45663	species	2909567	5	4	0.0
Staphylococcus pasteuri	45972	species	2559946	15	10	9.88155e-07
Anabaena sp. 90	46234	species	5305675	4	2	0.0
Weissella	46255	genus	0	7	0	0.0
Spirochaeta africana	46355	species	3285855	12	6	0.0
Sphingobium chlorophenolicum	46429	species	4573221	94	23	0.0
Thermosipho melanesiensis	46541	species	1915238	2	2	0.0
Devosia	46913	genus	0	2	0	0.0
Hydrogenophaga	47420	genus	0	4	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	84	16	7.15108e-38
Bibersteinia trehalosi	47735	species	2411529	6	1	0.0
Streptomyces lydicus	47763	species	8750753	216	141	0.0
Spiroplasma kunkelii	47834	species	1514561	1	1	0.0
Micromonospora aurantiaca	47850	species	7025559	145	46	0.0
Pseudomonas azotoformans	47878	species	6859618	179	82	0.0
Pseudomonas corrugata	47879	species	6124363	154	83	0
Pseudomonas fulva	47880	species	4920769	368	223	0
Pseudomonas oryzihabitans	47885	species	4834356	358	237	2.56744e-07
Serratia fonticola	47917	species	12326310	648	304	0
Microbulbifer	48073	genus	0	1	0	0.0
Marinobacterium	48075	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	6018266	189	86	2.21876e-07
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	1918	856	0
Ralstonia	48736	genus	0	50	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	107	44	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	5	2	0.0
Rubrobacter xylanophilus	49319	species	3225748	54	44	0.0
Desulfitobacterium hafniense	49338	species	5503334	4	2	0.0
Flavobacteriaceae	49546	family	0	3	0	0.0
Mycoplasma crocodyli	50052	species	934379	2	2	0.0
Syntrophobotulus glycolicus	51197	species	3406739	11	10	0.0
Wigglesworthia glossinidia	51229	species	711269	11	8	0.0
Mycoplasma yeatsii	51365	species	895051	1	0	0.0
Haloarcula hispanica	51589	species	3895750	13	1	0.0
Pediococcus damnosus	51663	species	11570178	158	49	1.27895e-06
Aerococcus urinaeequi	51665	species	4067667	43	13	0
Tetragenococcus halophilus	51669	species	2476095	537	75	2.59809e-05
Meiothermus silvanus	52022	species	3721669	17	16	0.0
Prevotella dentalis	52227	species	3350206	20	13	0.0
Lactobacillus gallinarum	52242	species	2374782	54	14	0.0
Brachyspira pilosicoli	52584	species	2635825	2	2	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
