name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas oryzihabitans	47885	species	4834356	4283	2874	5.30102e-07
Serratia fonticola	47917	species	12326310	1546	740	3.25086e-115
Microbulbifer	48073	genus	0	9	0	0.0
Marinobacterium	48075	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	6018266	11367	6401	4.25718e-05
Verrucomicrobiales	48461	order	0	16	0	0.0
Xanthomonas fragariae	48664	species	8565300	2053	879	0.0
Ralstonia	48736	genus	0	461	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	1028	684	2.51066e-29
Candidatus Arthromitus	49082	genus	0	3	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	121	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	3180	2223	5.21912e-08
Desulfitobacterium hafniense	49338	species	5503334	6130	5607	0.0
Flavobacteriaceae	49546	family	0	28	6	0.0
Myxococcus phage Mx8	49964	species	49534	1	1	0.0
Mycoplasma crocodyli	50052	species	934379	92	68	0.0
Aotine herpesvirus 1	50290	species	219474	3	3	0.0
Cercopithecine herpesvirus 5	50292	species	452289	22	22	0.0
Psittacid herpesvirus 1	50294	species	163025	3	3	0.0
Thermoplasma volcanium	50339	species	1584804	63	56	0.0
Syntrophobotulus glycolicus	51197	species	3406739	2861	2374	6.91859e-07
Wigglesworthia	51228	genus	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	60	49	0.0
Chlamydiales	51291	order	0	2	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	3	3	0.0
Mycoplasma yeatsii	51365	species	895051	102	73	0.0
Haloarcula hispanica	51589	species	3895750	857	47	0.0
Pediococcus damnosus	51663	species	11570178	205	125	1.46012e-08
Aerococcus urinaeequi	51665	species	4067667	1131	740	3.81995e-06
Tetragenococcus	51668	genus	0	5	0	0.0
Tetragenococcus halophilus	51669	species	2476095	1256	689	7.41898e-08
Xestia c-nigrum granulovirus	51677	species	178733	5	0	0.0
Meiothermus silvanus	52022	species	3721669	998	618	0.0
Prevotella dentalis	52227	species	3350206	1311	992	2.01382e-07
Lactobacillus gallinarum	52242	species	2374782	189	28	1.15091e-07
Brachyspira pilosicoli	52584	species	2635825	276	191	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	294	117	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	165	33	0.0
Actinomyces meyeri	52773	species	2049088	3159	1722	8.25519e-08
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	0	26	0	0.0
Lactobacillus phage phig1e	52979	species	42259	5	5	0.0
Pseudoalteromonas	53246	genus	0	11	0	0.0
Pantoea	53335	genus	0	801	0	0.0
Enterococcus durans	53345	species	6143683	523	335	2.65108e-07
Enterococcus mundtii	53346	species	3351060	663	446	3.52578e-07
Intrasporangium	53357	genus	0	266	0	0.0
Intrasporangium calvum	53358	species	4024382	15645	8639	8.39561e-08
Hyphomicrobium denitrificans	53399	species	3723828	1023	790	0.0
Pseudomonas citronellolis	53408	species	14631203	8375	4315	2.11286e-07
Pseudomonas resinovorans	53412	species	6484828	5065	2902	4.25476e-07
Xanthomonas axonopodis	53413	species	5343358	3794	897	7.03812e-07
Halanaerobiales	53433	order	0	2	0	0.0
Halobacteroidaceae	53434	family	0	2	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	192	0	0.0
Nocardiopsis alba	53437	species	5848211	13560	7231	5.49468e-15
Lactobacillus lindneri	53444	species	2842174	172	96	2.19459e-18
Nakamurella	53460	genus	0	379	0	0.0
Nakamurella multipartita	53461	species	6060298	21629	12718	1.38673e-06
Deferribacter	53572	genus	0	1	0	0.0
Acidimicrobium	53634	genus	0	18	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1541	1144	0.0
Octadecabacter arcticus	53946	species	5478249	193	120	0.0
Thermococcus peptonophilus	53952	species	1896106	25	13	0.0
Pyrococcus horikoshii	53953	species	1738505	5	5	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	108	97	0.0
Hyperthermus butylicus	54248	species	1667163	9	8	0.0
Pyrolobus fumarii	54252	species	1843267	25	14	0.0
Thermosphaera aggregans	54254	species	1316595	14	14	0.0
Ferroglobus placidus	54261	species	2196266	15	15	0.0
Thermococcus chitonophagus	54262	species	1969648	46	41	0.0
Raoultella ornithinolytica	54291	species	13911666	4830	2290	7.64889e-07
Chroococcidiopsis thermalis	54299	species	6689401	256	201	0.0
Pleurocapsa minor	54308	species	4986817	92	64	0.0
Streptomyces venezuelae	54571	species	18089227	12356	6242	7.03648e-320
Salmonella bongori	54736	species	4542714	627	277	5.31333e-08
Brevibacillus	55080	genus	0	4	0	0.0
Deinococcus proteolyticus	55148	species	2886836	1383	948	2.33499e-07
Flavobacterium branchiophilum	55197	species	3563292	261	197	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	183	51	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	246	135	0.0
Pectobacterium wasabiae	55208	species	5043228	542	181	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	2549	1808	1.53665e-17
Staphylococcus phage Twort	55510	species	130706	19	19	0.0
Staphylococcus phage 187	55511	species	39620	4	3	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	1369	1062	0.0
Dehalobacter restrictus	55583	species	2943336	346	94	0.0
Vibrio anguillarum	55601	species	5628663	325	245	0.0
Equid herpesvirus 9	55744	species	148371	2	0	0.0
Thermococcus barophilus	55802	species	2226382	44	44	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Dehalobacter	56112	genus	0	5	0	0.0
Bartonella clarridgeiae	56426	species	1522743	84	69	0.0
Xanthomonas sacchari	56458	species	5006106	6778	3665	1.62612e-07
Halorubrum	56688	genus	0	4	0	0.0
Rhizobium gallicum	56730	species	7311190	1138	692	0.0
Shewanella frigidimarina	56812	species	4845257	279	176	3.91484e-07
Thermus oshimai	56957	species	2401329	641	429	0.0
Psychroflexus torquis	57029	species	4321832	130	76	0.0
Mycoplasma suis	57372	species	725850	3	3	0.0
Bacillus phage Bastille	57477	species	153962	12	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	50	32	0.0
Kocuria	57493	genus	0	1388	0	0.0
Dermacoccus	57495	genus	0	416	0	0.0
Kytococcus	57499	genus	0	209	0	0.0
Sulfurospirillum	57665	genus	0	3	0	0.0
Halomicrobium mukohataei	57705	species	3332349	1068	689	0.0
Burkholderia thailandensis	57975	species	9210179	5255	1582	0.0
Colwellia sp. MT41	58049	species	4337945	150	118	0.0
Moritella	58050	genus	0	1	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	283	176	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	402	337	0.0
Desulfovibrio alaskensis	58180	species	3730232	586	255	1.93537e-07
Archaeoglobus veneficus	58290	species	1901943	89	75	0.0
Streptococcus phage Dp-1	59241	species	56506	2	2	0.0
Blastochloris	59282	genus	0	15	0	0.0
Streptococcus macedonicus	59310	species	2142762	340	41	2.1917e-07
Actinotignum schaalii	59505	species	2159306	3344	2486	3.92637e-117
Staphylococcus phage 85	59506	species	44283	3	0	0.0
Cellulophaga algicola	59600	species	4888353	140	104	0.0
Desulfotomaculum reducens	59610	species	3608104	213	174	0.0
Chryseobacterium	59732	genus	0	8	0	0.0
Persicobacter	59740	genus	0	3	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	55	32	0.0
Alcanivorax	59753	genus	0	34	0	0.0
Alcanivorax borkumensis	59754	species	3120143	347	5	0.0
Paenibacillus peoriae	59893	species	6219815	16557	648	1.41587e-18
Cyanobium gracile	59930	species	3342364	2546	1714	0.0
Shewanella violacea	60217	species	4962103	199	100	0.0
Shewanella amazonensis	60478	species	4306142	512	200	0.0
Shewanella sp. MR-4	60480	species	4706287	127	34	0.0
Shewanella sp. MR-7	60481	species	4799109	105	18	0.0
Lactobacillus paraplantarum	60520	species	3139729	314	137	0.0
Burkholderia pyrrocinia	60550	species	7961346	1910	697	0.0
Burkholderia vietnamiensis	60552	species	14209387	4220	1542	6.10115e-07
Halogeometricum	60846	genus	0	15	0	0.0
Halogeometricum borinquense	60847	species	3944467	1052	683	0.0
Phaeobacter gallaeciensis	60890	species	4300940	1675	915	0.0
Desulfobacca	60892	genus	0	2	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	325	248	0.0
Sanguibacter	60919	genus	0	364	0	0.0
Sanguibacter keddieii	60920	species	4253413	18178	9819	8.71838e-07
Shewanella woodyi	60961	species	5935403	189	113	0.0
Dehalococcoides	61434	genus	0	4	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	416	266	0.0
Paenibacillus mucilaginosus	61624	species	8740689	6859	5298	0.0
Acholeplasma brassicae	61635	species	1877792	2218	1999	6.6256e-05
Enterobacter asburiae	61645	species	6470569	9846	2176	1.03836e-05
Lelliottia amnigena	61646	species	4616371	1612	752	1.7313e-07
Pluralibacter gergoviae	61647	species	5489680	2547	1410	4.71832e-08
Kluyvera intermedia	61648	species	6166452	2125	853	8.26486e-07
Serratia rubidaea	61652	species	4922834	2281	1076	0.0
Borreliella valaisiana	62088	species	992695	19	3	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	9	9	0.0
Acidiphilium multivorum	62140	species	4214744	2169	500	0.0
Haloterrigena turkmenica	62320	species	5440782	1143	843	0.0
Shewanella baltica	62322	species	5379488	524	333	0.0
Azoarcus sp. BH72	62928	species	4376040	3307	227	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1490	1133	5.53444e-07
Geitlerinema	63132	genus	0	2	0	0.0
Zobellia galactanivorans	63186	species	5521712	188	143	0.0
Aquifex aeolicus	63363	species	1590791	15	9	0.0
Sodalis glossinidius	63612	species	4292502	560	341	3.94226e-08
Natronomonas	63743	genus	0	4	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	701	407	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	70	56	0.0
Modoc virus	64300	species	10600	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	51	35	0.0
Borreliella	64895	genus	0	6	0	0.0
Borreliella bissettii	64897	species	1403443	26	12	0.0
Aquificaceae	64898	family	0	1	0	0.0
Mitsuaria	65047	genus	0	90	0	0.0
Corynebacterium ulcerans	65058	species	4175194	6057	2969	4.14733e-22
Halothece sp. PCC 7418	65093	species	4179170	118	82	0.0
Mycoplasma wenyonii	65123	species	650228	16	13	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	203	148	0.0
Actinoalloteichus	65496	genus	0	74	0	0.0
Meiothermus	65551	genus	0	3	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	56	27	0.0
Desulfocapsa sulfexigens	65555	species	4023512	69	54	0.0
Pseudomonas knackmussii	65741	species	6162905	4888	2193	2.04214e-07
Wolbachia sp. wRi	66084	species	1445873	18	1	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	3199	2430	4.98315e-06
Shigella phage SfII	66284	species	41475	1	0	0.0
Sulfurospirillum multivorans	66821	species	3175729	157	93	0.0
Psychromonas	67572	genus	0	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	22	21	0.0
Edwardsiella ictaluri	67780	species	3812301	972	294	0.0
Thermodesulfobacteria	67799	class	0	6	0	0.0
Citrobacter rodentium	67825	species	5444283	1362	753	3.14683e-07
Actinobacillus succinogenes	67854	species	2319663	88	69	0.0
Streptomyces cyaneogriseus	68192	species	7762396	10567	3448	0.0
Streptomyces fulvissimus	68202	species	7905758	8599	3204	0.0
Streptomyces griseochromogenes	68214	species	10764674	11084	5564	0.0
Streptomyces pactum	68249	species	8180260	11469	5606	0.0
Streptomyces violaceusniger	68280	species	11138313	12888	7285	1.05878e-319
Mesorhizobium	68287	genus	0	488	0	0.0
Cyclobacterium	68288	genus	0	1	0	0.0
Thermoanaerobacterales	68295	order	0	21	0	0.0
Wiseana iridescent virus	68347	leaf	205791	12	10	0.0
Streptomyces albulus	68570	species	9578489	17411	8578	0.0
Cupriavidus basilensis	68895	species	8421483	4075	2647	4.00518e-08
Deinococcus geothermalis	68909	species	3247018	1741	1294	7.36261e-06
Thermales	68933	order	0	113	0	0.0
Phyllobacteriaceae	69277	family	0	133	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	2431	1145	2.04441e-07
Caulobacter henricii	69395	species	3957288	1215	852	0.0
Petrotoga mobilis	69499	species	2169548	91	71	0.0
Natrinema pellirubrum	69525	species	4354100	1573	1064	0.0
Desulfuromonadales	69541	order	0	315	0	0.0
Cryobacterium	69578	genus	0	164	0	0.0
Hyphomonadaceae	69657	family	0	12	0	0.0
Selenomonas sputigena	69823	species	2568361	611	432	0.0
Macrococcus	69965	genus	0	4	0	0.0
Macrococcus caseolyticus	69966	species	2219737	1981	1294	1.9912e-06
Staphylococcus condimenti	70255	species	2659676	11560	5578	3.28421e-06
Frateuria	70411	genus	0	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	5001	995	1.9634e-06
Shewanella oneidensis	70863	species	5131424	163	135	0.0
Shewanella pealeana	70864	species	5174581	167	102	0.0
Staphylococcus phage PVL	71366	species	41401	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	2536	1477	0.0
Waddlia chondrophila	71667	species	2131905	86	70	0.0
Kocuria palustris	71999	species	2854447	41452	26374	2.90924e-05
Kocuria rhizophila	72000	species	2697540	45753	29496	2.48013e-05
Citromicrobium	72173	genus	0	21	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	109	109	0.0
Thiotrichales	72273	order	0	6	0	0.0
Pseudomonadales	72274	order	0	1449	0	0.0
Alteromonadaceae	72275	family	0	75	0	0.0
Ectothiorhodospiraceae	72276	family	0	192	0	0.0
Helicobacteraceae	72293	family	0	4	0	0.0
Campylobacteraceae	72294	family	0	13	0	0.0
Streptococcus phage Sfi19	72638	species	37370	7	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	1365	1065	0.0
Streptococcus phage TP-J34	73422	species	45606	5	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	92	72	0.0
Thermaerobacter	73918	genus	0	21	0	0.0
Thermaerobacter marianensis	73919	species	2844696	2546	1533	0.0
Photobacterium profundum	74109	species	6403280	233	167	0.0
Brevundimonas subvibrioides	74313	species	3445263	2227	1662	5.39935e-08
Maricaulis maris	74318	species	3368780	629	387	0.0
Frankiaceae	74712	family	0	674	0	0.0
Pseudomonas balearica	74829	species	4383480	15379	6764	4.02748e-05
Paraburkholderia caribensis	75105	species	13917408	3374	2099	0.0
Rhodanobacter	75309	genus	0	74	0	0.0
Mycoplasma phage MAV1	75590	species	15644	2	0	0.0
Pseudomonas mandelii	75612	species	7188564	1992	779	5.78789e-07
Oxalobacteraceae	75682	family	0	145	0	0.0
Castellaniella defragrans	75697	species	3952818	5817	3870	2.98552e-06
Rhodocyclaceae	75787	family	0	578	0	0.0
Baboon orthoreovirus	75888	species	22435	1	1	0.0
Thermocrinis	75905	genus	0	2	0	0.0
Thermocrinis ruber	75906	species	1521037	26	15	0.0
Mannheimia	75984	genus	0	3	0	0.0
Mannheimia haemolytica	75985	species	2934797	97	82	0.0
Halothece	76023	genus	0	2	0	0.0
Prevotella enoeca	76123	species	2861432	75	58	5.88362e-08
Campylobacter hominis	76517	species	1714951	50	40	0.0
Cellulophaga baltica	76594	species	4597822	173	129	0.0
Thermobacillus	76632	genus	0	5	0	0.0
Roseateles depolymerans	76731	species	5681722	3309	2128	2.96608e-08
Pseudomonas monteilii	76759	species	5553188	7478	2421	5.59652e-06
Myroides	76831	genus	0	11	0	0.0
Myroides odoratimimus	76832	species	4457748	305	181	2.45486e-06
Solibacillus silvestris	76853	species	3987727	1446	1062	1.30726e-07
Streptococcus constellatus	76860	species	1954077	241	52	2.31438e-07
Caldivirga maquilingensis	76887	species	2077567	12	6	0.0
Asticcacaulis	76890	genus	0	11	0	0.0
Caulobacteraceae	76892	family	0	294	0	0.0
Helicobacter typhlonius	76936	species	1920832	83	34	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	38	15	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	17	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	1	0	0.0
Parascardovia denticolens	78258	species	1890857	1879	1121	0.0
Scardovia inopinata	78259	species	1797862	196	155	0.0
Pseudomonas mosselii	78327	species	6247860	4874	1477	2.35666e-06
Mycobacterium canettii	78331	species	4482059	4348	173	0.0
Streptococcus phage Sfi11	78541	species	39807	5	0	0.0
Asticcacaulis excentricus	78587	species	4308776	656	470	3.45301e-151
Desulfosporosinus	79206	genus	0	2	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	745	493	0.0
Chitinophaga pinensis	79329	species	9127347	296	220	0.0
Denitrobacterium	79603	genus	0	2	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	270	206	0.0
Bacillus clausii	79880	species	4300106	837	609	3.97759e-08
Bacillus gibsonii	79881	species	4100094	433	17	4.46036e-28
Bacillus pseudofirmus	79885	species	4249248	856	605	1.32264e-76
Erwinia pyrifoliae	79967	species	4072846	618	230	2.1953e-17
Equid herpesvirus 3	80341	species	151601	13	13	0.0
Thioflavicoccus mobilis	80679	species	4137521	1364	900	0.0
Haliangium ochraceum	80816	species	9446314	4985	3420	0.0
Burkholderiales	80840	order	0	5006	3	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	2602	1114	6.24894e-08
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	24	20	0.0
Aliivibrio wodanis	80852	species	4635126	127	81	0.0
Moritella viscosa	80854	species	5093989	214	165	0.0
Comamonadaceae	80864	family	0	2002	13	0.0
Delftia	80865	genus	0	720	0	0.0
Delftia acidovorans	80866	species	6767514	8235	2881	7.23143e-06
Acidovorax avenae	80867	species	5482170	6683	2772	6.57101e-08
Acidovorax citrulli	80869	species	5352772	6849	2894	1.28971e-07
Treponema brennaborense	81028	species	3055580	463	427	0.0
Hyphomonas neptunium	81032	species	3705021	697	569	0.0
Thermanaerovibrio	81461	genus	0	2	0	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	439	268	0.0
Aminobacterium colombiense	81468	species	1980592	131	78	0.0
Frateuria aurantia	81475	species	3603458	1364	848	2.22614e-110
Methylovorus	81682	genus	0	6	0	0.0
Leuconostocaceae	81850	family	0	3	0	0.0
Enterococcaceae	81852	family	0	8	0	0.0
Picrophilus torridus	82076	species	1545895	54	50	0.0
Rhizobiaceae	82115	family	0	956	0	0.0
Cupriavidus gilardii	82541	species	5578743	3077	1850	1.4683e-21
Pseudanabaena sp. PCC 7367	82654	species	4885680	158	100	0.0
Obesumbacterium	82982	genus	0	114	0	0.0
Obesumbacterium proteus	82983	species	5011796	528	219	1.68498e-07
Pragia fontium	82985	species	4094629	413	215	0.0
Serratia plymuthica	82996	species	6554843	2329	713	2.88849e-08
Methanocaldococcus fervens	83171	species	1507251	68	63	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	8	8	0.0
Mycobacterium immunogenum	83262	species	11178626	8077	4127	1.25567e-142
Aminobacter aminovorans	83263	species	6890726	2140	1207	2.36642e-105
gamma proteobacterium HdN1	83406	species	4587455	286	174	7.34003e-08
Myxococcus stipitatus	83455	species	10350586	3395	1966	0.0
Corallococcus	83461	genus	0	65	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	113	93	0.0
Chlamydia psittaci	83554	species	1253830	10	4	0.0
Chlamydia abortus	83555	species	2288889	30	25	0.0
Chlamydia felis	83556	species	1173791	13	10	0.0
Chlamydia caviae	83557	species	1181356	47	38	0.0
Chlamydia pneumoniae	83558	species	2460618	22	15	0.0
Chlamydia muridarum	83560	species	1503632	17	12	0.0
Simkania negevensis	83561	species	2628375	97	79	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	32797	5746	8.58789e-05
Pseudoxanthomonas	83618	genus	0	120	0	0.0
Leclercia	83654	genus	0	3	0	0.0
Leclercia adecarboxylata	83655	species	4803917	24598	23349	0.000238182
Nocardiopsaceae	83676	family	0	880	0	0.0
Thermobifida	83677	genus	0	152	0	0.0
Kineosporiaceae	83778	family	0	575	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	102	68	0.0
Methanocorpusculum labreanum	83984	species	1804962	323	291	0.0
Methanoculleus bourgensis	83986	species	2789774	261	116	0.0
Clostridium aceticum	84022	species	4207037	566	355	4.00177e-08
Clostridium autoethanogenum	84023	species	8704651	637	85	0.0
[Clostridium] saccharolyticum	84030	species	4662871	7130	5606	3.38163e-06
Coriobacteriaceae	84107	family	0	33	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1364	1151	0.0
Eggerthella	84111	genus	0	23	0	0.0
Eggerthella lenta	84112	species	3632260	2407	1664	0.0
Archaeoglobus profundus	84156	species	1563423	4	3	0.0
Magnetospirillum magneticum	84159	species	4967148	2819	1807	3.39084e-08
Cryptobacterium curtum	84163	species	1617804	107	69	0.0
Microbacterium chocolatum	84292	species	3168630	66189	47511	0.000533609
Brachyspira intermedia	84377	species	3308048	184	82	0.0
Brachyspira murdochii	84378	species	3241804	227	133	0.0
Hippea maritima	84405	species	1694430	26	20	0.0
Lysobacter antibioticus	84531	species	11681564	6163	3860	4.42682e-143
Sodalis	84565	genus	0	59	0	0.0
Sphingobacteriaceae	84566	family	0	16	0	0.0
Pedobacter	84567	genus	0	5	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	492	4	0.0
Taylorella asinigenitalis	84590	species	1638559	88	39	0.0
Verrucosispora	84593	genus	0	145	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	15116	8881	9.41897e-08
Staphylothermus hellenicus	84599	species	1580347	23	23	0.0
Aeromonadaceae	84642	family	0	250	0	0.0
Beutenbergia	84756	genus	0	331	0	0.0
Beutenbergia cavernae	84757	species	4669183	14614	8804	0.0
Desulfotalea psychrophila	84980	species	3659634	236	214	0.0
Acidimicrobiia	84992	class	0	2	0	0.0
Acidimicrobiales	84993	order	0	60	0	0.0
Acidimicrobiaceae	84994	family	0	43	0	0.0
Rubrobacteria	84995	class	0	4	0	0.0
Rubrobacterales	84996	order	0	65	0	0.0
Rubrobacteraceae	84997	family	0	33	0	0.0
Coriobacteriia	84998	class	0	41	0	0.0
Coriobacteriales	84999	order	0	96	0	0.0
Sphaerobacterales	85001	order	0	25	0	0.0
Sphaerobacteraceae	85002	family	0	20	0	0.0
Bifidobacteriales	85004	order	0	74	0	0.0
Micrococcales	85006	order	0	4787	45	0.0
Corynebacteriales	85007	order	0	4623	1	0.0
Micromonosporales	85008	order	0	23	0	0.0
Propionibacteriales	85009	order	0	253	0	0.0
Pseudonocardiales	85010	order	0	261	0	0.0
Streptomycetales	85011	order	0	315	0	0.0
Streptosporangiales	85012	order	0	398	0	0.0
Frankiales	85013	order	0	6	0	0.0
Nocardioidaceae	85015	family	0	2089	0	0.0
Cellulomonadaceae	85016	family	0	236	0	0.0
Promicromonosporaceae	85017	family	0	359	0	0.0
Brevibacteriaceae	85019	family	0	503	0	0.0
Dermabacteraceae	85020	family	0	45	0	0.0
Intrasporangiaceae	85021	family	0	480	0	0.0
Jonesiaceae	85022	family	0	6	0	0.0
Microbacteriaceae	85023	family	0	3974	62	0.0
Nocardiaceae	85025	family	0	2419	0	0.0
Gordoniaceae	85026	family	0	416	0	0.0
Tsukamurellaceae	85028	family	0	30	0	0.0
Geodermatophilaceae	85030	family	0	1427	0	0.0
Nakamurellaceae	85031	family	0	757	0	0.0
Acidothermaceae	85032	family	0	26	0	0.0
Glycomycetaceae	85034	family	0	166	0	0.0
Allochromatium	85072	genus	0	31	0	0.0
Marichromatium	85076	genus	0	17	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	41491	21239	3.75582e-21
Halorhodospira	85108	genus	0	38	0	0.0
Mannheimia varigena	85404	species	2201818	296	213	0.0
Bosea	85413	genus	0	85	0	0.0
Thauera sp. MZ1T	85643	species	4574586	3363	1912	2.34612e-06
Ranid herpesvirus 1	85655	species	220859	4	4	0.0
[Bacillus] selenitireducens	85683	species	3592487	1025	755	0
Achromobacter xylosoxidans	85698	species	9063264	17385	8828	2.98061e-06
Bartonella tribocorum	85701	species	2636792	96	60	0.0
Thermacetogenium phaeum	85874	species	2939057	553	474	0.0
Chlamydia pecorum	85991	species	1105923	51	42	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	43	36	0.0
Syntrophothermus lipocalidus	86170	species	2405559	154	117	0.0
Saccharophagus degradans	86304	species	5057531	112	76	0.0
Methanoculleus sp. MAB1	86622	species	2859299	179	67	0.0
Mycoplasma dispar	86660	species	1084449	57	48	0.0
Bacillus weihenstephanensis	86662	species	5740546	971394	462579	0.00253799
Bacillus halodurans	86665	species	4202352	1001	763	0.0
Aerococcus christensenii	87541	species	1634920	179	121	2.05977e-07
Burkholderia multivorans	87883	species	13696114	5450	2560	1.16864e-07
Treponema primitia	88058	species	4059867	214	174	0.0
Modestobacter	88138	genus	0	435	0	0.0
Caulobacter segnis	88688	species	4655622	3421	2275	3.61618e-08
Natrinema	88723	genus	0	3	0	0.0
Mycobacterium phage TM4	88870	species	52797	85	5	0.0
Corynebacterium terpenotabidum	89154	species	2751233	12896	6903	6.79585e-07
Ruegeria pomeroyi	89184	species	4601048	1769	1189	0.0
Cytophagaceae	89373	family	0	2	0	0.0
Saprospiraceae	89374	family	0	1	0	0.0
Gluconacetobacter	89583	genus	0	37	0	0.0
Hymenobacter	89966	genus	0	44	0	0.0
Gallionellaceae	90627	family	0	18	0	0.0
Staphylococcaceae	90964	family	0	196	0	0.0
Bacilli	91061	class	0	199	0	0.0
Enterobacterales	91347	order	0	1406	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	42	30	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	6	3	0.0
Asaia	91914	genus	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	259	205	0.0
Thioalkalimicrobium	92244	genus	0	13	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	108	54	0.0
[Brevibacterium] flavum	92706	species	3339820	8991	17	1.70775e-29
Ketogulonicigenium	92944	genus	0	15	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	664	295	0.0
Pandoraea	93217	genus	0	514	5	0.0
Pandoraea apista	93218	species	16769721	2185	1045	3.51705e-07
Pandoraea norimbergensis	93219	species	6167370	2096	1398	5.47506e-08
Pandoraea pnomenusa	93220	species	11008666	4494	2107	3.72665e-06
Pandoraea pulmonicola	93221	species	5867621	1531	769	0.0
Pandoraea sputorum	93222	species	5751958	1555	860	0.0
Edwardsiella hoshinae	93378	species	3811650	521	293	0.0
Fervidobacterium pennivorans	93466	species	2114116	116	96	7.96341e-08
Roseateles	93681	genus	0	65	0	0.0
Thermotoga petrophila	93929	species	1823511	31	1	0.0
Thermotoga naphthophila	93930	species	1809823	82	29	0.0
Shewanella sp. ANA-3	94122	species	5251146	427	206	5.57355e-07
Ramlibacter tataouinensis	94132	species	4493411	10310	6717	5.86274e-08
Dyadobacter fermentans	94254	species	6967790	431	202	0.0
Bordetella petrii	94624	species	5287950	3975	1727	2.92496e-06
Methanosarcinales	94695	order	0	5	0	0.0
Burkholderia stabilis	95485	species	8527947	2112	728	9.94417e-41
Burkholderia cenocepacia	95486	species	15410767	11508	3234	3.22844e-16
Legionella fallonii	96230	species	4434890	74	49	0.0
Flavobacterium psychrophilum	96345	species	7603866	511	331	0.0
Ruegeria	97050	genus	0	31	0	0.0
Halobacteriovorax marinus	97084	species	3437906	77	58	0.0
Ferroplasma acidarmanus	97393	species	1935211	48	39	0.0
