name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bifidobacterium coryneforme	1687	species	1755151	4	1	0.0
Bifidobacterium dentium	1689	species	2636018	11	9	0.0
Bifidobacterium indicum	1691	species	1734546	8	3	0.0
Bifidobacterium pseudolongum	1694	species	2032698	14	9	0.0
Brevibacterium	1696	genus	0	1	0	0.0
Brevibacterium linens	1703	species	8072179	213	170	6.46077e-06
Corynebacterium stationis	1705	species	2853666	8	6	0.0
Cellulomonas	1707	genus	0	16	0	0.0
Cellulomonas fimi	1708	species	4266344	160	97	6.78804e-34
Cellulomonas flavigena	1711	species	4123179	134	96	6.84437e-07
Corynebacterium	1716	genus	0	23	3	0.0
Corynebacterium diphtheriae	1717	species	2468991	8	2	0.0
Corynebacterium glutamicum	1718	species	6155998	20	2	4.81623e-28
Corynebacterium pseudotuberculosis	1719	species	6595197	4	2	0
Corynebacterium callunae	1721	species	2928683	8	7	0.0
Corynebacterium variabile	1727	species	3433007	50	25	0
Peptoclostridium acidaminophilum	1731	species	3055036	8	6	0.0
Eubacterium limosum	1736	species	4233519	9	8	0.0
Thermodesulfobacterium	1740	genus	0	1	0	0.0
Thermodesulfobacterium commune	1741	species	1764045	3	3	0.0
Propionibacterium	1743	genus	0	6	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	505	381	3.49682e-05
Propionibacterium acnes	1747	species	3361368	123	48	7.23901e-06
Acidipropionibacterium acidipropionici	1748	species	7323316	387	258	6.99578e-07
Pseudopropionibacterium propionicum	1750	species	3449360	237	167	5.42169e-06
Actinobacteria	1760	class	0	68	4	0.0
Mycobacteriaceae	1762	family	0	7	0	0.0
Mycobacterium	1763	genus	0	68	7	0.0
Mycobacterium avium	1764	species	6028446	101	69	0.0
Mycobacterium bovis	1765	species	6302864	31	0	0.0
Mycobacterium fortuitum	1766	species	6254616	68	18	0.0
Mycobacterium intracellulare	1767	species	5374059	40	6	0.0
Mycobacterium kansasii	1768	species	6489764	64	41	0.0
Mycobacterium leprae	1769	species	3268137	17	15	0.0
Mycobacterium phlei	1771	species	5349645	103	77	0.0
Mycobacterium smegmatis	1772	species	20962296	114	52	0.0
Mycobacterium tuberculosis	1773	species	7403540	36	5	0.0
Mycobacterium chelonae	1774	species	5029817	17	5	0.0
Mycobacterium marinum	1781	species	6555333	48	18	0.0
Mycobacterium neoaurum	1795	species	5421267	85	0	0.0
Mycobacterium chubuense	1800	species	6342624	69	41	0.0
Mycobacterium gilvum	1804	species	5883060	70	50	0.0
Mycobacterium vaccae	1810	species	6235754	173	112	0.0
Amycolatopsis	1813	genus	0	9	0	0.0
Amycolatopsis methanolica	1814	species	7237391	139	92	0.0
Nocardia	1817	genus	0	9	0	0.0
Rhodococcus	1827	genus	0	17	0	0.0
Rhodococcus fascians	1828	species	5502110	46	12	0.0
Rhodococcus erythropolis	1833	species	6734667	45	16	0.0
Saccharopolyspora	1835	genus	0	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	182	129	0.0
Nocardioides	1839	genus	0	7	0	0.0
Pseudonocardia	1847	genus	0	23	0	0.0
Saccharomonospora viridis	1852	species	4308349	42	32	0.0
Frankia	1854	genus	0	7	0	0.0
Frankia alni	1859	species	7497934	105	69	0.0
Geodermatophilus obscurus	1861	species	5322497	141	72	0.0
Actinoplanes	1865	genus	0	7	0	0.0
Actinoplanes missouriensis	1866	species	8773466	161	125	0.0
Micromonospora	1873	genus	0	7	0	0.0
Streptomyces	1883	genus	0	168	56	0.0
Streptomyces albus	1888	species	15352626	229	131	0.0
Streptomyces ambofaciens	1889	species	8265737	83	47	0.0
Streptomyces clavuligerus	1901	species	7590758	90	55	0.0
Streptomyces coelicolor	1902	species	9054847	89	34	0.0
Streptomyces glaucescens	1907	species	7623774	98	50	0.0
Streptomyces globisporus	1908	species	7783599	106	66	0.0
Streptomyces griseus	1911	species	8545929	75	33	0.0
Streptomyces hygroscopicus	1912	species	10333189	142	85	0.0
Streptomyces lincolnensis	1915	species	10319054	80	52	0.0
Streptomyces lividans	1916	species	8345283	137	72	0.0
Streptomyces reticuli	1926	species	9336224	148	70	0.0
Streptomyces scabiei	1930	species	10148695	111	59	0.0
Streptomyces noursei	1971	species	9815884	112	25	0.0
Streptosporangium	2000	genus	0	2	0	0.0
Streptosporangium roseum	2001	species	10369518	180	125	0.0
Streptosporangiaceae	2004	family	0	1	0	0.0
Thermobispora bispora	2006	species	4189976	79	54	0.0
Thermomonosporaceae	2012	family	0	2	0	0.0
Nocardiopsis	2013	genus	0	4	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	108	65	0.0
Thermomonospora	2019	genus	0	3	0	0.0
Thermomonospora curvata	2020	species	5639016	112	70	0.0
Thermobifida fusca	2021	species	3642249	40	20	0.0
Kibdelosporangium	2029	genus	0	1	0	0.0
Microbacterium testaceum	2033	species	3982034	58	26	0.0
Curtobacterium	2034	genus	0	5	0	0.0
Tropheryma whipplei	2039	species	926620	2	0	0.0
Aeromicrobium	2040	genus	0	2	0	0.0
Aeromicrobium erythreum	2041	species	3629239	104	59	0.0
Pimelobacter	2044	genus	0	3	0	0.0
Pimelobacter simplex	2045	species	5637360	128	70	0.0
Rothia dentocariosa	2047	species	2506025	22	16	0.0
Actinomycetaceae	2049	family	0	4	0	0.0
Mobiluncus	2050	genus	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	6	1	0.0
Gordonia	2053	genus	0	6	0	0.0
Gordonia bronchialis	2054	species	5290012	71	50	2.59667e-07
Gordonia terrae	2055	species	5701501	45	23	0.0
Sphaerobacter thermophilus	2057	species	3993764	31	27	0.0
Tsukamurella	2060	genus	0	2	0	0.0
Tsukamurella paurometabola	2061	species	4479724	66	38	0.0
Streptomycetaceae	2062	family	0	23	0	0.0
Kitasatospora setae	2066	species	8783278	152	92	0.0
Pseudonocardiaceae	2070	family	0	25	0	0.0
Saccharothrix	2071	genus	0	2	0	0.0
Mycoplasmataceae	2092	family	0	1	0	0.0
Mycoplasma	2093	genus	0	1	1	0.0
Mycoplasma arginini	2094	species	678592	1	1	0.0
Mycoplasma capricolum	2095	species	1692864	1	1	0.0
Mycoplasma gallisepticum	2096	species	968554	1	0	0.0
Mycoplasma genitalium	2097	species	579782	3	2	0.0
Mycoplasma hominis	2098	species	925558	2	2	0.0
Mycoplasma hyopneumoniae	2099	species	909234	2	1	0.0
Mycoplasma hyorhinis	2100	species	836420	2	2	0.0
Mycoplasma pneumoniae	2104	species	954052	4	3	0.0
Mycoplasma agalactiae	2110	species	942070	3	3	0.0
Mycoplasma arthritidis	2111	species	820453	1	0	0.0
Mycoplasma californicum	2113	species	796464	2	2	0.0
Mycoplasma mobile	2118	species	777079	1	1	0.0
Mycoplasma flocculare	2128	species	778866	1	0	0.0
Ureaplasma urealyticum	2130	species	874478	2	1	0.0
Spiroplasma mirum	2144	species	2265199	2	0	0.0
Acholeplasmataceae	2146	family	0	1	0	0.0
Acholeplasma laidlawii	2148	species	1496992	2	1	0.0
Methanobacterium formicicum	2162	species	7422571	1	1	0.0
Methanobrevibacter smithii	2173	species	1853160	1	0	0.0
Methanohalophilus mahii	2176	species	2012424	1	1	0.0
Methanococcus vannielii	2187	species	1720048	3	2	0.0
Methanococcus voltae	2188	species	1936387	2	1	0.0
Methanotorris igneus	2189	species	1854197	1	0	0.0
Methanocaldococcus jannaschii	2190	species	1739927	1	0	0.0
Methanoculleus marisnigri	2198	species	2478101	7	7	0.0
Methanospirillum hungatei	2203	species	3544738	1	1	0.0
Methanosarcina barkeri	2208	species	4650840	6	4	0.0
Methanosarcina mazei	2209	species	4120463	9	9	0.0
Methanosarcina acetivorans	2214	species	5751492	1	0	0.0
Methanosarcina vacuolata	2215	species	4563885	1	0	0.0
Methanococcoides methylutens	2226	species	2394636	3	3	0.0
Halobacteriaceae	2236	family	0	1	0	0.0
Haloarcula	2237	genus	0	3	0	0.0
Haloarcula marismortui	2238	species	4274642	17	15	0.0
Halobacterium	2239	genus	0	2	0	0.0
Halobacterium salinarum	2242	species	2619893	19	11	0.0
Haloferax volcanii	2246	species	4012900	13	7	0.0
Halorubrum lacusprofundi	2247	species	3692576	15	13	0.0
Haloferax	2251	genus	0	3	0	0.0
Haloferax mediterranei	2252	species	3904707	1	0	0.0
Natronomonas pharaonis	2257	species	2749696	3	3	0.0
Thermofilum pendens	2269	species	1813393	3	3	0.0
Thermoproteus tenax	2271	species	1841542	1	0	0.0
Desulfurococcus	2273	genus	0	1	0	0.0
Staphylothermus	2279	genus	0	1	0	0.0
Sulfolobus	2284	genus	0	1	0	0.0
Sulfolobus acidocaldarius	2285	species	2172056	9	9	0.0
Desulfobacterium autotrophicum	2296	species	5657782	4	1	0.0
Pyrodictiaceae	2307	family	0	1	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	2	1	0.0
Halanaerobium praevalens	2331	species	2309262	5	2	0.0
Thermotoga	2335	genus	0	2	0	0.0
Thermotoga maritima	2336	species	5599391	2	1	0.0
Thermotoga neapolitana	2337	species	1884562	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	5	5	0.0
Flexistipes sinusarabici	2352	species	2526590	1	0	0.0
Desulfomonile tiedjei	2358	species	6527027	4	3	0.0
Xylella	2370	genus	0	1	0	0.0
Xylella fastidiosa	2371	species	2609554	133	90	0.0
Thermosipho africanus	2421	species	2016657	3	3	0.0
Fervidobacterium	2422	genus	0	1	0	0.0
Fervidobacterium nodosum	2424	species	1948941	1	1	0.0
Teredinibacter turnerae	2426	species	5193164	31	11	0.0
Roseobacter	2433	genus	0	2	0	0.0
Roseobacter denitrificans	2434	species	4331234	16	8	0.0
Gardnerella vaginalis	2702	species	1669705	14	12	0.0
Hirschia baltica	2724	species	3540114	8	6	0.0
Symbiobacterium thermophilum	2734	species	3566135	54	46	0.0
Marinobacter	2742	genus	0	11	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	224	22	0
Halomonas	2745	genus	0	5	0	0.0
Halomonas elongata	2746	species	4061296	115	65	0.0
Carnobacterium	2747	genus	0	6	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	66	33	2.16693e-133
Primates	9443	order	0	4	0	0.0
Homo	9605	genus	0	2	0	0.0
Homo sapiens	9606	species	3238442024	25875	14488	7.12603e-08
Orf virus	10258	species	139962	1	1	0.0
Cercopithecine herpesvirus 2	10317	species	150715	5	5	0.0
Bovine herpesvirus 1	10320	species	135301	9	9	0.0
Suid herpesvirus 1	10345	species	143461	2	2	0.0
Human herpesvirus 5	10359	species	235646	2	1	0.0
Murid herpesvirus 1	10366	species	230278	6	5	0.0
Tupaiid herpesvirus 1	10397	species	195859	3	3	0.0
Lymantria dispar multiple nucleopolyhedrovirus	10449	species	161046	2	2	0.0
Agrotis segetum granulovirus	10464	species	131680	1	1	0.0
Escherichia virus P1	10678	species	94800	1	0	0.0
Siphoviridae	10699	family	47340	16	0	0.0
Enterobacteria phage phi80	10713	species	46150	509	0	3.41894e-13
Enterobacteria phage I2-2	10869	species	6744	1	1	0.0
Acidovorax	12916	genus	0	56	0	0.0
Azoarcus	12960	genus	0	22	0	0.0
Magnetospirillum	13134	genus	0	12	0	0.0
Burkholderia mallei	13373	species	18282343	99	0	0.0
Sphingomonas	13687	genus	0	1287	0	0.0
Thiocystis	13724	genus	0	3	0	0.0
Natrialba magadii	13769	species	4443643	19	10	0.0
Bifidobacterium animalis	28025	species	2054141	57	47	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	5	0	0.0
Lysinibacillus fusiformis	28031	species	4843789	30	20	6.28304e-07
Staphylococcus lugdunensis	28035	species	3479969	14	8	1.78956e-153
Streptococcus mitis	28037	species	3110438	67	31	4.4303e-07
Lactobacillus curvatus	28038	species	5775917	740	299	7.02266e-06
Acidothermus cellulolyticus	28049	species	2443540	14	7	0.0
Micromonosporaceae	28056	family	0	12	0	0.0
Rhodoferax	28065	genus	0	3	0	0.0
Rubrivivax	28067	genus	0	23	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	302	180	0.0
Nostoc sp. PCC 7524	28072	species	6718869	4	1	0.0
Neisseria weaveri	28091	species	2188497	39	7	1.25534e-06
Burkholderia gladioli	28095	species	8975879	572	344	0.0
Sinorhizobium	28105	genus	0	7	0	0.0
Alteromonas macleodii	28108	species	5557691	127	44	0
Francisella philomiragia	28110	species	4757195	87	28	0.0
Tannerella forsythia	28112	species	3383154	3	2	0.0
Bacteroides ovatus	28116	species	6473892	3	0	0.0
Odoribacter splanchnicus	28118	species	4392288	3	3	0.0
Porphyromonas asaccharolytica	28123	species	2186370	1	1	0.0
Prevotella denticola	28129	species	2937589	5	4	0.0
Prevotella melaninogenica	28132	species	3168282	1	1	0.0
Cronobacter sakazakii	28141	species	5648091	20271	1851	7.20776e-05
Serratia proteamaculans	28151	species	5495657	231	69	0.0
Yersinia kristensenii	28152	species	4496569	33	10	0.0
Vibrio nigripulchritudo	28173	species	6322155	35	13	0.0
Leptospira santarosai	28183	species	3983611	9	7	0.0
Acetohalobium arabaticum	28187	species	2469596	7	5	0.0
Capnocytophaga canimorsus	28188	species	2571406	2	2	0.0
Arcobacter	28196	genus	0	1	0	0.0
Arcobacter butzleri	28197	species	2283719	4	4	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	0	34	0	0.0
Betaproteobacteria	28216	class	0	47	0	0.0
Deltaproteobacteria	28221	class	0	5	0	0.0
Desulfobacula toluolica	28223	species	5197905	17	16	0.0
Mycoplasma penetrans	28227	species	1358633	7	6	0.0
Colwellia psychrerythraea	28229	species	5373180	3	0	0.0
Geobacter	28231	genus	0	5	0	0.0
Geobacter metallireducens	28232	species	4011182	32	24	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	1	0.0
Halomonadaceae	28256	family	0	2	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	1	1	0.0
Arcanobacterium	28263	genus	0	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	3	2	0.0
Murid herpesvirus 2	28304	species	230138	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	12	10	0.0
Clavibacter michiganensis	28447	species	3302478	190	114	0.0
Komagataeibacter xylinus	28448	species	3905082	62	40	0.0
Burkholderia pseudomallei	28450	species	11222453	322	128	0.0
Leptospira alstonii	28452	species	4591888	1	1	0.0
Salmonella enterica	28901	species	6689149	123321	22091	0.00492383
Natronococcus occultus	29288	species	4314118	13	13	0.0
Methanococcoides burtonii	29291	species	2575032	1	0	0.0
Streptomyces cattleya	29303	species	16188068	126	77	0.0
Mycobacterium haemophilum	29311	species	4235765	24	15	0.0
Thermoanaerobacter brockii	29323	species	2344824	2	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	1	0	0.0
Alicyclobacillus	29330	genus	0	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	7	4	0.0
Staphylococcus saprophyticus	29385	species	3903594	29	26	4.35351e-06
Staphylococcus capitis	29388	species	2503265	16	8	0.0
Microlunatus	29404	genus	0	4	0	0.0
Microlunatus phosphovorus	29405	species	5683123	179	135	8.04897e-07
Synechococcus sp. WH 8103	29410	species	2429688	18	0	0.0
Legionella oakridgensis	29423	species	2773209	6	5	0.0
Moraxella ovis	29433	species	2306095	19	15	0.0
Pseudomonas savastanoi	29438	species	6112448	174	83	0.0
Xanthomonas albilineans	29447	species	3852299	1849	1079	0
Rhizobium etli	29449	species	6784960	199	48	0.0
Brucella melitensis	29459	species	4250264	8	0	0.0
Brucella suis	29461	species	8101909	9	1	0.0
Veillonella parvula	29466	species	2132142	4	3	0.0
Pectobacterium atrosepticum	29471	species	7546597	186	51	0
Yersinia aldovae	29483	species	4471090	85	25	0.0
Yersinia frederiksenii	29484	species	4550894	69	40	6.05863e-07
Yersinia rohdei	29485	species	4372253	213	152	0.0
Yersinia ruckeri	29486	species	7304941	125	42	0.0
Photorhabdus	29487	genus	0	15	0	0.0
Photorhabdus luminescens	29488	species	5688987	94	21	2.41491e-07
Vibrio furnissii	29494	species	4916408	42	15	0.0
Vibrio tubiashii	29498	species	5540337	21	7	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Turneriella parva	29510	species	4409302	6	5	0.0
Pelobacter propionicus	29543	species	4241119	47	38	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Rhodothermus marinus	29549	species	3360429	83	59	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Mycoplasma canis	29555	species	933117	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	4	3	0.0
Janthinobacterium	29580	genus	0	16	0	0.0
Anticarsia gemmatalis nucleopolyhedrovirus	31507	species	132239	7	7	0.0
Caldicellulosiruptor bescii	31899	species	2931662	1	1	0.0
Halothermothrix orenii	31909	species	2578146	8	6	0.0
Bifidobacteriaceae	31953	family	0	4	0	0.0
Propionibacteriaceae	31957	family	0	16	0	0.0
Amycolatopsis orientalis	31958	species	9236541	204	136	0.0
Clostridiaceae	31979	family	0	1	0	0.0
Aminobacter	31988	genus	0	3	0	0.0
Rhodobacteraceae	31989	family	0	26	2	0.0
Methylobacterium radiotolerans	31998	species	6899110	164	20	0.0
Achromobacter denitrificans	32002	species	6226215	450	155	2.20636e-07
Burkholderia	32008	genus	0	411	62	0.0
Methylophilaceae	32011	family	0	10	0	0.0
Thiomonas	32012	genus	0	6	0	0.0
Helicobacter hepaticus	32025	species	1799146	1	1	0.0
Xanthomonadaceae	32033	family	0	175	0	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	4	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	7	6	0.0
Buchnera	32199	genus	0	1	0	0.0
Rothia	32207	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	2468	477	6.78238e-07
Cutibacterium avidum	33010	species	2627993	303	189	1.49263e-05
Anaerococcus prevotii	33034	species	1998633	4	3	0.0
Bartonella grahamii	33045	species	2369520	3	1	0.0
Bartonella vinsonii	33047	species	1802699	2	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	145	103	0.0
Sphingopyxis terrae	33052	species	3983415	51	38	3.44868e-07
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	0	0.0
Thauera	33057	genus	0	1195	0	0.0
Acidithiobacillus caldus	33059	species	3112322	22	14	0.0
Gloeobacter	33071	genus	0	1	0	0.0
Gloeobacter violaceus	33072	species	4659019	18	9	0.0
Acidobacterium capsulatum	33075	species	4127356	36	21	0.0
Coriobacterium glomerans	33871	species	2115681	7	5	0.0
Microbacterium	33882	genus	0	13	0	0.0
Rathayibacter tritici	33888	species	3354681	56	25	0.0
Mycobacterium africanum	33894	species	4389314	31	0	0.0
Streptomyces avermitilis	33903	species	9119895	91	62	0.0
Bifidobacterium thermophilum	33905	species	2291643	7	6	0.0
Amycolatopsis mediterranei	33910	species	13655759	204	129	0.0
Anoxybacillus flavithermus	33934	species	2846746	9	6	0.0
Geobacillus thermodenitrificans	33940	species	3608012	3	1	0.0
Geobacillus thermoleovorans	33941	species	5320134	24	1	0.0
Kyrpidia tusciae	33943	species	3384766	4	3	0.0
Acetobacterium woodii	33952	species	4044777	4	4	0.0
Lactobacillus johnsonii	33959	species	1958140	11	7	0.0
Leuconostoc citreum	33964	species	1896614	7083	4107	0.000889618
Melissococcus plutonius	33970	species	2059558	35	13	0
Acidobacterium	33973	genus	0	1	0	0.0
Kineococcus	33981	genus	0	1	0	0.0
Rickettsia bellii	33990	species	1525528	2	2	0.0
Rickettsia rhipicephali	33992	species	1377049	2	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	76	46	0.0
Paracoccus aminophilus	34003	species	4873118	21	13	0.0
Rhodovulum	34008	genus	0	5	0	0.0
Rhodospirillum centenum	34018	species	4355543	165	99	0.0
Candidatus Liberibacter africanus	34020	species	1192232	6	4	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	2	1	0.0
Leptothrix cholodnii	34029	species	4909403	271	151	0.0
Rahnella	34037	genus	0	47	0	0.0
Rahnella aquatilis	34038	species	5656799	404	24	0.0
Moraxella osloensis	34062	species	2649137	31	22	5.18596e-07
Francisellaceae	34064	family	0	1	0	0.0
Cycloclasticus	34067	genus	0	1	0	0.0
Variovorax	34072	genus	0	8	0	0.0
Variovorax paradoxus	34073	species	6817856	804	460	0.0
Riemerella anatipestifer	34085	species	2813253	9	6	0.0
Streptobacillus moniliformis	34105	species	1673280	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	21	11	0.0
Mycobacterium indicus pranii	35617	species	5589007	32	1	0.0
Acholeplasma oculi	35623	species	1587120	6	4	0.0
Heliobacterium modesticaldum	35701	species	3075407	19	13	0.0
Citrobacter amalonaticus	35703	species	7931914	38531	10676	0.00126268
Haloferax gibbonsii	35746	species	3918454	10	3	0.0
Corynebacterium kutscheri	35755	species	2354065	5	3	0.0
Rickettsia massiliae	35791	species	1376184	2	0	0.0
Ehrlichia muris	35795	species	1196717	4	3	0.0
Nitrosospira briensis	35799	species	3210113	14	10	0.0
Rhodovulum sulfidophilum	35806	species	6638597	97	67	0.0
Bordetella holmesii	35814	species	3697767	80	53	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	2	1	0.0
Pseudomonas cichorii	36746	species	5986012	148	79	0
Mycobacterium abscessus	36809	species	18231971	77	54	0.0
Mycobacterium rhodesiae	36814	species	6415739	39	26	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	8	3	0.0
Brucella canis	36855	species	6599418	16	0	0.0
Thiobacillus denitrificans	36861	species	2909809	70	44	0.0
Paraburkholderia xenovorans	36873	species	19434089	311	152	7.06853e-08
Nocardia brasiliensis	37326	species	9436348	110	70	0.0
Nocardia farcinica	37329	species	6376062	154	95	0.0
Nocardia nova	37330	species	8348532	137	100	0.0
Nocardia seriolae	37332	species	8304518	101	70	0.0
Marichromatium purpuratum	37487	species	3779112	87	37	0.0
Thermus scotoductus	37636	species	2355186	7	4	0.0
Enterococcus casseliflavus	37734	species	3427276	49320	37397	0.00408108
Rhodococcus opacus	37919	species	8880502	143	80	0.0
Sinomonas atrocyanea	37927	species	4492204	100	61	0.0
Methanosarcina siciliae	38027	species	5222724	1	0	0.0
Corynebacterium jeikeium	38289	species	2476822	24	14	0.0
Streptomyces pristinaespiralis	38300	species	8532592	147	106	0.0
Corynebacterium vitaeruminis	38305	species	2931780	56	34	0.0
Bartonella henselae	38323	species	3858658	3	0	0.0
Methanococcus maripaludis	39152	species	1742753	4	3	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	11	5	0
[Eubacterium] rectale	39491	species	3449685	1	1	0.0
Sorangium	39643	genus	0	2	0	0.0
Mesorhizobium ciceri	39645	species	6838036	187	110	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	6	2	0.0
Dialister pneumosintes	39950	species	1274073	3	1	0.0
Erythrobacter litoralis	39960	species	3151875	59	39	0.0
Oligotropha	40136	genus	0	3	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	80	45	0.0
Acinetobacter johnsonii	40214	species	4081329	615	412	2.61902e-05
Methylophaga	40222	genus	0	1	0	0.0
Aliivibrio salmonicida	40269	species	4655660	27	19	0.0
Stenotrophomonas	40323	genus	0	968	42	0.0
Stenotrophomonas maltophilia	40324	species	6512435	510783	475457	0.00505107
Leptotrichia buccalis	40542	species	2465610	1	1	0.0
Actinosynnema	40566	genus	0	2	0	0.0
Actinosynnema mirum	40567	species	8248144	147	107	0.0
Xenorhabdus bovienii	40576	species	4523083	122	46	0.0
Xenorhabdus poinarii	40577	species	3659523	65	45	0.0
Mammalia	40674	class	0	1	0	0.0
Thioploca ingrica	40754	species	4810005	9	5	0.0
Borrelia duttonii	40834	species	1574881	2	0	0.0
Brevundimonas	41275	genus	0	5	0	0.0
Bradyrhizobiaceae	41294	family	0	17	0	0.0
Rhodospirillaceae	41295	family	0	18	0	0.0
Sphingomonadaceae	41297	family	0	253	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	2	0	0.0
Burkholderia plantarii	41899	species	8081051	296	20	0.0
Metallosphaera	41980	genus	0	1	0	0.0
Chromohalobacter	42054	genus	0	1	0	0.0
Streptomyces sampsonii	42239	species	7070328	89	41	0.0
Nitrospira moscoviensis	42253	species	4589485	28	20	0.0
Rubrobacter radiotolerans	42256	species	3267233	9	6	0.0
Halobacteroides halobius	42422	species	2649255	5	3	0.0
Roseobacter litoralis	42443	species	4745450	7	5	0.0
Marinovum algicola	42444	species	5252390	79	48	0.0
Streptomyces collinus	42684	species	8377286	93	49	0.0
Corynebacterium argentoratense	42817	species	2031902	7	6	0.0
Ammonifex degensii	42838	species	2157067	6	3	0.0
Rickettsia felis	42862	species	1587240	2	2	0.0
Sulfolobus islandicus	43080	species	2647110	2	2	0.0
Pseudomonas alcaligenes	43263	species	4406305	290	158	0
Butyrivibrio proteoclasticus	43305	species	4404886	25	25	0.0
Pseudomonas denitrificans	43306	species	5696307	444	234	2.11276e-28
Kutzneria albida	43357	species	9874926	169	116	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	7	6	0.0
Pseudoalteromonas rubra	43658	species	5913780	10	5	0.0
Paenarthrobacter aurescens	43663	species	5226648	34	5	0.0
Brachybacterium faecium	43669	species	3614992	116	73	0.0
Jonesia denitrificans	43674	species	2749646	5	3	0.0
Rothia mucilaginosa	43675	species	2278659	19	13	0.0
Rhodococcus equi	43767	species	5043170	86	35	0.0
Corynebacterium urealyticum	43771	species	2342642	41	24	0.0
Tolumonas	43947	genus	0	7	0	0.0
Tolumonas auensis	43948	species	3471292	915	890	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	9	2	0.0
Caldicellulosiruptor	44000	genus	0	2	1	0.0
Ferrimonas balearica	44012	species	4279159	110	50	0.0
Polynucleobacter	44013	genus	0	1	0	0.0
Paenibacillus	44249	genus	0	3	1	0.0
Paenibacillus durus	44251	species	5814491	27	25	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	166	93	0.0
Borrelia recurrentis	44449	species	1242163	2	0	0.0
Nitrosomonas communis	44574	species	4067838	24	16	0.0
Nitrosomonas ureae	44577	species	3307820	6	4	0.0
Sulfurospirillum barnesii	44674	species	2510109	6	4	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	29	25	0.0
Natronobacterium gregoryi	44930	species	3788356	6	6	0.0
Capnocytophaga haemolytica	45243	species	2688484	2	2	0.0
Mycoplasma bovoculi	45362	species	760240	1	0	0.0
Beijerinckiaceae	45404	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	11	6	0.0
Streptococcus cristatus	45634	species	2142100	18	5	6.44229e-07
Vibrio scophthalmi	45658	species	9728927	19	13	0.0
Desulfohalobium retbaense	45663	species	2909567	8	4	0.0
Staphylococcus pasteuri	45972	species	2559946	14	7	1.42087e-21
Anabaena sp. 90	46234	species	5305675	2	1	0.0
Weissella	46255	genus	0	3	0	0.0
Spirochaeta africana	46355	species	3285855	15	10	0.0
Sphingobium chlorophenolicum	46429	species	4573221	74	9	0.0
Thermosipho melanesiensis	46541	species	1915238	2	2	0.0
Devosia	46913	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	8	0	0.0
Borrelia miyamotoi	47466	species	922629	1	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	93	24	2.03635e-23
Bibersteinia trehalosi	47735	species	2411529	10	1	0.0
Streptomyces lydicus	47763	species	8750753	200	133	0.0
Spiroplasma kunkelii	47834	species	1514561	5	4	0.0
Micromonospora aurantiaca	47850	species	7025559	140	31	0.0
