name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Frankia alni	1859	species	7497934	11	8	0.0
Geodermatophilus obscurus	1861	species	5322497	30	18	0.0
Actinoplanes	1865	genus	0	2	0	0.0
Actinoplanes missouriensis	1866	species	8773466	23	14	0.0
Streptomyces	1883	genus	0	22	6	0.0
Streptomyces albus	1888	species	15352626	19	10	0
Streptomyces ambofaciens	1889	species	8265737	14	6	0.0
Streptomyces clavuligerus	1901	species	7590758	10	5	0.0
Streptomyces coelicolor	1902	species	9054847	13	3	0.0
Streptomyces glaucescens	1907	species	7623774	8	4	0.0
Streptomyces globisporus	1908	species	7783599	13	6	0.0
Streptomyces griseus	1911	species	8545929	8	4	0.0
Streptomyces hygroscopicus	1912	species	10333189	15	7	0.0
Streptomyces lincolnensis	1915	species	10319054	16	9	0.0
Streptomyces lividans	1916	species	8345283	16	3	0.0
Streptomyces reticuli	1926	species	9336224	480	288	0.0
Streptomyces scabiei	1930	species	10148695	11	8	0.0
Streptomyces noursei	1971	species	9815884	21	2	0.0
Streptosporangium roseum	2001	species	10369518	20	9	0.0
Thermobispora bispora	2006	species	4189976	9	7	0.0
Nocardiopsis dassonvillei	2014	species	6543312	18	14	0.0
Thermomonospora curvata	2020	species	5639016	17	12	0.0
Thermobifida fusca	2021	species	3642249	10	6	0.0
Microbacterium testaceum	2033	species	3982034	15	12	0.0
Curtobacterium	2034	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	23	17	0.0
Pimelobacter simplex	2045	species	5637360	39	26	0.0
Rothia dentocariosa	2047	species	2506025	48	45	2.59959e-05
Actinomycetaceae	2049	family	0	1	0	0.0
Mobiluncus curtisii	2051	species	2146480	4	2	0.0
Gordonia bronchialis	2054	species	5290012	310	296	0.000402705
Gordonia terrae	2055	species	5701501	42	20	5.74518e-06
Sphaerobacter thermophilus	2057	species	3993764	4	1	0.0
Tsukamurella paurometabola	2061	species	4479724	42	37	1.79581e-102
Streptomycetaceae	2062	family	0	3	0	0.0
Kitasatospora setae	2066	species	8783278	21	16	0.0
Pseudonocardiaceae	2070	family	0	5	0	0.0
Mycoplasmataceae	2092	family	0	12	0	0.0
Mycoplasma	2093	genus	0	2	0	0.0
Mycoplasma arginini	2094	species	678592	2	2	0.0
Mycoplasma capricolum	2095	species	1692864	5	2	0.0
Mycoplasma gallisepticum	2096	species	968554	1	1	0.0
Mycoplasma genitalium	2097	species	579782	2	2	0.0
Mycoplasma hominis	2098	species	925558	4	1	0.0
Mycoplasma hyopneumoniae	2099	species	909234	2	2	0.0
Mycoplasma hyorhinis	2100	species	836420	3	3	0.0
Mycoplasma mycoides	2102	species	2100167	4	0	0.0
Mycoplasma leachii	2105	species	1008951	2	0	0.0
Mycoplasma synoviae	2109	species	822985	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	11	9	0.0
Mycoplasma arthritidis	2111	species	820453	2	1	0.0
Mycoplasma fermentans	2115	species	1048137	1	1	0.0
Mycoplasma mobile	2118	species	777079	3	3	0.0
Mycoplasma flocculare	2128	species	778866	3	3	0.0
Ureaplasma urealyticum	2130	species	874478	2	2	0.0
Spiroplasmataceae	2131	family	0	1	0	0.0
Spiroplasma	2132	genus	0	1	0	0.0
Spiroplasma apis	2137	species	1160554	1	1	0.0
Spiroplasma mirum	2144	species	2265199	4	0	0.0
Spiroplasma taiwanense	2145	species	1086278	1	0	0.0
Acholeplasma laidlawii	2148	species	1496992	8	3	0.0
Mesoplasma florum	2151	species	809524	2	2	0.0
Methanobacterium formicicum	2162	species	7422571	1	1	0.0
Methanobrevibacter smithii	2173	species	1853160	1	1	0.0
Methanohalophilus mahii	2176	species	2012424	2	2	0.0
Methanothermus fervidus	2180	species	1243342	1	1	0.0
Methanotorris igneus	2189	species	1854197	2	2	0.0
Methanocaldococcus jannaschii	2190	species	1739927	2	2	0.0
Methanospirillum hungatei	2203	species	3544738	2	1	0.0
Methanosarcina barkeri	2208	species	4650840	7	5	0.0
Methanosarcina mazei	2209	species	4120463	4	4	0.0
Methanosarcina acetivorans	2214	species	5751492	3	1	0.0
Methanosarcina vacuolata	2215	species	4563885	4	0	0.0
Archaeoglobus fulgidus	2234	species	2247343	1	1	0.0
Halobacteriales	2235	order	0	1	0	0.0
Haloarcula marismortui	2238	species	4274642	1	1	0.0
Halobacterium salinarum	2242	species	2619893	4	3	0.0
Haloferax volcanii	2246	species	4012900	3	2	0.0
Halorubrum lacusprofundi	2247	species	3692576	3	2	0.0
Natronomonas pharaonis	2257	species	2749696	1	1	0.0
Thermoproteus tenax	2271	species	1841542	1	1	0.0
Sulfolobus acidocaldarius	2285	species	2172056	2	2	0.0
Sulfolobus solfataricus	2287	species	5625717	1	1	0.0
Desulfobacterium autotrophicum	2296	species	5657782	3	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	1	1	0.0
Halanaerobium praevalens	2331	species	2309262	6	4	0.0
Thermotoga	2335	genus	0	1	1	0.0
Haliscomenobacter	2349	genus	0	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	3	2	0.0
Flexistipes sinusarabici	2352	species	2526590	2	1	0.0
Xylella fastidiosa	2371	species	2609554	13	10	2.28349e-258
Thermosipho africanus	2421	species	2016657	2	1	0.0
Fervidobacterium nodosum	2424	species	1948941	3	3	0.0
Teredinibacter turnerae	2426	species	5193164	6	3	0.0
Gardnerella vaginalis	2702	species	1669705	33	30	8.85775e-05
Hirschia baltica	2724	species	3540114	3	2	0.0
Symbiobacterium thermophilum	2734	species	3566135	5	4	0.0
Marinobacter	2742	genus	0	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	14	4	0
Halomonas	2745	genus	0	1	0	0.0
Halomonas elongata	2746	species	4061296	10	6	0.0
Carnobacterium maltaromaticum	2751	species	3650416	16	9	0.0
Homo sapiens	9606	species	3238442024	444831	390304	0.00119937
Human herpesvirus 2	10310	species	154675	1	1	0.0
Siphoviridae	10699	family	47340	8	6	0.0
Escherichia virus Lambda	10710	species	48502	1	0	0.0
Enterobacteria phage phi80	10713	species	46150	1	0	0.0
Escherichia virus HK022	10742	species	40751	3	0	0.0
Microvirus	10842	genus	0	1	0	0.0
Enterobacteria phage St-1	10845	species	6094	1	0	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Lactobacillus phage phiadh	12417	species	43785	1	1	0.0
Acidovorax	12916	genus	0	19	0	0.0
Azoarcus	12960	genus	0	1	0	0.0
Burkholderia mallei	13373	species	18282343	9	0	0.0
Sphingomonas	13687	genus	0	2	0	0.0
Natrialba magadii	13769	species	4443643	1	1	0.0
Bifidobacterium animalis	28025	species	2054141	29	28	0.000110847
Bifidobacterium pseudocatenulatum	28026	species	2313752	7	6	2.10877e-05
Lysinibacillus fusiformis	28031	species	4843789	146	92	7.34943e-05
Staphylococcus lugdunensis	28035	species	3479969	572	396	3.92257e-05
Streptococcus mitis	28037	species	3110438	399	334	0.000219035
Lactobacillus curvatus	28038	species	5775917	12	3	0
Acidothermus cellulolyticus	28049	species	2443540	2	1	0.0
Rubrivivax	28067	genus	0	1	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	28	19	0.0
Nostoc sp. PCC 7524	28072	species	6718869	5	4	0.0
Neisseria weaveri	28091	species	2188497	14	10	6.88388e-59
Burkholderia gladioli	28095	species	8975879	25	13	0.0
Alteromonas macleodii	28108	species	5557691	15	6	0.0
Francisella philomiragia	28110	species	4757195	14	6	0.0
Tannerella forsythia	28112	species	3383154	9	8	4.80725e-06
Bacteroides ovatus	28116	species	6473892	6	6	0.0
Odoribacter splanchnicus	28118	species	4392288	6	4	0.0
Porphyromonas asaccharolytica	28123	species	2186370	10	10	0.0
Prevotella denticola	28129	species	2937589	17	15	2.21456e-05
Prevotella intermedia	28131	species	2718355	22	20	5.98291e-06
Prevotella melaninogenica	28132	species	3168282	26	24	0.0
Cronobacter sakazakii	28141	species	5648091	92	55	6.01928e-05
Serratia proteamaculans	28151	species	5495657	12	10	0.0
Yersinia kristensenii	28152	species	4496569	14	10	0.0
Vibrio nigripulchritudo	28173	species	6322155	10	7	0.0
Leptospira santarosai	28183	species	3983611	2	1	0.0
Acetohalobium arabaticum	28187	species	2469596	9	9	0.0
Capnocytophaga canimorsus	28188	species	2571406	5	4	0.0
Arcobacter butzleri	28197	species	2283719	14	10	7.12158e-06
Arcobacter nitrofigilis	28199	species	3192235	5	2	0.0
Alphaproteobacteria	28211	class	0	6	0	0.0
Betaproteobacteria	28216	class	0	2	0	0.0
Desulfobacula toluolica	28223	species	5197905	9	5	0.0
Mycoplasma penetrans	28227	species	1358633	4	4	0.0
Colwellia psychrerythraea	28229	species	5373180	19	10	0.0
Geobacter	28231	genus	0	1	0	0.0
Geobacter metallireducens	28232	species	4011182	3	1	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	6	3	1.67834e-318
Thermodesulfovibrio yellowstonii	28262	species	2003803	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	2	2	0.0
Clavibacter michiganensis	28447	species	3302478	47	31	0.0
Komagataeibacter xylinus	28448	species	3905082	2	1	0.0
Burkholderia pseudomallei	28450	species	11222453	15	3	0.0
Leptospira alstonii	28452	species	4591888	1	0	0.0
Salmonella enterica	28901	species	6689149	1480	1156	5.75397e-06
Mycoplasma bovis	28903	species	1562794	3	2	0.0
Natronococcus occultus	29288	species	4314118	1	0	0.0
Methanococcoides burtonii	29291	species	2575032	2	2	0.0
Streptomyces cattleya	29303	species	16188068	17	11	0.0
Mycobacterium haemophilum	29311	species	4235765	12	8	0.0
Thermoanaerobacter brockii	29323	species	2344824	2	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	6	3	0.0
[Clostridium] cellulosi	29343	species	2229578	1	1	7.29602e-06
Cellulosilyticum lentocellum	29360	species	4714237	7	5	0.0
Staphylococcus saprophyticus	29385	species	3903594	728	526	0.000534731
Staphylococcus capitis	29388	species	2503265	2255	2030	0.00344039
Microlunatus phosphovorus	29405	species	5683123	24	16	0.0
Moraxella ovis	29433	species	2306095	24	19	0.0
Pseudomonas savastanoi	29438	species	6112448	19	8	0.0
Xanthomonas albilineans	29447	species	3852299	13	9	0.0
Rhizobium etli	29449	species	6784960	14	4	0.0
Brucella melitensis	29459	species	4250264	1	0	0.0
Brucella suis	29461	species	8101909	1	0	0.0
Veillonella parvula	29466	species	2132142	152	152	0.000137302
Pectobacterium atrosepticum	29471	species	7546597	14	11	0.0
Yersinia aldovae	29483	species	4471090	16	8	0.0
Yersinia frederiksenii	29484	species	4550894	7	1	0.0
Yersinia rohdei	29485	species	4372253	12	9	0.0
Yersinia ruckeri	29486	species	7304941	9	9	0.0
Photorhabdus luminescens	29488	species	5688987	7	6	0.0
Vibrio furnissii	29494	species	4916408	5	1	0.0
Vibrio tubiashii	29498	species	5540337	8	5	0.0
Mycoplasma haemofelis	29501	species	1151598	9	3	0.0
Turneriella parva	29510	species	4409302	4	4	0.0
Borreliella garinii	29519	species	933029	3	0	0.0
Pelobacter propionicus	29543	species	4241119	1	0	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Rhodothermus marinus	29549	species	3360429	1	1	0.0
Mycoplasma canadense	29554	species	693241	1	0	0.0
Mycoplasma canis	29555	species	933117	3	3	0.0
Taylorella equigenitalis	29575	species	1713991	4	2	0.0
Lactococcus phage SK1	31532	species	28451	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	6	2	0.0
Halothermothrix orenii	31909	species	2578146	6	3	0.0
Bifidobacteriaceae	31953	family	0	2	0	0.0
Propionibacteriaceae	31957	family	0	1	0	0.0
Amycolatopsis orientalis	31958	species	9236541	23	17	0.0
Mollicutes	31969	class	0	1	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	64	13	2.35736e-06
Achromobacter denitrificans	32002	species	6226215	30	14	0.0
Burkholderia	32008	genus	0	41	9	0.0
Helicobacter hepaticus	32025	species	1799146	3	1	0.0
Xanthomonadaceae	32033	family	0	59	0	0.0
Synechococcus elongatus	32046	species	2719262	2	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	3	2	0.0
Synechococcus sp. WH 7803	32051	species	2366980	1	0	0.0
Calothrix parietina	32054	species	6960392	1	1	0.0
Chloroflexales	32064	order	0	2	0	0.0
Kingella	32257	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	499473	89025	7.38042e-05
Desulfurella acetivorans	33002	species	1819992	1	1	0.0
Cutibacterium avidum	33010	species	2627993	165	64	4.99234e-05
Parvimonas micra	33033	species	1627009	34	34	4.99803e-05
Anaerococcus prevotii	33034	species	1998633	155	150	4.88244e-05
Bartonella grahamii	33045	species	2369520	6	2	0.0
Bartonella vinsonii	33047	species	1802699	1	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	51	39	9.86589e-07
Sphingopyxis terrae	33052	species	3983415	18	14	0.0
Kinetoplastibacterium	33055	genus	0	2	0	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	17	16	0.0
Acidobacterium capsulatum	33075	species	4127356	2	1	0.0
Coriobacterium glomerans	33871	species	2115681	2	2	0.0
Microbacterium	33882	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	14	9	0.0
Mycobacterium africanum	33894	species	4389314	4	0	0.0
Streptomyces avermitilis	33903	species	9119895	12	8	0.0
Bifidobacterium thermophilum	33905	species	2291643	1	1	0.0
Amycolatopsis mediterranei	33910	species	13655759	23	15	0.0
Anoxybacillus flavithermus	33934	species	2846746	14	11	0.0
Geobacillus thermodenitrificans	33940	species	3608012	1	0	0.0
Geobacillus thermoleovorans	33941	species	5320134	4	0	0.0
Kyrpidia tusciae	33943	species	3384766	2	2	0.0
Acetobacterium woodii	33952	species	4044777	6	6	0.0
Lactobacillus johnsonii	33959	species	1958140	34	18	0
Leuconostoc citreum	33964	species	1896614	12	8	2.57463e-05
Melissococcus plutonius	33970	species	2059558	58	11	0
Rickettsia amblyommatis	33989	species	1468548	1	1	0.0
Rickettsia bellii	33990	species	1525528	5	5	0.0
Rickettsia rhipicephali	33992	species	1377049	1	0	0.0
Neorickettsia helminthoeca	33994	species	884232	1	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	8	5	0.0
Paracoccus aminophilus	34003	species	4873118	14	9	0.0
Rhodospirillum centenum	34018	species	4355543	9	7	0.0
Candidatus Liberibacter africanus	34020	species	1192232	3	1	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	3	3	0.0
Leptothrix cholodnii	34029	species	4909403	27	17	0.0
Rahnella	34037	genus	0	4	0	0.0
Rahnella aquatilis	34038	species	5656799	25	2	0
Moraxella osloensis	34062	species	2649137	1054	1019	0.000316506
Variovorax paradoxus	34073	species	6817856	96	62	0.0
Riemerella anatipestifer	34085	species	2813253	32	26	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	1	0.0
Streptobacillus moniliformis	34105	species	1673280	4	3	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	3	1	0.0
Mycobacterium indicus pranii	35617	species	5589007	6	1	0.0
Acholeplasma oculi	35623	species	1587120	9	7	0.0
Heliobacterium modesticaldum	35701	species	3075407	1	1	0.0
Citrobacter amalonaticus	35703	species	7931914	117	66	1.25712e-05
Haloferax gibbonsii	35746	species	3918454	7	5	0.0
Corynebacterium kutscheri	35755	species	2354065	7	5	0.0
Coprothermobacter proteolyticus	35786	species	1424912	1	1	0.0
Rickettsia africae	35788	species	1290917	1	0	0.0
Rickettsia parkeri	35792	species	1300386	1	0	0.0
Ehrlichia muris	35795	species	1196717	2	2	0.0
Nitrosospira briensis	35799	species	3210113	5	4	8.30314e-115
Rhodovulum sulfidophilum	35806	species	6638597	10	6	0.0
Bordetella holmesii	35814	species	3697767	10	4	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	19	15	0.0
Pseudomonas cichorii	36746	species	5986012	20	11	0
Mycobacterium abscessus	36809	species	18231971	19	11	0.0
Mycobacterium rhodesiae	36814	species	6415739	25	17	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	6	4	0.0
Thiobacillus denitrificans	36861	species	2909809	7	3	0.0
Paraburkholderia xenovorans	36873	species	19434089	22	11	1.57054e-20
Nocardia brasiliensis	37326	species	9436348	29	21	0.0
Nocardia farcinica	37329	species	6376062	27	15	0.0
Nocardia nova	37330	species	8348532	22	16	0.0
Nocardia seriolae	37332	species	8304518	14	10	0.0
Marichromatium purpuratum	37487	species	3779112	11	6	0.0
Thermus scotoductus	37636	species	2355186	4	3	0.0
Candidatus Phytoplasma mali	37692	species	601943	2	1	0.0
Enterococcus casseliflavus	37734	species	3427276	112	33	1.90046e-05
Rhodococcus opacus	37919	species	8880502	35	16	0.0
Sinomonas atrocyanea	37927	species	4492204	17	11	0.0
Methanosarcina siciliae	38027	species	5222724	1	1	0.0
Corynebacterium jeikeium	38289	species	2476822	119	102	6.33424e-05
Streptomyces pristinaespiralis	38300	species	8532592	15	12	0.0
Corynebacterium vitaeruminis	38305	species	2931780	30	16	0.0
Pseudothermotoga elfii	38322	species	2169860	1	0	0.0
Bartonella henselae	38323	species	3858658	5	1	0.0
Acholeplasma palmae	38986	species	1554229	9	9	0.0
Methanococcus maripaludis	39152	species	1742753	7	7	0.0
[Eubacterium] eligens	39485	species	2831389	9	7	0.0
[Eubacterium] rectale	39491	species	3449685	43	41	2.82872e-05
Mesorhizobium ciceri	39645	species	6838036	5	4	0.0
Methanosalsum zhilinae	39669	species	2138444	1	0	0.0
Thiomicrospira crunogena	39765	species	2427734	9	9	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Dialister pneumosintes	39950	species	1274073	4	4	1.27651e-05
Erythrobacter litoralis	39960	species	3151875	21	17	0.0
Oligotropha carboxidovorans	40137	species	5740737	7	3	0.0
Acinetobacter johnsonii	40214	species	4081329	2519	1922	0.00133963
Aliivibrio salmonicida	40269	species	4655660	16	10	0.0
Stenotrophomonas	40323	genus	0	37	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	9088	8825	0.00226551
Leptotrichia buccalis	40542	species	2465610	37	37	6.59621e-06
Actinosynnema	40566	genus	0	1	0	0.0
Actinosynnema mirum	40567	species	8248144	17	11	0.0
Xenorhabdus bovienii	40576	species	4523083	19	13	0.0
Xenorhabdus poinarii	40577	species	3659523	6	4	0.0
Thioploca ingrica	40754	species	4810005	8	5	0.0
Borrelia duttonii	40834	species	1574881	1	0	0.0
Bradyrhizobiaceae	41294	family	0	1	0	0.0
Rhodospirillaceae	41295	family	0	46	0	0.0
Sphingomonadaceae	41297	family	0	8	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	4	0	0.0
Burkholderia plantarii	41899	species	8081051	10	0	0.0
Chromohalobacter	42054	genus	0	2	0	0.0
Streptomyces sampsonii	42239	species	7070328	13	3	2.30027e-06
Nitrospira moscoviensis	42253	species	4589485	3	2	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	2	0.0
Halobacteroides halobius	42422	species	2649255	8	5	0.0
Marinovum algicola	42444	species	5252390	5	4	0.0
Streptomyces collinus	42684	species	8377286	19	12	0.0
Corynebacterium argentoratense	42817	species	2031902	8	4	0
Ammonifex degensii	42838	species	2157067	2	1	0.0
Rickettsia felis	42862	species	1587240	2	1	0.0
Methanococcus aeolicus	42879	species	1569500	2	1	0.0
Sulfolobus islandicus	43080	species	2647110	2	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	43	24	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	1	1	0.0
Pseudomonas denitrificans	43306	species	5696307	42	18	1.55776e-84
Kutzneria albida	43357	species	9874926	21	17	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	10	8	0.0
Pseudoalteromonas rubra	43658	species	5913780	21	12	0.0
Paenarthrobacter aurescens	43663	species	5226648	14	2	3.11379e-06
Brachybacterium faecium	43669	species	3614992	29	16	0.0
Jonesia denitrificans	43674	species	2749646	4	4	0.0
Rothia mucilaginosa	43675	species	2278659	130	129	7.14845e-05
Rhodococcus equi	43767	species	5043170	23	15	0.0
Corynebacterium urealyticum	43771	species	2342642	33	21	8.05126e-06
Tolumonas auensis	43948	species	3471292	21	15	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	8	6	0.0
Caldicellulosiruptor	44000	genus	0	1	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	2	1	0.0
Ferrimonas balearica	44012	species	4279159	10	6	0.0
Paenibacillus	44249	genus	0	4	3	0.0
Paenibacillus durus	44251	species	5814491	14	10	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	8	6	0.0
Borrelia recurrentis	44449	species	1242163	1	0	0.0
Nitrosomonas communis	44574	species	4067838	4	4	0.0
Nitrosomonas ureae	44577	species	3307820	3	0	0.0
Sulfurospirillum barnesii	44674	species	2510109	5	3	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	4	4	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	5	2	0.0
Mycoplasma bovoculi	45362	species	760240	1	1	0.0
Hyphomicrobiaceae	45401	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	30	22	5.55322e-06
Streptococcus cristatus	45634	species	2142100	28	24	9.01695e-06
Vibrio scophthalmi	45658	species	9728927	9	7	0.0
Desulfohalobium retbaense	45663	species	2909567	3	2	0.0
Salinicoccus	45669	genus	0	3	0	0.0
Staphylococcus pasteuri	45972	species	2559946	1383	883	0.000182628
Anabaena sp. 90	46234	species	5305675	6	3	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	3	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	29	12	1.34133e-49
Thermosipho melanesiensis	46541	species	1915238	2	2	0.0
Hydrogenophaga	47420	genus	0	2	0	0.0
Borrelia miyamotoi	47466	species	922629	3	2	0.0
Lactobacillus rhamnosus	47715	species	3484485	29	26	8.32667e-05
Bibersteinia trehalosi	47735	species	2411529	9	5	0.0
Streptomyces lydicus	47763	species	8750753	32	19	0.0
Spiroplasma kunkelii	47834	species	1514561	5	3	0.0
Micromonospora aurantiaca	47850	species	7025559	18	4	0.0
Pseudomonas azotoformans	47878	species	6859618	198	93	3.16311e-06
Pseudomonas corrugata	47879	species	6124363	33	16	0.0
Pseudomonas fulva	47880	species	4920769	22	11	0.0
Pseudomonas oryzihabitans	47885	species	4834356	114	103	1.41918e-05
Serratia fonticola	47917	species	12326310	33	26	0.0
Acinetobacter pittii	48296	species	6018266	2107	1138	0.000283064
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	9	5	0.0
Ralstonia	48736	genus	0	5	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	15	9	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	22	22	0.0
Desulfitobacterium hafniense	49338	species	5503334	5	3	0.0
Flavobacteriaceae	49546	family	0	2	1	0.0
Mycoplasma crocodyli	50052	species	934379	2	2	0.0
Psittacid herpesvirus 1	50294	species	163025	1	0	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1	1	0.0
Wigglesworthia glossinidia	51229	species	711269	4	4	0.0
Pediococcus damnosus	51663	species	11570178	8	4	0.0
Aerococcus urinaeequi	51665	species	4067667	38	25	1.23902e-05
Tetragenococcus halophilus	51669	species	2476095	211	20	2.71419e-05
Meiothermus silvanus	52022	species	3721669	2	1	0.0
Prevotella dentalis	52227	species	3350206	20	14	0
Lactobacillus gallinarum	52242	species	2374782	10	3	1.37073e-05
Brachyspira pilosicoli	52584	species	2635825	8	6	0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	3	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	1	0	0.0
Actinomyces meyeri	52773	species	2049088	14	13	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	30	0	0.0
Enterococcus durans	53345	species	6143683	1669	81	2.10333e-05
Enterococcus mundtii	53346	species	3351060	130	71	4.85837e-06
Intrasporangium calvum	53358	species	4024382	21	17	0.0
Hyphomicrobium denitrificans	53399	species	3723828	7	5	0.0
Pseudomonas citronellolis	53408	species	14631203	62	33	1.25139e-06
Pseudomonas resinovorans	53412	species	6484828	107	87	5.9987e-05
Xanthomonas axonopodis	53413	species	5343358	33	8	0.0
Halanaerobiales	53433	order	0	1	0	0.0
Nocardiopsis alba	53437	species	5848211	8	6	0.0
Lactobacillus lindneri	53444	species	2842174	6	6	0.0
Nakamurella	53460	genus	0	1	0	0.0
Nakamurella multipartita	53461	species	6060298	26	19	2.68364e-06
Acidimicrobium ferrooxidans	53635	species	2158157	1	1	0.0
Octadecabacter arcticus	53946	species	5478249	4	4	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	1	1	0.0
Hyperthermus butylicus	54248	species	1667163	1	1	0.0
Ferroglobus placidus	54261	species	2196266	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	95	52	1.21532e-06
Chroococcidiopsis thermalis	54299	species	6689401	2	2	0.0
Pleurocapsa minor	54308	species	4986817	3	1	0.0
Streptomyces venezuelae	54571	species	18089227	12	5	0.0
Salmonella bongori	54736	species	4542714	31	16	0.0
Brevibacillus	55080	genus	0	1	0	0.0
Deinococcus proteolyticus	55148	species	2886836	8	5	0.0
Flavobacterium branchiophilum	55197	species	3563292	12	12	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	1	0.0
Pectobacterium wasabiae	55208	species	5043228	18	9	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	39	32	0.0
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	5	4	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Vibrio anguillarum	55601	species	5628663	13	8	0.0
Thermococcus barophilus	55802	species	2226382	1	1	0.0
Bartonella clarridgeiae	56426	species	1522743	2	0	0.0
Xanthomonas sacchari	56458	species	5006106	47	32	0
Rhizobium gallicum	56730	species	7311190	30	28	0.0
Shewanella frigidimarina	56812	species	4845257	12	4	8.52798e-44
Psychroflexus torquis	57029	species	4321832	10	9	0.0
Mycoplasma suis	57372	species	725850	1	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	2	2	0.0
Burkholderia thailandensis	57975	species	9210179	12	4	0.0
Colwellia sp. MT41	58049	species	4337945	13	9	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	1	0	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	23	3	0.0
Desulfovibrio alaskensis	58180	species	3730232	9	5	2.61e-06
Streptococcus macedonicus	59310	species	2142762	72	7	1.28785e-05
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Cellulophaga algicola	59600	species	4888353	7	5	0.0
Desulfotomaculum reducens	59610	species	3608104	2	1	0.0
Candidatus Phytoplasma australiense	59748	species	919869	2	2	0.0
Alcanivorax borkumensis	59754	species	3120143	7	1	0.0
Paenibacillus peoriae	59893	species	6219815	16	3	0.0
Cyanobium gracile	59930	species	3342364	5	2	0.0
Shewanella violacea	60217	species	4962103	10	6	0.0
Shewanella amazonensis	60478	species	4306142	6	6	0.0
Shewanella sp. MR-4	60480	species	4706287	3	2	0.0
Shewanella sp. MR-7	60481	species	4799109	3	3	0.0
Lactobacillus paraplantarum	60520	species	3139729	10	5	0.0
