name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfotomaculum reducens	59610	species	3608104	5	5	0.0
Paenibacillus peoriae	59893	species	6219815	3	0	0.0
Shewanella violacea	60217	species	4962103	5	4	0.0
Shewanella amazonensis	60478	species	4306142	13	6	0.0
Shewanella sp. MR-4	60480	species	4706287	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	6	4	0.0
Shewanella woodyi	60961	species	5935403	13	8	0.0
Paenibacillus mucilaginosus	61624	species	8740689	7	3	0.0
Acholeplasma brassicae	61635	species	1877792	4	3	0.0
Enterobacter asburiae	61645	species	6470569	10	8	0.0
Lelliottia amnigena	61646	species	4616371	9	0	0.0
Pluralibacter gergoviae	61647	species	5489680	1	0	0.0
Kluyvera intermedia	61648	species	6166452	2	2	0.0
Serratia rubidaea	61652	species	4922834	3	0	0.0
Haloterrigena turkmenica	62320	species	5440782	1	0	0.0
Shewanella baltica	62322	species	5379488	27	21	0.0
Azoarcus sp. BH72	62928	species	4376040	2	0	0.0
Zobellia galactanivorans	63186	species	5521712	6	6	0.0
Sodalis glossinidius	63612	species	4292502	11	3	0.0
Sideroxydans lithotrophicus	63745	species	3003656	1	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	6	6	0.0
Sulfurospirillum deleyianum	65553	species	2306351	3	1	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	2	1	0.0
Actinobacillus succinogenes	67854	species	2319663	46	15	0.0
Cupriavidus basilensis	68895	species	8421483	3	3	0.0
Pseudomonas sp. VLB120	69328	species	5966222	5	5	0.0
Selenomonas sputigena	69823	species	2568361	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	4	3	0.0
Staphylococcus condimenti	70255	species	2659676	2	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	11	1	0.0
Shewanella oneidensis	70863	species	5131424	10	9	0.0
Shewanella pealeana	70864	species	5174581	2	2	0.0
Kocuria palustris	71999	species	2854447	2	2	0.0
Photobacterium profundum	74109	species	6403280	8	7	0.0
Maricaulis maris	74318	species	3368780	2	0	0.0
Pseudomonas balearica	74829	species	4383480	4	4	0.0
Pseudomonas mandelii	75612	species	7188564	5	1	0.0
Mannheimia haemolytica	75985	species	2934797	101	79	0.0
Campylobacter hominis	76517	species	1714951	2	2	0.0
Cellulophaga baltica	76594	species	4597822	1	0	0.0
Roseateles depolymerans	76731	species	5681722	2	2	0.0
Pseudomonas monteilii	76759	species	5553188	2	0	0.0
Myroides	76831	genus	0	1	0	0.0
Myroides odoratimimus	76832	species	4457748	1	0	0.0
Solibacillus silvestris	76853	species	3987727	7	6	0.0
Streptococcus constellatus	76860	species	1954077	94	42	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Parascardovia denticolens	78258	species	1890857	2	1	0.0
Asticcacaulis excentricus	78587	species	4308776	5	5	0.0
Desulfosporosinus meridiei	79209	species	4873567	4	4	0.0
Chitinophaga pinensis	79329	species	9127347	4	4	0.0
Bacillus clausii	79880	species	4300106	4	4	0.0
Bacillus pseudofirmus	79885	species	4249248	11	7	0.0
Erwinia pyrifoliae	79967	species	4072846	12	0	0.0
Burkholderiales	80840	order	0	1	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	3	3	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	20	18	0.0
Moritella viscosa	80854	species	5093989	13	11	0.0
Comamonadaceae	80864	family	0	1	0	0.0
Delftia	80865	genus	0	2	0	0.0
Delftia acidovorans	80866	species	6767514	13	8	0.0
Acidovorax avenae	80867	species	5482170	2	0	0.0
Treponema brennaborense	81028	species	3055580	1	0	0.0
Aminobacterium colombiense	81468	species	1980592	1	0	0.0
Frateuria aurantia	81475	species	3603458	3	2	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	4	4	0.0
Obesumbacterium proteus	82983	species	5011796	11	1	0.0
Pragia fontium	82985	species	4094629	20	10	0.0
Serratia plymuthica	82996	species	6554843	2	0	0.0
gamma proteobacterium HdN1	83406	species	4587455	5	1	0.0
Chlamydia caviae	83557	species	1181356	1	1	0.0
Leclercia adecarboxylata	83655	species	4803917	3	2	0.0
Methanobrevibacter ruminantium	83816	species	2937203	1	0	0.0
Clostridium aceticum	84022	species	4207037	3	3	0.0
Clostridium autoethanogenum	84023	species	8704651	4	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1	1	0.0
Brachyspira intermedia	84377	species	3308048	1	1	0.0
Brachyspira murdochii	84378	species	3241804	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	3	1	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Mannheimia varigena	85404	species	2201818	133	97	0.0
Thauera sp. MZ1T	85643	species	4574586	1	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	3	1	0.0
Chlamydia pecorum	85991	species	1105923	1	1	0.0
Saccharophagus degradans	86304	species	5057531	2	2	0.0
Bacillus weihenstephanensis	86662	species	5740546	4	2	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	4	0	0.0
Asaia bogorensis	91915	species	3198265	2	2	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	5	4	0.0
[Brevibacterium] flavum	92706	species	3339820	4	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea apista	93218	species	16769721	2	2	0.0
Pandoraea norimbergensis	93219	species	6167370	2	0	0.0
Pandoraea pulmonicola	93221	species	5867621	5	5	0.0
Shewanella sp. ANA-3	94122	species	5251146	7	5	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	0	0.0
Burkholderia cenocepacia	95486	species	15410767	8	0	0.0
Legionella fallonii	96230	species	4434890	1	0	0.0
Anaerobaculum mobile	97477	species	2160700	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	5	5	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	8	0	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	2	2	0.0
Streptococcus infantarius	102684	species	1913271	78	31	0.0
Nostoc sp. PCC 7120	103690	species	7211789	3	3	0.0
Ralstonia mannitolilytica	105219	species	9915295	8	0	0.0
Methylibium petroleiphilum	105560	species	4643639	8	0	0.0
Cupriavidus necator	106590	species	7948767	5	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	9	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	6	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2	2	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	0	0.0
Sulfolobus tokodaii	111955	species	2694756	4	4	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	8	1	0.0
Oscillatoria acuminata	118323	species	7804270	3	0	0.0
Burkholderiaceae	119060	family	0	3	0	0.0
Cupriavidus metallidurans	119219	species	6913352	1	1	0.0
Marinomonas mediterranea	119864	species	4684316	13	13	0.0
Streptococcus phage MM1	120574	species	40248	41	3	0.0
Roseiflexus castenholzii	120962	species	5723298	4	0	0.0
Pannonibacter phragmitetus	121719	species	5669701	10	6	0.0
Pectobacterium	122277	genus	0	6	0	0.0
Bordetella trematum	123899	species	4485537	2	2	0.0
Aerococcus urinaehominis	128944	species	1831400	2	0	0.0
Geobacillus subterraneus	129338	species	3474426	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	2	0.0
Desulfomicrobium orale	132132	species	2783374	18	6	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Olsenella uli	133926	species	2051896	2	0	0.0
Paraburkholderia fungorum	134537	species	9058983	5	0	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Piscirickettsiaceae	135616	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	17	14	0.0
Leuconostoc kimchii	136609	species	2101787	1	1	0.0
Corynebacterium testudinoris	136857	species	2721226	4	4	0.0
Weissella cibaria	137591	species	2577731	4	4	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	2	1	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	11	11	0.0
Carnobacterium inhibens	147709	species	2497115	2	1	0.0
Paraburkholderia phymatum	148447	species	8676562	2	2	0.0
Lactobacillus kunkeei	148814	species	1614522	1	0	0.0
Marinitoga piezophila	149715	species	2244793	3	3	0.0
Streptococcus lutetiensis	150055	species	1975547	14	1	0.0
Vibrio antiquarius	150340	species	5089025	10	7	0.0
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	3	3	0.0
Burkholderia ambifaria	152480	species	11349840	8	6	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	0	0.0
Bacillus toyonensis	155322	species	5025419	2	0	0.0
Caulobacter vibrioides	155892	species	4029938	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	97	82	0.0
Pseudomonas parafulva	157782	species	5087619	3	3	0.0
Chromohalobacter salexigens	158080	species	3696649	2	1	0.0
Novosphingobium resinovorum	158500	species	6918128	3	0	0.0
Cedecea neteri	158822	species	23867322	20	10	0.0
Enterobacter hormaechei	158836	species	11766809	3	0	0.0
Collimonas fungivorans	158899	species	5393313	25	1	0.0
Paenibacillus terrae	159743	species	6083395	1	0	0.0
Corynebacterium casei	160386	species	3132213	1	0	0.0
Acidihalobacter prosperus	160660	species	3566941	20	20	0.0
Sphingomonas wittichii	160791	species	5915246	1	1	0.0
Paenibacillus borealis	160799	species	8156808	3	0	0.0
Planococcus antarcticus	161360	species	3804624	2	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	2	2	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	2	0	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	0	0.0
Sphingobium	165695	genus	0	4	0	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	2	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	4	0	0.0
Laribacter hongkongensis	168471	species	3169329	2	2	0.0
Clostridium saccharobutylicum	169679	species	5107814	20	16	0.0
Paenibacillus stellifer	169760	species	5658798	1	1	0.0
Mycoplasma cynos	171284	species	998123	3	3	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Elizabethkingia miricola	172045	species	4242519	3	3	0.0
Temperate phage phiNIH1.1	173707	species	43106	24	2	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	0	0.0
Delftia tsuruhatensis	180282	species	7195716	1	1	0.0
Erwinia billingiae	182337	species	5372268	3	0	0.0
Thermodesulfobium narugense	184064	species	1898865	8	8	0.0
Paludibacter propionicigenes	185300	species	3685504	7	6	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	12	10	0.0
Sneathia amnii	187101	species	1330224	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	3	3	0.0
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thalassolituus oleivorans	187493	species	3842190	7	4	0.0
Escherichia virus K1-5	187764	species	44385	4	0	0.0
Oleispira antarctica	188908	species	4406383	3	1	0.0
Pedobacter cryoconitis	188932	species	5950539	2	1	0.0
Paenibacillus graminis	189425	species	7166464	1	1	0.0
Paenibacillus odorifer	189426	species	6812473	12	8	0.0
Ralstonia insidiosa	190721	species	12164766	9	0	0.0
Vibrio coralliilyticus	190893	species	17260629	10	7	0.0
Chlorobiales	191411	order	0	1	0	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Planococcus maritimus	192421	species	3280721	3	2	0.0
Rhodoferax ferrireducens	192843	species	4969784	2	1	0.0
Streptococcus pasteurianus	197614	species	2100077	20	2	0.0
Azoarcus sp. CIB	198107	species	5257030	7	1	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	5	1	0.0
Pseudomonas koreensis	198620	species	12292986	4	1	0.0
Pseudomonas trivialis	200450	species	6452803	2	1	0.0
Pseudomonas poae	200451	species	5512241	8	1	0.0
Dickeya dadantii	204038	species	4922802	4	3	0.0
Dickeya zeae	204042	species	4675379	9	8	0.0
Enterobacter kobei	208224	species	4927478	3	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	4	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4679521	3	0	0.0
Vibrio tasmaniensis	212663	species	4974818	28	22	0.0
Campylobacterales	213849	order	0	1	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	3	0	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	1	1	0.0
Bifidobacterium longum	216816	species	3655960	5	1	0.0
Clostridium carboxidivorans	217159	species	5752782	3	0	0.0
Pseudomonas antarctica	219572	species	6607040	8	5	0.0
Thalassospira xiamenensis	220697	species	4768950	2	2	0.0
Treponema putidum	221027	species	2800562	13	4	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	1	0	1.71742e-17
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	1	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	2	1	0.0
Alteromonas stellipolaris	233316	species	9533996	2	0	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	1	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	3	3	0.0
Crinalium epipsammum	241425	species	5620407	2	2	0.0
Klebsiella variicola	244366	species	10894097	14	0	0.0
Staphylococcus equorum	246432	species	8544915	3	3	0.0
Cupriavidus pinatubonensis	248026	species	7255290	5	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	4	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Fictibacillus arsenicus	255247	species	4055461	2	2	0.0
Glutamicibacter arilaitensis	256701	species	3918308	6	2	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	229	41	0.0
Dechloromonas aromatica	259537	species	4501104	5	5	0.0
Psychrobacter alimentarius	261164	species	3349444	12	10	0.0
Paraburkholderia phytofirmans	261302	species	8214658	2	2	0.0
Kangiella koreensis	261964	species	2852073	3	2	0.0
Lysobacter gummosus	262324	species	6056618	1	0	0.0
Yersinia aleksiciae	263819	species	4000307	10	9	0.0
Bacillus muralis	264697	species	5007018	2	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	2	2	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Shewanella sediminis	271097	species	5517674	13	11	0.0
Shewanella halifaxensis	271098	species	5226917	3	0	0.0
Collimonas arenae	279058	species	15078336	2	2	0.0
Collimonas pratensis	279113	species	11315924	46	35	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	12	7	0.0
Staphylococcus pseudintermedius	283734	species	4509494	9	2	0.0
Alteromonas addita	287094	species	4649146	4	0	0.0
[Clostridium] clariflavum	288965	species	4897678	6	5	0.0
Photorhabdus asymbiotica	291112	species	5094138	19	14	0.0
Ruegeria sp. TM1040	292414	species	4153699	4	4	0.0
Anoxybacillus amylolyticus	294699	species	3158269	7	3	0.0
Frankia inefficax	298654	species	8815781	5	0	0.0
Enterobacter ludwigii	299767	species	4952770	2	2	0.0
Glaciecola nitratireducens	300231	species	4134229	2	0	0.0
Bacillus lehensis	300825	species	3993073	2	2	0.0
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Persephonella marina	309805	species	1983966	7	7	0.0
Croceibacter atlanticus	313588	species	2952962	5	0	0.0
Polaribacter sp. MED152	313598	species	2961474	6	1	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	4	3	0.0
Psychromonas sp. CNPT3	314282	species	3052410	15	14	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	5	1	0.0
Streptococcus gallolyticus	315405	species	2285714	127	19	0.0
Paucibacter	318147	genus	0	3	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	10	4	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	9	9	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	4	4	0.0
Nonlabens dokdonensis	328515	species	3914632	2	2	0.0
Marinobacter psychrophilus	330734	species	3998597	2	2	0.0
Psychrobacter cryohalolentis	330922	species	3101097	2	0	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	1	0.0
Psychrobacter arcticus	334543	species	2650701	16	16	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	14	3	0.0
Escherichia virus K1E	344022	species	45251	4	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	11	8	0.0
Micavibrio aeruginosavorus	349221	species	2470296	6	6	0.0
Corynebacterium marinum	349751	species	2729219	4	3	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	1	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	17	12	0.0
Xenorhabdus hominickii	351679	species	4522699	8	2	0.0
Shewanella sp. W3-18-1	351745	species	4708380	15	11	0.0
Bacteroides dorei	357276	species	5310365	8	7	0.0
Psychromonas ingrahamii	357794	species	4559598	7	6	0.0
Roseiflexus sp. RS-1	357808	species	5801598	4	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	4	0	0.0
Shewanella loihica	359303	species	4602594	1	1	0.0
Methylotenera mobilis	359408	species	2547570	12	6	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	12	12	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	2	1	0.0
Pelosinus fermentans	365349	species	5380816	7	7	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Xanthomonas alfalfae	366650	species	4967469	1	1	0.0
Yersinia similis	367190	species	4964409	2	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Gallionella capsiferriformans	370405	species	3162471	3	3	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	2	2	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	4	0	0.0
Natranaerobius thermophilus	375929	species	3191453	9	2	0.0
Bacteroides salanitronis	376805	species	4308663	2	2	0.0
Thermobacillus composti	377615	species	4355525	1	1	0.0
Pseudomonas protegens	380021	species	6923588	7	7	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	2	0	0.0
Bartonella australis	388640	species	1596490	3	2	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	2	0	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	5	2	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	12	0	0.0
Enterobacter sp. 638	399742	species	4676461	10	6	0.0
Marinomonas sp. MWYL1	400668	species	5100344	11	9	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	8	7	0.0
Streptococcus phage P9	403905	species	40539	3	0	0.0
Shewanella piezotolerans	404011	species	5396476	6	3	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	2	2	0.0
Salinicoccus halodurans	407035	species	2778379	14	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	5	3	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3	0	0.0
Streptococcus phage SMP	413066	species	36019	26	15	0.0
Cronobacter	413496	genus	0	3	0	0.0
Cronobacter dublinensis	413497	species	4628405	5	5	0.0
Cronobacter malonaticus	413503	species	4516853	8	6	0.0
[Polyangium] brachysporum	413882	species	6476147	7	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	8	8	0.0
Azoarcus olearius	418699	species	4451751	2	0	0.0
Pedobacter steynii	430522	species	6581659	9	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	3	0	0.0
Lysobacter capsici	435897	species	6391889	6	5	0.0
Geobacter sp. M21	443144	species	4745806	1	0	0.0
Pandoraea thiooxydans	445709	species	4464186	4	4	0.0
Acetobacter senegalensis	446692	species	3969909	6	6	0.0
Alkaliphilus oremlandii	461876	species	3123558	3	0	0.0
Bordetella bronchialis	463025	species	11845675	8	5	0.0
Pantoea vagans	470934	species	4888338	8	8	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	1	0.0
Nitrosococcus watsonii	473531	species	3373286	4	4	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	3	3	0.0
Haemophilus phage SuMu	483266	species	37151	3	3	0.0
Paenibacillus riograndensis	483937	species	7919576	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	9	3	0.0
Burkholderia latens	488446	species	6614478	4	0	0.0
Campylobacter peloridis	488546	species	1762793	7	0	0.0
Burkholderia metallica	488729	species	7424240	2	1	0.0
Burkholderia diffusa	488732	species	6857833	1	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	1	1	0.0
Bacillus velezensis	492670	species	7701267	9	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	3	0	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Kosakonia oryzae	497725	species	5303342	8	0	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	2	2	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Rufibacter tibetensis	512763	species	5413467	8	8	0.0
Dictyoglomus turgidum	513050	species	1855560	7	6	0.0
Rhodoluna lacicola	529884	species	1430433	1	0	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Cronobacter universalis	535744	species	4436873	3	3	0.0
Altererythrobacter marensis	543877	species	2885033	11	11	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	5	0	0.0
Aromatoleum aromaticum	551760	species	4727255	3	3	0.0
Vibrio breoganii	553239	species	4492180	4	1	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	3	3	0.0
Psychrobacter sp. G	571800	species	3113999	3	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	8	0	0.0
Francisella sp. TX077308	573569	species	2035931	1	0	0.0
Photorhabdus temperata	574560	species	5147098	3	0	0.0
Polynucleobacter necessarius	576610	species	1560469	4	4	0.0
Bacillus cytotoxicus	580165	species	4094159	6	6	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	4	3	0.0
Thermoanaerobacter mathranii	583357	species	2306092	4	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	6	4	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2	0	0.0
Alteromonas australica	589873	species	8766305	2	2	0.0
Pantoea sp. At-9b	592316	species	6312783	12	6	0.0
Allofrancisella guangzhouensis	594679	species	1661527	2	2	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	0	0.0
Bacillus beveridgei	632773	species	3582268	5	5	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	19	4	0.0
Streptococcus phage PH10	644007	species	31276	1	1	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	0	0.0
Bacillus bombysepticus	658666	species	5873592	14	0	0.0
Borreliella bavariensis	664662	species	986914	4	0	0.0
Bacillus oceanisediminis	665099	species	5848607	8	8	0.0
Rhodanobacter denitrificans	666685	species	4225490	1	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	19	14	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	2	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	1	0.0
Agarivorans gilvus	680279	species	4416600	41	26	0.0
Martelella sp. AD-3	686597	species	5036008	2	2	0.0
Geobacillus sp. C56-T3	691437	species	3650813	5	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	0	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	0	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	172	124	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	6	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	5	5	0.0
Alteromonas naphthalenivorans	715451	species	4972148	8	4	0.0
Acidovorax ebreus	721785	species	3796573	3	3	0.0
Rahnella sp. Y9602	741091	species	5614252	8	0	0.0
Sphingobacterium sp. 21	743722	species	6226409	2	2	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	0	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	8	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	12	12	0.0
Methylophaga frappieri	754477	species	2745290	5	5	0.0
Clostridium sp. BNL1100	755731	species	4613747	4	3	0.0
Bacillus sp. WP8	756828	species	3708888	3	2	0.0
Burkholderia sp. RPE64	758793	species	6964487	2	0	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Brochothrix phage NF5	764561	species	36953	2	2	0.0
Serratia sp. AS12	768490	species	5443009	1	0	0.0
Serratia sp. AS13	768493	species	5442549	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	4	3	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	4	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	3	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	1	0	0.0
Mageeibacillus indolicus	884684	species	1809746	3	1	0.0
Negativicutes	909932	class	0	2	0	0.0
Kangiella geojedonensis	914150	species	2495242	6	5	0.0
Pseudomonas brassicacearum	930166	species	13594158	5	1	0.0
Marinomonas posidonica	936476	species	3899940	4	2	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	14	12	0.0
Staphylococcus argenteus	985002	species	2787638	4	2	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	3	1	0.0
Staphylococcus agnetis	985762	species	2503399	9	8	0.0
Polymorphum gilvum	991904	species	4718963	6	2	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	3	3	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	9	7	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	4	3	0.0
Campylobacter volucris	1031542	species	1517949	4	4	0.0
Candidatus Moranella endobia	1048758	species	538248	8	8	0.0
