name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium sp. MCS	164756	species	5920523	2	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	1	0.0
Anaerolinea thermophila	167964	species	3532378	2	2	0.0
Salinispora tropica	168695	species	5183331	1	1	0.0
Paenibacillus stellifer	169760	species	5658798	1	1	0.0
Methanosarcina lacustris	170861	species	4139808	1	1	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	1	0.0
Corallococcus coralloides	184914	species	10080619	3	2	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	3	3	0.0
Oleispira antarctica	188908	species	4406383	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	1	1	0.0
Paenibacillus graminis	189425	species	7166464	3	2	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	1	1	0.0
Vibrio coralliilyticus	190893	species	17260629	2	2	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	3	3	0.0
Pseudomonas trivialis	200450	species	6452803	1	1	0.0
Pseudomonas poae	200451	species	5512241	1	1	0.0
Planococcus rifietoensis	200991	species	3505011	2	2	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	1	0.0
Dickeya dadantii	204038	species	4922802	1	1	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	1	0.0
Novosphingobium pentaromativorans	205844	species	5457578	1	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	2	2	0.0
Amycolatopsis japonica	208439	species	9053857	3	2	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	1	0.0
Escherichia albertii	208962	species	4679521	1	1	0.0
Alistipes finegoldii	214856	species	3734239	1	1	0.0
Dinoroseobacter shibae	215813	species	4417868	1	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	1	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	1	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	1	1	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Thermovibrio ammonificans	228745	species	1759526	1	1	0.0
Dyella japonica	231455	species	4831185	1	1	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	1	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	1	1	0.0
Akkermansia muciniphila	239935	species	2704687	1	1	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	1	1	0.0
Klebsiella variicola	244366	species	10894097	1	0	0.0
Bacteroides cellulosilyticus	246787	species	7084828	2	2	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Mahella australiensis	252966	species	3135972	1	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Dechloromonas aromatica	259537	species	4501104	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Rhodopirellula baltica	265606	species	7145576	2	2	0.0
Sphingopyxis granuli	267128	species	4679853	1	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	1	0.0
Methylobacterium aquaticum	270351	species	7557960	1	1	0.0
Nostoc punctiforme	272131	species	9059191	2	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	1	1	0.0
Bacteroides helcogenes	290053	species	3998906	2	2	0.0
Arthrobacter sp. FB24	290399	species	5070478	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	1	0.0
Haloquadratum walsbyi	293091	species	3219918	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	1	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	1	0.0
Frankia inefficax	298654	species	8815781	1	1	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	4	4	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Geobacter lovleyi	313985	species	3994874	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1	1	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Leadbetterella byssophila	316068	species	4059653	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	2	2	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	2	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Nitrospira defluvii	330214	species	4317083	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	1	1	0.0
Nerine virus X	333348	species	6582	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	2	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	2	2	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	1	1	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Niastella koreensis	354356	species	9033684	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	2	1	0.0
Shewanella loihica	359303	species	4602594	1	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	2	2	0.0
Pelosinus fermentans	365349	species	5380816	1	1	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	3	3	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	1	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	0	0.0
Lactobacillus backii	375175	species	14123253	3	3	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Thermobacillus composti	377615	species	4355525	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Pontibacter korlensis	400092	species	5462537	2	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	0	0.0
Streptomyces xiamenensis	408015	species	5961401	1	1	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Cronobacter dublinensis	413497	species	4628405	3	3	0.0
Cronobacter muytjensii	413501	species	4364114	1	0	0.0
Cronobacter malonaticus	413503	species	4516853	1	0	0.0
[Polyangium] brachysporum	413882	species	6476147	2	2	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	2	1	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	1	1	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	1	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	1	1	0.0
Geobacter sp. M18	443143	species	5277406	1	1	0.0
Geobacter sp. M21	443144	species	4745806	1	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Acetobacter senegalensis	446692	species	3969909	1	1	0.0
Nocardioides dokdonensis	450734	species	4376707	1	1	0.0
Bdellovibrio exovorus	453816	species	2657893	2	2	0.0
Bordetella flabilis	463014	species	5954318	1	1	0.0
Bordetella bronchialis	463025	species	11845675	2	2	0.0
Streptomyces sp. Mg1	465541	species	8716193	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	1	1	0.0
Nitrosococcus watsonii	473531	species	3373286	2	2	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	2	2	0.0
Burkholderia lata	482957	species	17031116	1	1	0.0
Paenibacillus riograndensis	483937	species	7919576	1	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia latens	488446	species	6614478	2	0	0.0
Burkholderia metallica	488729	species	7424240	1	0	0.0
Burkholderia seminalis	488731	species	7648944	1	1	0.0
Helicoverpa armigera granulovirus	489830	species	169794	1	0	0.0
Bacillus velezensis	492670	species	7701267	2	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	1	0	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	1	1	0.0
Mycobacterium phage Konstantine	563121	species	68952	1	0	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	2	2	0.0
Prevotella fusca	589436	species	3261806	1	1	0.0
Alteromonas australica	589873	species	8766305	1	1	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	1	0.0
Ignavibacterium album	591197	species	3658997	1	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	1	1	0.0
Halorubrum pleomorphic virus 1	634168	species	7048	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	2	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	1	0.0
Enterococcus phage phiFL4A	673839	species	37856	1	0	0.0
Bxz1virus	680114	genus	0	1	0	0.0
Agarivorans gilvus	680279	species	4416600	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	2	2	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	2	2	0.0
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1	1	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	1	1	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	2	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	1	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	1	1	0.0
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	1	1	0.0
Methanoregula formicica	882104	species	2820858	1	1	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	1	1	0.0
Plautia stali symbiont	891974	species	4092852	2	2	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	2	0	0.0
Rhodococcus sp. p52	935199	species	5413283	1	0	0.0
Desulfurispirillum indicum	936456	species	2928377	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	1	1	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Metallosphaera cuprina	1006005	species	1840348	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	2	2	0.0
Campylobacter volucris	1031542	species	1517949	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	1	1	0.0
Thiolapillus brandeum	1076588	species	3153637	1	1	0.0
Vibrio phage phiVC8	1076759	species	39422	1	1	0.0
Escherichia phage Cba120	1077152	species	157304	1	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Salmonella phage SFP10	1080800	species	157950	1	0	0.0
Persicobacter sp. JZB09	1085624	species	8251744	2	2	0.0
Dickeya solani	1089444	species	4919833	1	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	1	0	0.0
Salmonella phage PhiSH19	1108865	species	157785	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	1	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	3	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	3	3	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	0	0.0
Moorea producens	1155739	species	9708656	2	2	0.0
Ruminococcus bicirculans	1160721	species	2968500	1	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	1	1	0.0
Draconibacterium orientale	1168034	species	5132075	2	2	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Methanocella conradii	1175444	species	2378438	2	2	0.0
Agrobacterium fabrum	1176649	species	5674258	2	2	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	2	2	0.0
Pyrococcus sp. ST04	1183377	species	1736885	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Snodgrassella alvi	1196083	species	2527978	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Geobacter daltonii	1203471	species	4304501	1	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Azospirillum humicireducens	1226968	species	3181617	1	0	0.0
Corynebacterium lactis	1231000	species	2769745	1	1	0.0
Sodalis praecaptivus	1239307	species	5159425	1	1	0.0
Abalone herpesvirus Victoria/AUS/2009	1241371	species	211518	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	1	1	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	1	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	1	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	1	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	1	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	1	1	0.0
Cellulophaga phage phi4:1	1328029	species	145865	1	0	0.0
Kosmotoga pacifica	1330330	species	2169170	2	2	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	2	2	0.0
Mycobacterium phage Breeniome	1340712	species	154434	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	1	0.0
Clostera anastomosis granulovirus	1352289	species	101818	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	1	0.0
Methanobacterium sp. MB1	1379702	species	2029766	1	1	0.0
Spirosoma radiotolerans	1379870	species	7029352	5	5	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	2	2	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	2	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	1	1	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Marinobacter salarius	1420917	species	4616532	2	2	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	2	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	2	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	2	2	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	2	2	0.0
Mycobacterium phage Oaker	1445727	species	69099	1	0	0.0
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Streptococcus phage K13	1448274	species	39360	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Chlamydia avium	1457141	species	1048269	1	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Vibrio phage CHOED	1458716	species	66316	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	1	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	2	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1	0	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	1	1	0.0
Mycobacterium phage Damien	1486469	species	68386	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	1	1	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	2	2	0.0
Burkholderia territorii	1503055	species	6902370	1	1	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	1	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	2	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Proteus phage PM 85	1560283	species	43642	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	2	2	0.0
Pseudomonas cerasi	1583341	species	6345256	2	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	1	0.0
Pseudoplusia includens SNPV IE	1592335	leaf	139132	1	1	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	1	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	1	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	1	1	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Vibrio phage ValKK3	1610855	leaf	248088	1	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	4	2	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	1	1	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	1	1	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	1	1	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	1	0.0
Pseudomonas phage DL54	1640969	species	45673	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	1	0.0
Petrimonas mucosa	1642646	species	3717632	1	1	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	2	2	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Salmonella phage SEN34	1647463	species	40740	1	0	0.0
Bacillus paralicheniformis	1648923	species	4382163	3	3	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	1	1	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	2	2	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	1	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Bordetella sp. H567	1697043	species	5532470	1	1	0.0
Mycobacterium phage HyRo	1698710	species	153714	1	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	0	0.0
Mycobacterium phage Serenity	1701853	species	52088	1	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	2	2	0.0
Rhizobium sp. N1314	1703961	species	6274511	1	0	0.0
Rhizobium sp. N731	1703966	species	6274507	1	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	3	3	0.0
Klebsiella sp. G5	1715259	species	4702949	2	2	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	2	2	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	1	1	0.0
Algibacter alginolytica	1736674	species	3994770	1	1	0.0
Devosia sp. A16	1736675	species	5032994	2	2	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	2	0	0.0
Kurthia sp. 11kri321	1750719	species	2964527	1	1	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	1	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	2	2	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	1	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	3	3	0.0
Pseudomonas sp. MS586	1785145	species	6247726	3	3	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	1	1	0.0
Bacteroides sp. I48	1796613	species	4839918	2	2	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	1	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	1	1	0.0
Edwardsiella anguillarum	1821960	species	4329652	1	0	0.0
Streptococcus marmotae	1825069	species	2322791	1	1	0.0
Tokyovirus A1	1826170	species	372707	1	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	1	1	0.0
Acidovorax sp. RAC01	1842533	species	4574859	2	1	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	1	0.0
Streptomyces sp. SAT1	1849967	species	7472530	1	1	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	1	1	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	2	2	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	1	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	1	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
