name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Serratia proteamaculans	28151	species	5495657	1	1	0.0
Vibrio nigripulchritudo	28173	species	6322155	3	3	0.0
Leptospira santarosai	28183	species	3983611	1	0	0.0
Acetohalobium arabaticum	28187	species	2469596	2	1	0.0
Arcobacter butzleri	28197	species	2283719	3	1	0.0
Alphaproteobacteria	28211	class	0	1	0	0.0
Betaproteobacteria	28216	class	0	1	0	0.0
Deltaproteobacteria	28221	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	6	0	0.0
Mycoplasma penetrans	28227	species	1358633	4	2	0.0
Colwellia psychrerythraea	28229	species	5373180	2	1	0.0
Geobacter	28231	genus	0	2	1	0.0
Geobacter metallireducens	28232	species	4011182	2	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	1	1	0.0
Arcanobacterium haemolyticum	28264	species	1986154	7	1	0.0
Clavibacter michiganensis	28447	species	3302478	12	4	0.0
Komagataeibacter xylinus	28448	species	3905082	1	1	0.0
Burkholderia pseudomallei	28450	species	11222453	7	3	0.0
Leptospira alstonii	28452	species	4591888	2	1	0.0
Caudovirales	28883	order	120871	1	0	0.0
Salmonella enterica	28901	species	6689149	846	328	0.0
Natronococcus occultus	29288	species	4314118	1	1	0.0
Streptomyces cattleya	29303	species	16188068	6	6	0.0
Cellulosilyticum lentocellum	29360	species	4714237	2	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	34	11	0.0
Staphylococcus capitis	29388	species	2503265	624	62	0.0
Microlunatus phosphovorus	29405	species	5683123	15	2	0.0
Legionella oakridgensis	29423	species	2773209	6	1	0.0
Moraxella ovis	29433	species	2306095	3	3	0.0
Pseudomonas savastanoi	29438	species	6112448	75	35	0.0
Rhizobium etli	29449	species	6784960	15	6	0.0
Brucella suis	29461	species	8101909	3	1	0.0
Veillonella parvula	29466	species	2132142	2	1	0.0
Pectobacterium atrosepticum	29471	species	7546597	3	2	0.0
Yersinia aldovae	29483	species	4471090	3	0	0.0
Yersinia frederiksenii	29484	species	4550894	3	2	0.0
Yersinia rohdei	29485	species	4372253	2	2	0.0
Yersinia ruckeri	29486	species	7304941	6	3	0.0
Photorhabdus luminescens	29488	species	5688987	5	2	0.0
Vibrio furnissii	29494	species	4916408	1	1	0.0
Turneriella parva	29510	species	4409302	4	4	0.0
Epsilonproteobacteria	29547	class	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	1	0	0.0
Mycoplasma canis	29555	species	933117	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	1	0	0.0
Propionibacteriaceae	31957	family	0	2	0	0.0
Amycolatopsis orientalis	31958	species	9236541	4	2	0.0
Methylobacterium radiotolerans	31998	species	6899110	4	2	0.0
Achromobacter denitrificans	32002	species	6226215	2	1	0.0
Helicobacter hepaticus	32025	species	1799146	2	1	0.0
Calothrix parietina	32054	species	6960392	1	0	0.0
synthetic construct	32630	species	26537524	130178	61382	0.0025511
Halothermothrix	32636	genus	0	1	0	0.0
Desulfurella acetivorans	33002	species	1819992	2	1	0.0
Cutibacterium avidum	33010	species	2627993	21	13	0.0
Parvimonas micra	33033	species	1627009	2	1	0.0
Anaerococcus prevotii	33034	species	1998633	7	2	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	3	2	0.0
Sphingopyxis terrae	33052	species	3983415	3	3	0.0
Kinetoplastibacterium	33055	genus	0	1	0	0.0
Gloeobacter violaceus	33072	species	4659019	1	0	0.0
Acidobacterium capsulatum	33075	species	4127356	2	2	0.0
Coriobacterium	33870	genus	0	1	0	0.0
Microbacterium	33882	genus	0	10	5	0.0
Rathayibacter	33886	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	31	4	0.0
Mycobacterium africanum	33894	species	4389314	1	0	0.0
Streptomyces avermitilis	33903	species	9119895	2	1	0.0
Bifidobacterium thermophilum	33905	species	2291643	1	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	8	5	0.0
Anoxybacillus flavithermus	33934	species	2846746	1	1	0.0
Geobacillus thermodenitrificans	33940	species	3608012	3	2	0.0
Kyrpidia tusciae	33943	species	3384766	4	2	0.0
Acetobacterium woodii	33952	species	4044777	2	0	0.0
Lactobacillus johnsonii	33959	species	1958140	1	0	0.0
Leuconostoc citreum	33964	species	1896614	1	1	0.0
Melissococcus plutonius	33970	species	2059558	5	4	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	2	2	0.0
Paracoccus aminophilus	34003	species	4873118	2	2	0.0
Rhodospirillum centenum	34018	species	4355543	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	3	2	0.0
Rahnella aquatilis	34038	species	5656799	5	2	0.0
Moraxella osloensis	34062	species	2649137	9	8	0.0
Variovorax paradoxus	34073	species	6817856	13	7	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	1	0.0
Streptobacillus moniliformis	34105	species	1673280	1	0	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	1	0	0.0
Acholeplasma oculi	35623	species	1587120	5	0	0.0
Heliobacterium modesticaldum	35701	species	3075407	2	0	0.0
Citrobacter amalonaticus	35703	species	7931914	142	47	0.0
Corynebacterium kutscheri	35755	species	2354065	6	6	0.0
Nitrosospira briensis	35799	species	3210113	1	0	0.0
Rhodovulum sulfidophilum	35806	species	6638597	6	2	0.0
Bordetella holmesii	35814	species	3697767	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	1	1	0.0
Pseudomonas cichorii	36746	species	5986012	51	28	0.0
Mycobacterium abscessus	36809	species	18231971	3	3	0.0
Mycobacterium rhodesiae	36814	species	6415739	2	0	0.0
Brucella canis	36855	species	6599418	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	2	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	3	3	0.0
Nocardia brasiliensis	37326	species	9436348	3	2	0.0
Nocardia farcinica	37329	species	6376062	5	3	0.0
Nocardia nova	37330	species	8348532	1	1	0.0
Nocardia seriolae	37332	species	8304518	4	2	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Thermus scotoductus	37636	species	2355186	4	1	0.0
Candidatus Phytoplasma mali	37692	species	601943	2	0	0.0
Enterococcus casseliflavus	37734	species	3427276	1	0	0.0
Rhodococcus opacus	37919	species	8880502	7	3	0.0
Sinomonas atrocyanea	37927	species	4492204	60	10	0.0
Corynebacterium jeikeium	38289	species	2476822	3	1	0.0
Streptomyces pristinaespiralis	38300	species	8532592	1	0	0.0
Corynebacterium vitaeruminis	38305	species	2931780	2	1	0.0
Pseudothermotoga elfii	38322	species	2169860	3	0	0.0
Bartonella henselae	38323	species	3858658	1	1	0.0
Methanococcus maripaludis	39152	species	1742753	2	1	0.0
[Eubacterium] eligens	39485	species	2831389	4	1	0.0
[Eubacterium] rectale	39491	species	3449685	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	39	23	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	3	2	0.0
Dialister pneumosintes	39950	species	1274073	2	1	0.0
Erythrobacter litoralis	39960	species	3151875	2	2	0.0
Oligotropha carboxidovorans	40137	species	5740737	18	15	0.0
Acinetobacter johnsonii	40214	species	4081329	26	23	0.0
Aliivibrio salmonicida	40269	species	4655660	4	1	0.0
Stenotrophomonas maltophilia	40324	species	6512435	12	5	0.0
Leptotrichia buccalis	40542	species	2465610	1	0	0.0
Actinosynnema mirum	40567	species	8248144	10	5	0.0
Xenorhabdus bovienii	40576	species	4523083	3	1	0.0
Xenorhabdus poinarii	40577	species	3659523	4	3	0.0
Borrelia duttonii	40834	species	1574881	1	0	0.0
Bradyrhizobiaceae	41294	family	0	1	0	0.0
Rhodospirillaceae	41295	family	0	1	0	0.0
Sphingomonadaceae	41297	family	0	1	0	0.0
Burkholderia plantarii	41899	species	8081051	1	0	0.0
Metallosphaera	41980	genus	0	1	0	0.0
Streptomyces sampsonii	42239	species	7070328	6	3	0.0
Nitrospira moscoviensis	42253	species	4589485	4	4	0.0
Rubrobacter radiotolerans	42256	species	3267233	3	0	0.0
Halobacteroides halobius	42422	species	2649255	2	1	0.0
Marinovum algicola	42444	species	5252390	3	3	0.0
Streptomyces collinus	42684	species	8377286	4	2	0.0
Corynebacterium argentoratense	42817	species	2031902	1	0	0.0
Ammonifex degensii	42838	species	2157067	2	1	0.0
Sulfolobus islandicus	43080	species	2647110	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	45	14	0.0
Pseudomonas denitrificans	43306	species	5696307	20	11	0.0
Kutzneria albida	43357	species	9874926	5	2	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	1	0	0.0
Paenarthrobacter aurescens	43663	species	5226648	9	1	0.0
Brachybacterium faecium	43669	species	3614992	44	20	0.0
Jonesia	43673	genus	0	2	0	0.0
Jonesia denitrificans	43674	species	2749646	24	14	0.0
Rothia mucilaginosa	43675	species	2278659	18	2	0.0
Corynebacterium urealyticum	43771	species	2342642	3	0	0.0
Tolumonas auensis	43948	species	3471292	3	1	0.0
Cyanothece	43988	genus	0	2	0	0.0
Caldicellulosiruptor	44000	genus	0	2	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	0	0.0
Ferrimonas	44011	genus	0	1	0	0.0
Ferrimonas balearica	44012	species	4279159	3	2	0.0
Paenibacillus durus	44251	species	5814491	3	2	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	71	43	0.0
Borrelia recurrentis	44449	species	1242163	1	0	0.0
Nitrosomonas communis	44574	species	4067838	3	1	0.0
Hyphomicrobiaceae	45401	family	0	1	0	0.0
Vibrio scophthalmi	45658	species	9728927	3	2	0.0
Staphylococcus pasteuri	45972	species	2559946	105	65	0.0
Spirochaeta africana	46355	species	3285855	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	3	2	0.0
Devosia	46913	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	1	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	1	0	0.0
Bibersteinia trehalosi	47735	species	2411529	1	1	0.0
Streptomyces lydicus	47763	species	8750753	6	3	0.0
Micromonospora aurantiaca	47850	species	7025559	11	2	0.0
Pseudomonas azotoformans	47878	species	6859618	3572	1845	0.0
Pseudomonas corrugata	47879	species	6124363	192	84	0.0
Pseudomonas fulva	47880	species	4920769	39	15	0.0
Pseudomonas oryzihabitans	47885	species	4834356	11	6	0.0
Serratia fonticola	47917	species	12326310	4	3	0.0
Acinetobacter pittii	48296	species	6018266	29	22	0.0
Xanthomonas fragariae	48664	species	8565300	2	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	3	2	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	7	2	0.0
Syntrophobotulus glycolicus	51197	species	3406739	2	0	0.0
Wigglesworthia	51228	genus	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	4	4	0.0
Chlamydiales	51291	order	0	1	0	0.0
Mycoplasma yeatsii	51365	species	895051	3	1	0.0
Pediococcus damnosus	51663	species	11570178	4	2	0.0
Aerococcus urinaeequi	51665	species	4067667	2	0	0.0
Meiothermus silvanus	52022	species	3721669	8	5	0.0
Prevotella dentalis	52227	species	3350206	6	3	0.0
Lactobacillus gallinarum	52242	species	2374782	4	3	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Actinomyces meyeri	52773	species	2049088	19	9	0.0
Pantoea	53335	genus	0	9	0	0.0
Enterococcus mundtii	53346	species	3351060	1	0	0.0
Intrasporangium	53357	genus	0	2	0	0.0
Intrasporangium calvum	53358	species	4024382	7	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	7	4	0.0
Pseudomonas citronellolis	53408	species	14631203	61	42	0.0
Pseudomonas resinovorans	53412	species	6484828	17	11	0.0
Xanthomonas axonopodis	53413	species	5343358	2	0	0.0
Nocardiopsis alba	53437	species	5848211	4	0	0.0
Lactobacillus lindneri	53444	species	2842174	1	1	0.0
Nakamurella multipartita	53461	species	6060298	5	2	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	0	0.0
Ferroglobus placidus	54261	species	2196266	2	0	0.0
Raoultella ornithinolytica	54291	species	13911666	55	28	0.0
Streptomyces venezuelae	54571	species	18089227	2	1	0.0
Salmonella bongori	54736	species	4542714	43	15	0.0
Deinococcus proteolyticus	55148	species	2886836	2	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	1	1	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	0	0.0
Pectobacterium wasabiae	55208	species	5043228	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	4	4	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	4	3	0.0
Dehalobacter restrictus	55583	species	2943336	2	0	0.0
Vibrio anguillarum	55601	species	5628663	2	1	0.0
Enterobacteria phage SfV	55884	species	37074	4	0	0.0
Dehalobacter	56112	genus	0	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	1	1	0.0
Rhizobium gallicum	56730	species	7311190	2	1	0.0
Thermus oshimai	56957	species	2401329	3	0	0.0
Mycoplasma suis	57372	species	725850	1	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	2	0	0.0
Kocuria	57493	genus	0	4	0	0.0
Kytococcus	57499	genus	0	2	0	0.0
Burkholderia thailandensis	57975	species	9210179	5	3	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	3	1	0.0
Archaeoglobus veneficus	58290	species	1901943	1	0	0.0
Actinotignum schaalii	59505	species	2159306	5	2	0.0
Cellulophaga algicola	59600	species	4888353	1	1	0.0
Alcanivorax borkumensis	59754	species	3120143	4	1	0.0
Paenibacillus peoriae	59893	species	6219815	1	0	0.0
Cyanobium gracile	59930	species	3342364	3	2	0.0
Shewanella amazonensis	60478	species	4306142	4	3	0.0
Shewanella sp. MR-4	60480	species	4706287	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	1	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	11	4	0.0
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	1	1	0.0
Desulfobacca acetoxidans	60893	species	3282536	2	0	0.0
Sanguibacter	60919	genus	0	12	0	0.0
Sanguibacter keddieii	60920	species	4253413	71	13	0.0
Shewanella woodyi	60961	species	5935403	3	0	0.0
Paenibacillus mucilaginosus	61624	species	8740689	11	11	0.0
Acholeplasma brassicae	61635	species	1877792	1	1	0.0
Enterobacter asburiae	61645	species	6470569	45	10	0.0
Lelliottia amnigena	61646	species	4616371	9	4	0.0
Pluralibacter gergoviae	61647	species	5489680	19	10	0.0
Kluyvera intermedia	61648	species	6166452	19	9	0.0
Serratia rubidaea	61652	species	4922834	7	5	0.0
Acidiphilium multivorum	62140	species	4214744	1	0	0.0
Shewanella baltica	62322	species	5379488	8	4	0.0
Acinetobacter sp. ADP1	62977	species	3598621	31	29	0.0
Sodalis glossinidius	63612	species	4292502	9	6	0.0
Sideroxydans lithotrophicus	63745	species	3003656	2	1	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	3	1	0.0
Borreliella	64895	genus	0	2	0	0.0
Corynebacterium ulcerans	65058	species	4175194	3	3	0.0
Halothece sp. PCC 7418	65093	species	4179170	3	1	0.0
Mycoplasma wenyonii	65123	species	650228	1	0	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	2	2	0.0
Desulfocapsa sulfexigens	65555	species	4023512	5	2	0.0
Pseudomonas knackmussii	65741	species	6162905	17	9	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Shigella phage SfII	66284	species	41475	8	1	0.0
Escherichia phage AR1	66711	leaf	167435	1	1	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	5	3	0.0
Citrobacter rodentium	67825	species	5444283	71	13	0.0
Actinobacillus succinogenes	67854	species	2319663	3	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	20	3	0.0
Streptomyces fulvissimus	68202	species	7905758	1	1	0.0
Streptomyces griseochromogenes	68214	species	10764674	3	2	0.0
Streptomyces pactum	68249	species	8180260	4	3	0.0
Streptomyces violaceusniger	68280	species	11138313	4	1	0.0
Mesorhizobium	68287	genus	0	1	0	0.0
Syntrophomonadaceae	68298	family	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	10	9	0.0
Cupriavidus basilensis	68895	species	8421483	2	1	0.0
Deinococcus geothermalis	68909	species	3247018	3	3	0.0
Pseudomonas sp. VLB120	69328	species	5966222	73	50	0.0
Caulobacter henricii	69395	species	3957288	1	1	0.0
Petrotoga mobilis	69499	species	2169548	4	2	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	5	3	0.0
Staphylococcus condimenti	70255	species	2659676	12	4	0.0
Pseudomonas plecoglossicida	70775	species	6233254	51	26	0.0
Shewanella oneidensis	70863	species	5131424	2	1	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	39	32	0.0
Waddlia chondrophila	71667	species	2131905	2	0	0.0
Kocuria palustris	71999	species	2854447	29	8	0.0
Kocuria rhizophila	72000	species	2697540	18	5	0.0
Pseudomonadales	72274	order	0	2	0	0.0
Thiocystis violascens	73141	species	5017071	4	1	0.0
Thermaerobacter marianensis	73919	species	2844696	1	0	0.0
Photobacterium profundum	74109	species	6403280	1	1	0.0
Brevundimonas subvibrioides	74313	species	3445263	1	0	0.0
Maricaulis maris	74318	species	3368780	5	5	0.0
Pseudomonas balearica	74829	species	4383480	15	6	0.0
Paraburkholderia caribensis	75105	species	13917408	5	2	0.0
Pseudomonas mandelii	75612	species	7188564	445	175	0.0
Castellaniella defragrans	75697	species	3952818	3	2	0.0
Mannheimia haemolytica	75985	species	2934797	1	0	0.0
Prevotella enoeca	76123	species	2861432	1	0	0.0
Roseateles depolymerans	76731	species	5681722	1	1	0.0
Pseudomonas monteilii	76759	species	5553188	68	24	0.0
Solibacillus silvestris	76853	species	3987727	3	0	0.0
Caldivirga maquilingensis	76887	species	2077567	1	0	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	1	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Parascardovia denticolens	78258	species	1890857	1	0	0.0
Scardovia inopinata	78259	species	1797862	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	62	24	0.0
Mycobacterium canettii	78331	species	4482059	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	1	1	0.0
Chitinophaga pinensis	79329	species	9127347	2	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	6	1	0.0
Bacillus pseudofirmus	79885	species	4249248	1	0	0.0
Erwinia pyrifoliae	79967	species	4072846	11	3	0.0
Equid herpesvirus 3	80341	species	151601	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	2	0	0.0
Haliangium ochraceum	80816	species	9446314	2	1	0.0
Burkholderiales	80840	order	0	3	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	6	4	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	10	7	0.0
Moritella viscosa	80854	species	5093989	9	8	0.0
Comamonadaceae	80864	family	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	5	4	0.0
Acidovorax avenae	80867	species	5482170	3	1	0.0
Acidovorax citrulli	80869	species	5352772	4	1	0.0
Treponema brennaborense	81028	species	3055580	1	1	0.0
Hyphomonas neptunium	81032	species	3705021	4	2	0.0
Aminobacterium colombiense	81468	species	1980592	2	0	0.0
Frateuria aurantia	81475	species	3603458	3	1	0.0
Cupriavidus gilardii	82541	species	5578743	5	1	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium	82982	genus	0	13	0	0.0
Obesumbacterium proteus	82983	species	5011796	52	21	0.0
Pragia	82984	genus	0	1	0	0.0
Pragia fontium	82985	species	4094629	3	3	0.0
Serratia plymuthica	82996	species	6554843	16	4	0.0
Mycobacterium immunogenum	83262	species	11178626	1	1	0.0
Aminobacter aminovorans	83263	species	6890726	34	29	0.0
gamma proteobacterium HdN1	83406	species	4587455	3	2	0.0
Myxococcus stipitatus	83455	species	10350586	2	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	0	0.0
Simkania negevensis	83561	species	2628375	1	1	0.0
Leclercia adecarboxylata	83655	species	4803917	25	5	0.0
Clostridium aceticum	84022	species	4207037	3	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	4	1	0.0
Slackia heliotrinireducens	84110	species	3165038	1	0	0.0
Eggerthella lenta	84112	species	3632260	3	1	0.0
Cryptobacterium curtum	84163	species	1617804	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	13	4	0.0
Brachyspira intermedia	84377	species	3308048	11	10	0.0
Brachyspira murdochii	84378	species	3241804	2	2	0.0
Hippea maritima	84405	species	1694430	2	0	0.0
Lysobacter antibioticus	84531	species	11681564	3	2	0.0
Sodalis	84565	genus	0	4	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	3	1	0.0
Taylorella asinigenitalis	84590	species	1638559	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	9	6	0.0
Beutenbergia cavernae	84757	species	4669183	23	8	0.0
Desulfotalea psychrophila	84980	species	3659634	2	1	0.0
Acidimicrobiales	84993	order	0	1	0	0.0
Rubrobacterales	84996	order	0	1	0	0.0
Coriobacteriia	84998	class	0	1	0	0.0
Micrococcales	85006	order	0	7	5	0.0
Dermabacteraceae	85020	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	6	0	0.0
Microbacteriaceae	85023	family	0	3	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Tsukamurellaceae	85028	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	2	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	7	2	0.0
Mannheimia varigena	85404	species	2201818	1	1	0.0
Thauera sp. MZ1T	85643	species	4574586	2	1	0.0
[Bacillus] selenitireducens	85683	species	3592487	3	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	9	5	0.0
Thermacetogenium phaeum	85874	species	2939057	3	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	0	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	18	1	0.0
Bacillus halodurans	86665	species	4202352	1	0	0.0
Burkholderia multivorans	87883	species	13696114	6	5	0.0
Caulobacter segnis	88688	species	4655622	1	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	5	1	0.0
Ruegeria pomeroyi	89184	species	4601048	2	2	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Asaia bogorensis	91915	species	3198265	1	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	3	1	0.0
[Brevibacterium] flavum	92706	species	3339820	6	5	0.0
Ketogulonicigenium vulgare	92945	species	5302341	4	3	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea apista	93218	species	16769721	6	3	0.0
Pandoraea pnomenusa	93220	species	11008666	2	2	0.0
Pandoraea pulmonicola	93221	species	5867621	2	1	0.0
Pandoraea sputorum	93222	species	5751958	1	1	0.0
Edwardsiella hoshinae	93378	species	3811650	2	1	0.0
Thermotoga naphthophila	93930	species	1809823	2	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	3	3	0.0
Bordetella petrii	94624	species	5287950	4	2	0.0
Burkholderia stabilis	95485	species	8527947	3	1	0.0
Burkholderia cenocepacia	95486	species	15410767	13	5	0.0
Legionella fallonii	96230	species	4434890	6	6	0.0
Flavobacterium psychrophilum	96345	species	7603866	7	3	0.0
Halobacteriovorax marinus	97084	species	3437906	4	3	0.0
Anaerobaculum mobile	97477	species	2160700	1	0	0.0
Lactobacillus mucosae	97478	species	2434610	1	1	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	2	1	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	16	6	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	2	1	0.0
Saccharothrix espanaensis	103731	species	9360653	6	4	0.0
Rhodococcus pyridinivorans	103816	species	5590512	1	0	0.0
Bordetella hinzii	103855	species	9772861	1	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	3	2	0.0
Methylibium petroleiphilum	105560	species	4643639	4	3	0.0
Frankia casuarinae	106370	species	5433628	12	1	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	9	9	0.0
Ensifer adhaerens	106592	species	7267502	4	2	0.0
Thioalkalivibrio versutus	106634	species	2969361	3	2	0.0
Acinetobacter nosocomialis	106654	species	4061750	9	2	0.0
Opitutus terrae	107709	species	5957605	1	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	5	2	0.0
Thermoanaerobacter italicus	108150	species	2451061	2	0	0.0
Corynebacterium falsenii	108486	species	2719616	3	1	0.0
Sinorhizobium medicae	110321	species	6817576	4	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2	0	0.0
Actinomyces radicidentis	111015	species	3051613	51	16	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	2	0	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	2	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	2	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	64	43	0.0
Methylobacterium nodulans	114616	species	8839022	1	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	1	0	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	0	0.0
Cupriavidus metallidurans	119219	species	6913352	1	0	0.0
Pseudothermotoga thermarum	119394	species	2039943	2	0	0.0
Roseiflexus castenholzii	120962	species	5723298	5	2	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	34	4	0.0
Pannonibacter phragmitetus	121719	species	5669701	3	1	0.0
Pectobacterium	122277	genus	0	4	0	0.0
Bordetella trematum	123899	species	4485537	1	1	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	1	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	4	0	0.0
Rhodococcus jostii	132919	species	9702737	2	1	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	0	0.0
Caldilinea aerophila	133453	species	5144873	3	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	3	2	0.0
Olsenella	133925	genus	0	1	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	3	2	0.0
Paraburkholderia fungorum	134537	species	9058983	2	2	0.0
Mycobacterium goodii	134601	species	7105933	3	3	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4	2	0.0
Ureaplasma parvum	134821	species	743562	1	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	6	2	0.0
