name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Coriobacterium glomerans	33871	species	2115681	222	51	0.0
Agromyces	33877	genus	0	37	0	0.0
Microbacterium	33882	genus	0	1682	399	0.0
Rathayibacter	33886	genus	0	24	0	0.0
Rathayibacter tritici	33888	species	3354681	6654	3946	2.57153e-06
Mycobacterium africanum	33894	species	4389314	1333	1	0.0
Streptomyces avermitilis	33903	species	9119895	2696	1351	4.28574e-06
Bifidobacterium thermophilum	33905	species	2291643	432	236	0.0
Amycolatopsis mediterranei	33910	species	13655759	5955	3276	1.51979e-18
Candidatus Phytoplasma	33926	genus	0	2	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	233	143	0.0
Geobacillus thermodenitrificans	33940	species	3608012	282	230	0.0
Geobacillus thermoleovorans	33941	species	5320134	188	21	1.27492e-31
Kyrpidia tusciae	33943	species	3384766	179	153	0
Acetobacterium woodii	33952	species	4044777	120	103	0.0
Lactobacillaceae	33958	family	0	12	0	0.0
Lactobacillus johnsonii	33959	species	1958140	145	75	0
Leuconostoc citreum	33964	species	1896614	61	41	2.00249e-06
Melissococcus	33969	genus	0	1	0	0.0
Melissococcus plutonius	33970	species	2059558	137	93	1.14056e-133
Acidobacterium	33973	genus	0	1	0	0.0
Kineococcus	33981	genus	0	135	0	0.0
Exiguobacterium	33986	genus	0	14	0	0.0
Rickettsia amblyommatis	33989	species	1468548	7	5	0.0
Rickettsia bellii	33990	species	1525528	45	38	0.0
Rickettsia montanensis	33991	species	1279798	9	5	0.0
Rickettsia rhipicephali	33992	species	1377049	9	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	513	376	0.0
Paracoccus aminophilus	34003	species	4873118	390	298	0.0
Rhodovulum	34008	genus	0	8	0	0.0
Rhodospirillum centenum	34018	species	4355543	853	641	0.0
Candidatus Liberibacter africanus	34020	species	1192232	12	8	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	39	36	0.0
Leptothrix cholodnii	34029	species	4909403	1442	909	1.11387e-07
Rahnella	34037	genus	0	11	0	0.0
Rahnella aquatilis	34038	species	5656799	228	8	0
Moraxella osloensis	34062	species	2649137	1033	1003	1.74298e-05
Francisellaceae	34064	family	0	2	0	0.0
Variovorax	34072	genus	0	50	0	0.0
Variovorax paradoxus	34073	species	6817856	3591	2316	2.63802e-115
Riemerella	34084	genus	0	10	0	0.0
Riemerella anatipestifer	34085	species	2813253	145	115	0
Pelodictyon phaeoclathratiforme	34090	species	3018238	31	19	0.0
Streptobacillus moniliformis	34105	species	1673280	84	59	0.0
Lactococcus phage Tuc2009	35241	species	38347	1	0	0.0
Bovine herpesvirus 5	35244	species	137821	24	1	0.0
Cercopithecine herpesvirus 9	35246	species	124784	2	2	0.0
Pseudomonas phage phiCTX	35343	species	35580	5	0	3.97593e-16
Geobacter sulfurreducens	35554	species	3764200	155	82	0.0
Mycobacterium indicus pranii	35617	species	5589007	1822	213	0.0
Acholeplasma oculi	35623	species	1587120	100	57	1.70902e-06
Heliobacterium modesticaldum	35701	species	3075407	232	139	0.0
Citrobacter amalonaticus	35703	species	7931914	1356	878	1.12968e-05
Haloferax gibbonsii	35746	species	3918454	382	210	0.0
Corynebacterium kutscheri	35755	species	2354065	927	344	4.87973e-07
Coprothermobacter proteolyticus	35786	species	1424912	33	13	0.0
Rickettsia africae	35788	species	1290917	8	4	0.0
Rickettsia japonica	35790	species	1283087	1	0	0.0
Rickettsia massiliae	35791	species	1376184	14	5	0.0
Rickettsia parkeri	35792	species	1300386	4	1	0.0
Ehrlichia muris	35795	species	1196717	15	9	0.0
Nitrosospira briensis	35799	species	3210113	52	32	0.0
Rhodovulum sulfidophilum	35806	species	6638597	931	685	0.0
Bordetella holmesii	35814	species	3697767	355	241	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	3	1	0.0
Dermabacter	36739	genus	0	35	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	319	242	0.0
Pseudomonas cichorii	36746	species	5986012	291	209	2.81626e-120
Mycobacterium abscessus	36809	species	18231971	4275	2532	9.23994e-08
Mycobacterium rhodesiae	36814	species	6415739	3416	1733	3.0616e-07
Desulfitobacterium	36853	genus	0	3	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	201	164	0.0
Brucella canis	36855	species	6599418	60	3	0.0
Thiobacillus denitrificans	36861	species	2909809	383	266	0
Paraburkholderia xenovorans	36873	species	19434089	614	300	6.5349e-54
Nocardia brasiliensis	37326	species	9436348	8460	3582	1.50083e-06
Nocardia farcinica	37329	species	6376062	13809	6579	7.38958e-109
Nocardia nova	37330	species	8348532	6393	3858	4.52506e-07
Nocardia seriolae	37332	species	8304518	7436	3931	2.91511e-07
Marichromatium purpuratum	37487	species	3779112	682	513	0.0
Thermus scotoductus	37636	species	2355186	231	135	0.0
Ectocarpus siliculosus virus 1	37665	species	335593	2	2	0.0
Candidatus Phytoplasma mali	37692	species	601943	31	10	0.0
Enterococcus casseliflavus	37734	species	3427276	451	360	1.93221e-05
Rhodococcus opacus	37919	species	8880502	29471	14380	1.22207e-07
Sinomonas atrocyanea	37927	species	4492204	15106	9322	1.21093e-286
Methanosarcina siciliae	38027	species	5222724	40	33	0.0
Corynebacterium jeikeium	38289	species	2476822	10144	4724	5.14105e-06
Streptomyces pristinaespiralis	38300	species	8532592	3645	2048	0.0
Corynebacterium vitaeruminis	38305	species	2931780	6038	3431	3.90959e-07
Pseudothermotoga elfii	38322	species	2169860	49	1	0.0
Bartonella henselae	38323	species	3858658	15	11	0.0
Blastococcus	38501	genus	0	51	0	0.0
Acholeplasma palmae	38986	species	1554229	53	30	0.0
Methanococcus maripaludis	39152	species	1742753	83	78	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	696	482	1.50444e-17
[Eubacterium] rectale	39491	species	3449685	698	503	1.1267e-06
Cotesia congregata bracovirus	39640	species	567670	2	2	0.0
Sorangium	39643	genus	0	6	0	0.0
Mesorhizobium ciceri	39645	species	6838036	1052	696	0.0
Methanosalsum zhilinae	39669	species	2138444	13	12	0.0
Thiomicrospira crunogena	39765	species	2427734	31	26	0.0
Sulfurimonas denitrificans	39766	species	2201561	13	9	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	12	11	0.0
Dialister pneumosintes	39950	species	1274073	58	42	0.0
Erythrobacter litoralis	39960	species	3151875	491	348	0.0
Oligotropha	40136	genus	0	2	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	274	188	9.44982e-08
Acinetobacter johnsonii	40214	species	4081329	2010	709	4.01396e-05
Aliivibrio salmonicida	40269	species	4655660	57	46	0.0
Snakehead retrovirus	40270	species	10688	3	3	0.0
Stenotrophomonas	40323	genus	0	427	3	0.0
Stenotrophomonas maltophilia	40324	species	6512435	21260	18760	0.000615017
Leptotrichia buccalis	40542	species	2465610	70	50	4.40041e-07
Actinosynnema	40566	genus	0	61	0	0.0
Actinosynnema mirum	40567	species	8248144	5183	2657	0.0
Xenorhabdus bovienii	40576	species	4523083	115	73	0.0
Xenorhabdus poinarii	40577	species	3659523	61	31	0.0
Mammalia	40674	class	0	7	0	0.0
Thioploca ingrica	40754	species	4810005	33	23	0.0
Borrelia duttonii	40834	species	1574881	30	0	0.0
Brevundimonas	41275	genus	0	129	0	0.0
Bradyrhizobiaceae	41294	family	0	138	0	0.0
Rhodospirillaceae	41295	family	0	218	0	0.0
Sphingomonadaceae	41297	family	0	226	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	66	42	0.0
Sweet potato mild mottle virus	41459	species	10818	1	1	0.0
Burkholderia plantarii	41899	species	8081051	1605	181	0.0
Chromohalobacter	42054	genus	0	25	0	0.0
Streptomyces sampsonii	42239	species	7070328	3909	1540	0.0
Nitrospira moscoviensis	42253	species	4589485	177	131	0.0
Rubrobacter	42255	genus	0	4	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	499	408	0.0
Halobacteroides halobius	42422	species	2649255	108	83	0.0
Roseobacter litoralis	42443	species	4745450	311	162	0.0
Marinovum algicola	42444	species	5252390	523	327	0.0
Streptomyces collinus	42684	species	8377286	3622	1648	0
Corynebacterium argentoratense	42817	species	2031902	2075	1385	3.95135e-06
Ammonifex	42837	genus	0	1	0	0.0
Ammonifex degensii	42838	species	2157067	158	112	0.0
Rickettsia felis	42862	species	1587240	2	2	0.0
Methanococcus aeolicus	42879	species	1569500	12	11	0.0
Sulfolobus islandicus	43080	species	2647110	24	21	0.0
Pseudomonas alcaligenes	43263	species	4406305	1567	824	2.50326e-07
Butyrivibrio proteoclasticus	43305	species	4404886	379	215	0.0
Pseudomonas denitrificans	43306	species	5696307	1280	516	1.09511e-07
Kutzneria	43356	genus	0	63	0	0.0
Kutzneria albida	43357	species	9874926	6663	4044	1.7695e-276
Pseudoalteromonas luteoviolacea	43657	species	18666577	140	116	0.0
Pseudoalteromonas rubra	43658	species	5913780	26	18	0.0
Paenarthrobacter aurescens	43663	species	5226648	9242	1095	1.06193e-07
Brachybacterium	43668	genus	0	163	0	0.0
Brachybacterium faecium	43669	species	3614992	8351	5310	1.62728e-07
Jonesia	43673	genus	0	27	0	0.0
Jonesia denitrificans	43674	species	2749646	1024	606	1.29202e-06
Rothia mucilaginosa	43675	species	2278659	4318	2947	1.0798e-06
Lactococcus phage r1t	43685	species	33350	1	0	0.0
Metallosphaera sedula	43687	species	6574588	12	11	0.0
Rhodococcus equi	43767	species	5043170	12527713	12494000	0.730952
Corynebacterium urealyticum	43771	species	2342642	8927	4116	0.000101649
Syntrophus	43773	genus	0	1	0	0.0
Tolumonas	43947	genus	0	3	0	0.0
Tolumonas auensis	43948	species	3471292	138	80	6.34466e-07
Cyanothece	43988	genus	0	2	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	45	35	0.0
Caldicellulosiruptor	44000	genus	0	6	3	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	91	67	0.0
Ferrimonas	44011	genus	0	12	0	0.0
Ferrimonas balearica	44012	species	4279159	393	242	0.0
Paenibacillus	44249	genus	0	1403	1231	0.0
Paenibacillus durus	44251	species	5814491	2829	1709	8.12727e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	833	586	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	1	0	0.0
Borrelia recurrentis	44449	species	1242163	31	1	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Murine type C retrovirus	44561	leaf	8135	1	0	0.0
Nitrosomonas communis	44574	species	4067838	50	40	0.0
Nitrosomonas ureae	44577	species	3307820	24	16	0.0
Sulfurospirillum barnesii	44674	species	2510109	42	28	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	344	288	0.0
Natronobacterium gregoryi	44930	species	3788356	420	320	0.0
Capnocytophaga haemolytica	45243	species	2688484	24	19	0.0
Mycoplasma bovoculi	45362	species	760240	27	19	0.0
Hyphomicrobiaceae	45401	family	0	17	0	0.0
Beijerinckiaceae	45404	family	0	11	0	0.0
Psychrobacter urativorans	45610	species	2931580	34	18	0.0
Streptococcus cristatus	45634	species	2142100	59	34	3.50885e-07
Vibrio scophthalmi	45658	species	9728927	61	34	0.0
Desulfohalobium retbaense	45663	species	2909567	155	118	0.0
Salinicoccus	45669	genus	0	12	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	4683	2474	1.65936e-06
Acholeplasma phage L2	46014	species	11965	1	1	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	40	23	0.0
Weissella	46255	genus	0	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	50	27	0.0
Spirochaeta africana	46355	species	3285855	226	140	0.0
Sphingobium chlorophenolicum	46429	species	4573221	377	196	0
Thermosipho melanesiensis	46541	species	1915238	26	25	0.0
Devosia	46913	genus	0	13	0	0.0
Hydrogenophaga	47420	genus	0	48	0	0.0
Borrelia miyamotoi	47466	species	922629	10	4	0.0
Tree shrew adenovirus 1	47680	leaf	33501	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	91	58	0.0
Bibersteinia trehalosi	47735	species	2411529	59	39	0.0
Streptomyces lydicus	47763	species	8750753	6686	3035	3.6893e-07
Spiroplasma kunkelii	47834	species	1514561	31	23	0.0
Micromonospora aurantiaca	47850	species	7025559	4832	1122	0.0
Pseudomonas azotoformans	47878	species	6859618	659	320	5.02745e-128
Pseudomonas corrugata	47879	species	6124363	542	248	9.87122e-122
Pseudomonas fulva	47880	species	4920769	1262	737	2.23816e-07
Pseudomonas oryzihabitans	47885	species	4834356	1269	865	3.41439e-07
Serratia fonticola	47917	species	12326310	441	209	0.0
Microbulbifer	48073	genus	0	5	0	0.0
Acinetobacter pittii	48296	species	6018266	3392	1954	4.54193e-05
Verrucomicrobiales	48461	order	0	2	0	0.0
Xanthomonas fragariae	48664	species	8565300	633	273	0.0
Ralstonia	48736	genus	0	149	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	289	191	6.38687e-18
Candidatus Arthromitus	49082	genus	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	43	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	923	650	0.0
Desulfitobacterium hafniense	49338	species	5503334	1858	1711	0.0
Flavobacteriaceae	49546	family	0	5	0	0.0
Mycoplasma crocodyli	50052	species	934379	26	23	0.0
Aotine herpesvirus 1	50290	species	219474	3	3	0.0
Cercopithecine herpesvirus 5	50292	species	452289	6	6	0.0
Psittacid herpesvirus 1	50294	species	163025	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	20	16	0.0
Syntrophobotulus glycolicus	51197	species	3406739	804	672	1.27391e-06
Wigglesworthia glossinidia	51229	species	711269	16	13	0.0
Chlamydiales	51291	order	0	1	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	1	1	0.0
Mycoplasma yeatsii	51365	species	895051	30	23	0.0
Haloarcula hispanica	51589	species	3895750	251	13	0.0
Pediococcus damnosus	51663	species	11570178	65	40	3.41529e-159
Aerococcus urinaeequi	51665	species	4067667	336	219	3.77112e-06
Tetragenococcus	51668	genus	0	1	0	0.0
Tetragenococcus halophilus	51669	species	2476095	387	200	2.40129e-07
Xestia c-nigrum granulovirus	51677	species	178733	3	0	0.0
Meiothermus silvanus	52022	species	3721669	282	185	0.0
Prevotella dentalis	52227	species	3350206	395	313	4.85982e-07
Lactobacillus gallinarum	52242	species	2374782	56	8	2.34914e-07
Brachyspira pilosicoli	52584	species	2635825	91	68	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	88	36	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	45	10	0.0
Actinomyces meyeri	52773	species	2049088	951	521	0.0
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	0	6	0	0.0
Lactobacillus phage phig1e	52979	species	42259	2	2	0.0
Pseudoalteromonas	53246	genus	0	3	0	0.0
Pantoea	53335	genus	0	257	0	0.0
Enterococcus durans	53345	species	6143683	155	98	9.9629e-08
Enterococcus mundtii	53346	species	3351060	192	134	4.86045e-07
Intrasporangium	53357	genus	0	85	0	0.0
Intrasporangium calvum	53358	species	4024382	4699	2608	1.35055e-07
Hyphomicrobium denitrificans	53399	species	3723828	304	242	0.0
Pseudomonas citronellolis	53408	species	14631203	2520	1320	1.5426e-07
Pseudomonas resinovorans	53412	species	6484828	1505	879	3.29309e-07
Xanthomonas axonopodis	53413	species	5343358	1150	258	7.20168e-07
Treponema paraluiscuniculi	53435	species	1133390	55	0	0.0
Nocardiopsis alba	53437	species	5848211	4152	2244	8.12862e-20
Lactobacillus lindneri	53444	species	2842174	54	29	0.0
Nakamurella	53460	genus	0	117	0	0.0
Nakamurella multipartita	53461	species	6060298	6533	3871	8.66314e-07
Acidimicrobium	53634	genus	0	3	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	487	361	0.0
Octadecabacter arcticus	53946	species	5478249	57	35	0.0
Thermococcus peptonophilus	53952	species	1896106	11	7	0.0
Pyrococcus horikoshii	53953	species	1738505	2	2	0.0
Methanolacinia petrolearia	54120	species	2843290	27	26	0.0
Hyperthermus butylicus	54248	species	1667163	2	2	0.0
Pyrolobus fumarii	54252	species	1843267	8	5	0.0
Thermosphaera aggregans	54254	species	1316595	3	3	0.0
Ferroglobus placidus	54261	species	2196266	4	4	0.0
Thermococcus chitonophagus	54262	species	1969648	11	10	0.0
Raoultella ornithinolytica	54291	species	13911666	1432	692	9.67544e-07
Chroococcidiopsis thermalis	54299	species	6689401	84	66	0.0
Pleurocapsa minor	54308	species	4986817	27	21	0.0
Streptomyces venezuelae	54571	species	18089227	3713	1855	0
Salmonella bongori	54736	species	4542714	185	73	1.86517e-07
Deinococcus proteolyticus	55148	species	2886836	388	252	5.88563e-191
Flavobacterium branchiophilum	55197	species	3563292	91	69	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	55	17	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	59	25	0.0
Pectobacterium wasabiae	55208	species	5043228	146	52	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	792	569	0.0
Staphylococcus phage Twort	55510	species	130706	3	3	0.0
Staphylococcus phage 187	55511	species	39620	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	421	323	0.0
Dehalobacter restrictus	55583	species	2943336	105	31	0.0
Vibrio anguillarum	55601	species	5628663	90	68	0.0
Equid herpesvirus 9	55744	species	148371	1	0	0.0
Thermococcus barophilus	55802	species	2226382	13	13	0.0
Bartonella clarridgeiae	56426	species	1522743	23	21	0.0
Xanthomonas sacchari	56458	species	5006106	2001	1134	6.32804e-22
Halorubrum	56688	genus	0	1	0	0.0
Rhizobium gallicum	56730	species	7311190	339	215	0.0
Shewanella frigidimarina	56812	species	4845257	81	53	0
Thermus oshimai	56957	species	2401329	196	133	0.0
Psychroflexus torquis	57029	species	4321832	40	23	0.0
Mycoplasma suis	57372	species	725850	2	2	0.0
Bacillus phage Bastille	57477	species	153962	2	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	13	11	0.0
Kocuria	57493	genus	0	384	0	0.0
Dermacoccus	57495	genus	0	127	0	0.0
Kytococcus	57499	genus	0	57	0	0.0
Halomicrobium mukohataei	57705	species	3332349	336	211	0.0
Burkholderia thailandensis	57975	species	9210179	1587	465	0.0
Colwellia sp. MT41	58049	species	4337945	39	31	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	84	57	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	104	94	0.0
Desulfovibrio alaskensis	58180	species	3730232	166	67	1.65352e-07
Archaeoglobus veneficus	58290	species	1901943	31	30	0.0
Blastochloris	59282	genus	0	7	0	0.0
Streptococcus macedonicus	59310	species	2142762	101	12	0.0
Actinotignum schaalii	59505	species	2159306	1056	801	1.4528e-196
Cellulophaga algicola	59600	species	4888353	37	28	0.0
Desulfotomaculum reducens	59610	species	3608104	68	56	0.0
Chryseobacterium	59732	genus	0	3	0	0.0
Persicobacter	59740	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	14	5	0.0
Alcanivorax	59753	genus	0	7	0	0.0
Alcanivorax borkumensis	59754	species	3120143	115	1	0.0
Paenibacillus peoriae	59893	species	6219815	4947	187	5.98264e-20
Cyanobium gracile	59930	species	3342364	765	511	0.0
Shewanella violacea	60217	species	4962103	66	36	0.0
Shewanella amazonensis	60478	species	4306142	164	63	0.0
Shewanella sp. MR-4	60480	species	4706287	40	9	0.0
Shewanella sp. MR-7	60481	species	4799109	33	8	0.0
Lactobacillus paraplantarum	60520	species	3139729	89	36	0.0
Burkholderia pyrrocinia	60550	species	7961346	590	232	0.0
Burkholderia vietnamiensis	60552	species	14209387	1297	496	8.8018e-07
Halogeometricum	60846	genus	0	7	0	0.0
Halogeometricum borinquense	60847	species	3944467	343	220	0.0
Phaeobacter gallaeciensis	60890	species	4300940	494	273	0.0
Desulfobacca	60892	genus	0	1	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	94	73	0.0
Sanguibacter	60919	genus	0	100	0	0.0
Sanguibacter keddieii	60920	species	4253413	5494	2903	7.66248e-07
Shewanella woodyi	60961	species	5935403	53	34	0.0
Dehalococcoides mccartyi	61435	species	1417114	129	81	0.0
Paenibacillus mucilaginosus	61624	species	8740689	2055	1609	0.0
Acholeplasma brassicae	61635	species	1877792	676	618	6.76015e-05
Enterobacter asburiae	61645	species	6470569	2935	664	1.01804e-05
Lelliottia amnigena	61646	species	4616371	495	241	0
Pluralibacter gergoviae	61647	species	5489680	783	433	5.24192e-18
Kluyvera intermedia	61648	species	6166452	603	247	7.96911e-07
Serratia rubidaea	61652	species	4922834	687	329	0.0
Borreliella valaisiana	62088	species	992695	6	2	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	2	2	0.0
Acidiphilium multivorum	62140	species	4214744	682	159	0.0
Haloterrigena turkmenica	62320	species	5440782	343	251	0.0
Shewanella baltica	62322	species	5379488	156	106	0.0
Azoarcus sp. BH72	62928	species	4376040	981	69	0.0
Acinetobacter sp. ADP1	62977	species	3598621	427	323	3.04414e-07
Zobellia galactanivorans	63186	species	5521712	56	47	0.0
Aquifex aeolicus	63363	species	1590791	2	2	0.0
Sodalis glossinidius	63612	species	4292502	172	109	0.0
Sideroxydans lithotrophicus	63745	species	3003656	195	118	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	17	15	0.0
Synechococcus sp. CC9311	64471	species	2606748	18	13	0.0
Borreliella	64895	genus	0	4	0	0.0
Borreliella bissettii	64897	species	1403443	8	3	0.0
Mitsuaria	65047	genus	0	28	0	0.0
Corynebacterium ulcerans	65058	species	4175194	1791	880	0
Halothece sp. PCC 7418	65093	species	4179170	36	25	0.0
Mycoplasma wenyonii	65123	species	650228	5	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	64	44	0.0
Actinoalloteichus	65496	genus	0	26	0	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	21	14	0.0
Desulfocapsa sulfexigens	65555	species	4023512	22	16	0.0
Pseudomonas knackmussii	65741	species	6162905	1417	627	4.01578e-07
Wolbachia sp. wRi	66084	species	1445873	5	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	995	758	4.5699e-06
Sulfurospirillum multivorans	66821	species	3175729	42	23	0.0
Psychromonas	67572	genus	0	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	6	5	0.0
Edwardsiella ictaluri	67780	species	3812301	321	104	0.0
Thermodesulfobacteria	67799	class	0	2	0	0.0
Citrobacter rodentium	67825	species	5444283	411	235	3.50473e-07
Actinobacillus succinogenes	67854	species	2319663	20	15	0.0
Streptomyces cyaneogriseus	68192	species	7762396	3178	1042	0.0
Streptomyces fulvissimus	68202	species	7905758	2460	910	0.0
Streptomyces griseochromogenes	68214	species	10764674	3286	1681	0.0
Streptomyces pactum	68249	species	8180260	3491	1689	0.0
Streptomyces violaceusniger	68280	species	11138313	3831	2211	0
Mesorhizobium	68287	genus	0	162	0	0.0
Cyclobacterium	68288	genus	0	1	0	0.0
Thermoanaerobacterales	68295	order	0	8	0	0.0
Wiseana iridescent virus	68347	leaf	205791	5	5	0.0
Streptomyces albulus	68570	species	9578489	5329	2627	0.0
Cupriavidus basilensis	68895	species	8421483	1241	810	6.45274e-08
Deinococcus geothermalis	68909	species	3247018	541	402	8.52067e-06
Thermales	68933	order	0	32	0	0.0
Phyllobacteriaceae	69277	family	0	37	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	704	344	2.81349e-07
Caulobacter henricii	69395	species	3957288	359	256	0.0
Petrotoga mobilis	69499	species	2169548	27	21	0.0
Natrinema pellirubrum	69525	species	4354100	445	309	0.0
Desulfuromonadales	69541	order	0	82	0	0.0
Cryobacterium	69578	genus	0	48	0	0.0
Hyphomonadaceae	69657	family	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	174	119	0.0
Macrococcus	69965	genus	0	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	553	373	1.73842e-06
Staphylococcus condimenti	70255	species	2659676	3516	1710	3.65087e-06
Pseudomonas plecoglossicida	70775	species	6233254	1439	262	1.25017e-06
Shewanella oneidensis	70863	species	5131424	45	34	0.0
Shewanella pealeana	70864	species	5174581	51	30	0.0
Mesorhizobium amorphae	71433	species	7343952	762	449	0.0
Waddlia chondrophila	71667	species	2131905	26	20	0.0
Kocuria palustris	71999	species	2854447	12417	7904	2.87766e-05
Kocuria rhizophila	72000	species	2697540	13706	8812	2.62855e-05
Citromicrobium	72173	genus	0	5	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	35	35	0.0
Thiotrichales	72273	order	0	1	0	0.0
Pseudomonadales	72274	order	0	430	0	0.0
Alteromonadaceae	72275	family	0	25	0	0.0
Ectothiorhodospiraceae	72276	family	0	58	0	0.0
Helicobacteraceae	72293	family	0	2	0	0.0
Campylobacteraceae	72294	family	0	4	0	0.0
Streptococcus phage Sfi19	72638	species	37370	1	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	435	343	0.0
Streptococcus phage TP-J34	73422	species	45606	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	33	25	0.0
Thermaerobacter	73918	genus	0	9	0	0.0
Thermaerobacter marianensis	73919	species	2844696	699	414	0.0
Photobacterium profundum	74109	species	6403280	74	50	0.0
Brevundimonas subvibrioides	74313	species	3445263	641	478	0.0
Maricaulis maris	74318	species	3368780	188	111	0.0
Frankiaceae	74712	family	0	204	0	0.0
Pseudomonas balearica	74829	species	4383480	4590	2006	4.33873e-05
Paraburkholderia caribensis	75105	species	13917408	1003	632	0.0
Rhodanobacter	75309	genus	0	20	0	0.0
Pseudomonas mandelii	75612	species	7188564	593	226	4.87485e-07
Oxalobacteraceae	75682	family	0	34	0	0.0
Castellaniella defragrans	75697	species	3952818	1735	1187	2.93635e-06
Rhodocyclaceae	75787	family	0	183	0	0.0
Thermocrinis ruber	75906	species	1521037	5	2	0.0
Mannheimia haemolytica	75985	species	2934797	28	22	0.0
Prevotella enoeca	76123	species	2861432	25	21	0.0
Campylobacter hominis	76517	species	1714951	17	14	0.0
Cellulophaga baltica	76594	species	4597822	54	40	0.0
Thermobacillus	76632	genus	0	2	0	0.0
Roseateles depolymerans	76731	species	5681722	1029	659	0.0
Pseudomonas monteilii	76759	species	5553188	2291	725	5.24319e-06
Myroides	76831	genus	0	3	0	0.0
Myroides odoratimimus	76832	species	4457748	90	63	3.16407e-06
Solibacillus silvestris	76853	species	3987727	452	328	1.36041e-07
Streptococcus constellatus	76860	species	1954077	67	17	0.0
Caldivirga maquilingensis	76887	species	2077567	2	1	0.0
Asticcacaulis	76890	genus	0	2	0	0.0
Caulobacteraceae	76892	family	0	83	0	0.0
Helicobacter typhlonius	76936	species	1920832	20	6	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	6	0	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	1	0	0.0
Parascardovia denticolens	78258	species	1890857	572	349	0.0
Scardovia inopinata	78259	species	1797862	63	45	0.0
Pseudomonas mosselii	78327	species	6247860	1419	426	2.06922e-06
Mycobacterium canettii	78331	species	4482059	1297	39	0.0
Streptococcus phage Sfi11	78541	species	39807	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	204	141	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
