name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodococcus opacus	37919	species	8880502	49991	49960	0.0144224
Sinomonas atrocyanea	37927	species	4492204	20	15	0.0
Corynebacterium jeikeium	38289	species	2476822	3	3	0.0
Streptomyces pristinaespiralis	38300	species	8532592	47	28	0.0
Corynebacterium vitaeruminis	38305	species	2931780	4	4	0.0
Pseudothermotoga elfii	38322	species	2169860	1	0	0.0
Bartonella henselae	38323	species	3858658	1	0	0.0
Sorangium	39643	genus	0	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	61	27	0.0
Methanosalsum zhilinae	39669	species	2138444	1	0	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	17	11	0.0
Oligotropha carboxidovorans	40137	species	5740737	17	12	0.0
Stenotrophomonas	40323	genus	0	14	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	36905	36214	0.000459992
Actinosynnema mirum	40567	species	8248144	39	30	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Xenorhabdus poinarii	40577	species	3659523	1	1	0.0
Brevundimonas	41275	genus	0	1	0	0.0
Bradyrhizobiaceae	41294	family	0	6	0	0.0
Rhodospirillaceae	41295	family	0	6	0	0.0
Sphingomonadaceae	41297	family	0	1	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	1	0	0.0
Burkholderia plantarii	41899	species	8081051	521	34	0.0
Streptomyces sampsonii	42239	species	7070328	20	11	0.0
Nitrospira moscoviensis	42253	species	4589485	13	13	0.0
Rubrobacter radiotolerans	42256	species	3267233	6	5	0.0
Roseobacter litoralis	42443	species	4745450	6	2	0.0
Marinovum algicola	42444	species	5252390	28	21	0.0
Streptomyces collinus	42684	species	8377286	17	12	0.0
Ammonifex degensii	42838	species	2157067	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	33	10	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	1	1	0.0
Pseudomonas denitrificans	43306	species	5696307	86	54	0.0
Kutzneria albida	43357	species	9874926	24	15	0.0
Pseudoalteromonas rubra	43658	species	5913780	1	0	0.0
Paenarthrobacter aurescens	43663	species	5226648	8	0	0.0
Brachybacterium faecium	43669	species	3614992	27	17	0.0
Jonesia denitrificans	43674	species	2749646	2	2	0.0
Rothia mucilaginosa	43675	species	2278659	1	1	0.0
Rhodococcus equi	43767	species	5043170	23	21	0.0
Corynebacterium urealyticum	43771	species	2342642	3	3	0.0
Tolumonas auensis	43948	species	3471292	4	0	0.0
Ferrimonas balearica	44012	species	4279159	4	2	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	106	60	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	6	3	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	6	5	0.0
Vibrio scophthalmi	45658	species	9728927	1	1	0.0
Desulfohalobium retbaense	45663	species	2909567	7	4	0.0
Sphingobium chlorophenolicum	46429	species	4573221	8	6	0.0
Streptomyces lydicus	47763	species	8750753	71	49	0.0
Micromonospora aurantiaca	47850	species	7025559	48	14	0.0
Pseudomonas azotoformans	47878	species	6859618	171	110	0.0
Pseudomonas corrugata	47879	species	6124363	309	212	0.0
Pseudomonas fulva	47880	species	4920769	115	86	0.0
Pseudomonas oryzihabitans	47885	species	4834356	34	23	0.0
Serratia fonticola	47917	species	12326310	13	8	0.0
Acinetobacter pittii	48296	species	6018266	6	4	0.0
Xanthomonas fragariae	48664	species	8565300	32	15	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	25	14	0.0
Rubrobacter xylanophilus	49319	species	3225748	17	8	0.0
Haloarcula hispanica	51589	species	3895750	2	1	0.0
Meiothermus silvanus	52022	species	3721669	11	11	0.0
Prevotella dentalis	52227	species	3350206	9	7	0.0
Polaromonas	52972	genus	0	1	0	0.0
Pantoea	53335	genus	0	1	0	0.0
Enterococcus durans	53345	species	6143683	1	0	0.0
Intrasporangium calvum	53358	species	4024382	2	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	8	3	0.0
Pseudomonas citronellolis	53408	species	14631203	224	135	0.0
Pseudomonas resinovorans	53412	species	6484828	66	34	0.0
Xanthomonas axonopodis	53413	species	5343358	141	21	0.0
Nocardiopsis alba	53437	species	5848211	28	20	0.0
Nakamurella multipartita	53461	species	6060298	14	11	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	3	3	0.0
Octadecabacter arcticus	53946	species	5478249	4	4	0.0
Thermococcus peptonophilus	53952	species	1896106	3	3	0.0
Raoultella ornithinolytica	54291	species	13911666	11	4	0.0
Chroococcidiopsis thermalis	54299	species	6689401	3	3	0.0
Streptomyces venezuelae	54571	species	18089227	37	21	0.0
Salmonella bongori	54736	species	4542714	46	8	0.0
Deinococcus proteolyticus	55148	species	2886836	13	10	0.0
Flavobacterium branchiophilum	55197	species	3563292	3	3	0.0
Pectobacterium wasabiae	55208	species	5043228	5	2	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	61	49	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	15	10	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Enterobacteria phage SfV	55884	species	37074	4	0	0.0
Xanthomonas sacchari	56458	species	5006106	225	120	0.0
Rhizobium gallicum	56730	species	7311190	91	56	0.0
Halomicrobium mukohataei	57705	species	3332349	4	4	0.0
Burkholderia thailandensis	57975	species	9210179	323	112	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	2	2	0.0
Archaeoglobus veneficus	58290	species	1901943	3	3	0.0
Actinotignum schaalii	59505	species	2159306	5	2	0.0
Cellulophaga algicola	59600	species	4888353	5	1	0.0
Persicobacter	59740	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Paenibacillus peoriae	59893	species	6219815	1	0	0.0
Cyanobium gracile	59930	species	3342364	2	2	0.0
Shewanella amazonensis	60478	species	4306142	2	2	0.0
Shewanella sp. MR-4	60480	species	4706287	3	2	0.0
Shewanella sp. MR-7	60481	species	4799109	4	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	314	118	0.0
Burkholderia vietnamiensis	60552	species	14209387	741	547	2.00593e-07
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	16	11	0.0
Sanguibacter keddieii	60920	species	4253413	4	1	0.0
Dehalococcoides mccartyi	61435	species	1417114	2	0	0.0
Paenibacillus mucilaginosus	61624	species	8740689	22	13	0.0
Enterobacter asburiae	61645	species	6470569	20	9	0.0
Lelliottia amnigena	61646	species	4616371	5	4	0.0
Pluralibacter gergoviae	61647	species	5489680	9	5	0.0
Serratia rubidaea	61652	species	4922834	24	18	0.0
Acidiphilium multivorum	62140	species	4214744	23	5	0.0
Haloterrigena turkmenica	62320	species	5440782	3	2	0.0
Shewanella baltica	62322	species	5379488	4	4	0.0
Azoarcus sp. BH72	62928	species	4376040	23	0	0.0
Zobellia galactanivorans	63186	species	5521712	8	4	0.0
Sodalis glossinidius	63612	species	4292502	12	11	0.0
Sideroxydans lithotrophicus	63745	species	3003656	35	33	0.0
Mitsuaria	65047	genus	0	3	0	0.0
Corynebacterium ulcerans	65058	species	4175194	2	2	0.0
Pseudomonas knackmussii	65741	species	6162905	84	34	0.0
Edwardsiella ictaluri	67780	species	3812301	8	6	0.0
Citrobacter rodentium	67825	species	5444283	28	9	0.0
Streptomyces cyaneogriseus	68192	species	7762396	43	20	0.0
Streptomyces fulvissimus	68202	species	7905758	35	25	0.0
Streptomyces griseochromogenes	68214	species	10764674	26	13	1.71939e-32
Streptomyces pactum	68249	species	8180260	21	14	0.0
Streptomyces violaceusniger	68280	species	11138313	49586	49556	0.0110575
Mesorhizobium	68287	genus	0	5	0	0.0
Streptomyces albulus	68570	species	9578489	27	7	0.0
Cupriavidus basilensis	68895	species	8421483	59	34	0.0
Deinococcus geothermalis	68909	species	3247018	6	5	0.0
Thermales	68933	order	0	1	0	0.0
Phyllobacteriaceae	69277	family	0	3	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	55	29	0.0
Caulobacter henricii	69395	species	3957288	10	6	0.0
Natrinema pellirubrum	69525	species	4354100	11	7	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	4	3	0.0
Pseudomonas plecoglossicida	70775	species	6233254	64	22	0.0
Shewanella oneidensis	70863	species	5131424	10	8	0.0
Mesorhizobium amorphae	71433	species	7343952	44	25	0.0
Waddlia chondrophila	71667	species	2131905	2	2	0.0
Kocuria palustris	71999	species	2854447	28	24	0.0
Kocuria rhizophila	72000	species	2697540	10	9	0.0
Pseudomonadales	72274	order	0	4	0	0.0
Ectothiorhodospiraceae	72276	family	0	2	0	0.0
Thiocystis violascens	73141	species	5017071	20	15	0.0
Thermaerobacter marianensis	73919	species	2844696	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	7	4	0.0
Maricaulis maris	74318	species	3368780	9	8	0.0
Pseudomonas balearica	74829	species	4383480	41	19	0.0
Paraburkholderia caribensis	75105	species	13917408	167	116	0.0
Pseudomonas mandelii	75612	species	7188564	649	390	0.0
Oxalobacteraceae	75682	family	0	2	0	0.0
Castellaniella defragrans	75697	species	3952818	36	26	0.0
Rhodocyclaceae	75787	family	0	5	0	0.0
Prevotella enoeca	76123	species	2861432	7	6	0.0
Roseateles depolymerans	76731	species	5681722	19	14	0.0
Pseudomonas monteilii	76759	species	5553188	144	58	0.0
Myroides odoratimimus	76832	species	4457748	3	1	0.0
Caldivirga maquilingensis	76887	species	2077567	1	1	0.0
Caulobacteraceae	76892	family	0	2	0	0.0
Parascardovia denticolens	78258	species	1890857	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	95	45	0.0
Mycobacterium canettii	78331	species	4482059	5	0	0.0
Asticcacaulis excentricus	78587	species	4308776	7	3	0.0
Chitinophaga pinensis	79329	species	9127347	6	6	0.0
Denitrobacterium detoxificans	79604	species	2446250	2	2	0.0
Erwinia pyrifoliae	79967	species	4072846	3	2	0.0
Thioflavicoccus mobilis	80679	species	4137521	14	10	0.0
Haliangium ochraceum	80816	species	9446314	56	38	0.0
Burkholderiales	80840	order	0	23	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	28	15	0.0
Moritella viscosa	80854	species	5093989	3	3	0.0
Comamonadaceae	80864	family	0	7	0	0.0
Delftia	80865	genus	0	4	0	0.0
Delftia acidovorans	80866	species	6767514	209	79	0.0
Acidovorax avenae	80867	species	5482170	110	74	0.0
Acidovorax citrulli	80869	species	5352772	80	47	0.0
Treponema brennaborense	81028	species	3055580	2	1	0.0
Hyphomonas neptunium	81032	species	3705021	14	14	0.0
Frateuria aurantia	81475	species	3603458	6	5	0.0
Rhizobiaceae	82115	family	0	9	0	0.0
Cupriavidus gilardii	82541	species	5578743	98	59	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium proteus	82983	species	5011796	5	5	0.0
Serratia plymuthica	82996	species	6554843	15	4	0.0
Mycobacterium immunogenum	83262	species	11178626	6	4	0.0
Aminobacter aminovorans	83263	species	6890726	33	22	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	1	0.0
Myxococcus stipitatus	83455	species	10350586	37	21	0.0
Chlamydia psittaci	83554	species	1253830	1	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	259	94	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	6	2	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	4	4	0.0
Eggerthella lenta	84112	species	3632260	10	5	0.0
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	16	11	0.0
Cryptobacterium curtum	84163	species	1617804	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	12	10	0.0
Lysobacter antibioticus	84531	species	11681564	123	71	0.0
Synechococcus sp. WH 8102	84588	species	2434428	3	0	0.0
Verrucosispora	84593	genus	0	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	13	11	0.0
Beutenbergia cavernae	84757	species	4669183	38	29	0.0
Desulfotalea psychrophila	84980	species	3659634	10	9	0.0
Micrococcales	85006	order	0	1	0	0.0
Corynebacteriales	85007	order	0	2	0	0.0
Frankiales	85013	order	0	2	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	37	19	0.0
Achromobacter xylosoxidans	85698	species	9063264	447	209	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	1	1	0.0
Bacillus halodurans	86665	species	4202352	1	1	0.0
Burkholderia multivorans	87883	species	13696114	302	151	0.0
Caulobacter segnis	88688	species	4655622	49856	49850	0.0267617
Corynebacterium terpenotabidum	89154	species	2751233	1	0	0.0
Ruegeria pomeroyi	89184	species	4601048	14	7	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Hymenobacter	89966	genus	0	3	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	4	0	0.0
Asaia bogorensis	91915	species	3198265	9	8	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea	93217	genus	0	12	0	0.0
Pandoraea apista	93218	species	16769721	38	13	0.0
Pandoraea norimbergensis	93219	species	6167370	251	217	0.0
Pandoraea pnomenusa	93220	species	11008666	50	35	0.0
Pandoraea pulmonicola	93221	species	5867621	93	49	0.0
Pandoraea sputorum	93222	species	5751958	51	22	0.0
Shewanella sp. ANA-3	94122	species	5251146	5	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	165	109	0.0
Dyadobacter fermentans	94254	species	6967790	50078	50062	0.0173711
Bordetella petrii	94624	species	5287950	75	40	0.0
Burkholderia stabilis	95485	species	8527947	219	88	0.0
Burkholderia cenocepacia	95486	species	15410767	32503	29403	0.00141472
Flavobacterium psychrophilum	96345	species	7603866	49672	49640	0.0107079
Halobacteriovorax marinus	97084	species	3437906	1	0	0.0
Bacteroides phage B40-8	99179	species	44929	6	5	0.0
Calothrix sp. PCC 7507	99598	species	7023215	4	1	0.0
Chloroherpeton thalassium	100716	species	3293456	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	173	67	0.0
Saccharothrix espanaensis	103731	species	9360653	54	32	0.0
Rhodococcus pyridinivorans	103816	species	5590512	16	1	0.0
Bordetella hinzii	103855	species	9772861	63	39	0.0
Ralstonia mannitolilytica	105219	species	9915295	86	62	0.0
Methylibium petroleiphilum	105560	species	4643639	57	45	0.0
Frankia casuarinae	106370	species	5433628	24	21	0.0
Cupriavidus	106589	genus	0	11	0	0.0
Cupriavidus necator	106590	species	7948767	145	77	0.0
Ensifer adhaerens	106592	species	7267502	60	34	0.0
Thioalkalivibrio versutus	106634	species	2969361	8	2	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	0	0.0
Opitutus terrae	107709	species	5957605	49910	49904	0.0203333
Thioalkalivibrio paradoxus	108010	species	3756729	18	1	0.0
Corynebacterium falsenii	108486	species	2719616	1	1	0.0
Sinorhizobium medicae	110321	species	6817576	37	23	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	4	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	13	11	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	1	0.0
Actinomyces radicidentis	111015	species	3051613	7	5	0.0
Muricauda ruestringensis	111501	species	3842422	3	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	109	70	0.0
Methylobacterium nodulans	114616	species	8839022	50	43	0.0
Sphingopyxis alaskensis	117207	species	3373713	18	11	0.0
Denitrovibrio acetiphilus	118000	species	3222077	1	1	0.0
Oscillatoria acuminata	118323	species	7804270	1	1	0.0
Methylobacteriaceae	119045	family	0	3	0	0.0
Burkholderiaceae	119060	family	0	15	0	0.0
Cupriavidus metallidurans	119219	species	6913352	38	30	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	10	9	0.0
Brucella pinnipedialis	120576	species	3365148	3	0	0.0
Brucella ceti	120577	species	3278034	3	0	0.0
Roseiflexus castenholzii	120962	species	5723298	5	4	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	4	3	0.0
Pannonibacter phragmitetus	121719	species	5669701	26	25	0.0
Bordetella trematum	123899	species	4485537	30	22	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	325	183	0.0
Aerococcus urinaehominis	128944	species	1831400	3	0	0.0
Geobacillus subterraneus	129338	species	3474426	5	5	0.0
Carboxydothermus	129957	genus	0	1	0	0.0
Kineococcus radiotolerans	131568	species	4956672	8	4	0.0
Desulfomicrobium orale	132132	species	2783374	1	1	0.0
Rhodococcus jostii	132919	species	9702737	57	38	0.0
Caldilinea aerophila	133453	species	5144873	2	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	10	10	0.0
Olsenella uli	133926	species	2051896	1	0	0.0
Paraburkholderia fungorum	134537	species	9058983	51	37	0.0
Mycobacterium goodii	134601	species	7105933	48	36	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	51	39	3.08479e-07
Nocardia cyriacigeorgica	135487	species	6194645	25	11	0.0
Chromatiales	135613	order	0	1	0	0.0
Xanthomonadales	135614	order	0	4	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Pseudomonadaceae	135621	family	0	8	0	0.0
Thermocrinis albus	136094	species	1500577	1	1	0.0
Corynebacterium testudinoris	136857	species	2721226	3	2	0.0
Blastococcus saxobsidens	138336	species	4875340	13	12	0.0
Helicobacter cetorum	138563	species	1903950	10	6	0.0
Isoptericola variabilis	139208	species	3307740	16	13	0.0
Rathayibacter toxicus	145458	species	4674320	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	1	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	5	5	0.0
Salinibacter ruber	146919	species	3710123	49935	49934	0.0270655
Streptomyces parvulus	146923	species	7766531	33	22	0.0
Azospira oryzae	146939	species	3806980	12	8	0.0
Paraburkholderia phymatum	148447	species	8676562	42	16	0.0
Mycobacterium phage Bxb1	148603	species	50550	4	0	0.0
Massilia	149698	genus	0	1	0	0.0
Anguillid herpesvirus 1	150286	species	248526	2	2	0.0
Pseudomonas phage B3	151599	species	38439	10	0	0.0
Pseudopedobacter saltans	151895	species	4635236	49955	49950	0.0250488
Chloroflexus aggregans	152260	species	4684931	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	233	104	0.0
Burkholderia dolosa	152500	species	6409095	122	14	0.0
Sphingomonas melonis	152682	species	4196755	16	12	0.0
Corynebacterium efficiens	152794	species	3219505	5	4	0.0
Kozakia baliensis	153496	species	6599181	3	3	0.0
Cellvibrio japonicus	155077	species	4576573	3	2	0.0
Salmonella phage HK620	155148	species	38297	4	0	0.0
Caulobacter vibrioides	155892	species	4029938	64	28	0.0
Acaryochloris marina	155978	species	8361599	2	0	0.0
Thioflavicoccus	156885	genus	0	1	0	0.0
Corynebacterium imitans	156978	species	2565321	4	0	0.0
Pseudomonas parafulva	157782	species	5087619	64	39	0.0
Pseudomonas cremoricolorata	157783	species	4780403	87	57	0.0
Chromohalobacter salexigens	158080	species	3696649	8	5	0.0
Hahella chejuensis	158327	species	7215267	11	5	0.0
Novosphingobium resinovorum	158500	species	6918128	14	12	0.0
Bifidobacterium scardovii	158787	species	3158347	1	0	0.0
Cedecea neteri	158822	species	23867322	34	17	0.0
Enterobacter hormaechei	158836	species	11766809	13	6	0.0
Collimonas fungivorans	158899	species	5393313	19	6	0.0
Roseibacterium elongatum	159346	species	3555109	11	6	0.0
Paenibacillus terrae	159743	species	6083395	3	2	0.0
Acidihalobacter prosperus	160660	species	3566941	7	5	0.0
Sphingomonas wittichii	160791	species	5915246	61	36	0.0
Paenibacillus borealis	160799	species	8156808	3	3	0.0
Planococcus antarcticus	161360	species	3804624	1	1	0.0
Anaeromyxobacter	161492	genus	0	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	55	26	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	1	0.0
Corynebacterium singulare	161899	species	2830519	2	1	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	4	4	0.0
Streptomyces puniciscabiei	164348	species	9698948	43	31	0.0
Mycobacterium sp. MCS	164756	species	5920523	22	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	23	2	0.0
Novosphingobium	165696	genus	0	2	0	0.0
Sphingopyxis	165697	genus	0	1	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	1	0.0
Thermobaculum terrenum	166501	species	3101581	1	1	0.0
Ilyobacter polytropus	167642	species	3132314	1	0	0.0
Anaerolinea thermophila	167964	species	3532378	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	57	56	0.0
Salinispora tropica	168695	species	5183331	11	10	0.0
Salinispora arenicola	168697	species	5786361	7	5	0.0
Corynebacterium aurimucosum	169292	species	2819226	6	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	2	2	0.0
Paenibacillus stellifer	169760	species	5658798	3	1	0.0
Tistrella mobilis	171437	species	6512983	66	36	0.0
Mycoplasma ovis	171632	species	702511	2	2	8.11462e-06
Elizabethkingia miricola	172045	species	4242519	3	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	9	6	0.0
Ramlibacter	174951	genus	0	2	0	0.0
Salmonella phage ST64B	175950	species	40149	14	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	150	105	0.0
Delftia tsuruhatensis	180282	species	7195716	210	54	0.0
Desulfococcus oleovorans	181663	species	3944167	7	5	0.0
Desulfovibrio aespoeensis	182210	species	3629109	5	4	0.0
Erwinia billingiae	182337	species	5372268	7	5	0.0
Kribbella flavida	182640	species	7579488	25	22	0.0
Halobacteria	183963	class	0	1	0	0.0
Thermoplasmata	183967	class	0	1	0	0.0
Corallococcus coralloides	184914	species	10080619	36	23	0.0
Desulfovibrio magneticus	184917	species	5315620	14	8	0.0
Paludibacter propionicigenes	185300	species	3685504	2	2	0.0
Xylanimonas cellulosilytica	186189	species	3831380	14	11	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	1	0.0
Lambdavirus	186765	genus	0	46	0	0.0
Clostridia	186801	class	0	1	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Thermoanaerobacteraceae	186814	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	20	2	0.0
Oceanithermus profundus	187137	species	2439291	22	11	0.0
Methylocystis sp. SC2	187303	species	3773444	15	7	0.0
Acidaminococcus intestini	187327	species	2487765	3	2	0.0
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	4	3	0.0
Paenibacillus graminis	189425	species	7166464	2	2	0.0
Nitrospiraceae	189779	family	0	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	22	0	0.0
Ralstonia insidiosa	190721	species	12164766	69	23	0.0
Vibrio coralliilyticus	190893	species	17260629	1	1	0.0
Rhodococcus aetherivorans	191292	species	5922748	21	14	0.0
Conexibacter woesei	191495	species	6359369	31	23	0.0
Fluviicola taffensis	191579	species	4633577	3	2	0.0
Shewanella denitrificans	192073	species	4545906	3	2	0.0
Planococcus maritimus	192421	species	3280721	2	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	12	10	0.0
Desulfovibrionaceae	194924	family	0	2	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	18	15	0.0
Enterobacteria phage BP-4795	196242	species	57930	37	0	0.0
Actinoplanes friuliensis	196914	species	9376071	29	16	0.0
Azoarcus sp. CIB	198107	species	5257030	31	18	0.0
Pseudomonas koreensis	198620	species	12292986	5236	4269	0.0
Methylocella silvestris	199596	species	4305430	11	9	0.0
Pseudomonas trivialis	200450	species	6452803	387	292	0.0
Pseudomonas poae	200451	species	5512241	140	70	0.0
Bacteroidia	200643	class	0	1	0	0.0
Alicycliphilus	201096	genus	0	1	0	0.0
Actinobacteria	201174	phylum	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	9	2	0.0
Dickeya zeae	204042	species	4675379	5	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Sphingomonadales	204457	order	0	3	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	9	4	0.0
Neisseriales	206351	order	0	3	0	0.0
Rhodocyclales	206389	order	0	1	0	0.0
Enterobacter kobei	208224	species	4927478	2	0	0.0
Amycolatopsis japonica	208439	species	9053857	29	11	0.0
Escherichia albertii	208962	species	4679521	191	7	1.84151e-23
Vibrio tasmaniensis	212663	species	4974818	1	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	28	12	0.0
Halomonas campaniensis	213554	species	4074048	3	3	0.0
Alistipes finegoldii	214856	species	3734239	298	220	0.0
Erwinia sp. Ejp617	215689	species	3957675	6	5	0.0
Dinoroseobacter shibae	215813	species	4417868	1	0	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	110	85	0.0
Polaromonas naphthalenivorans	216465	species	5366143	37	22	0.0
Stenotrophomonas rhizophila	216778	species	4198652	385	171	0.0
Bifidobacterium longum	216816	species	3655960	11	5	0.0
Ottowia	219181	genus	0	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	112	41	0.0
Thalassospira xiamenensis	220697	species	4768950	6	5	0.0
Phaeobacter inhibens	221822	species	4194026	4	2	0.0
Mycobacterium chimaera	222805	species	6328534	7	0	0.0
Methylobacterium populi	223967	species	5848997	45	21	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Methanomicrobia	224756	class	0	1	0	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	6	2	0.0
Corynebacterium halotolerans	225326	species	3222008	2	2	0.0
Pannonibacter	227873	genus	0	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Dyella	231454	genus	0	2	0	0.0
Dyella japonica	231455	species	4831185	52	41	0.0
Belliella baltica	232259	species	4196595	5	2	0.0
Acidovorax sp. JS42	232721	species	4585154	35	11	0.0
Alteromonas stellipolaris	233316	species	9533996	6	2	1.42295e-30
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	88	57	0.0
Akkermansia muciniphila	239935	species	2704687	2	1	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	15	11	0.0
Burkholderia virus Bcep22	242527	species	63882	6	1	0.0
Klebsiella variicola	244366	species	10894097	15	0	0.0
Bacteroides cellulosilyticus	246787	species	7084828	161	34	0.0
Cupriavidus pinatubonensis	248026	species	7255290	50	29	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	238	144	0.0
Robiginitalea biformata	252307	species	3530383	13	9	0.0
Microbulbifer thermotolerans	252514	species	3938396	8	3	0.0
