name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium variabile	1727	species	3433007	265	74	1.87329e-05
Peptoclostridium acidaminophilum	1731	species	3055036	5	2	0.0
Eubacterium limosum	1736	species	4233519	33	33	0.0
Thermodesulfobacterium commune	1741	species	1764045	1	0	0.0
Propionibacterium	1743	genus	0	12	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	119	57	6.07027e-07
Propionibacterium acnes	1747	species	3361368	260972	254457	0.0579335
Acidipropionibacterium acidipropionici	1748	species	7323316	310	94	4.38832e-07
Pseudopropionibacterium propionicum	1750	species	3449360	128	62	3.01324e-117
Thermoanaerobacter	1754	genus	0	2	2	0.0
Actinobacteria	1760	class	0	81	28	0.0
Mycobacteriaceae	1762	family	0	9	0	0.0
Mycobacterium	1763	genus	0	72	10	0.0
Mycobacterium avium	1764	species	6028446	36	16	0.0
Mycobacterium bovis	1765	species	6302864	22	1	0.0
Mycobacterium fortuitum	1766	species	6254616	28	1	0.0
Mycobacterium intracellulare	1767	species	5374059	15	1	0.0
Mycobacterium kansasii	1768	species	6489764	27	15	0.0
Mycobacterium leprae	1769	species	3268137	1	1	0.0
Mycobacterium phlei	1771	species	5349645	45	22	0.0
Mycobacterium smegmatis	1772	species	20962296	45	17	0.0
Mycobacterium tuberculosis	1773	species	7403540	21	0	0.0
Mycobacterium chelonae	1774	species	5029817	16	8	0.0
Mycobacterium marinum	1781	species	6555333	22	4	0.0
Mycobacterium neoaurum	1795	species	5421267	16	0	0.0
Mycobacterium chubuense	1800	species	6342624	50	36	0.0
Mycobacterium gilvum	1804	species	5883060	59	28	0.0
Mycobacterium vaccae	1810	species	6235754	45	25	0.0
Amycolatopsis	1813	genus	0	10	0	0.0
Amycolatopsis methanolica	1814	species	7237391	64	34	0.0
Nocardia	1817	genus	0	6	0	0.0
Rhodococcus	1827	genus	0	44	0	0.0
Rhodococcus fascians	1828	species	5502110	35	11	0.0
Rhodococcus erythropolis	1833	species	6734667	84	33	6.23123e-07
Saccharopolyspora	1835	genus	0	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	55	36	7.76121e-68
Nocardioides	1839	genus	0	5	0	0.0
Pseudonocardia	1847	genus	0	11	0	0.0
Saccharomonospora viridis	1852	species	4308349	39	18	0.0
Frankia	1854	genus	0	10	0	0.0
Frankia alni	1859	species	7497934	47	29	0.0
Geodermatophilus	1860	genus	0	1	0	0.0
Geodermatophilus obscurus	1861	species	5322497	83	41	0.0
Actinoplanes	1865	genus	0	6	0	0.0
Actinoplanes missouriensis	1866	species	8773466	64	31	0.0
Streptomyces	1883	genus	0	167	50	0.0
Streptomyces albus	1888	species	15352626	153	80	0.0
Streptomyces ambofaciens	1889	species	8265737	41	24	0.0
Streptomyces clavuligerus	1901	species	7590758	77	47	0.0
Streptomyces coelicolor	1902	species	9054847	87	28	0.0
Streptomyces glaucescens	1907	species	7623774	58	31	0.0
Streptomyces globisporus	1908	species	7783599	40	16	0.0
Streptomyces griseus	1911	species	8545929	63	25	0.0
Streptomyces hygroscopicus	1912	species	10333189	74	32	0.0
Streptomyces lincolnensis	1915	species	10319054	87	47	0.0
Streptomyces lividans	1916	species	8345283	84	28	0.0
Streptomyces reticuli	1926	species	9336224	225	35	0.0
Streptomyces scabiei	1930	species	10148695	70	30	0.0
Streptomyces noursei	1971	species	9815884	41	13	0.0
Streptosporangium roseum	2001	species	10369518	73	37	0.0
Streptosporangiaceae	2004	family	0	2	0	0.0
Thermobispora bispora	2006	species	4189976	30	16	0.0
Thermomonosporaceae	2012	family	0	2	0	0.0
Nocardiopsis	2013	genus	0	3	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	75	36	0.0
Thermomonospora	2019	genus	0	1	0	0.0
Thermomonospora curvata	2020	species	5639016	88	36	0.0
Thermobifida fusca	2021	species	3642249	36	10	0.0
Microbacterium testaceum	2033	species	3982034	71	38	0.0
Curtobacterium	2034	genus	0	2	0	0.0
Actinomycetales	2037	order	0	7	0	0.0
Tropheryma	2038	genus	0	2	0	0.0
Tropheryma whipplei	2039	species	926620	4	0	0.0
Aeromicrobium	2040	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	88	48	0.0
Pimelobacter simplex	2045	species	5637360	85	51	0.0
Rothia dentocariosa	2047	species	2506025	175	82	6.08013e-06
Actinomycetaceae	2049	family	0	27	0	0.0
Mobiluncus	2050	genus	0	2	0	0.0
Mobiluncus curtisii	2051	species	2146480	39	22	2.76227e-43
Gordonia	2053	genus	0	15	0	0.0
Gordonia bronchialis	2054	species	5290012	23	13	0.0
Gordonia terrae	2055	species	5701501	52	12	0.0
Sphaerobacter thermophilus	2057	species	3993764	18	13	0.0
Tsukamurella paurometabola	2061	species	4479724	69	29	0.0
Streptomycetaceae	2062	family	0	34	0	0.0
Kitasatospora	2063	genus	0	1	0	0.0
Kitasatospora setae	2066	species	8783278	83	45	0.0
Pseudonocardiaceae	2070	family	0	42	0	0.0
Saccharothrix	2071	genus	0	1	0	0.0
Mycoplasmataceae	2092	family	0	1	0	0.0
Mycoplasma arginini	2094	species	678592	3	0	0.0
Mycoplasma capricolum	2095	species	1692864	2	0	0.0
Mycoplasma gallisepticum	2096	species	968554	2	2	0.0
Mycoplasma hominis	2098	species	925558	44	4	1.44682e-87
Mycoplasma hyopneumoniae	2099	species	909234	1	1	0.0
Mycoplasma mycoides	2102	species	2100167	1	0	0.0
Mycoplasma leachii	2105	species	1008951	2	0	0.0
Mycoplasma pulmonis	2107	species	963879	2	1	0.0
Mycoplasma synoviae	2109	species	822985	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	1	0	0.0
Mycoplasma arthritidis	2111	species	820453	2	1	0.0
Mycoplasma californicum	2113	species	796464	1	0	0.0
Mycoplasma fermentans	2115	species	1048137	3	2	0.0
Mycoplasma mobile	2118	species	777079	4	2	0.0
Mycoplasma putrefaciens	2123	species	846299	2	2	0.0
Ureaplasma urealyticum	2130	species	874478	1	0	0.0
Spiroplasma apis	2137	species	1160554	3	0	1.54806e-110
Spiroplasma mirum	2144	species	2265199	1	0	0.0
Spiroplasma taiwanense	2145	species	1086278	3	1	1.37217e-109
Acholeplasma laidlawii	2148	species	1496992	4	1	0.0
Methanobacterium formicicum	2162	species	7422571	1	0	2.59607e-139
Methanobrevibacter	2172	genus	0	4	1	0.0
Methanobrevibacter smithii	2173	species	1853160	41641	41539	0.0201565
Methanohalophilus mahii	2176	species	2012424	1	1	0.0
Methanococcus vannielii	2187	species	1720048	7	0	0.0
Methanococcus voltae	2188	species	1936387	2	1	0.0
Methanotorris igneus	2189	species	1854197	1	1	0.0
Methanoculleus marisnigri	2198	species	2478101	2	2	0.0
Methanosarcina barkeri	2208	species	4650840	7	6	0.0
Methanosarcina mazei	2209	species	4120463	3	2	0.0
Methanosarcina acetivorans	2214	species	5751492	1	1	0.0
Methanosaeta concilii	2223	species	3026645	1	1	0.0
Halobacteriaceae	2236	family	0	1	0	0.0
Haloarcula marismortui	2238	species	4274642	6	2	0.0
Halobacterium salinarum	2242	species	2619893	5	2	0.0
Haloferax volcanii	2246	species	4012900	12	5	0.0
Halorubrum lacusprofundi	2247	species	3692576	6	3	0.0
Haloferax mediterranei	2252	species	3904707	4	3	0.0
Natronomonas pharaonis	2257	species	2749696	2	2	0.0
Desulfobacterium autotrophicum	2296	species	5657782	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	2	1	0.0
Halanaerobium praevalens	2331	species	2309262	5	2	0.0
Thermotoga	2335	genus	0	1	0	0.0
Thermotoga maritima	2336	species	5599391	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	4	3	0.0
Desulfomonile tiedjei	2358	species	6527027	1	1	0.0
Xylella fastidiosa	2371	species	2609554	3	2	0.0
Thermosipho africanus	2421	species	2016657	1	0	0.0
Fervidobacterium nodosum	2424	species	1948941	1	1	0.0
Teredinibacter turnerae	2426	species	5193164	1	0	0.0
Roseobacter denitrificans	2434	species	4331234	14	8	0.0
Heliobacterium	2697	genus	0	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	6	1	0.0
Hirschia baltica	2724	species	3540114	1	1	0.0
Symbiobacterium thermophilum	2734	species	3566135	15	7	0.0
Marinobacter	2742	genus	0	3	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	2	0	0.0
Halomonas	2745	genus	0	1	0	0.0
Halomonas elongata	2746	species	4061296	10	7	0.0
Carnobacterium maltaromaticum	2751	species	3650416	12	4	0.0
Homo sapiens	9606	species	3238442024	6799	4467	6.11165e-07
Viruses	10239	superkingdom	0	1	0	0.0
Macacine herpesvirus 1	10325	species	156789	3	2	0.0
Equid herpesvirus 4	10331	species	145597	2	1	0.0
Suid herpesvirus 1	10345	species	143461	1	1	0.0
Myoviridae	10662	family	153908	9	0	0.0
Escherichia virus P1	10678	species	94800	1	0	0.0
Escherichia virus P2	10679	species	33593	2	0	1.47039e-24
Siphoviridae	10699	family	47340	2699	8	0.0
Pseudomonas phage D3112	10708	species	37611	28	19	0.00115884
Enterobacteria phage 933W	10730	leaf	61670	2	0	0.0
Shigella phage Sf6	10761	species	39043	11	0	5.40126e-18
Xanthomonas phage Cf1c	10862	species	7308	1	1	0.0
Pseudomonas phage Pf1	10871	species	7349	34	2	0.00108456
Clostridium phage c-st	12336	species	185683	1	1	0.0
Staphylococcus phage 11	12360	species	43604	12	0	0
Acidovorax	12916	genus	0	11	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Magnetospirillum	13134	genus	0	3	0	0.0
Burkholderia mallei	13373	species	18282343	11	2	0.0
Sphingomonas	13687	genus	0	4	0	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	2	1	0.0
Bifidobacterium animalis	28025	species	2054141	37	24	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	19	7	0.0
Lysinibacillus fusiformis	28031	species	4843789	7	1	6.76061e-79
Staphylococcus lugdunensis	28035	species	3479969	1767	47	3.04599e-33
Streptococcus mitis	28037	species	3110438	16578	1055	6.98657e-05
Lactobacillus curvatus	28038	species	5775917	9	5	5.77247e-126
Acidothermus cellulolyticus	28049	species	2443540	21	11	0.0
Micromonosporaceae	28056	family	0	11	0	0.0
Rubrivivax	28067	genus	0	2	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	38	31	0.0
Nostoc sp. PCC 7524	28072	species	6718869	1	1	0.0
Neisseria weaveri	28091	species	2188497	101	8	3.2665e-06
Burkholderia gladioli	28095	species	8975879	46	29	0.0
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	2	1	0.0
Francisella philomiragia	28110	species	4757195	4	3	0.0
Tannerella forsythia	28112	species	3383154	20	8	0.0
Bacteroides ovatus	28116	species	6473892	89	7	1.82837e-21
Odoribacter splanchnicus	28118	species	4392288	236	14	7.79481e-89
Porphyromonas asaccharolytica	28123	species	2186370	2	2	0.0
Prevotella denticola	28129	species	2937589	4	1	0.0
Prevotella intermedia	28131	species	2718355	11	4	7.12976e-148
Prevotella melaninogenica	28132	species	3168282	7	0	4.55024e-150
Cronobacter sakazakii	28141	species	5648091	32	2	1.06409e-16
Serratia proteamaculans	28151	species	5495657	13	2	0.0
Yersinia kristensenii	28152	species	4496569	3	2	2.66747e-18
Vibrio nigripulchritudo	28173	species	6322155	1	1	0.0
Leptospira santarosai	28183	species	3983611	1	0	0.0
Acetohalobium arabaticum	28187	species	2469596	2	1	0.0
Arcobacter	28196	genus	0	1	0	0.0
Arcobacter butzleri	28197	species	2283719	3	1	0.0
Arcobacter nitrofigilis	28199	species	3192235	5	4	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	0	24	0	0.0
Betaproteobacteria	28216	class	0	12	0	0.0
Deltaproteobacteria	28221	class	0	2	0	0.0
Desulfobacula toluolica	28223	species	5197905	2	1	0.0
Mycoplasma penetrans	28227	species	1358633	2	1	0.0
Colwellia psychrerythraea	28229	species	5373180	1	1	0.0
Geobacter	28231	genus	0	2	0	0.0
Geobacter metallireducens	28232	species	4011182	11	9	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	2	1	0.0
Thermodesulfovibrio	28261	genus	0	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	53	37	1.62976e-06
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	3	1	0.0
Clavibacter michiganensis	28447	species	3302478	228	114	0.0
Komagataeibacter xylinus	28448	species	3905082	7	4	0.0
Burkholderia pseudomallei	28450	species	11222453	48	16	0.0
Leptospira alstonii	28452	species	4591888	8	7	0.0
Salmonella enterica	28901	species	6689149	1421	325	4.90441e-07
Mycoplasma bovis	28903	species	1562794	1	0	0.0
Natronococcus occultus	29288	species	4314118	7	4	0.0
Streptomyces cattleya	29303	species	16188068	58	34	0.0
Mycobacterium haemophilum	29311	species	4235765	13	7	0.0
Thermoanaerobacter brockii	29323	species	2344824	2	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	21	1	4.51415e-133
[Clostridium] cellulosi	29343	species	2229578	1	1	0.0
Cellulosilyticum lentocellum	29360	species	4714237	3	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	263	27	6.50807e-07
Staphylococcus capitis	29388	species	2503265	1097	113	4.24515e-06
Microlunatus	29404	genus	0	3	0	0.0
Microlunatus phosphovorus	29405	species	5683123	72	36	2.56607e-124
Synechococcus sp. WH 8103	29410	species	2429688	3	0	0.0
Legionella oakridgensis	29423	species	2773209	4	3	0.0
Moraxella ovis	29433	species	2306095	8	2	2.0863e-42
Pseudomonas savastanoi	29438	species	6112448	6	2	1.82882e-71
Xanthomonas albilineans	29447	species	3852299	4	2	0.0
Rhizobium etli	29449	species	6784960	35	13	0.0
Brucella melitensis	29459	species	4250264	3	1	0.0
Brucella suis	29461	species	8101909	3	0	0.0
Veillonella parvula	29466	species	2132142	7	5	0.0
Pectobacterium atrosepticum	29471	species	7546597	3	1	0.0
Yersinia aldovae	29483	species	4471090	4	3	0.0
Yersinia frederiksenii	29484	species	4550894	6	5	0
Yersinia rohdei	29485	species	4372253	5	1	3.69669e-07
Yersinia ruckeri	29486	species	7304941	5	2	0.0
Photorhabdus luminescens	29488	species	5688987	4	1	0.0
Vibrio furnissii	29494	species	4916408	5	4	0.0
Mycoplasma haemofelis	29501	species	1151598	13	2	0.0
Turneriella parva	29510	species	4409302	9	7	0.0
Borreliella garinii	29519	species	933029	2	2	0.0
Brachyspira	29521	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	3	3	0.0
Lawsonia intracellularis	29546	species	1719103	1	1	0.0
Rhodothermus	29548	genus	0	2	0	0.0
Rhodothermus marinus	29549	species	3360429	24	12	0.0
Mycoplasma canadense	29554	species	693241	2	1	0.0
Mycoplasma canis	29555	species	933117	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	1	1	0.0
Janthinobacterium	29580	genus	0	1	0	0.0
Halothermothrix orenii	31909	species	2578146	2	1	0.0
Bifidobacteriaceae	31953	family	0	7	0	0.0
Propionibacteriaceae	31957	family	0	23	0	0.0
Amycolatopsis orientalis	31958	species	9236541	126	56	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	0	21	2	0.0
Methylobacterium radiotolerans	31998	species	6899110	50	3	0.0
Achromobacter denitrificans	32002	species	6226215	20	9	0.0
Nitrosomonadales	32003	order	0	138	0	0.0
Burkholderia	32008	genus	0	46	5	0.0
Methylophilaceae	32011	family	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	19	1	5.43801e-90
Xanthomonadaceae	32033	family	0	12	0	0.0
Synechococcus elongatus	32046	species	2719262	3	1	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	1	1	0.0
Calothrix parietina	32054	species	6960392	2	1	0.0
Chloroflexia	32061	class	0	1	0	0.0
Leptotrichia	32067	genus	0	1	0	0.0
Buchnera	32199	genus	0	1	0	0.0
Rothia	32207	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	71927	29488	0.000307602
Desulfurella acetivorans	33002	species	1819992	1	0	0.0
Cutibacterium avidum	33010	species	2627993	1849	203	3.69111e-06
Parvimonas micra	33033	species	1627009	1	0	0.0
Anaerococcus prevotii	33034	species	1998633	66	8	4.25054e-96
Sphingopyxis macrogoltabida	33050	species	16800329	26	12	0.0
Sphingopyxis terrae	33052	species	3983415	15	6	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	9	4	0.0
Gloeobacter violaceus	33072	species	4659019	4	1	0.0
Acidobacterium capsulatum	33075	species	4127356	17	9	0.0
Coriobacterium glomerans	33871	species	2115681	6	2	0.0
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	0	18	0	0.0
Rathayibacter	33886	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	68	32	0.0
Mycobacterium africanum	33894	species	4389314	21	0	0.0
Streptomyces avermitilis	33903	species	9119895	59	25	0.0
Bifidobacterium thermophilum	33905	species	2291643	34	23	0.0
Amycolatopsis mediterranei	33910	species	13655759	79	44	0.0
Anoxybacillus flavithermus	33934	species	2846746	1	1	0.0
Geobacillus thermodenitrificans	33940	species	3608012	6	4	0.0
Geobacillus thermoleovorans	33941	species	5320134	2	0	0.0
Kyrpidia tusciae	33943	species	3384766	6	2	0.0
Acetobacterium woodii	33952	species	4044777	2	2	0.0
Lactobacillaceae	33958	family	0	1	0	0.0
Lactobacillus johnsonii	33959	species	1958140	41	4	1.45006e-34
Leuconostoc citreum	33964	species	1896614	1	1	0.0
Melissococcus plutonius	33970	species	2059558	17	1	1.64569e-98
Kineococcus	33981	genus	0	5	0	0.0
Exiguobacterium	33986	genus	0	2	0	0.0
Rickettsia bellii	33990	species	1525528	4	4	0.0
Rickettsia rhipicephali	33992	species	1377049	1	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	20	14	0.0
Paracoccus aminophilus	34003	species	4873118	51	9	3.02132e-94
Rhodospirillum centenum	34018	species	4355543	20	12	0.0
Candidatus Liberibacter	34019	genus	0	1	0	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	1	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	49	26	0.0
Rahnella	34037	genus	0	1	0	0.0
Rahnella aquatilis	34038	species	5656799	6	0	0.0
Moraxella osloensis	34062	species	2649137	266	8	6.13503e-07
Variovorax	34072	genus	0	2	0	0.0
Variovorax paradoxus	34073	species	6817856	73	39	0.0
Riemerella anatipestifer	34085	species	2813253	8	4	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	0	0.0
Simkania	34093	genus	0	1	0	0.0
Blattabacterium	34098	genus	0	1	1	0.0
Streptobacillus moniliformis	34105	species	1673280	11	10	0.0
Geobacter sulfurreducens	35554	species	3764200	5	3	0.0
Mycobacterium indicus pranii	35617	species	5589007	13	3	0.0
Acholeplasma oculi	35623	species	1587120	3	0	0.0
Heliobacterium modesticaldum	35701	species	3075407	11	5	0.0
Citrobacter amalonaticus	35703	species	7931914	151	11	2.0381e-07
Haloferax gibbonsii	35746	species	3918454	9	2	0.0
Corynebacterium kutscheri	35755	species	2354065	90	4	2.29126e-24
Coprothermobacter proteolyticus	35786	species	1424912	6	3	0.0
Rickettsia japonica	35790	species	1283087	2	1	0.0
Ehrlichia muris	35795	species	1196717	1	0	0.0
Nitrosospira briensis	35799	species	3210113	3	2	0.0
Rhodovulum sulfidophilum	35806	species	6638597	131	36	1.71833e-113
Bordetella holmesii	35814	species	3697767	8	4	0.0
Dermabacter	36739	genus	0	4	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	404	60	2.41278e-07
Pseudomonas cichorii	36746	species	5986012	6	4	0.0
Mycobacterium abscessus	36809	species	18231971	47	29	0.0
Mycobacterium rhodesiae	36814	species	6415739	29	11	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	5	4	0.0
Brucella canis	36855	species	6599418	4	0	0.0
Thiobacillus denitrificans	36861	species	2909809	21	15	5.11397e-121
Paraburkholderia xenovorans	36873	species	19434089	28	13	0.0
Nocardia brasiliensis	37326	species	9436348	53	33	0.0
Nocardia farcinica	37329	species	6376062	54	25	0.0
Nocardia nova	37330	species	8348532	41	21	0.0
Nocardia seriolae	37332	species	8304518	88	43	0.0
Marichromatium purpuratum	37487	species	3779112	28	19	0.0
Thermus scotoductus	37636	species	2355186	11	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	2	1	0.0
Enterococcus casseliflavus	37734	species	3427276	36	3	5.49515e-90
Rhodococcus opacus	37919	species	8880502	119	47	0.0
Sinomonas atrocyanea	37927	species	4492204	85	40	0.0
Corynebacterium jeikeium	38289	species	2476822	24	8	0.0
Streptomyces pristinaespiralis	38300	species	8532592	57	36	0.0
Corynebacterium vitaeruminis	38305	species	2931780	239	43	3.12509e-22
Pseudothermotoga elfii	38322	species	2169860	1	0	0.0
Bartonella henselae	38323	species	3858658	2	2	0.0
Acholeplasma palmae	38986	species	1554229	2	2	0.0
Methanococcus maripaludis	39152	species	1742753	6	5	0.0
[Eubacterium] eligens	39485	species	2831389	2	1	0.0
[Eubacterium] rectale	39491	species	3449685	8	5	4.1305e-148
Sorangium	39643	genus	0	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	23	14	0.0
Thiomicrospira crunogena	39765	species	2427734	2	2	0.0
Dialister pneumosintes	39950	species	1274073	2	0	0.0
Erythrobacter litoralis	39960	species	3151875	30	12	0.0
Oligotropha carboxidovorans	40137	species	5740737	6	4	0.0
Acinetobacter johnsonii	40214	species	4081329	3609	931	2.5918e-05
Stenotrophomonas	40323	genus	0	7	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	1545	1441	3.25732e-05
Listeria phage A118	40521	species	40834	217	10	0.000113228
Listeria phage A500	40522	species	38867	81	0	1.89036e-14
Actinosynnema	40566	genus	0	3	0	0.0
Actinosynnema mirum	40567	species	8248144	80	43	0.0
Xenorhabdus bovienii	40576	species	4523083	6	4	0.0
Xenorhabdus poinarii	40577	species	3659523	6	0	0.0
Thioploca ingrica	40754	species	4810005	9	8	0.0
Borrelia duttonii	40834	species	1574881	1	0	0.0
Brevundimonas	41275	genus	0	2	0	0.0
Bradyrhizobiaceae	41294	family	0	5	0	0.0
Rhodospirillaceae	41295	family	0	9	0	0.0
Sphingomonadaceae	41297	family	0	2085	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	1	0	0.0
Burkholderia plantarii	41899	species	8081051	26	2	0.0
Streptomyces sampsonii	42239	species	7070328	67	31	0.0
Nitrospira moscoviensis	42253	species	4589485	15	5	0.0
Rubrobacter radiotolerans	42256	species	3267233	7	5	0.0
Halobacteroides halobius	42422	species	2649255	5	4	6.06378e-07
Roseobacter litoralis	42443	species	4745450	5	1	0.0
Marinovum algicola	42444	species	5252390	35	15	0.0
Streptomyces collinus	42684	species	8377286	49	27	0.0
Corynebacterium argentoratense	42817	species	2031902	90	62	3.87555e-06
Ammonifex	42837	genus	0	1	0	0.0
Methanococcus aeolicus	42879	species	1569500	1	0	0.0
Sulfolobus islandicus	43080	species	2647110	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	40	8	2.61526e-63
Butyrivibrio proteoclasticus	43305	species	4404886	1	0	0.0
Pseudomonas denitrificans	43306	species	5696307	133	9	3.6496e-50
Kutzneria	43356	genus	0	6	0	0.0
Kutzneria albida	43357	species	9874926	76	40	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	1	0.0
Paenarthrobacter aurescens	43663	species	5226648	38	1	0.0
Brachybacterium	43668	genus	0	10	0	0.0
Brachybacterium faecium	43669	species	3614992	140	72	0.0
Jonesia	43673	genus	0	2	0	0.0
Jonesia denitrificans	43674	species	2749646	54	33	3.88983e-62
Rothia mucilaginosa	43675	species	2278659	112	86	0.0
Rhodococcus equi	43767	species	5043170	48	31	0.0
Corynebacterium urealyticum	43771	species	2342642	44	25	4.98379e-21
Tolumonas auensis	43948	species	3471292	6	3	0.0
Caldicellulosiruptor	44000	genus	0	3	2	0.0
Ferrimonas balearica	44012	species	4279159	8	5	0.0
Paenibacillus	44249	genus	0	2	0	0.0
Paenibacillus durus	44251	species	5814491	9	7	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	18	6	0.0
Borrelia recurrentis	44449	species	1242163	1	0	0.0
Nitrosomonas communis	44574	species	4067838	3	1	0.0
Nitrosomonas ureae	44577	species	3307820	1	0	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	12	11	0.0
Natronobacterium gregoryi	44930	species	3788356	4	2	0.0
Capnocytophaga haemolytica	45243	species	2688484	3	2	0.0
Hyphomicrobiaceae	45401	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	3	2	0.0
Streptococcus cristatus	45634	species	2142100	206	29	7.67783e-07
Vibrio scophthalmi	45658	species	9728927	2	1	2.35402e-32
Desulfohalobium retbaense	45663	species	2909567	1	1	0.0
Salinicoccus	45669	genus	0	4	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	310	74	1.91499e-26
Thermoanaerobacter wiegelii	46354	species	2785056	3	1	0.0
Spirochaeta africana	46355	species	3285855	5	4	0.0
Sphingobium chlorophenolicum	46429	species	4573221	22	11	0.0
Thermosipho melanesiensis	46541	species	1915238	1	1	0.0
Devosia	46913	genus	0	2	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	4	3	0.0
Lactobacillus rhamnosus	47715	species	3484485	3	2	0.0
Streptomyces lydicus	47763	species	8750753	120	68	0.0
Spiroplasma kunkelii	47834	species	1514561	4	3	0.0
Micromonospora aurantiaca	47850	species	7025559	89	42	0.0
Pseudomonas azotoformans	47878	species	6859618	5	2	0.0
Pseudomonas corrugata	47879	species	6124363	8	3	0.0
Pseudomonas fulva	47880	species	4920769	17	7	7.32073e-67
Pseudomonas oryzihabitans	47885	species	4834356	32	10	5.94255e-63
Serratia fonticola	47917	species	12326310	18	8	0.0
Marinobacterium	48075	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	37284	1632	5.93381e-05
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	13	3	0.0
Ralstonia	48736	genus	0	5	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	19	10	0.0
Candidatus Arthromitus	49082	genus	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	5	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	14	10	0.0
Desulfitobacterium hafniense	49338	species	5503334	4	0	0.0
Aotine herpesvirus 1	50290	species	219474	2	2	0.0
Wigglesworthia glossinidia	51229	species	711269	5	4	0.0
Mycoplasma yeatsii	51365	species	895051	1	1	0.0
Haloarcula hispanica	51589	species	3895750	6	1	0.0
Pediococcus damnosus	51663	species	11570178	4	1	0.0
Aerococcus urinaeequi	51665	species	4067667	4	2	0.0
Tetragenococcus halophilus	51669	species	2476095	34	4	6.68028e-114
Meiothermus silvanus	52022	species	3721669	36	6	0.0
Prevotella dentalis	52227	species	3350206	48	9	0.0
Lactobacillus gallinarum	52242	species	2374782	1	1	0.0
Brachyspira pilosicoli	52584	species	2635825	3	2	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	2	1	1.91911e-61
Actinomyces meyeri	52773	species	2049088	8635	8195	0.000216816
