name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Photorhabdus luminescens	29488	species	5688987	3	3	0.0
Vibrio furnissii	29494	species	4916408	1	0	0.0
Vibrio tubiashii	29498	species	5540337	2	1	0.0
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Borreliella afzelii	29518	species	1151622	1	0	0.0
Borreliella garinii	29519	species	933029	1	0	0.0
Pelobacter propionicus	29543	species	4241119	1	1	0.0
Rhodothermus marinus	29549	species	3360429	2	1	0.0
Mycoplasma canis	29555	species	933117	3	3	0.0
Taylorella equigenitalis	29575	species	1713991	2	2	0.0
Amycolatopsis orientalis	31958	species	9236541	3	3	0.0
Mollicutes	31969	class	0	1	0	0.0
Aminobacter	31988	genus	0	1	0	0.0
Rhodobacteraceae	31989	family	0	2	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	3	0	0.0
Achromobacter denitrificans	32002	species	6226215	5	2	0.0
Burkholderia	32008	genus	0	8	0	0.0
Helicobacter hepaticus	32025	species	1799146	6	2	0.0
Synechococcus elongatus	32046	species	2719262	1	1	0.0
Calothrix parietina	32054	species	6960392	3	3	0.0
synthetic construct	32630	species	26537524	281	19	6.66221e-08
Desulfurella acetivorans	33002	species	1819992	1	1	0.0
Cutibacterium avidum	33010	species	2627993	1	0	0.0
Parvimonas micra	33033	species	1627009	1	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	19	14	0.0
Sphingopyxis terrae	33052	species	3983415	4	1	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Mycobacterium africanum	33894	species	4389314	1	0	0.0
Streptomyces avermitilis	33903	species	9119895	2	1	0.0
Amycolatopsis mediterranei	33910	species	13655759	3	3	0.0
Geobacillus thermodenitrificans	33940	species	3608012	1	1	0.0
Acetobacterium woodii	33952	species	4044777	2	2	0.0
Lactobacillus johnsonii	33959	species	1958140	144	113	0.0
Leuconostoc citreum	33964	species	1896614	1	1	0.0
Melissococcus plutonius	33970	species	2059558	1	1	0.0
Neorickettsia helminthoeca	33994	species	884232	2	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	3	3	0.0
Rhodospirillum centenum	34018	species	4355543	5	4	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	8	4	0.0
Rahnella aquatilis	34038	species	5656799	8	0	0.0
Moraxella osloensis	34062	species	2649137	2	2	0.0
Variovorax paradoxus	34073	species	6817856	12	8	0.0
Streptobacillus moniliformis	34105	species	1673280	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	2	1	0.0
Mycobacterium indicus pranii	35617	species	5589007	2	0	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Citrobacter amalonaticus	35703	species	7931914	68	40	0.0
Haloferax gibbonsii	35746	species	3918454	2	1	0.0
Coprothermobacter proteolyticus	35786	species	1424912	2	2	0.0
Rhodovulum sulfidophilum	35806	species	6638597	4	3	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	7	6	0.0
Pseudomonas cichorii	36746	species	5986012	2	2	0.0
Mycobacterium abscessus	36809	species	18231971	1	1	0.0
Mycobacterium rhodesiae	36814	species	6415739	2	1	0.0
Brucella canis	36855	species	6599418	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	2	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	1	0	0.0
Nocardia brasiliensis	37326	species	9436348	3	3	0.0
Nocardia farcinica	37329	species	6376062	5	4	0.0
Nocardia seriolae	37332	species	8304518	3	2	0.0
Marichromatium purpuratum	37487	species	3779112	2	2	0.0
Escherichia virus HK97	37554	species	39732	850	850	0.01258
Candidatus Phytoplasma mali	37692	species	601943	2	2	0.0
Rhodococcus opacus	37919	species	8880502	2	1	0.0
Sinomonas atrocyanea	37927	species	4492204	2	2	0.0
Streptomyces pristinaespiralis	38300	species	8532592	2	1	0.0
Corynebacterium vitaeruminis	38305	species	2931780	2	1	0.0
Pseudothermotoga elfii	38322	species	2169860	2	0	0.0
Acholeplasma palmae	38986	species	1554229	1	1	0.0
Methanococcus maripaludis	39152	species	1742753	9988	9979	0.00105296
Mesorhizobium ciceri	39645	species	6838036	4	1	0.0
Thiomicrospira crunogena	39765	species	2427734	2	2	0.0
Sulfurimonas denitrificans	39766	species	2201561	5	5	0.0
Erythrobacter litoralis	39960	species	3151875	5	3	0.0
Oligotropha carboxidovorans	40137	species	5740737	2	2	0.0
Aliivibrio salmonicida	40269	species	4655660	1	1	0.0
Stenotrophomonas	40323	genus	0	2	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	12	10	0.0
Leptotrichia buccalis	40542	species	2465610	3	2	0.0
Actinosynnema mirum	40567	species	8248144	1	0	0.0
Xenorhabdus bovienii	40576	species	4523083	4	2	0.0
Xenorhabdus poinarii	40577	species	3659523	15	12	0.0
Mammalia	40674	class	0	1	0	0.0
Thioploca ingrica	40754	species	4810005	4	1	0.0
Borrelia duttonii	40834	species	1574881	1	1	0.0
Brevundimonas	41275	genus	0	1	0	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	5	0	0.0
Sphingomonadaceae	41297	family	0	3	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	2	0	0.0
Burkholderia plantarii	41899	species	8081051	3	1	0.0
Streptomyces sampsonii	42239	species	7070328	4	3	0.0
Nitrospira moscoviensis	42253	species	4589485	1	1	0.0
Halobacteroides halobius	42422	species	2649255	1	1	0.0
Roseobacter litoralis	42443	species	4745450	1	1	0.0
Marinovum algicola	42444	species	5252390	2	0	0.0
Streptomyces collinus	42684	species	8377286	249	55	0.0
Ammonifex degensii	42838	species	2157067	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	4	3	0.0
Sulfolobus islandicus	43080	species	2647110	9828	9806	0.000777965
Pseudomonas alcaligenes	43263	species	4406305	7	3	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	2	2	0.0
Pseudomonas denitrificans	43306	species	5696307	4	4	0.0
Kutzneria albida	43357	species	9874926	1	1	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	2	0.0
Paenarthrobacter aurescens	43663	species	5226648	3	0	0.0
Rhodococcus equi	43767	species	5043170	2	1	0.0
Corynebacterium urealyticum	43771	species	2342642	1	1	0.0
Tolumonas auensis	43948	species	3471292	1	1	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	0	0.0
Ferrimonas balearica	44012	species	4279159	3	3	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	8	4	0.0
Nitrosomonas communis	44574	species	4067838	1	1	0.0
Nitrosomonas ureae	44577	species	3307820	4	2	0.0
Sulfurospirillum barnesii	44674	species	2510109	8	6	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	2	1	0.0
Streptococcus cristatus	45634	species	2142100	1	1	0.0
Vibrio scophthalmi	45658	species	9728927	1	0	0.0
Staphylococcus pasteuri	45972	species	2559946	1	1	0.0
Anabaena sp. 90	46234	species	5305675	2	2	0.0
Sphingobium chlorophenolicum	46429	species	4573221	79	50	0.0
Borrelia miyamotoi	47466	species	922629	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	2	2	0.0
Bibersteinia trehalosi	47735	species	2411529	12	10	0.0
Streptomyces lydicus	47763	species	8750753	5	3	0.0
Spiroplasma kunkelii	47834	species	1514561	2	2	0.0
Pseudomonas azotoformans	47878	species	6859618	1	1	0.0
Pseudomonas corrugata	47879	species	6124363	2	0	0.0
Pseudomonas fulva	47880	species	4920769	2	1	0.0
Pseudomonas oryzihabitans	47885	species	4834356	3	3	0.0
Serratia fonticola	47917	species	12326310	2	2	0.0
Acinetobacter pittii	48296	species	6018266	9	6	0.0
Xanthomonas fragariae	48664	species	8565300	2	1	0.0
Ralstonia	48736	genus	0	3	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	12	11	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	1	0.0
Desulfitobacterium hafniense	49338	species	5503334	2	2	0.0
Thermoplasma volcanium	50339	species	1584804	1	1	0.0
Wigglesworthia glossinidia	51229	species	711269	1	1	0.0
Pediococcus damnosus	51663	species	11570178	5	3	0.0
Aerococcus urinaeequi	51665	species	4067667	1	1	0.0
Tetragenococcus halophilus	51669	species	2476095	2	2	0.0
Meiothermus silvanus	52022	species	3721669	2	0	0.0
Lactobacillus gallinarum	52242	species	2374782	336	77	0.0
Brachyspira pilosicoli	52584	species	2635825	4	4	0.0
Actinomyces meyeri	52773	species	2049088	1	0	0.0
Pantoea	53335	genus	0	2	0	0.0
Enterococcus durans	53345	species	6143683	3	1	0.0
Enterococcus mundtii	53346	species	3351060	3	0	0.0
Intrasporangium calvum	53358	species	4024382	2	2	0.0
Hyphomicrobium denitrificans	53399	species	3723828	2	2	0.0
Pseudomonas citronellolis	53408	species	14631203	13	3	0.0
Pseudomonas resinovorans	53412	species	6484828	8	8	0.0
Xanthomonas axonopodis	53413	species	5343358	6	3	0.0
Nocardiopsis alba	53437	species	5848211	1	0	0.0
Lactobacillus lindneri	53444	species	2842174	4	3	0.0
Nakamurella multipartita	53461	species	6060298	3	3	0.0
Methanolacinia petrolearia	54120	species	2843290	2	1	0.0
Pyrolobus fumarii	54252	species	1843267	4	4	0.0
Ferroglobus placidus	54261	species	2196266	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	12	5	0.0
Chroococcidiopsis thermalis	54299	species	6689401	2	1	0.0
Streptomyces venezuelae	54571	species	18089227	2	1	0.0
Salmonella bongori	54736	species	4542714	2	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	3	2	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	1	0.0
Pectobacterium wasabiae	55208	species	5043228	4	4	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	64	61	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	1	1	0.0
Vibrio anguillarum	55601	species	5628663	1	1	0.0
Bartonella clarridgeiae	56426	species	1522743	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	10	9	0.0
Rhizobium gallicum	56730	species	7311190	1	1	0.0
Shewanella frigidimarina	56812	species	4845257	9998	9998	0.000395864
Psychroflexus torquis	57029	species	4321832	1	1	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	7	2	0.0
Colwellia sp. MT41	58049	species	4337945	1	0	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	1	0.0
Archaeoglobus veneficus	58290	species	1901943	1	1	0.0
Streptococcus macedonicus	59310	species	2142762	1	0	0.0
Cellulophaga algicola	59600	species	4888353	4	2	0.0
Desulfotomaculum reducens	59610	species	3608104	3	1	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Shewanella violacea	60217	species	4962103	1	1	0.0
Shewanella amazonensis	60478	species	4306142	2	2	0.0
Shewanella sp. MR-7	60481	species	4799109	1	1	0.0
Lactobacillus paraplantarum	60520	species	3139729	4	3	0.0
Burkholderia pyrrocinia	60550	species	7961346	1	1	0.0
Burkholderia vietnamiensis	60552	species	14209387	21	0	0.0
Phaeobacter gallaeciensis	60890	species	4300940	2	2	0.0
Sanguibacter keddieii	60920	species	4253413	1	1	0.0
Dehalococcoides mccartyi	61435	species	1417114	1	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	1	0.0
Enterobacter asburiae	61645	species	6470569	237	136	0.0
Lelliottia amnigena	61646	species	4616371	7	2	0.0
Pluralibacter gergoviae	61647	species	5489680	8	4	0.0
Kluyvera intermedia	61648	species	6166452	8	4	0.0
Serratia rubidaea	61652	species	4922834	16	9	0.0
Acidiphilium multivorum	62140	species	4214744	6	0	0.0
Haloterrigena turkmenica	62320	species	5440782	9995	9994	0.000434988
Shewanella baltica	62322	species	5379488	9	8	0.0
Azoarcus sp. BH72	62928	species	4376040	4	0	0.0
Zobellia galactanivorans	63186	species	5521712	2	2	0.0
Sodalis glossinidius	63612	species	4292502	5	3	0.0
Sideroxydans lithotrophicus	63745	species	3003656	5	5	0.0
Corynebacterium ulcerans	65058	species	4175194	1	1	0.0
Halothece sp. PCC 7418	65093	species	4179170	4	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	3	2	0.0
Sulfurospirillum deleyianum	65553	species	2306351	11	7	0.0
Desulfocapsa sulfexigens	65555	species	4023512	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	14	5	0.0
Sulfurospirillum multivorans	66821	species	3175729	2	0	0.0
Edwardsiella ictaluri	67780	species	3812301	1	0	0.0
Citrobacter rodentium	67825	species	5444283	4	2	0.0
Actinobacillus succinogenes	67854	species	2319663	8	4	0.0
Streptomyces fulvissimus	68202	species	7905758	1	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	2	2	0.0
Streptomyces pactum	68249	species	8180260	1	0	0.0
Streptomyces violaceusniger	68280	species	11138313	4	4	0.0
Streptomyces albulus	68570	species	9578489	2	2	0.0
Cupriavidus basilensis	68895	species	8421483	10	5	0.0
Thermales	68933	order	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	4	1	0.0
Natrinema pellirubrum	69525	species	4354100	2	2	0.0
Cryobacterium	69578	genus	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	2	2	0.0
Pseudomonas plecoglossicida	70775	species	6233254	5	1	0.0
Shewanella oneidensis	70863	species	5131424	2	2	0.0
Staphylococcus phage PVL	71366	species	41401	196	196	0.0052472
Mesorhizobium amorphae	71433	species	7343952	1	1	0.0
Waddlia chondrophila	71667	species	2131905	1	1	0.0
Kocuria rhizophila	72000	species	2697540	1	1	0.0
Thiocystis violascens	73141	species	5017071	3	2	0.0
Methanocaldococcus vulcanius	73913	species	1761737	1	1	0.0
Thermaerobacter marianensis	73919	species	2844696	3	3	0.0
Photobacterium profundum	74109	species	6403280	4	3	0.0
Brevundimonas subvibrioides	74313	species	3445263	4	3	0.0
Maricaulis maris	74318	species	3368780	1	1	0.0
Pseudomonas balearica	74829	species	4383480	14	9	0.0
Paraburkholderia caribensis	75105	species	13917408	4	3	0.0
Vibrio phage KVP40	75320	species	244834	1	1	0.0
Pseudomonas mandelii	75612	species	7188564	1	0	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	25	22	0.0
Prevotella enoeca	76123	species	2861432	8	2	0.0
Campylobacter hominis	76517	species	1714951	18	15	0.0
Cellulophaga baltica	76594	species	4597822	1	1	0.0
Roseateles depolymerans	76731	species	5681722	5	0	0.0
Pseudomonas monteilii	76759	species	5553188	10	2	0.0
Myroides odoratimimus	76832	species	4457748	3	1	0.0
Solibacillus silvestris	76853	species	3987727	1	1	0.0
Streptococcus constellatus	76860	species	1954077	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	5	5	0.0
Parascardovia denticolens	78258	species	1890857	1	1	0.0
Scardovia inopinata	78259	species	1797862	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	7	1	0.0
Mycobacterium canettii	78331	species	4482059	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	2	2	0.0
Desulfosporosinus meridiei	79209	species	4873567	1	1	0.0
Chitinophaga pinensis	79329	species	9127347	3	3	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	1	0.0
Bacillus clausii	79880	species	4300106	1	1	0.0
Bacillus pseudofirmus	79885	species	4249248	3	3	0.0
Erwinia pyrifoliae	79967	species	4072846	3	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	2	1	0.0
Haliangium ochraceum	80816	species	9446314	3	3	0.0
Burkholderiales	80840	order	0	5	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	3	3	0.0
Aliivibrio wodanis	80852	species	4635126	8	7	0.0
Moritella viscosa	80854	species	5093989	1	1	0.0
Comamonadaceae	80864	family	0	4	0	0.0
Delftia acidovorans	80866	species	6767514	5	3	0.0
Acidovorax avenae	80867	species	5482170	2	2	0.0
Acidovorax citrulli	80869	species	5352772	2	2	0.0
Hyphomonas neptunium	81032	species	3705021	1	0	0.0
Frateuria aurantia	81475	species	3603458	1	0	0.0
Rhizobiaceae	82115	family	0	2	0	0.0
Cupriavidus gilardii	82541	species	5578743	7	3	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	6	6	0.0
Obesumbacterium proteus	82983	species	5011796	3	1	0.0
Pragia fontium	82985	species	4094629	2	2	0.0
Serratia plymuthica	82996	species	6554843	9	5	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	1	0.0
Aminobacter aminovorans	83263	species	6890726	1	1	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	0	0.0
Myxococcus stipitatus	83455	species	10350586	5	4	0.0
Simkania negevensis	83561	species	2628375	2	2	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	4	2	0.0
Leclercia adecarboxylata	83655	species	4803917	4	2	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	1	1	0.0
Clostridium autoethanogenum	84023	species	8704651	2	0	0.0
Eggerthella lenta	84112	species	3632260	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	4	2	0.0
Brachyspira intermedia	84377	species	3308048	2	1	0.0
Brachyspira murdochii	84378	species	3241804	4	3	0.0
Hippea maritima	84405	species	1694430	1	1	0.0
Lysobacter antibioticus	84531	species	11681564	5	2	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Taylorella asinigenitalis	84590	species	1638559	2	2	0.0
Gordonia polyisoprenivorans	84595	species	5844299	2	1	0.0
Propionibacteriales	85009	order	0	1	0	0.0
Geodermatophilaceae	85030	family	0	5	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	4	3	0.0
Mannheimia varigena	85404	species	2201818	18	14	0.0
Thauera sp. MZ1T	85643	species	4574586	6	4	0.0
[Bacillus] selenitireducens	85683	species	3592487	1	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	17	11	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	1	1	0.0
Saccharophagus degradans	86304	species	5057531	3	2	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	5	5	0.0
Bacillus halodurans	86665	species	4202352	2	2	0.0
Aerococcus christensenii	87541	species	1634920	1	1	0.0
Burkholderia multivorans	87883	species	13696114	6	4	0.0
Treponema primitia	88058	species	4059867	1	1	0.0
Caulobacter segnis	88688	species	4655622	3	1	0.0
Ruegeria pomeroyi	89184	species	4601048	1	0	0.0
Glaciecola	89404	genus	0	2	0	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	3	0	0.0
Asaia bogorensis	91915	species	3198265	1	1	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
[Brevibacterium] flavum	92706	species	3339820	2	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	2	2	0.0
Pandoraea	93217	genus	0	2	0	0.0
Pandoraea apista	93218	species	16769721	2	1	0.0
Pandoraea norimbergensis	93219	species	6167370	1	1	0.0
Pandoraea pnomenusa	93220	species	11008666	5	2	0.0
Pandoraea pulmonicola	93221	species	5867621	7	5	0.0
Edwardsiella hoshinae	93378	species	3811650	3	2	0.0
Roseateles	93681	genus	0	1	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	2	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	6	4	0.0
Bordetella petrii	94624	species	5287950	3	3	0.0
Burkholderia stabilis	95485	species	8527947	1	0	0.0
Burkholderia cenocepacia	95486	species	15410767	12	2	0.0
Legionella fallonii	96230	species	4434890	3	3	0.0
Flavobacterium psychrophilum	96345	species	7603866	9968	9967	0.000184657
Halobacteriovorax marinus	97084	species	3437906	3	0	0.0
Lactobacillus mucosae	97478	species	2434610	6	4	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	3	3	0.0
Methanomethylovorans	101191	genus	0	4	0	0.0
Aequorivita sublithincola	101385	species	3520671	1	1	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	1	0	0.0
Enterobacteria phage ES18	101570	species	46900	9	1	0.0
Burkholderia ubonensis	101571	species	22281372	23	2	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	5	2	0.0
Nostoc sp. PCC 7120	103690	species	7211789	3	3	0.0
Saccharothrix espanaensis	103731	species	9360653	4	3	0.0
Rhodococcus pyridinivorans	103816	species	5590512	1	0	0.0
Bordetella hinzii	103855	species	9772861	4	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	3	0	0.0
Methylibium petroleiphilum	105560	species	4643639	1	1	0.0
Frankia casuarinae	106370	species	5433628	1	1	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	9	5	0.0
Ensifer adhaerens	106592	species	7267502	3	2	0.0
Thioalkalivibrio versutus	106634	species	2969361	2	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	1	0.0
Opitutus terrae	107709	species	5957605	10000	10000	0.000307129
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Corynebacterium falsenii	108486	species	2719616	1	1	0.0
Sinorhizobium medicae	110321	species	6817576	1	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	1	1	0.0
Synechococcus sp. CC9605	110662	species	2510659	2	1	0.0
Actinomyces radicidentis	111015	species	3051613	2	2	0.0
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Sulfolobus tokodaii	111955	species	2694756	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	75	71	0.0
Methylobacterium nodulans	114616	species	8839022	6	6	0.0
Aeromonas virus 44RR2	115987	species	173591	1	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	4	1	0.0
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Brucellaceae	118882	family	0	1	0	0.0
Deinococcales	118964	order	0	1	0	0.0
Burkholderiaceae	119060	family	0	7	0	0.0
Aerococcus sanguinicola	119206	species	2033849	3	3	0.0
Cupriavidus metallidurans	119219	species	6913352	3	2	0.0
Marinomonas mediterranea	119864	species	4684316	3	3	0.0
Salem virus	120499	species	16698	9999	9999	0.118041
Brucella pinnipedialis	120576	species	3365148	1	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	2	2	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	1	1	0.0
Pannonibacter phragmitetus	121719	species	5669701	4	2	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	2	2	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	3	2	0.0
Aerococcus urinaehominis	128944	species	1831400	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	3	3	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	3	3	0.0
Kineococcus radiotolerans	131568	species	4956672	2	1	0.0
Caldilinea aerophila	133453	species	5144873	1	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	3	2	0.0
Olsenella uli	133926	species	2051896	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	1	0	0.0
Mycobacterium goodii	134601	species	7105933	3	1	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	5	5	0.0
Nocardia cyriacigeorgica	135487	species	6194645	3	3	0.0
Idiomarina loihiensis	135577	species	2839538	2	1	0.0
Pseudomonadaceae	135621	family	0	3	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	5	1	0.0
Weissella cibaria	137591	species	2577731	1	1	0.0
Blastococcus saxobsidens	138336	species	4875340	1	0	0.0
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	1	1	0.0
Filifactor alocis	143361	species	1931012	1	1	0.0
Corynebacterium simulans	146827	species	5336673	2	1	0.0
Salinibacter ruber	146919	species	3710123	4	4	0.0
Azospira oryzae	146939	species	3806980	4	2	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	1	0.0
Carnobacterium inhibens	147709	species	2497115	5	4	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Lactobacillus kunkeei	148814	species	1614522	6	6	0.0
Streptococcus lutetiensis	150055	species	1975547	2	0	0.0
Vibrio antiquarius	150340	species	5089025	3	3	0.0
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Chloroflexus aggregans	152260	species	4684931	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	5	2	0.0
Burkholderia dolosa	152500	species	6409095	7	1	0.0
Sphingomonas melonis	152682	species	4196755	10	4	0.0
Corynebacterium efficiens	152794	species	3219505	3	3	0.0
Nitrosomonas sp. AL212	153948	species	3337023	4	3	0.0
Cellvibrio japonicus	155077	species	4576573	3	3	0.0
Salmonella phage HK620	155148	species	38297	1	0	0.0
Bacillus toyonensis	155322	species	5025419	5	1	0.0
Caulobacter vibrioides	155892	species	4029938	2	0	0.0
Acaryochloris marina	155978	species	8361599	2	2	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	26	19	0.0
Pseudomonas parafulva	157782	species	5087619	1	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	6	2	0.0
Chromohalobacter salexigens	158080	species	3696649	2	1	0.0
Hahella chejuensis	158327	species	7215267	2	2	0.0
Novosphingobium resinovorum	158500	species	6918128	7	5	0.0
Cedecea neteri	158822	species	23867322	21	13	0.0
Enterobacter hormaechei	158836	species	11766809	1349	625	6.00392e-07
Collimonas fungivorans	158899	species	5393313	7	5	0.0
Roseibacterium elongatum	159346	species	3555109	2	2	0.0
Paenibacillus terrae	159743	species	6083395	1	0	0.0
Corynebacterium casei	160386	species	3132213	1	1	0.0
Acidihalobacter prosperus	160660	species	3566941	106	101	0.0
Sphingomonas wittichii	160791	species	5915246	14	11	0.0
Skunkpox virus	160796	species	222832	2	0	0.0
Paenibacillus borealis	160799	species	8156808	2	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	2	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	2	1	0.0
Corynebacterium singulare	161899	species	2830519	6	5	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	10	10	0.0
Streptomyces puniciscabiei	164348	species	9698948	3	3	0.0
Mycobacterium sp. MCS	164756	species	5920523	3	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	3	1	0.0
Sphingobium	165695	genus	0	2	0	0.0
Sphingopyxis	165697	genus	0	1	0	0.0
Thermobaculum terrenum	166501	species	3101581	1	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	2	0.0
Ilyobacter polytropus	167642	species	3132314	3	3	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	0	0.0
