name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas alcaligenes	43263	species	4406305	1	0	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	1	1	0.0
Pseudomonas denitrificans	43306	species	5696307	11	2	0.0
Kutzneria albida	43357	species	9874926	11	5	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium	43668	genus	0	1	0	0.0
Brachybacterium faecium	43669	species	3614992	22	13	0.0
Jonesia denitrificans	43674	species	2749646	2	0	0.0
Rothia mucilaginosa	43675	species	2278659	21	17	0.0
Rhodococcus equi	43767	species	5043170	11	5	0.0
Corynebacterium urealyticum	43771	species	2342642	7	5	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	0	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Paenibacillus durus	44251	species	5814491	1	1	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	5	3	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1	1	0.0
Natronobacterium gregoryi	44930	species	3788356	2	2	0.0
Capnocytophaga haemolytica	45243	species	2688484	1	1	0.0
Streptococcus cristatus	45634	species	2142100	1	1	0.0
Desulfohalobium retbaense	45663	species	2909567	1	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	0	0.0
Staphylococcus pasteuri	45972	species	2559946	26	11	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	2	0	0.0
Thermosipho melanesiensis	46541	species	1915238	1	0	0.0
Streptomyces lydicus	47763	species	8750753	8	6	0.0
Micromonospora aurantiaca	47850	species	7025559	6	1	0.0
Pseudomonas corrugata	47879	species	6124363	3	2	0.0
Pseudomonas fulva	47880	species	4920769	4	3	0.0
Pseudomonas oryzihabitans	47885	species	4834356	1	1	0.0
Serratia fonticola	47917	species	12326310	1	1	0.0
Acinetobacter pittii	48296	species	6018266	48	3	0.0
Novosphingobium aromaticivorans	48935	species	4233314	4	2	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	1	0.0
Mycoplasma crocodyli	50052	species	934379	3	2	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1	1	0.0
Haloarcula hispanica	51589	species	3895750	1	0	0.0
Pediococcus damnosus	51663	species	11570178	4	2	0.0
Tetragenococcus halophilus	51669	species	2476095	4	4	0.0
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Prevotella dentalis	52227	species	3350206	54	42	0.0
Lactobacillus gallinarum	52242	species	2374782	102	63	0.0
Brachyspira pilosicoli	52584	species	2635825	1	1	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	1	0	0.0
Actinomyces meyeri	52773	species	2049088	1257	1209	0.0
Pantoea	53335	genus	0	2	0	0.0
Enterococcus durans	53345	species	6143683	117	95	0.0
Intrasporangium calvum	53358	species	4024382	16	8	0.0
Hyphomicrobium denitrificans	53399	species	3723828	1	1	0.0
Pseudomonas citronellolis	53408	species	14631203	13	4	0.0
Pseudomonas resinovorans	53412	species	6484828	1	1	0.0
Xanthomonas axonopodis	53413	species	5343358	2	1	0.0
Nocardiopsis alba	53437	species	5848211	4	1	0.0
Lactobacillus lindneri	53444	species	2842174	9	8	0.0
Nakamurella	53460	genus	0	1	0	0.0
Nakamurella multipartita	53461	species	6060298	7	2	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	3	3	0.0
Octadecabacter arcticus	53946	species	5478249	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	1	0	0.0
Streptomyces venezuelae	54571	species	18089227	9	2	0.0
Salmonella bongori	54736	species	4542714	1	1	0.0
Deinococcus proteolyticus	55148	species	2886836	1	1	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	8	5	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	1	1	0.0
Vibrio anguillarum	55601	species	5628663	1	1	0.0
Enterobacteria phage SfV	55884	species	37074	4	0	0.0
Xanthomonas sacchari	56458	species	5006106	1	0	0.0
Rhizobium gallicum	56730	species	7311190	1	0	0.0
Thermus oshimai	56957	species	2401329	2	0	0.0
Psychroflexus torquis	57029	species	4321832	1	1	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	2	1	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	1	0	0.0
Streptococcus macedonicus	59310	species	2142762	3	0	0.0
Actinotignum schaalii	59505	species	2159306	6	6	0.0
Cyanobium gracile	59930	species	3342364	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	1	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	1	0	0.0
Halogeometricum borinquense	60847	species	3944467	1	0	0.0
Phaeobacter gallaeciensis	60890	species	4300940	2	1	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter keddieii	60920	species	4253413	30	13	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	1	0.0
Enterobacter asburiae	61645	species	6470569	3	2	0.0
Kluyvera intermedia	61648	species	6166452	8	0	0.0
Serratia rubidaea	61652	species	4922834	1	1	0.0
Haloterrigena turkmenica	62320	species	5440782	4	3	0.0
Shewanella baltica	62322	species	5379488	2	1	0.0
Zobellia galactanivorans	63186	species	5521712	2	2	0.0
Sodalis glossinidius	63612	species	4292502	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Corynebacterium ulcerans	65058	species	4175194	4	4	0.0
Pseudomonas knackmussii	65741	species	6162905	9	2	0.0
Citrobacter rodentium	67825	species	5444283	8	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	3	0	0.0
Streptomyces fulvissimus	68202	species	7905758	7	4	0.0
Streptomyces griseochromogenes	68214	species	10764674	6	1	0.0
Streptomyces pactum	68249	species	8180260	8	2	0.0
Streptomyces violaceusniger	68280	species	11138313	8	3	0.0
Mesorhizobium	68287	genus	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	9	0	0.0
Cupriavidus basilensis	68895	species	8421483	4	2	0.0
Deinococcus geothermalis	68909	species	3247018	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	37	25	0.0
Natrinema pellirubrum	69525	species	4354100	2	1	0.0
Desulfuromonadales	69541	order	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	2	2	0.0
Macrococcus caseolyticus	69966	species	2219737	2	0	0.0
Staphylococcus condimenti	70255	species	2659676	19	3	0.0
Pseudomonas plecoglossicida	70775	species	6233254	1	0	0.0
Mesorhizobium amorphae	71433	species	7343952	2	1	0.0
Waddlia chondrophila	71667	species	2131905	1	1	0.0
Kocuria palustris	71999	species	2854447	14	6	0.0
Kocuria rhizophila	72000	species	2697540	4	3	0.0
Pseudomonadales	72274	order	0	4	0	0.0
Thermaerobacter marianensis	73919	species	2844696	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	3	2	0.0
Paraburkholderia caribensis	75105	species	13917408	2	2	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	6	2	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	1	0	0.0
Cellulophaga baltica	76594	species	4597822	1	1	0.0
Roseateles depolymerans	76731	species	5681722	1	1	0.0
Pseudomonas monteilii	76759	species	5553188	4	1	0.0
Streptococcus constellatus	76860	species	1954077	6	0	0.0
Caulobacteraceae	76892	family	0	2	0	0.0
Parascardovia denticolens	78258	species	1890857	7	6	0.0
Pseudomonas mosselii	78327	species	6247860	2	0	0.0
Mycobacterium canettii	78331	species	4482059	2	1	0.0
Bacillus clausii	79880	species	4300106	2	2	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Erwinia pyrifoliae	79967	species	4072846	2	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	4	2	0.0
Haliangium ochraceum	80816	species	9446314	7	7	0.0
Burkholderiales	80840	order	0	9	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1	0	0.0
Delftia acidovorans	80866	species	6767514	4	1	0.0
Acidovorax avenae	80867	species	5482170	5	3	0.0
Acidovorax citrulli	80869	species	5352772	7	3	0.0
Hyphomonas neptunium	81032	species	3705021	2	2	0.0
Frateuria aurantia	81475	species	3603458	2	0	0.0
Cupriavidus gilardii	82541	species	5578743	2	1	0.0
Mycobacterium immunogenum	83262	species	11178626	3	3	0.0
Aminobacter aminovorans	83263	species	6890726	2	1	0.0
Myxococcus stipitatus	83455	species	10350586	3	3	0.0
Nocardiopsaceae	83676	family	0	2	0	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	2	2	0.0
Clostridium autoethanogenum	84023	species	8704651	7	0	0.0
Slackia heliotrinireducens	84110	species	3165038	6	5	0.0
Eggerthella lenta	84112	species	3632260	7	4	0.0
Magnetospirillum magneticum	84159	species	4967148	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	16	6	0.0
Lysobacter antibioticus	84531	species	11681564	4	1	0.0
Gordonia polyisoprenivorans	84595	species	5844299	16	6	0.0
Beutenbergia cavernae	84757	species	4669183	18	9	0.0
Rubrobacteraceae	84997	family	0	1	0	0.0
Micrococcales	85006	order	0	7	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Microbacteriaceae	85023	family	0	3	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	11	7	0.0
Thauera sp. MZ1T	85643	species	4574586	5	3	0.0
Achromobacter xylosoxidans	85698	species	9063264	6	4	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	160	61	0.0
Aerococcus christensenii	87541	species	1634920	2	2	0.0
Burkholderia multivorans	87883	species	13696114	5	3	0.0
Caulobacter segnis	88688	species	4655622	1	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	6	2	0.0
[Brevibacterium] flavum	92706	species	3339820	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	2	1	0.0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea norimbergensis	93219	species	6167370	1	1	0.0
Pandoraea pnomenusa	93220	species	11008666	2	0	0.0
Pandoraea pulmonicola	93221	species	5867621	3	1	0.0
Pandoraea sputorum	93222	species	5751958	4	3	0.0
Ramlibacter tataouinensis	94132	species	4493411	4	3	0.0
Dyadobacter fermentans	94254	species	6967790	1	1	0.0
Bordetella petrii	94624	species	5287950	2	0	0.0
Burkholderia stabilis	95485	species	8527947	2	1	0.0
Burkholderia cenocepacia	95486	species	15410767	11	4	0.0
Legionella fallonii	96230	species	4434890	1	0	0.0
Lactobacillus mucosae	97478	species	2434610	3	2	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	13	6	0.0
Streptococcus infantarius	102684	species	1913271	3	0	0.0
Saccharothrix espanaensis	103731	species	9360653	15	7	0.0
Rhodococcus pyridinivorans	103816	species	5590512	8	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	2	1	0.0
Methylibium petroleiphilum	105560	species	4643639	5	4	0.0
Frankia casuarinae	106370	species	5433628	5	3	0.0
Ensifer adhaerens	106592	species	7267502	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	5	2	0.0
Acinetobacter nosocomialis	106654	species	4061750	7	6	0.0
Opitutus terrae	107709	species	5957605	1	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	3	3	0.0
Corynebacterium falsenii	108486	species	2719616	10	6	0.0
Sinorhizobium medicae	110321	species	6817576	4	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	3	1	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	126	87	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	2	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	3	0	0.0
Roseiflexus castenholzii	120962	species	5723298	3	3	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	9	5	0.0
Pannonibacter phragmitetus	121719	species	5669701	3	3	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	2	1	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	2	0.0
Geobacillus	129337	genus	0	1	1	0.0
Bovine papular stomatitis virus	129727	species	134431	2	2	0.0
Kineococcus radiotolerans	131568	species	4956672	25	13	0.0
Rhodococcus jostii	132919	species	9702737	12	3	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	0	0.0
Caldilinea aerophila	133453	species	5144873	1	1	0.0
Olsenella uli	133926	species	2051896	2	2	0.0
Paraburkholderia fungorum	134537	species	9058983	5	4	0.0
Mycobacterium goodii	134601	species	7105933	6	4	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	3	3	0.0
Ureaplasma parvum	134821	species	743562	1	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	4	2	0.0
Chromatiales	135613	order	0	2	0	0.0
Xanthomonadales	135614	order	0	3	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	3	3	0.0
Leuconostoc kimchii	136609	species	2101787	5	5	0.0
Corynebacterium testudinoris	136857	species	2721226	10	5	0.0
Weissella cibaria	137591	species	2577731	2	1	0.0
Blastococcus saxobsidens	138336	species	4875340	8	4	0.0
Helicobacter cetorum	138563	species	1903950	4	2	0.0
Isoptericola variabilis	139208	species	3307740	31	10	0.0
Lactobacillus prophage Lj928	139872	species	38384	6	1	0.0
Sanguibacteraceae	145360	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	1	0	0.0
Halorhabdus utahensis	146826	species	3116795	1	0	0.0
Corynebacterium simulans	146827	species	5336673	4	3	0.0
Salinibacter ruber	146919	species	3710123	2	1	0.0
Streptomyces parvulus	146923	species	7766531	4	1	0.0
Azospira oryzae	146939	species	3806980	3	3	0.0
Carnobacterium inhibens	147709	species	2497115	2	0	0.0
Lactobacillus kunkeei	148814	species	1614522	1	1	0.0
Pseudopedobacter saltans	151895	species	4635236	2	0	0.0
Burkholderia ambifaria	152480	species	11349840	2	2	0.0
Burkholderia dolosa	152500	species	6409095	1	0	0.0
Sphingomonas melonis	152682	species	4196755	3	1	0.0
Corynebacterium efficiens	152794	species	3219505	7	3	0.0
Cellvibrio japonicus	155077	species	4576573	1	1	0.0
Salmonella phage HK620	155148	species	38297	4	0	0.0
Bacillus toyonensis	155322	species	5025419	114	19	0.0
Caulobacter vibrioides	155892	species	4029938	7	4	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Corynebacterium imitans	156978	species	2565321	8	5	0.0
Pseudomonas cremoricolorata	157783	species	4780403	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	6	4	0.0
Bifidobacterium scardovii	158787	species	3158347	18	12	0.0
Cedecea neteri	158822	species	23867322	2	1	0.0
Enterobacter hormaechei	158836	species	11766809	2	0	0.0
Roseibacterium elongatum	159346	species	3555109	2	0	0.0
Corynebacterium casei	160386	species	3132213	1	0	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	6	3	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	1	0.0
Planococcus antarcticus	161360	species	3804624	2	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	11	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	0	0.0
Corynebacterium camporealensis	161896	species	2451810	3	0	0.0
Corynebacterium singulare	161899	species	2830519	7	5	0.0
Streptomyces puniciscabiei	164348	species	9698948	7	2	0.0
Mycobacterium sp. MCS	164756	species	5920523	4	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	5	2	0.0
Weissella koreensis	165096	species	1441470	1	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	0	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	0	0.0
Salinispora tropica	168695	species	5183331	4	1	0.0
Salinispora arenicola	168697	species	5786361	4	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	7	4	0.0
Clostridium saccharobutylicum	169679	species	5107814	10	7	0.0
Tistrella mobilis	171437	species	6512983	1	1	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Elizabethkingia miricola	172045	species	4242519	3	3	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	0	0.0
Delftia tsuruhatensis	180282	species	7195716	2	0	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Erwinia billingiae	182337	species	5372268	1	1	0.0
Kribbella flavida	182640	species	7579488	8	6	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Corallococcus coralloides	184914	species	10080619	5	3	0.0
Desulfovibrio magneticus	184917	species	5315620	1	0	0.0
Xylanimonas	186188	genus	0	2	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	34	18	0.0
Marinithermus hydrothermalis	186192	species	2269167	3	1	0.0
Lambdavirus	186765	genus	0	12	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Pediococcus claussenii	187452	species	2958378	2	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	4	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	12	3	0.0
Conexibacter woesei	191495	species	6359369	6	6	0.0
Corynebacterium atypicum	191610	species	2359448	8	4	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	2	2	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	9	5	0.0
Enterobacteria phage BP-4795	196242	species	57930	19	0	0.0
Actinoplanes friuliensis	196914	species	9376071	9	7	0.0
Pseudomonas koreensis	198620	species	12292986	2	1	0.0
Methylocella silvestris	199596	species	4305430	1	0	0.0
Pseudomonas trivialis	200450	species	6452803	3	1	0.0
Acidobacteriales	204433	order	0	1	0	0.0
Rhodospirillales	204441	order	0	2	0	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	1	1	0.0
Rhodocyclales	206389	order	0	1	0	0.0
Enterobacter kobei	208224	species	4927478	1	0	0.0
Amycolatopsis japonica	208439	species	9053857	4	2	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4679521	96	2	2.93021e-16
Mycobacterium sp. JS623	212767	species	7221766	7	2	0.0
Desulfuromonadaceae	213421	family	0	2	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	1	0	0.0
Dinoroseobacter shibae	215813	species	4417868	2	2	0.0
Polaromonas naphthalenivorans	216465	species	5366143	1	1	0.0
Stenotrophomonas rhizophila	216778	species	4198652	2	1	0.0
Bifidobacterium longum	216816	species	3655960	26	15	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	1	0.0
Thalassospira xiamenensis	220697	species	4768950	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	4	0	0.0
Methylobacterium populi	223967	species	5848997	1	1	0.0
Geobacter bemidjiensis	225194	species	4615150	2	2	0.0
Corynebacterium halotolerans	225326	species	3222008	11	8	0.0
Dyella japonica	231455	species	4831185	2	0	0.0
Belliella baltica	232259	species	4196595	1	0	0.0
Acidovorax sp. JS42	232721	species	4585154	2	0	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	1	0.0
Alteromonas stellipolaris	233316	species	9533996	8	4	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	9	6	0.0
Rummeliibacillus stabekisii	241244	species	3420739	4	3	0.0
Acidilobus saccharovorans	242703	species	1496453	1	1	0.0
Klebsiella variicola	244366	species	10894097	6	0	0.0
Staphylococcus equorum	246432	species	8544915	36	24	0.0
Thermococcus sp. AM4	246969	species	2086428	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1	0	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	2	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	1	0.0
Glutamicibacter arilaitensis	256701	species	3918308	7	5	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	85	13	0.0
Corynebacterium resistens	258224	species	2601311	47	43	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	1	0	0.0
Paraburkholderia phytofirmans	261302	species	8214658	2	1	0.0
Mycobacterium liflandii	261524	species	6399543	4	0	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	2	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	70	49	0.0
Methylobacterium aquaticum	270351	species	7557960	4	2	0.0
Shewanella sediminis	271097	species	5517674	1	0	0.0
Nostoc punctiforme	272131	species	9059191	1	1	0.0
Collimonas arenae	279058	species	15078336	1	1	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	21	2	0.0
Stackebrandtia nassauensis	283811	species	6841557	11	7	0.0
Phenylobacterium zucineum	284016	species	4379231	2	2	0.0
Streptomyces rubrolavendulae	285473	species	6543262	7	4	0.0
Segniliparus	286801	genus	0	1	0	0.0
Segniliparus rotundus	286802	species	3157527	4	2	0.0
Alteromonas addita	287094	species	4649146	4	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	2	0	0.0
[Clostridium] clariflavum	288965	species	4897678	2	2	0.0
Bacteroides helcogenes	290053	species	3998906	2	2	0.0
Arthrobacter sp. FB24	290399	species	5070478	10	7	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	1	0.0
Flavonifractor plautii	292800	species	3818500	2	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	7	4	0.0
Frankia sp. EAN1pec	298653	species	8982042	4	3	0.0
Frankia inefficax	298654	species	8815781	8	5	0.0
Enterobacter ludwigii	299767	species	4952770	2	0	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Methanosaeta harundinacea	301375	species	2571034	2	1	0.0
Catenulispora acidiphila	304895	species	10467782	17	9	0.0
Deinococcus maricopensis	309887	species	3498530	1	1	0.0
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Croceibacter atlanticus	313588	species	2952962	1	0	0.0
Dokdonia sp. MED134	313590	species	3302548	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	2	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	2	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	5	2	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Staphylococcus phage 69	320834	species	42732	3	3	0.0
Staphylococcus phage 42E	320837	species	45861	2	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	1	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	2	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	1	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	3	2	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	1	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Candidatus Solibacter usitatus	332163	species	9965640	5	4	0.0
Truepera radiovictrix	332249	species	3260398	2	1	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	0	0.0
Psychrobacter arcticus	334543	species	2650701	1	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	3	1	0.0
Gordonia sp. KTR9	337191	species	5885710	7	4	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	6	3	0.0
Herbaspirillum hiltneri	341045	species	4965474	2	1	0.0
Burkholderia oklahomensis	342113	species	7224347	3	3	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Pseudomonas phage F10	347324	species	39199	48	8	0.0
Corynebacterium marinum	349751	species	2729219	10	2	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Bacteroides dorei	357276	species	5310365	34	23	0.0
Psychromonas ingrahamii	357794	species	4559598	2	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	2	2	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	8	5	0.0
Streptomyces vietnamensis	362257	species	9153777	8	2	0.0
Lactobacillus phage KC5a	363555	species	38239	4	4	0.0
Verminephrobacter eiseniae	364317	species	5597943	2	2	0.0
Pelosinus fermentans	365349	species	5380816	2	2	0.0
Caulobacter sp. K31	366602	species	5889399	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	8	5	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	3	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	37	21	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	1	0	0.0
Lactobacillus backii	375175	species	14123253	14	7	0.0
Halotalea alkalilenta	376489	species	4387428	1	0	0.0
Bacteroides salanitronis	376805	species	4308663	2	2	0.0
Thermobacillus composti	377615	species	4355525	2	2	0.0
Streptomyces bingchenggensis	379067	species	11936683	7	5	0.0
Halopiger xanaduensis	387343	species	4355268	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Terriglobus roseus	392734	species	5227858	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	5	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	2	2	0.0
Natrinema sp. J7-2	406552	species	3793615	2	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	0	0.0
Salinicoccus halodurans	407035	species	2778379	4	2	0.0
Streptomyces xiamenensis	408015	species	5961401	12	4	0.0
Gramella forsetii	411153	species	3798465	1	1	0.0
Microterricola viridarii	412690	species	3689726	17	10	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	1	1	0.0
Cronobacter dublinensis	413497	species	4628405	6	3	0.0
Cronobacter turicensis	413502	species	4599092	8	0	0.0
Cronobacter malonaticus	413503	species	4516853	3	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	2	2	0.0
[Polyangium] brachysporum	413882	species	6476147	4	3	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Enterobacteria phage cdtI	414970	species	47021	4	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
