name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycoplasma hyorhinis	2100	species	836420	2	2	0.0
Mycoplasma mycoides	2102	species	2100167	3	0	0.0
Mycoplasma leachii	2105	species	1008951	3	1	0.0
Mycoplasma agalactiae	2110	species	942070	2	1	0.0
Mycoplasma californicum	2113	species	796464	1	1	0.0
Mycoplasma fermentans	2115	species	1048137	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	1	1	0.0
Spiroplasma	2132	genus	0	2	1	0.0
Spiroplasma apis	2137	species	1160554	1	1	0.0
Acholeplasma laidlawii	2148	species	1496992	18	16	1.97938e-05
Mesoplasma florum	2151	species	809524	5	3	0.0
Methanobacterium formicicum	2162	species	7422571	1	1	0.0
Methanobrevibacter smithii	2173	species	1853160	7	6	0.0
Methanococcus vannielii	2187	species	1720048	1	1	0.0
Methanococcus voltae	2188	species	1936387	1	1	0.0
Methanotorris igneus	2189	species	1854197	1	1	0.0
Methanocaldococcus jannaschii	2190	species	1739927	2	2	0.0
Methanoculleus marisnigri	2198	species	2478101	1	1	0.0
Methanosarcina barkeri	2208	species	4650840	3	3	0.0
Methanosarcina mazei	2209	species	4120463	3	3	0.0
Methanosarcina acetivorans	2214	species	5751492	1	0	0.0
Methanosaeta concilii	2223	species	3026645	2	2	0.0
Haloarcula	2237	genus	0	1	0	0.0
Haloferax volcanii	2246	species	4012900	1	0	0.0
Halorubrum lacusprofundi	2247	species	3692576	1	1	0.0
Pyrococcus furiosus	2261	species	1909041	1	1	0.0
Thermococcus litoralis	2265	species	2215172	1	1	0.0
Sulfolobus solfataricus	2287	species	5625717	2	1	0.0
Desulfobacterium autotrophicum	2296	species	5657782	3	3	0.0
Thermoanaerobacter kivui	2325	species	2397824	1	1	0.0
Halanaerobium praevalens	2331	species	2309262	5	5	0.0
Thermotoga neapolitana	2337	species	1884562	1	1	0.0
Haliscomenobacter hydrossis	2350	species	8771651	4	4	0.0
Flexistipes sinusarabici	2352	species	2526590	3	3	0.0
Xylella fastidiosa	2371	species	2609554	12	4	4.5554e-17
Thermosipho africanus	2421	species	2016657	4	3	0.0
Fervidobacterium nodosum	2424	species	1948941	2	2	0.0
Teredinibacter turnerae	2426	species	5193164	1	0	0.0
Roseobacter denitrificans	2434	species	4331234	2	0	0.0
Gardnerella vaginalis	2702	species	1669705	4	4	0.0
Hirschia baltica	2724	species	3540114	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	2	2	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	1	0	0.0
Halomonas elongata	2746	species	4061296	2	1	0.0
Carnobacterium maltaromaticum	2751	species	3650416	6	4	0.0
Primates	9443	order	0	1	0	0.0
Homo	9605	genus	0	1	0	0.0
Homo sapiens	9606	species	3238442024	26352704	23071635	0.0365711
Escherichia virus P1	10678	species	94800	4	0	0
Escherichia virus P2	10679	species	33593	1	0	0.0
Enterobacteria phage P4	10680	species	11624	1	0	0.0
Escherichia virus Lambda	10710	species	48502	1	0	2.7678e-19
Shigella phage Sf6	10761	species	39043	1	0	0.0
Microvirus	10842	genus	0	1	0	0.0
Human herpesvirus 4 type 2	12509	leaf	172764	10211	10103	0.18694
Acidovorax	12916	genus	0	6	0	0.0
Burkholderia mallei	13373	species	18282343	1	0	0.0
Natrialba magadii	13769	species	4443643	3	0	0.0
Bifidobacterium animalis	28025	species	2054141	9	4	2.82907e-17
Bifidobacterium pseudocatenulatum	28026	species	2313752	6	3	0.0
Lysinibacillus fusiformis	28031	species	4843789	5	3	0.0
Staphylococcus lugdunensis	28035	species	3479969	4	2	0.0
Streptococcus mitis	28037	species	3110438	19	9	1.05478e-20
Lactobacillus curvatus	28038	species	5775917	1	1	0.0
Acidothermus cellulolyticus	28049	species	2443540	2	2	0.0
Rubrivivax gelatinosus	28068	species	5043253	14	8	0.0
Nostoc sp. PCC 7524	28072	species	6718869	2	1	0.0
Burkholderia gladioli	28095	species	8975879	8	5	0.0
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	4	2	0.0
Francisella philomiragia	28110	species	4757195	10	8	0.0
Tannerella forsythia	28112	species	3383154	14	11	0.0
Bacteroides ovatus	28116	species	6473892	133	118	2.42688e-05
Odoribacter splanchnicus	28118	species	4392288	12	7	0.0
Porphyromonas asaccharolytica	28123	species	2186370	4	3	0.0
Prevotella denticola	28129	species	2937589	21	16	0.0
Prevotella intermedia	28131	species	2718355	19	11	0.0
Prevotella melaninogenica	28132	species	3168282	32	13	2.33811e-06
Cronobacter sakazakii	28141	species	5648091	15	6	1.26155e-22
Serratia proteamaculans	28151	species	5495657	3	1	0.0
Yersinia kristensenii	28152	species	4496569	3	1	0.0
Vibrio nigripulchritudo	28173	species	6322155	5	5	0.0
Leptospira santarosai	28183	species	3983611	2	1	0.0
Acetohalobium arabaticum	28187	species	2469596	1	1	0.0
Capnocytophaga canimorsus	28188	species	2571406	13	10	0.0
Arcobacter butzleri	28197	species	2283719	85	76	6.16311e-05
Arcobacter nitrofigilis	28199	species	3192235	7	3	0.0
Chelatococcus	28209	genus	0	1	0	0.0
Alphaproteobacteria	28211	class	0	1	0	0.0
Betaproteobacteria	28216	class	0	3	0	0.0
Desulfobacula toluolica	28223	species	5197905	4	4	0.0
Mycoplasma penetrans	28227	species	1358633	4	2	0.0
Colwellia psychrerythraea	28229	species	5373180	2	1	0.0
Geobacter	28231	genus	0	1	0	0.0
Geobacter metallireducens	28232	species	4011182	3	1	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	20	7	1.89165e-12
Thermodesulfovibrio yellowstonii	28262	species	2003803	3	3	0.0
[Clostridium] propionicum	28446	species	3120417	3	3	0.0
Clavibacter michiganensis	28447	species	3302478	5	4	0.0
Komagataeibacter xylinus	28448	species	3905082	4	3	0.0
Burkholderia pseudomallei	28450	species	11222453	9	3	0.0
Leptospira alstonii	28452	species	4591888	2	2	0.0
Salmonella enterica	28901	species	6689149	877	647	2.62255e-06
Mycoplasma bovis	28903	species	1562794	2	1	0.0
Natronococcus occultus	29288	species	4314118	4	2	0.0
Methanococcoides burtonii	29291	species	2575032	1	1	0.0
Streptomyces cattleya	29303	species	16188068	2	2	0.0
Mycobacterium haemophilum	29311	species	4235765	2	2	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	4	2	0.0
[Clostridium] cellulosi	29343	species	2229578	2	1	0.0
Cellulosilyticum lentocellum	29360	species	4714237	9	7	0.0
Staphylococcus saprophyticus	29385	species	3903594	9	3	5.04156e-13
Staphylococcus capitis	29388	species	2503265	5	5	0.0
Microlunatus phosphovorus	29405	species	5683123	1	0	0.0
Legionella oakridgensis	29423	species	2773209	2	0	0.0
Xanthomonas albilineans	29447	species	3852299	6	4	0.0
Rhizobium etli	29449	species	6784960	29	16	0.0
Brucella melitensis	29459	species	4250264	1	0	0.0
Brucella suis	29461	species	8101909	1	0	0.0
Veillonella parvula	29466	species	2132142	5	4	0.0
Pectobacterium atrosepticum	29471	species	7546597	4	4	0.0
Yersinia frederiksenii	29484	species	4550894	1	0	0.0
Yersinia rohdei	29485	species	4372253	2	0	0.0
Yersinia ruckeri	29486	species	7304941	4	2	0.0
Photorhabdus luminescens	29488	species	5688987	3	2	0.0
Vibrio furnissii	29494	species	4916408	1	1	0.0
Vibrio tubiashii	29498	species	5540337	1	1	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Turneriella parva	29510	species	4409302	3	1	0.0
Borreliella garinii	29519	species	933029	1	0	0.0
Pelobacter propionicus	29543	species	4241119	4	4	0.0
Lawsonia intracellularis	29546	species	1719103	2	2	0.0
Epsilonproteobacteria	29547	class	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	4	1	0.0
Mycoplasma canadense	29554	species	693241	3	2	0.0
Mycoplasma canis	29555	species	933117	3	3	0.0
Taylorella equigenitalis	29575	species	1713991	3	2	0.0
Caldicellulosiruptor bescii	31899	species	2931662	4	1	0.0
Nitrosopumilales	31932	order	0	1	0	0.0
Bifidobacteriaceae	31953	family	0	9	0	0.0
Amycolatopsis orientalis	31958	species	9236541	9	3	0.0
Veillonellaceae	31977	family	0	4	0	0.0
Clostridiaceae	31979	family	0	1	0	0.0
Rhodobacteraceae	31989	family	0	1	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	17	2	0.0
Achromobacter denitrificans	32002	species	6226215	10	4	0.0
Burkholderia	32008	genus	0	9	2	0.0
Helicobacter hepaticus	32025	species	1799146	3	3	0.0
Xanthomonadaceae	32033	family	0	5	0	0.0
Calothrix parietina	32054	species	6960392	2	2	0.0
Kingella	32257	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	160076	73844	0.000429263
Desulfurella acetivorans	33002	species	1819992	2	2	0.0
Cutibacterium avidum	33010	species	2627993	4	3	0.0
Parvimonas micra	33033	species	1627009	7	2	0.0
Anaerococcus prevotii	33034	species	1998633	4	3	0.0
Bartonella vinsonii	33047	species	1802699	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	15	8	6.38704e-07
Sphingopyxis terrae	33052	species	3983415	2	2	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	2	1	0.0
Gloeobacter violaceus	33072	species	4659019	2	2	0.0
Coriobacterium glomerans	33871	species	2115681	1	0	0.0
Rathayibacter tritici	33888	species	3354681	1	1	0.0
Bifidobacterium thermophilum	33905	species	2291643	12	6	7.78532e-06
Amycolatopsis mediterranei	33910	species	13655759	1	1	0.0
Anoxybacillus flavithermus	33934	species	2846746	5	4	0.0
Geobacillus thermodenitrificans	33940	species	3608012	1	1	0.0
Acetobacterium woodii	33952	species	4044777	5	3	0.0
Lactobacillaceae	33958	family	0	2	0	0.0
Lactobacillus johnsonii	33959	species	1958140	28	17	1.67274e-05
Leuconostoc citreum	33964	species	1896614	2	2	0.0
Melissococcus plutonius	33970	species	2059558	5	2	0.0
Exiguobacterium	33986	genus	0	1	0	0.0
Rickettsia amblyommatis	33989	species	1468548	1	1	0.0
Rickettsia bellii	33990	species	1525528	5	5	0.0
Rickettsia rhipicephali	33992	species	1377049	1	1	0.0
Neorickettsia helminthoeca	33994	species	884232	1	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	4	2	0.0
Paracoccus aminophilus	34003	species	4873118	6	3	0.0
Rhodospirillum centenum	34018	species	4355543	7	1	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	13	8	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella osloensis	34062	species	2649137	35	32	8.70682e-06
Variovorax paradoxus	34073	species	6817856	38	23	0
Riemerella anatipestifer	34085	species	2813253	36	28	1.88208e-19
Pelodictyon phaeoclathratiforme	34090	species	3018238	5	4	0.0
Streptobacillus moniliformis	34105	species	1673280	3	3	0.0
Geobacter sulfurreducens	35554	species	3764200	4	2	0.0
Acholeplasma oculi	35623	species	1587120	9	9	0.0
Heliobacterium modesticaldum	35701	species	3075407	1	1	0.0
Citrobacter amalonaticus	35703	species	7931914	25	17	4.75849e-06
Haloferax gibbonsii	35746	species	3918454	1	0	0.0
Corynebacterium kutscheri	35755	species	2354065	1	1	0.0
Rhodovulum sulfidophilum	35806	species	6638597	5	4	0.0
Bordetella holmesii	35814	species	3697767	3	2	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	21	20	0.0
Pseudomonas cichorii	36746	species	5986012	4	3	0.0
Mycobacterium abscessus	36809	species	18231971	4	3	0.0
Mycobacterium rhodesiae	36814	species	6415739	2	2	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	6	3	0.0
Thiobacillus denitrificans	36861	species	2909809	2	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	10	2	2.50242e-95
Nocardia brasiliensis	37326	species	9436348	5	4	0.0
Nocardia farcinica	37329	species	6376062	3	1	0.0
Nocardia nova	37330	species	8348532	3	2	0.0
Nocardia seriolae	37332	species	8304518	1	1	0.0
Marichromatium purpuratum	37487	species	3779112	5	4	0.0
Thermus scotoductus	37636	species	2355186	3	3	0.0
Enterococcus casseliflavus	37734	species	3427276	19	14	1.41829e-05
Rhodococcus opacus	37919	species	8880502	3201	2053	0.0
Sinomonas atrocyanea	37927	species	4492204	1	1	0.0
Methanosarcina siciliae	38027	species	5222724	1	0	0.0
Corynebacterium jeikeium	38289	species	2476822	1	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	1	1	0.0
Corynebacterium vitaeruminis	38305	species	2931780	3	0	0.0
Bartonella henselae	38323	species	3858658	1	0	0.0
Acholeplasma palmae	38986	species	1554229	9	7	0.0
Methanococcus maripaludis	39152	species	1742753	7	7	0.0
[Eubacterium] eligens	39485	species	2831389	17	13	0.0
[Eubacterium] rectale	39491	species	3449685	20	14	1.60305e-24
Mesorhizobium ciceri	39645	species	6838036	118	54	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	4	2	0.0
Sulfurimonas denitrificans	39766	species	2201561	4	4	0.0
Dialister pneumosintes	39950	species	1274073	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	8	6	0.0
Oligotropha carboxidovorans	40137	species	5740737	36	23	8.4382e-67
Acinetobacter johnsonii	40214	species	4081329	656	563	0.000149326
Aliivibrio salmonicida	40269	species	4655660	2	2	0.0
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	0	1	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	46	39	2.27876e-06
Actinosynnema mirum	40567	species	8248144	3	2	0.0
Xenorhabdus bovienii	40576	species	4523083	3	2	0.0
Xenorhabdus poinarii	40577	species	3659523	1	1	0.0
Mammalia	40674	class	0	1	0	0.0
Thioploca ingrica	40754	species	4810005	1	0	0.0
Borrelia duttonii	40834	species	1574881	3	2	0.0
Brevundimonas	41275	genus	0	2	0	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	3	0	0.0
Sphingomonadaceae	41297	family	0	5	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	2	1	0.0
Burkholderia plantarii	41899	species	8081051	9	0	0.0
Streptomyces sampsonii	42239	species	7070328	2	1	0.0
Nitrospira moscoviensis	42253	species	4589485	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	1	0.0
Halobacteroides halobius	42422	species	2649255	3	2	0.0
Marinovum algicola	42444	species	5252390	1	1	0.0
Streptomyces collinus	42684	species	8377286	3	3	0.0
Ammonifex degensii	42838	species	2157067	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	1	0	0.0
Pseudomonas alcaligenes	43263	species	4406305	11	8	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	8	5	0.0
Pseudomonas denitrificans	43306	species	5696307	7	5	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	2	2	0.0
Pseudoalteromonas rubra	43658	species	5913780	2	2	0.0
Paenarthrobacter aurescens	43663	species	5226648	4	1	4.07759e-62
Brachybacterium faecium	43669	species	3614992	4	4	0.0
Jonesia denitrificans	43674	species	2749646	2	1	0.0
Rothia mucilaginosa	43675	species	2278659	5	3	0.0
Rhodococcus equi	43767	species	5043170	1	1	0.0
Tolumonas auensis	43948	species	3471292	6	2	4.21956e-21
Cyanothece sp. ATCC 51142	43989	species	5460377	5	3	0.0
Caldicellulosiruptor	44000	genus	0	1	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	2	2	0.0
Ferrimonas balearica	44012	species	4279159	4	3	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Paenibacillus durus	44251	species	5814491	6	5	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	168	87	9.16398e-07
Borrelia recurrentis	44449	species	1242163	1	0	0.0
Nitrosomonas communis	44574	species	4067838	2	0	0.0
Nitrosomonas ureae	44577	species	3307820	1	1	0.0
Sulfurospirillum barnesii	44674	species	2510109	3	2	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	5	4	0.0
Natronobacterium gregoryi	44930	species	3788356	1	0	0.0
Capnocytophaga haemolytica	45243	species	2688484	2	1	0.0
Mycoplasma bovoculi	45362	species	760240	1	1	0.0
Macacine herpesvirus 4	45455	species	171096	16	6	4.05449e-157
Psychrobacter urativorans	45610	species	2931580	3	3	0.0
Streptococcus cristatus	45634	species	2142100	4	3	0.0
Vibrio scophthalmi	45658	species	9728927	4	3	0.0
Staphylococcus pasteuri	45972	species	2559946	2	2	0.0
Anabaena sp. 90	46234	species	5305675	3	1	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	1	1	0.0
Spirochaeta africana	46355	species	3285855	1	0	0.0
Sphingobium chlorophenolicum	46429	species	4573221	4	1	0.0
Thermosipho melanesiensis	46541	species	1915238	2	2	0.0
Equine rhinitis A virus	47000	species	7734	1	1	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	3	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	3	3	0.0
Bibersteinia trehalosi	47735	species	2411529	14	5	3.09581e-06
Streptomyces lydicus	47763	species	8750753	3	1	0.0
Spiroplasma kunkelii	47834	species	1514561	1	1	0.0
Micromonospora aurantiaca	47850	species	7025559	6	2	0.0
Pseudomonas azotoformans	47878	species	6859618	5	5	0.0
Pseudomonas corrugata	47879	species	6124363	1	0	0.0
Pseudomonas fulva	47880	species	4920769	10	4	0.0
Pseudomonas oryzihabitans	47885	species	4834356	6	4	0.0
Serratia fonticola	47917	species	12326310	11	8	0.0
Acinetobacter pittii	48296	species	6018266	74	38	1.47721e-17
Xanthomonas fragariae	48664	species	8565300	2	0	1.77192e-38
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	5	2	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	4	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	2	2	0.0
Desulfitobacterium hafniense	49338	species	5503334	7	5	0.0
Flavobacteriaceae	49546	family	0	5	1	0.0
Mycoplasma crocodyli	50052	species	934379	2	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	5	4	0.0
Wigglesworthia glossinidia	51229	species	711269	3	3	0.0
Mycoplasma yeatsii	51365	species	895051	1	1	0.0
Pediococcus damnosus	51663	species	11570178	1	1	0.0
Aerococcus urinaeequi	51665	species	4067667	6	3	3.68159e-06
Tetragenococcus halophilus	51669	species	2476095	5	4	0.0
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Prevotella dentalis	52227	species	3350206	23	19	0.0
Lactobacillus gallinarum	52242	species	2374782	8	2	5.19661e-31
Brachyspira pilosicoli	52584	species	2635825	18	7	1.63562e-31
Caldicellulosiruptor kristjanssonii	52765	species	2802443	3	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	4	1	0.0
Actinomyces meyeri	52773	species	2049088	1	0	3.61517e-06
Polaribacter	52959	genus	0	1	0	0.0
Pantoea	53335	genus	0	6	0	0.0
Enterococcus durans	53345	species	6143683	7	4	4.18182e-20
Enterococcus mundtii	53346	species	3351060	2	1	0.0
Intrasporangium calvum	53358	species	4024382	1	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	6	4	0.0
Pseudomonas citronellolis	53408	species	14631203	9	6	1.87601e-31
Pseudomonas resinovorans	53412	species	6484828	6	4	0.0
Xanthomonas axonopodis	53413	species	5343358	6	2	0.0
Halanaerobiales	53433	order	0	1	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	2	0	0.0
Nocardiopsis alba	53437	species	5848211	1	1	0.0
Nakamurella multipartita	53461	species	6060298	2	1	0.0
Pyrolobus fumarii	54252	species	1843267	1	1	0.0
Ferroglobus placidus	54261	species	2196266	4	0	0.0
Thermococcus chitonophagus	54262	species	1969648	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	15	5	1.16251e-35
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	1	1	0.0
Salmonella bongori	54736	species	4542714	5	2	0.0
Deinococcus proteolyticus	55148	species	2886836	1	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	9	6	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	1	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	1	0.0
Pectobacterium wasabiae	55208	species	5043228	1	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	7	3	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	5	4	0.0
Dehalobacter restrictus	55583	species	2943336	3	2	0.0
Vibrio anguillarum	55601	species	5628663	3	2	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Bartonella clarridgeiae	56426	species	1522743	2	2	0.0
Xanthomonas sacchari	56458	species	5006106	6	4	0.0
Rhizobium gallicum	56730	species	7311190	7	3	0.0
Shewanella frigidimarina	56812	species	4845257	4	3	0.0
Thermus oshimai	56957	species	2401329	2	1	0.0
Psychroflexus torquis	57029	species	4321832	7	7	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Bacillus phage Bastille	57477	species	153962	1	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Sulfurospirillum	57665	genus	0	1	0	0.0
Burkholderia thailandensis	57975	species	9210179	4	1	0.0
Colwellia sp. MT41	58049	species	4337945	3	2	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	1	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	3	3	0.0
Desulfovibrio alaskensis	58180	species	3730232	3	2	0.0
Streptococcus macedonicus	59310	species	2142762	11	1	1.44901e-05
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Cellulophaga algicola	59600	species	4888353	13	7	0.0
Desulfotomaculum reducens	59610	species	3608104	4	4	0.0
Persicobacter	59740	genus	0	1	0	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Cyanobium gracile	59930	species	3342364	3	1	0.0
Shewanella violacea	60217	species	4962103	2	1	0.0
Shewanella sp. MR-4	60480	species	4706287	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	3	1	0.0
Burkholderia vietnamiensis	60552	species	14209387	8	5	6.1187e-71
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	7	5	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter keddieii	60920	species	4253413	2	2	0.0
Dehalococcoides mccartyi	61435	species	1417114	1	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	1	0.0
Acholeplasma brassicae	61635	species	1877792	11	11	7.8899e-06
Enterobacter asburiae	61645	species	6470569	13	6	5.36368e-21
Lelliottia amnigena	61646	species	4616371	3	2	0.0
Pluralibacter gergoviae	61647	species	5489680	3	1	0.0
Kluyvera intermedia	61648	species	6166452	7	3	0.0
Serratia rubidaea	61652	species	4922834	1	0	0.0
Borreliella valaisiana	62088	species	992695	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	7	1	0.0
Haloterrigena turkmenica	62320	species	5440782	3	2	0.0
Shewanella baltica	62322	species	5379488	4	2	0.0
Azoarcus sp. BH72	62928	species	4376040	4	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	37	28	0.0
Zobellia galactanivorans	63186	species	5521712	2	2	0.0
Aquifex aeolicus	63363	species	1590791	1	1	0.0
Sodalis glossinidius	63612	species	4292502	2	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	2	1	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Halothece sp. PCC 7418	65093	species	4179170	4	4	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	2	1	0.0
Desulfocapsa sulfexigens	65555	species	4023512	2	1	0.0
Pseudomonas knackmussii	65741	species	6162905	10	6	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	8	8	0.0
Shigella phage SfII	66284	species	41475	1	0	0.0
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Citrobacter rodentium	67825	species	5444283	4	3	0.0
Actinobacillus succinogenes	67854	species	2319663	1	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	2	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	1	1	0.0
Streptomyces pactum	68249	species	8180260	2	2	0.0
Streptomyces violaceusniger	68280	species	11138313	2	0	0.0
Mesorhizobium	68287	genus	0	6	0	0.0
Thermoanaerobacterales	68295	order	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	1	0	0.0
Cupriavidus basilensis	68895	species	8421483	8	3	0.0
Deinococcus geothermalis	68909	species	3247018	3	1	0.0
Pseudomonas sp. VLB120	69328	species	5966222	11	7	2.90199e-06
Caulobacter henricii	69395	species	3957288	5	2	0.0
Petrotoga mobilis	69499	species	2169548	4	4	0.0
Natrinema pellirubrum	69525	species	4354100	1	1	0.0
Selenomonas sputigena	69823	species	2568361	2	1	0.0
Macrococcus caseolyticus	69966	species	2219737	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	5	2	0.0
Pseudomonas plecoglossicida	70775	species	6233254	20	3	5.42692e-16
Shewanella oneidensis	70863	species	5131424	2	1	0.0
Shewanella pealeana	70864	species	5174581	3	2	0.0
Mesorhizobium amorphae	71433	species	7343952	124	71	0.0
Waddlia chondrophila	71667	species	2131905	3	2	0.0
Kocuria palustris	71999	species	2854447	5	3	0.0
Kocuria rhizophila	72000	species	2697540	3	2	0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	1	0	0.0
Photobacterium profundum	74109	species	6403280	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	17	11	7.67001e-21
Maricaulis maris	74318	species	3368780	4	1	0.0
Frankiaceae	74712	family	0	1	0	0.0
Pseudomonas balearica	74829	species	4383480	7	4	0.0
Paraburkholderia caribensis	75105	species	13917408	6	5	0.0
Pseudomonas mandelii	75612	species	7188564	13	6	0
Castellaniella defragrans	75697	species	3952818	11	2	0.0
Rhodocyclaceae	75787	family	0	3	0	0.0
Mannheimia	75984	genus	0	2	0	0.0
Mannheimia haemolytica	75985	species	2934797	6	0	0
Prevotella enoeca	76123	species	2861432	20	12	0.0
Campylobacter hominis	76517	species	1714951	3	3	0.0
Cellulophaga baltica	76594	species	4597822	5	4	0.0
Roseateles depolymerans	76731	species	5681722	14	7	0.0
Pseudomonas monteilii	76759	species	5553188	8	2	6.86173e-18
Myroides	76831	genus	0	1	0	0.0
Myroides odoratimimus	76832	species	4457748	69	55	3.98827e-05
Solibacillus silvestris	76853	species	3987727	25	21	0.0
Streptococcus constellatus	76860	species	1954077	4	1	6.4373e-22
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	0	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	1	0.0
Scardovia inopinata	78259	species	1797862	2	1	0.0
Pseudomonas mosselii	78327	species	6247860	13	2	3.16085e-14
Asticcacaulis excentricus	78587	species	4308776	1	1	0.0
Desulfosporosinus meridiei	79209	species	4873567	3	0	0.0
Chitinophaga pinensis	79329	species	9127347	7	5	0.0
Denitrobacterium detoxificans	79604	species	2446250	3	1	5.33049e-58
Bacillus clausii	79880	species	4300106	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	4	3	0.0
