name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Enterobacter ludwigii	299767	species	4952770	1	0	0.0
Deinococcus deserti	310783	species	3855329	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	2	2	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	2	0.0
Dokdonella koreensis	323415	species	4446619	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	1	0	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	1	1	0.0
Truepera radiovictrix	332249	species	3260398	1	1	0.0
Chlorobium chlorochromatii	337090	species	2572079	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	1	1	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	2	2	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Niastella koreensis	354356	species	9033684	1	1	0.0
Bacteroides dorei	357276	species	5310365	2	2	0.0
Psychromonas ingrahamii	357794	species	4559598	2	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	1	1	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	1	0.0
Streptomyces vietnamensis	362257	species	9153777	1	1	0.0
Pelosinus fermentans	365349	species	5380816	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	1	0	0.0
Xanthomonas alfalfae	366650	species	4967469	1	0	0.0
Yersinia similis	367190	species	4964409	2	1	0.0
Microbacterium sp. XT11	367477	species	3475315	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Mycobacterium phage PBI1	373410	species	64494	1	0	0.0
Mycobacterium phage PLot	373411	species	64787	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Lactobacillus backii	375175	species	14123253	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	2	2	0.0
Pseudomonas protegens	380021	species	6923588	2	2	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	2	2	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	1	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Microterricola viridarii	412690	species	3689726	1	1	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	2	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	1	1	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	1	1	0.0
Lysobacter capsici	435897	species	6391889	1	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	2	2	0.0
Kocuria flava	446860	species	3638342	1	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	1	0	0.0
Agromyces sp. AR33	453304	species	4373124	1	1	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	0.0
Bordetella bronchialis	463025	species	11845675	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	2	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	1	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	2	0	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Burkholderia lata	482957	species	17031116	1	1	0.0
Paenibacillus riograndensis	483937	species	7919576	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia latens	488446	species	6614478	1	0	0.0
Burkholderia contaminans	488447	species	8509249	1	0	0.0
Burkholderia seminalis	488731	species	7648944	1	0	0.0
Burkholderia diffusa	488732	species	6857833	1	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	1	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	1	0	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	1	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	1	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	1	0.0
Rufibacter tibetensis	512763	species	5413467	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	1	0.0
Mesorhizobium australicum	536018	species	6200534	2	1	0.0
Aromatoleum aromaticum	551760	species	4727255	2	2	0.0
Vibrio breoganii	553239	species	4492180	2	2	0.0
Erwinia phage phiEa21-4	557393	species	84565	1	1	0.0
Mycobacterium phage Gumball	561998	species	64807	1	0	0.0
Mycobacterium phage Troll4	561999	species	64618	1	0	0.0
Geoglobus acetivorans	565033	species	1860815	1	1	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Photorhabdus temperata	574560	species	5147098	1	1	0.0
Corynebacterium maris	575200	species	2833547	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	4	2	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	0	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	2	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	1	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	1	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	2	2	0.0
Bacillus oceanisediminis	665099	species	5848607	3	3	0.0
Altererythrobacter dongtanensis	692370	species	3009495	2	2	0.0
Enterobacteria phage IME08	697227	leaf	172253	1	1	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	1	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	1	0	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	1	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	1	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1	0	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Methanoregula formicica	882104	species	2820858	1	1	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Desulfurispirillum indicum	936456	species	2928377	1	1	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	5	5	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Verrucosispora maris	1003110	species	6732271	3	3	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	2	2	0.0
Mycobacterium phage Blue7	1089117	species	52288	1	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	1	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	2	2	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Bacillus sp. JS	1127744	species	4120406	1	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	1	1	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	2	2	0.0
Acinetobacter oleivorans	1148157	species	4152543	1	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	3	3	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	2	2	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	1	1	0.0
Mycobacterium yongonense	1203599	species	5662088	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	1	0.0
Celeribacter indicus	1208324	species	4969388	2	2	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Clostridium bornimense	1216932	species	3617025	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	2	2	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Sodalis praecaptivus	1239307	species	5159425	1	1	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	3	3	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	1	1	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	2	2	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Alcanivorax pacificus	1306787	species	4168427	1	1	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	1	0.0
Escherichia phage JH2	1340750	species	87712	1	1	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	2	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	1	1	0.0
Bacillus phage CP-51	1391188	species	138658	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	2	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Halobacterium hubeiense	1407499	species	3130345	1	0	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	1	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	2	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Gynuella sunshinyii	1445505	species	6475959	2	2	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	1	1	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	2	2	0.0
Martelella endophytica	1486262	species	4817335	2	2	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	1	0.0
Halomonas sp. KO116	1504981	species	5168360	1	1	0.0
Thermotoga caldifontis	1508419	species	2014912	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	2	2	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	1	1	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	2	1	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	1	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	1	0.0
Methylomonas denitrificans	1538553	species	5172098	1	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Sphingomonas taxi	1549858	species	4061902	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	1	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	2	2	0.0
Rhodococcus sp. B7740	1564114	species	5341557	2	2	0.0
Bacillus sp. YP1	1574141	species	4153566	2	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	1	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Vibrio phage ValKK3	1610855	leaf	248088	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	3	0	0.0
Devosia sp. H5989	1643450	species	4594249	2	2	0.0
Erythrobacter atlanticus	1648404	species	3226359	1	1	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	1	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	2	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	1	1	0.0
Labrenzia sp. CP4	1674922	species	6051301	1	1	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	1	1	0.0
Burkholderia sp. HB1	1678678	species	7206167	1	1	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	2	2	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	2	2	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	1	1	0.0
Oblitimonas alkaliphila	1697053	species	14141857	2	2	0.0
Rhizobium sp. N1314	1703961	species	6274511	1	0	0.0
Rhizobium sp. N731	1703966	species	6274507	1	0	0.0
Rhizobium sp. N324	1703969	species	6972593	1	0	0.0
Cronobacter phage Dev-CD-23823	1712539	species	41620	1	1	0.0
Klebsiella sp. G5	1715259	species	4702949	2	2	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	2	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	1	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	1	1	0.0
Devosia sp. A16	1736675	species	5032994	1	1	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	2	1	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	2	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	2	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	1	0.0
Polaribacter vadi	1774273	species	3809314	1	1	0.0
Candidatus Doolittlea endobia	1778262	species	846562	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	1	1	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	1	1	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	1	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	4	4	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	1	0	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	2	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Gordonia phage Demosthenes	1838067	species	74073	1	0	0.0
Gordonia phage Kvothe	1838071	species	75462	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	1	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	2	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	2	2	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	3	3	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Rhizobium sp. S41	1869170	species	5524367	1	1	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	1	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	1	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	1	1	0.0
Brucella sp. 141012304	1885919	species	3442381	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	1	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
