name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Synechococcus sp. PCC 7002	32049	species	3409935	5	2	0.0
Synechococcus sp. WH 7803	32051	species	2366980	25	20	0.0
Calothrix parietina	32054	species	6960392	21	21	0.0
Chloroflexales	32064	order	0	1	0	0.0
Rothia	32207	genus	0	1	0	0.0
Kingella	32257	genus	0	251	0	0.0
synthetic construct	32630	species	26537524	7357	2516	1.37798e-06
Desulfurella	33001	genus	0	1	0	0.0
Desulfurella acetivorans	33002	species	1819992	14	14	0.0
Cutibacterium avidum	33010	species	2627993	28	18	2.12082e-265
Parvimonas micra	33033	species	1627009	76	61	0.0
Anaerococcus prevotii	33034	species	1998633	46	30	0.0
Bartonella grahamii	33045	species	2369520	24	8	0.0
Bartonella vinsonii	33047	species	1802699	6	5	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	119	89	0.0
Sphingopyxis terrae	33052	species	3983415	43	30	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	9	7	0.0
Thauera	33057	genus	0	229	0	0.0
Acidithiobacillus caldus	33059	species	3112322	26	14	0.0
Gloeobacter violaceus	33072	species	4659019	29	16	0.0
Acidobacterium capsulatum	33075	species	4127356	40	31	0.0
Coriobacterium glomerans	33871	species	2115681	8	8	0.0
Microbacterium	33882	genus	0	3	1	0.0
Rathayibacter tritici	33888	species	3354681	28	19	2.88507e-162
Mycobacterium africanum	33894	species	4389314	24	0	0.0
Streptomyces avermitilis	33903	species	9119895	71	41	0.0
Bifidobacterium thermophilum	33905	species	2291643	12	9	0.0
Amycolatopsis mediterranei	33910	species	13655759	111	59	0.0
Anoxybacillus flavithermus	33934	species	2846746	44	36	0.0
Geobacillus thermodenitrificans	33940	species	3608012	56	33	0.0
Geobacillus thermoleovorans	33941	species	5320134	27	10	0.0
Kyrpidia tusciae	33943	species	3384766	33	21	0.0
Acetobacterium woodii	33952	species	4044777	128	103	0.0
Lactobacillaceae	33958	family	0	8	0	0.0
Lactobacillus johnsonii	33959	species	1958140	38	26	0.0
Leuconostoc citreum	33964	species	1896614	63	46	4.94629e-05
Melissococcus plutonius	33970	species	2059558	27	16	0
Exiguobacterium	33986	genus	0	4	0	0.0
Rickettsia bellii	33990	species	1525528	7	4	0.0
Rickettsia rhipicephali	33992	species	1377049	8	6	0.0
Neorickettsia	33993	genus	0	1	0	0.0
Neorickettsia helminthoeca	33994	species	884232	1	1	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	89	66	0.0
Paracoccus aminophilus	34003	species	4873118	90	63	0.0
Rhodospirillum centenum	34018	species	4355543	101	62	0.0
Candidatus Liberibacter africanus	34020	species	1192232	4	2	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	3	2	0.0
Leptothrix cholodnii	34029	species	4909403	275	151	0.0
Rahnella	34037	genus	0	179	0	0.0
Rahnella aquatilis	34038	species	5656799	3121	58	1.74254e-127
Moraxella osloensis	34062	species	2649137	287	197	8.1117e-05
Variovorax	34072	genus	0	25	0	0.0
Variovorax paradoxus	34073	species	6817856	701	392	0
Riemerella anatipestifer	34085	species	2813253	51	44	4.20934e-06
Pelodictyon phaeoclathratiforme	34090	species	3018238	20	13	0.0
Streptobacillus moniliformis	34105	species	1673280	49	36	0.0
Mycoplasma virus P1	35238	species	11660	1	1	0.0
Lactococcus phage Tuc2009	35241	species	38347	8	1	4.53711e-145
Bovine herpesvirus 5	35244	species	137821	1	1	0.0
Porcine adenovirus 3	35265	leaf	34094	1	1	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.0
Lactococcus phage TP901-1	35345	species	37667	6	1	0.000146618
Geobacter sulfurreducens	35554	species	3764200	49	26	0.0
Mycobacterium indicus pranii	35617	species	5589007	32	1	0.0
Acholeplasma oculi	35623	species	1587120	22	16	0.0
Heliobacterium modesticaldum	35701	species	3075407	86	53	0.0
Citrobacter amalonaticus	35703	species	7931914	31248	16481	0.000285467
Haloferax gibbonsii	35746	species	3918454	10	3	0.0
Corynebacterium kutscheri	35755	species	2354065	12	10	0.0
Coprothermobacter proteolyticus	35786	species	1424912	4	4	0.0
Rickettsia japonica	35790	species	1283087	1	0	0.0
Rickettsia massiliae	35791	species	1376184	5	0	0.0
Rickettsia parkeri	35792	species	1300386	1	0	0.0
Ehrlichia muris	35795	species	1196717	20	14	0.0
Nitrosospira briensis	35799	species	3210113	27	19	0.0
Rhodovulum sulfidophilum	35806	species	6638597	147	87	0.0
Bordetella holmesii	35814	species	3697767	77	43	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	572	333	3.73087e-112
Pseudomonas cichorii	36746	species	5986012	247	130	0
Mycobacterium abscessus	36809	species	18231971	74	63	0.0
Mycobacterium rhodesiae	36814	species	6415739	26	21	0.0
Desulfitobacterium	36853	genus	0	35	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	142	59	0.0
Brucella canis	36855	species	6599418	23	1	0.0
Thiobacillus denitrificans	36861	species	2909809	103	54	0.0
Paraburkholderia xenovorans	36873	species	19434089	204	92	0.0
Nocardia brasiliensis	37326	species	9436348	80	44	0.0
Nocardia farcinica	37329	species	6376062	110	72	0.0
Nocardia nova	37330	species	8348532	71	43	0.0
Nocardia seriolae	37332	species	8304518	77	47	0.0
Marichromatium purpuratum	37487	species	3779112	96	56	0.0
Escherichia virus HK97	37554	species	39732	28	0	4.38224e-164
Thermus scotoductus	37636	species	2355186	6	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	14	7	0.0
Enterococcus casseliflavus	37734	species	3427276	31297	26915	0.01715
Rhodococcus opacus	37919	species	8880502	141	75	0.0
Sinomonas atrocyanea	37927	species	4492204	47	28	0.0
Methanosarcina siciliae	38027	species	5222724	18	15	0.0
Corynebacterium jeikeium	38289	species	2476822	13	9	0.0
Streptomyces pristinaespiralis	38300	species	8532592	49	32	0.0
Corynebacterium vitaeruminis	38305	species	2931780	24	10	0.0
Pseudothermotoga elfii	38322	species	2169860	23	2	0.0
Bartonella henselae	38323	species	3858658	5	4	0.0
Blastococcus	38501	genus	0	2	0	0.0
Acholeplasma palmae	38986	species	1554229	49	33	0.0
Methanococcus maripaludis	39152	species	1742753	28	26	0.0
[Eubacterium] eligens	39485	species	2831389	45	27	0.0
[Eubacterium] rectale	39491	species	3449685	41	9	0.0
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Sorangium	39643	genus	0	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	122	60	0.0
Methanosalsum zhilinae	39669	species	2138444	6	5	0.0
Thiomicrospira crunogena	39765	species	2427734	39	25	0.0
Sulfurimonas denitrificans	39766	species	2201561	11	5	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	13	11	0.0
Dialister pneumosintes	39950	species	1274073	137	126	0.0
Erythrobacter litoralis	39960	species	3151875	79	47	0.0
Oligotropha carboxidovorans	40137	species	5740737	62	30	9.0901e-07
Acinetobacter johnsonii	40214	species	4081329	1950	1137	0.000319616
Methylophaga	40222	genus	0	3	0	0.0
Aliivibrio salmonicida	40269	species	4655660	56	31	0.0
Stenotrophomonas	40323	genus	0	241	9	0.0
Stenotrophomonas maltophilia	40324	species	6512435	24828	18568	0.000467466
Listeria phage A118	40521	species	40834	2	2	0.0
Leptotrichia buccalis	40542	species	2465610	55	36	0.0
Actinosynnema mirum	40567	species	8248144	145	106	0.0
Xenorhabdus bovienii	40576	species	4523083	619	403	6.55781e-08
Xenorhabdus poinarii	40577	species	3659523	346	233	2.87328e-06
Escherichia virus N15	40631	species	46375	2	0	0.0
Mammalia	40674	class	0	1	0	0.0
Thioploca ingrica	40754	species	4810005	24	16	0.0
Borrelia duttonii	40834	species	1574881	17	0	0.0
Brevundimonas	41275	genus	0	6	0	0.0
Bradyrhizobiaceae	41294	family	0	23	0	0.0
Rhodospirillaceae	41295	family	0	69	0	0.0
Sphingomonadaceae	41297	family	0	87	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	13	2	0.0
Burkholderia plantarii	41899	species	8081051	308	18	0.0
Chromohalobacter	42054	genus	0	2	0	0.0
Streptomyces sampsonii	42239	species	7070328	64	31	0.0
Nitrospira moscoviensis	42253	species	4589485	22	16	0.0
Rubrobacter radiotolerans	42256	species	3267233	17	14	0.0
Halobacteroides halobius	42422	species	2649255	54	52	0.0
Roseobacter litoralis	42443	species	4745450	24	19	0.0
Marinovum algicola	42444	species	5252390	98	69	0.0
Streptomyces collinus	42684	species	8377286	35	23	0.0
Corynebacterium argentoratense	42817	species	2031902	6	2	0.0
Ammonifex degensii	42838	species	2157067	18	16	0.0
Rickettsia felis	42862	species	1587240	11	5	0.0
Methanococcus aeolicus	42879	species	1569500	10	9	0.0
Sulfolobus islandicus	43080	species	2647110	11	10	0.0
Pseudomonas alcaligenes	43263	species	4406305	1636	1027	0.000165313
Butyrivibrio proteoclasticus	43305	species	4404886	23	20	0.0
Pseudomonas denitrificans	43306	species	5696307	849	297	0
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	124	83	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	64	46	0.0
Pseudoalteromonas rubra	43658	species	5913780	44	24	0.0
Paenarthrobacter aurescens	43663	species	5226648	36	11	4.44833e-06
Brachybacterium faecium	43669	species	3614992	48	24	0.0
Jonesia denitrificans	43674	species	2749646	8	8	0.0
Rothia mucilaginosa	43675	species	2278659	14	11	4.04384e-30
Lactococcus phage r1t	43685	species	33350	39	14	0.00139196
Rhodococcus equi	43767	species	5043170	36	16	0.0
Corynebacterium urealyticum	43771	species	2342642	16	7	0.0
Tolumonas	43947	genus	0	7	0	0.0
Tolumonas auensis	43948	species	3471292	323	196	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	38	34	0.0
Caldicellulosiruptor	44000	genus	0	9	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	30	20	0.0
Ferrimonas	44011	genus	0	12	0	0.0
Ferrimonas balearica	44012	species	4279159	361	200	0.0
Polynucleobacter	44013	genus	0	2	0	0.0
Paenibacillus	44249	genus	0	22	0	0.0
Paenibacillus durus	44251	species	5814491	191	133	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	132	72	0.0
Filifactor	44259	genus	0	1	0	0.0
Borrelia recurrentis	44449	species	1242163	20	3	0.0
Nitrosomonas communis	44574	species	4067838	30	23	0.0
Nitrosomonas ureae	44577	species	3307820	35	18	0.0
Sulfurospirillum barnesii	44674	species	2510109	11	6	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	67	53	0.0
Natronobacterium gregoryi	44930	species	3788356	9	7	0.0
Capnocytophaga haemolytica	45243	species	2688484	16	13	0.0
Mycoplasma bovoculi	45362	species	760240	3	3	0.0
Hyphomicrobiaceae	45401	family	0	4	0	0.0
Beijerinckiaceae	45404	family	0	1	0	0.0
Enterobacteria phage RB32	45406	species	165890	1	1	0.0
Psychrobacter urativorans	45610	species	2931580	21	17	0.0
Streptococcus cristatus	45634	species	2142100	11	5	0.0
Vibrio scophthalmi	45658	species	9728927	111	66	0.0
Desulfohalobium retbaense	45663	species	2909567	12	12	0.0
Staphylococcus pasteuri	45972	species	2559946	46	28	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	2	2	0.0
Anabaena sp. 90	46234	species	5305675	35	25	0.0
Mesoplasma	46239	genus	0	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	39	14	0.0
Spirochaeta africana	46355	species	3285855	33	22	0.0
Sphingobium chlorophenolicum	46429	species	4573221	56	35	0.0
Thermosipho melanesiensis	46541	species	1915238	27	25	0.0
Devosia	46913	genus	0	2	0	0.0
Hydrogenophaga	47420	genus	0	4	0	0.0
Borrelia miyamotoi	47466	species	922629	12	4	0.0
Lactobacillus rhamnosus	47715	species	3484485	17	11	0.0
Bibersteinia trehalosi	47735	species	2411529	69	44	0.0
Streptomyces lydicus	47763	species	8750753	135	83	0.0
Spiroplasma kunkelii	47834	species	1514561	6	5	0.0
Micromonospora aurantiaca	47850	species	7025559	81	31	0.0
Pseudomonas azotoformans	47878	species	6859618	334	135	0.0
Pseudomonas corrugata	47879	species	6124363	239	119	0
Pseudomonas fulva	47880	species	4920769	789	391	0
Pseudomonas oryzihabitans	47885	species	4834356	841	679	0.000137775
Serratia fonticola	47917	species	12326310	5071	3325	4.26887e-07
Microbulbifer	48073	genus	0	2	0	0.0
Marinobacterium	48075	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	46238	29758	0.00365327
Xanthomonas fragariae	48664	species	8565300	639	292	0.0
Ralstonia	48736	genus	0	80	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	31	22	0.0
Candidatus Arthromitus	49082	genus	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	51	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	21	14	0.0
Desulfitobacterium hafniense	49338	species	5503334	265	118	0.0
Flavobacteriaceae	49546	family	0	7	1	0.0
Mycoplasma crocodyli	50052	species	934379	6	6	0.0
Cercopithecine herpesvirus 5	50292	species	452289	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	2	2	0.0
Enterobacteria phage RB49	50948	species	164018	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	111	66	0.0
Wigglesworthia	51228	genus	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	20	12	0.0
Mycoplasma yeatsii	51365	species	895051	14	10	0.0
Haloarcula hispanica	51589	species	3895750	12	0	0.0
Pediococcus damnosus	51663	species	11570178	25	11	0.0
Aerococcus urinaeequi	51665	species	4067667	56	39	7.6819e-17
Tetragenococcus halophilus	51669	species	2476095	135	49	2.768e-05
Meiothermus silvanus	52022	species	3721669	17	12	0.0
Prevotella dentalis	52227	species	3350206	24	20	0.0
Lactobacillus gallinarum	52242	species	2374782	21	10	3.79775e-88
Brachyspira pilosicoli	52584	species	2635825	60	43	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	29	8	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	31	10	0.0
Actinomyces meyeri	52773	species	2049088	10	10	0.0
Polaromonas	52972	genus	0	15	0	0.0
Pseudoalteromonas	53246	genus	0	8	0	0.0
Pantoea	53335	genus	0	8749	0	0.0
Enterococcus durans	53345	species	6143683	557	98	0.000149252
Enterococcus mundtii	53346	species	3351060	117	101	7.80011e-06
Intrasporangium	53357	genus	0	1	0	0.0
Intrasporangium calvum	53358	species	4024382	36	22	0.0
Hyphomicrobium denitrificans	53399	species	3723828	74	48	0.0
Pseudomonas citronellolis	53408	species	14631203	1034	462	1.79478e-06
Pseudomonas resinovorans	53412	species	6484828	749	353	1.62497e-06
Xanthomonas axonopodis	53413	species	5343358	1212	232	3.8285e-06
Treponema paraluiscuniculi	53435	species	1133390	1	1	0.0
Nocardiopsis alba	53437	species	5848211	52	41	0.0
Lactobacillus lindneri	53444	species	2842174	19	14	0.0
Nakamurella multipartita	53461	species	6060298	64	42	0.0
Deferribacter	53572	genus	0	1	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	16	16	0.0
Octadecabacter	53945	genus	0	1	0	0.0
Octadecabacter arcticus	53946	species	5478249	38	33	0.0
Thermococcus peptonophilus	53952	species	1896106	3	0	0.0
Pyrococcus horikoshii	53953	species	1738505	6	3	0.0
Methanolacinia petrolearia	54120	species	2843290	2	2	0.0
Pyrolobus fumarii	54252	species	1843267	2	1	0.0
Ferroglobus placidus	54261	species	2196266	2	2	0.0
Thermococcus chitonophagus	54262	species	1969648	6	6	0.0
Raoultella ornithinolytica	54291	species	13911666	25579	13096	3.39675e-05
Chroococcidiopsis thermalis	54299	species	6689401	24	11	0.0
Pleurocapsa minor	54308	species	4986817	12	9	0.0
Streptomyces venezuelae	54571	species	18089227	44	25	0.0
Salmonella bongori	54736	species	4542714	6784	2704	1.22124e-05
Deinococcus proteolyticus	55148	species	2886836	61	47	0.0
Flavobacterium branchiophilum	55197	species	3563292	27	25	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	30	12	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	15	12	0.0
Pectobacterium wasabiae	55208	species	5043228	1734	568	2.44133e-65
Janthinobacterium agaricidamnosum	55508	species	5949001	1139	709	1.39263e-44
Magnetospirillum gryphiswaldense	55518	species	4365796	87	47	0.0
Dehalobacter restrictus	55583	species	2943336	73	21	0.0
Vibrio anguillarum	55601	species	5628663	123	86	0.0
Thermococcus barophilus	55802	species	2226382	4	3	0.0
Enterobacteria phage SfV	55884	species	37074	1	1	0.0
Dehalobacter	56112	genus	0	18	0	0.0
Bartonella clarridgeiae	56426	species	1522743	16	8	0.0
Xanthomonas sacchari	56458	species	5006106	2843	1488	5.89954e-06
Rhizobium gallicum	56730	species	7311190	74	35	0.0
Shewanella frigidimarina	56812	species	4845257	72	47	8.48749e-22
Thermus oshimai	56957	species	2401329	23	6	0.0
Psychroflexus torquis	57029	species	4321832	25	17	0.0
Mycoplasma suis	57372	species	725850	4	2	0.0
Pseudothermotoga hypogea	57487	species	4330581	9	9	0.0
Kytococcus	57499	genus	0	2	0	0.0
Sulfurospirillum	57665	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	16	13	0.0
Burkholderia thailandensis	57975	species	9210179	234	65	0.0
Colwellia sp. MT41	58049	species	4337945	56	36	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	71	62	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	96	57	0.0
Desulfovibrio alaskensis	58180	species	3730232	44	28	0.0
Archaeoglobus veneficus	58290	species	1901943	3	3	0.0
Streptococcus macedonicus	59310	species	2142762	135	55	4.04765e-05
Actinotignum schaalii	59505	species	2159306	50	35	0.0
Cellulophaga algicola	59600	species	4888353	18	15	0.0
Desulfotomaculum reducens	59610	species	3608104	205	137	0.0
Persicobacter	59740	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	10	6	0.0
Alcanivorax	59753	genus	0	9	0	0.0
Alcanivorax borkumensis	59754	species	3120143	109	33	0.0
Paenibacillus peoriae	59893	species	6219815	54	2	0.0
Cyanobium gracile	59930	species	3342364	33	28	0.0
Shewanella violacea	60217	species	4962103	52	30	0.0
Shewanella amazonensis	60478	species	4306142	162	98	0
Shewanella sp. MR-4	60480	species	4706287	120	21	0.0
Shewanella sp. MR-7	60481	species	4799109	115	16	0.0
Lactobacillus paraplantarum	60520	species	3139729	17	14	0.0
Burkholderia pyrrocinia	60550	species	7961346	116	33	0.0
Burkholderia vietnamiensis	60552	species	14209387	171	44	0.0
Halogeometricum borinquense	60847	species	3944467	2	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	88	60	0.0
Desulfobacca	60892	genus	0	1	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	19	15	0.0
Sanguibacter	60919	genus	0	2	0	0.0
Sanguibacter keddieii	60920	species	4253413	84	61	8.23315e-16
Shewanella woodyi	60961	species	5935403	83	58	0.0
Dehalococcoides	61434	genus	0	1	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	61	40	0.0
Paenibacillus mucilaginosus	61624	species	8740689	61	45	0.0
Acholeplasma brassicae	61635	species	1877792	19	18	0.0
Enterobacter asburiae	61645	species	6470569	99999	51742	0.00218809
Lelliottia amnigena	61646	species	4616371	18886	8985	0.000163182
Pluralibacter gergoviae	61647	species	5489680	11589	6653	3.0999e-05
Kluyvera intermedia	61648	species	6166452	16844	7613	0.000714006
Serratia rubidaea	61652	species	4922834	4341	1799	1.07144e-134
Borreliella valaisiana	62088	species	992695	7	4	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	5	5	0.0
Acidiphilium multivorum	62140	species	4214744	71	11	0.0
Haloterrigena turkmenica	62320	species	5440782	11	8	0.0
Shewanella baltica	62322	species	5379488	318	209	0.0
Azoarcus sp. BH72	62928	species	4376040	197	19	0
Acinetobacter sp. ADP1	62977	species	3598621	1443	1041	3.77635e-05
Lactococcus phage bIL170	63118	species	31754	1	1	0.0
Zobellia galactanivorans	63186	species	5521712	10	7	0.0
Aquifex aeolicus	63363	species	1590791	6	5	0.0
Sodalis glossinidius	63612	species	4292502	1200	684	2.50414e-06
Sideroxydans lithotrophicus	63745	species	3003656	99	58	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	18	14	0.0
Synechococcus sp. CC9311	64471	species	2606748	17	17	0.0
Borreliella	64895	genus	0	2	0	0.0
Borreliella bissettii	64897	species	1403443	5	2	0.0
Mitsuaria	65047	genus	0	15	0	0.0
Corynebacterium ulcerans	65058	species	4175194	13	6	0.0
Halothece sp. PCC 7418	65093	species	4179170	12	10	0.0
Mycoplasma wenyonii	65123	species	650228	4	3	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	12	9	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	8	6	0.0
Desulfocapsa sulfexigens	65555	species	4023512	36	26	0.0
Pseudomonas knackmussii	65741	species	6162905	866	358	4.27828e-06
Wolbachia sp. wRi	66084	species	1445873	4	2	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	164	141	0.0
Sulfurospirillum multivorans	66821	species	3175729	8	3	0.0
Methanocaldococcus infernus	67760	species	1328194	5	5	0.0
Edwardsiella ictaluri	67780	species	3812301	1469	583	1.80531e-16
Citrobacter rodentium	67825	species	5444283	13774	7433	3.18886e-05
Actinobacillus succinogenes	67854	species	2319663	145	109	0.0
Streptomyces cyaneogriseus	68192	species	7762396	88	44	0.0
Streptomyces fulvissimus	68202	species	7905758	48	23	0.0
Streptomyces griseochromogenes	68214	species	10764674	71	50	0.0
Streptomyces pactum	68249	species	8180260	38	18	0.0
Streptomyces violaceusniger	68280	species	11138313	97	61	0.0
Mesorhizobium	68287	genus	0	18	0	0.0
Thermoanaerobacterales	68295	order	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	89	55	0.0
Cupriavidus basilensis	68895	species	8421483	387	195	0.0
Deinococcus geothermalis	68909	species	3247018	38	24	0.0
Thermales	68933	order	0	3	0	0.0
Phyllobacteriaceae	69277	family	0	7	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	1290	423	6.19795e-05
Caulobacter henricii	69395	species	3957288	66	36	0.0
Petrotoga mobilis	69499	species	2169548	16	8	0.0
Natrinema pellirubrum	69525	species	4354100	15	11	0.0
Desulfuromonadales	69541	order	0	5	0	0.0
Selenomonas sputigena	69823	species	2568361	189	64	0.0
Macrococcus	69965	genus	0	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	89	74	3.52635e-05
Staphylococcus condimenti	70255	species	2659676	64	39	0.0
Frateuria	70411	genus	0	3	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	1645	333	3.87136e-06
Shewanella oneidensis	70863	species	5131424	83	56	0.0
Shewanella pealeana	70864	species	5174581	61	37	0.0
Mesorhizobium amorphae	71433	species	7343952	106	52	0.0
Waddlia chondrophila	71667	species	2131905	3	3	0.0
Kocuria palustris	71999	species	2854447	49	38	9.54786e-06
Kocuria rhizophila	72000	species	2697540	31	20	0.0
Citromicrobium	72173	genus	0	1	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	3	3	0.0
Pseudomonadales	72274	order	0	21	0	0.0
Alteromonadaceae	72275	family	0	12	0	0.0
Ectothiorhodospiraceae	72276	family	0	12	0	0.0
Helicobacteraceae	72293	family	0	2	0	0.0
Dechloromonas	73029	genus	0	4	0	0.0
Thiocystis violascens	73141	species	5017071	122	86	0.0
Methanocaldococcus vulcanius	73913	species	1761737	8	6	0.0
Thermaerobacter	73918	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	31	14	0.0
Photobacterium profundum	74109	species	6403280	133	94	0.0
Brevundimonas subvibrioides	74313	species	3445263	97	63	4.55891e-06
Maricaulis	74317	genus	0	3	0	0.0
Maricaulis maris	74318	species	3368780	49	31	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	1	1	0.0
Pseudomonas balearica	74829	species	4383480	11458	5272	0.00113512
Paraburkholderia caribensis	75105	species	13917408	315	167	0.0
Rhodanobacter	75309	genus	0	5	0	0.0
Vibrio phage KVP40	75320	species	244834	2	2	0.0
Pseudomonas mandelii	75612	species	7188564	461	114	3.85949e-06
Oxalobacteraceae	75682	family	0	39	0	0.0
Castellaniella defragrans	75697	species	3952818	226	131	0
Rhodocyclaceae	75787	family	0	108	0	0.0
Thermocrinis ruber	75906	species	1521037	2	1	0.0
Mannheimia	75984	genus	0	6	0	0.0
Mannheimia haemolytica	75985	species	2934797	54	35	0.0
Prevotella enoeca	76123	species	2861432	6	4	0.0
Campylobacter hominis	76517	species	1714951	8	7	0.0
Cellulophaga baltica	76594	species	4597822	32	24	0.0
Roseateles depolymerans	76731	species	5681722	244	146	0.0
Pseudomonas monteilii	76759	species	5553188	1767	266	2.5457e-39
Myroides odoratimimus	76832	species	4457748	19	3	1.38135e-42
Solibacillus silvestris	76853	species	3987727	204	154	0
Streptococcus constellatus	76860	species	1954077	13	1	0.0
Caulobacteraceae	76892	family	0	9	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	5	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	9	6	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	4	2	0.0
Parascardovia denticolens	78258	species	1890857	7	3	0.0
Scardovia inopinata	78259	species	1797862	7	7	0.0
Pseudomonas mosselii	78327	species	6247860	865	231	6.96564e-06
Mycobacterium canettii	78331	species	4482059	31	3	0.0
Asticcacaulis excentricus	78587	species	4308776	41	19	0
Desulfosporosinus	79206	genus	0	8	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	102	70	0.0
Chitinophaga pinensis	79329	species	9127347	22	18	0.0
Denitrobacterium detoxificans	79604	species	2446250	14	8	0.0
Bacillus clausii	79880	species	4300106	55	42	0.0
Bacillus gibsonii	79881	species	4100094	43	1	0.0
Bacillus pseudofirmus	79885	species	4249248	82	40	3.22156e-06
Erwinia pyrifoliae	79967	species	4072846	2386	744	2.58613e-162
Thioflavicoccus mobilis	80679	species	4137521	63	32	0.0
Haliangium ochraceum	80816	species	9446314	117	83	0.0
Burkholderiales	80840	order	0	275	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	502	223	5.58094e-06
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	6	4	0.0
Aliivibrio wodanis	80852	species	4635126	68	36	1.1259e-06
Moritella viscosa	80854	species	5093989	49	31	0.0
Comamonadaceae	80864	family	0	136	3	0.0
Delftia	80865	genus	0	38	0	0.0
Delftia acidovorans	80866	species	6767514	311	128	4.4788e-06
Acidovorax avenae	80867	species	5482170	271	129	0.0
Acidovorax citrulli	80869	species	5352772	216	90	0.0
Treponema brennaborense	81028	species	3055580	25	19	0.0
Hyphomonas neptunium	81032	species	3705021	27	23	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	11	11	0.0
Aminobacterium colombiense	81468	species	1980592	25	5	0.0
Frateuria aurantia	81475	species	3603458	146	66	0
Methylovorus	81682	genus	0	1	0	0.0
Enterococcaceae	81852	family	0	2	0	0.0
Picrophilus torridus	82076	species	1545895	6	5	0.0
Rhizobiaceae	82115	family	0	45	0	0.0
Cupriavidus gilardii	82541	species	5578743	371	205	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	32	28	0.0
Obesumbacterium	82982	genus	0	79	0	0.0
Obesumbacterium proteus	82983	species	5011796	2124	685	1.59529e-05
Pragia	82984	genus	0	9	0	0.0
Pragia fontium	82985	species	4094629	563	347	0
Serratia plymuthica	82996	species	6554843	6407	2209	5.8205e-06
Methanocaldococcus fervens	83171	species	1507251	9	7	0.0
