name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Burkholderia pseudomultivorans	1207504	species	7956789	5	1	0.0
Celeribacter indicus	1208324	species	4969388	1	0	0.0
Corynebacterium lactis	1231000	species	2769745	12	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	4	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	1	0.0
Spiribacter salinus	1335746	species	1739487	1	0	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	0	0.0
Aureimonas sp. AU20	1349819	species	5210858	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	6	5	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	1	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	0	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	2	0	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	3	0	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	2	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	43	0	0.0
Martelella endophytica	1486262	species	4817335	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	1	1	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	2	0	0.0
Burkholderia territorii	1503055	species	6902370	5	0	0.0
Thermococcus eurythermalis	1505907	species	2126164	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	5	3	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	1	0	0.0
Sphingomonas panacis	1560345	species	5322941	2	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	1	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	2	0	0.0
Dermabacter vaginalis	1630135	species	2392314	10	2	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	1	1	0.0
Chania multitudinisentens	1639108	species	5488183	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1	1	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	1	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	4	1	0.0
Wenzhouxiangella	1676142	genus	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	2	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	7	4	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1	1	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	1	0.0
Rhodococcus sp. 008	1723645	species	7438324	3	0	0.0
Devosia sp. A16	1736675	species	5032994	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	0	0.0
Kurthia sp. 11kri321	1750719	species	2964527	1	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	1	0	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	0	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	5	0	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	1	0	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	7	3	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	1	0.0
Streptococcus pantholopis	1811193	species	2241302	2	2	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	1	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	67	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	1	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	1	0.0
Acidovorax sp. RAC01	1842533	species	4574859	3	1	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	2	0	0.0
Bosea sp. RAC05	1842539	species	5620120	10	0	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	1	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	1	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1	0	0.0
Brucella sp. 141012304	1885919	species	3442381	51	1	0.0
Brucella sp. 2002734562	1891098	species	3283485	190	8	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	5	3	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	0	0.0
