name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Saccharopolyspora erythraea	1836	species	8212805	31	20	0.0
Pseudonocardia	1847	genus	0	6	0	0.0
Saccharomonospora viridis	1852	species	4308349	3	0	0.0
Frankia alni	1859	species	7497934	15	9	0.0
Geodermatophilus obscurus	1861	species	5322497	23	13	0.0
Actinoplanes missouriensis	1866	species	8773466	16	11	0.0
Streptomyces	1883	genus	0	32	10	0.0
Streptomyces albus	1888	species	15352626	24	13	0.0
Streptomyces ambofaciens	1889	species	8265737	14	10	0.0
Streptomyces clavuligerus	1901	species	7590758	7	4	0.0
Streptomyces coelicolor	1902	species	9054847	14	6	0.0
Streptomyces glaucescens	1907	species	7623774	7	6	0.0
Streptomyces globisporus	1908	species	7783599	13	4	0.0
Streptomyces griseus	1911	species	8545929	7	2	0.0
Streptomyces hygroscopicus	1912	species	10333189	15	8	0.0
Streptomyces lincolnensis	1915	species	10319054	11	7	0.0
Streptomyces lividans	1916	species	8345283	13	2	0.0
Streptomyces reticuli	1926	species	9336224	16	6	0.0
Streptomyces scabiei	1930	species	10148695	8	4	0.0
Streptomyces noursei	1971	species	9815884	12	1	0.0
Streptosporangium roseum	2001	species	10369518	21	16	0.0
Thermobispora bispora	2006	species	4189976	15	6	0.0
Nocardiopsis dassonvillei	2014	species	6543312	17	12	0.0
Thermomonospora curvata	2020	species	5639016	13	9	0.0
Thermobifida fusca	2021	species	3642249	4	3	4.32834e-06
Microbacterium testaceum	2033	species	3982034	21	15	8.39541e-79
Actinomycetales	2037	order	0	2	0	0.0
Aeromicrobium erythreum	2041	species	3629239	33	21	0.0
Pimelobacter simplex	2045	species	5637360	21	15	0.0
Rothia dentocariosa	2047	species	2506025	48	46	2.5204e-05
Mobiluncus curtisii	2051	species	2146480	4	2	0.0
Gordonia	2053	genus	0	2	0	0.0
Gordonia bronchialis	2054	species	5290012	305	289	0.000372516
Gordonia terrae	2055	species	5701501	48	26	2.57778e-53
Sphaerobacter thermophilus	2057	species	3993764	7	6	0.0
Tsukamurella paurometabola	2061	species	4479724	35	26	0.0
Streptomycetaceae	2062	family	0	1	0	0.0
Kitasatospora setae	2066	species	8783278	17	10	0.0
Pseudonocardiaceae	2070	family	0	3	0	0.0
Mycoplasmataceae	2092	family	0	7	0	0.0
Mycoplasma arginini	2094	species	678592	3	2	0.0
Mycoplasma capricolum	2095	species	1692864	7	2	0.0
Mycoplasma gallisepticum	2096	species	968554	1	1	0.0
Mycoplasma hominis	2098	species	925558	4	2	0.0
Mycoplasma hyopneumoniae	2099	species	909234	5	4	0.0
Mycoplasma hyorhinis	2100	species	836420	1	1	0.0
Mycoplasma mycoides	2102	species	2100167	7	4	0.0
Mycoplasma leachii	2105	species	1008951	7	0	0.0
Mycoplasma pulmonis	2107	species	963879	1	1	0.0
Mycoplasma synoviae	2109	species	822985	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	8	8	0.0
Mycoplasma arthritidis	2111	species	820453	1	0	0.0
Mycoplasma fermentans	2115	species	1048137	3	3	0.0
Mycoplasma mobile	2118	species	777079	5	5	0.0
Mycoplasma putrefaciens	2123	species	846299	2	1	0.0
Mycoplasma flocculare	2128	species	778866	2	2	0.0
Ureaplasma urealyticum	2130	species	874478	2	2	0.0
Spiroplasma apis	2137	species	1160554	1	0	0.0
Spiroplasma mirum	2144	species	2265199	5	0	0.0
Spiroplasma taiwanense	2145	species	1086278	2	1	0.0
Acholeplasma laidlawii	2148	species	1496992	10	8	0.0
Mesoplasma florum	2151	species	809524	3	2	0.0
Methanobacterium formicicum	2162	species	7422571	299	112	0.0
Methanobrevibacter smithii	2173	species	1853160	2	1	0.0
Methanohalophilus mahii	2176	species	2012424	1	0	0.0
Methanococcus voltae	2188	species	1936387	3	3	0.0
Methanocaldococcus jannaschii	2190	species	1739927	2	2	0.0
Methanoculleus marisnigri	2198	species	2478101	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	5	2	0.0
Methanosarcina mazei	2209	species	4120463	8	8	0.0
Methanosarcina thermophila	2210	species	3127379	1	1	0.0
Methanosarcina acetivorans	2214	species	5751492	2	0	0.0
Methanosaeta concilii	2223	species	3026645	1	0	0.0
Haloarcula marismortui	2238	species	4274642	1	0	0.0
Halobacterium salinarum	2242	species	2619893	2	2	0.0
Haloferax volcanii	2246	species	4012900	3	1	0.0
Haloferax mediterranei	2252	species	3904707	3	3	0.0
Sulfolobus acidocaldarius	2285	species	2172056	4	2	0.0
Sulfolobus solfataricus	2287	species	5625717	3	3	0.0
Desulfobacterium autotrophicum	2296	species	5657782	3	1	0.0
Thermoplasma acidophilum	2303	species	1564906	1	1	0.0
Methanosphaera stadtmanae	2317	species	1767403	3	2	0.0
Methanohalobium evestigatum	2322	species	2406232	1	1	0.0
Thermoanaerobacter kivui	2325	species	2397824	2	2	0.0
Halanaerobium praevalens	2331	species	2309262	4	3	0.0
Thermotoga	2335	genus	0	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	2	0	0.0
Flexistipes sinusarabici	2352	species	2526590	3	3	0.0
Desulfomonile tiedjei	2358	species	6527027	1	0	0.0
Xylella fastidiosa	2371	species	2609554	14	11	7.05466e-114
Thermosipho africanus	2421	species	2016657	3	3	0.0
Fervidobacterium nodosum	2424	species	1948941	1	1	0.0
Teredinibacter turnerae	2426	species	5193164	7	7	0.0
Roseobacter denitrificans	2434	species	4331234	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	34	29	8.67871e-05
Hirschia baltica	2724	species	3540114	2	1	0.0
Symbiobacterium thermophilum	2734	species	3566135	3	2	0.0
Marinobacter	2742	genus	0	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	14	5	0
Halomonas elongata	2746	species	4061296	4	3	0.0
Carnobacterium maltaromaticum	2751	species	3650416	24	15	0.0
Homo sapiens	9606	species	3238442024	465489	394642	0.00119116
Vaccinia virus	10245	species	194711	1	0	0.0
Bovine herpesvirus 4	10385	species	108873	1	1	0.0
Canine adenovirus 1	10512	leaf	30536	1	0	0.0
Canine mastadenovirus A	10537	species	30929	1	0	0.0
Siphoviridae	10699	family	47340	8	7	0.0
Escherichia virus Lambda	10710	species	48502	1	0	0.0
Equine arteritis virus	11047	species	12704	1	0	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Lactobacillus phage phiadh	12417	species	43785	1	1	0.0
Ectromelia virus	12643	species	209771	1	0	0.0
Acidovorax	12916	genus	0	15	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Burkholderia mallei	13373	species	18282343	5	1	0.0
Sphingomonas	13687	genus	0	3	0	0.0
Natrialba magadii	13769	species	4443643	2	2	0.0
Bifidobacterium animalis	28025	species	2054141	27	26	0.000115122
Bifidobacterium pseudocatenulatum	28026	species	2313752	9	8	2.72547e-05
Lysinibacillus fusiformis	28031	species	4843789	130	86	7.31302e-05
Staphylococcus lugdunensis	28035	species	3479969	581	405	1.91194e-05
Streptococcus mitis	28037	species	3110438	428	364	0.000221609
Lactobacillus curvatus	28038	species	5775917	12	2	0
Acidothermus cellulolyticus	28049	species	2443540	2	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	39	30	0.0
Nostoc sp. PCC 7524	28072	species	6718869	6	5	0.0
Neisseria weaveri	28091	species	2188497	11	9	7.20353e-06
Burkholderia gladioli	28095	species	8975879	22	14	0.0
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	17	10	0.0
Francisella philomiragia	28110	species	4757195	10	4	0.0
Tannerella forsythia	28112	species	3383154	12	11	4.65982e-06
Bacteroides ovatus	28116	species	6473892	8	7	2.43515e-06
Odoribacter splanchnicus	28118	species	4392288	5	4	0.0
Porphyromonas asaccharolytica	28123	species	2186370	9	9	7.21054e-06
Prevotella denticola	28129	species	2937589	17	15	1.89014e-05
Prevotella intermedia	28131	species	2718355	26	22	1.15989e-05
Prevotella melaninogenica	28132	species	3168282	26	22	1.73058e-05
Cronobacter sakazakii	28141	species	5648091	79	41	5.44915e-05
Serratia proteamaculans	28151	species	5495657	20	14	0.0
Yersinia kristensenii	28152	species	4496569	8	2	0.0
Vibrio nigripulchritudo	28173	species	6322155	11	9	0.0
Leptospira santarosai	28183	species	3983611	3	2	0.0
Acetohalobium arabaticum	28187	species	2469596	13	12	0.0
Capnocytophaga canimorsus	28188	species	2571406	4	3	0.0
Arcobacter butzleri	28197	species	2283719	10	10	6.90317e-06
Arcobacter nitrofigilis	28199	species	3192235	3	0	0.0
Alphaproteobacteria	28211	class	0	2	0	0.0
Betaproteobacteria	28216	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	6	3	0.0
Mycoplasma penetrans	28227	species	1358633	4	4	0.0
Colwellia psychrerythraea	28229	species	5373180	15	11	0.0
Geobacter metallireducens	28232	species	4011182	1	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	7	3	7.58837e-148
Halomonadaceae	28256	family	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	2	2	0.0
Arcanobacterium haemolyticum	28264	species	1986154	4	2	0.0
[Clostridium] propionicum	28446	species	3120417	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	49	32	0.0
Komagataeibacter xylinus	28448	species	3905082	2	1	0.0
Burkholderia pseudomallei	28450	species	11222453	17	8	0.0
Leptospira alstonii	28452	species	4591888	1	0	0.0
Taterapox virus	28871	species	198050	1	0	0.0
Salmonella enterica	28901	species	6689149	160	57	5.16425e-06
Mycoplasma bovis	28903	species	1562794	2	2	0.0
Natronococcus occultus	29288	species	4314118	2	2	0.0
Methanococcoides burtonii	29291	species	2575032	1	1	0.0
Streptomyces cattleya	29303	species	16188068	16	8	0.0
Mycobacterium haemophilum	29311	species	4235765	8	6	0.0
Thermoanaerobacter brockii	29323	species	2344824	1	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	4	3	0.0
[Clostridium] cellulosi	29343	species	2229578	1	1	7.07167e-06
Cellulosilyticum lentocellum	29360	species	4714237	8	5	0.0
Staphylococcus saprophyticus	29385	species	3903594	725	543	0.000508012
Staphylococcus capitis	29388	species	2503265	2244	2013	0.00343158
Microlunatus phosphovorus	29405	species	5683123	18	11	0.0
Synechococcus sp. WH 8103	29410	species	2429688	1	0	0.0
Legionella oakridgensis	29423	species	2773209	1	0	0.0
Moraxella ovis	29433	species	2306095	27	24	0.0
Pseudomonas savastanoi	29438	species	6112448	7	3	0.0
Xanthomonas albilineans	29447	species	3852299	14	5	0
Rhizobium etli	29449	species	6784960	19	7	0.0
Veillonella parvula	29466	species	2132142	157	156	0.000133091
Pectobacterium atrosepticum	29471	species	7546597	6	4	0.0
Yersinia aldovae	29483	species	4471090	18	11	0.0
Yersinia frederiksenii	29484	species	4550894	9	4	0.0
Yersinia rohdei	29485	species	4372253	15	8	0.0
Yersinia ruckeri	29486	species	7304941	9	6	0.0
Photorhabdus luminescens	29488	species	5688987	8	8	0.0
Vibrio furnissii	29494	species	4916408	6	5	0.0
Vibrio tubiashii	29498	species	5540337	9	8	0.0
Mycoplasma haemofelis	29501	species	1151598	15	11	0.0
Turneriella parva	29510	species	4409302	3	3	0.0
Borreliella garinii	29519	species	933029	2	0	0.0
Brachyspira	29521	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	3	2	0.0
Lawsonia intracellularis	29546	species	1719103	2	1	0.0
Rhodothermus marinus	29549	species	3360429	3	3	0.0
Mycoplasma canadense	29554	species	693241	1	0	0.0
Mycoplasma canis	29555	species	933117	4	2	0.0
Taylorella equigenitalis	29575	species	1713991	4	4	0.0
Janthinobacterium	29580	genus	0	1	0	0.0
Lactococcus phage SK1	31532	species	28451	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	5	3	0.0
Halothermothrix orenii	31909	species	2578146	5	3	0.0
Bifidobacteriaceae	31953	family	0	2	0	0.0
Propionibacteriaceae	31957	family	0	1	0	0.0
Amycolatopsis orientalis	31958	species	9236541	33	19	0.0
Veillonellaceae	31977	family	0	1	0	0.0
Rhodobacteraceae	31989	family	0	4	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	60	9	6.85519e-06
Achromobacter denitrificans	32002	species	6226215	29	11	0.0
Burkholderia	32008	genus	0	40	7	0.0
Helicobacter hepaticus	32025	species	1799146	1	0	0.0
Xanthomonadaceae	32033	family	0	56	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	2	2	0.0
Calothrix parietina	32054	species	6960392	1	1	0.0
Rothia	32207	genus	0	1	0	0.0
Kingella	32257	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	282370	251651	8.25631e-05
Desulfurella acetivorans	33002	species	1819992	4	3	0.0
Cutibacterium avidum	33010	species	2627993	152	68	3.02448e-05
Parvimonas micra	33033	species	1627009	34	32	4.84475e-05
Anaerococcus prevotii	33034	species	1998633	133	129	3.94392e-05
Bartonella grahamii	33045	species	2369520	4	3	0.0
Bartonella vinsonii	33047	species	1802699	2	2	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	46	37	9.5239e-07
Sphingopyxis terrae	33052	species	3983415	17	14	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	16	14	0.0
Gloeobacter violaceus	33072	species	4659019	4	4	0.0
Coriobacterium glomerans	33871	species	2115681	2	0	0.0
Microbacterium	33882	genus	0	3	1	0.0
Rathayibacter tritici	33888	species	3354681	9	5	0.0
Mycobacterium africanum	33894	species	4389314	3	0	0.0
Streptomyces avermitilis	33903	species	9119895	10	7	0.0
Bifidobacterium thermophilum	33905	species	2291643	2	1	0.0
Amycolatopsis mediterranei	33910	species	13655759	22	14	0.0
Candidatus Phytoplasma	33926	genus	0	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	14	7	0.0
Geobacillus thermodenitrificans	33940	species	3608012	3	1	0.0
Geobacillus thermoleovorans	33941	species	5320134	1	0	0.0
Kyrpidia tusciae	33943	species	3384766	5	5	0.0
Acetobacterium woodii	33952	species	4044777	6	6	0.0
Lactobacillaceae	33958	family	0	1	0	0.0
Lactobacillus johnsonii	33959	species	1958140	28	16	0
Leuconostoc citreum	33964	species	1896614	7	4	9.03997e-06
Melissococcus plutonius	33970	species	2059558	55	12	0
Exiguobacterium	33986	genus	0	1	0	0.0
Rickettsia bellii	33990	species	1525528	3	3	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	5	4	0.0
Paracoccus aminophilus	34003	species	4873118	10	9	0.0
Rhodospirillum centenum	34018	species	4355543	5	3	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	25	18	0.0
Rahnella aquatilis	34038	species	5656799	27	2	0
Moraxella osloensis	34062	species	2649137	1023	984	0.000277828
Variovorax	34072	genus	0	1	0	0.0
Variovorax paradoxus	34073	species	6817856	94	58	0
Riemerella anatipestifer	34085	species	2813253	25	21	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	1	0	0.0
Streptobacillus moniliformis	34105	species	1673280	9	7	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.000354634
Lactococcus phage TP901-1	35345	species	37667	1	1	0.0
Geobacter sulfurreducens	35554	species	3764200	1	0	0.0
Mycobacterium indicus pranii	35617	species	5589007	9	0	0.0
Acholeplasma oculi	35623	species	1587120	6	5	0.0
Citrobacter amalonaticus	35703	species	7931914	108	64	8.07936e-06
Haloferax gibbonsii	35746	species	3918454	5	3	0.0
Corynebacterium kutscheri	35755	species	2354065	7	4	0.0
Coprothermobacter proteolyticus	35786	species	1424912	4	4	1.10638e-05
Rickettsia africae	35788	species	1290917	1	0	0.0
Rickettsia parkeri	35792	species	1300386	1	0	0.0
Nitrosospira briensis	35799	species	3210113	6	4	1.90636e-153
Rhodovulum sulfidophilum	35806	species	6638597	14	9	0.0
Bordetella holmesii	35814	species	3697767	9	3	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	19	15	0.0
Pseudomonas cichorii	36746	species	5986012	26	17	0
Mycobacterium abscessus	36809	species	18231971	16	11	0.0
Mycobacterium rhodesiae	36814	species	6415739	18	12	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	6	5	0.0
Thiobacillus denitrificans	36861	species	2909809	11	9	0.0
Paraburkholderia xenovorans	36873	species	19434089	18	7	0
Nocardia brasiliensis	37326	species	9436348	26	20	0.0
Nocardia farcinica	37329	species	6376062	18	10	0.0
Nocardia nova	37330	species	8348532	26	16	0.0
Nocardia seriolae	37332	species	8304518	25	17	0.0
Marichromatium purpuratum	37487	species	3779112	11	8	0.0
Thermus scotoductus	37636	species	2355186	4	3	6.6937e-06
Candidatus Phytoplasma mali	37692	species	601943	2	2	0.0
Enterococcus casseliflavus	37734	species	3427276	86	23	3.2229e-05
Rhodococcus opacus	37919	species	8880502	44	21	0.0
Sinomonas atrocyanea	37927	species	4492204	22	14	0.0
Methanosarcina siciliae	38027	species	5222724	5	5	0.0
Corynebacterium jeikeium	38289	species	2476822	140	121	5.83132e-05
Streptomyces pristinaespiralis	38300	species	8532592	20	12	0.0
Corynebacterium vitaeruminis	38305	species	2931780	36	26	0.0
Pseudothermotoga elfii	38322	species	2169860	1	0	0.0
Bartonella henselae	38323	species	3858658	3	1	0.0
Acholeplasma palmae	38986	species	1554229	18	17	0.0
Methanococcus maripaludis	39152	species	1742753	12	10	0.0
[Eubacterium] eligens	39485	species	2831389	9	5	0.0
[Eubacterium] rectale	39491	species	3449685	38	37	2.74197e-05
Mesorhizobium ciceri	39645	species	6838036	11	5	0.0
Methanosalsum zhilinae	39669	species	2138444	3	1	0.0
Thiomicrospira crunogena	39765	species	2427734	10	8	0.0
Sulfurimonas denitrificans	39766	species	2201561	2	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	2	0	0.0
Dialister pneumosintes	39950	species	1274073	6	4	2.47472e-05
Erythrobacter litoralis	39960	species	3151875	20	11	0.0
Oligotropha	40136	genus	0	1	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	9	8	0.0
Acinetobacter johnsonii	40214	species	4081329	2472	1860	0.00140085
Aliivibrio salmonicida	40269	species	4655660	16	10	0.0
Stenotrophomonas	40323	genus	0	40	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	8969	8733	0.00214709
Leptotrichia buccalis	40542	species	2465610	46	43	6.39391e-06
Actinosynnema mirum	40567	species	8248144	14	11	0.0
Xenorhabdus bovienii	40576	species	4523083	10	7	0.0
Xenorhabdus poinarii	40577	species	3659523	7	4	0.0
Thioploca ingrica	40754	species	4810005	9	6	0.0
Borrelia duttonii	40834	species	1574881	4	0	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	43	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	1	0	0.0
Burkholderia plantarii	41899	species	8081051	12	1	0.0
Chromohalobacter	42054	genus	0	1	0	0.0
Streptomyces sampsonii	42239	species	7070328	19	10	0.0
Nitrospira moscoviensis	42253	species	4589485	3	2	0.0
Rubrobacter radiotolerans	42256	species	3267233	4	3	0.0
Halobacteroides halobius	42422	species	2649255	4	4	0.0
Roseobacter litoralis	42443	species	4745450	1	1	0.0
Marinovum algicola	42444	species	5252390	6	3	0.0
Streptomyces collinus	42684	species	8377286	12	7	0.0
Corynebacterium argentoratense	42817	species	2031902	17	11	0.0
Ammonifex degensii	42838	species	2157067	1	1	0.0
Rickettsia felis	42862	species	1587240	2	0	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	5	4	0.0
Pseudomonas alcaligenes	43263	species	4406305	40	31	2.87755e-299
Butyrivibrio proteoclasticus	43305	species	4404886	4	3	0.0
Pseudomonas denitrificans	43306	species	5696307	36	25	2.00502e-177
Kutzneria albida	43357	species	9874926	26	14	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	17	10	0.0
Pseudoalteromonas rubra	43658	species	5913780	23	10	0.0
Paenarthrobacter aurescens	43663	species	5226648	11	1	0
Brachybacterium faecium	43669	species	3614992	31	24	0.0
Jonesia denitrificans	43674	species	2749646	3	2	0.0
Rothia mucilaginosa	43675	species	2278659	136	134	6.23776e-05
Metallosphaera sedula	43687	species	6574588	1	1	0.0
Rhodococcus equi	43767	species	5043170	30	21	0.0
Corynebacterium urealyticum	43771	species	2342642	28	17	1.11286e-05
Tolumonas auensis	43948	species	3471292	29	20	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	6	5	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	2	2	0.0
Ferrimonas balearica	44012	species	4279159	10	5	0.0
Paenibacillus	44249	genus	0	2	1	0.0
Paenibacillus durus	44251	species	5814491	15	10	2.71134e-06
Bradyrhizobium oligotrophicum	44255	species	8264165	8	4	0.0
Borrelia recurrentis	44449	species	1242163	4	0	0.0
Nitrosomonas communis	44574	species	4067838	3	3	0.0
Nitrosomonas ureae	44577	species	3307820	4	2	0.0
Sulfurospirillum barnesii	44674	species	2510109	3	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	2	1	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	4	2	0.0
Mycoplasma bovoculi	45362	species	760240	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	16	11	0.0
Streptococcus cristatus	45634	species	2142100	30	21	1.42159e-104
Vibrio scophthalmi	45658	species	9728927	7	6	0.0
Salinicoccus	45669	genus	0	3	0	0.0
Staphylococcus pasteuri	45972	species	2559946	1382	968	0.000189734
Anabaena sp. 90	46234	species	5305675	1	1	0.0
Spirochaeta africana	46355	species	3285855	2	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	32	10	2.73508e-72
Thermosipho melanesiensis	46541	species	1915238	2	2	0.0
Devosia	46913	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	26	26	9.05191e-05
Bibersteinia trehalosi	47735	species	2411529	13	9	0.0
Streptomyces lydicus	47763	species	8750753	22	11	0.0
Micromonospora aurantiaca	47850	species	7025559	19	6	0.0
Pseudomonas azotoformans	47878	species	6859618	203	86	3.55666e-06
Pseudomonas corrugata	47879	species	6124363	32	19	0
Pseudomonas fulva	47880	species	4920769	33	18	0.0
Pseudomonas oryzihabitans	47885	species	4834356	111	105	6.89197e-06
Serratia fonticola	47917	species	12326310	36	22	0.0
Microbulbifer	48073	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	2085	1169	0.000272364
Xanthomonas fragariae	48664	species	8565300	14	8	0.0
Ralstonia	48736	genus	0	3	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	8	6	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	19	18	0.0
Desulfitobacterium hafniense	49338	species	5503334	2	0	0.0
Flavobacteriaceae	49546	family	0	1	0	0.0
Mycoplasma crocodyli	50052	species	934379	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	3	2	0.0
Wigglesworthia glossinidia	51229	species	711269	3	3	0.0
Mycoplasma yeatsii	51365	species	895051	3	1	0.0
Haloarcula hispanica	51589	species	3895750	2	0	0.0
Pediococcus damnosus	51663	species	11570178	9	7	0.0
Aerococcus urinaeequi	51665	species	4067667	38	28	1.36249e-05
Tetragenococcus halophilus	51669	species	2476095	213	13	1.34651e-05
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Prevotella dentalis	52227	species	3350206	17	13	0.0
Lactobacillus gallinarum	52242	species	2374782	7	1	6.642e-06
Brachyspira pilosicoli	52584	species	2635825	5	3	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	2	1	0.0
Actinomyces meyeri	52773	species	2049088	18	17	0.0
Pantoea	53335	genus	0	26	0	0.0
Enterococcus durans	53345	species	6143683	1654	85	1.89298e-05
Enterococcus mundtii	53346	species	3351060	135	76	0
Intrasporangium calvum	53358	species	4024382	17	12	0.0
Hyphomicrobium denitrificans	53399	species	3723828	6	4	0.0
Pseudomonas citronellolis	53408	species	14631203	73	43	1.09797e-06
Pseudomonas resinovorans	53412	species	6484828	96	83	5.3217e-05
Xanthomonas axonopodis	53413	species	5343358	40	13	1.66271e-06
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	6	3	0.0
Lactobacillus lindneri	53444	species	2842174	9	7	0.0
Nakamurella multipartita	53461	species	6060298	19	17	2.60134e-06
Acidimicrobium ferrooxidans	53635	species	2158157	5	5	0.0
Octadecabacter arcticus	53946	species	5478249	3	2	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Ferroglobus placidus	54261	species	2196266	1	1	0.0
Thermococcus chitonophagus	54262	species	1969648	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	91	54	1.16248e-06
Chroococcidiopsis thermalis	54299	species	6689401	5	4	0.0
Pleurocapsa minor	54308	species	4986817	4	3	0.0
Streptomyces venezuelae	54571	species	18089227	12	4	0.0
Salmonella bongori	54736	species	4542714	20	9	0
Deinococcus proteolyticus	55148	species	2886836	14	9	0.0
Flavobacterium branchiophilum	55197	species	3563292	3	1	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	2	2	0.0
Pectobacterium wasabiae	55208	species	5043228	20	12	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	30	22	0.0
Staphylococcus phage 187	55511	species	39620	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	11	9	0.0
Dehalobacter restrictus	55583	species	2943336	3	3	0.0
Vibrio anguillarum	55601	species	5628663	16	9	0.0
Bartonella clarridgeiae	56426	species	1522743	2	1	0.0
Xanthomonas sacchari	56458	species	5006106	34	16	0.0
Rhizobium gallicum	56730	species	7311190	4	4	0.0
Shewanella frigidimarina	56812	species	4845257	15	6	1.15386e-40
Thermus oshimai	56957	species	2401329	2	1	0.0
Psychroflexus torquis	57029	species	4321832	6	5	0.0
Halomicrobium mukohataei	57705	species	3332349	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	16	3	0.0
Colwellia sp. MT41	58049	species	4337945	8	3	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	1	0	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	20	5	0.0
Desulfovibrio alaskensis	58180	species	3730232	5	2	0
Archaeoglobus veneficus	58290	species	1901943	2	2	0.0
Streptococcus macedonicus	59310	species	2142762	79	3	1.56543e-05
Actinotignum schaalii	59505	species	2159306	3	2	0.0
Cellulophaga algicola	59600	species	4888353	10	7	0.0
Desulfotomaculum reducens	59610	species	3608104	3	2	0.0
Chryseobacterium	59732	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	6	3	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	9	2	0.0
Paenibacillus peoriae	59893	species	6219815	12	0	0.0
Cyanobium gracile	59930	species	3342364	8	5	0.0
Shewanella violacea	60217	species	4962103	13	8	0.0
Shewanella amazonensis	60478	species	4306142	7	6	0.0
Shewanella sp. MR-4	60480	species	4706287	9	2	0.0
Shewanella sp. MR-7	60481	species	4799109	7	4	0.0
Lactobacillus paraplantarum	60520	species	3139729	7	2	0
Burkholderia pyrrocinia	60550	species	7961346	6	3	0.0
Burkholderia vietnamiensis	60552	species	14209387	33	27	4.47122e-06
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	3	3	0.0
