name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium vitaeruminis	38305	species	2931780	3040	1725	2.97658e-57
Pseudothermotoga elfii	38322	species	2169860	24	1	0.0
Bartonella henselae	38323	species	3858658	7	4	0.0
Blastococcus	38501	genus	0	25	0	0.0
Acholeplasma palmae	38986	species	1554229	28	14	0.0
Methanococcus maripaludis	39152	species	1742753	41	39	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	339	230	0
[Eubacterium] rectale	39491	species	3449685	347	245	1.05724e-06
Cotesia congregata bracovirus	39640	species	567670	2	2	0.0
Sorangium	39643	genus	0	4	0	0.0
Mesorhizobium ciceri	39645	species	6838036	511	329	0.0
Methanosalsum zhilinae	39669	species	2138444	6	6	0.0
Thiomicrospira crunogena	39765	species	2427734	17	14	0.0
Sulfurimonas denitrificans	39766	species	2201561	7	6	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	3	2	0.0
Dialister pneumosintes	39950	species	1274073	28	20	0.0
Erythrobacter litoralis	39960	species	3151875	254	183	0.0
Oligotropha carboxidovorans	40137	species	5740737	140	98	1.89372e-07
Acinetobacter johnsonii	40214	species	4081329	991	356	4.34212e-05
Aliivibrio salmonicida	40269	species	4655660	26	22	0.0
Snakehead retrovirus	40270	species	10688	2	2	0.0
Stenotrophomonas	40323	genus	0	206	2	0.0
Stenotrophomonas maltophilia	40324	species	6512435	10641	9387	0.000610377
Leptotrichia buccalis	40542	species	2465610	38	28	4.4092e-07
Actinosynnema	40566	genus	0	30	0	0.0
Actinosynnema mirum	40567	species	8248144	2573	1334	0.0
Xenorhabdus bovienii	40576	species	4523083	59	39	0.0
Xenorhabdus poinarii	40577	species	3659523	32	12	0.0
Mammalia	40674	class	0	4	0	0.0
Thioploca ingrica	40754	species	4810005	19	16	0.0
Borrelia duttonii	40834	species	1574881	16	0	0.0
Brevundimonas	41275	genus	0	63	0	0.0
Bradyrhizobiaceae	41294	family	0	74	0	0.0
Rhodospirillaceae	41295	family	0	117	0	0.0
Sphingomonadaceae	41297	family	0	112	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	36	20	0.0
Burkholderia plantarii	41899	species	8081051	788	88	0.0
Chromohalobacter	42054	genus	0	14	0	0.0
Streptomyces sampsonii	42239	species	7070328	1944	767	0.0
Nitrospira moscoviensis	42253	species	4589485	87	64	0.0
Rubrobacter	42255	genus	0	2	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	255	205	0.0
Halobacteroides halobius	42422	species	2649255	57	43	0.0
Roseobacter litoralis	42443	species	4745450	168	91	0.0
Marinovum algicola	42444	species	5252390	262	168	0.0
Streptomyces collinus	42684	species	8377286	1794	808	0
Corynebacterium argentoratense	42817	species	2031902	1059	704	4.27542e-06
Ammonifex	42837	genus	0	1	0	0.0
Ammonifex degensii	42838	species	2157067	70	54	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	5	5	0.0
Sulfolobus islandicus	43080	species	2647110	13	12	0.0
Pseudomonas alcaligenes	43263	species	4406305	777	416	2.50731e-07
Butyrivibrio proteoclasticus	43305	species	4404886	192	114	0.0
Pseudomonas denitrificans	43306	species	5696307	616	250	1.27851e-158
Kutzneria	43356	genus	0	36	0	0.0
Kutzneria albida	43357	species	9874926	3358	2078	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	68	52	0.0
Pseudoalteromonas rubra	43658	species	5913780	15	8	0.0
Paenarthrobacter aurescens	43663	species	5226648	4599	528	2.09274e-07
Brachybacterium	43668	genus	0	76	0	0.0
Brachybacterium faecium	43669	species	3614992	4167	2633	4.66614e-22
Jonesia	43673	genus	0	14	0	0.0
Jonesia denitrificans	43674	species	2749646	530	303	1.30628e-06
Rothia mucilaginosa	43675	species	2278659	2173	1468	4.77802e-07
Metallosphaera sedula	43687	species	6574588	8	7	0.0
Rhodococcus equi	43767	species	5043170	6269594	6252742	0.733408
Corynebacterium urealyticum	43771	species	2342642	4481	2077	9.73454e-05
Tolumonas	43947	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	70	38	6.45609e-07
Cyanothece	43988	genus	0	2	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	22	18	0.0
Caldicellulosiruptor	44000	genus	0	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	46	32	0.0
Ferrimonas	44011	genus	0	5	0	0.0
Ferrimonas balearica	44012	species	4279159	214	137	0.0
Paenibacillus	44249	genus	0	700	626	0.0
Paenibacillus durus	44251	species	5814491	1432	868	5.80319e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	415	296	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	1	0	0.0
Borrelia recurrentis	44449	species	1242163	17	1	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	28	25	0.0
Nitrosomonas ureae	44577	species	3307820	10	5	0.0
Sulfurospirillum barnesii	44674	species	2510109	23	13	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	176	148	0.0
Natronobacterium gregoryi	44930	species	3788356	195	142	0.0
Capnocytophaga haemolytica	45243	species	2688484	13	12	0.0
Mycoplasma bovoculi	45362	species	760240	10	7	0.0
Hyphomicrobiaceae	45401	family	0	8	0	0.0
Beijerinckiaceae	45404	family	0	5	0	0.0
Psychrobacter urativorans	45610	species	2931580	20	10	0.0
Streptococcus cristatus	45634	species	2142100	28	17	6.93975e-07
Vibrio scophthalmi	45658	species	9728927	33	20	0.0
Desulfohalobium retbaense	45663	species	2909567	61	45	0.0
Salinicoccus	45669	genus	0	4	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	2338	1248	1.44096e-06
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	22	12	0.0
Weissella	46255	genus	0	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	30	14	0.0
Spirochaeta africana	46355	species	3285855	115	75	0.0
Sphingobium chlorophenolicum	46429	species	4573221	186	96	4.35709e-16
Thermosipho melanesiensis	46541	species	1915238	13	13	0.0
Devosia	46913	genus	0	6	0	0.0
Hydrogenophaga	47420	genus	0	24	0	0.0
Borrelia miyamotoi	47466	species	922629	8	4	0.0
Lactobacillus rhamnosus	47715	species	3484485	42	28	0.0
Bibersteinia trehalosi	47735	species	2411529	29	20	0.0
Streptomyces lydicus	47763	species	8750753	3336	1499	4.80502e-07
Spiroplasma kunkelii	47834	species	1514561	9	6	0.0
Micromonospora aurantiaca	47850	species	7025559	2370	553	0.0
Pseudomonas azotoformans	47878	species	6859618	344	165	0.0
Pseudomonas corrugata	47879	species	6124363	254	114	5.69567e-179
Pseudomonas fulva	47880	species	4920769	633	362	4.47978e-07
Pseudomonas oryzihabitans	47885	species	4834356	672	449	2.28018e-07
Serratia fonticola	47917	species	12326310	231	117	0.0
Microbulbifer	48073	genus	0	3	0	0.0
Acinetobacter pittii	48296	species	6018266	1705	970	4.50922e-05
Xanthomonas fragariae	48664	species	8565300	313	127	0.0
Ralstonia	48736	genus	0	80	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	163	113	0.0
Candidatus Arthromitus	49082	genus	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	22	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	441	299	0.0
Desulfitobacterium hafniense	49338	species	5503334	948	870	0.0
Mycoplasma crocodyli	50052	species	934379	13	10	0.0
Aotine herpesvirus 1	50290	species	219474	2	2	0.0
Cercopithecine herpesvirus 5	50292	species	452289	4	4	0.0
Psittacid herpesvirus 1	50294	species	163025	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	7	7	0.0
Syntrophobotulus glycolicus	51197	species	3406739	410	335	1.27645e-06
Wigglesworthia glossinidia	51229	species	711269	9	6	0.0
Chlamydiales	51291	order	0	1	0	0.0
Mycoplasma yeatsii	51365	species	895051	13	9	0.0
Haloarcula hispanica	51589	species	3895750	120	9	0.0
Pediococcus damnosus	51663	species	11570178	36	23	0.0
Aerococcus urinaeequi	51665	species	4067667	163	101	3.15898e-06
Tetragenococcus halophilus	51669	species	2476095	180	92	5.29823e-07
Xestia c-nigrum granulovirus	51677	species	178733	1	0	0.0
Meiothermus silvanus	52022	species	3721669	154	101	0.0
Prevotella dentalis	52227	species	3350206	204	157	9.73495e-07
Lactobacillus gallinarum	52242	species	2374782	33	5	4.57922e-07
Brachyspira pilosicoli	52584	species	2635825	42	34	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	43	20	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	16	4	0.0
Actinomyces meyeri	52773	species	2049088	478	267	0.0
Polaromonas	52972	genus	0	2	0	0.0
Lactobacillus phage phig1e	52979	species	42259	1	1	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	142	0	0.0
Enterococcus durans	53345	species	6143683	91	59	2.29825e-07
Enterococcus mundtii	53346	species	3351060	99	71	6.49322e-07
Intrasporangium	53357	genus	0	51	0	0.0
Intrasporangium calvum	53358	species	4024382	2313	1279	0
Hyphomicrobium denitrificans	53399	species	3723828	156	127	0.0
Pseudomonas citronellolis	53408	species	14631203	1259	654	2.37668e-07
Pseudomonas resinovorans	53412	species	6484828	765	453	4.4709e-07
Xanthomonas axonopodis	53413	species	5343358	603	142	8.29823e-07
Treponema paraluiscuniculi	53435	species	1133390	28	0	0.0
Nocardiopsis alba	53437	species	5848211	2123	1157	1.55095e-16
Lactobacillus lindneri	53444	species	2842174	29	17	0.0
Nakamurella	53460	genus	0	64	0	0.0
Nakamurella multipartita	53461	species	6060298	3282	1942	1.60592e-06
Acidimicrobium	53634	genus	0	2	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	229	167	0.0
Octadecabacter arcticus	53946	species	5478249	27	16	0.0
Thermococcus peptonophilus	53952	species	1896106	6	2	0.0
Methanolacinia petrolearia	54120	species	2843290	14	14	0.0
Hyperthermus butylicus	54248	species	1667163	2	2	0.0
Pyrolobus fumarii	54252	species	1843267	4	2	0.0
Thermosphaera aggregans	54254	species	1316595	1	1	0.0
Ferroglobus placidus	54261	species	2196266	2	2	0.0
Thermococcus chitonophagus	54262	species	1969648	3	3	0.0
Raoultella ornithinolytica	54291	species	13911666	710	340	1.04849e-06
Chroococcidiopsis thermalis	54299	species	6689401	39	28	0.0
Pleurocapsa minor	54308	species	4986817	14	12	0.0
Streptomyces venezuelae	54571	species	18089227	1828	922	0
Salmonella bongori	54736	species	4542714	94	37	2.63304e-18
Deinococcus proteolyticus	55148	species	2886836	200	125	2.09213e-228
Flavobacterium branchiophilum	55197	species	3563292	42	30	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	19	8	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	32	18	0.0
Pectobacterium wasabiae	55208	species	5043228	86	24	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	388	291	0.0
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	228	171	0.0
Dehalobacter restrictus	55583	species	2943336	48	13	0.0
Vibrio anguillarum	55601	species	5628663	56	45	0.0
Equid herpesvirus 9	55744	species	148371	1	0	0.0
Thermococcus barophilus	55802	species	2226382	5	5	0.0
Bartonella clarridgeiae	56426	species	1522743	15	14	0.0
Xanthomonas sacchari	56458	species	5006106	1000	559	4.06408e-48
Rhizobium gallicum	56730	species	7311190	181	114	0.0
Shewanella frigidimarina	56812	species	4845257	40	24	1.81575e-18
Thermus oshimai	56957	species	2401329	102	68	0.0
Psychroflexus torquis	57029	species	4321832	18	10	0.0
Mycoplasma suis	57372	species	725850	2	2	0.0
Pseudothermotoga hypogea	57487	species	4330581	7	6	0.0
Kocuria	57493	genus	0	195	0	0.0
Dermacoccus	57495	genus	0	69	0	0.0
Kytococcus	57499	genus	0	29	0	0.0
Halomicrobium mukohataei	57705	species	3332349	161	96	0.0
Burkholderia thailandensis	57975	species	9210179	746	217	0.0
Colwellia sp. MT41	58049	species	4337945	26	20	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	48	33	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	51	45	0.0
Desulfovibrio alaskensis	58180	species	3730232	92	34	3.20476e-25
Archaeoglobus veneficus	58290	species	1901943	15	14	0.0
Blastochloris	59282	genus	0	3	0	0.0
Streptococcus macedonicus	59310	species	2142762	50	7	0.0
Actinotignum schaalii	59505	species	2159306	546	410	2.29195e-236
Cellulophaga algicola	59600	species	4888353	17	12	0.0
Desulfotomaculum reducens	59610	species	3608104	29	24	0.0
Chryseobacterium	59732	genus	0	3	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	2	0	0.0
Alcanivorax	59753	genus	0	2	0	0.0
Alcanivorax borkumensis	59754	species	3120143	61	1	0.0
Paenibacillus peoriae	59893	species	6219815	2437	96	7.60696e-15
Cyanobium gracile	59930	species	3342364	369	251	0.0
Shewanella violacea	60217	species	4962103	30	16	0.0
Shewanella amazonensis	60478	species	4306142	83	35	0.0
Shewanella sp. MR-4	60480	species	4706287	21	5	0.0
Shewanella sp. MR-7	60481	species	4799109	21	7	0.0
Lactobacillus paraplantarum	60520	species	3139729	51	21	0.0
Burkholderia pyrrocinia	60550	species	7961346	288	124	0.0
Burkholderia vietnamiensis	60552	species	14209387	622	224	7.6703e-07
Halogeometricum	60846	genus	0	4	0	0.0
Halogeometricum borinquense	60847	species	3944467	175	118	0.0
Phaeobacter gallaeciensis	60890	species	4300940	260	146	0.0
Desulfobacca acetoxidans	60893	species	3282536	60	45	0.0
Sanguibacter	60919	genus	0	51	0	0.0
Sanguibacter keddieii	60920	species	4253413	2758	1470	1.02498e-06
Shewanella woodyi	60961	species	5935403	29	16	0.0
Dehalococcoides mccartyi	61435	species	1417114	64	43	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1047	811	0.0
Acholeplasma brassicae	61635	species	1877792	367	337	7.41048e-05
Enterobacter asburiae	61645	species	6470569	1440	329	1.02816e-05
Lelliottia amnigena	61646	species	4616371	238	121	7.3135e-07
Pluralibacter gergoviae	61647	species	5489680	419	225	3.40384e-22
Kluyvera intermedia	61648	species	6166452	288	117	6.85724e-07
Serratia rubidaea	61652	species	4922834	345	165	0.0
Borreliella valaisiana	62088	species	992695	4	2	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	352	80	0.0
Haloterrigena turkmenica	62320	species	5440782	173	127	0.0
Shewanella baltica	62322	species	5379488	82	61	0.0
Azoarcus sp. BH72	62928	species	4376040	480	45	0.0
Acinetobacter sp. ADP1	62977	species	3598621	225	168	3.04818e-07
Zobellia galactanivorans	63186	species	5521712	29	27	0.0
Sodalis glossinidius	63612	species	4292502	90	55	0.0
Sideroxydans lithotrophicus	63745	species	3003656	106	69	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	7	6	0.0
Synechococcus sp. CC9311	64471	species	2606748	10	7	0.0
Borreliella	64895	genus	0	2	0	0.0
Borreliella bissettii	64897	species	1403443	4	1	0.0
Mitsuaria	65047	genus	0	13	0	0.0
Corynebacterium ulcerans	65058	species	4175194	894	445	2.72119e-28
Halothece sp. PCC 7418	65093	species	4179170	17	13	0.0
Mycoplasma wenyonii	65123	species	650228	4	4	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	27	14	0.0
Actinoalloteichus	65496	genus	0	10	0	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	12	8	0.0
Desulfocapsa sulfexigens	65555	species	4023512	11	8	0.0
Pseudomonas knackmussii	65741	species	6162905	691	296	3.57911e-07
Wolbachia sp. wRi	66084	species	1445873	4	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	510	381	4.40587e-06
Sulfurospirillum multivorans	66821	species	3175729	21	10	0.0
Methanocaldococcus infernus	67760	species	1328194	2	2	0.0
Edwardsiella ictaluri	67780	species	3812301	161	50	0.0
Thermodesulfobacteria	67799	class	0	1	0	0.0
Citrobacter rodentium	67825	species	5444283	198	119	4.48027e-07
Actinobacillus succinogenes	67854	species	2319663	7	5	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1581	527	0.0
Streptomyces fulvissimus	68202	species	7905758	1253	469	0.0
Streptomyces griseochromogenes	68214	species	10764674	1633	856	0.0
Streptomyces pactum	68249	species	8180260	1718	836	0.0
Streptomyces violaceusniger	68280	species	11138313	1946	1123	0
Mesorhizobium	68287	genus	0	93	0	0.0
Thermoanaerobacterales	68295	order	0	4	0	0.0
Wiseana iridescent virus	68347	leaf	205791	3	3	0.0
Streptomyces albulus	68570	species	9578489	2636	1283	0.0
Cupriavidus basilensis	68895	species	8421483	630	406	1.29307e-07
Deinococcus geothermalis	68909	species	3247018	264	189	8.70507e-06
Thermales	68933	order	0	13	0	0.0
Phyllobacteriaceae	69277	family	0	16	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	356	182	8.69573e-90
Caulobacter henricii	69395	species	3957288	183	131	0.0
Petrotoga mobilis	69499	species	2169548	12	11	0.0
Natrinema pellirubrum	69525	species	4354100	241	172	0.0
Desulfuromonadales	69541	order	0	44	0	0.0
Cryobacterium	69578	genus	0	26	0	0.0
Hyphomonadaceae	69657	family	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	92	61	0.0
Macrococcus caseolyticus	69966	species	2219737	286	196	1.47844e-06
Staphylococcus condimenti	70255	species	2659676	1757	848	2.66763e-06
Pseudomonas plecoglossicida	70775	species	6233254	710	136	1.36548e-06
Shewanella oneidensis	70863	species	5131424	30	23	0.0
Shewanella pealeana	70864	species	5174581	28	16	0.0
Mesorhizobium amorphae	71433	species	7343952	385	226	0.0
Waddlia chondrophila	71667	species	2131905	12	8	0.0
Kocuria palustris	71999	species	2854447	6274	4023	3.06618e-05
Kocuria rhizophila	72000	species	2697540	6992	4493	2.85321e-05
Citromicrobium	72173	genus	0	2	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	24	24	0.0
Pseudomonadales	72274	order	0	223	0	0.0
Alteromonadaceae	72275	family	0	12	0	0.0
Ectothiorhodospiraceae	72276	family	0	30	0	0.0
Campylobacteraceae	72294	family	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	212	171	0.0
Streptococcus phage TP-J34	73422	species	45606	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	15	10	0.0
Thermaerobacter	73918	genus	0	3	0	0.0
Thermaerobacter marianensis	73919	species	2844696	364	227	0.0
Photobacterium profundum	74109	species	6403280	37	21	0.0
Brevundimonas subvibrioides	74313	species	3445263	332	253	0.0
Maricaulis maris	74318	species	3368780	97	53	0.0
Frankiaceae	74712	family	0	103	0	0.0
Pseudomonas balearica	74829	species	4383480	2258	998	3.97845e-05
Paraburkholderia caribensis	75105	species	13917408	478	293	0.0
Rhodanobacter	75309	genus	0	8	0	0.0
Pseudomonas mandelii	75612	species	7188564	272	105	1.60609e-07
Oxalobacteraceae	75682	family	0	22	0	0.0
Castellaniella defragrans	75697	species	3952818	865	597	3.10882e-06
Rhodocyclaceae	75787	family	0	104	0	0.0
Thermocrinis ruber	75906	species	1521037	4	2	0.0
Mannheimia haemolytica	75985	species	2934797	15	13	0.0
Prevotella enoeca	76123	species	2861432	12	11	0.0
Campylobacter hominis	76517	species	1714951	10	9	0.0
Cellulophaga baltica	76594	species	4597822	26	19	0.0
Thermobacillus	76632	genus	0	2	0	0.0
Roseateles depolymerans	76731	species	5681722	511	319	0.0
Pseudomonas monteilii	76759	species	5553188	1094	352	5.65741e-06
Myroides	76831	genus	0	2	0	0.0
Myroides odoratimimus	76832	species	4457748	45	31	3.17038e-06
Solibacillus silvestris	76853	species	3987727	221	162	2.72625e-07
Streptococcus constellatus	76860	species	1954077	35	8	0.0
Caldivirga maquilingensis	76887	species	2077567	1	1	0.0
Asticcacaulis	76890	genus	0	2	0	0.0
Caulobacteraceae	76892	family	0	41	0	0.0
Helicobacter typhlonius	76936	species	1920832	11	3	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	5	0	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Parascardovia denticolens	78258	species	1890857	300	177	0.0
Scardovia inopinata	78259	species	1797862	34	26	0.0
Pseudomonas mosselii	78327	species	6247860	677	205	1.66058e-06
Mycobacterium canettii	78331	species	4482059	673	26	0.0
Streptococcus phage Sfi11	78541	species	39807	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	101	72	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	120	78	0.0
Chitinophaga pinensis	79329	species	9127347	46	32	0.0
Denitrobacterium detoxificans	79604	species	2446250	43	37	0.0
Bacillus clausii	79880	species	4300106	152	111	0.0
Bacillus gibsonii	79881	species	4100094	55	4	1.18945e-32
Bacillus pseudofirmus	79885	species	4249248	128	90	0.0
Erwinia pyrifoliae	79967	species	4072846	77	25	0.0
Equid herpesvirus 3	80341	species	151601	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	213	141	0.0
Haliangium ochraceum	80816	species	9446314	719	502	0.0
Burkholderiales	80840	order	0	717	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	379	151	2.73441e-37
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	1	0.0
Aliivibrio wodanis	80852	species	4635126	18	10	0.0
Moritella viscosa	80854	species	5093989	34	28	0.0
Comamonadaceae	80864	family	0	313	1	0.0
Delftia	80865	genus	0	117	0	0.0
Delftia acidovorans	80866	species	6767514	1228	438	6.81134e-06
Acidovorax avenae	80867	species	5482170	991	420	0
Acidovorax citrulli	80869	species	5352772	1018	422	2.17971e-07
Treponema brennaborense	81028	species	3055580	89	83	0.0
Hyphomonas neptunium	81032	species	3705021	99	76	0.0
Thermanaerovibrio	81461	genus	0	1	0	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	69	49	0.0
Aminobacterium colombiense	81468	species	1980592	23	13	0.0
Frateuria aurantia	81475	species	3603458	194	122	0
Enterococcaceae	81852	family	0	1	0	0.0
Picrophilus torridus	82076	species	1545895	10	9	0.0
Rhizobiaceae	82115	family	0	154	0	0.0
Cupriavidus gilardii	82541	species	5578743	469	258	3.21443e-30
Pseudanabaena sp. PCC 7367	82654	species	4885680	25	13	0.0
Obesumbacterium	82982	genus	0	19	0	0.0
Obesumbacterium proteus	82983	species	5011796	70	33	5.73102e-27
Pragia fontium	82985	species	4094629	61	29	0.0
Serratia plymuthica	82996	species	6554843	361	104	0.0
Methanocaldococcus fervens	83171	species	1507251	9	7	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	3	3	0.0
Mycobacterium immunogenum	83262	species	11178626	1149	586	0
Aminobacter aminovorans	83263	species	6890726	327	191	0.0
gamma proteobacterium HdN1	83406	species	4587455	41	23	2.36984e-07
Myxococcus stipitatus	83455	species	10350586	481	289	0.0
Corallococcus	83461	genus	0	14	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	21	17	0.0
Chlamydia abortus	83555	species	2288889	4	4	0.0
Chlamydia felis	83556	species	1173791	3	3	0.0
Chlamydia caviae	83557	species	1181356	5	3	0.0
Chlamydia pneumoniae	83558	species	2460618	5	5	0.0
Chlamydia muridarum	83560	species	1503632	2	2	0.0
Simkania negevensis	83561	species	2628375	15	12	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	4905	859	8.80074e-05
Pseudoxanthomonas	83618	genus	0	21	0	0.0
Leclercia adecarboxylata	83655	species	4803917	3470	3307	0.000214406
Nocardiopsaceae	83676	family	0	127	0	0.0
Thermobifida	83677	genus	0	27	0	0.0
Kineosporiaceae	83778	family	0	82	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	22	12	0.0
Methanocorpusculum labreanum	83984	species	1804962	40	37	0.0
Methanoculleus bourgensis	83986	species	2789774	39	14	0.0
Clostridium aceticum	84022	species	4207037	86	55	0.0
Clostridium autoethanogenum	84023	species	8704651	83	9	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1118	876	3.8485e-06
Coriobacteriaceae	84107	family	0	6	0	0.0
Slackia heliotrinireducens	84110	species	3165038	196	169	0.0
Eggerthella	84111	genus	0	5	0	0.0
Eggerthella lenta	84112	species	3632260	365	249	0.0
Archaeoglobus profundus	84156	species	1563423	1	0	0.0
Magnetospirillum magneticum	84159	species	4967148	416	259	0.0
Cryptobacterium curtum	84163	species	1617804	24	17	0.0
Microbacterium chocolatum	84292	species	3168630	9897	7116	0.000523543
Brachyspira intermedia	84377	species	3308048	23	11	0.0
Brachyspira murdochii	84378	species	3241804	31	23	0.0
Hippea maritima	84405	species	1694430	4	3	0.0
Lysobacter antibioticus	84531	species	11681564	899	566	0
Sodalis	84565	genus	0	10	0	0.0
Sphingobacteriaceae	84566	family	0	3	0	0.0
Pedobacter	84567	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	70	0	0.0
Taylorella asinigenitalis	84590	species	1638559	10	4	0.0
Verrucosispora	84593	genus	0	21	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	2257	1331	1.8812e-07
Staphylothermus hellenicus	84599	species	1580347	3	3	0.0
Aeromonadaceae	84642	family	0	35	0	0.0
Beutenbergia	84756	genus	0	48	0	0.0
Beutenbergia cavernae	84757	species	4669183	2234	1328	0.0
Desulfotalea psychrophila	84980	species	3659634	41	36	0.0
Acidimicrobiia	84992	class	0	1	0	0.0
Acidimicrobiales	84993	order	0	12	0	0.0
Acidimicrobiaceae	84994	family	0	6	0	0.0
Rubrobacterales	84996	order	0	10	0	0.0
Rubrobacteraceae	84997	family	0	3	0	0.0
Coriobacteriia	84998	class	0	9	0	0.0
Coriobacteriales	84999	order	0	15	0	0.0
Sphaerobacterales	85001	order	0	3	0	0.0
Sphaerobacteraceae	85002	family	0	2	0	0.0
Bifidobacteriales	85004	order	0	11	0	0.0
Micrococcales	85006	order	0	672	10	0.0
Corynebacteriales	85007	order	0	671	0	0.0
Micromonosporales	85008	order	0	1	0	0.0
Propionibacteriales	85009	order	0	36	0	0.0
Pseudonocardiales	85010	order	0	45	0	0.0
Streptomycetales	85011	order	0	60	0	0.0
Streptosporangiales	85012	order	0	65	0	0.0
Nocardioidaceae	85015	family	0	319	0	0.0
Cellulomonadaceae	85016	family	0	28	0	0.0
Promicromonosporaceae	85017	family	0	53	0	0.0
Brevibacteriaceae	85019	family	0	74	0	0.0
Dermabacteraceae	85020	family	0	5	0	0.0
Intrasporangiaceae	85021	family	0	64	0	0.0
Jonesiaceae	85022	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	612	9	0.0
Nocardiaceae	85025	family	0	362	0	0.0
Gordoniaceae	85026	family	0	51	0	0.0
Tsukamurellaceae	85028	family	0	5	0	0.0
Geodermatophilaceae	85030	family	0	195	0	0.0
Nakamurellaceae	85031	family	0	100	0	0.0
Acidothermaceae	85032	family	0	4	0	0.0
Glycomycetaceae	85034	family	0	27	0	0.0
Allochromatium	85072	genus	0	4	0	0.0
Marichromatium	85076	genus	0	2	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	6322	3303	3.22461e-88
Halorhodospira	85108	genus	0	7	0	0.0
Mannheimia varigena	85404	species	2201818	39	27	0.0
Bosea	85413	genus	0	13	0	0.0
Thauera sp. MZ1T	85643	species	4574586	503	314	2.72107e-06
[Bacillus] selenitireducens	85683	species	3592487	159	129	0.0
