name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acidipropionibacterium acidipropionici	1748	species	7323316	84	52	0
Pseudopropionibacterium propionicum	1750	species	3449360	146	121	7.55793e-06
Thermoanaerobacter	1754	genus	0	3	1	0.0
Actinobacteria	1760	class	0	12	6	0.0
Mycobacterium	1763	genus	0	17	4	0.0
Mycobacterium avium	1764	species	6028446	30	20	0.0
Mycobacterium bovis	1765	species	6302864	5	0	0.0
Mycobacterium fortuitum	1766	species	6254616	9	3	0.0
Mycobacterium intracellulare	1767	species	5374059	8	3	0.0
Mycobacterium kansasii	1768	species	6489764	9	6	0.0
Mycobacterium leprae	1769	species	3268137	1	0	0.0
Mycobacterium phlei	1771	species	5349645	18	12	0.0
Mycobacterium smegmatis	1772	species	20962296	9	3	0.0
Mycobacterium tuberculosis	1773	species	7403540	6	0	0.0
Mycobacterium chelonae	1774	species	5029817	5	1	0.0
Mycobacterium marinum	1781	species	6555333	2	1	0.0
Mycobacterium neoaurum	1795	species	5421267	10	0	0.0
Mycobacterium chubuense	1800	species	6342624	19	15	0.0
Mycobacterium gilvum	1804	species	5883060	12	5	0.0
Mycobacterium vaccae	1810	species	6235754	15	10	0.0
Amycolatopsis	1813	genus	0	1	0	0.0
Amycolatopsis methanolica	1814	species	7237391	19	13	0.0
Nocardia	1817	genus	0	1	0	0.0
Rhodococcus	1827	genus	0	6	0	0.0
Rhodococcus fascians	1828	species	5502110	6	3	0.0
Rhodococcus erythropolis	1833	species	6734667	13	5	0.0
Saccharopolyspora erythraea	1836	species	8212805	42	27	0.0
Nocardioides	1839	genus	0	1	0	0.0
Pseudonocardia	1847	genus	0	3	0	0.0
Saccharomonospora viridis	1852	species	4308349	8	4	0.0
Frankia	1854	genus	0	4	0	0.0
Frankia alni	1859	species	7497934	16	9	0.0
Geodermatophilus obscurus	1861	species	5322497	29	13	0.0
Actinoplanes	1865	genus	0	4	0	0.0
Actinoplanes missouriensis	1866	species	8773466	33	22	0.0
Streptomyces	1883	genus	0	32	11	0.0
Streptomyces albus	1888	species	15352626	41	18	0.0
Streptomyces ambofaciens	1889	species	8265737	31	7	0
Streptomyces clavuligerus	1901	species	7590758	13	8	0.0
Streptomyces coelicolor	1902	species	9054847	27	4	0.0
Streptomyces glaucescens	1907	species	7623774	19	8	0.0
Streptomyces globisporus	1908	species	7783599	19	8	0.0
Streptomyces griseus	1911	species	8545929	19	5	0.0
Streptomyces hygroscopicus	1912	species	10333189	27	11	0.0
Streptomyces lincolnensis	1915	species	10319054	13	7	0.0
Streptomyces lividans	1916	species	8345283	11	3	0.0
Streptomyces reticuli	1926	species	9336224	38	17	0.0
Streptomyces scabiei	1930	species	10148695	14	7	0.0
Streptomyces noursei	1971	species	9815884	13	3	0.0
Streptosporangium	2000	genus	0	1	0	0.0
Streptosporangium roseum	2001	species	10369518	31	17	0.0
Streptosporangiaceae	2004	family	0	1	0	0.0
Thermobispora bispora	2006	species	4189976	11	7	0.0
Nocardiopsis	2013	genus	0	1	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	19	12	0.0
Thermomonospora	2019	genus	0	1	0	0.0
Thermomonospora curvata	2020	species	5639016	20	16	0.0
Thermobifida fusca	2021	species	3642249	9	5	0.0
Microbacterium testaceum	2033	species	3982034	21	12	0.0
Aeromicrobium	2040	genus	0	1	0	0.0
Aeromicrobium erythreum	2041	species	3629239	35	17	0.0
Pimelobacter simplex	2045	species	5637360	46	28	0.0
Rothia dentocariosa	2047	species	2506025	4	1	3.0944e-98
Actinomycetaceae	2049	family	0	1	0	0.0
Gordonia	2053	genus	0	3	0	0.0
Gordonia bronchialis	2054	species	5290012	16	10	0.0
Gordonia terrae	2055	species	5701501	6	2	0.0
Sphaerobacter thermophilus	2057	species	3993764	9	7	0.0
Tsukamurella paurometabola	2061	species	4479724	13	8	0.0
Streptomycetaceae	2062	family	0	6	0	0.0
Kitasatospora	2063	genus	0	3	0	0.0
Kitasatospora setae	2066	species	8783278	48	24	0.0
Pseudonocardiaceae	2070	family	0	7	0	0.0
Mycoplasma arginini	2094	species	678592	2	2	0.0
Mycoplasma capricolum	2095	species	1692864	7	6	0.0
Mycoplasma gallisepticum	2096	species	968554	1	1	0.0
Mycoplasma genitalium	2097	species	579782	1	1	0.0
Mycoplasma hominis	2098	species	925558	2	0	0.0
Mycoplasma hyopneumoniae	2099	species	909234	4	4	0.0
Mycoplasma hyorhinis	2100	species	836420	3	3	0.0
Mycoplasma mycoides	2102	species	2100167	8	4	0.0
Mycoplasma pneumoniae	2104	species	954052	1	1	0.0
Mycoplasma leachii	2105	species	1008951	5	2	0.0
Mycoplasma pulmonis	2107	species	963879	3	1	0.0
Mycoplasma synoviae	2109	species	822985	4	3	0.0
Mycoplasma agalactiae	2110	species	942070	1	1	0.0
Mycoplasma californicum	2113	species	796464	1	1	0.0
Mycoplasma fermentans	2115	species	1048137	2	2	0.0
Mycoplasma mobile	2118	species	777079	4	4	0.0
Mycoplasma putrefaciens	2123	species	846299	2	0	0.0
Mycoplasma flocculare	2128	species	778866	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	2	2	0.0
Spiroplasma apis	2137	species	1160554	4	3	0.0
Spiroplasma taiwanense	2145	species	1086278	3	2	0.0
Acholeplasma laidlawii	2148	species	1496992	5	3	0.0
Mesoplasma florum	2151	species	809524	4	3	0.0
Methanobacterium formicicum	2162	species	7422571	2	2	0.0
Methanococcus vannielii	2187	species	1720048	2	0	0.0
Methanococcus voltae	2188	species	1936387	6	5	0.0
Methanotorris igneus	2189	species	1854197	1	1	0.0
Methanocaldococcus jannaschii	2190	species	1739927	5	4	0.0
Methanospirillum hungatei	2203	species	3544738	2	2	0.0
Methanosarcina barkeri	2208	species	4650840	8	6	0.0
Methanosarcina mazei	2209	species	4120463	3	3	0.0
Methanosarcina thermophila	2210	species	3127379	1	1	0.0
Methanosarcina acetivorans	2214	species	5751492	2	2	0.0
Methanosarcina vacuolata	2215	species	4563885	1	0	0.0
Methanosaeta concilii	2223	species	3026645	1	1	0.0
Methanococcoides methylutens	2226	species	2394636	1	1	0.0
Archaeoglobus fulgidus	2234	species	2247343	1	1	0.0
Halobacterium salinarum	2242	species	2619893	2	2	0.0
Haloferax volcanii	2246	species	4012900	4	2	0.0
Halorubrum lacusprofundi	2247	species	3692576	4	4	0.0
Haloferax mediterranei	2252	species	3904707	1	1	0.0
Natronomonas pharaonis	2257	species	2749696	4	4	0.0
Desulfurococcus mucosus	2275	species	1314639	1	1	0.0
Pyrobaculum islandicum	2277	species	1826402	1	1	0.0
Staphylothermus marinus	2280	species	1570485	1	1	0.0
Sulfolobus acidocaldarius	2285	species	2172056	2	2	0.0
Sulfolobus solfataricus	2287	species	5625717	2	2	0.0
Desulfobacterium autotrophicum	2296	species	5657782	4	1	0.0
Methanosphaera stadtmanae	2317	species	1767403	4	3	0.0
Thermoanaerobacter kivui	2325	species	2397824	8	4	0.0
Halanaerobium praevalens	2331	species	2309262	11	6	0.0
Thermotoga	2335	genus	0	2	0	0.0
Thermotoga maritima	2336	species	5599391	1	1	0.0
Thermotoga neapolitana	2337	species	1884562	2	0	0.0
Haliscomenobacter	2349	genus	0	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	6	5	0.0
Flexistipes sinusarabici	2352	species	2526590	3	3	0.0
Desulfomonile tiedjei	2358	species	6527027	5	4	0.0
Xylella fastidiosa	2371	species	2609554	3	2	0.0
Thermosipho africanus	2421	species	2016657	5	4	0.0
Fervidobacterium	2422	genus	0	1	0	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Fervidobacterium nodosum	2424	species	1948941	5	5	0.0
Teredinibacter turnerae	2426	species	5193164	7	6	0
Roseobacter denitrificans	2434	species	4331234	4	3	0.0
Gardnerella vaginalis	2702	species	1669705	6	4	0.0
Hirschia	2723	genus	0	1	0	0.0
Hirschia baltica	2724	species	3540114	4	3	0.0
Symbiobacterium thermophilum	2734	species	3566135	5	4	0.0
Marinobacter	2742	genus	0	4	1	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	5	2	0.0
Halomonas	2745	genus	0	3	0	0.0
Halomonas elongata	2746	species	4061296	14	6	0.0
Carnobacterium maltaromaticum	2751	species	3650416	7	3	0.0
Homo sapiens	9606	species	3238442024	6973	3764	1.23384e-08
Ovine herpesvirus 2	10398	species	135135	1	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	1	0	0.0
Campoletis sonorensis ichnovirus	10484	species	240596	1	0	0.0
Myoviridae	10662	family	153908	1	0	0.0
Escherichia virus P2	10679	species	33593	61	11	0.0
Enterobacteria phage P4	10680	species	11624	58	6	0.0
Enterobacteria phage phi80	10713	species	46150	219	0	0.0
Podoviridae	10744	family	65210	2	0	0.0
Salmonella virus P22	10754	species	41724	9	0	0.0
Clostridium phage c-st	12336	species	185683	1	1	0.0
Salmonella virus PsP3	12407	species	30636	40	19	0.0
Acidovorax	12916	genus	0	18	0	0.0
Azoarcus	12960	genus	0	3	0	0.0
Burkholderia mallei	13373	species	18282343	7	0	0.0
Sphingomonas	13687	genus	0	610	0	0.0
Natrialba magadii	13769	species	4443643	1	0	0.0
Bifidobacterium animalis	28025	species	2054141	25	23	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	2	0	0.0
Lysinibacillus fusiformis	28031	species	4843789	1030	980	0.000134827
Staphylococcus lugdunensis	28035	species	3479969	12	9	0.0
Streptococcus mitis	28037	species	3110438	10	3	0.0
Lactobacillus curvatus	28038	species	5775917	5	3	0.0
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	6	2	0.0
Micromonosporaceae	28056	family	0	3	0	0.0
Rubrivivax	28067	genus	0	2	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	40	21	0.0
Nostoc sp. PCC 7524	28072	species	6718869	2	2	0.0
Neisseria weaveri	28091	species	2188497	3	2	0.0
Burkholderia gladioli	28095	species	8975879	48	35	0.0
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	21	15	0.0
Francisella philomiragia	28110	species	4757195	14	10	0.0
Tannerella forsythia	28112	species	3383154	4	4	0.0
Bacteroides ovatus	28116	species	6473892	10	6	0.0
Odoribacter splanchnicus	28118	species	4392288	11	5	0.0
Porphyromonas asaccharolytica	28123	species	2186370	6	1	0.0
Prevotella denticola	28129	species	2937589	3	3	0.0
Prevotella intermedia	28131	species	2718355	10	5	0.0
Prevotella melaninogenica	28132	species	3168282	1	1	0.0
Cronobacter sakazakii	28141	species	5648091	7916	849	0.000107648
Serratia proteamaculans	28151	species	5495657	110	19	0
Yersinia kristensenii	28152	species	4496569	29	7	0.0
Vibrio nigripulchritudo	28173	species	6322155	7	5	0.0
Acetohalobium arabaticum	28187	species	2469596	5	4	0.0
Capnocytophaga canimorsus	28188	species	2571406	31	23	0.0
Arcobacter butzleri	28197	species	2283719	14	11	0.0
Arcobacter nitrofigilis	28199	species	3192235	7	6	0.0
Alphaproteobacteria	28211	class	0	5	0	0.0
Betaproteobacteria	28216	class	0	3	0	0.0
Desulfobacula toluolica	28223	species	5197905	6	5	0.0
Mycoplasma penetrans	28227	species	1358633	13	12	0.0
Colwellia psychrerythraea	28229	species	5373180	12	6	0.0
Geobacter	28231	genus	0	2	0	0.0
Geobacter metallireducens	28232	species	4011182	1	1	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	39	32	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	13	12	0.0
Arcanobacterium haemolyticum	28264	species	1986154	1	1	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	16	12	0.0
Clavibacter michiganensis	28447	species	3302478	74	42	0.0
Komagataeibacter xylinus	28448	species	3905082	4	4	0.0
Burkholderia pseudomallei	28450	species	11222453	93	26	0.0
Leptospira alstonii	28452	species	4591888	5	3	0.0
Salmonella enterica	28901	species	6689149	74217	16466	0.0109823
Mycoplasma bovis	28903	species	1562794	3	3	0.0
Escherichia virus 186	29252	species	30624	72	32	0.0
Natronococcus occultus	29288	species	4314118	1	0	0.0
Methanococcoides burtonii	29291	species	2575032	1	1	0.0
Pyrococcus abyssi	29292	species	1768562	3	3	0.0
Streptomyces cattleya	29303	species	16188068	20	13	0.0
Mycobacterium haemophilum	29311	species	4235765	5	2	0.0
Thermoanaerobacter brockii	29323	species	2344824	10	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	4	3	0.0
[Clostridium] cellulosi	29343	species	2229578	2	2	0.0
Cellulosilyticum lentocellum	29360	species	4714237	24	22	0.0
Staphylococcus saprophyticus	29385	species	3903594	4	4	0.0
Staphylococcus capitis	29388	species	2503265	6	4	1.77356e-06
Microlunatus phosphovorus	29405	species	5683123	55	38	9.02863e-07
Legionella oakridgensis	29423	species	2773209	7	5	0.0
Moraxella ovis	29433	species	2306095	11	9	0.0
Pseudomonas savastanoi	29438	species	6112448	17	6	0.0
Xanthomonas albilineans	29447	species	3852299	48	16	0
Rhizobium etli	29449	species	6784960	10	6	0.0
Brucella melitensis	29459	species	4250264	2	1	0.0
Brucella suis	29461	species	8101909	1	0	0.0
Veillonella parvula	29466	species	2132142	6	3	0.0
Pectobacterium atrosepticum	29471	species	7546597	69	18	5.88397e-07
Yersinia aldovae	29483	species	4471090	36	13	0.0
Yersinia frederiksenii	29484	species	4550894	27	6	0.0
Yersinia rohdei	29485	species	4372253	64	37	0.0
Yersinia ruckeri	29486	species	7304941	121	80	0.0
Photorhabdus	29487	genus	0	8	0	0.0
Photorhabdus luminescens	29488	species	5688987	88	15	0
Vibrio furnissii	29494	species	4916408	11	3	0.0
Vibrio tubiashii	29498	species	5540337	10	4	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Turneriella parva	29510	species	4409302	5	4	0.0
Borreliella afzelii	29518	species	1151622	1	0	0.0
Borreliella garinii	29519	species	933029	2	1	0.0
Brachyspira	29521	genus	0	2	0	0.0
Pelobacter propionicus	29543	species	4241119	1	0	0.0
Lawsonia intracellularis	29546	species	1719103	4	3	0.0
Rhodothermus marinus	29549	species	3360429	4	2	0.0
Mycoplasma canadense	29554	species	693241	2	2	0.0
Mycoplasma canis	29555	species	933117	5	5	0.0
Taylorella	29574	genus	0	1	0	0.0
Taylorella equigenitalis	29575	species	1713991	1	1	0.0
Janthinobacterium	29580	genus	0	47	0	0.0
Pseudomonas phage D3	31535	species	56426	8	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	9	4	0.0
Halothermothrix orenii	31909	species	2578146	3	3	0.0
Bifidobacteriaceae	31953	family	0	4	0	0.0
Propionibacteriaceae	31957	family	0	9	0	0.0
Amycolatopsis orientalis	31958	species	9236541	31	15	0.0
Aminobacter	31988	genus	0	1	0	0.0
Rhodobacteraceae	31989	family	0	1	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	17	0	0.0
Achromobacter denitrificans	32002	species	6226215	60	17	0.0
Burkholderia	32008	genus	0	53	14	0.0
Methylophilaceae	32011	family	0	2	0	0.0
Helicobacter hepaticus	32025	species	1799146	9	8	0.0
Xanthomonadaceae	32033	family	0	15	0	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	2	1	0.0
Calothrix parietina	32054	species	6960392	6	4	0.0
Rothia	32207	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	1290	503	0.0
Desulfurella acetivorans	33002	species	1819992	4	3	0.0
Cutibacterium avidum	33010	species	2627993	65	37	0
Parvimonas micra	33033	species	1627009	12	9	0.0
Anaerococcus prevotii	33034	species	1998633	3	2	0.0
Bartonella grahamii	33045	species	2369520	6	4	0.0
Bartonella vinsonii	33047	species	1802699	1	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	17	12	0.0
Sphingopyxis terrae	33052	species	3983415	3	2	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	562	0	0.0
Acidithiobacillus caldus	33059	species	3112322	2	2	0.0
Gloeobacter violaceus	33072	species	4659019	1	1	0.0
Acidobacterium capsulatum	33075	species	4127356	4	2	0.0
Microbacterium	33882	genus	0	7	0	0.0
Rathayibacter tritici	33888	species	3354681	19	10	0.0
Mycobacterium africanum	33894	species	4389314	5	0	0.0
Streptomyces avermitilis	33903	species	9119895	21	9	0.0
Bifidobacterium thermophilum	33905	species	2291643	3	1	0.0
Amycolatopsis mediterranei	33910	species	13655759	32	19	0.0
Anoxybacillus flavithermus	33934	species	2846746	4	2	0.0
Geobacillus thermodenitrificans	33940	species	3608012	4	4	0.0
Geobacillus thermoleovorans	33941	species	5320134	2	1	0.0
Kyrpidia tusciae	33943	species	3384766	1	1	0.0
Acetobacterium woodii	33952	species	4044777	7	5	0.0
Lactobacillus johnsonii	33959	species	1958140	8	6	0.0
Leuconostoc citreum	33964	species	1896614	34	12	8.96546e-06
Melissococcus plutonius	33970	species	2059558	8	8	0.0
Kineococcus	33981	genus	0	1	0	0.0
Rickettsia bellii	33990	species	1525528	4	4	0.0
Neorickettsia	33993	genus	0	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	3	3	0.0
Paracoccus aminophilus	34003	species	4873118	8	3	0.0
Rhodospirillum centenum	34018	species	4355543	9	6	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	0	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	3	1	0.0
Leptothrix cholodnii	34029	species	4909403	25	13	0.0
Rahnella	34037	genus	0	30	0	0.0
Rahnella aquatilis	34038	species	5656799	142	18	0.0
Moraxella osloensis	34062	species	2649137	48	31	6.77536e-06
Variovorax	34072	genus	0	1	0	0.0
Variovorax paradoxus	34073	species	6817856	80	47	0
Riemerella anatipestifer	34085	species	2813253	514	386	1.58122e-05
Streptobacillus moniliformis	34105	species	1673280	4	3	0.0
Pseudomonas phage phiCTX	35343	species	35580	2	0	0.000117249
Geobacter sulfurreducens	35554	species	3764200	4	1	0.0
Mycobacterium indicus pranii	35617	species	5589007	5	0	0.0
Acholeplasma oculi	35623	species	1587120	3	2	0.0
Heliobacterium modesticaldum	35701	species	3075407	5	4	0.0
Citrobacter amalonaticus	35703	species	7931914	13405	6009	0.00058346
Haloferax gibbonsii	35746	species	3918454	8	5	0.0
Corynebacterium kutscheri	35755	species	2354065	1	0	0.0
Coprothermobacter proteolyticus	35786	species	1424912	1	0	0.0
Rickettsia africae	35788	species	1290917	1	1	0.0
Ehrlichia muris	35795	species	1196717	3	1	0.0
Nitrosospira	35798	genus	0	2	0	0.0
Rhodovulum sulfidophilum	35806	species	6638597	11	7	0.0
Bordetella holmesii	35814	species	3697767	9	8	0.0
Lymphocystis disease virus 1	36363	species	102653	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	103	77	0.0
Pseudomonas cichorii	36746	species	5986012	21	11	0.0
Mycobacterium abscessus	36809	species	18231971	9	5	0.0
Mycobacterium rhodesiae	36814	species	6415739	15	11	0.0
Desulfitobacterium	36853	genus	0	1	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	17	11	0.0
Thiobacillus denitrificans	36861	species	2909809	15	6	0
Paraburkholderia xenovorans	36873	species	19434089	19	9	0.0
Nocardia brasiliensis	37326	species	9436348	10	4	0.0
Nocardia farcinica	37329	species	6376062	14	11	0.0
Nocardia nova	37330	species	8348532	6	4	0.0
Nocardia seriolae	37332	species	8304518	14	9	0.0
Marichromatium purpuratum	37487	species	3779112	17	9	0.0
Thermus scotoductus	37636	species	2355186	1	0	0.0
Candidatus Phytoplasma mali	37692	species	601943	1	1	0.0
Enterococcus casseliflavus	37734	species	3427276	161	128	3.16984e-05
Rhodococcus opacus	37919	species	8880502	26	16	0.0
Sinomonas atrocyanea	37927	species	4492204	17	9	0.0
Methanosarcina siciliae	38027	species	5222724	4	4	0.0
Corynebacterium jeikeium	38289	species	2476822	4	1	0.0
Streptomyces pristinaespiralis	38300	species	8532592	19	9	0.0
Corynebacterium vitaeruminis	38305	species	2931780	11	7	0.0
Pseudothermotoga elfii	38322	species	2169860	5	0	0.0
Bartonella henselae	38323	species	3858658	1	1	0.0
Acholeplasma palmae	38986	species	1554229	10	7	0.0
Methanococcus maripaludis	39152	species	1742753	10	7	0.0
[Eubacterium] eligens	39485	species	2831389	32	24	5.88264e-06
[Eubacterium] rectale	39491	species	3449685	25	21	0.0
Mesorhizobium ciceri	39645	species	6838036	12	6	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	7	6	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	4	4	0.0
Dialister pneumosintes	39950	species	1274073	4	3	0.0
Erythrobacter litoralis	39960	species	3151875	6	5	0.0
Oligotropha	40136	genus	0	1	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	9	5	0.0
Acinetobacter johnsonii	40214	species	4081329	1282	798	0.000314682
Aliivibrio salmonicida	40269	species	4655660	11	6	0.0
Stenotrophomonas	40323	genus	0	38	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	3194	2215	0.000151999
Leptotrichia buccalis	40542	species	2465610	9	5	0.0
Actinosynnema mirum	40567	species	8248144	31	21	0.0
Xenorhabdus bovienii	40576	species	4523083	36	25	0.0
Xenorhabdus poinarii	40577	species	3659523	28	17	1.92179e-06
Thioploca ingrica	40754	species	4810005	5	4	0.0
Borrelia duttonii	40834	species	1574881	1	1	0.0
Brevundimonas	41275	genus	0	4	0	0.0
Bradyrhizobiaceae	41294	family	0	3	0	0.0
Rhodospirillaceae	41295	family	0	6	0	0.0
Sphingomonadaceae	41297	family	0	126	0	0.0
Burkholderia plantarii	41899	species	8081051	27	0	0.0
Streptomyces sampsonii	42239	species	7070328	20	9	0.0
Nitrospira moscoviensis	42253	species	4589485	2	1	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	1	1	0.0
Halobacteroides halobius	42422	species	2649255	6	6	0.0
Roseobacter litoralis	42443	species	4745450	4	3	0.0
Marinovum algicola	42444	species	5252390	7	5	0.0
Streptomyces collinus	42684	species	8377286	16	4	0.0
Corynebacterium argentoratense	42817	species	2031902	3	2	0.0
Ammonifex degensii	42838	species	2157067	3	2	0.0
Methanococcus aeolicus	42879	species	1569500	2	2	0.0
Sulfolobus islandicus	43080	species	2647110	2	2	0.0
Pseudomonas alcaligenes	43263	species	4406305	27	12	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	30	20	0.0
Pseudomonas denitrificans	43306	species	5696307	33	16	0.0
Kutzneria albida	43357	species	9874926	21	11	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	5	4	0.0
Pseudoalteromonas rubra	43658	species	5913780	8	7	0.0
Paenarthrobacter aurescens	43663	species	5226648	4	0	0.0
Brachybacterium	43668	genus	0	1	0	0.0
Brachybacterium faecium	43669	species	3614992	35	21	0.0
Jonesia denitrificans	43674	species	2749646	2	2	0.0
Rothia mucilaginosa	43675	species	2278659	3	1	3.37443e-68
Rhodococcus equi	43767	species	5043170	12	7	0.0
Corynebacterium urealyticum	43771	species	2342642	4	0	0.0
Tolumonas	43947	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	19	9	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	2	2	0.0
Caldicellulosiruptor	44000	genus	0	1	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	10	8	0.0
Ferrimonas	44011	genus	0	1	0	0.0
Ferrimonas balearica	44012	species	4279159	13	8	0.0
Polynucleobacter	44013	genus	0	1	0	0.0
Paenibacillus	44249	genus	0	6	3	0.0
Paenibacillus durus	44251	species	5814491	17	10	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	13	4	0.0
Nitrosomonas communis	44574	species	4067838	4	3	0.0
Nitrosomonas ureae	44577	species	3307820	8	6	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	7	5	0.0
Natronobacterium gregoryi	44930	species	3788356	3	3	0.0
Capnocytophaga haemolytica	45243	species	2688484	7	3	0.0
Mycoplasma bovoculi	45362	species	760240	2	2	0.0
Hyphomicrobiaceae	45401	family	0	2	0	0.0
Beijerinckiaceae	45404	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	12	6	1.51466e-06
Streptococcus cristatus	45634	species	2142100	4	4	0.0
Vibrio scophthalmi	45658	species	9728927	10	5	0.0
Desulfohalobium retbaense	45663	species	2909567	2	0	0.0
Salinicoccus	45669	genus	0	1	0	0.0
Staphylococcus pasteuri	45972	species	2559946	8	4	0.0
Anabaena sp. 90	46234	species	5305675	5	3	0.0
Weissella	46255	genus	0	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	10	6	0.0
Spirochaeta africana	46355	species	3285855	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	5	2	0.0
Thermosipho melanesiensis	46541	species	1915238	3	3	0.0
Devosia	46913	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	6	3	0.0
Lactobacillus rhamnosus	47715	species	3484485	5	4	0.0
Bibersteinia trehalosi	47735	species	2411529	6	2	0.0
Streptomyces lydicus	47763	species	8750753	32	21	0.0
Spiroplasma kunkelii	47834	species	1514561	1	1	0.0
Micromonospora aurantiaca	47850	species	7025559	20	5	0.0
Pseudomonas azotoformans	47878	species	6859618	7	3	0.0
Pseudomonas corrugata	47879	species	6124363	13	6	0.0
Pseudomonas fulva	47880	species	4920769	105	81	1.10549e-06
Pseudomonas oryzihabitans	47885	species	4834356	363	353	0.00011637
Serratia fonticola	47917	species	12326310	107	29	0
Microbulbifer	48073	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	6018266	772	416	7.60481e-05
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	41	19	0.0
Ralstonia	48736	genus	0	120	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	12	8	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	8	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1	1	0.0
Desulfitobacterium hafniense	49338	species	5503334	21	13	0.0
Flavobacteriaceae	49546	family	0	8	4	0.0
Mycoplasma crocodyli	50052	species	934379	2	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	4	2	0.0
Wigglesworthia glossinidia	51229	species	711269	13	6	0.0
Mycoplasma yeatsii	51365	species	895051	4	1	0.0
Haloarcula hispanica	51589	species	3895750	3	0	0.0
Pediococcus damnosus	51663	species	11570178	3	1	0
Aerococcus urinaeequi	51665	species	4067667	11	8	1.09146e-06
Tetragenococcus halophilus	51669	species	2476095	7	5	0.0
Meiothermus silvanus	52022	species	3721669	2	2	0.0
Prevotella dentalis	52227	species	3350206	1	1	0.0
Lactobacillus gallinarum	52242	species	2374782	4	1	0.0
Brachyspira pilosicoli	52584	species	2635825	13	7	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	5	2	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	3	0	0.0
Actinomyces meyeri	52773	species	2049088	7	5	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	21799	1	0.0
Enterococcus durans	53345	species	6143683	13	2	5.33175e-96
Enterococcus mundtii	53346	species	3351060	2825	2813	0.00214892
Intrasporangium	53357	genus	0	2	0	0.0
Intrasporangium calvum	53358	species	4024382	25	14	0.0
Hyphomicrobium denitrificans	53399	species	3723828	5	3	0.0
Pseudomonas citronellolis	53408	species	14631203	48	16	0.0
