name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Halomonas elongata	2746	species	4061296	10	7	0.0
Carnobacterium	2747	genus	0	1	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	2	2	0.0
Homo sapiens	9606	species	3238442024	2983	2108	0.0
Human adenovirus 2	10515	leaf	35937	1	0	0.0
Escherichia virus P1	10678	species	94800	62	1	0.0
Escherichia virus P2	10679	species	33593	1	0	0.0
Enterobacteria phage 933W	10730	leaf	61670	1	0	0.0
Podoviridae	10744	family	65210	1	0	0.0
Shigella phage Sf6	10761	species	39043	6	1	0.0
Microvirus	10842	genus	0	2	0	0.0
Burkholderia mallei	13373	species	18282343	6	2	0.0
Sphingomonas	13687	genus	0	1	0	0.0
Bifidobacterium animalis	28025	species	2054141	3	2	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	1	0	0.0
Lysinibacillus fusiformis	28031	species	4843789	1	1	0.0
Staphylococcus lugdunensis	28035	species	3479969	394	89	7.94459e-05
Streptococcus mitis	28037	species	3110438	1	0	0.0
Lactobacillus curvatus	28038	species	5775917	2	0	0.0
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	2	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	3	3	0.0
Nostoc sp. PCC 7524	28072	species	6718869	16	16	0.0
Burkholderia gladioli	28095	species	8975879	4	2	0.0
Alteromonas macleodii	28108	species	5557691	4	1	0.0
Tannerella forsythia	28112	species	3383154	25	0	0.0
Bacteroides ovatus	28116	species	6473892	1	1	0.0
Odoribacter splanchnicus	28118	species	4392288	2	2	0.0
Porphyromonas asaccharolytica	28123	species	2186370	1	0	0.0
Cronobacter sakazakii	28141	species	5648091	79	17	0.0
Serratia proteamaculans	28151	species	5495657	2	0	0.0
Yersinia kristensenii	28152	species	4496569	4	2	0.0
Vibrio nigripulchritudo	28173	species	6322155	2	2	0.0
Leptospira santarosai	28183	species	3983611	5	0	0.0
Acetohalobium arabaticum	28187	species	2469596	3	1	0.0
Capnocytophaga canimorsus	28188	species	2571406	1	0	0.0
Arcobacter	28196	genus	0	1	0	0.0
Arcobacter nitrofigilis	28199	species	3192235	1	0	0.0
Alphaproteobacteria	28211	class	0	1	0	0.0
Betaproteobacteria	28216	class	0	4	0	0.0
Desulfobacula toluolica	28223	species	5197905	11	2	0.0
Mycoplasma penetrans	28227	species	1358633	2	1	0.0
Colwellia psychrerythraea	28229	species	5373180	2	0	0.0
Geobacter	28231	genus	0	1	0	0.0
Geobacter metallireducens	28232	species	4011182	1	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	3	1	0.0
Arcanobacterium haemolyticum	28264	species	1986154	11	5	0.0
Hyphantria cunea nucleopolyhedrovirus	28288	species	132959	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	3	2	0.0
Clavibacter michiganensis	28447	species	3302478	13	3	0.0
Burkholderia pseudomallei	28450	species	11222453	11	4	0.0
Leptospira alstonii	28452	species	4591888	6	1	0.0
Caudovirales	28883	order	120871	4	0	0.0
Salmonella enterica	28901	species	6689149	1174	419	2.15518e-25
Pyrococcus abyssi	29292	species	1768562	1	1	0.0
Streptomyces cattleya	29303	species	16188068	11	9	0.0
Mycobacterium haemophilum	29311	species	4235765	4	4	0.0
Thermoanaerobacter brockii	29323	species	2344824	1	0	0.0
Alicyclobacillus	29330	genus	0	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	31	10	0.0
Staphylococcus capitis	29388	species	2503265	759	77	0.0
Microlunatus phosphovorus	29405	species	5683123	18	5	0.0
Legionella oakridgensis	29423	species	2773209	1	1	0.0
Moraxella ovis	29433	species	2306095	7	4	0.0
Pseudomonas savastanoi	29438	species	6112448	98	48	0.0
Xanthomonas albilineans	29447	species	3852299	2	1	0.0
Rhizobium etli	29449	species	6784960	15	3	0.0
Brucella suis	29461	species	8101909	3	0	0.0
Veillonella parvula	29466	species	2132142	3	2	0.0
Pectobacterium atrosepticum	29471	species	7546597	6	3	0.0
Yersinia aldovae	29483	species	4471090	3	1	0.0
Yersinia frederiksenii	29484	species	4550894	6	6	0.0
Yersinia rohdei	29485	species	4372253	3	1	0.0
Yersinia ruckeri	29486	species	7304941	5	3	0.0
Photorhabdus luminescens	29488	species	5688987	9	1	0.0
Turneriella parva	29510	species	4409302	3	3	0.0
Borreliella afzelii	29518	species	1151622	2	0	0.0
Syntrophobacter	29526	genus	0	1	0	0.0
Pelobacter propionicus	29543	species	4241119	2	2	0.0
Rhodothermus marinus	29549	species	3360429	1	1	0.0
Mycoplasma canadense	29554	species	693241	2	2	0.0
Bifidobacteriaceae	31953	family	0	1	0	0.0
Propionibacteriaceae	31957	family	0	5	0	0.0
Amycolatopsis orientalis	31958	species	9236541	12	6	0.0
Rhodobacteraceae	31989	family	0	1	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	7	1	0.0
Achromobacter denitrificans	32002	species	6226215	2	1	0.0
Burkholderia	32008	genus	0	9	2	0.0
Helicobacter hepaticus	32025	species	1799146	1	0	0.0
Xanthomonadaceae	32033	family	0	1	0	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Rothia	32207	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	158413	77570	0.00438965
Halothermothrix	32636	genus	0	2	0	0.0
Desulfurella acetivorans	33002	species	1819992	1	0	0.0
Cutibacterium avidum	33010	species	2627993	15	7	0.0
Parvimonas micra	33033	species	1627009	4	2	0.0
Anaerococcus prevotii	33034	species	1998633	5	3	0.0
Bartonella grahamii	33045	species	2369520	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	5	4	0.0
Sphingopyxis terrae	33052	species	3983415	4	2	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	3	0	0.0
Gloeobacter violaceus	33072	species	4659019	1	1	0.0
Acidobacterium capsulatum	33075	species	4127356	1	0	0.0
Coriobacterium	33870	genus	0	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	2	1	0.0
Microbacterium	33882	genus	0	15	11	0.0
Rathayibacter tritici	33888	species	3354681	33	1	0.0
Streptomyces avermitilis	33903	species	9119895	9	5	0.0
Bifidobacterium thermophilum	33905	species	2291643	1	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	13	11	0.0
Candidatus Phytoplasma	33926	genus	0	2	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	3	1	0.0
Geobacillus thermodenitrificans	33940	species	3608012	4	4	0.0
Geobacillus thermoleovorans	33941	species	5320134	1	1	0.0
Kyrpidia tusciae	33943	species	3384766	5	2	0.0
Acetobacterium woodii	33952	species	4044777	1	0	0.0
Lactobacillus johnsonii	33959	species	1958140	2	1	0.0
Melissococcus plutonius	33970	species	2059558	1	0	0.0
Kineococcus	33981	genus	0	1	0	0.0
Rickettsia bellii	33990	species	1525528	2	2	0.0
Neorickettsia helminthoeca	33994	species	884232	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	9	5	0.0
Paracoccus aminophilus	34003	species	4873118	2	1	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	5	3	0.0
Rahnella	34037	genus	0	1	0	0.0
Rahnella aquatilis	34038	species	5656799	8	4	0.0
Moraxella osloensis	34062	species	2649137	8	8	0.0
Variovorax paradoxus	34073	species	6817856	24	20	0.0
Riemerella anatipestifer	34085	species	2813253	1	0	0.0
Blattabacterium	34098	genus	0	1	0	0.0
Streptobacillus moniliformis	34105	species	1673280	2	1	0.0
Acholeplasma oculi	35623	species	1587120	4	0	0.0
Heliobacterium modesticaldum	35701	species	3075407	1	0	0.0
Citrobacter amalonaticus	35703	species	7931914	174	52	0.0
Corynebacterium kutscheri	35755	species	2354065	2	2	0.0
Coprothermobacter proteolyticus	35786	species	1424912	3	1	0.0
Rhodovulum sulfidophilum	35806	species	6638597	5	4	0.0
Bordetella holmesii	35814	species	3697767	1	0	0.0
Pseudomonas cichorii	36746	species	5986012	88	61	0.0
Mycobacterium abscessus	36809	species	18231971	1	1	0.0
Mycobacterium rhodesiae	36814	species	6415739	3	2	0.0
Brucella canis	36855	species	6599418	6	1	0.0
Thiobacillus denitrificans	36861	species	2909809	2	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	9	2	0.0
Nocardia brasiliensis	37326	species	9436348	2	2	0.0
Nocardia farcinica	37329	species	6376062	4	2	0.0
Nocardia nova	37330	species	8348532	6	3	0.0
Nocardia seriolae	37332	species	8304518	3	2	0.0
Marichromatium purpuratum	37487	species	3779112	8	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	3	2	0.0
Rhodococcus opacus	37919	species	8880502	12	5	0.0
Sinomonas atrocyanea	37927	species	4492204	90	14	0.0
Corynebacterium jeikeium	38289	species	2476822	1	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	5	3	0.0
Corynebacterium vitaeruminis	38305	species	2931780	4	1	0.0
Pseudothermotoga elfii	38322	species	2169860	2	0	0.0
Acholeplasma palmae	38986	species	1554229	1	0	0.0
Methanococcus maripaludis	39152	species	1742753	4	3	0.0
[Eubacterium] eligens	39485	species	2831389	1	1	0.0
Mesorhizobium ciceri	39645	species	6838036	79	55	0.0
Thiomicrospira crunogena	39765	species	2427734	1	1	0.0
Methylomicrobium	39773	genus	0	1	0	0.0
Dialister pneumosintes	39950	species	1274073	3	0	0.0
Erythrobacter litoralis	39960	species	3151875	2	2	0.0
Oligotropha carboxidovorans	40137	species	5740737	21	16	0.0
Acinetobacter johnsonii	40214	species	4081329	30	28	0.0
Methylophaga	40222	genus	0	1	0	0.0
Aliivibrio salmonicida	40269	species	4655660	1	1	0.0
Stenotrophomonas	40323	genus	0	1	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	10	6	0.0
Leptotrichia buccalis	40542	species	2465610	1	1	0.0
Actinosynnema mirum	40567	species	8248144	6	2	0.0
Xenorhabdus bovienii	40576	species	4523083	6	4	0.0
Xenorhabdus poinarii	40577	species	3659523	5	1	0.0
Thioploca ingrica	40754	species	4810005	4	2	0.0
Borrelia duttonii	40834	species	1574881	1	0	0.0
Rhodospirillaceae	41295	family	0	2	0	0.0
Burkholderia plantarii	41899	species	8081051	3	0	0.0
Streptomyces sampsonii	42239	species	7070328	2	2	0.0
Nitrospira moscoviensis	42253	species	4589485	2	1	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	1	0	0.0
Halobacteroides halobius	42422	species	2649255	2	0	0.0
Roseobacter litoralis	42443	species	4745450	2	1	0.0
Marinovum algicola	42444	species	5252390	5	3	0.0
Streptomyces collinus	42684	species	8377286	3	1	0.0
Corynebacterium argentoratense	42817	species	2031902	2	2	0.0
Ammonifex degensii	42838	species	2157067	3	2	0.0
Rickettsia felis	42862	species	1587240	1	0	0.0
Pseudomonas alcaligenes	43263	species	4406305	36	9	0.0
Pseudomonas denitrificans	43306	species	5696307	34	21	0.0
Kutzneria albida	43357	species	9874926	9	4	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	2	0.0
Paenarthrobacter aurescens	43663	species	5226648	9	1	0.0
Brachybacterium faecium	43669	species	3614992	51	29	0.0
Jonesia	43673	genus	0	4	0	0.0
Jonesia denitrificans	43674	species	2749646	62	43	0.0
Rothia mucilaginosa	43675	species	2278659	18	2	0.0
Rhodococcus equi	43767	species	5043170	3	2	0.0
Corynebacterium urealyticum	43771	species	2342642	5	1	0.0
Tolumonas auensis	43948	species	3471292	7	1	0.0
Cyanothece	43988	genus	0	2	0	0.0
Caldicellulosiruptor	44000	genus	0	3	1	0.0
Ferrimonas balearica	44012	species	4279159	3	1	0.0
Paenibacillus durus	44251	species	5814491	2	2	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	96	80	0.0
Borrelia recurrentis	44449	species	1242163	2	1	0.0
Nitrosomonas communis	44574	species	4067838	2	1	0.0
Nitrosomonas ureae	44577	species	3307820	1	0	0.0
Sulfurospirillum barnesii	44674	species	2510109	1	0	0.0
Capnocytophaga haemolytica	45243	species	2688484	2	1	0.0
Psychrobacter urativorans	45610	species	2931580	1	0	0.0
Vibrio scophthalmi	45658	species	9728927	8	5	0.0
Salinicoccus	45669	genus	0	1	0	0.0
Staphylococcus pasteuri	45972	species	2559946	129	62	0.0
Spirochaeta africana	46355	species	3285855	1	1	0.0
Hydrogenophaga	47420	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	2	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	4	1	0.0
Bibersteinia trehalosi	47735	species	2411529	3	1	0.0
Streptomyces lydicus	47763	species	8750753	6	3	0.0
Spiroplasma kunkelii	47834	species	1514561	5	4	0.0
Micromonospora aurantiaca	47850	species	7025559	7	2	0.0
Pseudomonas azotoformans	47878	species	6859618	4353	2231	0.0
Pseudomonas corrugata	47879	species	6124363	200	102	0.0
Pseudomonas fulva	47880	species	4920769	30	7	0.0
Pseudomonas oryzihabitans	47885	species	4834356	7	1	0.0
Serratia fonticola	47917	species	12326310	15	8	0.0
Acinetobacter pittii	48296	species	6018266	46	37	0.0
Xanthomonas fragariae	48664	species	8565300	4	1	0.0
Novosphingobium aromaticivorans	48935	species	4233314	4	2	0.0
Rubrobacter xylanophilus	49319	species	3225748	4	2	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	1	0.0
Flavobacteriaceae	49546	family	0	2	0	0.0
Mycoplasma crocodyli	50052	species	934379	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	7	1	0.0
Wigglesworthia glossinidia	51229	species	711269	5	1	0.0
Pediococcus damnosus	51663	species	11570178	5	4	0.0
Aerococcus urinaeequi	51665	species	4067667	2	0	0.0
Tetragenococcus halophilus	51669	species	2476095	1	0	0.0
Meiothermus silvanus	52022	species	3721669	3	0	0.0
Prevotella dentalis	52227	species	3350206	6	2	0.0
Lactobacillus gallinarum	52242	species	2374782	8	7	0.0
Brachyspira pilosicoli	52584	species	2635825	1	1	0.0
Actinomyces meyeri	52773	species	2049088	19	7	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	12	0	0.0
Intrasporangium calvum	53358	species	4024382	11	0	0.0
Hyphomicrobium denitrificans	53399	species	3723828	8	3	0.0
Pseudomonas citronellolis	53408	species	14631203	90	59	0.0
Pseudomonas resinovorans	53412	species	6484828	32	19	0.0
Xanthomonas axonopodis	53413	species	5343358	2	0	0.0
Halanaerobiales	53433	order	0	1	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	3	0	0.0
Nakamurella multipartita	53461	species	6060298	12	5	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	4	3	0.0
Octadecabacter arcticus	53946	species	5478249	1	1	0.0
Thermococcus peptonophilus	53952	species	1896106	1	1	0.0
Thermosphaera aggregans	54254	species	1316595	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	70	37	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	1	1	0.0
Salmonella bongori	54736	species	4542714	55	15	0.0
Deinococcus proteolyticus	55148	species	2886836	2	2	0.0
Flavobacterium branchiophilum	55197	species	3563292	1	1	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	2	1	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	1	0.0
Pectobacterium wasabiae	55208	species	5043228	4	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	6	4	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	3	3	0.0
Dehalobacter restrictus	55583	species	2943336	3	0	0.0
Vibrio anguillarum	55601	species	5628663	2	2	0.0
Enterobacteria phage SfV	55884	species	37074	5	0	0.0
Bartonella clarridgeiae	56426	species	1522743	2	1	0.0
Xanthomonas sacchari	56458	species	5006106	6	5	0.0
Rhizobium gallicum	56730	species	7311190	7	4	0.0
Thermus oshimai	56957	species	2401329	3	1	0.0
Psychroflexus torquis	57029	species	4321832	2	2	0.0
Mycoplasma suis	57372	species	725850	1	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	1	0	0.0
Kocuria	57493	genus	0	2	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Burkholderia thailandensis	57975	species	9210179	4	2	0.0
Colwellia sp. MT41	58049	species	4337945	2	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	4	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	3	2	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Actinotignum schaalii	59505	species	2159306	12	6	0.0
Cellulophaga algicola	59600	species	4888353	2	1	0.0
Desulfotomaculum reducens	59610	species	3608104	2	1	0.0
Chryseobacterium	59732	genus	0	1	0	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	1	0	0.0
Cyanobium gracile	59930	species	3342364	2	1	0.0
Shewanella violacea	60217	species	4962103	2	0	0.0
Shewanella amazonensis	60478	species	4306142	4	3	0.0
Shewanella sp. MR-4	60480	species	4706287	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	2	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	4	3	0.0
Phaeobacter gallaeciensis	60890	species	4300940	1	1	0.0
Desulfobacca acetoxidans	60893	species	3282536	6	1	0.0
Sanguibacter	60919	genus	0	13	0	0.0
Sanguibacter keddieii	60920	species	4253413	102	17	0.0
Shewanella woodyi	60961	species	5935403	3	1	0.0
Dehalococcoides mccartyi	61435	species	1417114	1	0	0.0
Paenibacillus mucilaginosus	61624	species	8740689	11	9	0.0
Enterobacter asburiae	61645	species	6470569	79	19	0.0
Lelliottia amnigena	61646	species	4616371	13	7	0.0
Pluralibacter gergoviae	61647	species	5489680	32	16	0.0
Kluyvera intermedia	61648	species	6166452	41	14	0.0
Serratia rubidaea	61652	species	4922834	4	1	0.0
Acidiphilium multivorum	62140	species	4214744	4	0	0.0
Haloterrigena turkmenica	62320	species	5440782	1	0	0.0
Shewanella baltica	62322	species	5379488	6	2	0.0
Azoarcus sp. BH72	62928	species	4376040	5	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	35	34	0.0
Aquifex aeolicus	63363	species	1590791	3	3	0.0
Sodalis glossinidius	63612	species	4292502	12	8	0.0
Sideroxydans lithotrophicus	63745	species	3003656	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	4	0	0.0
Borreliella	64895	genus	0	3	0	0.0
Corynebacterium ulcerans	65058	species	4175194	8	6	0.0
Halothece sp. PCC 7418	65093	species	4179170	2	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	1	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	5	0	0.0
Pseudomonas knackmussii	65741	species	6162905	15	3	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Shigella phage SfII	66284	species	41475	10	3	0.00139457
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	2	0	0.0
Edwardsiella ictaluri	67780	species	3812301	7	5	0.0
Citrobacter rodentium	67825	species	5444283	114	10	0.0
Actinobacillus succinogenes	67854	species	2319663	3	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	27	5	0.0
Streptomyces fulvissimus	68202	species	7905758	2	1	0.0
Streptomyces griseochromogenes	68214	species	10764674	6	4	0.0
Streptomyces pactum	68249	species	8180260	5	5	0.0
Streptomyces violaceusniger	68280	species	11138313	9	5	0.0
Mesorhizobium	68287	genus	0	2	0	0.0
Streptomyces albulus	68570	species	9578489	14	12	0.0
Cupriavidus basilensis	68895	species	8421483	4	3	0.0
Deinococcus geothermalis	68909	species	3247018	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	57	39	0.0
Caulobacter henricii	69395	species	3957288	1	0	0.0
Petrotoga mobilis	69499	species	2169548	4	4	0.0
Desulfuromonadales	69541	order	0	4	0	0.0
Selenomonas sputigena	69823	species	2568361	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	7	4	0.0
Staphylococcus condimenti	70255	species	2659676	15	3	0.0
Pseudomonas plecoglossicida	70775	species	6233254	48	32	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	75	58	0.0
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	44	10	0.0
Kocuria rhizophila	72000	species	2697540	26	7	0.0
Pseudomonadales	72274	order	0	6	0	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	3	2	0.0
Methanocaldococcus vulcanius	73913	species	1761737	1	1	0.0
Thermaerobacter marianensis	73919	species	2844696	2	1	0.0
Photobacterium profundum	74109	species	6403280	2	0	0.0
Maricaulis maris	74318	species	3368780	3	1	0.0
Pseudomonas balearica	74829	species	4383480	18	7	0.0
Paraburkholderia caribensis	75105	species	13917408	4	4	0.0
Pseudomonas mandelii	75612	species	7188564	462	229	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	4	1	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia haemolytica	75985	species	2934797	2	2	0.0
Prevotella enoeca	76123	species	2861432	1	0	0.0
Cellulophaga baltica	76594	species	4597822	1	0	0.0
Roseateles depolymerans	76731	species	5681722	2	1	0.0
Pseudomonas monteilii	76759	species	5553188	91	47	0.0
Solibacillus silvestris	76853	species	3987727	5	5	0.0
Streptococcus constellatus	76860	species	1954077	1	1	0.0
Caldivirga maquilingensis	76887	species	2077567	1	1	0.0
Caulobacteraceae	76892	family	0	2	0	0.0
Helicobacter typhlonius	76936	species	1920832	1	0	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Parascardovia denticolens	78258	species	1890857	6	2	0.0
Pseudomonas mosselii	78327	species	6247860	89	30	0.0
Asticcacaulis excentricus	78587	species	4308776	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	2	1	0.0
Chitinophaga pinensis	79329	species	9127347	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	10	1	0.0
Bacillus clausii	79880	species	4300106	2	2	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	2	1	0.0
Erwinia pyrifoliae	79967	species	4072846	15	6	0.0
Thioflavicoccus mobilis	80679	species	4137521	6	2	0.0
Haliangium ochraceum	80816	species	9446314	2	1	0.0
Burkholderiales	80840	order	0	1	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	5	1	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	8	8	0.0
Moritella viscosa	80854	species	5093989	11	9	0.0
Delftia acidovorans	80866	species	6767514	6	4	0.0
Acidovorax avenae	80867	species	5482170	4	3	0.0
Acidovorax citrulli	80869	species	5352772	1	1	0.0
Treponema brennaborense	81028	species	3055580	1	0	0.0
Hyphomonas neptunium	81032	species	3705021	2	2	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	3	1	0.0
Frateuria aurantia	81475	species	3603458	3	1	0.0
Cupriavidus gilardii	82541	species	5578743	6	4	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium	82982	genus	0	13	0	0.0
Obesumbacterium proteus	82983	species	5011796	58	22	0.0
Pragia fontium	82985	species	4094629	9	3	0.0
Serratia plymuthica	82996	species	6554843	14	3	0.0
Methanocaldococcus fervens	83171	species	1507251	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	1	1	0.0
Aminobacter aminovorans	83263	species	6890726	62	53	0.0
gamma proteobacterium HdN1	83406	species	4587455	5	3	0.0
Myxococcus stipitatus	83455	species	10350586	2	2	0.0
Corallococcus	83461	genus	0	1	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	0	0.0
Chlamydia felis	83556	species	1173791	1	0	0.0
Chlamydia caviae	83557	species	1181356	1	0	0.0
Simkania negevensis	83561	species	2628375	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	40	14	0.0
Nocardiopsaceae	83676	family	0	1	0	0.0
Thermobifida	83677	genus	0	1	0	0.0
Methanoculleus bourgensis	83986	species	2789774	2	2	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Clostridium autoethanogenum	84023	species	8704651	1	1	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Eggerthella lenta	84112	species	3632260	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	1	1	0.0
Microbacterium chocolatum	84292	species	3168630	13	2	0.0
Brachyspira intermedia	84377	species	3308048	11	11	0.0
Hippea maritima	84405	species	1694430	5	1	0.0
Lysobacter antibioticus	84531	species	11681564	5	2	0.0
Sodalis	84565	genus	0	6	0	0.0
Sphingobacteriaceae	84566	family	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	3	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	11	4	0.0
Beutenbergia cavernae	84757	species	4669183	28	12	0.0
Desulfotalea psychrophila	84980	species	3659634	6	2	0.0
Micrococcales	85006	order	0	12	4	0.0
Nocardioidaceae	85015	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	6	0	0.0
Microbacteriaceae	85023	family	0	3	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	10	5	0.0
Mannheimia varigena	85404	species	2201818	4	3	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	1	0	0.0
[Bacillus] selenitireducens	85683	species	3592487	1	0	0.0
Achromobacter xylosoxidans	85698	species	9063264	15	9	0.0
Thermacetogenium phaeum	85874	species	2939057	3	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	1	0.0
Saccharophagus degradans	86304	species	5057531	2	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	20	1	0.0
Burkholderia multivorans	87883	species	13696114	7	5	0.0
Treponema primitia	88058	species	4059867	2	1	0.0
Caulobacter segnis	88688	species	4655622	4	2	0.0
Corynebacterium terpenotabidum	89154	species	2751233	2	0	0.0
Ruegeria pomeroyi	89184	species	4601048	6	1	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	4	0	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	2	1	0.0
Thioalkalimicrobium	92244	genus	0	2	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	0	0.0
[Brevibacterium] flavum	92706	species	3339820	4	4	0.0
Ketogulonicigenium vulgare	92945	species	5302341	2	1	0.0
Pandoraea apista	93218	species	16769721	3	1	0.0
Pandoraea norimbergensis	93219	species	6167370	2	2	0.0
Pandoraea pnomenusa	93220	species	11008666	3	2	0.0
Pandoraea pulmonicola	93221	species	5867621	1	1	0.0
Pandoraea sputorum	93222	species	5751958	3	2	0.0
Edwardsiella hoshinae	93378	species	3811650	1	0	0.0
Fervidobacterium pennivorans	93466	species	2114116	1	0	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	1	0	0.0
