name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Brucella canis	36855	species	6599418	3	0	0.0
Thiobacillus denitrificans	36861	species	2909809	1	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	7	5	0.0
Nocardia brasiliensis	37326	species	9436348	9	5	0.0
Nocardia farcinica	37329	species	6376062	27	18	0.0
Nocardia nova	37330	species	8348532	12	7	0.0
Nocardia seriolae	37332	species	8304518	17	9	0.0
Marichromatium purpuratum	37487	species	3779112	11	10	0.0
Thermus scotoductus	37636	species	2355186	2	1	0.0
Rhodococcus opacus	37919	species	8880502	34	16	0.0
Sinomonas atrocyanea	37927	species	4492204	51	22	0.0
Corynebacterium jeikeium	38289	species	2476822	3	2	0.0
Streptomyces pristinaespiralis	38300	species	8532592	20	13	0.0
Corynebacterium vitaeruminis	38305	species	2931780	10	6	0.0
[Eubacterium] rectale	39491	species	3449685	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	111	75	0.0
Thiomicrospira crunogena	39765	species	2427734	1	0	0.0
Erythrobacter litoralis	39960	species	3151875	5	4	0.0
Oligotropha carboxidovorans	40137	species	5740737	36	25	0.0
Acinetobacter johnsonii	40214	species	4081329	1	1	0.0
Stenotrophomonas maltophilia	40324	species	6512435	19	13	0.0
Leptotrichia buccalis	40542	species	2465610	1	0	0.0
Actinosynnema	40566	genus	0	1	0	0.0
Actinosynnema mirum	40567	species	8248144	33	22	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Xenorhabdus poinarii	40577	species	3659523	2	0	0.0
Thioploca ingrica	40754	species	4810005	1	1	0.0
Bradyrhizobiaceae	41294	family	0	1	0	0.0
Rhodospirillaceae	41295	family	0	1	0	0.0
Burkholderia plantarii	41899	species	8081051	21	5	0.0
Streptomyces sampsonii	42239	species	7070328	19	13	0.0
Rubrobacter radiotolerans	42256	species	3267233	5	3	0.0
Roseobacter litoralis	42443	species	4745450	2	2	0.0
Marinovum algicola	42444	species	5252390	10	6	0.0
Streptomyces collinus	42684	species	8377286	23	9	0.0
Corynebacterium argentoratense	42817	species	2031902	2	2	0.0
Ammonifex degensii	42838	species	2157067	3	2	0.0
Pseudomonas alcaligenes	43263	species	4406305	24	14	0.0
Pseudomonas denitrificans	43306	species	5696307	37	17	0.0
Kutzneria	43356	genus	0	2	0	0.0
Kutzneria albida	43357	species	9874926	20	14	0.0
Paenarthrobacter aurescens	43663	species	5226648	10	0	0.0
Brachybacterium	43668	genus	0	3	0	0.0
Brachybacterium faecium	43669	species	3614992	13	5	0.0
Jonesia denitrificans	43674	species	2749646	5	4	0.0
Rothia mucilaginosa	43675	species	2278659	12	5	0.0
Rhodococcus equi	43767	species	5043170	8	6	0.0
Corynebacterium urealyticum	43771	species	2342642	7	2	0.0
Ferrimonas balearica	44012	species	4279159	4	3	0.0
Paenibacillus durus	44251	species	5814491	1	1	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	145	113	0.0
Nitrosomonas communis	44574	species	4067838	1	1	0.0
Nitrosomonas ureae	44577	species	3307820	1	0	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	2	2	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Psychrobacter urativorans	45610	species	2931580	1	0	0.0
Vibrio scophthalmi	45658	species	9728927	2	2	0.0
Staphylococcus pasteuri	45972	species	2559946	15	12	0.0
Spirochaeta africana	46355	species	3285855	1	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	8	4	0.0
Bibersteinia trehalosi	47735	species	2411529	1	1	0.0
Streptomyces lydicus	47763	species	8750753	24	13	0.0
Micromonospora aurantiaca	47850	species	7025559	19	4	0.0
Pseudomonas azotoformans	47878	species	6859618	2767	1901	0.0
Pseudomonas corrugata	47879	species	6124363	113	75	0.0
Pseudomonas fulva	47880	species	4920769	29	18	0.0
Pseudomonas oryzihabitans	47885	species	4834356	9	8	0.0
Serratia fonticola	47917	species	12326310	5	1	0.0
Acinetobacter pittii	48296	species	6018266	25	22	0.0
Xanthomonas fragariae	48664	species	8565300	5	3	0.0
Ralstonia	48736	genus	0	2	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	4	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	7	2	0.0
Cercopithecine herpesvirus 5	50292	species	452289	1	1	0.0
Wigglesworthia	51228	genus	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	1	0	0.0
Haloarcula hispanica	51589	species	3895750	1	0	0.0
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Prevotella dentalis	52227	species	3350206	3	1	0.0
Actinomyces meyeri	52773	species	2049088	2	1	0.0
Pantoea	53335	genus	0	5	0	0.0
Enterococcus durans	53345	species	6143683	1	0	0.0
Enterococcus mundtii	53346	species	3351060	1	0	0.0
Intrasporangium calvum	53358	species	4024382	20	11	0.0
Hyphomicrobium denitrificans	53399	species	3723828	9	8	0.0
Pseudomonas citronellolis	53408	species	14631203	60	30	0.0
Pseudomonas resinovorans	53412	species	6484828	25	20	0.0
Xanthomonas axonopodis	53413	species	5343358	7	2	0.0
Nocardiopsis alba	53437	species	5848211	10	9	0.0
Nakamurella	53460	genus	0	1	0	0.0
Nakamurella multipartita	53461	species	6060298	16	11	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	1	0.0
Octadecabacter arcticus	53946	species	5478249	1	1	0.0
Hyperthermus butylicus	54248	species	1667163	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	8	7	0.0
Streptomyces venezuelae	54571	species	18089227	26	10	0.0
Salmonella bongori	54736	species	4542714	6	3	0.0
Deinococcus proteolyticus	55148	species	2886836	1	1	0.0
Pectobacterium wasabiae	55208	species	5043228	3	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	9	7	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	5	4	0.0
Vibrio anguillarum	55601	species	5628663	2	1	0.0
Xanthomonas sacchari	56458	species	5006106	6	4	0.0
Rhizobium gallicum	56730	species	7311190	11	7	0.0
Thermus oshimai	56957	species	2401329	4	1	0.0
Kocuria	57493	genus	0	4	0	0.0
Kytococcus	57499	genus	0	4	0	0.0
Halomicrobium mukohataei	57705	species	3332349	5	5	0.0
Burkholderia thailandensis	57975	species	9210179	21	10	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	2	2	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	2	1	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Streptococcus macedonicus	59310	species	2142762	1	0	0.0
Actinotignum schaalii	59505	species	2159306	3	1	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Cyanobium gracile	59930	species	3342364	8	5	0.0
Shewanella amazonensis	60478	species	4306142	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	9	4	0.0
Burkholderia vietnamiensis	60552	species	14209387	12	5	0.0
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	2	1	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter	60919	genus	0	3	0	0.0
Sanguibacter keddieii	60920	species	4253413	15	9	0.0
Dehalococcoides mccartyi	61435	species	1417114	1	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	9	8	0.0
Enterobacter asburiae	61645	species	6470569	26	11	0.0
Lelliottia amnigena	61646	species	4616371	5	2	0.0
Pluralibacter gergoviae	61647	species	5489680	9	7	0.0
Kluyvera intermedia	61648	species	6166452	5	2	0.0
Serratia rubidaea	61652	species	4922834	5	2	0.0
Borreliella valaisiana	62088	species	992695	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	6	0	0.0
Haloterrigena turkmenica	62320	species	5440782	6	6	0.0
Shewanella baltica	62322	species	5379488	3	0	0.0
Azoarcus sp. BH72	62928	species	4376040	7	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	4	4	0.0
Sodalis glossinidius	63612	species	4292502	3	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	2	2	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Corynebacterium ulcerans	65058	species	4175194	2	2	0.0
Pseudomonas knackmussii	65741	species	6162905	21	9	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Shigella phage SfII	66284	species	41475	2	0	0.0
Escherichia phage AR1	66711	leaf	167435	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	2	1	0.0
Citrobacter rodentium	67825	species	5444283	32	0	0.0
Streptomyces cyaneogriseus	68192	species	7762396	26	8	0.0
Streptomyces fulvissimus	68202	species	7905758	22	10	0.0
Streptomyces griseochromogenes	68214	species	10764674	28	15	0.0
Streptomyces pactum	68249	species	8180260	21	15	0.0
Streptomyces violaceusniger	68280	species	11138313	33	19	0.0
Mesorhizobium	68287	genus	0	4	0	0.0
Streptomyces albulus	68570	species	9578489	29	22	0.0
Cupriavidus basilensis	68895	species	8421483	11	9	0.0
Deinococcus geothermalis	68909	species	3247018	5	5	0.0
Phyllobacteriaceae	69277	family	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	37	25	0.0
Caulobacter henricii	69395	species	3957288	6	3	0.0
Natrinema pellirubrum	69525	species	4354100	4	3	0.0
Cryobacterium	69578	genus	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	47	17	0.0
Shewanella oneidensis	70863	species	5131424	2	2	0.0
Mesorhizobium amorphae	71433	species	7343952	114	78	0.0
Kocuria palustris	71999	species	2854447	85	30	0.0
Kocuria rhizophila	72000	species	2697540	50	11	0.0
Pseudomonadales	72274	order	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	10	7	0.0
Thermaerobacter marianensis	73919	species	2844696	10	6	0.0
Brevundimonas subvibrioides	74313	species	3445263	11	6	0.0
Maricaulis maris	74318	species	3368780	4	3	0.0
Frankiaceae	74712	family	0	3	0	0.0
Pseudomonas balearica	74829	species	4383480	15	9	0.0
Paraburkholderia caribensis	75105	species	13917408	16	9	0.0
Pseudomonas mandelii	75612	species	7188564	262	174	0.0
Castellaniella defragrans	75697	species	3952818	10	7	0.0
Rhodocyclaceae	75787	family	0	3	0	0.0
Mannheimia haemolytica	75985	species	2934797	2	2	0.0
Prevotella enoeca	76123	species	2861432	1	1	0.0
Roseateles depolymerans	76731	species	5681722	8	6	0.0
Pseudomonas monteilii	76759	species	5553188	94	31	0.0
Caldivirga maquilingensis	76887	species	2077567	1	0	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Parascardovia denticolens	78258	species	1890857	3	2	0.0
Pseudomonas mosselii	78327	species	6247860	87	46	0.0
Mycobacterium canettii	78331	species	4482059	3	0	0.0
Asticcacaulis excentricus	78587	species	4308776	2	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	1	1	0.0
Erwinia pyrifoliae	79967	species	4072846	3	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	3	1	0.0
Haliangium ochraceum	80816	species	9446314	28	18	0.0
Burkholderiales	80840	order	0	10	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	7	3	0.0
Aliivibrio wodanis	80852	species	4635126	2	2	0.0
Moritella viscosa	80854	species	5093989	1	0	0.0
Delftia acidovorans	80866	species	6767514	11	5	0.0
Acidovorax avenae	80867	species	5482170	8	4	0.0
Acidovorax citrulli	80869	species	5352772	8	5	0.0
Treponema brennaborense	81028	species	3055580	2	2	0.0
Hyphomonas neptunium	81032	species	3705021	3	3	0.0
Frateuria aurantia	81475	species	3603458	2	0	0.0
Rhizobiaceae	82115	family	0	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	17	15	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	19	3	0.0
Serratia plymuthica	82996	species	6554843	10	5	0.0
Mycobacterium immunogenum	83262	species	11178626	3	1	0.0
Aminobacter aminovorans	83263	species	6890726	81	63	0.0
gamma proteobacterium HdN1	83406	species	4587455	3	2	0.0
Myxococcus stipitatus	83455	species	10350586	6	3	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	6	2	0.0
Leclercia adecarboxylata	83655	species	4803917	4	4	0.0
Nocardiopsaceae	83676	family	0	1	0	0.0
Kineosporiaceae	83778	family	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	2	1	0.0
Methanoculleus bourgensis	83986	species	2789774	2	2	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1	0	0.0
Coriobacteriaceae	84107	family	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	4	3	0.0
Magnetospirillum magneticum	84159	species	4967148	10	9	0.0
Microbacterium chocolatum	84292	species	3168630	21	5	0.0
Brachyspira intermedia	84377	species	3308048	5	5	0.0
Lysobacter antibioticus	84531	species	11681564	14	10	0.0
Gordonia polyisoprenivorans	84595	species	5844299	7	5	0.0
Beutenbergia cavernae	84757	species	4669183	22	14	0.0
Desulfotalea psychrophila	84980	species	3659634	2	2	0.0
Rubrobacterales	84996	order	0	1	0	0.0
Coriobacteriia	84998	class	0	1	0	0.0
Micrococcales	85006	order	0	11	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Micromonosporales	85008	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Frankiales	85013	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	2	0	0.0
Intrasporangiaceae	85021	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	6	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Tsukamurellaceae	85028	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	2	0	0.0
Marichromatium	85076	genus	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	14	4	0.0
Bosea	85413	genus	0	3	0	0.0
Thauera sp. MZ1T	85643	species	4574586	16	10	0.0
Achromobacter xylosoxidans	85698	species	9063264	40	21	0.0
Thermacetogenium phaeum	85874	species	2939057	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	4	1	0.0
Burkholderia multivorans	87883	species	13696114	21	14	0.0
Treponema primitia	88058	species	4059867	1	0	0.0
Modestobacter	88138	genus	0	1	0	0.0
Caulobacter segnis	88688	species	4655622	11	7	0.0
Corynebacterium terpenotabidum	89154	species	2751233	3	2	0.0
Ruegeria pomeroyi	89184	species	4601048	6	5	0.0
Enterobacterales	91347	order	0	2	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	2	0	0.0
[Brevibacterium] flavum	92706	species	3339820	2	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	3	2	0.0
Pandoraea apista	93218	species	16769721	5	3	0.0
Pandoraea norimbergensis	93219	species	6167370	7	4	0.0
Pandoraea pnomenusa	93220	species	11008666	8	7	0.0
Pandoraea pulmonicola	93221	species	5867621	12	10	0.0
Pandoraea sputorum	93222	species	5751958	3	2	0.0
Edwardsiella hoshinae	93378	species	3811650	3	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	1	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	11	7	0.0
Dyadobacter fermentans	94254	species	6967790	1	1	0.0
Bordetella petrii	94624	species	5287950	9	7	0.0
Burkholderia stabilis	95485	species	8527947	10	7	0.0
Burkholderia cenocepacia	95486	species	15410767	53	20	0.0
Legionella fallonii	96230	species	4434890	3	3	0.0
Flavobacterium psychrophilum	96345	species	7603866	7	0	0.0
Chloroherpeton thalassium	100716	species	3293456	1	0	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	35	17	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Saccharothrix espanaensis	103731	species	9360653	23	12	0.0
Rhodococcus pyridinivorans	103816	species	5590512	10	0	0.0
Bordetella hinzii	103855	species	9772861	11	9	0.0
Ralstonia mannitolilytica	105219	species	9915295	10	6	0.0
Methylibium petroleiphilum	105560	species	4643639	7	6	0.0
Frankia casuarinae	106370	species	5433628	11	6	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	24	14	0.0
Ensifer adhaerens	106592	species	7267502	22	14	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	2	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	1	0	0.0
Opitutus terrae	107709	species	5957605	3	2	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	3	2	0.0
Corynebacterium falsenii	108486	species	2719616	4	0	0.0
Halothiobacillus	109262	genus	0	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	5	5	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	1	0	0.0
Mycobacterium vanbaalenii	110539	species	6491865	15	8	0.0
Synechococcus sp. CC9605	110662	species	2510659	4	0	0.0
Actinomyces radicidentis	111015	species	3051613	301	95	0.0
Geoglobus ahangari	113653	species	1770093	1	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	137	105	0.0
Methylobacterium nodulans	114616	species	8839022	22	17	0.0
Sphingopyxis alaskensis	117207	species	3373713	5	2	0.0
Deinococcales	118964	order	0	1	0	0.0
Methylobacteriaceae	119045	family	0	2	0	0.0
Burkholderiaceae	119060	family	0	5	0	0.0
Cupriavidus metallidurans	119219	species	6913352	7	5	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	4	3	0.0
Brucella pinnipedialis	120576	species	3365148	3	0	0.0
Brucella ceti	120577	species	3278034	3	0	0.0
Roseiflexus castenholzii	120962	species	5723298	2	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	11	3	0.0
Pannonibacter phragmitetus	121719	species	5669701	7	4	0.0
Bordetella trematum	123899	species	4485537	3	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	1	0.0
Geobacillus	129337	genus	0	1	1	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	34	19	0.0
Desulfomicrobium orale	132132	species	2783374	1	1	0.0
Rhodococcus jostii	132919	species	9702737	10	3	0.0
Caldilinea aerophila	133453	species	5144873	3	2	0.0
Nitrosococcus halophilus	133539	species	4145260	3	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	9	7	0.0
Olsenella uli	133926	species	2051896	1	0	0.0
Paraburkholderia fungorum	134537	species	9058983	7	2	0.0
Mycobacterium goodii	134601	species	7105933	5	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	22	10	0.0
Nocardia cyriacigeorgica	135487	species	6194645	9	4	0.0
Chromatiales	135613	order	0	1	0	0.0
Xanthomonadales	135614	order	0	2	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Aeromonadales	135624	order	0	1	0	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	4	2	0.0
Maize necrotic streak virus	137556	species	4094	1	1	0.0
Blastococcus saxobsidens	138336	species	4875340	20	14	0.0
Isoptericola variabilis	139208	species	3307740	19	7	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	5	0	0.0
Halorhabdus utahensis	146826	species	3116795	2	1	0.0
Corynebacterium simulans	146827	species	5336673	1	0	0.0
Salinibacter ruber	146919	species	3710123	5	3	0.0
Streptomyces parvulus	146923	species	7766531	17	11	0.0
Azospira oryzae	146939	species	3806980	3	3	0.0
Paraburkholderia phymatum	148447	species	8676562	8	4	0.0
Massilia	149698	genus	0	2	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Starkeya	152053	genus	0	1	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	1	0.0
Burkholderia ambifaria	152480	species	11349840	23	10	0.0
Burkholderia dolosa	152500	species	6409095	8	0	0.0
Sphingomonas melonis	152682	species	4196755	5	3	0.0
Corynebacterium efficiens	152794	species	3219505	3	2	0.0
Cellvibrio japonicus	155077	species	4576573	2	1	0.0
Caulobacter vibrioides	155892	species	4029938	8	6	0.0
Acaryochloris marina	155978	species	8361599	1	0	0.0
Thioflavicoccus	156885	genus	0	1	0	0.0
Corynebacterium imitans	156978	species	2565321	6	0	0.0
Pseudomonas parafulva	157782	species	5087619	32	19	0.0
Pseudomonas cremoricolorata	157783	species	4780403	33	21	0.0
Chromohalobacter salexigens	158080	species	3696649	7	5	0.0
Hahella chejuensis	158327	species	7215267	2	1	0.0
Novosphingobium resinovorum	158500	species	6918128	9	6	0.0
Bifidobacterium scardovii	158787	species	3158347	9	7	0.0
Cedecea neteri	158822	species	23867322	10	4	0.0
Enterobacter hormaechei	158836	species	11766809	33	7	0.0
Collimonas fungivorans	158899	species	5393313	8	4	0.0
Roseibacterium elongatum	159346	species	3555109	12	9	0.0
Paenibacillus terrae	159743	species	6083395	2	2	0.0
Corynebacterium casei	160386	species	3132213	2	1	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	12	4	0.0
Paenibacillus borealis	160799	species	8156808	1	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	2	1	0.0
Planococcus antarcticus	161360	species	3804624	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	26	16	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	1	0.0
Corynebacterium camporealensis	161896	species	2451810	4	2	0.0
Corynebacterium singulare	161899	species	2830519	5	3	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	1	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	30	17	0.0
Mycobacterium sp. MCS	164756	species	5920523	11	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	9	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	2	0	0.0
Laribacter hongkongensis	168471	species	3169329	4	1	0.0
Salinispora tropica	168695	species	5183331	8	4	0.0
Salinispora arenicola	168697	species	5786361	6	4	0.0
Corynebacterium aurimucosum	169292	species	2819226	2	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	6	6	0.0
Paenibacillus stellifer	169760	species	5658798	2	2	0.0
Tistrella mobilis	171437	species	6512983	16	11	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Elizabethkingia miricola	172045	species	4242519	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	3	3	0.0
Alicycliphilus denitrificans	179636	species	4953232	11	6	0.0
Delftia tsuruhatensis	180282	species	7195716	13	8	0.0
Desulfovibrio aespoeensis	182210	species	3629109	4	1	0.0
Erwinia billingiae	182337	species	5372268	1	1	0.0
Kribbella flavida	182640	species	7579488	24	11	0.0
Thermoproteus uzoniensis	184117	species	1936063	1	1	0.0
Corallococcus coralloides	184914	species	10080619	15	11	0.0
Desulfovibrio magneticus	184917	species	5315620	3	1	0.0
Xylanimonas	186188	genus	0	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	19	5	0.0
Marinithermus hydrothermalis	186192	species	2269167	3	2	0.0
L5virus	186764	genus	51797	1	0	0.0
P1virus	186789	genus	0	15	0	0.0
Clostridia	186801	class	0	1	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	2	0.0
Oceanithermus profundus	187137	species	2439291	3	3	0.0
Methylocystis sp. SC2	187303	species	3773444	8	6	0.0
Thermaceae	188786	family	0	1	0	0.0
Pedobacter cryoconitis	188932	species	5950539	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	13	0	0.0
Ralstonia insidiosa	190721	species	12164766	9	4	0.0
Rhodococcus aetherivorans	191292	species	5922748	19	8	0.0
Conexibacter woesei	191495	species	6359369	19	18	0.0
Fluviicola taffensis	191579	species	4633577	1	1	0.0
Corynebacterium atypicum	191610	species	2359448	3	3	0.0
Rhodoferax ferrireducens	192843	species	4969784	2	1	0.0
Tannerella	195950	genus	0	15	0	0.0
Nocardioides sp. JS614	196162	species	5293685	28	18	0.0
Actinoplanes friuliensis	196914	species	9376071	21	15	0.0
Azoarcus sp. CIB	198107	species	5257030	6	2	0.0
Anoxybacillus gonensis	198467	species	2803668	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	444	285	0.0
Methylocella silvestris	199596	species	4305430	10	8	0.0
Pseudomonas trivialis	200450	species	6452803	2439	1960	0.0
Pseudomonas poae	200451	species	5512241	1515	1127	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Dickeya zeae	204042	species	4675379	1	1	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	3	1	0.0
Mycobacterium phage Rosebush	205874	species	67480	1	0	0.0
Neisseriales	206351	order	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	1	1	0.0
Enterobacter kobei	208224	species	4927478	6	1	0.0
Alkaliphilus metalliredigens	208226	species	4929566	2	2	0.0
Amycolatopsis japonica	208439	species	9053857	22	11	0.0
Escherichia albertii	208962	species	4679521	160	38	6.04583e-16
Vibrio tasmaniensis	212663	species	4974818	1	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	6	1	0.0
Halomonas campaniensis	213554	species	4074048	1	1	0.0
Treponema caldarium	215591	species	3239340	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	3	0	0.0
Dinoroseobacter shibae	215813	species	4417868	2	2	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	39	32	0.0
Polaromonas naphthalenivorans	216465	species	5366143	7	6	0.0
Stenotrophomonas rhizophila	216778	species	4198652	6	4	0.0
Bifidobacterium longum	216816	species	3655960	7	5	0.0
Pseudomonas antarctica	219572	species	6607040	91898	90427	0.0
Thalassospira xiamenensis	220697	species	4768950	4	2	0.0
Treponema putidum	221027	species	2800562	1	0	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	12	3	0.0
Methylobacterium populi	223967	species	5848997	13	10	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Corynebacterium halotolerans	225326	species	3222008	14	7	0.0
Dyella	231454	genus	0	1	0	0.0
Dyella japonica	231455	species	4831185	8	6	0.0
Acidovorax sp. JS42	232721	species	4585154	13	6	0.0
Alteromonas stellipolaris	233316	species	9533996	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	65	49	0.0
Akkermansia muciniphila	239935	species	2704687	5	4	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	19	11	0.0
Klebsiella variicola	244366	species	10894097	8	1	0.0
Nautilia profundicola	244787	species	1676444	1	1	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	1	0	0.0
Staphylococcus equorum	246432	species	8544915	3	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	19	14	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	52	38	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	7	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	1	0.0
Isoptericola	254250	genus	0	5	0	0.0
Fictibacillus arsenicus	255247	species	4055461	1	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	9	4	0.0
Glutamicibacter arilaitensis	256701	species	3918308	19	9	0.0
