name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium kutscheri	35755	species	2354065	1	1	0.0
Coprothermobacter proteolyticus	35786	species	1424912	1	0	0.0
Nitrosospira briensis	35799	species	3210113	3	3	0.0
Rhodovulum sulfidophilum	35806	species	6638597	2	2	0.0
Bordetella holmesii	35814	species	3697767	2	2	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	5	2	0.0
Pseudomonas cichorii	36746	species	5986012	2	1	0.0
Mycobacterium abscessus	36809	species	18231971	18	14	0.0
Mycobacterium rhodesiae	36814	species	6415739	10	10	0.0
Thiobacillus denitrificans	36861	species	2909809	7	5	0.0
Paraburkholderia xenovorans	36873	species	19434089	9	7	0.0
Nocardia brasiliensis	37326	species	9436348	38	24	0.0
Nocardia farcinica	37329	species	6376062	32	17	0.0
Nocardia nova	37330	species	8348532	23	20	0.0
Nocardia seriolae	37332	species	8304518	39	28	0.0
Marichromatium purpuratum	37487	species	3779112	4	4	0.0
Thermus scotoductus	37636	species	2355186	1	0	0.0
Enterococcus casseliflavus	37734	species	3427276	3	0	0.0
Rhodococcus opacus	37919	species	8880502	52	23	0.0
Sinomonas atrocyanea	37927	species	4492204	34	14	0.0
Corynebacterium jeikeium	38289	species	2476822	8	3	0.0
Streptomyces pristinaespiralis	38300	species	8532592	41	22	0.0
Corynebacterium vitaeruminis	38305	species	2931780	40	30	0.0
[Eubacterium] eligens	39485	species	2831389	1	1	0.0
[Eubacterium] rectale	39491	species	3449685	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	2	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	8	5	0.0
Oligotropha carboxidovorans	40137	species	5740737	4	3	0.0
Acinetobacter johnsonii	40214	species	4081329	477	408	0.0
Aliivibrio salmonicida	40269	species	4655660	2	1	0.0
Stenotrophomonas	40323	genus	0	1	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	27	20	0.0
Listeria phage A118	40521	species	40834	15	11	0.0
Actinosynnema	40566	genus	0	1	0	0.0
Actinosynnema mirum	40567	species	8248144	46	36	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	1	0	0.0
Sphingomonadaceae	41297	family	0	360	0	0.0
Burkholderia plantarii	41899	species	8081051	9	3	0.0
Streptomyces sampsonii	42239	species	7070328	23	12	0.0
Nitrospira moscoviensis	42253	species	4589485	5	5	0.0
Rubrobacter radiotolerans	42256	species	3267233	2	2	0.0
Roseobacter litoralis	42443	species	4745450	1	1	0.0
Marinovum algicola	42444	species	5252390	1	1	0.0
Streptomyces collinus	42684	species	8377286	26	20	0.0
Corynebacterium argentoratense	42817	species	2031902	45	41	0.0
Sulfolobus islandicus	43080	species	2647110	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	14	3	0.0
Pseudomonas denitrificans	43306	species	5696307	5	0	0.0
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	20	9	0.0
Paenarthrobacter aurescens	43663	species	5226648	7	2	0.0
Brachybacterium	43668	genus	0	1	0	0.0
Brachybacterium faecium	43669	species	3614992	77	58	0.0
Jonesia denitrificans	43674	species	2749646	10	8	0.0
Rothia mucilaginosa	43675	species	2278659	54	49	0.0
Rhodococcus equi	43767	species	5043170	38	29	0.0
Corynebacterium urealyticum	43771	species	2342642	15	10	0.0
Ferrimonas balearica	44012	species	4279159	4	2	0.0
Paenibacillus durus	44251	species	5814491	6	5	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	9	7	0.0
Natronobacterium gregoryi	44930	species	3788356	5	5	0.0
Streptococcus cristatus	45634	species	2142100	8	6	0.0
Staphylococcus pasteuri	45972	species	2559946	57	52	0.0
Spirochaeta africana	46355	species	3285855	1	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	1	0	0.0
Bibersteinia trehalosi	47735	species	2411529	2	1	0.0
Streptomyces lydicus	47763	species	8750753	53	30	0.0
Micromonospora aurantiaca	47850	species	7025559	22	8	0.0
Pseudomonas azotoformans	47878	species	6859618	4	0	0.0
Pseudomonas fulva	47880	species	4920769	4	1	0.0
Pseudomonas oryzihabitans	47885	species	4834356	20	9	0.0
Serratia fonticola	47917	species	12326310	2	2	0.0
Acinetobacter pittii	48296	species	6018266	877	400	0.0
Xanthomonas fragariae	48664	species	8565300	2	1	0.0
Novosphingobium aromaticivorans	48935	species	4233314	2	2	0.0
Rubrobacter xylanophilus	49319	species	3225748	10	9	0.0
Desulfitobacterium hafniense	49338	species	5503334	11	0	0.0
Mycoplasma crocodyli	50052	species	934379	1	1	0.0
Wigglesworthia glossinidia	51229	species	711269	1	0	0.0
Haloarcula hispanica	51589	species	3895750	2	0	0.0
Pediococcus damnosus	51663	species	11570178	1	0	0.0
Aerococcus urinaeequi	51665	species	4067667	1	0	0.0
Tetragenococcus halophilus	51669	species	2476095	1	0	0.0
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Prevotella dentalis	52227	species	3350206	6	1	0.0
Lactobacillus gallinarum	52242	species	2374782	1	1	0.0
Actinomyces meyeri	52773	species	2049088	7513	7329	0.0
Enterococcus durans	53345	species	6143683	3	1	0.0
Enterococcus mundtii	53346	species	3351060	2	2	0.0
Intrasporangium	53357	genus	0	1	0	0.0
Intrasporangium calvum	53358	species	4024382	30	23	0.0
Staphylococcus phage 80alpha	53369	species	43864	14	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	1	1	0.0
Pseudomonas citronellolis	53408	species	14631203	13	4	0.0
Pseudomonas resinovorans	53412	species	6484828	4	1	0.0
Xanthomonas axonopodis	53413	species	5343358	8	6	0.0
Nocardiopsis alba	53437	species	5848211	24	10	0.0
Nakamurella	53460	genus	0	2	0	0.0
Nakamurella multipartita	53461	species	6060298	38	29	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	5	3	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	30	18	0.0
Deinococcus proteolyticus	55148	species	2886836	9	5	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	3	1	0.0
Staphylococcus phage 187	55511	species	39620	9	0	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	2	2	0.0
Xanthomonas sacchari	56458	species	5006106	5	2	0.0
Rhizobium gallicum	56730	species	7311190	3	3	0.0
Thermus oshimai	56957	species	2401329	6	4	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	6	5	0.0
Burkholderia thailandensis	57975	species	9210179	12	8	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Actinotignum schaalii	59505	species	2159306	20	17	0.0
Staphylococcus phage 85	59506	species	44283	6	5	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Cyanobium gracile	59930	species	3342364	3	0	0.0
Shewanella amazonensis	60478	species	4306142	1	1	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	5	2	0.0
Burkholderia vietnamiensis	60552	species	14209387	14	4	0.0
Halogeometricum borinquense	60847	species	3944467	3	3	0.0
Phaeobacter gallaeciensis	60890	species	4300940	2	0	0.0
Sanguibacter keddieii	60920	species	4253413	97	74	0.0
Paenibacillus mucilaginosus	61624	species	8740689	2	2	0.0
Enterobacter asburiae	61645	species	6470569	2	1	0.0
Lelliottia amnigena	61646	species	4616371	1	0	0.0
Kluyvera intermedia	61648	species	6166452	1	0	0.0
Serratia rubidaea	61652	species	4922834	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	7	0	0.0
Haloterrigena turkmenica	62320	species	5440782	10	8	0.0
Azoarcus sp. BH72	62928	species	4376040	9	0	0.0
Acinetobacter sp. ADP1	62977	species	3598621	15	5	0.0
Sodalis glossinidius	63612	species	4292502	2	2	0.0
Sideroxydans lithotrophicus	63745	species	3003656	2	1	0.0
Corynebacterium ulcerans	65058	species	4175194	6	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	0	0.0
Pseudomonas knackmussii	65741	species	6162905	8	4	0.0
Shigella phage SfII	66284	species	41475	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	2	1	0.0
Citrobacter rodentium	67825	species	5444283	23	2	0.0
Streptomyces cyaneogriseus	68192	species	7762396	24	14	0.0
Streptomyces fulvissimus	68202	species	7905758	17	8	0.0
Streptomyces griseochromogenes	68214	species	10764674	25	17	0.0
Streptomyces pactum	68249	species	8180260	41	8	0.0
Streptomyces violaceusniger	68280	species	11138313	19	16	0.0
Thermoanaerobacterales	68295	order	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	24	17	0.0
Cupriavidus basilensis	68895	species	8421483	5	4	0.0
Deinococcus geothermalis	68909	species	3247018	6	2	0.0
Caulobacter henricii	69395	species	3957288	2	1	0.0
Petrotoga mobilis	69499	species	2169548	1	1	0.0
Natrinema pellirubrum	69525	species	4354100	3	1	0.0
Selenomonas sputigena	69823	species	2568361	12	12	0.0
Macrococcus caseolyticus	69966	species	2219737	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	1	0	0.0
Staphylococcus phage PVL	71366	species	41401	2	0	0.0
Mesorhizobium amorphae	71433	species	7343952	13	9	0.0
Kocuria palustris	71999	species	2854447	38	25	0.0
Kocuria rhizophila	72000	species	2697540	32	21	0.0
Pseudomonadales	72274	order	0	9	0	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	1	1	0.0
Thermaerobacter marianensis	73919	species	2844696	2	0	0.0
Brevundimonas subvibrioides	74313	species	3445263	6	3	0.0
Pseudomonas balearica	74829	species	4383480	16	8	0.0
Paraburkholderia caribensis	75105	species	13917408	6	5	0.0
Pseudomonas mandelii	75612	species	7188564	4	0	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	13	9	0.0
Mannheimia haemolytica	75985	species	2934797	1	0	0.0
Roseateles depolymerans	76731	species	5681722	1	1	0.0
Pseudomonas monteilii	76759	species	5553188	12	11	0.0
Solibacillus silvestris	76853	species	3987727	4	4	0.0
Streptococcus constellatus	76860	species	1954077	3	0	0.0
Parascardovia denticolens	78258	species	1890857	5	3	0.0
Scardovia inopinata	78259	species	1797862	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	8	1	0.0
Mycobacterium canettii	78331	species	4482059	13	3	0.0
Chitinophaga pinensis	79329	species	9127347	1	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	5	3	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Erwinia pyrifoliae	79967	species	4072846	1	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	3	1	0.0
Haliangium ochraceum	80816	species	9446314	15	10	0.0
Burkholderiales	80840	order	0	54	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1	1	0.0
Comamonadaceae	80864	family	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	10	5	0.0
Acidovorax avenae	80867	species	5482170	10	2	0.0
Acidovorax citrulli	80869	species	5352772	13	5	0.0
Treponema brennaborense	81028	species	3055580	8	8	0.0
Hyphomonas neptunium	81032	species	3705021	4	3	0.0
Frateuria aurantia	81475	species	3603458	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	2	2	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	6	0	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	3	3	0.0
Mycobacterium immunogenum	83262	species	11178626	16	10	0.0
Aminobacter aminovorans	83263	species	6890726	12	11	0.0
Myxococcus stipitatus	83455	species	10350586	11	7	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	2	2	0.0
Leclercia adecarboxylata	83655	species	4803917	2	1	0.0
Nocardiopsaceae	83676	family	0	4	0	0.0
Kineosporiaceae	83778	family	0	1	0	0.0
Methanoculleus bourgensis	83986	species	2789774	3	0	0.0
Clostridium autoethanogenum	84023	species	8704651	3	1	0.0
[Clostridium] saccharolyticum	84030	species	4662871	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	12	10	0.0
Eggerthella lenta	84112	species	3632260	22	20	0.0
Magnetospirillum magneticum	84159	species	4967148	3	2	0.0
Cryptobacterium curtum	84163	species	1617804	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	22	8	0.0
Lysobacter antibioticus	84531	species	11681564	7	4	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	24	14	0.0
Aeromonadaceae	84642	family	0	5	0	0.0
Beutenbergia cavernae	84757	species	4669183	69	46	0.0
Desulfotalea psychrophila	84980	species	3659634	1	0	0.0
Acidimicrobiales	84993	order	0	2	0	0.0
Rubrobacterales	84996	order	0	1	0	0.0
Sphaerobacterales	85001	order	0	2	0	0.0
Micrococcales	85006	order	0	9	0	0.0
Corynebacteriales	85007	order	0	23	0	0.0
Propionibacteriales	85009	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	1	0	0.0
Cellulomonadaceae	85016	family	0	1	0	0.0
Promicromonosporaceae	85017	family	0	1	0	0.0
Brevibacteriaceae	85019	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	2	0	0.0
Nocardiaceae	85025	family	0	5	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	29	14	0.0
Mannheimia varigena	85404	species	2201818	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	13	6	0.0
[Bacillus] selenitireducens	85683	species	3592487	8	8	0.0
Achromobacter xylosoxidans	85698	species	9063264	15	6	0.0
Thermacetogenium phaeum	85874	species	2939057	1	0	0.0
Methanoculleus sp. MAB1	86622	species	2859299	3	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	13	5	0.0
Aerococcus christensenii	87541	species	1634920	2	0	0.0
Burkholderia multivorans	87883	species	13696114	10	5	0.0
Treponema primitia	88058	species	4059867	1	0	0.0
Caulobacter segnis	88688	species	4655622	5	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	8	5	0.0
Hymenobacter	89966	genus	0	1	0	0.0
Staphylococcaceae	90964	family	0	2	0	0.0
Enterobacterales	91347	order	0	369	0	0.0
[Brevibacterium] flavum	92706	species	3339820	6	0	0.0
Pandoraea apista	93218	species	16769721	8	6	0.0
Pandoraea norimbergensis	93219	species	6167370	11	6	0.0
Pandoraea pnomenusa	93220	species	11008666	2	2	0.0
Pandoraea pulmonicola	93221	species	5867621	9	6	0.0
Pandoraea sputorum	93222	species	5751958	5	3	0.0
Edwardsiella hoshinae	93378	species	3811650	2	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	11	9	0.0
Dyadobacter fermentans	94254	species	6967790	1	1	0.0
Bordetella petrii	94624	species	5287950	4	3	0.0
Burkholderia stabilis	95485	species	8527947	6	4	0.0
Burkholderia cenocepacia	95486	species	15410767	29	20	0.0
Flavobacterium psychrophilum	96345	species	7603866	4	4	0.0
Lactobacillus mucosae	97478	species	2434610	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	20	10	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Saccharothrix espanaensis	103731	species	9360653	44	19	0.0
Rhodococcus pyridinivorans	103816	species	5590512	21	1	0.0
Bordetella hinzii	103855	species	9772861	2	2	0.0
Ralstonia mannitolilytica	105219	species	9915295	7	5	0.0
Methylibium petroleiphilum	105560	species	4643639	7	6	0.0
Staphylococcus phage phiETA	106284	species	43081	8	1	0.0
Frankia casuarinae	106370	species	5433628	16	14	0.0
Cupriavidus necator	106590	species	7948767	2	1	0.0
Ensifer adhaerens	106592	species	7267502	11	3	0.0
Thioalkalivibrio versutus	106634	species	2969361	7	4	0.0
Acinetobacter nosocomialis	106654	species	4061750	944	451	0.0
Opitutus terrae	107709	species	5957605	1	1	0.0
Corynebacterium falsenii	108486	species	2719616	22	9	0.0
Sinorhizobium medicae	110321	species	6817576	8	3	0.0
Mycobacterium vanbaalenii	110539	species	6491865	43	14	0.0
Synechococcus sp. CC9605	110662	species	2510659	4	4	0.0
Actinomyces radicidentis	111015	species	3051613	452	374	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	11	2	0.0
Methylobacterium nodulans	114616	species	8839022	4	4	0.0
Sphingopyxis alaskensis	117207	species	3373713	4	3	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	4	2	0.0
Cupriavidus metallidurans	119219	species	6913352	5	2	0.0
Roseiflexus castenholzii	120962	species	5723298	1	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	20	18	0.0
Pannonibacter phragmitetus	121719	species	5669701	2	2	0.0
Bordetella trematum	123899	species	4485537	1	1	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	5	5	0.0
Erysipelotrichaceae	128827	family	0	2	0	0.0
Aerococcus urinaehominis	128944	species	1831400	1	0	0.0
Staphylococcus prophage phiPV83	129009	species	45636	1	0	0.0
Geobacillus	129337	genus	0	1	1	0.0
Geobacillus subterraneus	129338	species	3474426	3	3	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	44	31	0.0
Rhodococcus jostii	132919	species	9702737	21	9	0.0
Caldilinea aerophila	133453	species	5144873	2	2	0.0
Nitrosococcus halophilus	133539	species	4145260	9	9	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
Olsenella uli	133926	species	2051896	7	6	0.0
Paraburkholderia fungorum	134537	species	9058983	4	3	0.0
Mycobacterium goodii	134601	species	7105933	11	4	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	19	8	0.0
Nocardia cyriacigeorgica	135487	species	6194645	19	11	0.0
Chromatiales	135613	order	0	5	0	0.0
Xanthomonadales	135614	order	0	2	0	0.0
Pseudomonadaceae	135621	family	0	4	0	0.0
Alteromonadales	135622	order	0	2	0	0.0
Aeromonadales	135624	order	0	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	20	15	0.0
Blastococcus saxobsidens	138336	species	4875340	20	7	0.0
Helicobacter cetorum	138563	species	1903950	6	3	0.0
Isoptericola variabilis	139208	species	3307740	96	69	0.0
Methanosaetaceae	143067	family	0	2	0	0.0
Sanguibacteraceae	145360	family	0	2	0	0.0
Rathayibacter toxicus	145458	species	4674320	10	7	0.0
Corynebacterium simulans	146827	species	5336673	7	1	0.0
Salinibacter ruber	146919	species	3710123	9	8	0.0
Streptomyces parvulus	146923	species	7766531	38	21	0.0
Azospira oryzae	146939	species	3806980	4	4	0.0
Paraburkholderia phymatum	148447	species	8676562	8	7	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Massilia	149698	genus	0	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	6	5	0.0
Burkholderia dolosa	152500	species	6409095	2	1	0.0
Sphingomonas melonis	152682	species	4196755	3	0	0.0
Corynebacterium efficiens	152794	species	3219505	8	3	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Bacillus toyonensis	155322	species	5025419	6	0	0.0
Caulobacter vibrioides	155892	species	4029938	5	4	0.0
Corynebacterium imitans	156978	species	2565321	18	13	0.0
Pseudomonas parafulva	157782	species	5087619	2	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	6	3	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	8	7	0.0
Bifidobacterium scardovii	158787	species	3158347	64	37	0.0
Cedecea neteri	158822	species	23867322	9	5	0.0
Enterobacter hormaechei	158836	species	11766809	6	5	0.0
Collimonas fungivorans	158899	species	5393313	4	1	0.0
Roseibacterium elongatum	159346	species	3555109	3	1	0.0
Corynebacterium casei	160386	species	3132213	10	8	0.0
Acidihalobacter prosperus	160660	species	3566941	2	1	0.0
Sphingomonas wittichii	160791	species	5915246	16	9	0.0
Paenibacillus borealis	160799	species	8156808	3	0	0.0
Planococcus antarcticus	161360	species	3804624	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	7	2	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	10	5	0.0
Corynebacterium camporealensis	161896	species	2451810	12	9	0.0
Corynebacterium singulare	161899	species	2830519	15	10	0.0
Streptomyces puniciscabiei	164348	species	9698948	34	20	0.0
Mycobacterium sp. MCS	164756	species	5920523	11	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	10	2	0.0
Lentzea	165301	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	165	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	1	0.0
Thermobaculum terrenum	166501	species	3101581	2	2	0.0
Pseudoalteromonas translucida	166935	species	4147593	50	50	0.0
Laribacter hongkongensis	168471	species	3169329	1	1	0.0
Salinispora tropica	168695	species	5183331	13	1	0.0
Salinispora arenicola	168697	species	5786361	23	13	0.0
Corynebacterium aurimucosum	169292	species	2819226	10	7	0.0
Clostridium saccharobutylicum	169679	species	5107814	8	3	0.0
Tistrella mobilis	171437	species	6512983	6	5	0.0
Bacteroidales	171549	order	0	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	9	8	0.0
Leptospirillum ferriphilum	178606	species	2368371	3	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	5	4	0.0
Delftia tsuruhatensis	180282	species	7195716	11	0	0.0
Desulfovibrio aespoeensis	182210	species	3629109	1	1	0.0
Erwinia billingiae	182337	species	5372268	1	0	0.0
Kribbella flavida	182640	species	7579488	27	18	0.0
Oceanobacillus iheyensis	182710	species	3630528	2	1	0.0
Deinococcaceae	183710	family	0	3	0	0.0
Corallococcus coralloides	184914	species	10080619	7	6	0.0
Desulfovibrio magneticus	184917	species	5315620	7	5	0.0
Paludibacter propionicigenes	185300	species	3685504	1	0	0.0
Staphylococcus phage Phi12	186152	species	44970	11	0	0.0
Staphylococcus phage 13	186153	species	42722	30	5	0.0
Xylanimonas cellulosilytica	186189	species	3831380	99	67	0.0
Marinithermus hydrothermalis	186192	species	2269167	2	1	0.0
Lambdavirus	186765	genus	0	1	0	0.0
P1virus	186789	genus	0	7	0	0.0
Clostridiales	186802	order	0	1	0	0.0
Lactobacillales	186826	order	0	2	0	0.0
Sneathia amnii	187101	species	1330224	1	0	0.0
Oceanithermus profundus	187137	species	2439291	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	7	4	0.0
Thermococcus gammatolerans	187878	species	2045438	2	0	0.0
Deinococci	188787	class	0	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	11	0	0.0
Fowl aviadenovirus E	190065	species	44055	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	4	4	0.0
Rhodococcus aetherivorans	191292	species	5922748	22	6	0.0
Conexibacter woesei	191495	species	6359369	16	11	0.0
Corynebacterium atypicum	191610	species	2359448	10	7	0.0
Rhodoferax ferrireducens	192843	species	4969784	7	4	0.0
Desulfovibrionaceae	194924	family	0	2	0	0.0
Thermococcus nautili	195522	species	1976356	4	0	0.0
Tannerella	195950	genus	0	5	0	0.0
Nocardioides sp. JS614	196162	species	5293685	44	24	0.0
Actinoplanes friuliensis	196914	species	9376071	29	20	0.0
Azoarcus sp. CIB	198107	species	5257030	5	4	0.0
Pseudomonas koreensis	198620	species	12292986	9	7	0.0
Methylocella silvestris	199596	species	4305430	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	4	0	0.0
Pseudomonas poae	200451	species	5512241	1	1	0.0
Planococcus rifietoensis	200991	species	3505011	1	1	0.0
Dickeya zeae	204042	species	4675379	1	1	0.0
Sphingomonadales	204457	order	0	48	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	9	7	0.0
Neisseriales	206351	order	0	4	0	0.0
Nitrosomonadaceae	206379	family	0	341	0	0.0
Enterobacter kobei	208224	species	4927478	1	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	2	1	0.0
Amycolatopsis japonica	208439	species	9053857	19	7	0.0
Escherichia albertii	208962	species	4679521	67	17	0.0
Mycobacterium sp. JS623	212767	species	7221766	24	11	0.0
Halomonas campaniensis	213554	species	4074048	1	0	0.0
Alistipes finegoldii	214856	species	3734239	5	2	0.0
Treponema caldarium	215591	species	3239340	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	10	8	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	7	4	0.0
Polaromonas naphthalenivorans	216465	species	5366143	2	1	0.0
Bifidobacterium longum	216816	species	3655960	100	51	0.0
Clostridium carboxidivorans	217159	species	5752782	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	2	0	0.0
Thalassospira xiamenensis	220697	species	4768950	2	2	0.0
Mycobacterium chimaera	222805	species	6328534	7	0	0.0
Methylobacterium populi	223967	species	5848997	8	3	0.0
Alcanivoracaceae	224372	family	0	4	0	0.0
Kofleriaceae	224464	family	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Corynebacterium halotolerans	225326	species	3222008	33	17	0.0
Thermovibrio ammonificans	228745	species	1759526	3	3	0.0
Methanobrevibacter millerae	230361	species	2543538	1	0	0.0
Dyella japonica	231455	species	4831185	1	0	0.0
Acidovorax sp. JS42	232721	species	4585154	4	1	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	2	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	13	8	0.0
Acidilobus saccharovorans	242703	species	1496453	3	3	0.0
Klebsiella variicola	244366	species	10894097	8	2	0.0
Staphylococcus equorum	246432	species	8544915	10	3	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	9	7	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	11	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	0	0.0
Mahella australiensis	252966	species	3135972	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	2	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	2	2	0.0
Glutamicibacter arilaitensis	256701	species	3918308	24	13	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	1029	423	0.0
Corynebacterium resistens	258224	species	2601311	37	31	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	2	2	0.0
Dechloromonas aromatica	259537	species	4501104	477	475	0.0
Staphylococcus phage 77	259901	species	41708	18	0	0.0
Paraburkholderia phytofirmans	261302	species	8214658	5	5	0.0
Mycobacterium liflandii	261524	species	6399543	24	0	0.0
Lysobacter gummosus	262324	species	6056618	2	2	0.0
Yersinia aleksiciae	263819	species	4000307	1	1	0.0
Rhodopirellula baltica	265606	species	7145576	2	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	9	9	0.0
Sphingopyxis granuli	267128	species	4679853	18	4	0.0
Methylobacterium aquaticum	270351	species	7557960	8	5	0.0
Shewanella halifaxensis	271098	species	5226917	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	0	0.0
Collimonas arenae	279058	species	15078336	21	6	0.0
Collimonas pratensis	279113	species	11315924	4	3	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	3	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
