name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium haemophilum	29311	species	4235765	1654	814	0.0
Thermoanaerobacter brockii	29323	species	2344824	52	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	127	90	1.28416e-07
Alicyclobacillus	29330	genus	0	8	0	0.0
Amphibacillus	29331	genus	0	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	132	74	0.0
Cellulosilyticum lentocellum	29360	species	4714237	522	334	0.0
Staphylococcus saprophyticus	29385	species	3903594	48897	29577	0.000648743
Staphylococcus capitis	29388	species	2503265	7510	4960	1.52176e-05
Microlunatus	29404	genus	0	105	0	0.0
Microlunatus phosphovorus	29405	species	5683123	8212	5243	0.0
Rhodoplanes	29407	genus	0	4	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	256	4	0.0
Legionella oakridgensis	29423	species	2773209	55	32	0.0
Moraxella ovis	29433	species	2306095	116	88	0.0
Pseudomonas savastanoi	29438	species	6112448	596	269	0.0
Xanthomonas albilineans	29447	species	3852299	750	458	1.28472e-237
Rhizobium etli	29449	species	6784960	2096	787	2.3611e-39
Brucella melitensis	29459	species	4250264	92	21	0.0
Brucella suis	29461	species	8101909	69	5	0.0
Veillonella parvula	29466	species	2132142	278	206	0.0
Pectobacterium atrosepticum	29471	species	7546597	198	67	5.62121e-108
Yersinia aldovae	29483	species	4471090	116	70	0.0
Yersinia frederiksenii	29484	species	4550894	105	46	0.0
Yersinia rohdei	29485	species	4372253	192	144	0
Yersinia ruckeri	29486	species	7304941	176	86	0.0
Photorhabdus	29487	genus	0	3	0	0.0
Photorhabdus luminescens	29488	species	5688987	174	114	0
Vibrio furnissii	29494	species	4916408	190	116	0.0
Vibrio tubiashii	29498	species	5540337	138	63	0.0
Mycoplasma haemofelis	29501	species	1151598	9	6	0.0
Turneriella parva	29510	species	4409302	135	111	0.0
Borreliella afzelii	29518	species	1151622	17	4	0.0
Borreliella garinii	29519	species	933029	69	3	0.0
Brachyspira	29521	genus	0	4	0	0.0
Pelobacter propionicus	29543	species	4241119	367	215	1.93799e-08
Lawsonia intracellularis	29546	species	1719103	59	24	0.0
Rhodothermus	29548	genus	0	4	0	0.0
Rhodothermus marinus	29549	species	3360429	1142	924	0.0
Mycoplasma canadense	29554	species	693241	21	11	0.0
Mycoplasma canis	29555	species	933117	31	22	0.0
Taylorella equigenitalis	29575	species	1713991	35	29	0.0
Janthinobacterium	29580	genus	0	31	0	0.0
Lactococcus phage SK1	31532	species	28451	1	0	0.0
Pseudomonas phage D3	31535	species	56426	1	1	0.0
Caldicellulosiruptor bescii	31899	species	2931662	106	39	0.0
Halothermothrix orenii	31909	species	2578146	134	90	0.0
Bifidobacteriaceae	31953	family	0	289	0	0.0
Propionibacteriaceae	31957	family	0	446	0	0.0
Amycolatopsis orientalis	31958	species	9236541	13813	7018	0
Mollicutes	31969	class	0	14	0	0.0
Veillonellaceae	31977	family	0	2	0	0.0
Clostridiaceae	31979	family	0	9	0	0.0
Heliobacteriaceae	31984	family	0	1	0	0.0
Aminobacter	31988	genus	0	28	0	0.0
Rhodobacteraceae	31989	family	0	314	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	2081	291	4.24564e-07
Achromobacter denitrificans	32002	species	6226215	3108	1076	4.33979e-07
Nitrosomonadales	32003	order	0	6	0	0.0
Burkholderia	32008	genus	0	2941	525	0.0
Methylophilaceae	32011	family	0	36	0	0.0
Thiomonas	32012	genus	0	17	0	0.0
Helicobacter hepaticus	32025	species	1799146	38	31	0.0
Xanthomonadaceae	32033	family	0	631	0	0.0
Synechococcus elongatus	32046	species	2719262	99	46	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	39	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	152	65	0.0
Calothrix parietina	32054	species	6960392	120	110	0.0
Chloroflexia	32061	class	0	3	0	0.0
Chloroflexales	32064	order	0	3	0	0.0
Aquificales	32069	order	0	1	0	0.0
Buchnera	32199	genus	0	1	0	0.0
Rothia	32207	genus	0	99	0	0.0
Kingella	32257	genus	0	2	0	0.0
synthetic construct	32630	species	26537524	982205	316909	3.27916e-05
Desulfurella acetivorans	33002	species	1819992	51	41	0.0
Cutibacterium avidum	33010	species	2627993	3489	2091	1.13354e-06
Parvimonas micra	33033	species	1627009	100	68	4.00062e-07
Anaerococcus prevotii	33034	species	1998633	73	54	1.62837e-07
Bartonella grahamii	33045	species	2369520	82	44	0.0
Bartonella vinsonii	33047	species	1802699	30	22	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	1702	1083	2.36222e-07
Sphingopyxis terrae	33052	species	3983415	539	385	1.95991e-06
Kinetoplastibacterium	33055	genus	0	2	0	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	12	8	0.0
Thauera	33057	genus	0	210	0	0.0
Acidithiobacillus caldus	33059	species	3112322	503	349	5.22882e-07
Gloeobacter	33071	genus	0	25	0	0.0
Gloeobacter violaceus	33072	species	4659019	775	442	0.0
Acidobacterium capsulatum	33075	species	4127356	577	325	0.0
Metazoa	33208	kingdom	0	1	0	0.0
Hepatitis C virus genotype 4	33745	leaf	9355	9	9	0.0
Coriobacterium	33870	genus	0	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	370	91	0.0
Agromyces	33877	genus	0	68	0	0.0
Microbacterium	33882	genus	0	2733	662	0.0
Rathayibacter	33886	genus	0	46	0	0.0
Rathayibacter tritici	33888	species	3354681	11065	6584	2.3551e-06
Mycobacterium africanum	33894	species	4389314	2237	2	0.0
Streptomyces avermitilis	33903	species	9119895	4532	2267	4.46723e-06
Bifidobacterium thermophilum	33905	species	2291643	738	387	0.0
Amycolatopsis mediterranei	33910	species	13655759	10033	5475	3.85191e-20
Candidatus Phytoplasma	33926	genus	0	3	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	365	232	0.0
Geobacillus thermodenitrificans	33940	species	3608012	430	356	0.0
Geobacillus thermoleovorans	33941	species	5320134	322	36	5.32791e-32
Kyrpidia tusciae	33943	species	3384766	269	233	0
Acetobacterium woodii	33952	species	4044777	216	188	0.0
Lactobacillaceae	33958	family	0	19	0	0.0
Lactobacillus johnsonii	33959	species	1958140	268	135	0
Leuconostoc citreum	33964	species	1896614	106	69	2.25627e-06
Melissococcus	33969	genus	0	1	0	0.0
Melissococcus plutonius	33970	species	2059558	222	164	8.7473e-173
Acidobacterium	33973	genus	0	3	0	0.0
Kineococcus	33981	genus	0	214	0	0.0
Exiguobacterium	33986	genus	0	27	0	0.0
Rickettsia amblyommatis	33989	species	1468548	9	6	0.0
Rickettsia bellii	33990	species	1525528	68	56	0.0
Rickettsia montanensis	33991	species	1279798	11	6	0.0
Rickettsia rhipicephali	33992	species	1377049	10	2	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	834	598	0.0
Paracoccus aminophilus	34003	species	4873118	667	504	0.0
Rhodovulum	34008	genus	0	11	0	0.0
Rhodospirillum centenum	34018	species	4355543	1373	1022	0.0
Candidatus Liberibacter africanus	34020	species	1192232	23	15	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	64	59	0.0
Leptothrix cholodnii	34029	species	4909403	2410	1546	6.69806e-08
Rahnella	34037	genus	0	20	0	0.0
Rahnella aquatilis	34038	species	5656799	413	12	4.99343e-32
Moraxella osloensis	34062	species	2649137	1682	1632	1.51968e-05
Francisellaceae	34064	family	0	2	0	0.0
Variovorax	34072	genus	0	82	0	0.0
Variovorax paradoxus	34073	species	6817856	6054	3889	4.00669e-110
Riemerella	34084	genus	0	24	0	0.0
Riemerella anatipestifer	34085	species	2813253	260	210	3.90563e-36
Pelodictyon phaeoclathratiforme	34090	species	3018238	56	39	0.0
Streptobacillus moniliformis	34105	species	1673280	133	97	0.0
Lactococcus phage Tuc2009	35241	species	38347	1	0	0.0
Bovine herpesvirus 5	35244	species	137821	32	1	0.0
Cercopithecine herpesvirus 9	35246	species	124784	5	2	0.0
Pseudomonas phage phiCTX	35343	species	35580	6	0	6.5555e-31
Streptococcus phage T12	35344	species	37976	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	280	152	0.0
Mycobacterium indicus pranii	35617	species	5589007	3077	344	0.0
Acholeplasma oculi	35623	species	1587120	184	112	1.43541e-06
Heliobacterium modesticaldum	35701	species	3075407	372	229	0.0
Citrobacter amalonaticus	35703	species	7931914	2198	1406	1.10837e-05
Haloferax gibbonsii	35746	species	3918454	627	341	0.0
Corynebacterium kutscheri	35755	species	2354065	1522	603	4.38028e-07
Coprothermobacter proteolyticus	35786	species	1424912	50	17	0.0
Rickettsia africae	35788	species	1290917	9	5	0.0
Rickettsia japonica	35790	species	1283087	2	0	0.0
Rickettsia massiliae	35791	species	1376184	21	11	0.0
Rickettsia parkeri	35792	species	1300386	4	1	0.0
Rickettsia slovaca	35794	species	1275404	1	0	0.0
Ehrlichia muris	35795	species	1196717	27	18	0.0
Nitrosospira briensis	35799	species	3210113	81	50	0.0
Rhodovulum sulfidophilum	35806	species	6638597	1538	1125	0.0
Bordetella holmesii	35814	species	3697767	606	411	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	3	1	0.0
Dermabacter	36739	genus	0	61	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	515	396	0.0
Pseudomonas cichorii	36746	species	5986012	495	343	3.59679e-129
Mycobacterium abscessus	36809	species	18231971	7064	4150	3.26192e-08
Mycobacterium rhodesiae	36814	species	6415739	5778	2861	2.20276e-07
Desulfitobacterium	36853	genus	0	5	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	343	276	0.0
Brucella canis	36855	species	6599418	112	6	0.0
Thiobacillus denitrificans	36861	species	2909809	645	443	0
Paraburkholderia xenovorans	36873	species	19434089	1014	494	2.02501e-79
Nocardia brasiliensis	37326	species	9436348	14141	6026	1.72883e-06
Nocardia farcinica	37329	species	6376062	23073	11052	1.03174e-07
Nocardia nova	37330	species	8348532	10563	6398	2.06283e-07
Nocardia seriolae	37332	species	8304518	12277	6541	7.48368e-07
Marichromatium purpuratum	37487	species	3779112	1152	875	0.0
Thermus scotoductus	37636	species	2355186	393	217	0.0
Ectocarpus siliculosus virus 1	37665	species	335593	4	4	0.0
Candidatus Phytoplasma mali	37692	species	601943	56	12	0.0
Enterococcus casseliflavus	37734	species	3427276	710	565	1.76022e-05
Rhodococcus opacus	37919	species	8880502	48991	23830	7.35309e-08
Sinomonas atrocyanea	37927	species	4492204	25306	15633	1.98846e-311
Methanosarcina siciliae	38027	species	5222724	70	61	0.0
Corynebacterium jeikeium	38289	species	2476822	16842	7858	5.81732e-06
Streptomyces pristinaespiralis	38300	species	8532592	5998	3315	0.0
Corynebacterium vitaeruminis	38305	species	2931780	10077	5710	3.49814e-07
Pseudothermotoga elfii	38322	species	2169860	74	1	0.0
Bartonella henselae	38323	species	3858658	32	25	0.0
Blastococcus	38501	genus	0	95	0	0.0
Yaba monkey tumor virus	38804	species	134721	2	2	0.0
Acholeplasma palmae	38986	species	1554229	80	46	0.0
Methanococcus maripaludis	39152	species	1742753	146	136	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	1183	810	4.7382e-18
[Eubacterium] rectale	39491	species	3449685	1202	858	1.19963e-06
Cotesia congregata bracovirus	39640	species	567670	3	3	0.0
Sorangium	39643	genus	0	14	0	0.0
Mesorhizobium ciceri	39645	species	6838036	1761	1175	0.0
Methanosalsum zhilinae	39669	species	2138444	20	18	0.0
Thiomicrospira crunogena	39765	species	2427734	56	48	0.0
Sulfurimonas denitrificans	39766	species	2201561	26	19	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	19	18	0.0
Dialister pneumosintes	39950	species	1274073	88	67	0.0
Erythrobacter litoralis	39960	species	3151875	807	596	0.0
Oligotropha	40136	genus	0	3	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	452	316	1.13385e-07
Acinetobacter johnsonii	40214	species	4081329	3411	1192	4.054e-05
Methylophaga	40222	genus	0	4	0	0.0
Aliivibrio salmonicida	40269	species	4655660	95	71	0.0
Snakehead retrovirus	40270	species	10688	3	3	0.0
Stenotrophomonas	40323	genus	0	746	5	0.0
Stenotrophomonas maltophilia	40324	species	6512435	35478	31237	0.000614592
Listeria virus A511	40523	species	137619	1	0	0.0
Leptotrichia buccalis	40542	species	2465610	124	93	2.63993e-07
Actinosynnema	40566	genus	0	98	0	0.0
Actinosynnema mirum	40567	species	8248144	8593	4426	0.0
Xenorhabdus bovienii	40576	species	4523083	190	118	0.0
Xenorhabdus poinarii	40577	species	3659523	103	50	0.0
Mammalia	40674	class	0	10	0	0.0
Thioploca ingrica	40754	species	4810005	44	33	0.0
Borrelia duttonii	40834	species	1574881	45	2	0.0
Brevundimonas	41275	genus	0	210	0	0.0
Bradyrhizobiaceae	41294	family	0	240	0	0.0
Rhodospirillaceae	41295	family	0	355	0	0.0
Sphingomonadaceae	41297	family	0	401	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	113	64	0.0
Sweet potato mild mottle virus	41459	species	10818	2	2	0.0
Burkholderia plantarii	41899	species	8081051	2598	281	0.0
Chromohalobacter	42054	genus	0	30	0	0.0
Streptomyces sampsonii	42239	species	7070328	6560	2583	0.0
Nitrospira moscoviensis	42253	species	4589485	308	225	0.0
Rubrobacter	42255	genus	0	9	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	851	678	0.0
Halobacteroides halobius	42422	species	2649255	176	133	0.0
Roseobacter litoralis	42443	species	4745450	500	271	0.0
Marinovum algicola	42444	species	5252390	869	546	0.0
Streptomyces collinus	42684	species	8377286	6059	2760	0
Corynebacterium argentoratense	42817	species	2031902	3477	2354	3.66701e-06
Ammonifex	42837	genus	0	5	0	0.0
Ammonifex degensii	42838	species	2157067	262	185	0.0
Rickettsia felis	42862	species	1587240	7	4	0.0
Methanococcus aeolicus	42879	species	1569500	28	26	0.0
Sulfolobus islandicus	43080	species	2647110	44	38	0.0
Onion yellow dwarf virus	43130	species	10538	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	2656	1419	2.25293e-07
Butyrivibrio proteoclasticus	43305	species	4404886	655	393	0.0
Pseudomonas denitrificans	43306	species	5696307	2100	835	1.27179e-07
Kutzneria	43356	genus	0	104	0	0.0
Kutzneria albida	43357	species	9874926	11125	6756	0
Pseudoalteromonas luteoviolacea	43657	species	18666577	237	194	0.0
Pseudoalteromonas rubra	43658	species	5913780	48	32	0.0
Paenarthrobacter aurescens	43663	species	5226648	15272	1773	1.93636e-07
Brachybacterium	43668	genus	0	260	0	0.0
Brachybacterium faecium	43669	species	3614992	13883	8739	9.48323e-08
Jonesia	43673	genus	0	53	0	0.0
Jonesia denitrificans	43674	species	2749646	1710	1006	1.02746e-06
Rothia mucilaginosa	43675	species	2278659	7019	4788	1.67837e-06
Lactococcus phage r1t	43685	species	33350	1	0	0.0
Metallosphaera sedula	43687	species	6574588	21	19	0.0
Rhodococcus equi	43767	species	5043170	20860759	20804629	0.730369
Corynebacterium urealyticum	43771	species	2342642	14858	6957	0.000100238
Syntrophus	43773	genus	0	1	0	0.0
Tolumonas	43947	genus	0	4	0	0.0
Tolumonas auensis	43948	species	3471292	227	135	4.76946e-07
Cyanothece	43988	genus	0	3	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	86	68	0.0
Caldicellulosiruptor	44000	genus	0	11	4	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	140	105	0.0
Ferrimonas	44011	genus	0	15	0	0.0
Ferrimonas balearica	44012	species	4279159	670	413	0.0
Paenibacillus	44249	genus	0	2361	2060	0.0
Paenibacillus durus	44251	species	5814491	4724	2855	7.1335e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	1404	964	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	2	0	0.0
Borrelia recurrentis	44449	species	1242163	46	2	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Murine type C retrovirus	44561	leaf	8135	1	0	0.0
Nitrosomonas communis	44574	species	4067838	90	67	0.0
Nitrosomonas ureae	44577	species	3307820	42	29	0.0
Sulfurospirillum barnesii	44674	species	2510109	63	40	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	572	481	0.0
Natronobacterium gregoryi	44930	species	3788356	698	528	0.0
Capnocytophaga haemolytica	45243	species	2688484	36	31	0.0
Mycoplasma bovoculi	45362	species	760240	51	34	0.0
Hyphomicrobiaceae	45401	family	0	28	0	0.0
Beijerinckiaceae	45404	family	0	17	0	0.0
Psychrobacter urativorans	45610	species	2931580	53	28	0.0
Streptococcus cristatus	45634	species	2142100	101	61	1.9572e-07
Vibrio scophthalmi	45658	species	9728927	94	49	0.0
Desulfohalobium retbaense	45663	species	2909567	256	196	0.0
Salinicoccus	45669	genus	0	20	0	0.0
Sabia mammarenavirus	45709	species	10499	1	1	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	7813	4129	1.41043e-06
Acholeplasma phage L2	46014	species	11965	1	1	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	72	41	0.0
Weissella	46255	genus	0	3	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	84	48	0.0
Spirochaeta africana	46355	species	3285855	393	232	0.0
Sphingobium chlorophenolicum	46429	species	4573221	619	318	1.20805e-19
Thermosipho melanesiensis	46541	species	1915238	45	40	0.0
Devosia	46913	genus	0	20	0	0.0
Hydrogenophaga	47420	genus	0	82	0	0.0
Borrelia miyamotoi	47466	species	922629	18	9	0.0
Tree shrew adenovirus 1	47680	leaf	33501	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	155	102	9.45771e-08
Bibersteinia trehalosi	47735	species	2411529	85	59	0.0
Streptomyces lydicus	47763	species	8750753	11179	5079	4.02499e-07
Spiroplasma kunkelii	47834	species	1514561	61	45	0.0
Micromonospora aurantiaca	47850	species	7025559	7873	1834	0.0
Pseudomonas azotoformans	47878	species	6859618	1121	510	4.87569e-138
Pseudomonas corrugata	47879	species	6124363	914	420	7.8646e-131
Pseudomonas fulva	47880	species	4920769	2078	1221	2.01513e-07
Pseudomonas oryzihabitans	47885	species	4834356	2118	1425	5.46346e-07
Serratia fonticola	47917	species	12326310	754	362	4.04234e-230
Microbulbifer	48073	genus	0	6	0	0.0
Marinobacterium	48075	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	5749	3268	4.56137e-05
Verrucomicrobiales	48461	order	0	7	0	0.0
Xanthomonas fragariae	48664	species	8565300	1058	448	0.0
Ralstonia	48736	genus	0	237	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	507	342	3.01302e-37
Candidatus Arthromitus	49082	genus	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	64	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	1549	1093	0.0
Desulfitobacterium hafniense	49338	species	5503334	3051	2774	0.0
Flavobacteriaceae	49546	family	0	13	0	0.0
Mycoplasma crocodyli	50052	species	934379	42	34	0.0
Aotine herpesvirus 1	50290	species	219474	3	3	0.0
Cercopithecine herpesvirus 5	50292	species	452289	11	11	0.0
Psittacid herpesvirus 1	50294	species	163025	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	31	24	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1407	1161	8.59787e-07
Wigglesworthia glossinidia	51229	species	711269	29	23	0.0
Chlamydiales	51291	order	0	1	0	0.0
Helicoverpa armigera nucleopolyhedrovirus	51313	species	130759	1	1	0.0
Mycoplasma yeatsii	51365	species	895051	48	36	0.0
Haloarcula hispanica	51589	species	3895750	434	26	0.0
Pediococcus damnosus	51663	species	11570178	97	61	2.82337e-08
Aerococcus urinaeequi	51665	species	4067667	584	377	4.46167e-06
Tetragenococcus	51668	genus	0	5	0	0.0
Tetragenococcus halophilus	51669	species	2476095	624	336	1.40038e-07
Xestia c-nigrum granulovirus	51677	species	178733	4	0	0.0
Meiothermus silvanus	52022	species	3721669	478	309	0.0
Prevotella dentalis	52227	species	3350206	673	525	2.91579e-07
Lactobacillus gallinarum	52242	species	2374782	89	14	1.39594e-07
Brachyspira pilosicoli	52584	species	2635825	133	100	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	142	58	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	76	15	0.0
Actinomyces meyeri	52773	species	2049088	1606	877	0.0
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	0	10	0	0.0
Lactobacillus phage phig1e	52979	species	42259	3	3	0.0
Pseudoalteromonas	53246	genus	0	5	0	0.0
Pantoea	53335	genus	0	407	0	0.0
Enterococcus durans	53345	species	6143683	256	169	3.63854e-07
Enterococcus mundtii	53346	species	3351060	340	233	4.87705e-07
Intrasporangium	53357	genus	0	141	0	0.0
Intrasporangium calvum	53358	species	4024382	7844	4305	1.62601e-07
Hyphomicrobium denitrificans	53399	species	3723828	516	408	0.0
Pseudomonas citronellolis	53408	species	14631203	4219	2206	1.83539e-07
Pseudomonas resinovorans	53412	species	6484828	2540	1463	2.37799e-07
Xanthomonas axonopodis	53413	species	5343358	1946	449	8.59725e-07
Halanaerobiales	53433	order	0	1	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	97	0	0.0
Nocardiopsis alba	53437	species	5848211	6840	3694	7.06622e-16
Lactobacillus lindneri	53444	species	2842174	99	53	0.0
Nakamurella	53460	genus	0	196	0	0.0
Nakamurella multipartita	53461	species	6060298	10759	6300	1.51874e-06
Deferribacter	53572	genus	0	1	0	0.0
Acidimicrobium	53634	genus	0	10	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	804	605	0.0
Octadecabacter arcticus	53946	species	5478249	88	53	0.0
Thermococcus peptonophilus	53952	species	1896106	16	9	0.0
Pyrococcus horikoshii	53953	species	1738505	4	4	0.0
Methanolacinia petrolearia	54120	species	2843290	48	45	0.0
Hyperthermus butylicus	54248	species	1667163	3	3	0.0
Pyrolobus fumarii	54252	species	1843267	15	9	0.0
Thermosphaera aggregans	54254	species	1316595	6	6	0.0
Ferroglobus placidus	54261	species	2196266	11	11	0.0
Thermococcus chitonophagus	54262	species	1969648	18	17	0.0
Raoultella ornithinolytica	54291	species	13911666	2417	1168	8.29206e-07
Chroococcidiopsis thermalis	54299	species	6689401	118	94	0.0
Pleurocapsa minor	54308	species	4986817	47	33	0.0
Streptomyces venezuelae	54571	species	18089227	6194	3091	0
Salmonella bongori	54736	species	4542714	329	139	1.17184e-07
Deinococcus proteolyticus	55148	species	2886836	686	455	3.38844e-07
Flavobacterium branchiophilum	55197	species	3563292	143	110	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	94	23	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	106	57	0.0
Pectobacterium wasabiae	55208	species	5043228	259	90	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1303	916	0.0
Staphylococcus phage Twort	55510	species	130706	5	5	0.0
Staphylococcus phage 187	55511	species	39620	1	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	686	531	0.0
Dehalobacter restrictus	55583	species	2943336	179	52	0.0
Vibrio anguillarum	55601	species	5628663	163	126	0.0
Equid herpesvirus 9	55744	species	148371	1	0	0.0
Thermococcus barophilus	55802	species	2226382	22	22	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Dehalobacter	56112	genus	0	1	0	0.0
Bartonella clarridgeiae	56426	species	1522743	38	31	0.0
Xanthomonas sacchari	56458	species	5006106	3398	1845	1.24704e-07
Halorubrum	56688	genus	0	2	0	0.0
Rhizobium gallicum	56730	species	7311190	561	350	0.0
Shewanella frigidimarina	56812	species	4845257	153	97	3.47451e-07
Thermus oshimai	56957	species	2401329	337	217	0.0
Psychroflexus torquis	57029	species	4321832	59	36	0.0
Mycoplasma suis	57372	species	725850	2	2	0.0
Bacillus phage Bastille	57477	species	153962	6	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	23	16	0.0
Kocuria	57493	genus	0	678	0	0.0
Dermacoccus	57495	genus	0	195	0	0.0
Kytococcus	57499	genus	0	102	0	0.0
Sulfurospirillum	57665	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	553	348	0.0
Burkholderia thailandensis	57975	species	9210179	2577	764	0.0
Colwellia sp. MT41	58049	species	4337945	65	54	0.0
Moritella	58050	genus	0	1	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	139	88	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	192	165	0.0
Desulfovibrio alaskensis	58180	species	3730232	291	121	9.39602e-08
Archaeoglobus veneficus	58290	species	1901943	43	39	0.0
Blastochloris	59282	genus	0	10	0	0.0
Streptococcus macedonicus	59310	species	2142762	170	20	3.93119e-07
Actinotignum schaalii	59505	species	2159306	1721	1292	8.78809e-206
Staphylococcus phage 85	59506	species	44283	2	0	0.0
Cellulophaga algicola	59600	species	4888353	61	50	0.0
Desulfotomaculum reducens	59610	species	3608104	116	98	0.0
Chryseobacterium	59732	genus	0	5	0	0.0
Persicobacter	59740	genus	0	3	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	30	12	0.0
Alcanivorax	59753	genus	0	16	0	0.0
Alcanivorax borkumensis	59754	species	3120143	181	3	0.0
Paenibacillus peoriae	59893	species	6219815	8368	313	8.53243e-17
Cyanobium gracile	59930	species	3342364	1270	846	0.0
Shewanella violacea	60217	species	4962103	99	50	0.0
Shewanella amazonensis	60478	species	4306142	259	97	0.0
Shewanella sp. MR-4	60480	species	4706287	69	19	0.0
Shewanella sp. MR-7	60481	species	4799109	54	12	0.0
Lactobacillus paraplantarum	60520	species	3139729	161	65	0.0
Burkholderia pyrrocinia	60550	species	7961346	961	362	0.0
Burkholderia vietnamiensis	60552	species	14209387	2103	768	7.19227e-07
Halogeometricum	60846	genus	0	11	0	0.0
Halogeometricum borinquense	60847	species	3944467	545	355	0.0
Phaeobacter gallaeciensis	60890	species	4300940	844	465	0.0
Desulfobacca	60892	genus	0	1	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	152	113	0.0
Sanguibacter	60919	genus	0	162	0	0.0
Sanguibacter keddieii	60920	species	4253413	9121	4890	9.18891e-07
Shewanella woodyi	60961	species	5935403	91	60	0.0
Dehalococcoides	61434	genus	0	1	0	0.0
Dehalococcoides mccartyi	61435	species	1417114	210	133	0.0
Paenibacillus mucilaginosus	61624	species	8740689	3442	2685	0.0
Acholeplasma brassicae	61635	species	1877792	1080	982	6.43004e-05
Enterobacter asburiae	61645	species	6470569	4914	1079	1.02179e-05
Lelliottia amnigena	61646	species	4616371	832	401	2.18166e-07
Pluralibacter gergoviae	61647	species	5489680	1292	724	7.74444e-08
Kluyvera intermedia	61648	species	6166452	994	399	8.46976e-07
Serratia rubidaea	61652	species	4922834	1175	550	0.0
Borreliella valaisiana	62088	species	992695	10	2	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	3	3	0.0
Acidiphilium multivorum	62140	species	4214744	1101	262	0.0
Haloterrigena turkmenica	62320	species	5440782	559	415	0.0
Shewanella baltica	62322	species	5379488	273	175	0.0
Azoarcus sp. BH72	62928	species	4376040	1688	119	0.0
Acinetobacter sp. ADP1	62977	species	3598621	741	566	5.49205e-07
Zobellia galactanivorans	63186	species	5521712	94	75	0.0
Aquifex aeolicus	63363	species	1590791	5	4	0.0
Sodalis glossinidius	63612	species	4292502	302	177	0.0
Natronomonas	63743	genus	0	3	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	343	199	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
