name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acidobacterium	33973	genus	0	1	0	0.0
Kineococcus	33981	genus	0	44	0	0.0
Exiguobacterium	33986	genus	0	3	0	0.0
Rickettsia amblyommatis	33989	species	1468548	2	1	0.0
Rickettsia bellii	33990	species	1525528	13	10	0.0
Rickettsia montanensis	33991	species	1279798	5	4	0.0
Rickettsia rhipicephali	33992	species	1377049	2	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	168	128	0.0
Paracoccus aminophilus	34003	species	4873118	127	101	0.0
Rhodovulum	34008	genus	0	3	0	0.0
Rhodospirillum centenum	34018	species	4355543	308	232	0.0
Candidatus Liberibacter africanus	34020	species	1192232	5	4	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	13	12	0.0
Leptothrix cholodnii	34029	species	4909403	466	296	3.38462e-07
Rahnella	34037	genus	0	4	0	0.0
Rahnella aquatilis	34038	species	5656799	79	2	0.0
Moraxella osloensis	34062	species	2649137	331	318	1.49338e-05
Variovorax	34072	genus	0	18	0	0.0
Variovorax paradoxus	34073	species	6817856	1204	755	8.83835e-146
Riemerella	34084	genus	0	4	0	0.0
Riemerella anatipestifer	34085	species	2813253	45	33	2.09555e-28
Pelodictyon phaeoclathratiforme	34090	species	3018238	9	8	0.0
Streptobacillus moniliformis	34105	species	1673280	30	21	0.0
Lactococcus phage Tuc2009	35241	species	38347	1	0	0.0
Bovine herpesvirus 5	35244	species	137821	11	1	0.0
Cercopithecine herpesvirus 9	35246	species	124784	1	1	0.0
Pseudomonas phage phiCTX	35343	species	35580	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	52	31	0.0
Mycobacterium indicus pranii	35617	species	5589007	643	72	0.0
Acholeplasma oculi	35623	species	1587120	34	19	2.04893e-06
Heliobacterium modesticaldum	35701	species	3075407	85	53	0.0
Citrobacter amalonaticus	35703	species	7931914	470	307	1.23708e-05
Haloferax gibbonsii	35746	species	3918454	133	73	0.0
Corynebacterium kutscheri	35755	species	2354065	335	127	7.26497e-07
Coprothermobacter proteolyticus	35786	species	1424912	14	5	0.0
Rickettsia africae	35788	species	1290917	4	3	0.0
Rickettsia japonica	35790	species	1283087	1	0	0.0
Rickettsia massiliae	35791	species	1376184	3	1	0.0
Rickettsia parkeri	35792	species	1300386	1	0	0.0
Ehrlichia muris	35795	species	1196717	5	3	0.0
Nitrosospira briensis	35799	species	3210113	15	10	0.0
Rhodovulum sulfidophilum	35806	species	6638597	331	242	0.0
Bordetella holmesii	35814	species	3697767	114	76	0.0
Pseudaletia unipuncta granulovirus	36355	species	176677	1	1	0.0
Lymphocystis disease virus 1	36363	species	102653	1	0	0.0
Dermabacter	36739	genus	0	14	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	111	88	0.0
Pseudomonas cichorii	36746	species	5986012	84	63	0.0
Mycobacterium abscessus	36809	species	18231971	1424	836	0
Mycobacterium rhodesiae	36814	species	6415739	1161	596	0
Desulfitobacterium	36853	genus	0	2	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	64	54	0.0
Brucella canis	36855	species	6599418	20	0	0.0
Thiobacillus denitrificans	36861	species	2909809	135	89	0.0
Paraburkholderia xenovorans	36873	species	19434089	209	100	1.19405e-53
Nocardia brasiliensis	37326	species	9436348	2883	1217	1.56977e-06
Nocardia farcinica	37329	species	6376062	4559	2167	6.88144e-147
Nocardia nova	37330	species	8348532	2097	1255	2.67013e-07
Nocardia seriolae	37332	species	8304518	2505	1335	1.97683e-07
Marichromatium purpuratum	37487	species	3779112	226	180	0.0
Thermus scotoductus	37636	species	2355186	82	49	0.0
Candidatus Phytoplasma mali	37692	species	601943	8	4	0.0
Enterococcus casseliflavus	37734	species	3427276	140	110	1.84767e-05
Rhodococcus opacus	37919	species	8880502	9786	4774	0
Sinomonas atrocyanea	37927	species	4492204	5063	3106	0
Methanosarcina siciliae	38027	species	5222724	17	15	0.0
Corynebacterium jeikeium	38289	species	2476822	3372	1595	4.09267e-06
Streptomyces pristinaespiralis	38300	species	8532592	1170	649	0.0
Corynebacterium vitaeruminis	38305	species	2931780	2045	1175	0.0
Pseudothermotoga elfii	38322	species	2169860	15	0	0.0
Bartonella henselae	38323	species	3858658	7	4	0.0
Blastococcus	38501	genus	0	15	0	0.0
Acholeplasma palmae	38986	species	1554229	17	7	0.0
Methanococcus maripaludis	39152	species	1742753	27	25	0.0
Feldmannia species virus	39420	species	154641	1	1	0.0
[Eubacterium] eligens	39485	species	2831389	227	157	0
[Eubacterium] rectale	39491	species	3449685	217	155	8.57027e-07
Cotesia congregata bracovirus	39640	species	567670	2	2	0.0
Sorangium	39643	genus	0	2	0	0.0
Mesorhizobium ciceri	39645	species	6838036	340	221	0.0
Methanosalsum zhilinae	39669	species	2138444	3	3	0.0
Thiomicrospira crunogena	39765	species	2427734	10	9	0.0
Sulfurimonas denitrificans	39766	species	2201561	3	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Dialister pneumosintes	39950	species	1274073	17	14	0.0
Erythrobacter litoralis	39960	species	3151875	176	126	0.0
Oligotropha carboxidovorans	40137	species	5740737	92	63	2.83229e-07
Acinetobacter johnsonii	40214	species	4081329	676	239	4.12664e-05
Aliivibrio salmonicida	40269	species	4655660	20	18	0.0
Snakehead retrovirus	40270	species	10688	1	1	0.0
Stenotrophomonas	40323	genus	0	148	1	0.0
Stenotrophomonas maltophilia	40324	species	6512435	7139	6304	0.000623246
Leptotrichia buccalis	40542	species	2465610	27	18	0.0
Actinosynnema	40566	genus	0	24	0	0.0
Actinosynnema mirum	40567	species	8248144	1726	890	0.0
Xenorhabdus bovienii	40576	species	4523083	47	32	0.0
Xenorhabdus poinarii	40577	species	3659523	24	8	0.0
Mammalia	40674	class	0	3	0	0.0
Thioploca ingrica	40754	species	4810005	14	13	0.0
Borrelia duttonii	40834	species	1574881	6	0	0.0
Brevundimonas	41275	genus	0	37	0	0.0
Bradyrhizobiaceae	41294	family	0	54	0	0.0
Rhodospirillaceae	41295	family	0	75	0	0.0
Sphingomonadaceae	41297	family	0	75	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	23	13	0.0
Burkholderia plantarii	41899	species	8081051	520	63	0.0
Chromohalobacter	42054	genus	0	10	0	0.0
Streptomyces sampsonii	42239	species	7070328	1300	496	0.0
Nitrospira moscoviensis	42253	species	4589485	50	39	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	166	138	0.0
Halobacteroides halobius	42422	species	2649255	35	28	0.0
Roseobacter litoralis	42443	species	4745450	117	67	0.0
Marinovum algicola	42444	species	5252390	171	112	0.0
Streptomyces collinus	42684	species	8377286	1177	530	0
Corynebacterium argentoratense	42817	species	2031902	702	466	3.66423e-06
Ammonifex degensii	42838	species	2157067	56	45	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	3	3	0.0
Sulfolobus islandicus	43080	species	2647110	10	9	0.0
Pseudomonas alcaligenes	43263	species	4406305	524	280	3.75051e-07
Butyrivibrio proteoclasticus	43305	species	4404886	125	76	0.0
Pseudomonas denitrificans	43306	species	5696307	438	185	6.59798e-205
Kutzneria	43356	genus	0	21	0	0.0
Kutzneria albida	43357	species	9874926	2240	1364	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	44	34	0.0
Pseudoalteromonas rubra	43658	species	5913780	7	4	0.0
Paenarthrobacter aurescens	43663	species	5226648	3090	351	8.29404e-294
Brachybacterium	43668	genus	0	50	0	0.0
Brachybacterium faecium	43669	species	3614992	2759	1744	2.03418e-15
Jonesia	43673	genus	0	8	0	0.0
Jonesia denitrificans	43674	species	2749646	363	207	1.91027e-06
Rothia mucilaginosa	43675	species	2278659	1441	971	7.14545e-07
Metallosphaera sedula	43687	species	6574588	6	5	0.0
Rhodococcus equi	43767	species	5043170	4185393	4174192	0.732294
Corynebacterium urealyticum	43771	species	2342642	3012	1368	9.09255e-05
Tolumonas	43947	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	43	27	1.40506e-85
Cyanothece	43988	genus	0	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	15	13	0.0
Caldicellulosiruptor	44000	genus	0	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	34	27	0.0
Ferrimonas	44011	genus	0	5	0	0.0
Ferrimonas balearica	44012	species	4279159	139	90	0.0
Paenibacillus	44249	genus	0	465	417	0.0
Paenibacillus durus	44251	species	5814491	948	562	5.83814e-07
Bradyrhizobium oligotrophicum	44255	species	8264165	293	205	0.0
Filifactor	44259	genus	0	1	0	0.0
Moorella	44260	genus	0	1	0	0.0
Borrelia recurrentis	44449	species	1242163	6	0	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	20	18	0.0
Nitrosomonas ureae	44577	species	3307820	7	4	0.0
Sulfurospirillum barnesii	44674	species	2510109	16	9	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	111	89	0.0
Natronobacterium gregoryi	44930	species	3788356	126	88	0.0
Capnocytophaga haemolytica	45243	species	2688484	9	8	0.0
Mycoplasma bovoculi	45362	species	760240	9	6	0.0
Hyphomicrobiaceae	45401	family	0	5	0	0.0
Beijerinckiaceae	45404	family	0	3	0	0.0
Psychrobacter urativorans	45610	species	2931580	13	6	0.0
Streptococcus cristatus	45634	species	2142100	21	14	1.05882e-06
Vibrio scophthalmi	45658	species	9728927	24	15	0.0
Desulfohalobium retbaense	45663	species	2909567	35	26	0.0
Salinicoccus	45669	genus	0	3	0	0.0
Mycobacterium phage DS6A	45764	species	60588	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	1580	855	2.12312e-06
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	1	0.0
Anabaena sp. 90	46234	species	5305675	15	8	0.0
Weissella	46255	genus	0	1	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	21	9	0.0
Spirochaeta africana	46355	species	3285855	73	50	0.0
Sphingobium chlorophenolicum	46429	species	4573221	125	63	1.55428e-26
Thermosipho melanesiensis	46541	species	1915238	11	11	0.0
Devosia	46913	genus	0	5	0	0.0
Hydrogenophaga	47420	genus	0	16	0	0.0
Borrelia miyamotoi	47466	species	922629	5	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	28	19	0.0
Bibersteinia trehalosi	47735	species	2411529	23	16	0.0
Streptomyces lydicus	47763	species	8750753	2231	1027	5.01837e-07
Spiroplasma kunkelii	47834	species	1514561	5	2	0.0
Micromonospora aurantiaca	47850	species	7025559	1612	368	0.0
Pseudomonas azotoformans	47878	species	6859618	223	103	0.0
Pseudomonas corrugata	47879	species	6124363	172	71	0.0
Pseudomonas fulva	47880	species	4920769	418	240	1.74778e-211
Pseudomonas oryzihabitans	47885	species	4834356	459	314	3.41057e-07
Serratia fonticola	47917	species	12326310	140	74	0.0
Microbulbifer	48073	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	6018266	1173	676	4.2908e-05
Xanthomonas fragariae	48664	species	8565300	208	87	0.0
Ralstonia	48736	genus	0	56	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	109	79	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	15	1	0.0
Rubrobacter xylanophilus	49319	species	3225748	291	202	0.0
Desulfitobacterium hafniense	49338	species	5503334	641	585	0.0
Mycoplasma crocodyli	50052	species	934379	9	7	0.0
Aotine herpesvirus 1	50290	species	219474	2	2	0.0
Cercopithecine herpesvirus 5	50292	species	452289	4	4	0.0
Psittacid herpesvirus 1	50294	species	163025	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	5	5	0.0
Syntrophobotulus glycolicus	51197	species	3406739	279	226	1.90909e-06
Wigglesworthia glossinidia	51229	species	711269	5	5	0.0
Chlamydiales	51291	order	0	1	0	0.0
Mycoplasma yeatsii	51365	species	895051	7	5	0.0
Haloarcula hispanica	51589	species	3895750	86	7	0.0
Pediococcus damnosus	51663	species	11570178	26	18	0.0
Aerococcus urinaeequi	51665	species	4067667	110	71	3.71117e-06
Tetragenococcus halophilus	51669	species	2476095	123	61	8.94245e-07
Meiothermus silvanus	52022	species	3721669	108	69	0.0
Prevotella dentalis	52227	species	3350206	140	109	9.70654e-07
Lactobacillus gallinarum	52242	species	2374782	26	5	6.84941e-07
Brachyspira pilosicoli	52584	species	2635825	32	27	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	24	9	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	11	3	0.0
Actinomyces meyeri	52773	species	2049088	350	193	0.0
Polaromonas	52972	genus	0	2	0	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	101	0	0.0
Enterococcus durans	53345	species	6143683	63	41	4.24543e-15
Enterococcus mundtii	53346	species	3351060	62	44	9.71278e-07
Intrasporangium	53357	genus	0	37	0	0.0
Intrasporangium calvum	53358	species	4024382	1589	880	0
Hyphomicrobium denitrificans	53399	species	3723828	111	87	0.0
Pseudomonas citronellolis	53408	species	14631203	832	437	2.45803e-07
Pseudomonas resinovorans	53412	species	6484828	489	281	7.60043e-07
Xanthomonas axonopodis	53413	species	5343358	408	101	9.13598e-07
Treponema paraluiscuniculi	53435	species	1133390	15	0	0.0
Nocardiopsis alba	53437	species	5848211	1448	773	4.85599e-27
Lactobacillus lindneri	53444	species	2842174	19	13	0.0
Nakamurella	53460	genus	0	42	0	0.0
Nakamurella multipartita	53461	species	6060298	2161	1273	1.97854e-06
Acidimicrobium ferrooxidans	53635	species	2158157	157	112	0.0
Octadecabacter arcticus	53946	species	5478249	19	9	0.0
Thermococcus peptonophilus	53952	species	1896106	5	2	0.0
Methanolacinia petrolearia	54120	species	2843290	10	10	0.0
Hyperthermus butylicus	54248	species	1667163	2	2	0.0
Pyrolobus fumarii	54252	species	1843267	3	1	0.0
Ferroglobus placidus	54261	species	2196266	1	1	0.0
Thermococcus chitonophagus	54262	species	1969648	3	3	0.0
Raoultella ornithinolytica	54291	species	13911666	450	215	1.02573e-06
Chroococcidiopsis thermalis	54299	species	6689401	27	19	0.0
Pleurocapsa minor	54308	species	4986817	7	6	0.0
Streptomyces venezuelae	54571	species	18089227	1160	574	0
Salmonella bongori	54736	species	4542714	62	23	4.97556e-17
Deinococcus proteolyticus	55148	species	2886836	131	82	0.0
Flavobacterium branchiophilum	55197	species	3563292	29	20	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	12	5	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	22	12	0.0
Pectobacterium wasabiae	55208	species	5043228	56	18	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	255	189	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	149	106	0.0
Dehalobacter restrictus	55583	species	2943336	31	9	0.0
Vibrio anguillarum	55601	species	5628663	35	28	0.0
Thermococcus barophilus	55802	species	2226382	3	3	0.0
Bartonella clarridgeiae	56426	species	1522743	12	11	0.0
Xanthomonas sacchari	56458	species	5006106	662	374	4.7856e-07
Rhizobium gallicum	56730	species	7311190	113	75	0.0
Shewanella frigidimarina	56812	species	4845257	30	19	7.44569e-32
Thermus oshimai	56957	species	2401329	76	49	0.0
Psychroflexus torquis	57029	species	4321832	12	7	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	4	4	0.0
Kocuria	57493	genus	0	137	0	0.0
Dermacoccus	57495	genus	0	52	0	0.0
Kytococcus	57499	genus	0	22	0	0.0
Halomicrobium mukohataei	57705	species	3332349	95	53	0.0
Burkholderia thailandensis	57975	species	9210179	496	147	0.0
Colwellia sp. MT41	58049	species	4337945	17	13	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	31	23	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	30	27	0.0
Desulfovibrio alaskensis	58180	species	3730232	64	25	0
Archaeoglobus veneficus	58290	species	1901943	11	10	0.0
Blastochloris	59282	genus	0	2	0	0.0
Streptococcus macedonicus	59310	species	2142762	33	4	0.0
Actinotignum schaalii	59505	species	2159306	327	250	0
Cellulophaga algicola	59600	species	4888353	12	9	0.0
Desulfotomaculum reducens	59610	species	3608104	17	13	0.0
Chryseobacterium	59732	genus	0	2	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	1	0	0.0
Alcanivorax	59753	genus	0	2	0	0.0
Alcanivorax borkumensis	59754	species	3120143	42	1	0.0
Paenibacillus peoriae	59893	species	6219815	1662	66	8.1505e-18
Cyanobium gracile	59930	species	3342364	245	168	0.0
Shewanella violacea	60217	species	4962103	23	11	0.0
Shewanella amazonensis	60478	species	4306142	48	22	0.0
Shewanella sp. MR-4	60480	species	4706287	13	3	0.0
Shewanella sp. MR-7	60481	species	4799109	8	2	0.0
Lactobacillus paraplantarum	60520	species	3139729	32	14	0.0
Burkholderia pyrrocinia	60550	species	7961346	185	88	0.0
Burkholderia vietnamiensis	60552	species	14209387	403	143	9.18022e-07
Halogeometricum	60846	genus	0	3	0	0.0
Halogeometricum borinquense	60847	species	3944467	124	88	0.0
Phaeobacter gallaeciensis	60890	species	4300940	161	94	0.0
Desulfobacca acetoxidans	60893	species	3282536	39	31	0.0
Sanguibacter	60919	genus	0	32	0	0.0
Sanguibacter keddieii	60920	species	4253413	1850	991	1.53529e-06
Shewanella woodyi	60961	species	5935403	18	14	0.0
Dehalococcoides mccartyi	61435	species	1417114	41	26	0.0
Paenibacillus mucilaginosus	61624	species	8740689	677	520	0.0
Acholeplasma brassicae	61635	species	1877792	241	221	7.44658e-05
Enterobacter asburiae	61645	species	6470569	986	221	1.31275e-05
Lelliottia amnigena	61646	species	4616371	158	73	7.33014e-07
Pluralibacter gergoviae	61647	species	5489680	287	156	1.87596e-30
Kluyvera intermedia	61648	species	6166452	190	79	7.06494e-07
Serratia rubidaea	61652	species	4922834	232	112	0.0
Borreliella valaisiana	62088	species	992695	2	1	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	236	56	0.0
Haloterrigena turkmenica	62320	species	5440782	115	85	0.0
Shewanella baltica	62322	species	5379488	51	43	0.0
Azoarcus sp. BH72	62928	species	4376040	315	31	0.0
Acinetobacter sp. ADP1	62977	species	3598621	140	100	0
Zobellia galactanivorans	63186	species	5521712	17	15	0.0
Sodalis glossinidius	63612	species	4292502	56	34	0.0
Sideroxydans lithotrophicus	63745	species	3003656	64	45	0.0
Desulfurobacterium	64159	genus	0	1	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	3	2	0.0
Synechococcus sp. CC9311	64471	species	2606748	5	4	0.0
Borreliella	64895	genus	0	1	0	0.0
Borreliella bissettii	64897	species	1403443	2	1	0.0
Mitsuaria	65047	genus	0	6	0	0.0
Corynebacterium ulcerans	65058	species	4175194	578	284	8.10874e-14
Halothece sp. PCC 7418	65093	species	4179170	14	12	0.0
Mycoplasma wenyonii	65123	species	650228	2	2	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	17	9	0.0
Actinoalloteichus	65496	genus	0	6	0	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	8	6	0.0
Desulfocapsa sulfexigens	65555	species	4023512	7	4	0.0
Pseudomonas knackmussii	65741	species	6162905	461	189	5.35066e-07
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	337	249	5.42788e-06
Sulfurospirillum multivorans	66821	species	3175729	16	8	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	107	37	0.0
Citrobacter rodentium	67825	species	5444283	120	65	6.11738e-07
Actinobacillus succinogenes	67854	species	2319663	5	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1083	365	0.0
Streptomyces fulvissimus	68202	species	7905758	866	330	0.0
Streptomyces griseochromogenes	68214	species	10764674	1063	563	0.0
Streptomyces pactum	68249	species	8180260	1130	560	0.0
Streptomyces violaceusniger	68280	species	11138313	1299	762	0
Mesorhizobium	68287	genus	0	66	0	0.0
Thermoanaerobacterales	68295	order	0	3	0	0.0
Wiseana iridescent virus	68347	leaf	205791	1	1	0.0
Streptomyces albulus	68570	species	9578489	1700	824	0.0
Cupriavidus basilensis	68895	species	8421483	425	268	1.93415e-07
Deinococcus geothermalis	68909	species	3247018	179	125	8.012e-06
Thermales	68933	order	0	11	0	0.0
Phyllobacteriaceae	69277	family	0	11	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	247	120	2.5413e-93
Caulobacter henricii	69395	species	3957288	133	100	0.0
Petrotoga mobilis	69499	species	2169548	6	5	0.0
Natrinema pellirubrum	69525	species	4354100	166	115	0.0
Desulfuromonadales	69541	order	0	28	0	0.0
Cryobacterium	69578	genus	0	19	0	0.0
Hyphomonadaceae	69657	family	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	64	42	0.0
Macrococcus caseolyticus	69966	species	2219737	182	128	1.47158e-06
Staphylococcus condimenti	70255	species	2659676	1167	569	2.39954e-06
Pseudomonas plecoglossicida	70775	species	6233254	473	89	1.81255e-06
Shewanella oneidensis	70863	species	5131424	22	18	0.0
Shewanella pealeana	70864	species	5174581	21	11	0.0
Mesorhizobium amorphae	71433	species	7343952	243	137	0.0
Waddlia chondrophila	71667	species	2131905	8	5	0.0
Kocuria palustris	71999	species	2854447	4204	2670	3.27481e-05
Kocuria rhizophila	72000	species	2697540	4697	3023	2.85637e-05
Citromicrobium	72173	genus	0	2	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	15	15	0.0
Pseudomonadales	72274	order	0	145	0	0.0
Alteromonadaceae	72275	family	0	7	0	0.0
Ectothiorhodospiraceae	72276	family	0	21	0	0.0
Campylobacteraceae	72294	family	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	150	123	0.0
Streptococcus phage TP-J34	73422	species	45606	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	11	8	0.0
Thermaerobacter	73918	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	246	150	0.0
Photobacterium profundum	74109	species	6403280	26	15	0.0
Brevundimonas subvibrioides	74313	species	3445263	215	163	0.0
Maricaulis maris	74318	species	3368780	53	32	0.0
Frankiaceae	74712	family	0	66	0	0.0
Pseudomonas balearica	74829	species	4383480	1546	687	4.33055e-05
Paraburkholderia caribensis	75105	species	13917408	330	205	0.0
Rhodanobacter	75309	genus	0	6	0	0.0
Pseudomonas mandelii	75612	species	7188564	181	72	9.75605e-60
Oxalobacteraceae	75682	family	0	15	0	0.0
Castellaniella defragrans	75697	species	3952818	572	408	3.97631e-06
Rhodocyclaceae	75787	family	0	72	0	0.0
Thermocrinis ruber	75906	species	1521037	4	2	0.0
Mannheimia haemolytica	75985	species	2934797	10	10	0.0
Prevotella enoeca	76123	species	2861432	9	9	0.0
Campylobacter hominis	76517	species	1714951	6	5	0.0
Cellulophaga baltica	76594	species	4597822	16	12	0.0
Thermobacillus	76632	genus	0	2	0	0.0
Roseateles depolymerans	76731	species	5681722	323	198	0.0
Pseudomonas monteilii	76759	species	5553188	738	230	5.89734e-06
Myroides odoratimimus	76832	species	4457748	32	24	4.0122e-06
Solibacillus silvestris	76853	species	3987727	148	108	4.07744e-07
Streptococcus constellatus	76860	species	1954077	25	6	0.0
Asticcacaulis	76890	genus	0	1	0	0.0
Caulobacteraceae	76892	family	0	23	0	0.0
Helicobacter typhlonius	76936	species	1920832	8	3	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	0	0.0
Parascardovia denticolens	78258	species	1890857	192	111	0.0
Scardovia inopinata	78259	species	1797862	20	14	0.0
Pseudomonas mosselii	78327	species	6247860	462	148	1.6845e-06
Mycobacterium canettii	78331	species	4482059	447	12	0.0
Streptococcus phage Sfi11	78541	species	39807	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	66	46	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	78	50	0.0
Chitinophaga pinensis	79329	species	9127347	35	26	0.0
Denitrobacterium detoxificans	79604	species	2446250	27	24	0.0
Bacillus clausii	79880	species	4300106	107	79	0.0
Bacillus gibsonii	79881	species	4100094	38	2	5.5555e-28
Bacillus pseudofirmus	79885	species	4249248	88	68	0.0
Erwinia pyrifoliae	79967	species	4072846	54	20	0.0
Equid herpesvirus 3	80341	species	151601	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	155	97	0.0
Haliangium ochraceum	80816	species	9446314	494	346	0.0
Burkholderiales	80840	order	0	477	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	249	105	8.67741e-15
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	10	4	0.0
Moritella viscosa	80854	species	5093989	24	18	0.0
Comamonadaceae	80864	family	0	216	1	0.0
Delftia	80865	genus	0	84	0	0.0
Delftia acidovorans	80866	species	6767514	838	296	7.06313e-06
Acidovorax avenae	80867	species	5482170	655	274	2.44195e-83
Acidovorax citrulli	80869	species	5352772	665	272	4.5251e-81
Treponema brennaborense	81028	species	3055580	55	52	0.0
Hyphomonas neptunium	81032	species	3705021	70	56	0.0
Thermanaerovibrio	81461	genus	0	1	0	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	45	32	0.0
Aminobacterium colombiense	81468	species	1980592	17	9	0.0
Frateuria aurantia	81475	species	3603458	134	79	0
Picrophilus torridus	82076	species	1545895	6	5	0.0
Rhizobiaceae	82115	family	0	97	0	0.0
Cupriavidus gilardii	82541	species	5578743	300	165	0
Pseudanabaena sp. PCC 7367	82654	species	4885680	17	7	0.0
Obesumbacterium	82982	genus	0	11	0	0.0
Obesumbacterium proteus	82983	species	5011796	46	22	8.5533e-26
Pragia fontium	82985	species	4094629	35	15	0.0
Serratia plymuthica	82996	species	6554843	243	65	0.0
Methanocaldococcus fervens	83171	species	1507251	7	6	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	2	2	0.0
Mycobacterium immunogenum	83262	species	11178626	744	390	0
Aminobacter aminovorans	83263	species	6890726	203	115	0.0
gamma proteobacterium HdN1	83406	species	4587455	32	19	3.54441e-07
Myxococcus stipitatus	83455	species	10350586	313	184	0.0
Corallococcus	83461	genus	0	9	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	15	12	0.0
Chlamydia abortus	83555	species	2288889	3	3	0.0
Chlamydia felis	83556	species	1173791	2	2	0.0
Chlamydia caviae	83557	species	1181356	3	1	0.0
Chlamydia pneumoniae	83558	species	2460618	3	3	0.0
Chlamydia muridarum	83560	species	1503632	1	1	0.0
Simkania negevensis	83561	species	2628375	10	7	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	3318	599	9.06665e-05
Pseudoxanthomonas	83618	genus	0	15	0	0.0
Leclercia adecarboxylata	83655	species	4803917	2311	2206	0.000216894
Nocardiopsaceae	83676	family	0	80	0	0.0
Thermobifida	83677	genus	0	16	0	0.0
Kineosporiaceae	83778	family	0	60	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	15	11	0.0
Methanocorpusculum labreanum	83984	species	1804962	26	24	0.0
Methanoculleus bourgensis	83986	species	2789774	22	9	0.0
Clostridium aceticum	84022	species	4207037	52	32	0.0
Clostridium autoethanogenum	84023	species	8704651	55	6	0.0
[Clostridium] saccharolyticum	84030	species	4662871	731	572	3.67918e-06
Coriobacteriaceae	84107	family	0	4	0	0.0
Slackia heliotrinireducens	84110	species	3165038	136	118	0.0
Eggerthella	84111	genus	0	4	0	0.0
Eggerthella lenta	84112	species	3632260	234	157	0.0
