name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium africanum	33894	species	4389314	34	0	0.0
Streptomyces avermitilis	33903	species	9119895	62	41	0.0
Bifidobacterium thermophilum	33905	species	2291643	9	7	0.0
Amycolatopsis mediterranei	33910	species	13655759	116	73	0.0
Anoxybacillus flavithermus	33934	species	2846746	43	37	0.0
Geobacillus thermodenitrificans	33940	species	3608012	41	24	0.0
Geobacillus thermoleovorans	33941	species	5320134	33	13	0.0
Kyrpidia tusciae	33943	species	3384766	36	26	0.0
Acetobacterium woodii	33952	species	4044777	100	86	0.0
Lactobacillaceae	33958	family	0	4	0	0.0
Lactobacillus johnsonii	33959	species	1958140	44	25	0.0
Leuconostoc citreum	33964	species	1896614	61	47	5.02259e-05
Melissococcus	33969	genus	0	1	0	0.0
Melissococcus plutonius	33970	species	2059558	48	29	0
Acidobacterium	33973	genus	0	1	0	0.0
Exiguobacterium	33986	genus	0	3	0	0.0
Rickettsia amblyommatis	33989	species	1468548	1	1	0.0
Rickettsia bellii	33990	species	1525528	11	7	0.0
Rickettsia montanensis	33991	species	1279798	2	1	0.0
Rickettsia rhipicephali	33992	species	1377049	5	2	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	98	65	0.0
Paracoccus aminophilus	34003	species	4873118	77	42	0.0
Rhodospirillum centenum	34018	species	4355543	95	59	0.0
Candidatus Liberibacter africanus	34020	species	1192232	2	1	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	4	3	0.0
Leptothrix cholodnii	34029	species	4909403	300	168	0.0
Rahnella	34037	genus	0	193	0	0.0
Rahnella aquatilis	34038	species	5656799	3000	64	3.18253e-136
Moraxella osloensis	34062	species	2649137	264	187	8.87091e-05
Variovorax	34072	genus	0	10	0	0.0
Variovorax paradoxus	34073	species	6817856	680	405	0
Riemerella anatipestifer	34085	species	2813253	62	52	3.56241e-06
Pelodictyon phaeoclathratiforme	34090	species	3018238	14	10	0.0
Streptobacillus moniliformis	34105	species	1673280	36	26	0.0
Lactococcus phage Tuc2009	35241	species	38347	8	1	0
Bovine herpesvirus 5	35244	species	137821	2	2	0.0
Lactococcus phage TP901-1	35345	species	37667	7	0	0
Geobacter sulfurreducens	35554	species	3764200	50	20	0.0
Mycobacterium indicus pranii	35617	species	5589007	31	0	0.0
Acholeplasma oculi	35623	species	1587120	25	20	0.0
Heliobacterium modesticaldum	35701	species	3075407	92	49	0.0
Citrobacter amalonaticus	35703	species	7931914	30582	15823	0.000293015
Haloferax gibbonsii	35746	species	3918454	13	8	0.0
Corynebacterium kutscheri	35755	species	2354065	12	5	0.0
Coprothermobacter proteolyticus	35786	species	1424912	2	2	0.0
Rickettsia massiliae	35791	species	1376184	4	0	0.0
Rickettsia parkeri	35792	species	1300386	2	0	0.0
Ehrlichia muris	35795	species	1196717	16	12	0.0
Nitrosospira briensis	35799	species	3210113	32	21	0.0
Rhodovulum sulfidophilum	35806	species	6638597	153	102	0.0
Bordetella holmesii	35814	species	3697767	85	40	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	571	347	5.54731e-18
Pseudomonas cichorii	36746	species	5986012	262	134	0
Mycobacterium abscessus	36809	species	18231971	65	48	0.0
Mycobacterium rhodesiae	36814	species	6415739	35	22	0.0
Desulfitobacterium	36853	genus	0	24	0	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	128	65	0.0
Brucella canis	36855	species	6599418	19	0	0.0
Thiobacillus denitrificans	36861	species	2909809	98	59	0.0
Paraburkholderia xenovorans	36873	species	19434089	228	98	0.0
Tula hantavirus	37133	species	12066	1	1	0.0
Galleria mellonella densovirus	37138	leaf	6039	1	0	0.0
Human herpesvirus 8	37296	species	137969	1	1	0.0
Nocardia brasiliensis	37326	species	9436348	74	47	0.0
Nocardia farcinica	37329	species	6376062	102	59	0.0
Nocardia nova	37330	species	8348532	61	42	0.0
Nocardia seriolae	37332	species	8304518	56	38	0.0
Marichromatium purpuratum	37487	species	3779112	111	45	0.0
Escherichia virus HK97	37554	species	39732	14	0	0.0
Thermus scotoductus	37636	species	2355186	3	2	0.0
Ectocarpus siliculosus virus 1	37665	species	335593	1	1	0.0
Candidatus Phytoplasma mali	37692	species	601943	10	7	0.0
Enterococcus casseliflavus	37734	species	3427276	30731	26388	0.0175754
Rhodococcus opacus	37919	species	8880502	127	69	0.0
Sinomonas atrocyanea	37927	species	4492204	42	28	0.0
Methanosarcina siciliae	38027	species	5222724	23	15	0.0
Corynebacterium jeikeium	38289	species	2476822	13	8	0.0
Streptomyces pristinaespiralis	38300	species	8532592	62	48	0.0
Corynebacterium vitaeruminis	38305	species	2931780	28	16	0.0
Pseudothermotoga elfii	38322	species	2169860	18	2	0.0
Bartonella henselae	38323	species	3858658	6	2	0.0
Blastococcus	38501	genus	0	2	0	0.0
Acholeplasma palmae	38986	species	1554229	37	26	0.0
Methanococcus maripaludis	39152	species	1742753	50	45	0.0
[Eubacterium] eligens	39485	species	2831389	44	27	0.0
[Eubacterium] rectale	39491	species	3449685	30	8	0.0
Cotesia congregata bracovirus	39640	species	567670	2	2	0.0
Sorangium	39643	genus	0	1	0	0.0
Mesorhizobium ciceri	39645	species	6838036	128	68	0.0
Methanosalsum zhilinae	39669	species	2138444	3	2	0.0
Thiomicrospira crunogena	39765	species	2427734	29	23	0.0
Sulfurimonas denitrificans	39766	species	2201561	6	5	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	6	4	0.0
Dialister pneumosintes	39950	species	1274073	108	90	0.0
Erythrobacter litoralis	39960	species	3151875	67	37	0.0
Oligotropha carboxidovorans	40137	species	5740737	71	32	0.0
Acinetobacter johnsonii	40214	species	4081329	1920	1151	0.000318247
Methylophaga	40222	genus	0	4	0	0.0
Aliivibrio salmonicida	40269	species	4655660	63	38	0.0
Stenotrophomonas	40323	genus	0	282	13	0.0
Stenotrophomonas maltophilia	40324	species	6512435	24218	17880	0.000422903
Listeria phage A118	40521	species	40834	1	0	0.0
Leptotrichia buccalis	40542	species	2465610	42	34	0.0
Actinosynnema mirum	40567	species	8248144	144	108	0.0
Xenorhabdus bovienii	40576	species	4523083	643	418	0
Xenorhabdus poinarii	40577	species	3659523	328	215	4.83365e-06
Mammalia	40674	class	0	1	0	0.0
Thioploca ingrica	40754	species	4810005	16	10	0.0
Borrelia duttonii	40834	species	1574881	12	2	0.0
Brevundimonas	41275	genus	0	4	0	0.0
Bradyrhizobiaceae	41294	family	0	30	0	0.0
Rhodospirillaceae	41295	family	0	48	0	0.0
Sphingomonadaceae	41297	family	0	80	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	19	9	0.0
Burkholderia plantarii	41899	species	8081051	285	21	0.0
Chromohalobacter	42054	genus	0	3	0	0.0
Streptomyces sampsonii	42239	species	7070328	76	41	0.0
Nitrospira moscoviensis	42253	species	4589485	25	19	0.0
Rubrobacter radiotolerans	42256	species	3267233	18	11	0.0
Halobacteroides halobius	42422	species	2649255	61	48	0.0
Roseobacter litoralis	42443	species	4745450	30	19	0.0
Marinovum algicola	42444	species	5252390	115	77	0.0
Streptomyces collinus	42684	species	8377286	56	30	0.0
Corynebacterium argentoratense	42817	species	2031902	6	5	0.0
Ammonifex degensii	42838	species	2157067	24	21	0.0
Rickettsia felis	42862	species	1587240	7	4	0.0
Methanococcus aeolicus	42879	species	1569500	17	15	0.0
Sulfolobus islandicus	43080	species	2647110	11	6	0.0
Pseudomonas alcaligenes	43263	species	4406305	1681	1026	0.000173736
Butyrivibrio proteoclasticus	43305	species	4404886	36	30	0.0
Pseudomonas denitrificans	43306	species	5696307	880	317	1.04547e-06
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	125	82	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	55	42	0.0
Pseudoalteromonas rubra	43658	species	5913780	51	38	0.0
Paenarthrobacter aurescens	43663	species	5226648	45	11	5.31736e-06
Brachybacterium faecium	43669	species	3614992	44	21	0.0
Jonesia denitrificans	43674	species	2749646	7	6	0.0
Rothia mucilaginosa	43675	species	2278659	9	6	0.0
Lactococcus phage r1t	43685	species	33350	23	11	0.000209298
Metallosphaera sedula	43687	species	6574588	3	3	0.0
Rhodococcus equi	43767	species	5043170	33	23	0.0
Corynebacterium urealyticum	43771	species	2342642	10	4	0.0
Tolumonas	43947	genus	0	8	0	0.0
Tolumonas auensis	43948	species	3471292	336	199	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	23	19	0.0
Caldicellulosiruptor	44000	genus	0	9	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	30	26	0.0
Ferrimonas	44011	genus	0	18	0	0.0
Ferrimonas balearica	44012	species	4279159	330	181	0.0
Polynucleobacter	44013	genus	0	1	0	0.0
Paenibacillus	44249	genus	0	20	0	0.0
Paenibacillus durus	44251	species	5814491	194	136	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	138	72	0.0
Borrelia recurrentis	44449	species	1242163	12	2	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	31	24	0.0
Nitrosomonas ureae	44577	species	3307820	39	24	0.0
Sulfurospirillum barnesii	44674	species	2510109	11	10	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	64	49	0.0
Natronobacterium gregoryi	44930	species	3788356	14	11	0.0
Capnocytophaga haemolytica	45243	species	2688484	15	11	0.0
Mycoplasma bovoculi	45362	species	760240	7	7	0.0
Hyphomicrobiaceae	45401	family	0	2	0	0.0
Psychrobacter urativorans	45610	species	2931580	20	15	0.0
Streptococcus cristatus	45634	species	2142100	12	6	0.0
Vibrio scophthalmi	45658	species	9728927	122	70	0.0
Desulfohalobium retbaense	45663	species	2909567	9	8	0.0
Staphylococcus pasteuri	45972	species	2559946	39	28	2.30079e-06
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	2	2	0.0
Anabaena sp. 90	46234	species	5305675	25	15	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	22	7	0.0
Spirochaeta africana	46355	species	3285855	32	23	0.0
Sphingobium chlorophenolicum	46429	species	4573221	46	19	0.0
Thermosipho melanesiensis	46541	species	1915238	18	14	0.0
Devosia	46913	genus	0	5	0	0.0
Hydrogenophaga	47420	genus	0	5	0	0.0
Borrelia miyamotoi	47466	species	922629	10	7	0.0
Lactobacillus rhamnosus	47715	species	3484485	16	11	0.0
Bibersteinia trehalosi	47735	species	2411529	66	41	0.0
Streptomyces lydicus	47763	species	8750753	131	80	0.0
Spiroplasma kunkelii	47834	species	1514561	7	4	0.0
Micromonospora aurantiaca	47850	species	7025559	82	32	0.0
Pseudomonas azotoformans	47878	species	6859618	344	123	0
Pseudomonas corrugata	47879	species	6124363	268	97	0
Pseudomonas fulva	47880	species	4920769	815	407	0
Pseudomonas oryzihabitans	47885	species	4834356	840	633	0.000138195
Serratia fonticola	47917	species	12326310	5109	3230	4.79951e-07
Microbulbifer	48073	genus	0	8	0	0.0
Marinobacterium	48075	genus	0	3	0	0.0
Acinetobacter pittii	48296	species	6018266	45527	29216	0.00377704
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	608	301	6.88297e-07
Ralstonia	48736	genus	0	78	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	51	38	0.0
Candidatus Arthromitus	49082	genus	0	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	59	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	18	12	0.0
Desulfitobacterium hafniense	49338	species	5503334	249	115	0.0
Flavobacteriaceae	49546	family	0	6	0	0.0
Mycoplasma crocodyli	50052	species	934379	12	8	0.0
Thermoplasma volcanium	50339	species	1584804	3	3	0.0
Syntrophobotulus glycolicus	51197	species	3406739	104	65	0.0
Wigglesworthia	51228	genus	0	2	0	0.0
Wigglesworthia glossinidia	51229	species	711269	24	17	8.28779e-06
Mycoplasma yeatsii	51365	species	895051	21	12	0.0
Haloarcula hispanica	51589	species	3895750	21	5	0.0
Pediococcus damnosus	51663	species	11570178	33	18	0
Aerococcus urinaeequi	51665	species	4067667	70	43	0
Tetragenococcus halophilus	51669	species	2476095	131	39	3.7133e-05
Meiothermus silvanus	52022	species	3721669	17	15	0.0
Prevotella dentalis	52227	species	3350206	19	14	0.0
Lactobacillus gallinarum	52242	species	2374782	15	5	0
Brachyspira pilosicoli	52584	species	2635825	57	42	0.0
Pleurocapsales	52604	order	0	2	0	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	21	7	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	20	6	0.0
Actinomyces meyeri	52773	species	2049088	13	10	0.0
Polaromonas	52972	genus	0	7	0	0.0
Pseudoalteromonas	53246	genus	0	9	0	0.0
Pantoea	53335	genus	0	8484	0	0.0
Enterococcus durans	53345	species	6143683	522	106	0.000139603
Enterococcus mundtii	53346	species	3351060	126	106	1.05727e-05
Intrasporangium calvum	53358	species	4024382	29	23	0
Hyphomicrobium denitrificans	53399	species	3723828	63	44	0.0
Pseudomonas citronellolis	53408	species	14631203	1107	466	3.63826e-06
Pseudomonas resinovorans	53412	species	6484828	726	340	2.75067e-06
Xanthomonas axonopodis	53413	species	5343358	1184	243	8.04907e-08
Halanaerobiales	53433	order	0	1	0	0.0
Treponema paraluiscuniculi	53435	species	1133390	3	0	0.0
Nocardiopsis alba	53437	species	5848211	44	29	0.0
Lactobacillus lindneri	53444	species	2842174	30	25	0.0
Nakamurella	53460	genus	0	1	0	0.0
Nakamurella multipartita	53461	species	6060298	86	58	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	13	10	0.0
Octadecabacter	53945	genus	0	1	0	0.0
Octadecabacter arcticus	53946	species	5478249	33	26	0.0
Pyrococcus horikoshii	53953	species	1738505	4	3	0.0
Methanolacinia petrolearia	54120	species	2843290	4	2	0.0
Thermosphaera aggregans	54254	species	1316595	3	2	0.0
Ferroglobus placidus	54261	species	2196266	1	1	0.0
Thermococcus chitonophagus	54262	species	1969648	4	4	0.0
Raoultella ornithinolytica	54291	species	13911666	25217	12854	3.11605e-05
Chroococcidiopsis thermalis	54299	species	6689401	23	18	0.0
Pleurocapsa minor	54308	species	4986817	12	9	0.0
Streptomyces venezuelae	54571	species	18089227	46	27	0.0
Salmonella bongori	54736	species	4542714	6508	2630	1.64342e-05
Brevibacillus	55080	genus	0	2	0	0.0
Deinococcus proteolyticus	55148	species	2886836	55	35	0.0
Flavobacterium branchiophilum	55197	species	3563292	25	21	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	24	14	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	26	19	0.0
Pectobacterium wasabiae	55208	species	5043228	1703	538	1.16846e-06
Janthinobacterium agaricidamnosum	55508	species	5949001	1146	720	2.07319e-125
Magnetospirillum gryphiswaldense	55518	species	4365796	68	37	0.0
Dehalobacter restrictus	55583	species	2943336	67	26	0.0
Vibrio anguillarum	55601	species	5628663	133	87	0.0
Thermococcus barophilus	55802	species	2226382	3	2	0.0
Enterobacteria phage SfV	55884	species	37074	1	0	0.0
Dehalobacter	56112	genus	0	16	0	0.0
Bartonella clarridgeiae	56426	species	1522743	13	5	0.0
Xanthomonas sacchari	56458	species	5006106	2876	1521	1.33476e-05
Rhizobium gallicum	56730	species	7311190	80	36	0
Shewanella frigidimarina	56812	species	4845257	65	40	0
Thermus oshimai	56957	species	2401329	15	6	0.0
Psychroflexus torquis	57029	species	4321832	24	18	0.0
Mycoplasma suis	57372	species	725850	4	3	0.0
Pseudothermotoga hypogea	57487	species	4330581	9	7	0.0
Kocuria	57493	genus	0	3	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Sulfurospirillum	57665	genus	0	4	1	0.0
Halomicrobium mukohataei	57705	species	3332349	16	10	0.0
Burkholderia thailandensis	57975	species	9210179	249	69	0.0
Colwellia sp. MT41	58049	species	4337945	40	26	0.0
Moritella	58050	genus	0	3	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	70	54	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	125	65	0.0
Desulfovibrio alaskensis	58180	species	3730232	57	40	0.0
Archaeoglobus veneficus	58290	species	1901943	6	6	0.0
Blastochloris	59282	genus	0	2	0	0.0
Streptococcus macedonicus	59310	species	2142762	131	54	3.41546e-05
Actinotignum schaalii	59505	species	2159306	59	47	0.0
Cellulophaga algicola	59600	species	4888353	16	10	0.0
Desulfotomaculum reducens	59610	species	3608104	160	109	0.0
Candidatus Phytoplasma australiense	59748	species	919869	11	5	0.0
Alcanivorax	59753	genus	0	13	0	0.0
Alcanivorax borkumensis	59754	species	3120143	105	28	0.0
Paenibacillus peoriae	59893	species	6219815	60	0	0.0
Cyanobium gracile	59930	species	3342364	32	22	0.0
Shewanella violacea	60217	species	4962103	33	21	0.0
Shewanella amazonensis	60478	species	4306142	200	122	0
Shewanella sp. MR-4	60480	species	4706287	93	18	0.0
Shewanella sp. MR-7	60481	species	4799109	110	21	0.0
Lactobacillus paraplantarum	60520	species	3139729	12	10	0.0
Burkholderia pyrrocinia	60550	species	7961346	93	40	0.0
Burkholderia vietnamiensis	60552	species	14209387	164	33	0.0
Halogeometricum borinquense	60847	species	3944467	6	2	0.0
Phaeobacter gallaeciensis	60890	species	4300940	101	70	0.0
Desulfobacca acetoxidans	60893	species	3282536	29	21	0.0
Sanguibacter keddieii	60920	species	4253413	82	65	4.34189e-06
Shewanella woodyi	60961	species	5935403	81	56	0.0
Dehalococcoides mccartyi	61435	species	1417114	42	26	0.0
Paenibacillus mucilaginosus	61624	species	8740689	83	50	0.0
Acholeplasma brassicae	61635	species	1877792	19	17	0.0
Enterobacter asburiae	61645	species	6470569	98016	49438	0.00226397
Lelliottia amnigena	61646	species	4616371	19029	8976	0.000168802
Pluralibacter gergoviae	61647	species	5489680	11369	6521	4.49334e-05
Kluyvera intermedia	61648	species	6166452	16476	7405	0.000773213
Serratia rubidaea	61652	species	4922834	4358	1752	1.99652e-234
Borreliella valaisiana	62088	species	992695	6	2	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	5	5	0.0
Acidiphilium multivorum	62140	species	4214744	82	9	0.0
Haloterrigena turkmenica	62320	species	5440782	18	13	0.0
Shewanella baltica	62322	species	5379488	347	210	0.0
Azoarcus sp. BH72	62928	species	4376040	202	19	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1493	1028	3.46698e-05
Zobellia galactanivorans	63186	species	5521712	9	7	0.0
Aquifex aeolicus	63363	species	1590791	6	6	0.0
Sodalis glossinidius	63612	species	4292502	1125	648	0.0
Natrialba	63742	genus	0	1	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	84	47	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	20	12	0.0
Synechococcus sp. CC9311	64471	species	2606748	8	8	0.0
Borreliella bissettii	64897	species	1403443	6	2	0.0
Mitsuaria	65047	genus	0	12	0	0.0
Corynebacterium ulcerans	65058	species	4175194	17	11	0.0
Halothece sp. PCC 7418	65093	species	4179170	17	16	0.0
Mycoplasma wenyonii	65123	species	650228	5	5	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	22	17	0.0
Sulfurospirillum deleyianum	65553	species	2306351	10	8	0.0
Desulfocapsa sulfexigens	65555	species	4023512	47	36	0.0
Pseudomonas knackmussii	65741	species	6162905	869	322	3.86286e-06
Wolbachia sp. wRi	66084	species	1445873	6	2	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	163	131	0.0
Shigella phage SfII	66284	species	41475	1	0	0.0
Sulfurospirillum multivorans	66821	species	3175729	8	1	0.0
Psychromonas	67572	genus	0	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	5	5	0.0
Edwardsiella ictaluri	67780	species	3812301	1350	527	0
Thermodesulfobacteria	67799	class	0	1	0	0.0
Citrobacter rodentium	67825	species	5444283	13550	7383	1.46545e-05
Actinobacillus succinogenes	67854	species	2319663	126	92	0.0
Streptomyces cyaneogriseus	68192	species	7762396	74	36	0.0
Streptomyces fulvissimus	68202	species	7905758	51	29	0.0
Streptomyces griseochromogenes	68214	species	10764674	68	41	0.0
Streptomyces pactum	68249	species	8180260	68	37	0.0
Streptomyces violaceusniger	68280	species	11138313	102	58	0.0
Mesorhizobium	68287	genus	0	20	0	0.0
Thermoanaerobacterales	68295	order	0	1	0	0.0
Streptomyces albulus	68570	species	9578489	92	60	0.0
Cupriavidus basilensis	68895	species	8421483	346	191	0.0
Deinococcus geothermalis	68909	species	3247018	47	35	1.81394e-06
Thermales	68933	order	0	3	0	0.0
Phyllobacteriaceae	69277	family	0	3	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	1259	424	5.94253e-05
Caulobacter henricii	69395	species	3957288	74	35	0
Petrotoga mobilis	69499	species	2169548	17	12	0.0
Natrinema pellirubrum	69525	species	4354100	17	12	0.0
Desulfuromonadales	69541	order	0	16	0	0.0
Selenomonas sputigena	69823	species	2568361	217	77	0.0
Macrococcus	69965	genus	0	5	0	0.0
Macrococcus caseolyticus	69966	species	2219737	83	73	4.51081e-05
Staphylococcus condimenti	70255	species	2659676	52	28	0.0
Frateuria	70411	genus	0	2	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	1551	330	0
Shewanella oneidensis	70863	species	5131424	76	52	0.0
Shewanella pealeana	70864	species	5174581	64	33	0.0
Mesorhizobium amorphae	71433	species	7343952	86	39	0.0
Waddlia chondrophila	71667	species	2131905	2	1	0.0
Kocuria palustris	71999	species	2854447	54	41	6.30285e-06
Kocuria rhizophila	72000	species	2697540	33	27	0.0
Pseudomonadales	72274	order	0	44	0	0.0
Alteromonadaceae	72275	family	0	10	0	0.0
Ectothiorhodospiraceae	72276	family	0	13	0	0.0
Dechloromonas	73029	genus	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	84	58	0.0
Methanocaldococcus vulcanius	73913	species	1761737	5	5	0.0
Thermaerobacter	73918	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	32	19	0.0
Photobacterium profundum	74109	species	6403280	137	92	0.0
Brevundimonas subvibrioides	74313	species	3445263	120	72	9.21052e-80
Maricaulis	74317	genus	0	2	0	0.0
Maricaulis maris	74318	species	3368780	40	28	0.0
Frankiaceae	74712	family	0	3	0	0.0
Pseudomonas balearica	74829	species	4383480	11460	5112	0.00113558
Paraburkholderia caribensis	75105	species	13917408	296	169	0.0
Rhodanobacter	75309	genus	0	8	0	0.0
Vibrio phage KVP40	75320	species	244834	1	1	0.0
Pseudomonas mandelii	75612	species	7188564	482	121	1.75487e-06
Oxalobacteraceae	75682	family	0	39	0	0.0
Castellaniella defragrans	75697	species	3952818	201	112	0
Rhodocyclaceae	75787	family	0	91	0	0.0
Thermocrinis ruber	75906	species	1521037	5	2	0.0
Mannheimia	75984	genus	0	5	0	0.0
Mannheimia haemolytica	75985	species	2934797	64	38	0.0
Prevotella enoeca	76123	species	2861432	5	2	0.0
Campylobacter hominis	76517	species	1714951	16	12	0.0
Cellulophaga baltica	76594	species	4597822	28	15	0.0
Roseateles depolymerans	76731	species	5681722	209	115	0.0
Pseudomonas monteilii	76759	species	5553188	1620	263	6.53406e-06
Myroides	76831	genus	0	2	0	0.0
Myroides odoratimimus	76832	species	4457748	26	10	1.32127e-06
Solibacillus silvestris	76853	species	3987727	195	153	1.47917e-06
Streptococcus constellatus	76860	species	1954077	16	4	0.0
Caldivirga maquilingensis	76887	species	2077567	1	1	0.0
Asticcacaulis	76890	genus	0	2	0	0.0
Caulobacteraceae	76892	family	0	10	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	5	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	8	4	0.0
Parascardovia denticolens	78258	species	1890857	7	5	0.0
Scardovia inopinata	78259	species	1797862	5	5	0.0
Pseudomonas mosselii	78327	species	6247860	913	227	4.59382e-06
Mycobacterium canettii	78331	species	4482059	39	2	0.0
Asticcacaulis excentricus	78587	species	4308776	59	35	0
Desulfosporosinus	79206	genus	0	8	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	81	64	0.0
Chitinophaga pinensis	79329	species	9127347	22	17	0.0
Denitrobacterium	79603	genus	0	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	15	9	0.0
Bacillus clausii	79880	species	4300106	66	50	0.0
Bacillus gibsonii	79881	species	4100094	36	2	0.0
Bacillus pseudofirmus	79885	species	4249248	82	48	1.99503e-235
Erwinia pyrifoliae	79967	species	4072846	2347	759	0
Thioflavicoccus mobilis	80679	species	4137521	60	26	0.0
Haliangium ochraceum	80816	species	9446314	127	90	0.0
Burkholderiales	80840	order	0	265	2	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	535	258	4.92274e-06
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	5	3	0.0
Aliivibrio wodanis	80852	species	4635126	66	44	0.0
Moritella viscosa	80854	species	5093989	42	25	0.0
Comamonadaceae	80864	family	0	157	0	0.0
Delftia	80865	genus	0	51	0	0.0
Delftia acidovorans	80866	species	6767514	314	135	1.12797e-06
Acidovorax avenae	80867	species	5482170	237	119	0.0
Acidovorax citrulli	80869	species	5352772	203	89	0.0
Treponema brennaborense	81028	species	3055580	22	16	0.0
Hyphomonas neptunium	81032	species	3705021	27	23	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	9	8	0.0
Aminobacterium colombiense	81468	species	1980592	36	5	0.0
Frateuria aurantia	81475	species	3603458	155	78	0
Methylovorus	81682	genus	0	4	0	0.0
Leuconostocaceae	81850	family	0	1	0	0.0
Enterococcaceae	81852	family	0	1	0	0.0
Picrophilus torridus	82076	species	1545895	11	9	0.0
Rhizobiaceae	82115	family	0	43	0	0.0
Cupriavidus gilardii	82541	species	5578743	404	225	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	30	19	0.0
Obesumbacterium	82982	genus	0	83	0	0.0
Obesumbacterium proteus	82983	species	5011796	2053	648	2.15669e-05
Pragia	82984	genus	0	11	0	0.0
Pragia fontium	82985	species	4094629	520	333	2.66688e-175
Serratia plymuthica	82996	species	6554843	6094	2101	5.48904e-06
Methanocaldococcus fervens	83171	species	1507251	10	9	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	30	19	0.0
Aminobacter aminovorans	83263	species	6890726	97	61	0.0
gamma proteobacterium HdN1	83406	species	4587455	57	37	0.0
Myxococcus stipitatus	83455	species	10350586	84	56	0.0
Parachlamydia acanthamoebae	83552	species	3072383	14	8	0.0
Chlamydia psittaci	83554	species	1253830	3	0	0.0
Chlamydia abortus	83555	species	2288889	3	1	0.0
Chlamydia felis	83556	species	1173791	4	2	0.0
Chlamydia caviae	83557	species	1181356	4	3	0.0
Chlamydia pneumoniae	83558	species	2460618	11	8	0.0
Chlamydia muridarum	83560	species	1503632	1	0	0.0
Simkania negevensis	83561	species	2628375	9	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	3521	531	2.15033e-07
Pseudoxanthomonas	83618	genus	0	17	0	0.0
Leclercia	83654	genus	0	9	0	0.0
Leclercia adecarboxylata	83655	species	4803917	296802	273538	0.0510022
Nocardiopsaceae	83676	family	0	1	0	0.0
Thermobifida	83677	genus	0	1	0	0.0
Kineosporiaceae	83778	family	0	3	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	8	6	0.0
Methanocorpusculum labreanum	83984	species	1804962	2	2	0.0
Methanoculleus bourgensis	83986	species	2789774	3	0	0.0
Clostridium aceticum	84022	species	4207037	138	92	0.0
Clostridium autoethanogenum	84023	species	8704651	330	33	0.0
[Clostridium] saccharolyticum	84030	species	4662871	76	49	0.0
Slackia heliotrinireducens	84110	species	3165038	15	13	0.0
