name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylobacterium populi	223967	species	5848997	5	2	0.0
Geobacter bemidjiensis	225194	species	4615150	3	2	0.0
Acidovorax sp. JS42	232721	species	4585154	2	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	344	86	8.25106e-18
Pseudonocardia dioxanivorans	240495	species	7303989	2	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	0	0.0
Klebsiella variicola	244366	species	10894097	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	2	2	0.0
Dechloromonas aromatica	259537	species	4501104	2	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	2	2	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	34	4	0.0
Methylobacterium aquaticum	270351	species	7557960	2	2	0.0
Shewanella sediminis	271097	species	5517674	1	0	0.0
Shewanella halifaxensis	271098	species	5226917	2	2	0.0
Lactobacillus phage phiAT3	279281	leaf	39166	21	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	0	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	1	0.0
Flavonifractor plautii	292800	species	3818500	1	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	1	0.0
Frankia inefficax	298654	species	8815781	2	1	0.0
Enterobacter ludwigii	299767	species	4952770	1	0	0.0
Methanosaeta harundinacea	301375	species	2571034	1	0	0.0
Advenella mimigardefordensis	302406	species	4764126	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	3	1	0.0
Syntrophus aciditrophicus	316277	species	3179300	2	2	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Bacillus infantis	324767	species	4884713	2	1	0.0
Nonlabens dokdonensis	328515	species	3914632	659	637	0.0
Sphingobium japonicum	332056	species	4424862	5	2	0.0
Truepera radiovictrix	332249	species	3260398	2	2	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	1	0.0
Thermococcus onnurineus	342948	species	1847607	1	0	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	2	0.0
Oscillibacter valericigenes	351091	species	4470622	2	1	0.0
Geobacter uraniireducens	351604	species	5136364	3	2	0.0
Shewanella sp. W3-18-1	351745	species	4708380	1	0	0.0
Lactococcus phage P335 sensu lato	354260	species	36596	7	0	0.0
Shewanella loihica	359303	species	4602594	8	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	1	1	0.0
Granulibacter bethesdensis	364410	species	2717856	1	1	0.0
Pelosinus fermentans	365349	species	5380816	1	1	0.0
Paenibacillus sabinae	365617	species	5270569	5	2	0.0
Lactobacillus backii	375175	species	14123253	481	28	2.52553e-18
Janthinobacterium sp. Marseille	375286	species	4110251	2	0	0.0
Thermobacillus composti	377615	species	4355525	6	6	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	1	0.0
Ruegeria mobilis	379347	species	4830028	4	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	4	3	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	2	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	1	0	0.0
Cronobacter turicensis	413502	species	4599092	1	0	0.0
[Polyangium] brachysporum	413882	species	6476147	2	2	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	2	2	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	1	0.0
Halorhabdus tiamatea	430914	species	3146160	1	1	0.0
Lysobacter capsici	435897	species	6391889	1	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	0	0.0
Pandoraea thiooxydans	445709	species	4464186	1	1	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	1	0.0
Simiduia agarivorans	447471	species	4300227	1	1	0.0
Thermus parvatiensis	456163	species	2016098	1	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	1	0.0
Bordetella bronchialis	463025	species	11845675	1	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	1	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	3	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	4	3	0.0
Burkholderia lata	482957	species	17031116	2	0	0.0
Paenibacillus riograndensis	483937	species	7919576	6	2	0.0
Sphingobium sp. YBL2	484429	species	5427419	4	3	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia metallica	488729	species	7424240	1	1	0.0
Bacillus velezensis	492670	species	7701267	13	0	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	0	0.0
Rufibacter tibetensis	512763	species	5413467	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	2	1	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	4	0	0.0
Actinomyces oris	544580	species	3042917	1	1	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	1	0	0.0
Bacillus virus IEBH	552525	species	53104	1	1	0.0
Photorhabdus temperata	574560	species	5147098	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	5	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	17	11	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	3	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	1	1	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	2	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	1	0	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Bacillus beveridgei	632773	species	3582268	3	1	0.0
Lactobacillus koreensis	637971	species	3006812	94	12	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Actinoplanes sp. N902-109	649831	species	9228054	2	1	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea vervacti	656178	species	5761453	3	1	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	0	0.0
Bacillus bombysepticus	658666	species	5873592	97	2	0.0
Bacillus oceanisediminis	665099	species	5848607	3	0	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	2	1	0.0
Agarivorans gilvus	680279	species	4416600	3	3	0.0
Geobacillus sp. C56-T3	691437	species	3650813	7	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	1	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	2	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	4	0	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	1	0	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	1	0.0
Lactobacillus phage LBR48	755164	species	48211	1	0	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	1	0	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	0	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	4	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Granulicella tundricola	940615	species	5503984	3	3	0.0
Arcobacter sp. L	944547	species	2947662	1	1	0.0
Leuconostoc sp. C2	979982	species	1877273	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	3	2	0.0
Pyrococcus yayanosii	1008460	species	1716818	1	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	1	0.0
Planococcus plakortidis	1038856	species	3261818	5	3	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	4	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Dickeya solani	1089444	species	4919833	2	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	12	9	0.0
Dehalobacter sp. DCA	1147129	species	3069953	1	1	0.0
Streptococcus sp. I-P16	1156433	species	2023580	1	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	6	5	0.0
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Streptomyces pratensis	1169025	species	7656104	1	1	0.0
Enterococcus phage BC611	1173135	species	53996	1	1	0.0
Methanocella conradii	1175444	species	2378438	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	1	1	0.0
Agrobacterium fabrum	1176649	species	5674258	1	0	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	4	4	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	401	5	1.89912e-18
Methanoregulaceae	1198451	family	0	1	0	0.0
Geobacter daltonii	1203471	species	4304501	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	3	0	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	2	0.0
Corynebacterium humireducens	1223514	species	2681312	1	0	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	1	1	0.0
Lactococcus phage BM13	1229751	species	30910	1	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	1	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	2	0	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	1	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	2	2	0.0
Photobacterium gaetbulicola	1295392	species	5909413	1	1	0.0
Myxococcus hansupus	1297742	species	9490432	225	86	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	2	2	0.0
Sphingobium sp. TKS	1315974	species	6228879	5	3	0.0
Serratia sp. FS14	1327989	species	5249875	2	1	0.0
Sphingobium baderi	1332080	species	4583422	2	0	0.0
Defluviimonas alba	1335048	species	4987611	1	1	0.0
Spiribacter salinus	1335746	species	1739487	1	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	6	3	0.0
Croceicoccus naphthovorans	1348774	species	3863562	2	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	5	5	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	0	0.0
Hymenobacter sp. APR13	1356852	species	5010594	2	2	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	1	1	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Halobacterium hubeiense	1407499	species	3130345	13	0	0.0
Corynebacterium deserti	1408191	species	3033893	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	1	1	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	2	2	0.0
Lactobacillus phage J-1	1414736	species	40931	2	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	1	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	1	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	1	0.0
Vibrio tritonius	1435069	species	5221926	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Gynuella sunshinyii	1445505	species	6475959	2	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	5	3	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	10	7	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	1	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	3	2	0.0
Nonlabens sp. MIC269	1476901	species	2884293	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	28	9	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	1	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	1	1	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	3	2	0.0
Martelella endophytica	1486262	species	4817335	1	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	1	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	1	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	3	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	0	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	1	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	1	0	0.0
Sphingopyxis fribergensis	1515612	species	5202172	4	3	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Bosea vaviloviae	1526658	species	6713548	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	4	1	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	0	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	6	1	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	0	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	4	2	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	4	4	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	0	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	1	0.0
Sphingomonas taxi	1549858	species	4061902	4	3	0.0
Sphingomonas panacis	1560345	species	5322941	2	2	0.0
Carnobacterium sp. CP1	1564681	species	2614401	2	2	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Bacillus sp. BH072	1570330	species	4069641	6	0	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	0	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	2	2	0.0
Paenibacillus bovis	1616788	species	5354277	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	0	0.0
Dermabacter vaginalis	1630135	species	2392314	1	1	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	3	2	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Bacillus paralicheniformis	1648923	species	4382163	4	2	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1	0	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	1	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	2	0	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1	1	0.0
Burkholderia sp. HB1	1678678	species	7206167	1	1	0.0
Akkermansia glycaniphila	1679444	species	3074078	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	7	7	0.0
Faecalibaculum rodentium	1702221	species	2542486	1	1	0.0
Rhizobium sp. N324	1703969	species	6972593	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	1	1	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	1	1	0.0
Methylomonas sp. DH-1	1727196	species	5127407	4	2	0.0
Algibacter alginolytica	1736674	species	3994770	1	1	0.0
Devosia sp. A16	1736675	species	5032994	2	2	0.0
Lactobacillus phage CL1	1739607	species	39474	2	0	0.0
Lactobacillus phage CL2	1739608	species	38751	3	0	0.0
Lactobacillus phage iLp84	1739610	species	39399	13	0	0.0
Lactobacillus phage iLp1308	1739611	species	34176	1	0	0.0
Enterococcus phage vB_EfaS_IME198	1747287	species	58000	1	1	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	0	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	1	1	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	2	2	0.0
Bacillus sp. SDLI1	1774743	species	4134042	3	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	1	0	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	1	0.0
Geobacillus sp. JS12	1813182	species	3721489	2	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	2	0	0.0
Lactobacillus phage PLE3	1815510	species	41005	10	0	0.0
Edwardsiella anguillarum	1821960	species	4329652	2	2	0.0
Streptococcus marmotae	1825069	species	2322791	1	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	2	2	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	3	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	1	1	0.0
Bosea sp. RAC05	1842539	species	5620120	2	2	0.0
Sphingobium sp. RAC03	1843368	species	4369746	2	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	2	0	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	1	1	0.0
Lactococcus phage 28201	1871678	species	34396	16	1	0.0
Lactococcus phage 63301	1871687	species	32409	2	0	0.0
Lactococcus phage 98201	1871690	species	36202	16	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	275	32	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	2	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	1	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	1	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	1	1	0.0
