name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Brachyspira intermedia	84377	species	3308048	1	1	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Geodermatophilaceae	85030	family	0	4	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	1	1	0.0
Mannheimia varigena	85404	species	2201818	3	3	0.0
Achromobacter xylosoxidans	85698	species	9063264	5	5	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	9	9	0.0
Caulobacter segnis	88688	species	4655622	1	1	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
Pandoraea apista	93218	species	16769721	3	2	0.0
Pandoraea pnomenusa	93220	species	11008666	2	0	0.0
Pandoraea pulmonicola	93221	species	5867621	3	1	0.0
Pandoraea sputorum	93222	species	5751958	1	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	2	2	0.0
Burkholderia cenocepacia	95486	species	15410767	2	0	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	19964	19784	0.0
Halobacteriovorax marinus	97084	species	3437906	2	0	0.0
Lactobacillus mucosae	97478	species	2434610	1	0	0.0
Methanomethylovorans	101191	genus	0	2	0	0.0
Enterobacteria phage ES18	101570	species	46900	3	0	0.0
Burkholderia ubonensis	101571	species	22281372	8	0	0.0
Stanieria cyanosphaera	102116	species	5544990	1	1	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	2	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	0	0.0
Saccharothrix espanaensis	103731	species	9360653	2	1	0.0
Frankia casuarinae	106370	species	5433628	1	1	0.0
Cupriavidus necator	106590	species	7948767	5	3	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	2	0.0
Opitutus terrae	107709	species	5957605	22286	22060	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	1	1	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	27	26	0.0
Methylobacterium nodulans	114616	species	8839022	2	1	0.0
Burkholderiaceae	119060	family	0	5	0	0.0
Aerococcus sanguinicola	119206	species	2033849	3	2	0.0
Cupriavidus metallidurans	119219	species	6913352	4	4	0.0
Marinomonas mediterranea	119864	species	4684316	3	2	0.0
Salem virus	120499	species	16698	23376	23145	0.0
Bordetella trematum	123899	species	4485537	1	1	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	1	0.0
Erysipelotrichaceae	128827	family	0	1	0	0.0
Staphylococcus phage Slt	130478	species	42942	8	0	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
Exiguobacterium antarcticum	132920	species	2815863	1	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	2	2	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1	1	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Corynebacterium testudinoris	136857	species	2721226	1	1	0.0
Weissella cibaria	137591	species	2577731	2	2	0.0
Blastococcus saxobsidens	138336	species	4875340	1	0	0.0
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	1	0	0.0
Corynebacterium simulans	146827	species	5336673	2	0	0.0
Carnobacterium inhibens	147709	species	2497115	3	3	0.0
Lactobacillus kunkeei	148814	species	1614522	2	2	0.0
Streptococcus lutetiensis	150055	species	1975547	2	0	0.0
Blastomonas	150203	genus	0	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	2	1	0.0
Burkholderia dolosa	152500	species	6409095	3	0	0.0
Sphingomonas melonis	152682	species	4196755	5	4	0.0
Nitrosomonas sp. AL212	153948	species	3337023	3	2	0.0
Salmonella phage HK620	155148	species	38297	3	0	0.0
Bacillus toyonensis	155322	species	5025419	2	1	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	8	7	0.0
Chromohalobacter salexigens	158080	species	3696649	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	8	7	0.0
Cedecea neteri	158822	species	23867322	10	7	0.0
Enterobacter hormaechei	158836	species	11766809	1435	642	0.0
Collimonas fungivorans	158899	species	5393313	2	2	0.0
Acidihalobacter prosperus	160660	species	3566941	27	26	0.0
Sphingomonas wittichii	160791	species	5915246	8	5	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	0	0.0
Corynebacterium singulare	161899	species	2830519	3	1	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	7	5	0.0
Streptomyces puniciscabiei	164348	species	9698948	3	1	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	4	2	0.0
Clostridium saccharobutylicum	169679	species	5107814	2	2	0.0
Mycoplasma cynos	171284	species	998123	2	2	0.0
Tistrella mobilis	171437	species	6512983	4	2	0.0
Thermodesulfatator indicus	171695	species	2322224	2	2	0.0
Elizabethkingia miricola	172045	species	4242519	2	2	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Opitutus	178440	genus	0	1	0	0.0
Murine polyomavirus strain BG	179241	leaf	5307	19	18	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Kribbella flavida	182640	species	7579488	1	1	0.0
Thermodesulfobium narugense	184064	species	1898865	1	1	0.0
Desulfovibrio magneticus	184917	species	5315620	1	1	0.0
Butyrivibrio hungatei	185008	species	3386314	3	3	0.0
Staphylococcus phage 13	186153	species	42722	16	0	0.0
Lambdavirus	186765	genus	0	37	0	0.0
Peptostreptococcaceae	186804	family	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Lactobacillales	186826	order	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Sneathia amnii	187101	species	1330224	2	2	0.0
Methylocystis sp. SC2	187303	species	3773444	30	28	0.0
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thalassolituus oleivorans	187493	species	3842190	1	0	0.0
Spring beauty latent virus	188141	species	8363	2	2	0.0
Oleispira antarctica	188908	species	4406383	2	1	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	4	3	0.0
Vibrio coralliilyticus	190893	species	17260629	3	3	0.0
Rhodococcus aetherivorans	191292	species	5922748	1	1	0.0
Conexibacter woesei	191495	species	6359369	2	2	0.0
Fluviicola taffensis	191579	species	4633577	2	2	0.0
Shewanella denitrificans	192073	species	4545906	2	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	1	1	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	1	0.0
Tomato black ring virus satellite RNA	196089	species	1374	30	30	0.0
Enterobacteria phage BP-4795	196242	species	57930	7	0	0.0
Actinoplanes friuliensis	196914	species	9376071	1	1	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	3	2	0.0
Caldisphaera lagunensis	200415	species	1546846	2	2	0.0
Pseudomonas poae	200451	species	5512241	4	4	0.0
Dickeya dadantii	204038	species	4922802	2	0	0.0
Dickeya zeae	204042	species	4675379	2	2	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	12	8	0.0
Enterobacter kobei	208224	species	4927478	45	28	0.0
Alkaliphilus metalliredigens	208226	species	4929566	1	1	0.0
Escherichia albertii	208962	species	4679521	130	10	0.0
Vibrio tasmaniensis	212663	species	4974818	2	2	0.0
Staphylococcus phage 3A	215167	species	43095	8	0	0.0
Dinoroseobacter shibae	215813	species	4417868	1	0	0.0
Polaromonas naphthalenivorans	216465	species	5366143	2	0	0.0
Stenotrophomonas rhizophila	216778	species	4198652	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	3	3	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	2	0	0.0
Mycobacterium chimaera	222805	species	6328534	1	0	0.0
Methylobacterium populi	223967	species	5848997	8	6	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Alteromonas stellipolaris	233316	species	9533996	4	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	1	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	1	0	0.0
Klebsiella variicola	244366	species	10894097	4	1	0.0
Nautilia profundicola	244787	species	1676444	1	1	0.0
Staphylococcus equorum	246432	species	8544915	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	792	791	0.0
Robiginitalea biformata	252307	species	3530383	1	1	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Glutamicibacter arilaitensis	256701	species	3918308	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	22	7	0.0
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Campylobacter insulaenigrae	260714	species	1465081	3	1	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Yersinia aleksiciae	263819	species	4000307	2	2	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	3	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	120	86	0.0
Shewanellaceae	267890	family	0	2	0	0.0
Methylobacterium aquaticum	270351	species	7557960	1	1	0.0
Shewanella sediminis	271097	species	5517674	2	2	0.0
Collimonas arenae	279058	species	15078336	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	1	1	0.0
Alcanivorax dieselolei	285091	species	4928223	1	0	0.0
Alteromonas addita	287094	species	4649146	2	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	5	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	2	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	0	0.0
Haloquadratum walsbyi	293091	species	3219918	2	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	2	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	4	3	0.0
Glaciecola nitratireducens	300231	species	4134229	2	2	0.0
Catenulispora acidiphila	304895	species	10467782	2	2	0.0
Persephonella marina	309805	species	1983966	25	25	0.0
Emticicia oligotrophica	312279	species	5220361	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	1	0.0
Streptococcus gallolyticus	315405	species	2285714	1	1	0.0
Almpiwar virus	318843	species	11156	3	3	0.0
Staphylococcus phage 69	320834	species	42732	1	1	0.0
Dokdonella koreensis	323415	species	4446619	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	4	4	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Nonlabens dokdonensis	328515	species	3914632	2	2	0.0
Sphingobium japonicum	332056	species	4424862	27	18	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	0	0.0
Stenotrophomonas phage phiSMA9	334856	species	6907	24895	24569	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	47	33	0.0
Gordonia sp. KTR9	337191	species	5885710	1	0	0.0
Erwinia tasmaniensis	338565	species	4067864	2	2	0.0
Herbaspirillum hiltneri	341045	species	4965474	4	2	0.0
White spot syndrome virus	342409	species	309286	2	2	0.0
Geobacter pickeringii	345632	species	3618700	2	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	2	1	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Halostagnicola larsenii	353800	species	4131176	1	1	0.0
Bacteroides dorei	357276	species	5310365	26	19	0.0
Psychromonas ingrahamii	357794	species	4559598	2	2	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	2	1	0.0
Castellaniella	359336	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	3	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	2	1	0.0
Pelosinus fermentans	365349	species	5380816	2	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	2	2	0.0
Caulobacter sp. K31	366602	species	5889399	44	37	0.0
Xanthomonas fuscans	366648	species	5088683	2	1	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	1	0.0
Enterobacteria phage 933W sensu lato	374810	species	61042	26	0	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	41370	0	0.0
Lactobacillus backii	375175	species	14123253	3	2	0.0
Parabacteroides	375288	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	2	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Thermobacillus composti	377615	species	4355525	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	1	0.0
Stx2-converting phage 86	379329	species	60238	23	0	0.0
Ruegeria mobilis	379347	species	4830028	1	1	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	1	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	1	0	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Terriglobus roseus	392734	species	5227858	2	2	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	3	3	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	1	0.0
Staphylococcus phage PH15	399185	species	44041	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Enterobacter sp. 638	399742	species	4676461	6	1	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Natrinema sp. J7-2	406552	species	3793615	1	0	0.0
Sphingobium sp. MI1205	407020	species	4619375	31	26	0.0
Salinicoccus halodurans	407035	species	2778379	4	0	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Microterricola viridarii	412690	species	3689726	1	0	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	1	1	0.0
Cronobacter muytjensii	413501	species	4364114	1	1	0.0
Cronobacter malonaticus	413503	species	4516853	5	5	0.0
[Polyangium] brachysporum	413882	species	6476147	1	1	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	1	0.0
Pseudoxanthomonas spadix	415229	species	3452554	2	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	7	1	0.0
Azoarcus olearius	418699	species	4451751	2	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	4	3	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	9	0	0.0
Enterobacteria phage HK106	432198	species	41468	24	0	0.0
Enterobacteria phage HK542	432200	species	38964	26	0	0.0
Enterobacteria phage HK544	432201	species	40155	33	0	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	4	4	0.0
Geobacter sp. M21	443144	species	4745806	3	3	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Staphylococcus phage tp310-1	445515	species	42232	10	0	0.0
Cyanophage NATL2A-133	445692	species	47536	1	1	0.0
Agromyces sp. AR33	453304	species	4373124	1	1	0.0
Bordetella flabilis	463014	species	5954318	5	1	0.0
Bordetella bronchialis	463025	species	11845675	2	0	0.0
Streptomyces sp. Mg1	465541	species	8716193	2	1	0.0
Steroidobacter denitrificans	465721	species	3467246	1	1	0.0
Singulisphaera acidiphila	466153	species	9755686	2	2	0.0
Pantoea vagans	470934	species	4888338	1	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Modestobacter marinus	477641	species	5575517	2	1	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	40	27	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	0	0.0
Serratia sp. SCBI	488142	species	5101896	1	0	0.0
Burkholderia latens	488446	species	6614478	1	1	0.0
Campylobacter peloridis	488546	species	1762793	6	2	0.0
Burkholderia metallica	488729	species	7424240	1	0	0.0
Burkholderia diffusa	488732	species	6857833	1	0	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Kosakonia oryzae	497725	species	5303342	134	133	0.0
Oceanimonas sp. GK1	511062	species	3527244	3	2	0.0
Azospirillum thiophilum	528244	species	7609458	2	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	2	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Acidianus hospitalis	563177	species	2137654	5	3	0.0
Stx2-converting phage 1717	563769	species	62147	15	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	17	0	0.0
Corynebacterium mustelae	571915	species	3474226	2	2	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	1	0	0.0
Pandoraea oxalativorans	573737	species	6500731	1	0	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	0	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	3	1	0.0
Prevotella fusca	589436	species	3261806	1	0	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	2	1	0.0
Pantoea sp. At-9b	592316	species	6312783	1	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	9	9	0.0
Sphingobium sp. SYK-6	627192	species	4348133	3	3	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	0	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	2	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	2	2	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	2	2	0.0
Altererythrobacter namhicola	645517	species	2591679	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	1	1	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	1	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	2	0.0
Arthrobacter alpinus	656366	species	8380101	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	2	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	1	0	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	3	3	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	0	0.0
Bxz1virus	680114	genus	0	1	0	0.0
Agarivorans gilvus	680279	species	4416600	3	2	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	2	2	0.0
Moussa virus	698672	species	11526	12	12	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	7	4	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	4	1	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	1	0.0
Delftia sp. Cs1-4	742013	species	6685842	2	2	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	9	7	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	1	1	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	0	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	2	2	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	2	2	0.0
Agrobacterium sp. H13-3	861208	species	5573770	2	2	0.0
Terriglobus saanensis	870903	species	5095226	2	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	2	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	1	0.0
Shinella sp. HZN7	879274	species	7354253	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	2	1	0.0
Escherichia phage HK75	906668	species	36661	9	0	0.0
Escherichia phage HK639	906669	species	49576	4	2	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	4	0	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	1	0.0
Marinomonas posidonica	936476	species	3899940	1	0	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	3	0	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	306	72	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	0	0.0
Metallosphaera cuprina	1006005	species	1840348	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	1	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	3	2	0.0
Campylobacter volucris	1031542	species	1517949	5	5	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	3	0	0.0
Mycobacterium phage Alice	1034128	species	153401	1	0	0.0
Methylotenera versatilis	1055487	species	3059871	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	2	2	0.0
Pantoea rwandensis	1076550	species	4327607	2	2	0.0
Dickeya solani	1089444	species	4919833	22	20	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	2	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	1	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Klebsiella michiganensis	1134687	species	29869212	5	2	0.0
Cronobacter phage vB_CsaM_GAP32	1141136	species	358663	1	1	0.0
Enterobacteria phage vB_KleM-RaK2	1147094	species	345809	1	0	0.0
Enterobacteria phage HK140	1147143	species	40710	1	1	0.0
Enterobacteria phage HK630	1147146	species	47090	55	55	0.0
Enterobacteria phage HK633	1147147	species	41528	18	0	0.0
Enterobacteria phage HK629	1147148	species	47288	11	0	0.0
Enterobacteria phage mEp043 c-1	1147149	species	42780	1	0	0.0
Enterobacteria phage mEp235	1147150	species	37595	44788	42301	0.0
Enterobacteria phage mEpX1	1147153	species	41567	33	0	0.0
Enterobacteria phage mEpX2	1147154	species	38759	15	0	0.0
Enterobacterial phage mEp213	1147156	species	44120	1	0	0.0
Enterobacterial phage mEp390	1147158	species	40029	1	1	0.0
Acinetobacter oleivorans	1148157	species	4152543	33934	33188	0.0
Escherichia phage P13374	1150869	species	60894	2	0	0.0
Kosakonia sacchari	1158459	species	4902066	3	1	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	1	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	1	0	0.0
Salmonella phage vB_SosS_Oslo	1168549	species	49116	1	1	0.0
Staphylococcus phage TEM123	1168613	species	43786	17	0	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Agrobacterium fabrum	1176649	species	5674258	2	2	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	7	7	0.0
Flammeovirga sp. MY04	1191459	species	7327614	3	3	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Bacillus phage BtCS33	1194641	species	41992	1	0	0.0
Snodgrassella alvi	1196083	species	2527978	4	4	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Methanoregulaceae	1198451	family	0	2	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	0	0.0
Celeribacter indicus	1208324	species	4969388	19	16	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Octadecabacter antarcticus	1217908	species	4875481	21473	21234	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	4	4	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	119	89	0.0
Enterobacteria phage SfI	1225789	species	38389	1	0	0.0
Corynebacterium lactis	1231000	species	2769745	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	3	2	0.0
Sodalis praecaptivus	1239307	species	5159425	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	15	11	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	0	0.0
Streptomyces sp. 769	1262452	species	10338286	1	1	0.0
Edwardsiella piscicida	1263550	species	3891903	3	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	2	1	0.0
Staphylococcus phage JS01	1273712	species	43458	52	0	0.0
Bradyrhizobium icense	1274631	species	8322773	14	13	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	9	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	3	2	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	468	69	0.0
Myxococcus hansupus	1297742	species	9490432	4	4	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	48	38	0.0
Acinetobacter equi	1324350	species	3054269	2	2	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	1	0.0
Sphingobium baderi	1332080	species	4583422	19	12	0.0
Enterobacter lignolyticus	1334193	species	4814049	4	1	0.0
Defluviimonas alba	1335048	species	4987611	1	1	0.0
Calothrix sp. 336/3	1337936	species	6420126	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	520	42	0.0
Mycobacterium phage Breeniome	1340712	species	154434	1	0	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Staphylococcus phage SA12	1347760	species	42902	10	0	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	2	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	2	2	0.0
Pandoravirus salinus	1349410	species	2473870	1	0	0.0
