name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Acidimicrobiales	84993	order	0	1	0	0.0
Micrococcales	85006	order	0	8	0	0.0
Corynebacteriales	85007	order	0	9	0	0.0
Pseudonocardiales	85010	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	5	0	0.0
Cellulomonadaceae	85016	family	0	2	0	0.0
Nocardiaceae	85025	family	0	6	0	0.0
Geodermatophilaceae	85030	family	0	2	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	16	5	0.0
Achromobacter xylosoxidans	85698	species	9063264	8	6	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	1	0.0
Burkholderia multivorans	87883	species	13696114	1	1	0.0
Caulobacter segnis	88688	species	4655622	3	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	25106	25032	0.0842902
Ruegeria pomeroyi	89184	species	4601048	1	0	0.0
Bacilli	91061	class	0	2	0	0.0
[Brevibacterium] flavum	92706	species	3339820	4094	71	0.00027836
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea apista	93218	species	16769721	3	0	0.0
Pandoraea norimbergensis	93219	species	6167370	1	0	0.0
Pandoraea pnomenusa	93220	species	11008666	1	1	0.0
Pandoraea pulmonicola	93221	species	5867621	2	2	0.0
Pandoraea sputorum	93222	species	5751958	1	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	0	0.0
Bordetella petrii	94624	species	5287950	2	1	0.0
Burkholderia cenocepacia	95486	species	15410767	2	2	0.0
Halobacteriovorax marinus	97084	species	3437906	2	2	0.0
Lactobacillus mucosae	97478	species	2434610	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	9	9	0.0
Aequorivita sublithincola	101385	species	3520671	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	5	5	0.0
Streptococcus infantarius	102684	species	1913271	6	5	0.0
Saccharothrix espanaensis	103731	species	9360653	30	17	0.0
Rhodococcus pyridinivorans	103816	species	5590512	33	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	2	0	0.0
Methylibium petroleiphilum	105560	species	4643639	3	2	0.0
Frankia casuarinae	106370	species	5433628	5	2	0.0
Cupriavidus necator	106590	species	7948767	3	3	0.0
Ensifer	106591	genus	0	1	0	0.0
Ensifer adhaerens	106592	species	7267502	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	73	33	0.0
Corynebacterium falsenii	108486	species	2719616	429	321	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	26	7	0.0
Leifsonia	110932	genus	0	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	27	11	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	6	6	0.0
Methylobacterium nodulans	114616	species	8839022	1	1	0.0
Methylobacteriaceae	119045	family	0	2	0	0.0
Brucella pinnipedialis	120576	species	3365148	2	0	0.0
Brucella ceti	120577	species	3278034	2	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	6	5	0.0
Pannonibacter phragmitetus	121719	species	5669701	2	0	0.0
Pectobacterium	122277	genus	0	2	0	0.0
Bordetella trematum	123899	species	4485537	2	1	0.0
Beutenbergiaceae	125316	family	0	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	3	1	0.0
Staphylococcus prophage phiPV83	129009	species	45636	10	0	0.0
Kineococcus radiotolerans	131568	species	4956672	14	8	0.0
Rhodococcus jostii	132919	species	9702737	33	2	0.0
Caldilinea aerophila	133453	species	5144873	3	3	0.0
Paraburkholderia fungorum	134537	species	9058983	1	1	0.0
Mycobacterium goodii	134601	species	7105933	25	7	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	6	3	0.0
Nocardia cyriacigeorgica	135487	species	6194645	21	13	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Oceanospirillales	135619	order	0	5	0	0.0
Pseudomonadaceae	135621	family	0	3	0	0.0
Corynebacterium testudinoris	136857	species	2721226	116	85	0.0
Weissella cibaria	137591	species	2577731	2	2	0.0
Blastococcus saxobsidens	138336	species	4875340	16	1	0.0
Isoptericola variabilis	139208	species	3307740	13	8	0.0
[Eubacterium] sulci	143393	species	1739380	1	1	0.0
Rathayibacter toxicus	145458	species	4674320	3	2	0.0
Corynebacterium simulans	146827	species	5336673	480	336	0.0
Salinibacter ruber	146919	species	3710123	5	3	0.0
Streptomyces parvulus	146923	species	7766531	7	3	0.0
Carnobacterium inhibens	147709	species	2497115	2	2	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Vibrio antiquarius	150340	species	5089025	3	3	0.0
Burkholderia ambifaria	152480	species	11349840	1	0	0.0
Burkholderia dolosa	152500	species	6409095	2	1	0.0
Corynebacterium efficiens	152794	species	3219505	143	99	0.0
Caulobacter vibrioides	155892	species	4029938	1	1	0.0
Corynebacterium imitans	156978	species	2565321	150	91	0.0
Chromohalobacter salexigens	158080	species	3696649	1	0	0.0
Bifidobacterium scardovii	158787	species	3158347	2	1	0.0
Cedecea neteri	158822	species	23867322	2	1	0.0
Enterobacter hormaechei	158836	species	11766809	1	1	0.0
Collimonas fungivorans	158899	species	5393313	5	1	0.0
Corynebacterium casei	160386	species	3132213	133	96	0.0
Acidihalobacter prosperus	160660	species	3566941	4	4	0.0
Sphingomonas wittichii	160791	species	5915246	2	1	0.0
Paenibacillus borealis	160799	species	8156808	2	2	0.0
Planococcus antarcticus	161360	species	3804624	4	4	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	15	7	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	25011	25005	0.0938736
Corynebacterium camporealensis	161896	species	2451810	402	309	0.0
Corynebacterium singulare	161899	species	2830519	358	274	0.0
Streptomyces puniciscabiei	164348	species	9698948	13	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	17	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	23	4	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	2	1	0.0
Laribacter hongkongensis	168471	species	3169329	7	4	0.0
Salinispora	168694	genus	0	1	0	0.0
Salinispora tropica	168695	species	5183331	16	15	0.0
Salinispora arenicola	168697	species	5786361	4	2	0.0
Corynebacterium aurimucosum	169292	species	2819226	371	316	7.50729e-06
Tistrella mobilis	171437	species	6512983	1	0	0.0
Mycoplasma ovis	171632	species	702511	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	2	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	3	1	0.0
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	14	5	0.0
Deinococcaceae	183710	family	0	2	0	0.0
Desulfovibrio magneticus	184917	species	5315620	8	3	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	11	8	0.0
Marinithermus hydrothermalis	186192	species	2269167	9	9	0.0
Thermoanaerobacteraceae	186814	family	0	1	0	0.0
Oceanithermus profundus	187137	species	2439291	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Thermaceae	188786	family	0	2	0	0.0
Thermomicrobia	189775	class	0	2	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	17	0	0.0
Ralstonia insidiosa	190721	species	12164766	3	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	40	8	0.0
Corynebacterium atypicum	191610	species	2359448	90	58	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	4	0	0.0
Actinoplanes friuliensis	196914	species	9376071	7	4	0.0
Streptococcus pasteurianus	197614	species	2100077	2	0	0.0
Azoarcus sp. CIB	198107	species	5257030	1	0	0.0
Pseudomonas trivialis	200450	species	6452803	1	0	0.0
Pseudomonas poae	200451	species	5512241	2	0	0.0
Bacteroidia	200643	class	0	2	0	0.0
Planococcus rifietoensis	200991	species	3505011	2	2	0.0
Acidobacteriales	204433	order	0	1	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	2	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	2	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	0	0.0
Amycolatopsis japonica	208439	species	9053857	22	6	0.0
Vibrio tasmaniensis	212663	species	4974818	2	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	16	13	0.0
Desulfovibrionales	213115	order	0	1	0	0.0
Campylobacterales	213849	order	0	2	0	0.0
Alistipes finegoldii	214856	species	3734239	3	3	0.0
Erwinia sp. Ejp617	215689	species	3957675	1	1	0.0
Dinoroseobacter shibae	215813	species	4417868	2	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	2	2	0.0
Stenotrophomonas rhizophila	216778	species	4198652	8	3	0.0
Bifidobacterium longum	216816	species	3655960	12	7	0.0
Pseudomonas antarctica	219572	species	6607040	1	0	0.0
Thalassospira xiamenensis	220697	species	4768950	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	11	0	0.0
Corynebacterium halotolerans	225326	species	3222008	200	86	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Acidovorax sp. JS42	232721	species	4585154	2	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	5	2	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	22	6	0.0
Klebsiella variicola	244366	species	10894097	2	0	0.0
Staphylococcus equorum	246432	species	8544915	13	9	0.0
Cupriavidus pinatubonensis	248026	species	7255290	3	3	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	7	6	0.0
Glutamicibacter arilaitensis	256701	species	3918308	49	25	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	302	23	0.0
Corynebacterium resistens	258224	species	2601311	25216	25130	0.088904
Dechloromonas aromatica	259537	species	4501104	2	1	0.0
Mycobacterium liflandii	261524	species	6399543	17	7	0.0
Lysobacter gummosus	262324	species	6056618	7	7	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	3	0	0.0
Methylobacterium aquaticum	270351	species	7557960	2	2	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	1	1	0.0
Chlorobaculum parvum	274539	species	2289249	3	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	2	2	0.0
Stackebrandtia nassauensis	283811	species	6841557	26	15	0.0
Phenylobacterium zucineum	284016	species	4379231	2	2	0.0
Alcanivorax dieselolei	285091	species	4928223	2	0	0.0
Streptomyces rubrolavendulae	285473	species	6543262	5	0	0.0
Segniliparus	286801	genus	0	1	0	0.0
Segniliparus rotundus	286802	species	3157527	9	5	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	4	4	0.0
Arthrobacter sp. FB24	290399	species	5070478	8	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	2	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	2	0.0
Ruegeria sp. TM1040	292414	species	4153699	2	2	0.0
Flavonifractor plautii	292800	species	3818500	2	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	3	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	2	1	0.0
Frankia inefficax	298654	species	8815781	5	1	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Methanosaeta harundinacea	301375	species	2571034	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	16	11	0.0
Geobacter lovleyi	313985	species	3994874	2	2	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	5	5	0.0
Streptococcus gallolyticus	315405	species	2285714	17	3	0.0
Synechococcus sp. CC9902	316279	species	2234828	2	2	0.0
Cyprinid herpesvirus 2	317878	species	290304	1	1	0.0
Staphylococcus phage PT1028	320831	species	15603	2	0	0.0
Staphylococcus phage 42E	320837	species	45861	6	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	0	0.0
Dokdonella koreensis	323415	species	4446619	7	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	1	1	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	1	0	0.0
Sphingobium japonicum	332056	species	4424862	4	4	0.0
Solibacteraceae	332161	family	0	2	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	1	0.0
Truepera radiovictrix	332249	species	3260398	2	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	5	3	0.0
Gordonia sp. KTR9	337191	species	5885710	33	14	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	21	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	4	4	0.0
Burkholderia oklahomensis	342113	species	7224347	2	0	0.0
Corynebacterium marinum	349751	species	2729219	173	73	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	5	5	0.0
Oscillibacter valericigenes	351091	species	4470622	1	0	0.0
Geobacter uraniireducens	351604	species	5136364	5	5	0.0
Acidovorax sp. KKS102	358220	species	5196935	6	6	0.0
Shewanella loihica	359303	species	4602594	2	2	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	5	1	0.0
Streptomyces vietnamensis	362257	species	9153777	12	11	0.0
Caulobacter sp. K31	366602	species	5889399	10	5	0.0
Xanthomonas alfalfae	366650	species	4967469	4	0	0.0
Isoptericola dokdonensis	372663	species	3826972	16	8	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	2	1	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Streptomyces bingchenggensis	379067	species	11936683	21	15	0.0
Pseudomonas protegens	380021	species	6923588	2	1	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Terriglobus roseus	392734	species	5227858	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	4	3	0.0
Sphingomonas sanxanigenens	397260	species	6580298	4	4	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	114	86	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	3	3	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	2	2	0.0
Salinicoccus halodurans	407035	species	2778379	1	0	0.0
Streptomyces xiamenensis	408015	species	5961401	2	1	0.0
Treponema pedis	409322	species	2889325	3	3	0.0
Thermosulfidibacter takaii	412593	species	1816670	1	1	0.0
Microterricola viridarii	412690	species	3689726	19	13	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3	0	0.0
Cronobacter	413496	genus	0	2	0	0.0
Cronobacter muytjensii	413501	species	4364114	1	0	0.0
Cronobacter turicensis	413502	species	4599092	1	1	0.0
Cronobacter malonaticus	413503	species	4516853	3	1	0.0
[Polyangium] brachysporum	413882	species	6476147	2	1	0.0
Catenulisporaceae	414877	family	0	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	2	2	0.0
Natronomonas moolapensis	416273	species	2912573	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	2	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	3	3	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	3	0	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	3	1	0.0
Lysobacter capsici	435897	species	6391889	4	1	0.0
Geobacter sp. M18	443143	species	5277406	1	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	19	9	0.0
Staphylococcus phage tp310-1	445515	species	42232	4	0	0.0
Staphylococcus phage tp310-3	445517	species	42973	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	27	7	0.0
Dyella thiooxydans	445710	species	4227172	1	1	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	1	0.0
Kocuria flava	446860	species	3638342	27	7	0.0
Anaeromyxobacter sp. K	447217	species	5061632	9	0	0.0
Simiduia agarivorans	447471	species	4300227	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	6	4	0.0
Desulfarculus baarsii	453230	species	3655731	2	2	0.0
Agromyces sp. AR33	453304	species	4373124	4	1	0.0
Thermus parvatiensis	456163	species	2016098	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	4	0	0.0
Bordetella bronchialis	463025	species	11845675	5	2	0.0
Streptomyces sp. Mg1	465541	species	8716193	20	13	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	3	1	0.0
Ilumatobacter coccineus	467094	species	4830181	4	4	0.0
Nitrosococcus watsonii	473531	species	3373286	1	1	0.0
Methanosphaerula palustris	475088	species	2922917	1	0	0.0
Modestobacter marinus	477641	species	5575517	8	3	0.0
Geoalkalibacter subterraneus	483547	species	3717645	4	1	0.0
Sphingobium sp. YBL2	484429	species	5427419	5	1	0.0
Burkholderia contaminans	488447	species	8509249	3	2	0.0
Campylobacter peloridis	488546	species	1762793	1	0	0.0
Burkholderia metallica	488729	species	7424240	2	1	0.0
Kosakonia oryzae	497725	species	5303342	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	11	5	0.0
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	1	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	1	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	1	1	0.0
Rufibacter tibetensis	512763	species	5413467	1	0	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Azospirillum thiophilum	528244	species	7609458	1	0	0.0
Pelagibacterium halotolerans	531813	species	3948887	9	8	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	2	2	0.0
Cronobacter universalis	535744	species	4436873	1	1	0.0
Mesorhizobium australicum	536018	species	6200534	1	1	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	1	1	0.0
Actinomyces oris	544580	species	3042917	18	6	0.0
Phycisphaera mikurensis	547188	species	3884382	1	1	0.0
Aromatoleum aromaticum	551760	species	4727255	3	2	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	2	2	0.0
Luteipulveratus mongoliensis	571913	species	5420910	12	4	0.0
Corynebacterium mustelae	571915	species	3474226	20	13	0.0
Corynebacterium maris	575200	species	2833547	25117	25062	0.0822561
Bacillus cytotoxicus	580165	species	4094159	2	0	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	3	3	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	2	1	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2	2	0.0
Mesorhizobium opportunistum	593909	species	6884444	3	1	0.0
Arthrobacter sp. A3	595593	species	4458287	4	3	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	2	0	0.0
Lactobacillus koreensis	637971	species	3006812	1	0	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	5	4	0.0
Hoyosella subflava	639313	species	4863490	5	3	0.0
Altererythrobacter namhicola	645517	species	2591679	2	2	0.0
Micromonospora sp. L5	648999	species	6962533	3	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	40	21	0.0
Sulfuricella denitrificans	649841	species	3217213	7	7	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	4	1	0.0
Pandoraea vervacti	656178	species	5761453	2	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	5	2	0.0
Arthrobacter alpinus	656366	species	8380101	21	16	0.0
Candidatus Koribacter versatilis	658062	species	5650368	1	1	0.0
Rhodanobacter denitrificans	666685	species	4225490	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	163	11	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	0	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	3	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	24	3	0.0
Martelella sp. AD-3	686597	species	5036008	8	4	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	0	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	75	63	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	11	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	1	1	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	5	3	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	83	64	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	3	0.0
Gallionellales	713636	order	0	1	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	4	0.0
Acidovorax ebreus	721785	species	3796573	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	4	4	0.0
Luteipulveratus	745364	genus	0	1	0	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	5	5	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	3	0	0.0
Halobacterium sp. DL1	751944	species	3162560	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	1	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	2	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	25	4	0.0
Agrobacterium sp. H13-3	861208	species	5573770	2	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	3	1	0.0
Mycobacterium sinense	875328	species	4643668	21	12	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1	0	0.0
Shinella sp. HZN7	879274	species	7354253	5	4	0.0
Plautia stali symbiont	891974	species	4092852	2	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	3	3	5.66993e-06
Sandaracinus amylolyticus	927083	species	10327335	6	6	0.0
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Rhodococcus sp. p52	935199	species	5413283	38	3	0.0
Granulicella mallensis	940614	species	6237577	2	0	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Arcobacter sp. L	944547	species	2947662	3	3	0.0
Paraburkholderia sprentiae	948107	species	7829542	2	2	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	127	25	0.0
Staphylococcus agnetis	985762	species	2503399	13	2	1.92322e-19
Polymorphum gilvum	991904	species	4718963	2	2	0.0
Verrucosispora maris	1003110	species	6732271	17	9	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	1	1	0.0
Campylobacter volucris	1031542	species	1517949	1	0	0.0
Marinobacter adhaerens	1033846	species	4651725	1	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	2	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	38	8	0.0
Candidatus Moranella endobia	1048758	species	538248	1	1	1.96608e-05
Corynebacterium epidermidicanis	1050174	species	2692072	62	33	0.0
Corynebacterium uterequi	1072256	species	2419437	125	74	0.0
Pantoea rwandensis	1076550	species	4327607	1	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	1	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	32	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	36	1	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	9	8	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	22	2	0.0
Corynebacterium doosanense	1121358	species	2698995	106	51	0.0
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Thauera humireducens	1134435	species	4171754	3	1	0.0
Gordonia sp. QH-11	1136941	species	4428727	48	15	0.0
Dehalobacter sp. DCA	1147129	species	3069953	2	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	24943	24918	0.0573213
Streptococcus sp. I-G2	1156431	species	1992567	1210	665	0.0
Streptococcus sp. I-P16	1156433	species	2023580	901	404	0.0
Staphylococcus phage phi7401PVL	1165702	species	47252	1	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	11	0	0.0
Streptomyces pratensis	1169025	species	7656104	13	3	0.0
Methanocella arvoryzae	1175445	species	3179916	1	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	5	0	0.0
Deinococcus swuensis	1182571	species	3531443	5	1	0.0
Mycobacterium yongonense	1203599	species	5662088	20	7	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	2	0.0
Octadecabacter antarcticus	1217908	species	4875481	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	2	0.0
Corynebacterium humireducens	1223514	species	2681312	235	111	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	3	3	0.0
Corynebacterium lactis	1231000	species	2769745	110	58	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	2	2	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	0	0.0
Streptomyces sp. 769	1262452	species	10338286	22	0	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	6	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	5	4	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	8	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	7	6	0.0
Myxococcus hansupus	1297742	species	9490432	2	2	0.0
Alcanivorax pacificus	1306787	species	4168427	3	3	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	2	0	0.0
Serratia sp. FS14	1327989	species	5249875	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	1	0	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	0	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	3	0	0.0
Geobacter anodireducens	1340425	species	3666014	3	3	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	0	0.0
Aureimonas sp. AU20	1349819	species	5210858	6	1	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	1	0.0
Hymenobacter sp. APR13	1356852	species	5010594	2	0	0.0
Dyella jiangningensis	1379159	species	5396991	2	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	3	1	0.0
Rufibacter sp. DG31D	1379910	species	4820793	2	2	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	2	2	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	3	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	0	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	117	72	0.0
Halobacterium hubeiense	1407499	species	3130345	4	0	0.0
Corynebacterium deserti	1408191	species	3033893	72	46	0.0
