name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfuromonadales	69541	order	0	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	87	5	3.07342e-75
Staphylococcus condimenti	70255	species	2659676	27	10	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Staphylococcus phage PVL	71366	species	41401	250	2	0
Waddlia chondrophila	71667	species	2131905	4	4	0.0
Kocuria palustris	71999	species	2854447	6	6	0.0
Kocuria rhizophila	72000	species	2697540	3	0	0.0
Campylobacteraceae	72294	family	0	36	0	0.0
Thermaerobacter marianensis	73919	species	2844696	1	0	0.0
Pseudomonas balearica	74829	species	4383480	1	1	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	11	9	0.0
Cellulophaga baltica	76594	species	4597822	1	0	0.0
Roseateles depolymerans	76731	species	5681722	1	1	0.0
Pseudomonas monteilii	76759	species	5553188	2	1	0.0
Myroides odoratimimus	76832	species	4457748	1	1	0.0
Solibacillus silvestris	76853	species	3987727	6	5	0.0
Streptococcus constellatus	76860	species	1954077	26	10	1.39342e-05
Bacillus clausii	79880	species	4300106	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	1	0	0.0
Erwinia pyrifoliae	79967	species	4072846	7	2	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	1	1	0.0
Moritella viscosa	80854	species	5093989	1	1	0.0
Acidovorax citrulli	80869	species	5352772	1	1	0.0
Picrophilus torridus	82076	species	1545895	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	1	0	0.0
Obesumbacterium	82982	genus	0	1	0	0.0
Obesumbacterium proteus	82983	species	5011796	8	0	0.0
Pragia fontium	82985	species	4094629	2	1	0.0
Serratia plymuthica	82996	species	6554843	45	27	1.82847e-06
Aminobacter aminovorans	83263	species	6890726	1	0	0.0
Chlamydia felis	83556	species	1173791	1	1	0.0
Leclercia adecarboxylata	83655	species	4803917	47	7	1.57735e-80
Clostridium autoethanogenum	84023	species	8704651	5	3	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	2	1	0.0
Brachyspira murdochii	84378	species	3241804	1	1	0.0
Sodalis	84565	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	2	2	0.0
Taylorella asinigenitalis	84590	species	1638559	1	1	0.0
Aeromonadaceae	84642	family	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	2	1	0.0
Micrococcales	85006	order	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	2	1	0.0
Mannheimia varigena	85404	species	2201818	1	1	0.0
[Bacillus] selenitireducens	85683	species	3592487	1	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	2	0	0.0
Burkholderia multivorans	87883	species	13696114	1	0	0.0
Staphylococcaceae	90964	family	0	37	0	0.0
Bacilli	91061	class	0	19	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	1	1	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	2	2	0.0
Edwardsiella hoshinae	93378	species	3811650	5	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	2	0	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Thermotoga naphthophila	93930	species	1809823	4	0	0.0
Dyadobacter fermentans	94254	species	6967790	1	1	0.0
Burkholderia cenocepacia	95486	species	15410767	1	0	0.0
Ferroplasma acidarmanus	97393	species	1935211	1	1	0.0
Bacillus sp. OxB-1	98228	species	3594618	3	3	0.0
Calothrix sp. PCC 7507	99598	species	7023215	1	1	0.0
Onion yellows phytoplasma	100379	species	853092	2	1	0.0
Aequorivita sublithincola	101385	species	3520671	1	0	0.0
Stanieria cyanosphaera	102116	species	5544990	1	0	0.0
Streptococcus infantarius	102684	species	1913271	6	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	0	0.0
Saccharothrix espanaensis	103731	species	9360653	1	0	0.0
Bordetella hinzii	103855	species	9772861	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	2	1	0.0
Staphylococcus phage phiETA	106284	species	43081	1	0	0.0
Cupriavidus necator	106590	species	7948767	2	1	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	1	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	1	1	0.0
Sulfolobus tokodaii	111955	species	2694756	1	0	0.0
Methylobacterium nodulans	114616	species	8839022	3	3	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	4	2	0.0
Pseudothermotoga thermarum	119394	species	2039943	1	0	0.0
Marinomonas mediterranea	119864	species	4684316	1	0	0.0
Pectobacterium	122277	genus	0	2	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Erysipelotrichaceae	128827	family	0	35	0	0.0
Staphylococcus prophage phiPV83	129009	species	45636	56	4	0
Staphylococcus phage Slt	130478	species	42942	1200	37	1.44424e-14
Kineococcus radiotolerans	131568	species	4956672	1	1	0.0
Caldilinea aerophila	133453	species	5144873	1	0	0.0
Olsenella uli	133926	species	2051896	1	1	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	3	3	0.0
Ureaplasma parvum	134821	species	743562	2	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	6	5	0.0
Blastococcus saxobsidens	138336	species	4875340	1	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
[Eubacterium] sulci	143393	species	1739380	2	2	0.0
Carnobacterium inhibens	147709	species	2497115	1	0	0.0
Lactobacillus kunkeei	148814	species	1614522	2	0	0.0
Marinitoga piezophila	149715	species	2244793	5	0	0.0
Streptococcus lutetiensis	150055	species	1975547	5	0	0.0
Vibrio antiquarius	150340	species	5089025	1	0	0.0
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Chloroflexus aggregans	152260	species	4684931	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	1	0	0.0
Bacillus toyonensis	155322	species	5025419	1	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	1	1	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	2	0.0
Pseudomonas parafulva	157782	species	5087619	1	0	0.0
Chromohalobacter salexigens	158080	species	3696649	1	1	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Cedecea neteri	158822	species	23867322	80	36	1.50644e-06
Enterobacter hormaechei	158836	species	11766809	1808	826	0.00014779
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Planococcus antarcticus	161360	species	3804624	3	1	0.0
Sri Lankan cassava mosaic virus	161378	species	5466	1	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	3	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	2	0	0.0
Weissella koreensis	165096	species	1441470	2	2	0.0
Human endogenous retrovirus K113	166122	leaf	9472	18	0	0.00479126
Pseudoalteromonas translucida	166935	species	4147593	1	0	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	2	1	0.0
Elizabethkingia miricola	172045	species	4242519	2	1	0.0
Gemmatimonas	173479	genus	0	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	1	0.0
Erwinia billingiae	182337	species	5372268	5	1	0.0
Oceanobacillus iheyensis	182710	species	3630528	6	2	0.0
Persephonella	182899	genus	0	1	0	0.0
Thermodesulfobium narugense	184064	species	1898865	10	4	0.0
Staphylococcus phage Phi12	186152	species	44970	92	1	0
Staphylococcus phage 13	186153	species	42722	422	0	0
Xylanimonas cellulosilytica	186189	species	3831380	3	0	0.0
Clostridiales	186802	order	0	19	0	0.0
Lachnospiraceae	186803	family	0	35	0	0.0
Peptococcaceae	186807	family	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Lactobacillales	186826	order	0	37	0	0.0
Sneathia amnii	187101	species	1330224	5	3	0.0
Oceanithermus profundus	187137	species	2439291	1	0	0.0
Acidaminococcus intestini	187327	species	2487765	1	1	0.0
Pediococcus claussenii	187452	species	2958378	2	2	0.0
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Thermaceae	188786	family	0	1	0	0.0
Ralstonia insidiosa	190721	species	12164766	4	3	0.0
Vibrio coralliilyticus	190893	species	17260629	1	1	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	2	2	0.0
Deferribacter desulfuricans	197162	species	2542933	1	1	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Pseudomonas koreensis	198620	species	12292986	1	1	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	0	0.0
Dickeya dadantii	204038	species	4922802	2	1	0.0
Dickeya zeae	204042	species	4675379	3	2	0.0
Enterobacter kobei	208224	species	4927478	23	0	2.96856e-43
Alkaliphilus metalliredigens	208226	species	4929566	1	1	0.0
Carnobacterium sp. 17-4	208596	species	2685399	4	3	0.0
Escherichia albertii	208962	species	4679521	36	17	1.75162e-85
Mycobacterium sp. JS623	212767	species	7221766	1	1	0.0
Sulfurihydrogenibium	212790	genus	0	1	0	0.0
Campylobacterales	213849	order	0	19	0	0.0
Staphylococcus phage 3A	215167	species	43095	146	0	0
Erwinia sp. Ejp617	215689	species	3957675	28	17	6.05701e-06
Bifidobacterium longum	216816	species	3655960	1	0	0.0
Spiroplasma helicoides	216938	species	1326546	2	2	0.0
Clostridium carboxidivorans	217159	species	5752782	2	2	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	2	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	1	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	2	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	2	0	0.0
Crinalium epipsammum	241425	species	5620407	1	0	0.0
Klebsiella variicola	244366	species	10894097	2773	474	3.66357e-05
Staphylococcus equorum	246432	species	8544915	360	12	9.4486e-48
Grimontia	246861	genus	0	1	0	0.0
Mahella australiensis	252966	species	3135972	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	1	0.0
Ethanoligenens harbinense	253239	species	3008576	1	1	0.0
Fictibacillus arsenicus	255247	species	4055461	5	4	0.0
Klebsiella phage phiKO2	255431	species	51601	6	6	0.0
Glutamicibacter arilaitensis	256701	species	3918308	6	6	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	277	168	1.29552e-05
Staphylococcus phage 77	259901	species	41708	447	35	0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	1	0.0
Yersinia aleksiciae	263819	species	4000307	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	1	0	0.0
Collimonas arenae	279058	species	15078336	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	353	45	6.71274e-06
Alteromonas addita	287094	species	4649146	1	0	0.0
Arthrobacter sp. FB24	290399	species	5070478	2	2	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	0	0.0
Flavonifractor plautii	292800	species	3818500	2	1	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	4	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	1	0.0
Enterobacter ludwigii	299767	species	4952770	36	7	1.08517e-43
Bacillus lehensis	300825	species	3993073	6	4	0.0
Roseburia hominis	301301	species	3592125	20	0	3.74954e-86
Persephonella marina	309805	species	1983966	8	3	0
Sulfurihydrogenibium azorense	309806	species	1640877	5	0	7.30375e-06
Advenella kashmirensis	310575	species	4423879	1	1	0.0
Deinococcus deserti	310783	species	3855329	1	0	0.0
Dokdonia sp. MED134	313590	species	3302548	1	0	0.0
Polaribacter sp. MED152	313598	species	2961474	2	2	0.0
Psychromonas sp. CNPT3	314282	species	3052410	2	2	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	1	0.0
Streptococcus gallolyticus	315405	species	2285714	5	2	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Staphylococcus phage PT1028	320831	species	15603	2	0	0.0
Staphylococcus phage 53	320835	species	43883	51	0	0
Staphylococcus phage 42E	320837	species	45861	221	5	0
Staphylococcus phage 47	320839	species	44777	113	1	0
Staphylococcus phage 96	320842	species	43576	32	0	0
Staphylococcus phage 71	320844	species	43114	6	0	0
Staphylococcus phage 55	320845	species	41902	1	0	0.0
Staphylococcus phage 29	320846	species	42802	1	1	0.0
Staphylococcus phage 52A	320847	species	41690	48	5	0
Staphylococcus phage 92	320849	species	42431	5	0	0.0
Staphylococcus phage phiETA3	326037	species	43282	2	0	0.0
Dokdonia donghaensis	326320	species	3293944	1	0	0.0
Paraglaciecola psychrophila	326544	species	5413691	2	0	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	1	0	0.0
Thermovirga lienii	336261	species	1999646	1	1	0.0
Erwinia tasmaniensis	338565	species	4067864	2	1	0.0
Pseudomonas phage F10	347324	species	39199	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Shewanella loihica	359303	species	4602594	2	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	170	2	0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	0	0.0
Streptomyces vietnamensis	362257	species	9153777	1	0	0.0
Spiroplasma cantharicola	362837	species	1179577	2	1	0.0
Pelosinus fermentans	365349	species	5380816	1	1	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	2	1	0.0
Lactobacillus backii	375175	species	14123253	2	0	0.0
Natranaerobius	375928	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	3	0	0.0
Thermobacillus composti	377615	species	4355525	1	1	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	1	1	0.0
Pseudomonas protegens	380021	species	6923588	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	1	0.0
Staphylococcus phage phiNM	387905	species	43128	2	0	0.0
Staphylococcus phage phinm2	387908	species	43145	3	0	0.0
Staphylococcus phage phiNM3	387909	species	44061	877	3	0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Clostridium taeniosporum	394958	species	3503541	1	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	2	0	0.0
Enterobacter sp. 638	399742	species	4676461	45	10	1.84686e-42
Lysinibacillus	400634	genus	0	2	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	2	2	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	2	2	0.0
Staphylococcus phage 80	405947	species	42140	6	0	0.0
Salinicoccus halodurans	407035	species	2778379	12	4	8.62943e-06
Gramella forsetii	411153	species	3798465	3	2	0.0
Microterricola viridarii	412690	species	3689726	2	2	0.0
Cronobacter	413496	genus	0	8	0	0.0
Cronobacter dublinensis	413497	species	4628405	21	5	6.66862e-79
Cronobacter muytjensii	413501	species	4364114	28	11	4.11743e-92
Cronobacter turicensis	413502	species	4599092	7	3	0.0
Cronobacter malonaticus	413503	species	4516853	55	40	2.6538e-06
Caldicellulosiruptor hydrothermalis	413888	species	2770676	1	1	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Elusimicrobium minutum	423605	species	1643562	1	1	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1414	19	1.00888e-16
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	5	0	4.64602e-22
Staphylococcus phage tp310-1	445515	species	42232	95	0	2.30015e-34
Staphylococcus phage tp310-2	445516	species	47785	713	12	0
Staphylococcus phage tp310-3	445517	species	42973	130	4	1.25052e-41
Adlercreutzia equolifaciens	446660	species	2862526	1	0	0.0
Kocuria flava	446860	species	3638342	4	4	0.0
Desulfarculus baarsii	453230	species	3655731	1	1	0.0
Agromyces sp. AR33	453304	species	4373124	1	1	0.0
Bdellovibrio exovorus	453816	species	2657893	3	2	0.0
Streptomyces sp. Mg1	465541	species	8716193	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	3	0	0.0
Pantoea vagans	470934	species	4888338	26	16	0.0
Nitrosococcus watsonii	473531	species	3373286	3	3	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	1	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	2	0.0
Serratia sp. SCBI	488142	species	5101896	7	4	4.2336e-98
Burkholderia contaminans	488447	species	8509249	1	0	0.0
Bacillus velezensis	492670	species	7701267	4	1	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	2	0	0.0
Kosakonia oryzae	497725	species	5303342	32	17	4.52143e-06
Eggerthella sp. YY7918	502558	species	3123671	1	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	0	0.0
Erysipelotrichales	526525	order	0	19	0	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Cronobacter universalis	535744	species	4436873	9	4	0.0
Streptococcus phage PH15	537874	species	39136	3	3	0.0
Ruminococcaceae	541000	family	0	1	0	0.0
Actinomyces oris	544580	species	3042917	7	7	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	1	1	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	4	2	0.0
Francisella sp. TX077308	573569	species	2035931	2	0	0.0
Photorhabdus temperata	574560	species	5147098	2	0	0.0
Staphylococcus phage Ipla88	575608	species	42526	4	0	0
Staphylococcus phage Ipla35	575610	species	45344	967	29	0
Bacillus cytotoxicus	580165	species	4094159	2	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	5	2	0.0
Pseudomonas chlororaphis	587753	species	16842584	2	2	0.0
Nariva virus	590647	species	15276	14	0	5.60631e-44
Pantoea sp. At-9b	592316	species	6312783	30	13	5.48407e-101
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Lactobacillus koreensis	637971	species	3006812	3	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Streptococcus phage PH10	644007	species	31276	4	3	0.0
Staphylococcus phage phiPVL-CN125	648017	species	44492	66	2	0.000273196
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	4	4	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	9	2	0.0
Francisella noatunensis	657445	species	2229531	3	0	0.0
Bacillus bombysepticus	658666	species	5873592	2	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	1	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	5	4	0.0
Staphylococcus phage P954	668618	species	40761	334	24	0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Caldisericum exile	693075	species	1558103	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	105	28	2.51819e-06
Escherichia phage K1-dep(1)	698487	leaf	41632	1	1	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	3	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	89	71	3.60947e-05
Selenomonas sp. oral taxon 136	713030	species	2458072	1	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	1	1	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Sphingobacterium sp. 21	743722	species	6226409	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	0	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	3	0	0.0
Bacillus sp. WP8	756828	species	3708888	3	0	0.0
Burkholderia sp. RPE67	758796	species	8685756	1	1	0.0
Weissella ceti	759620	species	4135763	7	7	0.0
Serratia sp. AS12	768490	species	5443009	8	1	0.0
Serratia sp. AS13	768493	species	5442549	7	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	2	0	0.0
Thermincola potens	863643	species	3157416	3	0	0.0
Staphylococcus phage Sap26	872294	species	41207	105	0	0
Staphylococcus phage phi5967PVL	874267	species	42461	74	0	0
Cupriavidus sp. USMAA2-4	876364	species	8698226	3	3	0.0
Methanobacterium lacus	877455	species	2583753	1	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Mageeibacillus indolicus	884684	species	1809746	1	1	0.0
Plautia stali symbiont	891974	species	4092852	64	17	4.84265e-16
Pseudomonas brassicacearum	930166	species	13594158	1	0	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	17984	428	5.59434e-05
Staphylococcus agnetis	985762	species	2503399	61	5	2.62826e-34
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	1	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	3	2	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	3	2	0.0
Marinobacter adhaerens	1033846	species	4651725	1	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	0	0.0
Candidatus Moranella endobia	1048758	species	538248	1	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	2	2	4.29589e-06
Pantoea rwandensis	1076550	species	4327607	5	4	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	1	0	0.0
Persicobacter sp. JZB09	1085624	species	8251744	1	0	0.0
Dickeya solani	1089444	species	4919833	3	0	0.0
Kyrpidia	1129704	genus	0	1	0	0.0
Klebsiella michiganensis	1134687	species	29869212	401	138	0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Lysinibacillus varians	1145276	species	4662822	4	1	0.0
Enterobacterial phage mEp390	1147158	species	40029	3	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	52	11	1.48254e-05
Streptococcus sp. I-P16	1156433	species	2023580	45	5	6.74108e-12
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	40	17	5.48122e-86
Cronobacter condimenti	1163710	species	4499482	19	5	1.59832e-92
Staphylococcus phage phi7401PVL	1165702	species	47252	814	26	0
Pectobacterium sp. SCC3193	1166016	species	5164411	4	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	37	8	1.01119e-43
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Cronobacter phage phiES15	1168280	species	39974	1	0	0.0
Staphylococcus phage SMSAP5	1168612	species	45552	3752	25	0.195974
Staphylococcus phage TEM123	1168613	species	43786	87	0	0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	0	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Deinococcus swuensis	1182571	species	3531443	1	1	0.0
Mesotoga prima	1184387	species	2975953	8	2	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	0	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Staphylococcus phage StauST398-1	1195068	species	45242	149	0	0
Staphylococcus phage StauST398-3	1195071	species	41392	63	12	0
Staphylococcus phage SA13	1195086	species	42652	1	0	0.0
Gilliamella apicola	1196095	species	3139412	2	2	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Geobacter daltonii	1203471	species	4304501	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	3	1	0.0
Clostridium bornimense	1216932	species	3617025	3	2	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	3	2	0.0
Corynebacterium humireducens	1223514	species	2681312	1	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	2	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	1	0.0
Edwardsiella piscicida	1263550	species	3891903	32	24	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Staphylococcus phage JS01	1273712	species	43458	225	1	0
Bradyrhizobium icense	1274631	species	8322773	1	1	0.0
Staphylococcus phage StauST398-2	1277672	species	45572	969	4	0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	2	2	0.0
Photobacterium gaetbulicola	1295392	species	5909413	2	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	0	0.0
Enterobacter xiangfangensis	1296536	species	4661849	79	11	2.59463e-06
Myxococcus hansupus	1297742	species	9490432	1	1	0.0
Alfalfa leaf curl virus	1306546	species	2745	1	0	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
Staphylococcus phage StauST398-4	1308896	species	42906	667	4	0
Staphylococcus phage StauST398-5	1308897	species	43301	10	0	0
Serratia sp. FS14	1327989	species	5249875	9	0	0.0
Kosakonia	1330547	genus	0	4	0	0.0
Enterobacter lignolyticus	1334193	species	4814049	139	45	5.02798e-06
Defluviimonas alba	1335048	species	4987611	1	1	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	1	0	0.0
Staphylococcus phage SA12	1347760	species	42902	119	1	0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1	0	0.0
