abundance,pct,reads,sample,tax_name
0.00680372,0.009753617158970091,211,Menashi_WGS_23-3_unmapped.fa,Escherichia coli
1.08079e-17,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Escherichia fergusonii
0.0,0.00032357971617436325,7,Menashi_WGS_23-3_unmapped.fa,Hafnia alvei
7.28231e-05,0.000924513474783895,20,Menashi_WGS_23-3_unmapped.fa,Klebsiella oxytoca
0.0231986,0.04788979799380576,1036,Menashi_WGS_23-3_unmapped.fa,Klebsiella pneumoniae
0.0233224,0.02824388665464799,611,Menashi_WGS_23-3_unmapped.fa,Morganella morganii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Proteus mirabilis
8.13405e-78,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Serratia marcescens
2.73303e-20,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Shigella flexneri
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Shigella sonnei
4.1302e-129,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Yersinia enterocolitica
0.0,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Yersinia pestis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Haemophilus parainfluenzae
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Anaplasma marginale
0.0383695,0.05352933018998752,1158,Menashi_WGS_23-3_unmapped.fa,Bacteroides fragilis
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Campylobacter gracilis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sebaldella termitidis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Fibrobacter succinogenes
0.0,0.0011556418434798686,25,Menashi_WGS_23-3_unmapped.fa,Fusobacterium nucleatum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Flexibacter litoralis
0.00053779,0.0015254472333934266,33,Menashi_WGS_23-3_unmapped.fa,Finegoldia magna
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Micrococcus luteus
0.00132591,0.0024499607081773216,53,Menashi_WGS_23-3_unmapped.fa,Staphylococcus aureus
0.00162065,0.0006933851060879212,15,Menashi_WGS_23-3_unmapped.fa,Staphylococcus epidermidis
0.0,0.00032357971617436325,7,Menashi_WGS_23-3_unmapped.fa,Streptococcus pneumoniae
0.0,0.00023112836869597375,5,Menashi_WGS_23-3_unmapped.fa,Streptococcus pyogenes
0.0,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Streptococcus parasanguinis
0.000417832,0.000369805389913558,8,Menashi_WGS_23-3_unmapped.fa,Streptococcus anginosus
0.0,0.00023112836869597375,5,Menashi_WGS_23-3_unmapped.fa,Streptococcus dysgalactiae
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Streptococcus equi
0.00054415,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Streptococcus intermedius
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Enterococcus faecalis
0.0,0.007950815883141497,172,Menashi_WGS_23-3_unmapped.fa,Atopobium parvulum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Brevibacillus brevis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bacillus cereus
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Clostridioides difficile
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium perfringens
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium sporogenes
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium tetani
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium beijerinckii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium baratii
0.0,0.00032357971617436325,7,Menashi_WGS_23-3_unmapped.fa,Lactobacillus gasseri
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lactobacillus fermentum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lactobacillus salivarius
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium bifidum
0.00391656,0.00184902694956779,40,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium breve
0.000405327,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium dentium
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Brevibacterium linens
0.0,0.00041603106365275275,9,Menashi_WGS_23-3_unmapped.fa,Corynebacterium pseudotuberculosis
0.000252378,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Eubacterium limosum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Propionibacterium freudenreichii
0.0222503,0.00943003744279573,204,Menashi_WGS_23-3_unmapped.fa,Propionibacterium acnes
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Thermobispora bispora
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mobiluncus curtisii
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Mycoplasma arginini
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Mycoplasma hominis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mycoplasma hyorhinis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mycoplasma fermentans
4.58598e-05,0.0228817085009014,495,Menashi_WGS_23-3_unmapped.fa,Homo sapiens
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Human herpesvirus 1
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium animalis
0.000343504,0.000369805389913558,8,Menashi_WGS_23-3_unmapped.fa,Streptococcus mitis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Alteromonas macleodii
0.000315814,0.00041603106365275275,9,Menashi_WGS_23-3_unmapped.fa,Tannerella forsythia
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bacteroides ovatus
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Odoribacter splanchnicus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Porphyromonas asaccharolytica
0.0141849,0.013312994036888088,288,Menashi_WGS_23-3_unmapped.fa,Prevotella denticola
0.00039305,0.0014329958859150371,31,Menashi_WGS_23-3_unmapped.fa,Prevotella intermedia
0.0,0.0006471594323487265,14,Menashi_WGS_23-3_unmapped.fa,Prevotella melaninogenica
0.00036226,0.00032357971617436325,7,Menashi_WGS_23-3_unmapped.fa,Cronobacter sakazakii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Desulfobacula toluolica
0.0004823,0.0012480931909582581,27,Menashi_WGS_23-3_unmapped.fa,Salmonella enterica
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mycoplasma bovis
0.000501115,0.0010631904960014791,23,Menashi_WGS_23-3_unmapped.fa,Veillonella parvula
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Photorhabdus luminescens
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pelobacter propionicus
0.0,0.033236259418481025,719,Menashi_WGS_23-3_unmapped.fa,Taylorella equigenitalis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage D3
1.83454e-20,0.000739610779827116,16,Menashi_WGS_23-3_unmapped.fa,Achromobacter denitrificans
0.000402777,0.009661165811491703,209,Menashi_WGS_23-3_unmapped.fa,synthetic construct
0.000656695,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Parvimonas micra
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lactobacillus johnsonii
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Rahnella aquatilis
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Streptobacillus moniliformis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Acholeplasma oculi
2.01141e-69,0.000369805389913558,8,Menashi_WGS_23-3_unmapped.fa,Citrobacter amalonaticus
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Clostridium saccharoperbutylacetonicum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Nocardia farcinica
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,[Eubacterium] rectale
0.0,0.00023112836869597375,5,Menashi_WGS_23-3_unmapped.fa,Dialister pneumosintes
0.000166166,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Stenotrophomonas maltophilia
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Leptotrichia buccalis
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Pseudomonas denitrificans
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Rothia mucilaginosa
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Tolumonas auensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Desulfovibrio fairfieldensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Streptomyces lydicus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Serratia fonticola
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Prevotella dentalis
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Actinomyces meyeri
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Enterococcus mundtii
3.71129e-66,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Pseudomonas citronellolis
0.0,0.000369805389913558,8,Menashi_WGS_23-3_unmapped.fa,Pseudomonas resinovorans
1.20424e-82,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Raoultella ornithinolytica
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Salmonella bongori
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sediminispirochaeta smaragdinae
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pectobacterium wasabiae
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Alcanivorax borkumensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Shewanella violacea
0.000528089,0.003513151204178801,76,Menashi_WGS_23-3_unmapped.fa,Enterobacter asburiae
7.96959e-67,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lelliottia amnigena
1.10634e-48,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Kluyvera intermedia
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Borreliella bissettii
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Cyanothece sp. PCC 7424
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sulfurospirillum deleyianum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lachnoclostridium phytofermentans
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. VLB120
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Kocuria palustris
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mannheimia haemolytica
0.000373396,0.000924513474783895,20,Menashi_WGS_23-3_unmapped.fa,Prevotella enoeca
0.0,0.0004622567373919475,10,Menashi_WGS_23-3_unmapped.fa,Streptococcus constellatus
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas mosselii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bacillus pseudofirmus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Erwinia pyrifoliae
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Frateuria aurantia
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Obesumbacterium proteus
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Serratia plymuthica
2.17182e-09,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Leclercia adecarboxylata
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,[Clostridium] saccharolyticum
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Eggerthella lenta
0.0021377,0.008043267230619886,174,Menashi_WGS_23-3_unmapped.fa,Achromobacter xylosoxidans
2.88055e-89,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pandoraea apista
0.000280721,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Edwardsiella hoshinae
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bordetella petrii
0.000461145,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Burkholderia stabilis
2.21544e-81,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Burkholderia cenocepacia
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lactobacillus mucosae
0.000108837,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Ralstonia mannitolilytica
0.000524153,0.00032357971617436325,7,Menashi_WGS_23-3_unmapped.fa,Stenotrophomonas acidaminiphila
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Olsenella uli
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Actinoplanes sp. SE50/110
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Filifactor alocis
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,[Eubacterium] sulci
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Caulobacter vibrioides
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas parafulva
0.000676587,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium scardovii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Cedecea neteri
0.00102154,0.0023112836869597373,50,Menashi_WGS_23-3_unmapped.fa,Enterobacter hormaechei
0.0,0.0004622567373919475,10,Menashi_WGS_23-3_unmapped.fa,Ilyobacter polytropus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Mycoplasma cynos
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Alicycliphilus denitrificans
7.03267e-60,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Delftia tsuruhatensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Erwinia billingiae
8.62921e-20,0.000554708084870337,12,Menashi_WGS_23-3_unmapped.fa,Enterobacter kobei
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Alkaliphilus metalliredigens
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Escherichia albertii
0.000720767,0.00184902694956779,40,Menashi_WGS_23-3_unmapped.fa,Bifidobacterium longum
1.5949e-17,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Bacteroides cellulosilyticus
9.41077e-62,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Parvibaculum lavamentivorans
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Streptococcus pseudopneumoniae
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Lactobacillus kefiranofaciens
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Collimonas pratensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Candidatus Amoebophilus asiaticus
0.000225445,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Enterobacter ludwigii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudoxanthomonas suwonensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Truepera radiovictrix
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Erwinia tasmaniensis
0.222492,0.0006471594323487265,14,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage F10
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Xenorhabdus doucetiae
0.0014084,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Bacteroides dorei
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Clostridium taeniosporum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Zunongwangia profunda
1.21412e-31,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Enterobacter sp. 638
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Anaeromyxobacter sp. Fw109-5
1.50062e-17,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Cronobacter turicensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,[Polyangium] brachysporum
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Salmonella phage SETP13
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Alkaliphilus oremlandii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Oscillatoria nigro-viridis
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage PAJU2
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Aromatoleum aromaticum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Terribacillus aidingensis
0.0,0.000554708084870337,12,Menashi_WGS_23-3_unmapped.fa,Prevotella fusca
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pantoea sp. At-9b
0.000430779,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Prevotella sp. oral taxon 299
2.17899e-130,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Rhodanobacter denitrificans
0.000403309,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Propionibacterium sp. oral taxon 193
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Agarivorans gilvus
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Escherichia phage K1-dep(4)
0.0,0.00023112836869597375,5,Menashi_WGS_23-3_unmapped.fa,Leptotrichia sp. oral taxon 212
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Olsenella sp. oral taxon 807
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Methylophaga frappieri
0.00021026,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Hydrogenophaga sp. PBC
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Cupriavidus sp. USMAA2-4
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Shinella sp. HZN7
0.0,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Mageeibacillus indolicus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Plautia stali symbiont
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Escherichia phage HK639
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Caldanaerobacter subterraneus
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Staphylococcus argenteus
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. StFLB209
3.37764e-16,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage PMG1
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Melioribacter roseus
0.0,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Klebsiella michiganensis
0.0,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Enterobacterial phage mEp390
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Streptococcus sp. I-P16
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Kosakonia sacchari
1.69327e-13,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Cronobacter condimenti
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Pectobacterium sp. SCC3193
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Enterobacter sp. R4-368
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Salmonella phage SSU5
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bacillus xiamenensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Bradyrhizobium sp. CCGE-LA001
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. FGI182
0.00024438,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Enterobacter xiangfangensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,bacterium L21-Spi-D4
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Rufibacter sp. DG31D
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Cupriavidus sp. USMAHM13
0.0234566,0.000184902694956779,4,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage vB_PaeP_Tr60_Ab31
0.13858,0.001109416169740674,24,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage phi2
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Chlamydia avium
0.000311965,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Klebsiella quasipneumoniae
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Nonlabens sp. MIC269
1.53279e-62,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pantoea sp. PSNIH2
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Flavobacterium gilvum
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sphingopyxis fribergensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Lawsonella clevelandensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. DR 5-09
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sedimenticola thiotaurini
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Sphingomonas taxi
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Limnochorda pilosa
9.57913e-21,0.0004622567373919475,10,Menashi_WGS_23-3_unmapped.fa,Enterobacter sp. E20
0.0,0.0002773540424351685,6,Menashi_WGS_23-3_unmapped.fa,Fusobacterium hwasookii
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Desulfuromonas soudanensis
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Ottowia sp. oral taxon 894
6.54058e-18,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Enterobacter sp. FY-07
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Citrobacter sp. FDAARGOS_156
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Klebsiella sp. G5
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Candidatus Nitrospira inopinata
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Desulfovibrio sp. J2
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Algibacter alginolytica
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Polaribacter vadi
0.030251,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage JBD44
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage YMC11/07/P54_PAE_BP
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Gemella sp. oral taxon 928
0.0,0.00013867702121758425,3,Menashi_WGS_23-3_unmapped.fa,Leptotrichia sp. oral taxon 847
5.89339e-86,0.00023112836869597375,5,Menashi_WGS_23-3_unmapped.fa,Bacteroides sp. I48
1.09989e-13,0.0006933851060879212,15,Menashi_WGS_23-3_unmapped.fa,Enterobacter cloacae complex 'Hoffmann cluster III'
0.0688841,0.0537142328849443,1162,Menashi_WGS_23-3_unmapped.fa,Enterobacter cloacae complex 'Hoffmann cluster IV'
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. A3(2016)
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pseudomonas sp. TCU-HL1
2.38107e-16,0.000739610779827116,16,Menashi_WGS_23-3_unmapped.fa,Enterobacter sp. HK169
0.107164,0.000369805389913558,8,Menashi_WGS_23-3_unmapped.fa,Pseudomonas phage MD8
0.0483301,0.047473766930153004,1027,Menashi_WGS_23-3_unmapped.fa,Enterobacter cloacae complex sp. 35734
0.0,4.622567373919475e-05,1,Menashi_WGS_23-3_unmapped.fa,Streptococcus himalayensis
0.000160328,0.0005084824111311422,11,Menashi_WGS_23-3_unmapped.fa,Klebsiella sp. LTGPAF-6F
0.0,9.24513474783895e-05,2,Menashi_WGS_23-3_unmapped.fa,Pectobacterium parmentieri
0.0621286,0.328335832083958,438,Menashi_WGS_23-4_unmapped.fa,Pseudomonas aeruginosa
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Xanthomonas citri
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Citrobacter freundii
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Enterobacter cloacae
4.9844e-18,0.0037481259370314842,5,Menashi_WGS_23-4_unmapped.fa,Escherichia coli
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Shimwellia blattae
0.00263299,0.022488755622188907,30,Menashi_WGS_23-4_unmapped.fa,Klebsiella pneumoniae
0.0,0.0029985007496251873,4,Menashi_WGS_23-4_unmapped.fa,Morganella morganii
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Aeromonas hydrophila
0.00656005,0.05547226386806597,74,Menashi_WGS_23-4_unmapped.fa,Bacteroides fragilis
0.0,0.0029985007496251873,4,Menashi_WGS_23-4_unmapped.fa,Fusobacterium nucleatum
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Finegoldia magna
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Staphylococcus aureus
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Streptococcus sanguinis
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Bifidobacterium dentium
0.0,0.0014992503748125937,2,Menashi_WGS_23-4_unmapped.fa,Corynebacterium pseudotuberculosis
0.0,0.0007496251874062968,1,Menashi_WGS_23-4_unmapped.fa,Mycobacterium smegmatis
