name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Psychroflexus torquis	57029	species	4321832	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	4	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	3	2	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Alcanivorax borkumensis	59754	species	3120143	1	1	0.0
Cyanobium gracile	59930	species	3342364	1	1	0.0
Shewanella violacea	60217	species	4962103	1	1	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	9	1	0
Burkholderia vietnamiensis	60552	species	14209387	15	1	0.0
Halogeometricum borinquense	60847	species	3944467	1	1	0.0
Phaeobacter gallaeciensis	60890	species	4300940	1	1	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	4	2	0.0
Enterobacter asburiae	61645	species	6470569	1	1	0.0
Pluralibacter gergoviae	61647	species	5489680	1	1	0.0
Kluyvera intermedia	61648	species	6166452	1	1	0.0
Serratia rubidaea	61652	species	4922834	6	1	0.0
Borreliella valaisiana	62088	species	992695	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	1	0	0.0
Shewanella baltica	62322	species	5379488	5	1	0.0
Azoarcus sp. BH72	62928	species	4376040	31	4	0.0
Acinetobacter sp. ADP1	62977	species	3598621	2	2	0.0
Zobellia galactanivorans	63186	species	5521712	1	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	14	8	0.0
Halothece sp. PCC 7418	65093	species	4179170	1	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	7	5	0.0
Edwardsiella ictaluri	67780	species	3812301	12	9	0.0
Citrobacter rodentium	67825	species	5444283	2	0	0.0
Streptomyces cyaneogriseus	68192	species	7762396	1	0	0.0
Streptomyces fulvissimus	68202	species	7905758	3	3	0.0
Streptomyces griseochromogenes	68214	species	10764674	5	2	0.0
Streptomyces violaceusniger	68280	species	11138313	6	3	0.0
Streptomyces albulus	68570	species	9578489	5	2	0.0
Cupriavidus basilensis	68895	species	8421483	16	9	0.0
Deinococcus geothermalis	68909	species	3247018	1	1	0.0
Pseudomonas sp. VLB120	69328	species	5966222	6	3	0.0
Caulobacter henricii	69395	species	3957288	7	7	0.0
Natrinema pellirubrum	69525	species	4354100	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	1	1	0.0
Staphylococcus condimenti	70255	species	2659676	3	2	0.0
Pseudomonas plecoglossicida	70775	species	6233254	15	0	0.0
Shewanella pealeana	70864	species	5174581	5	4	0.0
Mesorhizobium amorphae	71433	species	7343952	17	15	0.0
Kocuria palustris	71999	species	2854447	4	4	0.0
Kocuria rhizophila	72000	species	2697540	3	2	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	2	0	0.0
Thermaerobacter marianensis	73919	species	2844696	1	1	0.0
Brevundimonas subvibrioides	74313	species	3445263	10	10	0.0
Pseudomonas balearica	74829	species	4383480	5	5	0.0
Paraburkholderia caribensis	75105	species	13917408	24	9	0.0
Pseudomonas mandelii	75612	species	7188564	4	4	0.0
Castellaniella defragrans	75697	species	3952818	7	4	0.0
Rhodocyclaceae	75787	family	0	9	0	0.0
Mannheimia haemolytica	75985	species	2934797	8	6	0.0
Prevotella enoeca	76123	species	2861432	1	1	0.0
Cellulophaga baltica	76594	species	4597822	5	5	0.0
Roseateles depolymerans	76731	species	5681722	69	46	0.0
Pseudomonas monteilii	76759	species	5553188	9	2	0.0
Solibacillus silvestris	76853	species	3987727	5	3	0.0
Helicobacter typhlonius	76936	species	1920832	2	2	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	1	0.0
Scardovia inopinata	78259	species	1797862	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	8	0	0.0
Asticcacaulis excentricus	78587	species	4308776	2	1	0.0
Chitinophaga pinensis	79329	species	9127347	2	2	0.0
Bacillus clausii	79880	species	4300106	2	0	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	16	14	0.0
Erwinia pyrifoliae	79967	species	4072846	2	2	0.0
Haliangium ochraceum	80816	species	9446314	1	0	0.0
Burkholderiales	80840	order	0	7	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	21	16	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	1	0.0
Comamonadaceae	80864	family	0	3	0	0.0
Delftia acidovorans	80866	species	6767514	51	26	0.0
Acidovorax avenae	80867	species	5482170	35	5	0.0
Acidovorax citrulli	80869	species	5352772	55	20	0.0
Frateuria aurantia	81475	species	3603458	2	2	0.0
Cupriavidus gilardii	82541	species	5578743	21	14	0.0
Serratia plymuthica	82996	species	6554843	3	0	0.0
Methanocaldococcus fervens	83171	species	1507251	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	2	2	0.0
Aminobacter aminovorans	83263	species	6890726	2	1	0.0
gamma proteobacterium HdN1	83406	species	4587455	2	2	0.0
Myxococcus stipitatus	83455	species	10350586	4	1	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	8	4	0.0
Leclercia adecarboxylata	83655	species	4803917	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	2	2	0.0
Clostridium autoethanogenum	84023	species	8704651	1	0	0.0
Eggerthella lenta	84112	species	3632260	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	3	3	0.0
Lysobacter antibioticus	84531	species	11681564	13	9	0.0
Synechococcus sp. WH 8102	84588	species	2434428	10	0	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Micrococcales	85006	order	0	2	0	0.0
Nocardiaceae	85025	family	0	2	0	0.0
Bosea	85413	genus	0	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	30	16	3.26259e-05
Achromobacter xylosoxidans	85698	species	9063264	113	49	0.0
Saccharophagus degradans	86304	species	5057531	4	1	0.0
Bacillus halodurans	86665	species	4202352	11	9	0.0
Burkholderia multivorans	87883	species	13696114	65	31	0.0
Caulobacter segnis	88688	species	4655622	30	24	0.0
Corynebacterium terpenotabidum	89154	species	2751233	1	1	0.0
Enterobacterales	91347	order	0	6	0	0.0
[Brevibacterium] flavum	92706	species	3339820	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	0	0.0
Pandoraea	93217	genus	0	5	1	0.0
Pandoraea apista	93218	species	16769721	14	2	0.0
Pandoraea norimbergensis	93219	species	6167370	15	15	0.0
Pandoraea pnomenusa	93220	species	11008666	21	11	0.0
Pandoraea pulmonicola	93221	species	5867621	45	28	0.0
Pandoraea sputorum	93222	species	5751958	6	3	0.0
Ramlibacter tataouinensis	94132	species	4493411	98	53	0.0
Dyadobacter fermentans	94254	species	6967790	11	8	0.0
Bordetella petrii	94624	species	5287950	23	5	2.55449e-12
Burkholderia stabilis	95485	species	8527947	22	6	0.0
Burkholderia cenocepacia	95486	species	15410767	60	18	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	1	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	1	1	0.0
Chloroherpeton thalassium	100716	species	3293456	16	4	0.0
Burkholderia ubonensis	101571	species	22281372	36	11	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Bordetella hinzii	103855	species	9772861	13	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	101	68	1.50525e-05
Methylibium petroleiphilum	105560	species	4643639	144	101	0.0
Frankia casuarinae	106370	species	5433628	2	1	0.0
Cupriavidus	106589	genus	0	33	1	0.0
Cupriavidus necator	106590	species	7948767	32	17	0.0
Ensifer adhaerens	106592	species	7267502	2	2	0.0
Thioalkalivibrio versutus	106634	species	2969361	8	3	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	2	0.0
Opitutus terrae	107709	species	5957605	5	4	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	1	1	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Rickettsia monacensis	109232	species	1353450	1	1	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	1	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2	2	0.0
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	5	4	0.0
Methylobacterium nodulans	114616	species	8839022	5	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	4	4	0.0
Burkholderiaceae	119060	family	0	3	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	17	13	0.0
Marinomonas mediterranea	119864	species	4684316	1	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	3	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	1	1	0.0
Bordetella trematum	123899	species	4485537	6	5	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	11	10	0.0
Aerococcus urinaehominis	128944	species	1831400	1	1	0.0
Geobacillus	129337	genus	0	1	1	0.0
Geobacillus subterraneus	129338	species	3474426	3	1	0.0
Kineococcus radiotolerans	131568	species	4956672	2	2	0.0
Exiguobacterium antarcticum	132920	species	2815863	3	0	0.0
Caldilinea aerophila	133453	species	5144873	1	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	3	1	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	5	5	0.0
Paraburkholderia fungorum	134537	species	9058983	9	0	0.0
Mycobacterium goodii	134601	species	7105933	3	1	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	16	11	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1	1	0.0
Chromatiales	135613	order	0	1	0	0.0
Pseudomonadaceae	135621	family	0	6	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	2	2	0.0
Corynebacterium testudinoris	136857	species	2721226	1	1	0.0
Blastococcus saxobsidens	138336	species	4875340	1	1	0.0
Isoptericola variabilis	139208	species	3307740	1	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	1	0.0
Rathayibacter toxicus	145458	species	4674320	1	0	0.0
Salinibacter ruber	146919	species	3710123	4	3	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	3806980	8	6	0.0
Paraburkholderia phymatum	148447	species	8676562	17	13	0.0
Marinitoga piezophila	149715	species	2244793	1	1	0.0
Treponema azotonutricium	150829	species	3855671	1	1	0.0
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	15	2	0.0
Burkholderia dolosa	152500	species	6409095	4	0	0.0
Sphingomonas melonis	152682	species	4196755	24	17	0.0
Kozakia baliensis	153496	species	6599181	1	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	3	2	0.0
Cellvibrio japonicus	155077	species	4576573	2	2	0.0
Bacillus toyonensis	155322	species	5025419	2	1	0.0
Caulobacter vibrioides	155892	species	4029938	13	8	0.0
Acaryochloris	155977	genus	0	1	0	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	4	1	0.0
Novosphingobium resinovorum	158500	species	6918128	26	18	2.04208e-05
Bifidobacterium scardovii	158787	species	3158347	1	1	0.0
Cedecea neteri	158822	species	23867322	19	10	0.0
Enterobacter hormaechei	158836	species	11766809	6	1	0.0
Collimonas fungivorans	158899	species	5393313	12	11	0.0
Corynebacterium casei	160386	species	3132213	3	3	0.0
Sphingomonas wittichii	160791	species	5915246	11	4	0.0
Paenibacillus borealis	160799	species	8156808	3	3	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	6	4	0.0
Corynebacterium singulare	161899	species	2830519	2	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	4	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	2	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	0	0.0
Sphingobium	165695	genus	0	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	37	0	0.0688285
Pseudoalteromonas translucida	166935	species	4147593	1	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	4	1	0.0
Salinispora arenicola	168697	species	5786361	1	1	0.0
Paenibacillus stellifer	169760	species	5658798	4	4	0.0
Tistrella mobilis	171437	species	6512983	12	9	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	5	1	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	55	21	0
Delftia tsuruhatensis	180282	species	7195716	56	6	0.0
Desulfococcus oleovorans	181663	species	3944167	3	3	0.0
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	2	0	0.0
Oceanobacillus iheyensis	182710	species	3630528	2	0	0.0
Thermodesulfobium narugense	184064	species	1898865	1	1	0.0
Corallococcus coralloides	184914	species	10080619	4	4	0.0
Paludibacter propionicigenes	185300	species	3685504	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	2	2	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	3	1	0.0
Oceanithermus profundus	187137	species	2439291	1	0	0.0
Methylocystis sp. SC2	187303	species	3773444	7	6	0.0
Pedobacter cryoconitis	188932	species	5950539	3	3	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	235	186	1.89636e-05
Vibrio coralliilyticus	190893	species	17260629	2	1	0.0
Rhodococcus aetherivorans	191292	species	5922748	10	0	0.0
Conexibacter woesei	191495	species	6359369	2	2	0.0
Fluviicola taffensis	191579	species	4633577	1	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	24	16	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	2	2	0.0
Actinoplanes friuliensis	196914	species	9376071	2	1	0.0
Deferribacter desulfuricans	197162	species	2542933	3	3	0.0
Azoarcus sp. CIB	198107	species	5257030	15	5	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	2	1	0.0
Pseudomonas koreensis	198620	species	12292986	4	2	0.0
Methylocella silvestris	199596	species	4305430	2	2	0.0
Pseudomonas trivialis	200450	species	6452803	35	11	3.77785e-05
Pseudomonas poae	200451	species	5512241	6	4	0.0
Collimonas	202907	genus	0	7	0	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Dickeya zeae	204042	species	4675379	1	1	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	2	1	0.0
Novosphingobium pentaromativorans	205844	species	5457578	10	6	0.0
Amycolatopsis japonica	208439	species	9053857	7	0	0.0
Escherichia albertii	208962	species	4679521	10	1	1.4226e-25
Acanthamoeba polyphaga mimivirus	212035	species	1181549	1	1	0.0
Alistipes finegoldii	214856	species	3734239	3	0	0.0
Dinoroseobacter shibae	215813	species	4417868	2	2	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	1	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	39	16	0.0
Stenotrophomonas rhizophila	216778	species	4198652	3	0	0.0
Spiroplasma chrysopicola	216933	species	1123322	4	0	0.0
Spiroplasma syrphidicola	216945	species	1107344	4	0	0.0
Clostridium carboxidivorans	217159	species	5752782	6	6	0.0
Pseudomonas antarctica	219572	species	6607040	9	9	0.0
Phaeobacter inhibens	221822	species	4194026	11	7	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	1	0	0.0
Methylobacterium populi	223967	species	5848997	4	4	0.0
Geobacter bemidjiensis	225194	species	4615150	3	0	0.0
Dyella japonica	231455	species	4831185	33	22	0.0
Belliella baltica	232259	species	4196595	1	1	0.0
Acidovorax sp. JS42	232721	species	4585154	27	5	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	6	4	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Staphylococcus equorum	246432	species	8544915	2	1	0.0
Bacteroides cellulosilyticus	246787	species	7084828	5	5	0.0
Cupriavidus pinatubonensis	248026	species	7255290	32	8	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	4	2	0.0
Robiginitalea biformata	252307	species	3530383	23	23	0.0
Mahella australiensis	252966	species	3135972	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	27	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	1	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	2	0.0
Fictibacillus arsenicus	255247	species	4055461	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	7	6	0.0
Dechloromonas aromatica	259537	species	4501104	17	14	0.0
Campylobacter insulaenigrae	260714	species	1465081	3	3	0.0
Paraburkholderia phytofirmans	261302	species	8214658	13	5	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Lysobacter gummosus	262324	species	6056618	7	6	0.0
Yersinia aleksiciae	263819	species	4000307	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	3	0	0.0
Sphingopyxis granuli	267128	species	4679853	6	5	0.0
Methylobacterium aquaticum	270351	species	7557960	2	2	0.0
Bombyx mori nucleopolyhedrovirus	271108	species	128413	1	0	0.0
Nostoc punctiforme	272131	species	9059191	1	1	0.0
Collimonas arenae	279058	species	15078336	18	15	0.0
Collimonas pratensis	279113	species	11315924	6	6	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	2	2	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	6	6	0.0
Phenylobacterium zucineum	284016	species	4379231	14	12	0.0
Alcanivorax dieselolei	285091	species	4928223	2	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	18	15	0.0
Bacteroides helcogenes	290053	species	3998906	3	3	0.0
Arthrobacter sp. FB24	290399	species	5070478	19	5	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	1	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	35	31	0.0
Frankia inefficax	298654	species	8815781	1	1	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	13	0	0.0
Catenulispora acidiphila	304895	species	10467782	3	3	0.0
Deerpox virus W-848-83	305674	species	166259	1	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	7	7	0.0
Deinococcus maricopensis	309887	species	3498530	1	0	0.0
Advenella kashmirensis	310575	species	4423879	5	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Emticicia oligotrophica	312279	species	5220361	8	8	0.0
Pseudomonas entomophila	312306	species	5888780	6	2	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Dokdonia sp. MED134	313590	species	3302548	1	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	5	2	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	12	4	0.0
Leadbetterella byssophila	316068	species	4059653	2	2	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	1	0.0
Dokdonella koreensis	323415	species	4446619	19	5	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Bacillus infantis	324767	species	4884713	7	2	0.0
Candidatus Accumulibacter	327159	genus	0	2	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	18	15	0.0
Nonlabens dokdonensis	328515	species	3914632	1	1	0.0
Sphingobium japonicum	332056	species	4424862	10	5	0.0
Exiguobacterium sibiricum	332410	species	3040786	1	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	27	19	0.0
Herbaspirillum hiltneri	341045	species	4965474	27	24	0.0
Burkholderia oklahomensis	342113	species	7224347	3	2	0.0
Geobacter pickeringii	345632	species	3618700	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	1	1	0.0
Geobacter uraniireducens	351604	species	5136364	2	0	0.0
Xenorhabdus hominickii	351679	species	4522699	1	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	5	0	0.0
Niastella koreensis	354356	species	9033684	6	6	0.0
Acidovorax sp. KKS102	358220	species	5196935	69	61	6.30623e-15
Exiguobacterium sp. AT1b	360911	species	2999895	2	2	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	7	7	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	15	0	0.0
Streptomyces vietnamensis	362257	species	9153777	7	7	0.0
Spiroplasma cantharicola	362837	species	1179577	3	3	0.0
Verminephrobacter eiseniae	364317	species	5597943	46	18	0.0
Granulibacter bethesdensis	364410	species	2717856	8	8	0.0
Caulobacter sp. K31	366602	species	5889399	13	13	0.0
Xanthomonas fuscans	366648	species	5088683	1	0	0.0
Xanthomonas alfalfae	366650	species	4967469	8	4	0.0
Microbacterium sp. XT11	367477	species	3475315	5	3	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	29	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	5	4	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	3	0	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	1	0.0
Pseudomonas protegens	380021	species	6923588	2	1	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	2	1	0.0
Pontibacter akesuensis	388950	species	4829559	3	0	0.0
Echinicola vietnamensis	390884	species	5608040	9	9	0.0
Clostridium taeniosporum	394958	species	3503541	2	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	8	2	0.0
Sphingomonas sanxanigenens	397260	species	6580298	23	18	2.26814e-05
Barnesiella viscericola	397865	species	3076856	4	4	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	2	0	0.0
Pontibacter korlensis	400092	species	5462537	10	10	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	3	2	0.0
Natrinema sp. J7-2	406552	species	3793615	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	5	0	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Gramella forsetii	411153	species	3798465	2	1	0.0
Microterricola viridarii	412690	species	3689726	5	0	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	2	2	0.0
Cronobacter malonaticus	413503	species	4516853	2	1	0.0
[Polyangium] brachysporum	413882	species	6476147	140	109	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	1	0.0
Pseudoxanthomonas spadix	415229	species	3452554	18	8	0.0
Burkholderia sp. KJ006	416344	species	6629912	12	5	0.0
Methanosarcina horonobensis	418008	species	5018607	1	0	0.0
Azoarcus olearius	418699	species	4451751	26	3	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	6	2	0.0
Pedobacter steynii	430522	species	6581659	2	2	0.0
Lysobacter capsici	435897	species	6391889	3	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	3	3	0.0
Geobacter sp. M21	443144	species	4745806	3	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	2	2	0.0
Prochlorococcus phage Syn33	444878	species	174285	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	3	1	0.0
Pandoraea thiooxydans	445709	species	4464186	19	9	0.0
Dyella thiooxydans	445710	species	4227172	19	8	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1	1	0.0
Niabella soli	446683	species	4697343	3	1	0.0
Kocuria flava	446860	species	3638342	17	14	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Simiduia agarivorans	447471	species	4300227	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	3	3	0.0
Desulfarculus baarsii	453230	species	3655731	1	1	0.0
Agromyces sp. AR33	453304	species	4373124	5	4	0.0
Thermus parvatiensis	456163	species	2016098	1	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	4	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	1	0.0
Bordetella flabilis	463014	species	5954318	12	0	0.0
Bordetella bronchialis	463025	species	11845675	19	4	0.0
Steroidobacter denitrificans	465721	species	3467246	5	0	0.0
Singulisphaera acidiphila	466153	species	9755686	1	1	0.0
Pantoea vagans	470934	species	4888338	1	1	0.0
Nitrosococcus watsonii	473531	species	3373286	2	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	5	5	0.0
Modestobacter marinus	477641	species	5575517	8	4	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	4	3	0.0
Oscillatoria nigro-viridis	482564	species	8272254	2	1	0.0
Burkholderia lata	482957	species	17031116	38	19	1.59078e-05
Geoalkalibacter subterraneus	483547	species	3717645	1	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	10	2	0.0
Serratia sp. SCBI	488142	species	5101896	3	0	0.0
Burkholderia latens	488446	species	6614478	13	0	0.0
Burkholderia contaminans	488447	species	8509249	55	46	0.0
Burkholderia metallica	488729	species	7424240	18	4	0.0
Burkholderia seminalis	488731	species	7648944	14	5	2.31172e-05
Burkholderia diffusa	488732	species	6857833	11	1	0.0
Helicoverpa armigera granulovirus	489830	species	169794	5	5	0.0
Bacillus velezensis	492670	species	7701267	11	9	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	3	1	0.0
Halomonas chromatireducens	507626	species	3973651	2	0	0.0
Oceanimonas sp. GK1	511062	species	3527244	8	0	0.0
Rufibacter tibetensis	512763	species	5413467	4	4	0.0
Azospirillum thiophilum	528244	species	7609458	4	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	14	2	0.0
Cronobacter universalis	535744	species	4436873	1	0	0.0
Mesorhizobium australicum	536018	species	6200534	9	6	0.0
Altererythrobacter marensis	543877	species	2885033	14	13	0.0
beta proteobacterium CB	543913	species	2045720	11	8	0.0
Actinomyces oris	544580	species	3042917	12	0	0.0
