name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methylibium petroleiphilum	105560	species	4643639	46	36	3.39854e-17
Frankia casuarinae	106370	species	5433628	1	1	0.0
Cupriavidus	106589	genus	0	2	0	0.0
Cupriavidus necator	106590	species	7948767	17	14	0.0
Ensifer adhaerens	106592	species	7267502	2	1	0
Thioalkalivibrio versutus	106634	species	2969361	2	2	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	2	2	0.0
Sinorhizobium medicae	110321	species	6817576	2	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	1	1	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	5	3	0.0
Methylobacterium nodulans	114616	species	8839022	2	2	0.0
Sphingopyxis alaskensis	117207	species	3373713	6	5	0.0
Cupriavidus metallidurans	119219	species	6913352	5	3	0.0
Roseiflexus castenholzii	120962	species	5723298	3	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	1	0	0.0
Bordetella trematum	123899	species	4485537	6	1	0.0
Thermotoga sp. RQ7	126738	species	1851618	3	3	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	4	3	0.0
Human mastadenovirus C	129951	species	35958	1	0	0.0
Rhodococcus jostii	132919	species	9702737	2	2	0.0
Paraburkholderia fungorum	134537	species	9058983	2	1	0.0
Mycobacterium goodii	134601	species	7105933	2	1	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	1	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Corynebacterium simulans	146827	species	5336673	1	1	0.0
Streptomyces parvulus	146923	species	7766531	1	0	0.0
Azospira oryzae	146939	species	3806980	3	1	0.0
Paraburkholderia phymatum	148447	species	8676562	6	3	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	0	0.0
Burkholderia ambifaria	152480	species	11349840	6	4	0.0
Burkholderia dolosa	152500	species	6409095	2	0	0.0
Sphingomonas melonis	152682	species	4196755	9	5	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Caulobacter vibrioides	155892	species	4029938	7	7	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
Pseudomonas parafulva	157782	species	5087619	5	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1	1	0.0
Bifidobacterium scardovii	158787	species	3158347	3	3	0.0
Cedecea neteri	158822	species	23867322	1	1	0.0
Enterobacter hormaechei	158836	species	11766809	1	0	0.0
Collimonas fungivorans	158899	species	5393313	6	0	0.0
Roseibacterium elongatum	159346	species	3555109	1	0	0.0
Acidihalobacter prosperus	160660	species	3566941	1	1	0.0
Sphingomonas wittichii	160791	species	5915246	12	4	3.92535e-15
Paenibacillus borealis	160799	species	8156808	1	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	1	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	5	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	32	31	7.83861e-05
Corynebacterium camporealensis	161896	species	2451810	1	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	4	4	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	11	0	0.0
Anaerolinea thermophila	167964	species	3532378	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	3	3	0.0
Salinispora tropica	168695	species	5183331	2	0	0.0
Salinispora arenicola	168697	species	5786361	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	3	1	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Tistrella mobilis	171437	species	6512983	4	2	0.0
Elizabethkingia miricola	172045	species	4242519	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	28	16	0.0
Delftia tsuruhatensis	180282	species	7195716	10	2	0.0
Kribbella flavida	182640	species	7579488	1	0	0.0
Corallococcus coralloides	184914	species	10080619	5	5	0.0
Desulfovibrio magneticus	184917	species	5315620	4	4	0.0
Paludibacter propionicigenes	185300	species	3685504	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	2	2	0.0
Clostridiales	186802	order	0	2	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	2	1	0.0
Thalassolituus oleivorans	187493	species	3842190	3	0	0.0
Paenibacillus odorifer	189426	species	6812473	1	0	0.0
Ralstonia insidiosa	190721	species	12164766	79	75	3.15329e-05
Conexibacter woesei	191495	species	6359369	1	1	0.0
Fluviicola taffensis	191579	species	4633577	2	2	0.0
Rhodoferax ferrireducens	192843	species	4969784	12	7	0.0
Tannerella	195950	genus	0	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	5	3	0.0
Pseudomonas trivialis	200450	species	6452803	10	9	0.0
Pseudomonas poae	200451	species	5512241	2	0	0.0
Dickeya zeae	204042	species	4675379	1	1	0.0
Novosphingobium pentaromativorans	205844	species	5457578	9	3	0.0
Neisseriales	206351	order	0	2	0	0.0
Amycolatopsis japonica	208439	species	9053857	2	1	0.0
Escherichia albertii	208962	species	4679521	2	0	6.89508e-22
Mycobacterium sp. JS623	212767	species	7221766	3	3	0.0
Alistipes finegoldii	214856	species	3734239	4	1	0.0
Dinoroseobacter shibae	215813	species	4417868	1	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	13	12	0.0
Stenotrophomonas rhizophila	216778	species	4198652	4	2	0.0
Bifidobacterium longum	216816	species	3655960	1	1	0.0
Spiroplasma diminutum	216936	species	945296	3	2	0.0
Pseudomonas antarctica	219572	species	6607040	3	2	0.0
Staphylococcus virus K	221915	species	148317	4	0	0.0
Mycobacterium chimaera	222805	species	6328534	1	0	0.0
Methylobacterium populi	223967	species	5848997	13	11	3.27912e-05
Dyella japonica	231455	species	4831185	8	4	0.0
Acidovorax sp. JS42	232721	species	4585154	20	10	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	4	3	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	1	1	0.0
Staphylococcus equorum	246432	species	8544915	2	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	3	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	6	0	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	3	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	1	0.0
Fictibacillus arsenicus	255247	species	4055461	5	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	2	2	0.0
Glutamicibacter arilaitensis	256701	species	3918308	8	1	0.0
Corynebacterium resistens	258224	species	2601311	2	2	0.0
Dechloromonas aromatica	259537	species	4501104	4	4	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	3	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	4	3	0.0
Lysobacter gummosus	262324	species	6056618	3	2	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	3	2	0.0
Sphingopyxis granuli	267128	species	4679853	10	10	0.0
Methylobacterium aquaticum	270351	species	7557960	7	7	0.0
Shewanella halifaxensis	271098	species	5226917	1	1	0.0
Nostoc punctiforme	272131	species	9059191	2	2	0.0
Collimonas arenae	279058	species	15078336	3	0	0.0
Collimonas pratensis	279113	species	11315924	13	12	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	3	3	0.0
Segniliparus rotundus	286802	species	3157527	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	12	9	0.0
[Clostridium] clariflavum	288965	species	4897678	2	2	0.0
Staphylococcus virus G1	292029	species	140903	4	0	0.0
Dactylococcopsis salina	292566	species	3781008	1	1	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	7	7	0.0
Polaromonas sp. JS666	296591	species	5898676	7	6	0.0
Frankia sp. EAN1pec	298653	species	8982042	4	4	0.0
Frankia inefficax	298654	species	8815781	4	4	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	1	1	0.0
Staphylococcus phage 812	307898	species	142096	3	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Pseudomonas entomophila	312306	species	5888780	3	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	1	0.0
Streptococcus gallolyticus	315405	species	2285714	1	0	0.0
Leadbetterella byssophila	316068	species	4059653	1	1	0.0
Methylibium	316612	genus	0	2	0	0.0
Dokdonella koreensis	323415	species	4446619	3	3	0.0
Bacillus infantis	324767	species	4884713	5	5	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	1	0.0
Sphingobium japonicum	332056	species	4424862	2	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	19	14	0.0
Chlorobium chlorochromatii	337090	species	2572079	4	4	0.0
Gordonia sp. KTR9	337191	species	5885710	2	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	6	4	0.0
Burkholderia oklahomensis	342113	species	7224347	2	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	1	0	0.0
Niastella koreensis	354356	species	9033684	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	27	22	7.3811e-05
Methylotenera mobilis	359408	species	2547570	3	3	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	3	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	2	2	0.0
Streptomyces vietnamensis	362257	species	9153777	2	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	18	9	0.0
Pelosinus fermentans	365349	species	5380816	2	2	0.0
Caulobacter sp. K31	366602	species	5889399	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	3	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	12	0	0.0
Gallionella capsiferriformans	370405	species	3162471	3	3	0.0
Isoptericola dokdonensis	372663	species	3826972	3	2	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Bacteroides salanitronis	376805	species	4308663	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	3	3	0.0
Aciduliprofundum boonei	379547	species	1486778	1	0	0.0
Pseudomonas protegens	380021	species	6923588	7	5	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	2	2	0.0
Halopiger xanaduensis	387343	species	4355268	1	0	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Ehrlichia sp. HF	391036	species	1148904	2	2	0.0
Sphingomonas sanxanigenens	397260	species	6580298	6	4	0.0
Zunongwangia profunda	398743	species	5128187	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	2	2	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	11	1	4.181e-13
Microterricola viridarii	412690	species	3689726	4	4	0.0
Cronobacter muytjensii	413501	species	4364114	1	0	0.0
[Polyangium] brachysporum	413882	species	6476147	53	39	0.0
Pseudoxanthomonas spadix	415229	species	3452554	4	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	3	0	0.0
Azoarcus olearius	418699	species	4451751	15	2	0.0
Methanolobus psychrophilus	420950	species	3072769	1	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	3	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	2	2	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Lysobacter capsici	435897	species	6391889	3	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	1	1	0.0
Dyella thiooxydans	445710	species	4227172	7	6	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Kocuria flava	446860	species	3638342	7	7	0.0
Anaeromyxobacter sp. K	447217	species	5061632	1	0	0.0
Simiduia agarivorans	447471	species	4300227	2	2	0.0
Nocardioides dokdonensis	450734	species	4376707	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	1	1	0.0
Agromyces sp. AR33	453304	species	4373124	4	4	0.0
Chrysochromulina ericina virus	455364	species	473558	1	1	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Bordetella bronchialis	463025	species	11845675	5	4	0.0
Streptomyces sp. Mg1	465541	species	8716193	3	3	0.0
Ilumatobacter coccineus	467094	species	4830181	1	1	0.0
Geobacillus sp. WCH70	471223	species	3508804	8	5	0.0
Modestobacter marinus	477641	species	5575517	5	2	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	1	1	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	0	0.0
Burkholderia lata	482957	species	17031116	20	12	0.0
Geoalkalibacter subterraneus	483547	species	3717645	2	2	0.0
Sphingobium sp. YBL2	484429	species	5427419	5	1	0.0
Serratia sp. SCBI	488142	species	5101896	10	0	0.0
Burkholderia latens	488446	species	6614478	3	1	0.0
Burkholderia contaminans	488447	species	8509249	42	33	6.76189e-05
Burkholderia metallica	488729	species	7424240	3	0	0.0
Burkholderia seminalis	488731	species	7648944	11	6	0.0
Burkholderia diffusa	488732	species	6857833	8	1	0.0
Bacillus velezensis	492670	species	7701267	4	2	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	1	1	0.0
Oceanimonas sp. GK1	511062	species	3527244	7	1	0.0
Azospirillum thiophilum	528244	species	7609458	2	0	0.0
Rhodoluna lacicola	529884	species	1430433	3	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	2	2	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	3	1	0.0
Mesorhizobium australicum	536018	species	6200534	2	2	0.0
Altererythrobacter marensis	543877	species	2885033	9	6	0.0
beta proteobacterium CB	543913	species	2045720	5	3	0.0
Actinomyces oris	544580	species	3042917	11	11	0.0
Phycisphaera mikurensis	547188	species	3884382	1	0	0.0
Aromatoleum aromaticum	551760	species	4727255	6	3	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	4	2	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	2	2	0.0
Stenotrophomonas phage S1	573591	species	40287	2	0	0.0
Pandoraea oxalativorans	573737	species	6500731	1	0	0.0
Corynebacterium maris	575200	species	2833547	2	2	0.0
Polynucleobacter necessarius	576610	species	1560469	6	5	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	3	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	0	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	2	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	7	4	0.0
Brevundimonas naejangsanensis	588932	species	2971535	4	4	0.0
Mesorhizobium opportunistum	593909	species	6884444	2	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	2	2	0.0
Sphingobium sp. SYK-6	627192	species	4348133	6	2	0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	3	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	2	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	6	3	0.0
Altererythrobacter namhicola	645517	species	2591679	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	6	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	3	3	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	3	3	0.0
Pandoraea vervacti	656178	species	5761453	3	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	0	0.0
Bacillus oceanisediminis	665099	species	5848607	2	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	7	5	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	5	1	0.0
Cryobacterium arcticum	670052	species	4351229	3	3	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	27	9	7.44856e-05
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	2	0.0
Spbetavirus	680116	genus	0	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	5	5	0.0
Altererythrobacter dongtanensis	692370	species	3009495	12	11	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	4	0	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	1	1	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Acidovorax ebreus	721785	species	3796573	18	6	0.0
Delftia sp. Cs1-4	742013	species	6685842	18	4	0.0
Sphingomonas sp. MM-1	745310	species	4633613	7	1	3.39749e-13
Azoarcus sp. KH32C	748247	species	5818755	18	12	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	3	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	6	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	6	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	24	13	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	3	2	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	2	1	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	14	11	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	2	2	0.0
Shinella sp. HZN7	879274	species	7354253	6	2	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	2	0	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	1	0.0
Pseudomonas brassicacearum	930166	species	13594158	3	1	0.0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	1	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	4	0	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Staphylococcus argenteus	985002	species	2787638	2	0	0.0
Polymorphum gilvum	991904	species	4718963	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Verrucosispora maris	1003110	species	6732271	2	0	0.0
Staphylococcus phage Sb-1	1007127	species	127188	4	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	2	1	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Dickeya solani	1089444	species	4919833	1	1	0.0
Burkholderia sp. YI23	1097668	species	8896411	4	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	7	5	0.0
Elizabethkingia anophelis	1117645	species	7985304	1	1	0.0
Corynebacterium doosanense	1121358	species	2698995	3	0	0.0
Thauera humireducens	1134435	species	4171754	13	11	0.0
Klebsiella michiganensis	1134687	species	29869212	5	0	0.0
Gordonia sp. QH-11	1136941	species	4428727	1	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	2	2	0.0
Cronobacter condimenti	1163710	species	4499482	1	1	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	9	3	0.0
Streptomyces pratensis	1169025	species	7656104	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Mycobacterium yongonense	1203599	species	5662088	2	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	4	1	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	5	1	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	5	0	0.0
Corynebacterium humireducens	1223514	species	2681312	1	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	9	9	0.0
Azospirillum humicireducens	1226968	species	3181617	2	0	0.0
Propionibacterium phage P14.4	1229784	species	29729	1	0	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	4	4	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	1	1	0.0
Streptomyces sp. 769	1262452	species	10338286	1	0	0.0
Staphylococcus phage Team1	1262512	leaf	140903	3	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	2	2	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	4	2	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	4	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	1	0	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	0	0.0
Clostridium phage vB_CpeS-CP51	1305708	species	39108	1	0	0.0
Flavobacterium sp. PK15	1306519	species	3851214	1	1	0.0
Sphingobium sp. TKS	1315974	species	6228879	13	4	1.40177e-15
Serratia sp. FS14	1327989	species	5249875	2	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	5	3	0.0
Sphingobium baderi	1332080	species	4583422	9	6	0.000125536
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	5	4	7.55468e-71
Croceicoccus naphthovorans	1348774	species	3863562	5	2	0.0
Pandoravirus dulcis	1349409	species	1908524	1	1	0.0
Pandoravirus salinus	1349410	species	2473870	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	20	16	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	0	0.0
Dyella jiangningensis	1379159	species	5396991	5	2	0.0
Rufibacter sp. DG31D	1379910	species	4820793	3	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	2	0	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	6	5	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	11	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	1	1	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	6	0	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	0	0
Corynebacterium deserti	1408191	species	3033893	2	0	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	4	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	11	9	2.73498e-05
Geosporobacter ferrireducens	1424294	species	5817221	2	2	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	6	5	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	1	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	3	2	0.0
Hymenobacter swuensis	1446467	species	5252070	2	1	0.0
Bacillus sp. Pc3	1446792	species	3982168	3	0	0.0
Streptococcus phage K13	1448274	species	39360	2	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	1	1	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	1	1	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	8	4	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	9	2	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	8	2	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	1	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	2	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Methylobacterium sp. C1	1479019	species	6459145	4	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1	1	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1	0	0.0
Martelella endophytica	1486262	species	4817335	3	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	3	0	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	3	0	0.0
Burkholderia stagnalis	1503054	species	7583807	3	0	0.0
Burkholderia territorii	1503055	species	6902370	7	3	0.0
Sphingopyxis fribergensis	1515612	species	5202172	11	11	0.0
Bosea vaviloviae	1526658	species	6713548	1	1	0.0
Idiomarinaceae phage Phi1M2-2	1527515	species	36844	1	1	0.0
Mycobacterium phage Piro94	1527520	species	52647	1	0	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	3	1	5.68968e-11
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	1	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	1	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	0	0.0
Methylomonas denitrificans	1538553	species	5172098	3	3	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Woeseia oceani	1548547	species	4059891	3	3	0.0
Sphingomonas taxi	1549858	species	4061902	4	3	0.0
Limnochorda pilosa	1555112	species	3817036	1	1	0.0
Mycobacterium phage Equemioh13	1555201	species	53042	1	0	0.0
Sphingomonas panacis	1560345	species	5322941	6	5	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1	1	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	14	14	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	3	3	0.0
Bacillus sp. BH072	1570330	species	4069641	2	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	1	0	0.0
Pseudomonas phage PS-1	1573458	species	48666	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	3	3	0.0
Lentzea sp. DHS C013	1586287	species	9997872	4	3	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	0	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	4	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	10	6	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	4	1	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	3	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	3.74614e-05
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	2	0.0
Citromicrobium sp. JL477	1634516	species	3258499	7	3	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	4	4	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	1	0.0
Petrimonas mucosa	1642646	species	3717632	6	3	0.0
Devosia sp. H5989	1643450	species	4594249	1	1	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	3	2	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	3	3	0.0
Propionibacterium phage PHL009	1647417	species	29503	1	0	0.0
Propionibacterium phage PHL141	1647433	species	29494	3	3	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	2	0.0
