name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Spiroplasma mirum	2144	species	2265199	1	0	0.0
Spiroplasma taiwanense	2145	species	1086278	1	1	0.0
Acholeplasma laidlawii	2148	species	1496992	1	1	0.0
Mesoplasma florum	2151	species	809524	2	2	0.0
Methanobacterium formicicum	2162	species	7422571	2	2	0.0
Methanobrevibacter smithii	2173	species	1853160	5	4	0.0
Methanococcus vannielii	2187	species	1720048	1	1	0.0
Methanocaldococcus jannaschii	2190	species	1739927	1	1	0.0
Methanoculleus marisnigri	2198	species	2478101	1	1	0.0
Methanospirillum hungatei	2203	species	3544738	1	1	0.0
Methanosarcina barkeri	2208	species	4650840	7	5	0.0
Methanosarcina mazei	2209	species	4120463	9	4	0.0
Methanosarcina acetivorans	2214	species	5751492	1	0	0.0
Haloferax volcanii	2246	species	4012900	7	6	0.0
Haloferax mediterranei	2252	species	3904707	1	1	0.0
Natronomonas pharaonis	2257	species	2749696	2	0	0.0
Pyrococcus furiosus	2261	species	1909041	1	1	0.0
Thermococcus litoralis	2265	species	2215172	1	1	0.0
Thermofilum	2268	genus	0	1	0	0.0
Desulfurococcus	2273	genus	0	1	0	0.0
Pyrobaculum islandicum	2277	species	1826402	1	1	0.0
Sulfolobus acidocaldarius	2285	species	2172056	1	1	0.0
Desulfobacterium autotrophicum	2296	species	5657782	2	2	0.0
Pyrodictiaceae	2307	family	0	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	1	1	0.0
Halanaerobium praevalens	2331	species	2309262	1	1	0.0
Haliscomenobacter hydrossis	2350	species	8771651	7	6	0.0
Desulfomonile tiedjei	2358	species	6527027	2	2	0.0
Thermosipho africanus	2421	species	2016657	7	6	0.0
Fervidobacterium nodosum	2424	species	1948941	4	4	0.0
Teredinibacter turnerae	2426	species	5193164	1	1	0.0
Roseobacter denitrificans	2434	species	4331234	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	4	3	2.28373e-05
Symbiobacterium	2733	genus	0	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	11	9	0.0
Marinobacter	2742	genus	0	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	4	3	0.0
Halomonas	2745	genus	0	4	0	0.0
Halomonas elongata	2746	species	4061296	5	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	1	1	0.0
Homo	9605	genus	0	1	0	0.0
Homo sapiens	9606	species	3238442024	8943229	4947571	0.0103878
Choristoneura biennis entomopoxvirus	10288	species	307691	1	1	0.0
Siphoviridae	10699	family	47340	5	1	0.0
Enterobacteria phage phi80	10713	species	46150	22	0	4.28176e-24
Mouse mammary tumor virus	11757	species	8805	1	0	0.0
Lactococcus phage phiLC3	12390	species	32172	12	0	0.0
Acidovorax	12916	genus	0	20	0	0.0
Azoarcus	12960	genus	0	6	0	0.0
Magnetospirillum	13134	genus	0	1	0	0.0
Burkholderia mallei	13373	species	18282343	21	1	0.0
Sphingomonas	13687	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	3	3	0.0
Bifidobacterium animalis	28025	species	2054141	11	7	0.0
Lysinibacillus fusiformis	28031	species	4843789	14	14	0.0
Staphylococcus lugdunensis	28035	species	3479969	15	14	0.0
Streptococcus mitis	28037	species	3110438	42	29	0.0
Lactobacillus curvatus	28038	species	5775917	39	32	6.60439e-06
Acidothermus cellulolyticus	28049	species	2443540	4	4	0.0
Micromonosporaceae	28056	family	0	2	0	0.0
Rubrivivax	28067	genus	0	7	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	278	174	0
Nostoc sp. PCC 7524	28072	species	6718869	1	1	0.0
Neisseria weaveri	28091	species	2188497	8	6	0.0
Burkholderia gladioli	28095	species	8975879	64	40	0.0
Sinorhizobium	28105	genus	0	5	0	0.0
Alteromonas macleodii	28108	species	5557691	4	3	6.86106e-06
Francisella philomiragia	28110	species	4757195	5	4	0.0
Tannerella forsythia	28112	species	3383154	4	4	0.0
Bacteroides ovatus	28116	species	6473892	4	4	0.0
Porphyromonas asaccharolytica	28123	species	2186370	4	4	0.0
Prevotella denticola	28129	species	2937589	4	0	0.0
Prevotella intermedia	28131	species	2718355	15	1	0.0
Prevotella melaninogenica	28132	species	3168282	49	42	0.000108319
Cronobacter sakazakii	28141	species	5648091	16	11	0.0
Serratia proteamaculans	28151	species	5495657	4	3	0.0
Yersinia kristensenii	28152	species	4496569	1	1	0.0
Vibrio nigripulchritudo	28173	species	6322155	6	6	0.0
Leptospira santarosai	28183	species	3983611	2	2	0.0
Acetohalobium arabaticum	28187	species	2469596	1	0	0.0
Capnocytophaga canimorsus	28188	species	2571406	9	9	0.0
Arcobacter butzleri	28197	species	2283719	7	4	0.0
Arcobacter nitrofigilis	28199	species	3192235	2	1	0.0
Alphaproteobacteria	28211	class	0	2	0	0.0
Betaproteobacteria	28216	class	0	4	0	0.0
Deltaproteobacteria	28221	class	0	1	0	0.0
Desulfobacula toluolica	28223	species	5197905	2	2	0.0
Mycoplasma penetrans	28227	species	1358633	6	6	0.0
Colwellia psychrerythraea	28229	species	5373180	2	2	0.0
Geobacter	28231	genus	0	2	0	0.0
Geobacter metallireducens	28232	species	4011182	1	1	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	4	2	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	2	2	0.0
Arcanobacterium haemolyticum	28264	species	1986154	8	8	0.0
Amsacta moorei entomopoxvirus	28321	species	232392	2	2	0.0
[Clostridium] propionicum	28446	species	3120417	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	71	45	0.0
Komagataeibacter xylinus	28448	species	3905082	3	2	0.0
Burkholderia pseudomallei	28450	species	11222453	53	20	0.0
Leptospira alstonii	28452	species	4591888	2	2	0.0
Salmonella enterica	28901	species	6689149	20	8	0.0
Mycoplasma bovis	28903	species	1562794	2	2	0.0
Natronococcus occultus	29288	species	4314118	4	3	0.0
Streptomyces cattleya	29303	species	16188068	9	6	0.0
Mycobacterium haemophilum	29311	species	4235765	7	7	0.0
Thermoanaerobacter brockii	29323	species	2344824	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	42	26	9.76834e-06
Staphylococcus capitis	29388	species	2503265	106	103	9.13966e-05
Microlunatus phosphovorus	29405	species	5683123	6	5	0.0
Legionella oakridgensis	29423	species	2773209	1	1	0.0
Moraxella ovis	29433	species	2306095	3	0	0.0
Pseudomonas savastanoi	29438	species	6112448	7	3	0.0
Xanthomonas albilineans	29447	species	3852299	2	1	0.0
Rhizobium etli	29449	species	6784960	33	9	0.0
Veillonella parvula	29466	species	2132142	371	371	8.94209e-05
Pectobacterium atrosepticum	29471	species	7546597	24	24	0.0
Yersinia aldovae	29483	species	4471090	1	0	0.0
Yersinia frederiksenii	29484	species	4550894	4	1	0.0
Yersinia rohdei	29485	species	4372253	1	1	0.0
Yersinia ruckeri	29486	species	7304941	4	4	0.0
Photorhabdus luminescens	29488	species	5688987	8	6	0.0
Vibrio furnissii	29494	species	4916408	4	2	0.0
Vibrio tubiashii	29498	species	5540337	1	0	0.0
Turneriella parva	29510	species	4409302	2	2	0.0
Pelobacter propionicus	29543	species	4241119	1	1	0.0
Rhodothermus marinus	29549	species	3360429	3	2	0.0
Mycoplasma canadense	29554	species	693241	5	5	0.0
Taylorella equigenitalis	29575	species	1713991	61429	29784	0.0
Janthinobacterium	29580	genus	0	2	0	0.0
Lactococcus phage BK5-T	31754	species	40003	53	23	0.00326468
Halothermothrix orenii	31909	species	2578146	6	6	0.0
Amycolatopsis orientalis	31958	species	9236541	48	30	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	0	4	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	77	9	0.0
Achromobacter denitrificans	32002	species	6226215	71	15	0.0
Burkholderia	32008	genus	0	104	39	0.0
Xanthomonadaceae	32033	family	0	11	0	0.0
Synechococcus elongatus	32046	species	2719262	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	3	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	9	6	0.0
Calothrix parietina	32054	species	6960392	1	0	0.0
Human herpesvirus 6A	32603	species	159322	23	23	0.0
Human herpesvirus 6B	32604	species	162114	1	1	0.0
synthetic construct	32630	species	26537524	3340682	320273	0.91736
Desulfurella acetivorans	33002	species	1819992	1	1	0.0
Cutibacterium avidum	33010	species	2627993	27	13	0.0
Parvimonas micra	33033	species	1627009	1	1	0.0
Anaerococcus prevotii	33034	species	1998633	12	11	0.0
Bartonella grahamii	33045	species	2369520	3	3	0.0
Bartonella vinsonii	33047	species	1802699	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	104	46	2.17545e-16
Sphingopyxis terrae	33052	species	3983415	23	7	0.0
Thauera	33057	genus	0	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	6	0	0.0
Gloeobacter violaceus	33072	species	4659019	7	5	0.0
Acidobacterium capsulatum	33075	species	4127356	3	2	0.0
Coriobacterium glomerans	33871	species	2115681	9	0	0.0
Rathayibacter tritici	33888	species	3354681	26	17	0.0
Streptomyces avermitilis	33903	species	9119895	12	12	0.0
Bifidobacterium thermophilum	33905	species	2291643	3	3	0.0
Amycolatopsis mediterranei	33910	species	13655759	30	13	0.0
Anoxybacillus flavithermus	33934	species	2846746	3	2	0.0
Acetobacterium woodii	33952	species	4044777	23	7	0.0
Lactobacillus johnsonii	33959	species	1958140	3	3	0.0
Leuconostoc citreum	33964	species	1896614	28	9	4.17998e-15
Melissococcus plutonius	33970	species	2059558	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	8	8	0.0
Paracoccus aminophilus	34003	species	4873118	10	8	0.0
Rhodospirillum centenum	34018	species	4355543	18	8	0.0
Candidatus Liberibacter africanus	34020	species	1192232	9	2	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	5	2	0.0
Leptothrix cholodnii	34029	species	4909403	579	445	2.33012e-05
Rahnella	34037	genus	0	1	0	0.0
Rahnella aquatilis	34038	species	5656799	19	0	0.0
Moraxella osloensis	34062	species	2649137	110	97	8.21765e-05
Variovorax	34072	genus	0	4	0	0.0
Variovorax paradoxus	34073	species	6817856	434	275	5.59291e-06
Riemerella anatipestifer	34085	species	2813253	10	10	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	15	6	0.0
Streptobacillus moniliformis	34105	species	1673280	7	7	0.0
Lactococcus phage Tuc2009	35241	species	38347	2	0	0.0
Geobacter sulfurreducens	35554	species	3764200	5	3	0.0
Mycobacterium indicus pranii	35617	species	5589007	5	1	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Citrobacter amalonaticus	35703	species	7931914	16	2	0.0
Haloferax gibbonsii	35746	species	3918454	1	0	0.0
Coprothermobacter proteolyticus	35786	species	1424912	1	1	0.0
Ehrlichia muris	35795	species	1196717	1	1	0.0
Nitrosospira briensis	35799	species	3210113	1	1	0.0
Rhodovulum sulfidophilum	35806	species	6638597	17	15	0.0
Bordetella holmesii	35814	species	3697767	9	7	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	13	11	0.0
Pseudomonas cichorii	36746	species	5986012	12	10	0.0
Mycobacterium abscessus	36809	species	18231971	29	26	0.0
Mycobacterium rhodesiae	36814	species	6415739	7	6	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	9	5	0.0
Brucella canis	36855	species	6599418	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	35	28	0.0
Paraburkholderia xenovorans	36873	species	19434089	24	5	0.0
Nocardia brasiliensis	37326	species	9436348	16	15	0.0
Nocardia farcinica	37329	species	6376062	18	14	0.0
Nocardia nova	37330	species	8348532	14	10	0.0
Nocardia seriolae	37332	species	8304518	20	16	0.0
Marichromatium purpuratum	37487	species	3779112	16	7	0.0
Thermus scotoductus	37636	species	2355186	44	44	3.2381e-05
Candidatus Phytoplasma mali	37692	species	601943	6	0	0.0
Enterococcus casseliflavus	37734	species	3427276	2	1	0.0
Rhodococcus opacus	37919	species	8880502	28	16	0.0
Sinomonas atrocyanea	37927	species	4492204	16	2	0.0
Methanosarcina siciliae	38027	species	5222724	5	3	0.0
Corynebacterium jeikeium	38289	species	2476822	7	4	0.0
Streptomyces pristinaespiralis	38300	species	8532592	14	11	0.0
Corynebacterium vitaeruminis	38305	species	2931780	3	1	0.0
Pseudothermotoga elfii	38322	species	2169860	2	0	0.0
Blastococcus	38501	genus	0	4	0	0.0
Acholeplasma palmae	38986	species	1554229	1	1	0.0
Methanococcus maripaludis	39152	species	1742753	5	5	0.0
[Eubacterium] eligens	39485	species	2831389	5	4	0.0
[Eubacterium] rectale	39491	species	3449685	7	4	0.0
Mesorhizobium ciceri	39645	species	6838036	27	13	0.0
Methanosalsum zhilinae	39669	species	2138444	1	1	0.0
Sulfurimonas denitrificans	39766	species	2201561	2	2	0.0
Erythrobacter litoralis	39960	species	3151875	31	28	0.0
Oligotropha carboxidovorans	40137	species	5740737	2	2	0.0
Acinetobacter johnsonii	40214	species	4081329	77	68	3.75343e-05
Aliivibrio salmonicida	40269	species	4655660	2	2	0.0
Stenotrophomonas	40323	genus	0	13	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	173	111	2.34845e-05
Leptotrichia buccalis	40542	species	2465610	2	2	0.0
Actinosynnema mirum	40567	species	8248144	13	4	0.0
Xenorhabdus bovienii	40576	species	4523083	5	4	0.0
Xenorhabdus poinarii	40577	species	3659523	1	1	0.0
Thioploca ingrica	40754	species	4810005	4	3	0.0
Borrelia duttonii	40834	species	1574881	2	0	0.0
Brevundimonas	41275	genus	0	5	0	0.0
Bradyrhizobiaceae	41294	family	0	6	0	0.0
Rhodospirillaceae	41295	family	0	12	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	2	1	0.0
Burkholderia plantarii	41899	species	8081051	72	1	0.0
Streptomyces sampsonii	42239	species	7070328	9	2	0.0
Nitrospira moscoviensis	42253	species	4589485	2	1	0.0
Rubrobacter radiotolerans	42256	species	3267233	7	2	0.0
Halobacteroides halobius	42422	species	2649255	10	10	0.0
Roseobacter litoralis	42443	species	4745450	9	8	0.0
Streptomyces collinus	42684	species	8377286	7	4	0.0
Ammonifex degensii	42838	species	2157067	10	7	0.0
Pseudomonas alcaligenes	43263	species	4406305	23	9	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	3	3	0.0
Pseudomonas denitrificans	43306	species	5696307	51	11	0.0
Kutzneria albida	43357	species	9874926	13	8	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	2	1	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium faecium	43669	species	3614992	19	10	0.0
Jonesia denitrificans	43674	species	2749646	1	1	0.0
Rothia mucilaginosa	43675	species	2278659	12	9	0.0
Rhodococcus equi	43767	species	5043170	28	27	0.0
Corynebacterium urealyticum	43771	species	2342642	1	1	0.0
Tolumonas auensis	43948	species	3471292	1	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	2	2	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	3	3	0.0
Ferrimonas balearica	44012	species	4279159	5	5	0.0
Polynucleobacter	44013	genus	0	2	0	0.0
Paenibacillus	44249	genus	0	1	0	0.0
Paenibacillus durus	44251	species	5814491	1	0	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	67	27	0.0
Borrelia recurrentis	44449	species	1242163	2	1	0.0
Nitrosomonas communis	44574	species	4067838	6	6	0.0
Nitrosomonas ureae	44577	species	3307820	1	1	0.0
Sulfurospirillum barnesii	44674	species	2510109	3	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	3	2	0.0
Hyphomicrobiaceae	45401	family	0	3	0	0.0
Psychrobacter urativorans	45610	species	2931580	2	1	7.73588e-37
Streptococcus cristatus	45634	species	2142100	1	0	0.0
Vibrio scophthalmi	45658	species	9728927	4	3	0.0
Staphylococcus pasteuri	45972	species	2559946	29	21	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	10	10	0.0
Anabaena sp. 90	46234	species	5305675	11	2	0.0
Spirochaeta africana	46355	species	3285855	3	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	10	4	0.0
Thermosipho melanesiensis	46541	species	1915238	1	0	0.0
Devosia	46913	genus	0	5	0	0.0
Hydrogenophaga	47420	genus	0	6	0	0.0
Lactobacillus rhamnosus	47715	species	3484485	15	1	1.28075e-210
Bibersteinia trehalosi	47735	species	2411529	1	1	0.0
Streptomyces lydicus	47763	species	8750753	9	4	0.0
Spiroplasma kunkelii	47834	species	1514561	4	3	0.0
Micromonospora aurantiaca	47850	species	7025559	23	8	0.0
Pseudomonas azotoformans	47878	species	6859618	34	17	9.8913e-26
Pseudomonas corrugata	47879	species	6124363	4	2	0.0
Pseudomonas fulva	47880	species	4920769	59	25	0.0
Pseudomonas oryzihabitans	47885	species	4834356	36	22	0.0
Serratia fonticola	47917	species	12326310	14	11	0.0
Acinetobacter pittii	48296	species	6018266	38	35	6.35464e-06
Xanthomonas fragariae	48664	species	8565300	8	5	0.0
Novosphingobium aromaticivorans	48935	species	4233314	46	34	0.0
Rubrobacter xylanophilus	49319	species	3225748	6	3	0.0
Desulfitobacterium hafniense	49338	species	5503334	3	2	0.0
Flavobacteriaceae	49546	family	0	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	8	0	0.0
Wigglesworthia glossinidia	51229	species	711269	2	2	0.0
Pediococcus damnosus	51663	species	11570178	14	8	0.0
Aerococcus urinaeequi	51665	species	4067667	7	6	0.0
Tetragenococcus halophilus	51669	species	2476095	9	3	9.77746e-207
Meiothermus silvanus	52022	species	3721669	10	10	1.02458e-05
Prevotella dentalis	52227	species	3350206	5	0	0.0
Lactobacillus gallinarum	52242	species	2374782	121	16	2.54349e-21
Brachyspira pilosicoli	52584	species	2635825	1	0	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	5	4	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	2	2	0.0
Actinomyces meyeri	52773	species	2049088	2	2	0.0
Polaromonas	52972	genus	0	1	0	0.0
Enterococcus durans	53345	species	6143683	57	16	0
Enterococcus mundtii	53346	species	3351060	6	5	0.0
Intrasporangium calvum	53358	species	4024382	6	3	0.0
Hyphomicrobium denitrificans	53399	species	3723828	12	6	0.0
Pseudomonas citronellolis	53408	species	14631203	110	62	0.0
Pseudomonas resinovorans	53412	species	6484828	50	36	0.0
Xanthomonas axonopodis	53413	species	5343358	55	15	0.0
Nocardiopsis alba	53437	species	5848211	12	10	0.0
Lactobacillus lindneri	53444	species	2842174	6	1	0.0
Nakamurella multipartita	53461	species	6060298	1	1	0.0
Octadecabacter arcticus	53946	species	5478249	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	6	3	0.0
Chroococcidiopsis thermalis	54299	species	6689401	15	8	0.0
Pleurocapsa minor	54308	species	4986817	3	3	0.0
Streptomyces venezuelae	54571	species	18089227	14	6	0.0
Salmonella bongori	54736	species	4542714	8	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	7	5	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	1	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	3	3	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	59	23	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	16	9	0.0
Dehalobacter restrictus	55583	species	2943336	9	0	0.0
Vibrio anguillarum	55601	species	5628663	8	7	0.0
Bartonella clarridgeiae	56426	species	1522743	1	1	0.0
Xanthomonas sacchari	56458	species	5006106	75	38	0.0
Rhizobium gallicum	56730	species	7311190	16	7	0.0
Thermus oshimai	56957	species	2401329	2	2	0.0
Psychroflexus torquis	57029	species	4321832	5	5	0.0
Pseudothermotoga hypogea	57487	species	4330581	1	0	0.0
Burkholderia thailandensis	57975	species	9210179	65	21	0.0
Colwellia sp. MT41	58049	species	4337945	1	1	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	1	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Archaeoglobus veneficus	58290	species	1901943	1	1	0.0
Streptococcus macedonicus	59310	species	2142762	61	24	0
Actinotignum schaalii	59505	species	2159306	1	1	0.0
Cellulophaga algicola	59600	species	4888353	5	4	0.0
Desulfotomaculum reducens	59610	species	3608104	4	3	0.0
Paenibacillus peoriae	59893	species	6219815	3	0	0.0
Cyanobium gracile	59930	species	3342364	1	0	0.0
Shewanella violacea	60217	species	4962103	1	0	0.0
Shewanella sp. MR-4	60480	species	4706287	10	0	0.0
Shewanella sp. MR-7	60481	species	4799109	11	0	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	30	9	0.0
Burkholderia vietnamiensis	60552	species	14209387	46	12	0.0
Phaeobacter gallaeciensis	60890	species	4300940	12	9	0.0
Desulfobacca acetoxidans	60893	species	3282536	5	5	0.0
Sanguibacter keddieii	60920	species	4253413	35	34	0.0
Shewanella woodyi	60961	species	5935403	2	2	0.0
Paenibacillus mucilaginosus	61624	species	8740689	4	2	0.0
Acholeplasma brassicae	61635	species	1877792	1	1	0.0
Enterobacter asburiae	61645	species	6470569	15	7	1.03862e-51
Lelliottia amnigena	61646	species	4616371	1	0	0.0
Pluralibacter gergoviae	61647	species	5489680	21	13	0.0
Kluyvera intermedia	61648	species	6166452	2	1	0.0
Serratia rubidaea	61652	species	4922834	10	3	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	5	5	0.0
Acidiphilium multivorum	62140	species	4214744	17	2	0.0
Haloterrigena turkmenica	62320	species	5440782	4	4	0.0
Shewanella baltica	62322	species	5379488	10	1	0.0
Azoarcus sp. BH72	62928	species	4376040	82	6	0.0
Acinetobacter sp. ADP1	62977	species	3598621	21	15	0.0
Zobellia galactanivorans	63186	species	5521712	12	7	0.0
Aquifex aeolicus	63363	species	1590791	1	1	0.0
Sodalis glossinidius	63612	species	4292502	4	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	29	23	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	1	1	0.0
Streptococcus phage Sfi21	64186	species	40739	3	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	2	0	0.0
Borreliella bissettii	64897	species	1403443	7	3	0.0
Mitsuaria	65047	genus	0	5	0	0.0
Halothece sp. PCC 7418	65093	species	4179170	1	0	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	2	1	0.0
Pseudomonas knackmussii	65741	species	6162905	66	42	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	1	0.0
Sulfurospirillum multivorans	66821	species	3175729	2	0	0.0
Methanocaldococcus infernus	67760	species	1328194	3	2	0.0
Edwardsiella ictaluri	67780	species	3812301	2	2	0.0
Citrobacter rodentium	67825	species	5444283	3	1	0.0
Actinobacillus succinogenes	67854	species	2319663	5	4	0.0
Streptomyces cyaneogriseus	68192	species	7762396	4	2	0.0
Streptomyces fulvissimus	68202	species	7905758	7	5	0.0
Streptomyces griseochromogenes	68214	species	10764674	16	6	0.0
Streptomyces pactum	68249	species	8180260	10	5	0.0
Streptomyces violaceusniger	68280	species	11138313	26	14	0.0
Mesorhizobium	68287	genus	0	6	0	0.0
Wiseana iridescent virus	68347	leaf	205791	1	1	0.0
Streptomyces albulus	68570	species	9578489	8	3	0.0
Cupriavidus basilensis	68895	species	8421483	49	35	0.0
Deinococcus geothermalis	68909	species	3247018	1	1	0.0
Pseudomonas sp. VLB120	69328	species	5966222	4	4	0.0
Caulobacter henricii	69395	species	3957288	17	13	0.0
Petrotoga mobilis	69499	species	2169548	1	1	0.0
Selenomonas sputigena	69823	species	2568361	1	0	0.0
Staphylococcus condimenti	70255	species	2659676	4	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	14	13	0.0
Shewanella oneidensis	70863	species	5131424	2	2	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	40	24	0.0
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	86	80	5.4439e-05
Kocuria rhizophila	72000	species	2697540	79	66	0.0
Pseudomonadales	72274	order	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	7	4	0.0
Streptococcus phage TP-J34	73422	species	45606	2	0	0.0
Thermaerobacter marianensis	73919	species	2844696	9	2	0.0
Photobacterium profundum	74109	species	6403280	5	3	0.0
Brevundimonas subvibrioides	74313	species	3445263	16	9	0.0
Maricaulis maris	74318	species	3368780	4	0	0.0
Pseudomonas balearica	74829	species	4383480	34	6	0.0
Paraburkholderia caribensis	75105	species	13917408	87	59	0.0
Rhodanobacter	75309	genus	0	1	0	0.0
Pseudomonas mandelii	75612	species	7188564	6	3	0.0
Oxalobacteraceae	75682	family	0	8	0	0.0
Castellaniella defragrans	75697	species	3952818	57	25	0.0
Rhodocyclaceae	75787	family	0	6	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia haemolytica	75985	species	2934797	58	54	0.0
Prevotella enoeca	76123	species	2861432	7	0	0.0
Campylobacter hominis	76517	species	1714951	1	1	0.0
Cellulophaga baltica	76594	species	4597822	4	3	0.0
Roseateles depolymerans	76731	species	5681722	332	216	2.49526e-18
Pseudomonas monteilii	76759	species	5553188	19	5	0.0
Myroides	76831	genus	0	2	0	0.0
Myroides odoratimimus	76832	species	4457748	3	0	0.0
Solibacillus silvestris	76853	species	3987727	3	2	0.0
Streptococcus constellatus	76860	species	1954077	5	5	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	7	7	0.0
Parascardovia denticolens	78258	species	1890857	24	24	0.0
Scardovia inopinata	78259	species	1797862	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	41	27	0.0
Chitinophaga pinensis	79329	species	9127347	8	7	0.0
Denitrobacterium detoxificans	79604	species	2446250	2	1	0.0
Bacillus clausii	79880	species	4300106	6	4	0.0
Bacillus pseudofirmus	79885	species	4249248	11	11	0.0
Erwinia pyrifoliae	79967	species	4072846	2	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	14	14	0.0
Haliangium ochraceum	80816	species	9446314	20	14	0.0
Burkholderiales	80840	order	0	20	3	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	57	34	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	2	2	0.0
Aliivibrio wodanis	80852	species	4635126	1	1	0.0
Comamonadaceae	80864	family	0	22	0	0.0
Delftia	80865	genus	0	13	0	0.0
Delftia acidovorans	80866	species	6767514	131	65	9.35803e-89
Acidovorax avenae	80867	species	5482170	137	38	0.0
Acidovorax citrulli	80869	species	5352772	141	46	0.0
Treponema brennaborense	81028	species	3055580	1	1	0.0
Hyphomonas neptunium	81032	species	3705021	1	0	0.0
Frateuria aurantia	81475	species	3603458	31	16	0.0
Enterococcaceae	81852	family	0	2	0	0.0
Picrophilus torridus	82076	species	1545895	1	1	0.0
Rhizobiaceae	82115	family	0	1	0	0.0
Cupriavidus gilardii	82541	species	5578743	57	43	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	5	4	0.0
Obesumbacterium proteus	82983	species	5011796	2	1	0.0
Pragia fontium	82985	species	4094629	2	1	0.0
Serratia plymuthica	82996	species	6554843	6	2	0.0
Mycobacterium immunogenum	83262	species	11178626	4	1	0.0
Aminobacter aminovorans	83263	species	6890726	18	8	0.0
gamma proteobacterium HdN1	83406	species	4587455	7	6	0.0
Myxococcus stipitatus	83455	species	10350586	14	10	0.0
