name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Haloarcula marismortui	2238	species	4274642	1	1	0.0
Halobacterium salinarum	2242	species	2619893	4	2	0.0
Halorubrum lacusprofundi	2247	species	3692576	4	2	0.0
Haloferax mediterranei	2252	species	3904707	3	0	0.0
Natronomonas pharaonis	2257	species	2749696	1	1	0.0
Pyrococcus furiosus	2261	species	1909041	2	2	0.0
Thermofilum	2268	genus	0	1	0	0.0
Thermoproteus tenax	2271	species	1841542	1	1	0.0
Desulfurococcus	2273	genus	0	1	0	0.0
Sulfolobus solfataricus	2287	species	5625717	1	1	0.0
Desulfobacterium autotrophicum	2296	species	5657782	2	1	0.0
Thermoplasma acidophilum	2303	species	1564906	1	1	0.0
Pyrodictiaceae	2307	family	0	1	0	0.0
Methanohalobium evestigatum	2322	species	2406232	1	1	0.0
Thermoanaerobacter kivui	2325	species	2397824	1	0	0.0
Halanaerobium praevalens	2331	species	2309262	5	4	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1	1	0.0
Flexistipes sinusarabici	2352	species	2526590	5	4	0.0
Xylella fastidiosa	2371	species	2609554	1	0	0.0
Thermosipho africanus	2421	species	2016657	2	2	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Teredinibacter turnerae	2426	species	5193164	1	1	0.0
Roseobacter denitrificans	2434	species	4331234	4	4	0.0
Gardnerella vaginalis	2702	species	1669705	16	12	0.0
Hirschia baltica	2724	species	3540114	3	3	0.0
Symbiobacterium thermophilum	2734	species	3566135	6	5	0.0
Marinobacter	2742	genus	0	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	4	2	0.0
Halomonas	2745	genus	0	1	0	0.0
Halomonas elongata	2746	species	4061296	2	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	1	0	0.0
Homo	9605	genus	0	1	0	0.0
Homo sapiens	9606	species	3238442024	7768022	4722238	0.0150356
Siphoviridae	10699	family	47340	4	4	0.0
Escherichia virus Lambda	10710	species	48502	2	0	0.0
Enterobacteria phage phi80	10713	species	46150	1	0	0.000583848
Escherichia phage T5	10726	species	121750	1	1	0.0
Acidovorax	12916	genus	0	16	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Burkholderia mallei	13373	species	18282343	7	0	0.0
Sphingomonas	13687	genus	0	1	0	0.0
Thiocystis	13724	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	5	3	0.0
Bifidobacterium animalis	28025	species	2054141	15	8	0.0
Lysinibacillus fusiformis	28031	species	4843789	5	2	0.0
Staphylococcus lugdunensis	28035	species	3479969	14	8	1.3377e-05
Streptococcus mitis	28037	species	3110438	125	103	7.86896e-05
Lactobacillus curvatus	28038	species	5775917	65	63	0.000120894
Acidothermus cellulolyticus	28049	species	2443540	1	1	0.0
Rubrivivax	28067	genus	0	1	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	110	83	3.13468e-15
Neisseria weaveri	28091	species	2188497	4	4	0.0
Burkholderia gladioli	28095	species	8975879	43	23	5.19746e-06
Alteromonas macleodii	28108	species	5557691	1	0	0.0
Francisella philomiragia	28110	species	4757195	6	1	0.0
Tannerella forsythia	28112	species	3383154	3	2	0.0
Bacteroides ovatus	28116	species	6473892	1	0	0.0
Odoribacter splanchnicus	28118	species	4392288	2	2	0.0
Porphyromonas asaccharolytica	28123	species	2186370	2	0	0.0
Prevotella denticola	28129	species	2937589	3	0	0.0
Prevotella intermedia	28131	species	2718355	3	2	0.0
Prevotella melaninogenica	28132	species	3168282	3	3	0.0
Cronobacter sakazakii	28141	species	5648091	1	1	0.0
Serratia proteamaculans	28151	species	5495657	3	3	0.0
Yersinia kristensenii	28152	species	4496569	1	0	0.0
Capnocytophaga canimorsus	28188	species	2571406	2	2	0.0
Arcobacter butzleri	28197	species	2283719	12	9	2.03841e-05
Arcobacter nitrofigilis	28199	species	3192235	4	0	8.10546e-15
Betaproteobacteria	28216	class	0	3	0	0.0
Desulfobacula toluolica	28223	species	5197905	3	3	0.0
Mycoplasma penetrans	28227	species	1358633	3	3	0.0
Geobacter	28231	genus	0	3	1	0.0
Geobacter metallireducens	28232	species	4011182	8	3	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	1	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	4	4	0.0
Arcanobacterium haemolyticum	28264	species	1986154	5	1	0.0
Clavibacter michiganensis	28447	species	3302478	25	16	0.0
Komagataeibacter xylinus	28448	species	3905082	4	1	0.0
Burkholderia pseudomallei	28450	species	11222453	44	24	0.0
Leptospira alstonii	28452	species	4591888	1	1	0.0
Rotavirus A	28875	species	18562	1	1	0.0
Salmonella enterica	28901	species	6689149	15	3	1.42742e-16
Streptomyces cattleya	29303	species	16188068	15	9	0.0
Mycobacterium haemophilum	29311	species	4235765	3	3	0.0
Thermoanaerobacter brockii	29323	species	2344824	4	0	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	13	7	0.0
Staphylococcus capitis	29388	species	2503265	690	687	0.000722619
Microlunatus phosphovorus	29405	species	5683123	8	5	0.0
Synechococcus sp. WH 8103	29410	species	2429688	6	1	0.0
Moraxella ovis	29433	species	2306095	3	3	0.0
Pseudomonas savastanoi	29438	species	6112448	3	3	0.0
Xanthomonas albilineans	29447	species	3852299	11	5	0.0
Rhizobium etli	29449	species	6784960	12	6	0.0
Brucella suis	29461	species	8101909	2	0	0.0
Veillonella parvula	29466	species	2132142	37	36	0.0
Pectobacterium atrosepticum	29471	species	7546597	4	4	0.0
Yersinia aldovae	29483	species	4471090	8	6	0.0
Yersinia frederiksenii	29484	species	4550894	5	2	0.0
Yersinia ruckeri	29486	species	7304941	2	1	0.0
Photorhabdus luminescens	29488	species	5688987	5	3	0.0
Vibrio furnissii	29494	species	4916408	2	2	0.0
Vibrio tubiashii	29498	species	5540337	1	0	0.0
Turneriella parva	29510	species	4409302	4	2	0.0
Borreliella afzelii	29518	species	1151622	1	0	0.0
Pelobacter propionicus	29543	species	4241119	4	3	0.0
Rhodothermus marinus	29549	species	3360429	1	1	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Mycoplasma canis	29555	species	933117	1	1	0.0
Taylorella	29574	genus	0	1	0	0.0
Taylorella equigenitalis	29575	species	1713991	78361	39716	7.64622e-110
Halothermothrix orenii	31909	species	2578146	1	0	0.0
Propionibacteriaceae	31957	family	0	2	0	0.0
Amycolatopsis orientalis	31958	species	9236541	26	15	0.0
Rhodobacteraceae	31989	family	0	5	1	0.0
Methylobacterium radiotolerans	31998	species	6899110	37	1	0.0
Achromobacter denitrificans	32002	species	6226215	45	18	2.24301e-05
Burkholderia	32008	genus	0	39	19	0.0
Methylophilaceae	32011	family	0	2	0	0.0
Thiomonas	32012	genus	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	1	1	0.0
Xanthomonadaceae	32033	family	0	9	0	0.0
Synechococcus elongatus	32046	species	2719262	2	1	0.0
synthetic construct	32630	species	26537524	2424435	160069	0.865614
Cutibacterium avidum	33010	species	2627993	163	64	0.000124666
Parvimonas micra	33033	species	1627009	6	6	0.0
Anaerococcus prevotii	33034	species	1998633	2	2	0.0
Bartonella grahamii	33045	species	2369520	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	33	21	0.0
Sphingopyxis terrae	33052	species	3983415	20	13	0.0
Thauera	33057	genus	0	6	0	0.0
Acidithiobacillus caldus	33059	species	3112322	3	3	0.0
Gloeobacter violaceus	33072	species	4659019	3	3	0.0
Acidobacterium capsulatum	33075	species	4127356	6	2	0.0
Coriobacterium	33870	genus	0	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	4	3	0.0
Microbacterium	33882	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	8	4	0.0
Mycobacterium africanum	33894	species	4389314	5	0	0.0
Streptomyces avermitilis	33903	species	9119895	13	6	0.0
Bifidobacterium thermophilum	33905	species	2291643	5	2	0.0
Amycolatopsis mediterranei	33910	species	13655759	15	11	0.0
Geobacillus thermodenitrificans	33940	species	3608012	8	8	0.0
Kyrpidia tusciae	33943	species	3384766	2	2	0.0
Acetobacterium woodii	33952	species	4044777	1	1	0.0
Lactobacillus johnsonii	33959	species	1958140	1	1	0.0
Leuconostoc citreum	33964	species	1896614	1	0	0.0
Melissococcus plutonius	33970	species	2059558	6	4	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	3	1	0.0
Paracoccus aminophilus	34003	species	4873118	4	2	0.0
Rhodospirillum centenum	34018	species	4355543	20	14	0.0
Candidatus Liberibacter africanus	34020	species	1192232	1	1	0.0
Leptothrix cholodnii	34029	species	4909403	171	109	4.74107e-05
Rahnella aquatilis	34038	species	5656799	12	5	6.93279e-18
Moraxella osloensis	34062	species	2649137	330	326	7.02895e-05
Variovorax paradoxus	34073	species	6817856	158	88	0.0
Riemerella anatipestifer	34085	species	2813253	4	3	0.0
Streptobacillus moniliformis	34105	species	1673280	1	1	0.0
Simbu virus	35306	species	12172	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	7	6	0.0
Mycobacterium indicus pranii	35617	species	5589007	4	0	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Heliobacterium modesticaldum	35701	species	3075407	2	2	0.0
Citrobacter amalonaticus	35703	species	7931914	5	0	0.0
Corynebacterium kutscheri	35755	species	2354065	3	3	0.0
Rickettsia africae	35788	species	1290917	3	0	0.0
Rickettsia parkeri	35792	species	1300386	3	0	0.0
Rickettsia slovaca	35794	species	1275404	3	0	0.0
Ehrlichia muris	35795	species	1196717	1	1	0.0
Nitrosospira	35798	genus	0	2	0	0.0
Nitrosospira briensis	35799	species	3210113	1	1	0.0
Rhodovulum sulfidophilum	35806	species	6638597	13	8	0.0
Bordetella holmesii	35814	species	3697767	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	9	7	0.0
Pseudomonas cichorii	36746	species	5986012	8	3	0.0
Mycobacterium abscessus	36809	species	18231971	14	11	0.0
Mycobacterium rhodesiae	36814	species	6415739	7	5	0.0
Desulfitobacterium	36853	genus	0	1	0	0.0
Brucella canis	36855	species	6599418	8	0	0.0
Thiobacillus denitrificans	36861	species	2909809	15	8	0.0
Paraburkholderia xenovorans	36873	species	19434089	25	18	0.0
Nocardia brasiliensis	37326	species	9436348	9	6	0.0
Nocardia farcinica	37329	species	6376062	12	4	0.0
Nocardia nova	37330	species	8348532	11	10	0.0
Nocardia seriolae	37332	species	8304518	9	7	0.0
Marichromatium purpuratum	37487	species	3779112	13	8	0.0
Thermus scotoductus	37636	species	2355186	151	150	0.000197656
Enterococcus casseliflavus	37734	species	3427276	1	1	0.0
Rhodococcus opacus	37919	species	8880502	34	15	0.0
Sinomonas atrocyanea	37927	species	4492204	17	15	0.0
Methanosarcina siciliae	38027	species	5222724	1	1	0.0
Corynebacterium jeikeium	38289	species	2476822	26	16	0.0
Streptomyces pristinaespiralis	38300	species	8532592	14	10	0.0
Corynebacterium vitaeruminis	38305	species	2931780	18	4	0.0
Acholeplasma palmae	38986	species	1554229	3	3	0.0
Methanococcus maripaludis	39152	species	1742753	4	2	0.0
[Eubacterium] eligens	39485	species	2831389	5	5	0.0
[Eubacterium] rectale	39491	species	3449685	1	1	0.0
Mesorhizobium ciceri	39645	species	6838036	44	22	0.0
Methanosalsum zhilinae	39669	species	2138444	2	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Dialister pneumosintes	39950	species	1274073	1	0	0.0
Erythrobacter litoralis	39960	species	3151875	45	38	0.0
Oligotropha	40136	genus	0	7	0	0.0
Oligotropha carboxidovorans	40137	species	5740737	8	5	0.0
Acinetobacter johnsonii	40214	species	4081329	109	107	9.1248e-05
Stenotrophomonas	40323	genus	0	3	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	79	53	9.10484e-06
Leptotrichia buccalis	40542	species	2465610	3	2	0.0
Actinosynnema mirum	40567	species	8248144	16	13	0.0
Xenorhabdus bovienii	40576	species	4523083	2	2	0.0
Xenorhabdus poinarii	40577	species	3659523	1	1	0.0
Rhodospirillaceae	41295	family	0	2	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Burkholderia plantarii	41899	species	8081051	25	3	0.0
Streptomyces sampsonii	42239	species	7070328	20	12	0.0
Nitrospira moscoviensis	42253	species	4589485	4	4	0.0
Rubrobacter radiotolerans	42256	species	3267233	3	3	0.0
Halobacteroides halobius	42422	species	2649255	1	1	0.0
Roseobacter litoralis	42443	species	4745450	1	1	0.0
Marinovum algicola	42444	species	5252390	6	5	0.0
Streptomyces collinus	42684	species	8377286	12	8	0.0
Corynebacterium argentoratense	42817	species	2031902	7	6	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	2	2	0.0
Pseudomonas alcaligenes	43263	species	4406305	59	40	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	3	1	0.0
Pseudomonas denitrificans	43306	species	5696307	47	16	0.0
Kutzneria albida	43357	species	9874926	20	16	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	4	2	0.0
Pseudoalteromonas rubra	43658	species	5913780	3	1	0.0
Paenarthrobacter aurescens	43663	species	5226648	2	0	0.0
Brachybacterium faecium	43669	species	3614992	23	23	0.0
Jonesia denitrificans	43674	species	2749646	1	1	0.0
Rothia mucilaginosa	43675	species	2278659	50	48	0.0
Rhodococcus equi	43767	species	5043170	10	8	0.0
Corynebacterium urealyticum	43771	species	2342642	8	7	0.0
Tolumonas auensis	43948	species	3471292	1	1	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	4	3	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	2	2	0.0
Ferrimonas balearica	44012	species	4279159	8	2	0.0
Paenibacillus durus	44251	species	5814491	4	0	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	19	8	0.0
Nitrosomonas communis	44574	species	4067838	6	4	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1	1	0.0
Natronobacterium gregoryi	44930	species	3788356	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	1	1	0.0
Hyphomicrobiaceae	45401	family	0	4	0	0.0
Streptococcus cristatus	45634	species	2142100	5	4	0.0
Vibrio scophthalmi	45658	species	9728927	2	2	0.0
Desulfohalobium retbaense	45663	species	2909567	3	0	0.0
Staphylococcus pasteuri	45972	species	2559946	10	9	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	14	14	0.000347675
Anabaena sp. 90	46234	species	5305675	1	0	0.0
Spirochaeta africana	46355	species	3285855	2	0	0.0
Sphingobium chlorophenolicum	46429	species	4573221	14	5	0.0
Satsuma dwarf virus	47416	species	12138	1	1	0.0
Streptomyces lydicus	47763	species	8750753	21	17	0.0
Spiroplasma kunkelii	47834	species	1514561	1	1	0.0
Micromonospora aurantiaca	47850	species	7025559	21	10	0.0
Pseudomonas azotoformans	47878	species	6859618	78	26	1.26531e-17
Pseudomonas corrugata	47879	species	6124363	19	9	6.72896e-17
Pseudomonas fulva	47880	species	4920769	30	16	0.0
Pseudomonas oryzihabitans	47885	species	4834356	17	10	0.0
Serratia fonticola	47917	species	12326310	3	1	0.0
Acinetobacter pittii	48296	species	6018266	7	1	0.0
Xanthomonas fragariae	48664	species	8565300	4	0	0.0
Ralstonia	48736	genus	0	4	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	12	11	0.0
Candidatus Arthromitus	49082	genus	0	1	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	2	2	0.0
Flavobacteriaceae	49546	family	0	1	1	0.0
Wigglesworthia glossinidia	51229	species	711269	2	2	0.0
Pediococcus damnosus	51663	species	11570178	12	5	1.06672e-05
Aerococcus urinaeequi	51665	species	4067667	4	3	0.0
Tetragenococcus halophilus	51669	species	2476095	6	4	0.0
Meiothermus silvanus	52022	species	3721669	4	4	0.0
Prevotella dentalis	52227	species	3350206	2	0	0.0
Lactobacillus gallinarum	52242	species	2374782	5	0	1.96025e-05
Brachyspira pilosicoli	52584	species	2635825	3	1	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	0	0.0
Actinomyces meyeri	52773	species	2049088	4	3	0.0
Pantoea	53335	genus	0	3	0	0.0
Enterococcus durans	53345	species	6143683	1	1	0.0
Enterococcus mundtii	53346	species	3351060	2	1	0.0
Intrasporangium calvum	53358	species	4024382	9	5	0.0
Hyphomicrobium denitrificans	53399	species	3723828	9	3	0.0
Pseudomonas citronellolis	53408	species	14631203	75	35	0.0
Pseudomonas resinovorans	53412	species	6484828	33	21	0.0
Xanthomonas axonopodis	53413	species	5343358	7	2	0.0
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	10	4	0.0
Lactobacillus lindneri	53444	species	2842174	3	0	5.71169e-06
Nakamurella multipartita	53461	species	6060298	6	2	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	8	6	0.0
Octadecabacter arcticus	53946	species	5478249	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	8	7	0.0
Chroococcidiopsis thermalis	54299	species	6689401	4	1	0.0
Pleurocapsa minor	54308	species	4986817	4	2	0.0
Streptomyces venezuelae	54571	species	18089227	8	7	0.0
Deinococcus proteolyticus	55148	species	2886836	2	0	0.0
Flavobacterium branchiophilum	55197	species	3563292	14	14	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	1	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	3	3	0.0
Pectobacterium wasabiae	55208	species	5043228	1	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	6	4	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	11	7	0.0
Dehalobacter restrictus	55583	species	2943336	4	2	0.0
Vibrio anguillarum	55601	species	5628663	1	0	0.0
Thermococcus barophilus	55802	species	2226382	1	1	0.0
Xanthomonas sacchari	56458	species	5006106	49	17	0.0
Rhizobium gallicum	56730	species	7311190	11	4	0.0
Thermus oshimai	56957	species	2401329	5	1	0.0
Psychroflexus torquis	57029	species	4321832	4	3	0.0
Mycoplasma suis	57372	species	725850	1	1	0.0
Halomicrobium mukohataei	57705	species	3332349	3	3	0.0
Burkholderia thailandensis	57975	species	9210179	46	11	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	1	0.0
Desulfovibrio alaskensis	58180	species	3730232	1	1	0.0
Archaeoglobus veneficus	58290	species	1901943	1	1	0.0
Streptococcus macedonicus	59310	species	2142762	4	0	0.0
Actinotignum schaalii	59505	species	2159306	3	2	0.0
Candidatus Phytoplasma australiense	59748	species	919869	2	2	0.0
Alcanivorax borkumensis	59754	species	3120143	9	0	0.0
Paenibacillus peoriae	59893	species	6219815	1	0	0.0
Cyanobium gracile	59930	species	3342364	7	5	0.0
Shewanella sp. MR-4	60480	species	4706287	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	2	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	14	6	0.0
Burkholderia vietnamiensis	60552	species	14209387	29	10	6.39729e-06
Halogeometricum borinquense	60847	species	3944467	4	4	0.0
Phaeobacter gallaeciensis	60890	species	4300940	19	9	3.24708e-05
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter	60919	genus	0	1	0	0.0
Sanguibacter keddieii	60920	species	4253413	20	19	0.0
Shewanella woodyi	60961	species	5935403	2	2	0.0
Paenibacillus mucilaginosus	61624	species	8740689	8	8	0.0
Acholeplasma brassicae	61635	species	1877792	4	3	0.0
Enterobacter asburiae	61645	species	6470569	10	2	0.0
Lelliottia amnigena	61646	species	4616371	5	2	0.0
Pluralibacter gergoviae	61647	species	5489680	5	5	0.0
Kluyvera intermedia	61648	species	6166452	1	1	0.0
Serratia rubidaea	61652	species	4922834	9	3	0.0
Acidiphilium multivorum	62140	species	4214744	12	6	0.0
Haloterrigena turkmenica	62320	species	5440782	2	2	0.0
Shewanella baltica	62322	species	5379488	7	5	0.0
Azoarcus sp. BH72	62928	species	4376040	23	1	0.0
Acinetobacter sp. ADP1	62977	species	3598621	13	9	0.0
Sideroxydans lithotrophicus	63745	species	3003656	21	7	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	1	1	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Mitsuaria	65047	genus	0	4	0	0.0
Corynebacterium ulcerans	65058	species	4175194	20	19	0.0
Halothece sp. PCC 7418	65093	species	4179170	1	1	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	49	28	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Thermodesulfobacteria	67799	class	0	1	0	0.0
Citrobacter rodentium	67825	species	5444283	7	1	0.0
Streptomyces cyaneogriseus	68192	species	7762396	8	5	0.0
Streptomyces fulvissimus	68202	species	7905758	9	3	0.0
Streptomyces griseochromogenes	68214	species	10764674	4	1	0.0
Streptomyces pactum	68249	species	8180260	9	9	0.0
Streptomyces violaceusniger	68280	species	11138313	11	3	0.0
Streptomyces albulus	68570	species	9578489	13	5	0.0
Cupriavidus basilensis	68895	species	8421483	36	14	0.0
Deinococcus geothermalis	68909	species	3247018	5	1	0.0
Thermales	68933	order	0	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	22	15	0.0
Caulobacter henricii	69395	species	3957288	12	9	0.0
Natrinema pellirubrum	69525	species	4354100	5	3	0.0
Cryobacterium	69578	genus	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	1	1	0.0
Macrococcus caseolyticus	69966	species	2219737	6	5	0.0
Staphylococcus condimenti	70255	species	2659676	5	4	0.0
Pseudomonas plecoglossicida	70775	species	6233254	28	8	2.05781e-14
Shewanella oneidensis	70863	species	5131424	3	2	0.0
Shewanella pealeana	70864	species	5174581	1	1	0.0
Mesorhizobium amorphae	71433	species	7343952	44	29	1.10429e-14
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	17	13	3.26219e-05
Kocuria rhizophila	72000	species	2697540	13	13	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Dechloromonas	73029	genus	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	5	4	0.0
Thermaerobacter marianensis	73919	species	2844696	3	0	0.0
Brevundimonas subvibrioides	74313	species	3445263	9	6	4.05353e-05
Maricaulis maris	74318	species	3368780	8	8	0.0
Pseudomonas balearica	74829	species	4383480	14	8	0.0
Paraburkholderia caribensis	75105	species	13917408	30	20	0.0
Pseudomonas mandelii	75612	species	7188564	20	8	1.98787e-05
Castellaniella defragrans	75697	species	3952818	17	13	1.17768e-05
Rhodocyclaceae	75787	family	0	2	0	0.0
Mannheimia haemolytica	75985	species	2934797	30	26	0.0
Campylobacter hominis	76517	species	1714951	3	2	0.0
Cellulophaga baltica	76594	species	4597822	3	3	0.0
Roseateles depolymerans	76731	species	5681722	88	56	4.03785e-15
Pseudomonas monteilii	76759	species	5553188	24	11	0.0
Myroides odoratimimus	76832	species	4457748	1	0	0.0
Solibacillus silvestris	76853	species	3987727	9	2	0.0
Streptococcus constellatus	76860	species	1954077	1	1	0.0
Caulobacteraceae	76892	family	0	4	0	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	0	0.0
Parascardovia denticolens	78258	species	1890857	3	0	0.0
Pseudomonas mosselii	78327	species	6247860	22	4	1.20282e-15
Mycobacterium canettii	78331	species	4482059	5	0	0.0
Asticcacaulis excentricus	78587	species	4308776	6	6	0.0
Desulfosporosinus meridiei	79209	species	4873567	1	1	0.0
Chitinophaga pinensis	79329	species	9127347	4	3	0.0
Denitrobacterium detoxificans	79604	species	2446250	3	1	0.0
Bacillus clausii	79880	species	4300106	2	2	0.0
Bacillus pseudofirmus	79885	species	4249248	25	25	4.3821e-05
Erwinia pyrifoliae	79967	species	4072846	3	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	1	1	0.0
Haliangium ochraceum	80816	species	9446314	8	8	0.0
Burkholderiales	80840	order	0	10	2	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	33	21	0.0
Aliivibrio wodanis	80852	species	4635126	4	1	0.0
Moritella viscosa	80854	species	5093989	9	3	0.0
Comamonadaceae	80864	family	0	20	2	0.0
Delftia acidovorans	80866	species	6767514	68	16	0.0
Acidovorax avenae	80867	species	5482170	68	26	0.0
Acidovorax citrulli	80869	species	5352772	56	29	0.0
Treponema brennaborense	81028	species	3055580	3	3	0.0
Hyphomonas neptunium	81032	species	3705021	2	2	0.0
Frateuria aurantia	81475	species	3603458	28	22	0.0
Cupriavidus gilardii	82541	species	5578743	49	25	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Serratia plymuthica	82996	species	6554843	5	0	0.0
Methanocaldococcus fervens	83171	species	1507251	1	0	0.0
Mycobacterium immunogenum	83262	species	11178626	10	7	0.0
Aminobacter aminovorans	83263	species	6890726	17	10	0.0
gamma proteobacterium HdN1	83406	species	4587455	11	10	0.0
Myxococcus stipitatus	83455	species	10350586	16	6	0.0
Parachlamydia acanthamoebae	83552	species	3072383	5	5	0.0
Chlamydia felis	83556	species	1173791	3	2	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	13	4	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	4	3	0.0
Nocardiopsaceae	83676	family	0	2	0	0.0
Methanocorpusculum labreanum	83984	species	1804962	1	1	0.0
Methanoculleus bourgensis	83986	species	2789774	4	2	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Clostridium autoethanogenum	84023	species	8704651	9	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Eggerthella lenta	84112	species	3632260	4	3	0.0
Magnetospirillum magneticum	84159	species	4967148	17	10	0.0
Cryptobacterium curtum	84163	species	1617804	3	1	0.0
Microbacterium chocolatum	84292	species	3168630	10	6	0.0
Brachyspira intermedia	84377	species	3308048	5	3	0.0
Brachyspira murdochii	84378	species	3241804	5	3	0.0
Hippea maritima	84405	species	1694430	3	3	0.0
Lysobacter antibioticus	84531	species	11681564	34	21	0.0
Synechococcus sp. WH 8102	84588	species	2434428	5	0	0.0
Taylorella asinigenitalis	84590	species	1638559	1	1	0.0
Gordonia polyisoprenivorans	84595	species	5844299	11	8	0.0
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Aeromonadaceae	84642	family	0	2	0	0.0
Beutenbergia cavernae	84757	species	4669183	6	6	0.0
Desulfotalea psychrophila	84980	species	3659634	1	0	0.0
Acidimicrobiales	84993	order	0	1	0	0.0
Coriobacteriia	84998	class	0	4	0	0.0
Micrococcales	85006	order	0	3	0	0.0
Nocardiaceae	85025	family	0	4	0	0.0
Geodermatophilaceae	85030	family	0	1	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Marichromatium	85076	genus	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	11	6	0.0
Mannheimia varigena	85404	species	2201818	4	2	0.0
Thauera sp. MZ1T	85643	species	4574586	39	27	1.03272e-05
[Bacillus] selenitireducens	85683	species	3592487	3	0	0.0
Achromobacter xylosoxidans	85698	species	9063264	95	28	8.67488e-16
Bartonella tribocorum	85701	species	2636792	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Methanoculleus sp. MAB1	86622	species	2859299	1	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	3	1	0.0
Bacillus halodurans	86665	species	4202352	4	4	0.0
