name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hyphomicrobium denitrificans	53399	species	3723828	2	2	0.0
Pseudomonas citronellolis	53408	species	14631203	10	2	0.0
Pseudomonas resinovorans	53412	species	6484828	9	2	0.0
Xanthomonas axonopodis	53413	species	5343358	2	1	0.0
Nocardiopsis alba	53437	species	5848211	2	2	0.0
Lactobacillus lindneri	53444	species	2842174	1	1	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	3	2	0.0
Octadecabacter arcticus	53946	species	5478249	2	2	0.0
Raoultella ornithinolytica	54291	species	13911666	8	2	0.0
Streptomyces venezuelae	54571	species	18089227	2	2	0.0
Salmonella bongori	54736	species	4542714	1	1	0.0
Flavobacterium branchiophilum	55197	species	3563292	2	2	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	11	4	0.0
Dehalobacter restrictus	55583	species	2943336	1	0	0.0
Vibrio anguillarum	55601	species	5628663	3	2	0.0
Xanthomonas sacchari	56458	species	5006106	4	2	0.0
Rhizobium gallicum	56730	species	7311190	2	1	0.0
Shewanella frigidimarina	56812	species	4845257	1	0	0.0
Thermus oshimai	56957	species	2401329	3	3	0.0
Psychroflexus torquis	57029	species	4321832	1	1	0.0
Burkholderia thailandensis	57975	species	9210179	9	5	0.0
Streptococcus macedonicus	59310	species	2142762	2	1	0.0
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Cellulophaga algicola	59600	species	4888353	1	1	0.0
Cyanobium gracile	59930	species	3342364	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	3	1	0.0
Burkholderia vietnamiensis	60552	species	14209387	7	0	0.0
Sanguibacter keddieii	60920	species	4253413	1	1	0.0
Acholeplasma brassicae	61635	species	1877792	1	1	0.0
Enterobacter asburiae	61645	species	6470569	6	4	2.20925e-05
Lelliottia amnigena	61646	species	4616371	1	1	0.0
Kluyvera intermedia	61648	species	6166452	1	0	0.0
Serratia rubidaea	61652	species	4922834	2	1	0.0
Borreliella valaisiana	62088	species	992695	2	0	0.0
Acidiphilium multivorum	62140	species	4214744	5	1	0.0
Shewanella baltica	62322	species	5379488	1	1	0.0
Azoarcus sp. BH72	62928	species	4376040	4	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	3	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	1	1	0.0
Borreliella bissettii	64897	species	1403443	3	0	0.0
Corynebacterium ulcerans	65058	species	4175194	2	1	0.0
Halothece sp. PCC 7418	65093	species	4179170	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	17	4	0.0
Edwardsiella ictaluri	67780	species	3812301	1	0	0.0
Citrobacter rodentium	67825	species	5444283	2	0	0.0
Streptomyces cyaneogriseus	68192	species	7762396	2	0	0.0
Streptomyces fulvissimus	68202	species	7905758	3	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	1	0	0.0
Streptomyces pactum	68249	species	8180260	3	0	0.0
Streptomyces violaceusniger	68280	species	11138313	4	4	0.0
Streptomyces albulus	68570	species	9578489	2	1	0.0
Cupriavidus basilensis	68895	species	8421483	7	3	0.0
Deinococcus geothermalis	68909	species	3247018	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	2	2	0.0
Caulobacter henricii	69395	species	3957288	6	3	0.0
Staphylococcus condimenti	70255	species	2659676	1	1	0.0
Pseudomonas plecoglossicida	70775	species	6233254	1	0	0.0
Shewanella pealeana	70864	species	5174581	1	0	0.0
Mesorhizobium amorphae	71433	species	7343952	2	0	0.0
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	3	2	0.0
Kocuria rhizophila	72000	species	2697540	4	2	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	2	2	0.0
Photobacterium profundum	74109	species	6403280	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	8	8	0.0
Maricaulis maris	74318	species	3368780	2	1	0.0
Pseudomonas balearica	74829	species	4383480	2	0	0.0
Paraburkholderia caribensis	75105	species	13917408	3	3	0.0
Pseudomonas mandelii	75612	species	7188564	2	0	0.0
Castellaniella defragrans	75697	species	3952818	4	3	0.0
Rhodocyclaceae	75787	family	0	1	0	0.0
Thermocrinis ruber	75906	species	1521037	1	1	0.0
Mannheimia haemolytica	75985	species	2934797	4	4	0.0
Cellulophaga baltica	76594	species	4597822	2	0	0.0
Roseateles depolymerans	76731	species	5681722	34	29	0.0
Pseudomonas monteilii	76759	species	5553188	10	0	0.0
Streptococcus constellatus	76860	species	1954077	2	0	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	6	0	0.0
Chitinophaga pinensis	79329	species	9127347	1	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	1	0.0
Bacillus pseudofirmus	79885	species	4249248	7	7	3.36415e-05
Erwinia pyrifoliae	79967	species	4072846	3	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	1	1	0.0
Haliangium ochraceum	80816	species	9446314	2	2	0.0
Burkholderiales	80840	order	0	7	1	0.0
Aliivibrio wodanis	80852	species	4635126	1	1	0.0
Comamonadaceae	80864	family	0	2	0	0.0
Delftia	80865	genus	0	5	0	0.0
Delftia acidovorans	80866	species	6767514	9	5	0.0
Acidovorax avenae	80867	species	5482170	5	1	0.0
Acidovorax citrulli	80869	species	5352772	27	14	0.0
Hyphomonas neptunium	81032	species	3705021	4	3	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	1	1	0.0
Frateuria aurantia	81475	species	3603458	7	5	0.0
Cupriavidus gilardii	82541	species	5578743	11	7	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	0	0.0
Pragia fontium	82985	species	4094629	1	0	0.0
Serratia plymuthica	82996	species	6554843	2	0	0.0
Methanocaldococcus fervens	83171	species	1507251	1	1	0.0
Aminobacter aminovorans	83263	species	6890726	7	4	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	1	0.0
Myxococcus stipitatus	83455	species	10350586	1	1	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	1	0.0
Chlamydia psittaci	83554	species	1253830	1	1	0.0
Chlamydia muridarum	83560	species	1503632	1	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	3	1	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	7	6	0.0
Thermobifida	83677	genus	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	1	1	0.0
Clostridium autoethanogenum	84023	species	8704651	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	4	3	0.0
Microbacterium chocolatum	84292	species	3168630	4	4	0.0
Brachyspira intermedia	84377	species	3308048	1	0	0.0
Hippea maritima	84405	species	1694430	2	0	0.0
Lysobacter antibioticus	84531	species	11681564	6	4	0.0
Gordonia polyisoprenivorans	84595	species	5844299	8	3	0.0
Beutenbergia cavernae	84757	species	4669183	2	1	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Microbacteriaceae	85023	family	0	1	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	6	4	3.1249e-05
[Bacillus] selenitireducens	85683	species	3592487	1	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	28	8	4.76988e-14
Bartonella tribocorum	85701	species	2636792	4	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	1	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	1	0	0.0
Bacillus halodurans	86665	species	4202352	7	5	0.0
Burkholderia multivorans	87883	species	13696114	7	6	0.0
Caulobacter segnis	88688	species	4655622	5	2	0.0
Corynebacterium terpenotabidum	89154	species	2751233	1	1	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	8	5	0.0
Pandoraea apista	93218	species	16769721	3	0	0.0
Pandoraea norimbergensis	93219	species	6167370	13	7	0.0
Pandoraea pnomenusa	93220	species	11008666	4	2	0.0
Pandoraea pulmonicola	93221	species	5867621	1	0	0.0
Pandoraea sputorum	93222	species	5751958	2	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	1	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	23	15	0.0
Dyadobacter fermentans	94254	species	6967790	2	2	0.0
Bordetella petrii	94624	species	5287950	21	10	0.0
Burkholderia stabilis	95485	species	8527947	1	0	0.0
Burkholderia cenocepacia	95486	species	15410767	20	5	5.8199e-06
Flavobacterium psychrophilum	96345	species	7603866	4	4	0.0
Calothrix sp. PCC 7507	99598	species	7023215	2	2	0.0
Chloroherpeton thalassium	100716	species	3293456	2	1	0.0
Burkholderia ubonensis	101571	species	22281372	30	18	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	1	1	0.0
Streptococcus infantarius	102684	species	1913271	7	7	0.0
Saccharothrix espanaensis	103731	species	9360653	5	4	0.0
Rhodococcus pyridinivorans	103816	species	5590512	3	1	0.0
Bordetella hinzii	103855	species	9772861	19	11	0.0
Ralstonia mannitolilytica	105219	species	9915295	30	22	0.0
Methylibium petroleiphilum	105560	species	4643639	61	37	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	8	3	0.0
Thioalkalivibrio versutus	106634	species	2969361	4	3	0.0
Opitutus terrae	107709	species	5957605	2	2	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	1	1	0.0
Corynebacterium falsenii	108486	species	2719616	1	1	0.0
Sinorhizobium medicae	110321	species	6817576	2	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	10	8	0.0
Actinomyces radicidentis	111015	species	3051613	4	3	0.0
Muricauda ruestringensis	111501	species	3842422	1	0	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	7	5	0.0
Methylobacterium nodulans	114616	species	8839022	9	4	0.0
Sphingopyxis alaskensis	117207	species	3373713	2	1	0.0
Denitrovibrio acetiphilus	118000	species	3222077	3	1	0.0
Burkholderiaceae	119060	family	0	3	0	0.0
Cupriavidus metallidurans	119219	species	6913352	11	11	0.0
Roseiflexus castenholzii	120962	species	5723298	1	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	1	1	0.0
Pannonibacter phragmitetus	121719	species	5669701	2	2	0.0
Bordetella trematum	123899	species	4485537	11	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	11	8	0.0
Geobacillus	129337	genus	0	3	3	0.0
Kineococcus radiotolerans	131568	species	4956672	4	3	0.0
Desulfomicrobium orale	132132	species	2783374	1	0	0.0
Rhodococcus jostii	132919	species	9702737	5	4	0.0
Leisingera methylohalidivorans	133924	species	4650996	3	2	0.0
Olsenella uli	133926	species	2051896	2	2	0.0
Paraburkholderia fungorum	134537	species	9058983	9	6	0.0
Mycobacterium goodii	134601	species	7105933	4	2	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4	2	0.0
Ureaplasma parvum	134821	species	743562	1	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	3	3	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Blastococcus saxobsidens	138336	species	4875340	10	6	0.0
Isoptericola variabilis	139208	species	3307740	8	7	0.0
[Eubacterium] sulci	143393	species	1739380	4	0	0.0
Rathayibacter toxicus	145458	species	4674320	3	0	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	8	6	1.33933e-05
Salinibacter ruber	146919	species	3710123	1	1	0.0
Streptomyces parvulus	146923	species	7766531	1	0	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	3806980	6	2	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	1	0.0
Paraburkholderia phymatum	148447	species	8676562	8	2	0.0
Vibrio antiquarius	150340	species	5089025	1	0	0.0
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Burkholderia ambifaria	152480	species	11349840	6	4	0.0
Burkholderia dolosa	152500	species	6409095	5	0	0.0
Sphingomonas melonis	152682	species	4196755	9	3	0.0
Kozakia baliensis	153496	species	6599181	3	2	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	1	0.0
Bacillus toyonensis	155322	species	5025419	1	0	0.0
Caulobacter vibrioides	155892	species	4029938	5	4	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Corynebacterium imitans	156978	species	2565321	12	8	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	5	0	0.0
Pseudomonas parafulva	157782	species	5087619	1	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	5	1	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	13	8	0.0
Bifidobacterium scardovii	158787	species	3158347	1	0	0.0
Cedecea neteri	158822	species	23867322	3	3	0.0
Enterobacter hormaechei	158836	species	11766809	4	2	0.0
Collimonas fungivorans	158899	species	5393313	4	4	0.0
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Corynebacterium casei	160386	species	3132213	2	0	0.0
Acidihalobacter prosperus	160660	species	3566941	2	2	0.0
Sphingomonas wittichii	160791	species	5915246	4	1	0.0
Planococcus antarcticus	161360	species	3804624	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	5	1	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	4	4	0.0
Corynebacterium camporealensis	161896	species	2451810	1	0	0.0
Corynebacterium singulare	161899	species	2830519	5	3	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	1	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	5	4	0.0
Mycobacterium sp. MCS	164756	species	5920523	5	0	0.0
Sphingobium	165695	genus	0	1	0	0.0
Epinotia aporema granulovirus	166056	species	119082	1	1	0.0
Human endogenous retrovirus K113	166122	leaf	9472	5	0	0.00495961
Salinispora arenicola	168697	species	5786361	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	6	3	0.0
Clostridium saccharobutylicum	169679	species	5107814	1	0	0.0
Tistrella mobilis	171437	species	6512983	4	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	2	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	34	21	0.0
Delftia tsuruhatensis	180282	species	7195716	18	8	3.78848e-13
Erwinia billingiae	182337	species	5372268	35	35	0.0
Kribbella flavida	182640	species	7579488	4	4	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Corallococcus coralloides	184914	species	10080619	5	5	0.0
Xylanimonas cellulosilytica	186189	species	3831380	4	4	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	2	2	0.0
Methylocystis sp. SC2	187303	species	3773444	1	0	0.0
Pedobacter cryoconitis	188932	species	5950539	4	3	0.0
Paenibacillus graminis	189425	species	7166464	1	1	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	5	0	0.0
Ralstonia insidiosa	190721	species	12164766	91	73	7.15402e-05
Rhodococcus aetherivorans	191292	species	5922748	6	3	0.0
Chlorobiaceae	191412	family	0	1	0	0.0
Corynebacterium atypicum	191610	species	2359448	2	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	2	0	0.0
Nocardioides sp. JS614	196162	species	5293685	15	12	0.0
Actinoplanes friuliensis	196914	species	9376071	5	2	0.0
Deferribacter desulfuricans	197162	species	2542933	2	1	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	7	4	0.0
Anoxybacillus gonensis	198467	species	2803668	2	0	0.0
Pseudomonas koreensis	198620	species	12292986	4	3	0.0
Methylocella silvestris	199596	species	4305430	1	1	0.0
Pseudomonas poae	200451	species	5512241	2	0	0.0
Dickeya dadantii	204038	species	4922802	2	0	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	0	0.0
Novosphingobium pentaromativorans	205844	species	5457578	10	5	0.0
Amycolatopsis japonica	208439	species	9053857	3	2	0.0
Escherichia albertii	208962	species	4679521	1	0	0.0
Vibrio tasmaniensis	212663	species	4974818	3	3	0.0
Mycobacterium sp. JS623	212767	species	7221766	1	0	0.0
Treponema caldarium	215591	species	3239340	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	4	1	0.0
Dinoroseobacter shibae	215813	species	4417868	3	2	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	16	13	0.0
Stenotrophomonas rhizophila	216778	species	4198652	7	6	0.0
Bifidobacterium longum	216816	species	3655960	1	1	0.0
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
Spiroplasma diminutum	216936	species	945296	1	1	0.0
Spiroplasma helicoides	216938	species	1326546	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	9	3	0.0
Phaeobacter inhibens	221822	species	4194026	4	1	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	3	0	0.0
Methylobacterium populi	223967	species	5848997	22	19	0.0
Corynebacterium halotolerans	225326	species	3222008	1	0	0.0
Dyella japonica	231455	species	4831185	25	14	0.0
Acidovorax sp. JS42	232721	species	4585154	24	3	0
Pseudomonas alkylphenolia	237609	species	5764622	2	2	0.0
Akkermansia muciniphila	239935	species	2704687	2	0	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	2	2	0.0
Klebsiella variicola	244366	species	10894097	6	0	0.0
Staphylococcus equorum	246432	species	8544915	5	4	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	6	4	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	3	0	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	1	0	0.0
Dechloromonas aromatica	259537	species	4501104	9	9	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	0	0.0
Psychrobacter alimentarius	261164	species	3349444	2	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	6	4	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Lysobacter gummosus	262324	species	6056618	13	10	0.0
Rhodopirellula baltica	265606	species	7145576	2	2	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	14	8	0.0
Methylobacterium aquaticum	270351	species	7557960	14	12	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	1	1	0.0
Shewanella halifaxensis	271098	species	5226917	2	2	0.0
Collimonas arenae	279058	species	15078336	12	10	0.0
Collimonas pratensis	279113	species	11315924	5	4	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	2	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	3	3	0.0
Stackebrandtia nassauensis	283811	species	6841557	3	3	0.0
Phenylobacterium zucineum	284016	species	4379231	7	3	0.0
Streptomyces rubrolavendulae	285473	species	6543262	4	2	0.0
Segniliparus rotundus	286802	species	3157527	3	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	9	3	0.0
[Clostridium] clariflavum	288965	species	4897678	1	1	0.0
Arthrobacter sp. FB24	290399	species	5070478	4	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Flavonifractor plautii	292800	species	3818500	2	2	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	2	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	0	0.0
Polaromonas sp. JS666	296591	species	5898676	8	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	1	0	0.0
Frankia inefficax	298654	species	8815781	3	2	0.0
Enterobacter ludwigii	299767	species	4952770	1	0	0.0
Roseburia hominis	301301	species	3592125	1	1	0.0
Advenella mimigardefordensis	302406	species	4764126	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	3	3	0.0
Candidatus Liberibacter americanus	309868	species	1195201	4	1	0.0
Deinococcus maricopensis	309887	species	3498530	3	1	0.0
Advenella kashmirensis	310575	species	4423879	1	0	0.0
Deinococcus deserti	310783	species	3855329	1	1	0.0
Flavobacterium indicum	312277	species	2993089	2	2	0.0
Emticicia oligotrophica	312279	species	5220361	4	4	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Alteromonas mediterranea	314275	species	5274170	2	0	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	11	7	0.0
Streptococcus gallolyticus	315405	species	2285714	5	4	0.0
Leadbetterella byssophila	316068	species	4059653	1	1	0.0
Staphylococcus phage 2638A	320836	species	41318	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	2	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	0	0.0
Dokdonella koreensis	323415	species	4446619	9	4	0.0
Bacillus infantis	324767	species	4884713	3	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	2	1	0.0
Nitrospira defluvii	330214	species	4317083	2	1	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Sphingobium japonicum	332056	species	4424862	5	3	0.0
Truepera radiovictrix	332249	species	3260398	2	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	8	5	0.0
Erythrobacteraceae	335929	family	0	1	0	0.0
Gordonia sp. KTR9	337191	species	5885710	21	17	0.0
Erwinia tasmaniensis	338565	species	4067864	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	2	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	6	3	0.0
Burkholderia oklahomensis	342113	species	7224347	3	3	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Corynebacterium marinum	349751	species	2729219	2	2	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	2	2	0.0
Oscillibacter valericigenes	351091	species	4470622	3	0	0.0
Halostagnicola larsenii	353800	species	4131176	2	2	0.0
Niastella koreensis	354356	species	9033684	7	7	0.0
Roseiflexus sp. RS-1	357808	species	5801598	7	6	0.0
Acidovorax sp. KKS102	358220	species	5196935	47	39	0.0
Shewanella loihica	359303	species	4602594	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	2	2	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	6	5	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	2	1	0.0
Streptomyces vietnamensis	362257	species	9153777	4	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	14	9	0.0
Granulibacter bethesdensis	364410	species	2717856	2	2	0.0
Paenibacillus sabinae	365617	species	5270569	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	8	8	0.0
Xanthomonas fuscans	366648	species	5088683	5	1	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Yersinia similis	367190	species	4964409	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	3	3	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	14	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	1	0.0
Isoptericola dokdonensis	372663	species	3826972	2	1	0.0
Lactobacillus backii	375175	species	14123253	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	2	1	0.0
Halotalea alkalilenta	376489	species	4387428	2	2	0.0
Bacteroides salanitronis	376805	species	4308663	1	0	0.0
Thermobacillus composti	377615	species	4355525	2	2	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	2	2	0.0
Ruegeria mobilis	379347	species	4830028	1	1	0.0
Pseudomonas protegens	380021	species	6923588	4	2	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	3	1	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Halopiger xanaduensis	387343	species	4355268	1	1	0.0
Staphylococcus phage phiNM	387905	species	43128	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	10	7	0.0
Zunongwangia profunda	398743	species	5128187	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	5	5	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	23	20	0.0
Candidatus Riesia pediculicola	401619	species	582127	2	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Shewanella piezotolerans	404011	species	5396476	2	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	2	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	4	2	0.0
Streptomyces xiamenensis	408015	species	5961401	4	0	0.0
Gramella forsetii	411153	species	3798465	1	0	0.0
Microterricola viridarii	412690	species	3689726	8	8	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3	1	0.0
Cronobacter turicensis	413502	species	4599092	2	2	0.0
Cronobacter malonaticus	413503	species	4516853	1	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	3	2	0.0
[Polyangium] brachysporum	413882	species	6476147	47	28	0.0
Pseudoxanthomonas spadix	415229	species	3452554	9	8	0.0
Natronomonas moolapensis	416273	species	2912573	2	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	6	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	4	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	2	2	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	6	0	0.0
Pedobacter steynii	430522	species	6581659	2	1	0.0
Lysobacter capsici	435897	species	6391889	9	6	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	0	0.0
Brucella microti	444163	species	3337369	1	0	0.0
Synechococcus phage S-SM2	444860	species	190789	2	2	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	6	1	0.0
Pandoraea thiooxydans	445709	species	4464186	4	2	0.0
Dyella thiooxydans	445710	species	4227172	55	37	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Kocuria flava	446860	species	3638342	2	2	0.0
Anaeromyxobacter sp. K	447217	species	5061632	3	1	0.0
Nocardioides dokdonensis	450734	species	4376707	4	3	0.0
Desulfarculus baarsii	453230	species	3655731	2	2	0.0
Thermus parvatiensis	456163	species	2016098	2	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	4	0	0.0
Bordetella flabilis	463014	species	5954318	5	2	0.0
Bordetella bronchialis	463025	species	11845675	6	5	0.0
