name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Burkholderia pseudomallei	28450	species	11222453	22	9	0.0
Salmonella enterica	28901	species	6689149	13	2	1.39604e-27
Mycoplasma bovis	28903	species	1562794	5	4	0.0
Natronococcus occultus	29288	species	4314118	1	1	0.0
Streptomyces cattleya	29303	species	16188068	20	2	0.0
Mycobacterium haemophilum	29311	species	4235765	6	4	0.0
Thermoanaerobacter brockii	29323	species	2344824	1	0	0.0
Staphylococcus capitis	29388	species	2503265	10	4	2.02015e-05
Microlunatus phosphovorus	29405	species	5683123	6	1	0.0
Synechococcus sp. WH 8103	29410	species	2429688	1	0	0.0
Pseudomonas savastanoi	29438	species	6112448	8	5	0.0
Xanthomonas albilineans	29447	species	3852299	4	3	0.0
Rhizobium etli	29449	species	6784960	12	4	0.0
Veillonella parvula	29466	species	2132142	1	1	0.0
Pectobacterium atrosepticum	29471	species	7546597	4	1	0.0
Yersinia aldovae	29483	species	4471090	2	0	0.0
Yersinia rohdei	29485	species	4372253	2	0	0.0
Photorhabdus luminescens	29488	species	5688987	17	15	0.0
Vibrio furnissii	29494	species	4916408	4	4	0.0
Vibrio tubiashii	29498	species	5540337	1	0	0.0
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Turneriella parva	29510	species	4409302	1	1	0.0
Pelobacter propionicus	29543	species	4241119	1	1	0.0
Rhodothermus marinus	29549	species	3360429	17	6	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	48995	25562	0.0
Propionibacteriaceae	31957	family	0	4	0	0.0
Amycolatopsis orientalis	31958	species	9236541	18	8	0.0
Rhodobacteraceae	31989	family	0	3	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	18	1	0.0
Achromobacter denitrificans	32002	species	6226215	29	18	0.0
Burkholderia	32008	genus	0	42	10	0.0
Xanthomonadaceae	32033	family	0	3	0	0.0
Synechococcus elongatus	32046	species	2719262	3	3	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Calothrix parietina	32054	species	6960392	1	1	0.0
synthetic construct	32630	species	26537524	7137343	451695	0.982687
Desulfurella acetivorans	33002	species	1819992	1	1	0.0
Cutibacterium avidum	33010	species	2627993	39	14	0.0
Anaerococcus prevotii	33034	species	1998633	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	56	32	0
Sphingopyxis terrae	33052	species	3983415	24	19	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	2	2	0.0
Thauera	33057	genus	0	1	0	0.0
Acidithiobacillus caldus	33059	species	3112322	4	3	0.0
Gloeobacter violaceus	33072	species	4659019	5	1	0.0
Acidobacterium capsulatum	33075	species	4127356	1	1	4.08411e-06
Microbacterium	33882	genus	0	5	0	0.0
Rathayibacter tritici	33888	species	3354681	17	14	0.0
Streptomyces avermitilis	33903	species	9119895	16	13	0.0
Bifidobacterium thermophilum	33905	species	2291643	2	2	0.0
Amycolatopsis mediterranei	33910	species	13655759	16	11	0.0
Anoxybacillus flavithermus	33934	species	2846746	2	1	0.0
Geobacillus thermoleovorans	33941	species	5320134	3	0	0.0
Kyrpidia tusciae	33943	species	3384766	2	0	0.0
Lactobacillus johnsonii	33959	species	1958140	1	1	0.0
Neorickettsia helminthoeca	33994	species	884232	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	10	9	0.0
Paracoccus aminophilus	34003	species	4873118	9	9	0.0
Rhodospirillum centenum	34018	species	4355543	6	1	0.0
Leptothrix cholodnii	34029	species	4909403	136	84	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella osloensis	34062	species	2649137	184	184	1.2828e-05
Variovorax	34072	genus	0	1	0	0.0
Variovorax paradoxus	34073	species	6817856	149	96	0.0
Riemerella anatipestifer	34085	species	2813253	1	1	0.0
Streptobacillus moniliformis	34105	species	1673280	1	1	0.0
Simbu virus	35306	species	12172	2	0	0.0
Geobacter sulfurreducens	35554	species	3764200	4	2	0.0
Mycobacterium indicus pranii	35617	species	5589007	8	0	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Haloferax gibbonsii	35746	species	3918454	7	1	0.0
Nitrosospira briensis	35799	species	3210113	4	0	0.0
Rhodovulum sulfidophilum	35806	species	6638597	15	14	0.0
Bordetella holmesii	35814	species	3697767	9	3	0.0
Lymphocystis disease virus 1	36363	species	102653	1	1	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	9	7	0.0
Pseudomonas cichorii	36746	species	5986012	1	1	0.0
Mycobacterium abscessus	36809	species	18231971	8	2	0.0
Mycobacterium rhodesiae	36814	species	6415739	2	1	0.0
Brucella canis	36855	species	6599418	8	0	0.0
Thiobacillus denitrificans	36861	species	2909809	8	4	0.0
Paraburkholderia xenovorans	36873	species	19434089	24	20	0.0
Nocardia brasiliensis	37326	species	9436348	12	7	0.0
Nocardia farcinica	37329	species	6376062	25	21	0.0
Nocardia nova	37330	species	8348532	13	9	0.0
Nocardia seriolae	37332	species	8304518	15	9	0.0
Marichromatium purpuratum	37487	species	3779112	8	7	0.0
Thermus scotoductus	37636	species	2355186	18	16	0.0
Rhodococcus opacus	37919	species	8880502	17	10	0.0
Sinomonas atrocyanea	37927	species	4492204	91	74	8.47575e-63
Methanosarcina siciliae	38027	species	5222724	1	0	0.0
Corynebacterium jeikeium	38289	species	2476822	8	2	0.0
Streptomyces pristinaespiralis	38300	species	8532592	14	6	0.0
Corynebacterium vitaeruminis	38305	species	2931780	22	7	0.0
Blastococcus	38501	genus	0	1	0	0.0
[Eubacterium] rectale	39491	species	3449685	3	3	0.0
Cotesia congregata bracovirus	39640	species	567670	2	2	0.0
Mesorhizobium ciceri	39645	species	6838036	10	4	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	0	0.0
Erythrobacter litoralis	39960	species	3151875	66	51	0.0
Oligotropha carboxidovorans	40137	species	5740737	13	13	0.0
Acinetobacter johnsonii	40214	species	4081329	14	14	8.44544e-06
Aliivibrio salmonicida	40269	species	4655660	1	0	0.0
Stenotrophomonas	40323	genus	0	8	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	44	37	0.0
Leptotrichia buccalis	40542	species	2465610	2	1	0.0
Actinosynnema mirum	40567	species	8248144	39	17	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Xenorhabdus poinarii	40577	species	3659523	1	1	0.0
Thioploca ingrica	40754	species	4810005	2	0	0.0
Rhodospirillaceae	41295	family	0	1	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	5	0	0.0
Burkholderia plantarii	41899	species	8081051	23	6	0.0
Streptomyces sampsonii	42239	species	7070328	24	14	0.0
Rubrobacter radiotolerans	42256	species	3267233	6	4	0.0
Halobacteroides halobius	42422	species	2649255	1	0	0.0
Marinovum algicola	42444	species	5252390	5	2	0.0
Streptomyces collinus	42684	species	8377286	26	12	0.0
Corynebacterium argentoratense	42817	species	2031902	2	1	0.0
Ammonifex degensii	42838	species	2157067	2	0	0.0
Rickettsia felis	42862	species	1587240	2	2	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Pseudomonas alcaligenes	43263	species	4406305	34	32	0.0
Pseudomonas denitrificans	43306	species	5696307	70	54	3.58867e-06
Kutzneria	43356	genus	0	1	0	0.0
Kutzneria albida	43357	species	9874926	21	15	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	1	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	1	1	0.0
Paenarthrobacter aurescens	43663	species	5226648	13	4	0.0
Brachybacterium	43668	genus	0	1	0	0.0
Brachybacterium faecium	43669	species	3614992	126	99	0.0
Jonesia denitrificans	43674	species	2749646	2	0	0.0
Rothia mucilaginosa	43675	species	2278659	24	13	0.0
Rhodococcus equi	43767	species	5043170	11	6	0.0
Corynebacterium urealyticum	43771	species	2342642	11	10	0.0
Tolumonas auensis	43948	species	3471292	2	2	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	2	2	0.0
Ferrimonas balearica	44012	species	4279159	2	1	0.0
Paenibacillus	44249	genus	0	1	1	0.0
Paenibacillus durus	44251	species	5814491	7	2	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	24	16	0.0
Nitrosomonas communis	44574	species	4067838	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	3	1	0.0
Staphylococcus pasteuri	45972	species	2559946	4	4	0.0
Autographa californica nucleopolyhedrovirus	46015	leaf	133894	1	1	0.0
Anabaena sp. 90	46234	species	5305675	2	2	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	1	1	0.0
Spirochaeta africana	46355	species	3285855	2	2	0.0
Sphingobium chlorophenolicum	46429	species	4573221	11	2	0.0
Thermosipho melanesiensis	46541	species	1915238	1	1	0.0
Hydrogenophaga	47420	genus	0	5	0	0.0
Borrelia miyamotoi	47466	species	922629	2	2	0.0
Bibersteinia trehalosi	47735	species	2411529	1	1	0.0
Streptomyces lydicus	47763	species	8750753	39	26	0.0
Micromonospora aurantiaca	47850	species	7025559	20	3	0.0
Pseudomonas azotoformans	47878	species	6859618	4	3	0.0
Pseudomonas corrugata	47879	species	6124363	9	4	0.0
Pseudomonas fulva	47880	species	4920769	19	11	0.0
Pseudomonas oryzihabitans	47885	species	4834356	30	19	0.0
Serratia fonticola	47917	species	12326310	5	5	0.0
Acinetobacter pittii	48296	species	6018266	6	1	0.0
Xanthomonas fragariae	48664	species	8565300	3	2	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	49	40	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	4	2	0.0
Desulfitobacterium hafniense	49338	species	5503334	1	1	0.0
Aerococcus urinaeequi	51665	species	4067667	1	0	0.0
Meiothermus silvanus	52022	species	3721669	5	0	0.0
Brachyspira pilosicoli	52584	species	2635825	3	3	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	1	1	0.0
Actinomyces meyeri	52773	species	2049088	3	3	0.0
Papaya leaf curl virus	53260	species	2746	1	1	0.0
Enterococcus durans	53345	species	6143683	1	0	0.0
Enterococcus mundtii	53346	species	3351060	1	1	0.0
Intrasporangium calvum	53358	species	4024382	30	23	0.0
Hyphomicrobium denitrificans	53399	species	3723828	8	7	0.0
Pseudomonas citronellolis	53408	species	14631203	69	38	0.0
Pseudomonas resinovorans	53412	species	6484828	45	30	0.0
Xanthomonas axonopodis	53413	species	5343358	16	2	0.0
Nocardiopsis alba	53437	species	5848211	17	2	0.0
Nakamurella multipartita	53461	species	6060298	28	21	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	5	1	0.0
Thermosphaera aggregans	54254	species	1316595	1	1	0.0
Raoultella ornithinolytica	54291	species	13911666	8	7	0.0
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	21	11	0.0
Salmonella bongori	54736	species	4542714	5	4	0.0
Deinococcus proteolyticus	55148	species	2886836	1	0	0.0
Flavobacterium branchiophilum	55197	species	3563292	7	5	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	2	2	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	3	3	0.0
Pectobacterium wasabiae	55208	species	5043228	2	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	11	7	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	10	8	0.0
Vibrio anguillarum	55601	species	5628663	2	1	0.0
Xanthomonas sacchari	56458	species	5006106	16	3	0.0
Rhizobium gallicum	56730	species	7311190	1	1	0.0
Shewanella frigidimarina	56812	species	4845257	1	1	0.0
Thermus oshimai	56957	species	2401329	5	2	0.0
Psychroflexus torquis	57029	species	4321832	4	4	0.0
Pseudothermotoga hypogea	57487	species	4330581	2	1	0.0
Kocuria	57493	genus	0	1	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	15	3	0.0
Burkholderia thailandensis	57975	species	9210179	37	11	0.0
Streptococcus macedonicus	59310	species	2142762	1	0	0.0
Cellulophaga algicola	59600	species	4888353	4	3	0.0
Cyanobium gracile	59930	species	3342364	2	2	0.0
Shewanella violacea	60217	species	4962103	2	1	0.0
Shewanella amazonensis	60478	species	4306142	1	0	0.0
Lactobacillus paraplantarum	60520	species	3139729	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	20	11	0.0
Burkholderia vietnamiensis	60552	species	14209387	30	4	0
Phaeobacter gallaeciensis	60890	species	4300940	12	2	0.0
Desulfobacca acetoxidans	60893	species	3282536	1	1	0.0
Sanguibacter keddieii	60920	species	4253413	24	18	0.0
Shewanella woodyi	60961	species	5935403	1	1	0.0
Dehalococcoides mccartyi	61435	species	1417114	3	3	0.0
Paenibacillus mucilaginosus	61624	species	8740689	10	5	0.0
Acholeplasma brassicae	61635	species	1877792	1	1	0.0
Enterobacter asburiae	61645	species	6470569	13	12	0.0
Lelliottia amnigena	61646	species	4616371	6	4	0.0
Pluralibacter gergoviae	61647	species	5489680	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	6	0	0.0
Haloterrigena turkmenica	62320	species	5440782	2	2	0.0
Shewanella baltica	62322	species	5379488	1	1	0.0
Azoarcus sp. BH72	62928	species	4376040	27	5	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1	0	0.0
Sodalis glossinidius	63612	species	4292502	1	1	0.0
South African cassava mosaic virus	63723	species	5560	1	1	0.0
Sideroxydans lithotrophicus	63745	species	3003656	9	0	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	1	1	0.0
Borreliella bissettii	64897	species	1403443	2	0	0.0
Mitsuaria	65047	genus	0	1	0	0.0
Meiothermus	65551	genus	0	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	81	53	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	1	0.0
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Methanocaldococcus infernus	67760	species	1328194	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	12	0	0.0
Citrobacter rodentium	67825	species	5444283	4	2	0.0
Actinobacillus succinogenes	67854	species	2319663	4	0	0.0
Streptomyces cyaneogriseus	68192	species	7762396	11	2	0.0
Streptomyces fulvissimus	68202	species	7905758	4	2	0.0
Streptomyces griseochromogenes	68214	species	10764674	8	4	0.0
Streptomyces pactum	68249	species	8180260	16	4	0.0
Streptomyces violaceusniger	68280	species	11138313	14	12	0.0
Mesorhizobium	68287	genus	0	3	0	0.0
Streptomyces albulus	68570	species	9578489	16	12	0.0
Cupriavidus basilensis	68895	species	8421483	19	9	0.0
Deinococcus geothermalis	68909	species	3247018	5	5	0.0
Pseudomonas sp. VLB120	69328	species	5966222	3	0	0.0
Caulobacter henricii	69395	species	3957288	3	3	0.0
Petrotoga mobilis	69499	species	2169548	1	1	0.0
Natrinema pellirubrum	69525	species	4354100	1	1	0.0
Cryobacterium	69578	genus	0	1	0	0.0
Macrococcus caseolyticus	69966	species	2219737	1	1	0.0
Staphylococcus condimenti	70255	species	2659676	2	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	25	5	1.33953e-25
Shewanella oneidensis	70863	species	5131424	3	3	0.0
Mesorhizobium amorphae	71433	species	7343952	22	8	0.0
Kocuria palustris	71999	species	2854447	126	76	6.02411e-06
Kocuria rhizophila	72000	species	2697540	177	129	0.0
Pseudomonadales	72274	order	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	3	1	0.0
Thermaerobacter marianensis	73919	species	2844696	2	2	0.0
Brevundimonas subvibrioides	74313	species	3445263	19	17	0.0
Maricaulis maris	74318	species	3368780	6	5	0.0
Frankiaceae	74712	family	0	1	0	0.0
Pseudomonas balearica	74829	species	4383480	36	19	0
Paraburkholderia caribensis	75105	species	13917408	25	5	0.0
Pseudomonas mandelii	75612	species	7188564	5	3	0.0
Castellaniella defragrans	75697	species	3952818	24	20	0.0
Rhodocyclaceae	75787	family	0	3	0	0.0
Thermocrinis ruber	75906	species	1521037	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	49	38	0.0
Prevotella enoeca	76123	species	2861432	3	2	0.0
Campylobacter hominis	76517	species	1714951	1	0	0.0
Cellulophaga baltica	76594	species	4597822	1	0	0.0
Roseateles depolymerans	76731	species	5681722	125	89	0.0
Pseudomonas monteilii	76759	species	5553188	21	10	0.0
Myroides odoratimimus	76832	species	4457748	4	2	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	1	0	0.0
Parascardovia denticolens	78258	species	1890857	1	1	0.0
Scardovia inopinata	78259	species	1797862	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	20	10	6.65854e-25
Mycobacterium canettii	78331	species	4482059	2	0	0.0
Asticcacaulis excentricus	78587	species	4308776	5	2	0.0
Desulfosporosinus meridiei	79209	species	4873567	1	1	0.0
Bacillus gibsonii	79881	species	4100094	4	0	0.0
Bacillus pseudofirmus	79885	species	4249248	32	30	2.38017e-05
Thioflavicoccus mobilis	80679	species	4137521	6	6	0.0
Haliangium ochraceum	80816	species	9446314	19	17	0.0
Burkholderiales	80840	order	0	12	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	24	8	0.0
Moritella viscosa	80854	species	5093989	1	1	0.0
Comamonadaceae	80864	family	0	13	7	0.0
Delftia	80865	genus	0	2	0	0.0
Delftia acidovorans	80866	species	6767514	71	27	4.02535e-42
Acidovorax avenae	80867	species	5482170	44	21	0.0
Acidovorax citrulli	80869	species	5352772	49	18	0.0
Treponema brennaborense	81028	species	3055580	2	0	0.0
Hyphomonas neptunium	81032	species	3705021	7	5	0.0
Frateuria aurantia	81475	species	3603458	18	14	0.0
Picrophilus torridus	82076	species	1545895	1	1	0.0
Cupriavidus gilardii	82541	species	5578743	25	9	0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	0	0.0
Obesumbacterium proteus	82983	species	5011796	2	0	0.0
Serratia plymuthica	82996	species	6554843	5	4	0.0
Mycobacterium immunogenum	83262	species	11178626	8	1	0.0
Aminobacter aminovorans	83263	species	6890726	14	3	0.0
Myxococcus stipitatus	83455	species	10350586	18	9	0.0
Parachlamydia acanthamoebae	83552	species	3072383	1	1	0.0
Chlamydia pneumoniae	83558	species	2460618	3	3	0.0
Simkania negevensis	83561	species	2628375	2	2	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	22	2	0.0
Pseudoxanthomonas	83618	genus	0	3	0	0.0
Leclercia adecarboxylata	83655	species	4803917	4	4	3.5755e-06
Nocardiopsaceae	83676	family	0	1	0	0.0
Kineosporiaceae	83778	family	0	4	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	2	2	0.0
Methanoculleus bourgensis	83986	species	2789774	1	1	0.0
Clostridium autoethanogenum	84023	species	8704651	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Eggerthella lenta	84112	species	3632260	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	3	1	0.0
Microbacterium chocolatum	84292	species	3168630	31	12	5.32847e-06
Brachyspira intermedia	84377	species	3308048	2	2	0.0
Brachyspira murdochii	84378	species	3241804	2	2	0.0
Hippea maritima	84405	species	1694430	1	0	0.0
Lysobacter antibioticus	84531	species	11681564	11	6	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	8	6	0.0
Beutenbergia	84756	genus	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	24	10	0.0
Micrococcales	85006	order	0	7	0	0.0
Corynebacteriales	85007	order	0	8	0	0.0
Propionibacteriales	85009	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Streptosporangiales	85012	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	5	0	0.0
Microbacteriaceae	85023	family	0	8	0	0.0
Nocardiaceae	85025	family	0	4	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	47	22	0.0
Mannheimia varigena	85404	species	2201818	2	0	0.0
Thauera sp. MZ1T	85643	species	4574586	30	26	7.36966e-06
Achromobacter xylosoxidans	85698	species	9063264	85	45	6.46604e-06
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	2	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	4	3	0.0
Bacillus halodurans	86665	species	4202352	5	3	0.0
Burkholderia multivorans	87883	species	13696114	36	21	2.4653e-06
Treponema primitia	88058	species	4059867	2	0	0.0
Caulobacter segnis	88688	species	4655622	12	8	0.0
Corynebacterium terpenotabidum	89154	species	2751233	4	2	0.0
Ruegeria pomeroyi	89184	species	4601048	8	5	0.0
Enterobacterales	91347	order	0	3	0	0.0
Asaia bogorensis	91915	species	3198265	3	3	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	7	6	0.0
[Brevibacterium] flavum	92706	species	3339820	6	0	5.05493e-06
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea	93217	genus	0	2	1	0.0
Pandoraea apista	93218	species	16769721	28	8	9.78916e-20
Pandoraea norimbergensis	93219	species	6167370	11	6	0.0
Pandoraea pnomenusa	93220	species	11008666	19	11	0
Pandoraea pulmonicola	93221	species	5867621	14	10	0.0
Pandoraea sputorum	93222	species	5751958	3	2	0.0
Thermotoga petrophila	93929	species	1823511	1	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	1	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	126	99	0.0
Dyadobacter fermentans	94254	species	6967790	3	2	0.0
Bordetella petrii	94624	species	5287950	11	4	0.0
Burkholderia stabilis	95485	species	8527947	21	3	0
Burkholderia cenocepacia	95486	species	15410767	85	13	0
Flavobacterium psychrophilum	96345	species	7603866	9	7	0.0
Halobacteriovorax marinus	97084	species	3437906	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	1	0	0.0
Calothrix sp. PCC 7507	99598	species	7023215	3	3	0.0
Chloroherpeton thalassium	100716	species	3293456	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	1	0	0.0
Burkholderia ubonensis	101571	species	22281372	87	30	0.0
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	1	0.0
Stanieria cyanosphaera	102116	species	5544990	9	7	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	4	3	0.0
Nostoc sp. PCC 7120	103690	species	7211789	2	1	0.0
Saccharothrix espanaensis	103731	species	9360653	27	15	0.0
Rhodococcus pyridinivorans	103816	species	5590512	14	2	0.0
Bordetella hinzii	103855	species	9772861	18	10	0.0
Ralstonia mannitolilytica	105219	species	9915295	92	51	1.1988e-05
Methylibium petroleiphilum	105560	species	4643639	114	77	0.0
Frankia casuarinae	106370	species	5433628	5	0	0.0
Cupriavidus	106589	genus	0	14	0	0.0
Cupriavidus necator	106590	species	7948767	46	25	0.0
Ensifer adhaerens	106592	species	7267502	6	5	0.0
Thioalkalivibrio versutus	106634	species	2969361	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	3	0	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	4	2	0.0
Corynebacterium falsenii	108486	species	2719616	38	13	0.0
Rickettsia monacensis	109232	species	1353450	1	1	0.0
Sinorhizobium medicae	110321	species	6817576	4	0	0.0
Mycobacterium vanbaalenii	110539	species	6491865	13	8	0.0
Actinomyces radicidentis	111015	species	3051613	14	9	0.0
Muricauda ruestringensis	111501	species	3842422	1	0	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	3	3	0.0
Sulfolobus tokodaii	111955	species	2694756	1	1	0.0
Geoglobus ahangari	113653	species	1770093	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	51	27	0.0
Methylobacterium nodulans	114616	species	8839022	7	4	0.0
Sphingopyxis alaskensis	117207	species	3373713	7	7	0.0
Denitrovibrio acetiphilus	118000	species	3222077	2	2	0.0
Deinococcales	118964	order	0	2	0	0.0
Burkholderiaceae	119060	family	0	17	0	0.0
Cupriavidus metallidurans	119219	species	6913352	28	12	2.6255e-06
Syntrophobacter fumaroxidans	119484	species	4990251	2	2	0.0
Brucella pinnipedialis	120576	species	3365148	8	0	0.0
Brucella ceti	120577	species	3278034	8	0	0.0
Roseiflexus castenholzii	120962	species	5723298	1	1	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	30	18	0.0
Pannonibacter phragmitetus	121719	species	5669701	12	7	0.0
Bordetella trematum	123899	species	4485537	17	14	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	19	14	0.0
Aerococcus urinaehominis	128944	species	1831400	1	0	0.0
Geobacillus	129337	genus	0	1	1	0.0
Geobacillus subterraneus	129338	species	3474426	1	0	0.0
Kineococcus radiotolerans	131568	species	4956672	37	27	0.0
Desulfomicrobium orale	132132	species	2783374	2	2	0.0
Rhodococcus jostii	132919	species	9702737	13	4	0.0
Caldilinea aerophila	133453	species	5144873	1	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	5	5	0.0
Olsenella uli	133926	species	2051896	9	7	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	19	16	0.0
Mycobacterium goodii	134601	species	7105933	23	14	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	13	8	0.0
Ureaplasma parvum	134821	species	743562	1	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	9	4	0.0
Xanthomonadales	135614	order	0	1	0	0.0
Oceanospirillales	135619	order	0	2	0	0.0
Pseudomonadaceae	135621	family	0	8	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Aeromonadales	135624	order	0	1	0	0.0
Thermocrinis albus	136094	species	1500577	1	0	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	16	14	0.0
Weissella cibaria	137591	species	2577731	4	3	0.0
Blastococcus saxobsidens	138336	species	4875340	23	11	0.0
Helicobacter cetorum	138563	species	1903950	2	2	0.0
Isoptericola variabilis	139208	species	3307740	47	34	0.0
Lactobacillus prophage Lj771	139871	species	40881	4	4	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Sanguibacteraceae	145360	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	1	0	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	10	7	0.0
Salinibacter ruber	146919	species	3710123	3	3	0.0
Streptomyces parvulus	146923	species	7766531	16	9	0.0
Azospira	146937	genus	0	2	0	0.0
Azospira oryzae	146939	species	3806980	38	23	0.0
Carnobacterium inhibens	147709	species	2497115	2	0	0.0
Paraburkholderia phymatum	148447	species	8676562	11	7	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	0	0.0
Massilia	149698	genus	0	3	0	0.0
Vibrio antiquarius	150340	species	5089025	4	0	0.0
Treponema azotonutricium	150829	species	3855671	4	2	0.0
Pseudopedobacter saltans	151895	species	4635236	4	3	0.0
Burkholderia ambifaria	152480	species	11349840	46	25	0
Burkholderia dolosa	152500	species	6409095	24	3	0.0
Sphingomonas melonis	152682	species	4196755	47	30	2.82577e-05
Corynebacterium efficiens	152794	species	3219505	12	10	0.0
Kozakia baliensis	153496	species	6599181	3	2	0.0
