name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Yersinia aldovae	29483	species	4471090	2	2	0.0
Photorhabdus luminescens	29488	species	5688987	4	2	0.0
Vibrio furnissii	29494	species	4916408	1	0	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Pelobacter propionicus	29543	species	4241119	3	1	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	18200	9078	0.0
Caldicellulosiruptor bescii	31899	species	2931662	1	1	0.0
Propionibacteriaceae	31957	family	0	1	0	0.0
Amycolatopsis orientalis	31958	species	9236541	18	12	0.0
Methylobacterium radiotolerans	31998	species	6899110	11	2	0.0
Achromobacter denitrificans	32002	species	6226215	3	3	0.0
Burkholderia	32008	genus	0	18	1	0.0
Helicobacter hepaticus	32025	species	1799146	1	1	0.0
Xanthomonadaceae	32033	family	0	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Human herpesvirus 6A	32603	species	159322	32	32	0.000843596
synthetic construct	32630	species	26537524	1924047	160355	0.983705
Cutibacterium avidum	33010	species	2627993	4	3	1.63418e-21
Parvimonas micra	33033	species	1627009	3	0	0.0
Anaerococcus prevotii	33034	species	1998633	2	2	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	28	19	0.0
Sphingopyxis terrae	33052	species	3983415	16	9	0.0
Acidithiobacillus caldus	33059	species	3112322	4	2	0.0
Acidobacterium capsulatum	33075	species	4127356	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	1	1	0.0
Microbacterium	33882	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	4	2	0.0
Mycobacterium africanum	33894	species	4389314	1	0	0.0
Streptomyces avermitilis	33903	species	9119895	6	6	0.0
Amycolatopsis mediterranei	33910	species	13655759	6	5	0.0
Anoxybacillus flavithermus	33934	species	2846746	3	2	0.0
Acetobacterium woodii	33952	species	4044777	2	2	0.0
Lactobacillus johnsonii	33959	species	1958140	1	0	0.0
Leuconostoc citreum	33964	species	1896614	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	3	1	0.0
Paracoccus aminophilus	34003	species	4873118	7	2	0.0
Rhodospirillum centenum	34018	species	4355543	6	3	0.0
Candidatus Liberibacter asiaticus	34021	species	1229983	2	2	0.0
Leptothrix cholodnii	34029	species	4909403	9	5	0.0
Rahnella aquatilis	34038	species	5656799	2	1	0.0
Moraxella osloensis	34062	species	2649137	3	3	0.0
Variovorax	34072	genus	0	1	0	0.0
Variovorax paradoxus	34073	species	6817856	29	18	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	2	2	0.0
Streptobacillus moniliformis	34105	species	1673280	1	1	0.0
Geobacter sulfurreducens	35554	species	3764200	2	2	0.0
Mycobacterium indicus pranii	35617	species	5589007	2	0	0.0
Acholeplasma oculi	35623	species	1587120	1	1	0.0
Citrobacter amalonaticus	35703	species	7931914	5	3	0.0
Haloferax gibbonsii	35746	species	3918454	2	0	0.0
Ehrlichia muris	35795	species	1196717	1	1	0.0
Rhodovulum sulfidophilum	35806	species	6638597	13	12	0.0
Bordetella holmesii	35814	species	3697767	2	2	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	8	7	0.0
Pseudomonas cichorii	36746	species	5986012	2	2	0.0
Mycobacterium abscessus	36809	species	18231971	5	3	0.0
Mycobacterium rhodesiae	36814	species	6415739	4	2	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	1	1	0.0
Brucella canis	36855	species	6599418	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	3	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	5	4	0.0
Nocardia brasiliensis	37326	species	9436348	1	0	0.0
Nocardia farcinica	37329	species	6376062	11	7	0.0
Nocardia nova	37330	species	8348532	2	1	0.0
Nocardia seriolae	37332	species	8304518	2	2	0.0
Marichromatium purpuratum	37487	species	3779112	7	5	0.0
Thermus scotoductus	37636	species	2355186	21	21	0.000114134
Candidatus Phytoplasma mali	37692	species	601943	1	0	0.0
Rhodococcus opacus	37919	species	8880502	7	5	0.0
Sinomonas atrocyanea	37927	species	4492204	5	2	0.0
Corynebacterium jeikeium	38289	species	2476822	5	5	0.0
Streptomyces pristinaespiralis	38300	species	8532592	5	4	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Yaba monkey tumor virus	38804	species	134721	1	1	0.0
[Eubacterium] rectale	39491	species	3449685	2	2	0.0
Mesorhizobium ciceri	39645	species	6838036	6	6	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Erythrobacter litoralis	39960	species	3151875	10	8	0.0
Oligotropha carboxidovorans	40137	species	5740737	7	5	0.0
Acinetobacter johnsonii	40214	species	4081329	3	3	0.0
Aliivibrio salmonicida	40269	species	4655660	2	2	0.0
Stenotrophomonas	40323	genus	0	1	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	21	10	0.0
Actinosynnema mirum	40567	species	8248144	6	6	0.0
Xenorhabdus bovienii	40576	species	4523083	4	4	0.0
Xenorhabdus poinarii	40577	species	3659523	1	0	0.0
Thioploca ingrica	40754	species	4810005	2	0	0.0
Bradyrhizobiaceae	41294	family	0	2	0	0.0
Rhodospirillaceae	41295	family	0	2	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Burkholderia plantarii	41899	species	8081051	11	3	0.0
Streptomyces sampsonii	42239	species	7070328	1	1	0.0
Halobacteroides halobius	42422	species	2649255	3	2	0.0
Roseobacter litoralis	42443	species	4745450	4	2	0.0
Marinovum algicola	42444	species	5252390	3	2	0.0
Streptomyces collinus	42684	species	8377286	7	3	0.0
Corynebacterium argentoratense	42817	species	2031902	1	0	0.0
Ammonifex degensii	42838	species	2157067	1	0	0.0
Pseudomonas alcaligenes	43263	species	4406305	12	10	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	2	2	0.0
Pseudomonas denitrificans	43306	species	5696307	3	0	0.0
Kutzneria albida	43357	species	9874926	3	3	0.0
Pseudoalteromonas rubra	43658	species	5913780	4	4	0.0
Rothia mucilaginosa	43675	species	2278659	1	1	0.0
Rhodococcus equi	43767	species	5043170	2	2	0.0
Corynebacterium urealyticum	43771	species	2342642	4	3	0.0
Tolumonas auensis	43948	species	3471292	4	4	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	3	3	0.0
Ferrimonas balearica	44012	species	4279159	2	1	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	11	9	0.0
Borrelia recurrentis	44449	species	1242163	1	1	0.0
Nitrosomonas communis	44574	species	4067838	1	0	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	2	1	0.0
Mycoplasma bovoculi	45362	species	760240	1	1	0.0
Enterobacteria phage RB32	45406	species	165890	1	1	0.0
Psychrobacter urativorans	45610	species	2931580	1	1	0.0
Streptococcus cristatus	45634	species	2142100	1	1	0.0
Vibrio scophthalmi	45658	species	9728927	3	3	0.0
Desulfohalobium retbaense	45663	species	2909567	1	1	0.0
Staphylococcus pasteuri	45972	species	2559946	3	3	0.0
Anabaena sp. 90	46234	species	5305675	2	2	0.0
Spirochaeta africana	46355	species	3285855	3	1	0.0
Sphingobium chlorophenolicum	46429	species	4573221	4	2	0.0
Thermosipho melanesiensis	46541	species	1915238	1	1	0.0
Borrelia miyamotoi	47466	species	922629	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	2	2	0.0
Bibersteinia trehalosi	47735	species	2411529	4	0	0.0
Streptomyces lydicus	47763	species	8750753	5	3	0.0
Micromonospora aurantiaca	47850	species	7025559	9	0	0.0
Pseudomonas azotoformans	47878	species	6859618	2	2	0.0
Pseudomonas corrugata	47879	species	6124363	2	2	0.0
Pseudomonas fulva	47880	species	4920769	7	5	0.0
Pseudomonas oryzihabitans	47885	species	4834356	8	6	0.0
Serratia fonticola	47917	species	12326310	1	1	0.0
Xanthomonas fragariae	48664	species	8565300	1	0	0.0
Ralstonia	48736	genus	0	1	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	8	8	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	1	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	3	2	0.0
Desulfitobacterium hafniense	49338	species	5503334	3	2	0.0
Wigglesworthia glossinidia	51229	species	711269	1	1	0.0
Mycoplasma yeatsii	51365	species	895051	1	0	0.0
Pediococcus damnosus	51663	species	11570178	2	2	0.0
Tetragenococcus halophilus	51669	species	2476095	1	1	0.0
Lactobacillus gallinarum	52242	species	2374782	1	0	0.0
Brachyspira pilosicoli	52584	species	2635825	1	1	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	1	1	0.0
Polaromonas	52972	genus	0	1	0	0.0
Enterococcus durans	53345	species	6143683	2	1	0.0
Intrasporangium calvum	53358	species	4024382	2	1	0.0
Hyphomicrobium denitrificans	53399	species	3723828	7	5	0.0
Pseudomonas citronellolis	53408	species	14631203	21	16	0.0
Pseudomonas resinovorans	53412	species	6484828	17	12	0.0
Xanthomonas axonopodis	53413	species	5343358	9	5	0.0
Treponema paraluiscuniculi	53435	species	1133390	1	0	0.0
Nocardiopsis alba	53437	species	5848211	5	2	0.0
Nakamurella multipartita	53461	species	6060298	5	3	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	2	2	0.0
Methanolacinia petrolearia	54120	species	2843290	2	2	0.0
Raoultella ornithinolytica	54291	species	13911666	5	2	0.0
Chroococcidiopsis thermalis	54299	species	6689401	4	4	0.0
Streptomyces venezuelae	54571	species	18089227	1	1	0.0
Salmonella bongori	54736	species	4542714	2	1	0.0
Deinococcus proteolyticus	55148	species	2886836	2	2	0.0
Flavobacterium branchiophilum	55197	species	3563292	2	2	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	2	2	0.0
Pectobacterium wasabiae	55208	species	5043228	1	0	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	4	1	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	3	2	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Vibrio anguillarum	55601	species	5628663	2	2	0.0
Bartonella clarridgeiae	56426	species	1522743	1	1	0.0
Xanthomonas sacchari	56458	species	5006106	9	4	0.0
Rhizobium gallicum	56730	species	7311190	4	2	0.0
Shewanella frigidimarina	56812	species	4845257	1	1	0.0
Psychroflexus torquis	57029	species	4321832	1	1	0.0
Mycoplasma suis	57372	species	725850	1	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	2	0	0.0
Burkholderia thailandensis	57975	species	9210179	12	8	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	1	1	0.0
Streptococcus macedonicus	59310	species	2142762	2	2	0.0
Actinotignum schaalii	59505	species	2159306	2	2	0.0
Desulfotomaculum reducens	59610	species	3608104	1	1	0.0
Chryseobacterium	59732	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	4	0	0.0
Paenibacillus peoriae	59893	species	6219815	2	0	0.0
Cyanobium gracile	59930	species	3342364	1	1	0.0
Iris yellow spot virus	60456	species	16806	1	1	0.0
Burkholderia pyrrocinia	60550	species	7961346	2	0	0.0
Burkholderia vietnamiensis	60552	species	14209387	7	3	0.0
Halogeometricum borinquense	60847	species	3944467	2	2	0.0
Phaeobacter gallaeciensis	60890	species	4300940	5	3	0.0
Sanguibacter keddieii	60920	species	4253413	5	3	0.0
Shewanella woodyi	60961	species	5935403	2	2	0.0
Dehalococcoides mccartyi	61435	species	1417114	2	2	0.0
Paenibacillus mucilaginosus	61624	species	8740689	5	5	0.0
Enterobacter asburiae	61645	species	6470569	2	1	0.0
Lelliottia amnigena	61646	species	4616371	2	1	0.0
Pluralibacter gergoviae	61647	species	5489680	5	3	0.0
Kluyvera intermedia	61648	species	6166452	2	2	0.0
Serratia rubidaea	61652	species	4922834	1	1	0.0
Acidiphilium multivorum	62140	species	4214744	3	0	0.0
Haloterrigena turkmenica	62320	species	5440782	1	1	0.0
Shewanella baltica	62322	species	5379488	4	3	0.0
Azoarcus sp. BH72	62928	species	4376040	4	1	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1	1	0.0
Aquifex aeolicus	63363	species	1590791	1	1	0.0
Sodalis glossinidius	63612	species	4292502	3	3	0.0
Sideroxydans lithotrophicus	63745	species	3003656	5	4	0.0
Borreliella bissettii	64897	species	1403443	6	1	0.0
Sulfurospirillum deleyianum	65553	species	2306351	2	1	0.0
Pseudomonas knackmussii	65741	species	6162905	9	5	0.0
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	3	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	5	2	0.0
Streptomyces fulvissimus	68202	species	7905758	3	0	0.0
Streptomyces griseochromogenes	68214	species	10764674	5	3	0.0
Streptomyces pactum	68249	species	8180260	3	1	0.0
Streptomyces violaceusniger	68280	species	11138313	7	3	0.0
Thermoanaerobacterales	68295	order	0	3	0	0.0
Streptomyces albulus	68570	species	9578489	2	1	0.0
Cupriavidus basilensis	68895	species	8421483	12	4	0.0
Deinococcus geothermalis	68909	species	3247018	1	1	0.0
Pseudomonas sp. VLB120	69328	species	5966222	9	5	0.0
Caulobacter henricii	69395	species	3957288	5	2	0.0
Petrotoga mobilis	69499	species	2169548	2	1	0.0
Desulfuromonadales	69541	order	0	3	0	0.0
Macrococcus caseolyticus	69966	species	2219737	1	1	0.0
Pseudomonas plecoglossicida	70775	species	6233254	5	0	0.0
Shewanella oneidensis	70863	species	5131424	1	0	0.0
Shewanella pealeana	70864	species	5174581	1	0	0.0
Mesorhizobium amorphae	71433	species	7343952	11	7	0.0
Waddlia chondrophila	71667	species	2131905	1	0	0.0
Kocuria palustris	71999	species	2854447	1	1	0.0
Kocuria rhizophila	72000	species	2697540	1	1	0.0
Thiotrichales	72273	order	0	2	0	0.0
Pseudomonadales	72274	order	0	2	0	0.0
Ectothiorhodospiraceae	72276	family	0	1	0	0.0
Thiocystis violascens	73141	species	5017071	3	3	0.0
Methanocaldococcus vulcanius	73913	species	1761737	1	1	0.0
Thermaerobacter marianensis	73919	species	2844696	1	1	0.0
Photobacterium profundum	74109	species	6403280	1	1	0.0
Brevundimonas subvibrioides	74313	species	3445263	3	3	0.0
Maricaulis maris	74318	species	3368780	4	2	0.0
Pseudomonas balearica	74829	species	4383480	9	4	0.0
Paraburkholderia caribensis	75105	species	13917408	12	8	0.0
Pseudomonas mandelii	75612	species	7188564	1	0	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	5	4	0.0
Rhodocyclaceae	75787	family	0	2	0	0.0
Thermocrinis ruber	75906	species	1521037	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	11	8	0.0
Cellulophaga baltica	76594	species	4597822	1	1	0.0
Roseateles depolymerans	76731	species	5681722	5	3	0.0
Pseudomonas monteilii	76759	species	5553188	7	3	0.0
Myroides odoratimimus	76832	species	4457748	1	0	0.0
Solibacillus silvestris	76853	species	3987727	1	1	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	3	0	0.0
Fiji disease virus	77698	species	29339	1	1	0.0
Parascardovia denticolens	78258	species	1890857	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	5	4	0.0
Mycobacterium canettii	78331	species	4482059	2	0	0.0
Asticcacaulis excentricus	78587	species	4308776	2	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	2	2	0.0
Bacillus clausii	79880	species	4300106	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	2	2	0.0
Erwinia pyrifoliae	79967	species	4072846	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	4	3	0.0
Haliangium ochraceum	80816	species	9446314	9	8	0.0
Burkholderiales	80840	order	0	7	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	2	1	0.0
Comamonadaceae	80864	family	0	3	0	0.0
Delftia acidovorans	80866	species	6767514	8	6	0.0
Acidovorax avenae	80867	species	5482170	9	6	0.0
Acidovorax citrulli	80869	species	5352772	12	6	0.0
Treponema brennaborense	81028	species	3055580	3	1	0.0
Hyphomonas neptunium	81032	species	3705021	5	4	0.0
Cupriavidus gilardii	82541	species	5578743	9	6	0.0
Serratia plymuthica	82996	species	6554843	1	1	0.0
Mycobacterium immunogenum	83262	species	11178626	1	0	0.0
Aminobacter aminovorans	83263	species	6890726	4	3	0.0
gamma proteobacterium HdN1	83406	species	4587455	2	2	0.0
Myxococcus stipitatus	83455	species	10350586	8	3	0.0
Parachlamydia acanthamoebae	83552	species	3072383	3	3	0.0
Chlamydia caviae	83557	species	1181356	1	1	0.0
Chlamydia pneumoniae	83558	species	2460618	1	1	0.0
Chlamydia muridarum	83560	species	1503632	1	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	3	2	0.0
Methanobrevibacter ruminantium	83816	species	2937203	1	1	0.0
Methanoculleus bourgensis	83986	species	2789774	1	0	0.0
Clostridium aceticum	84022	species	4207037	2	1	0.0
Clostridium autoethanogenum	84023	species	8704651	3	0	0.0
[Clostridium] saccharolyticum	84030	species	4662871	1	1	0.0
Slackia heliotrinireducens	84110	species	3165038	1	1	0.0
Eggerthella lenta	84112	species	3632260	3	1	0.0
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Magnetospirillum magneticum	84159	species	4967148	4	3	0.0
Microbacterium chocolatum	84292	species	3168630	11	7	0.0
Hippea maritima	84405	species	1694430	3	1	0.0
Lysobacter antibioticus	84531	species	11681564	14	5	0.0
Gordonia polyisoprenivorans	84595	species	5844299	7	5	0
Beutenbergia cavernae	84757	species	4669183	2	2	0.0
Desulfotalea psychrophila	84980	species	3659634	2	1	0.0
Micrococcales	85006	order	0	2	0	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Mannheimia varigena	85404	species	2201818	2	0	0.0
Thauera sp. MZ1T	85643	species	4574586	14	8	0.0
Achromobacter xylosoxidans	85698	species	9063264	21	13	0.0
Thermacetogenium phaeum	85874	species	2939057	1	1	0.0
Chlamydia pecorum	85991	species	1105923	1	1	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Methanoculleus sp. MAB1	86622	species	2859299	2	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	1	1	0.0
Aerococcus christensenii	87541	species	1634920	2	2	0.0
Burkholderia multivorans	87883	species	13696114	11	9	0.0
Treponema primitia	88058	species	4059867	2	0	0.0
Caulobacter segnis	88688	species	4655622	7	5	0.0
Ruegeria pomeroyi	89184	species	4601048	4	2	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
[Brevibacterium] flavum	92706	species	3339820	3	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	2	1	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea norimbergensis	93219	species	6167370	5	4	0.0
Pandoraea pnomenusa	93220	species	11008666	4	3	0.0
Pandoraea sputorum	93222	species	5751958	3	2	0.0
Fervidobacterium pennivorans	93466	species	2114116	2	2	0.0
Thermotoga petrophila	93929	species	1823511	1	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	13	10	0.0
Bordetella petrii	94624	species	5287950	5	3	0.0
Burkholderia stabilis	95485	species	8527947	2	0	0.0
Burkholderia cenocepacia	95486	species	15410767	25	9	0.0
Legionella fallonii	96230	species	4434890	2	2	0.0
Flavobacterium psychrophilum	96345	species	7603866	4	3	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	2	2	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	3	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	14	6	0.0
Stanieria cyanosphaera	102116	species	5544990	2	2	0.0
Streptococcus infantarius	102684	species	1913271	2	1	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Saccharothrix espanaensis	103731	species	9360653	6	6	0.0
Rhodococcus pyridinivorans	103816	species	5590512	2	0	0.0
Bordetella hinzii	103855	species	9772861	5	4	0.0
Ralstonia mannitolilytica	105219	species	9915295	22	14	0.0
Methylibium petroleiphilum	105560	species	4643639	20	17	0.0
Frankia casuarinae	106370	species	5433628	2	1	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Cupriavidus necator	106590	species	7948767	34	27	0.0
Ensifer adhaerens	106592	species	7267502	6	4	0.0
Thioalkalivibrio versutus	106634	species	2969361	4	3	0.0
Opitutus terrae	107709	species	5957605	1	1	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	4	1	0.0
Corynebacterium falsenii	108486	species	2719616	4	4	0.0
Rickettsia monacensis	109232	species	1353450	1	0	0.0
Halothiobacillus	109262	genus	0	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	1	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	2	1	0.0
Mycobacterium vanbaalenii	110539	species	6491865	8	3	0.0
Leifsonia	110932	genus	0	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	4	2	9.269e-23
Muricauda ruestringensis	111501	species	3842422	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	8	5	0.0
Methylobacterium nodulans	114616	species	8839022	4	4	0.0
Sphingopyxis alaskensis	117207	species	3373713	16	6	0.0
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Methylobacteriaceae	119045	family	0	2	0	0.0
Burkholderiaceae	119060	family	0	3	0	0.0
Cupriavidus metallidurans	119219	species	6913352	6	4	0.0
Marinomonas mediterranea	119864	species	4684316	1	1	0.0
Brucella pinnipedialis	120576	species	3365148	1	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	5	4	0.0
Pannonibacter phragmitetus	121719	species	5669701	5	5	0.0
Bordetella trematum	123899	species	4485537	3	3	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	15	11	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	2	2	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	2	0.0
Desulfomicrobium orale	132132	species	2783374	1	1	0.0
Rhodococcus jostii	132919	species	9702737	5	2	0.0
Nitrosococcus halophilus	133539	species	4145260	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	4	3	0.0
Olsenella uli	133926	species	2051896	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	4	3	0.0
Mycobacterium goodii	134601	species	7105933	3	3	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	5	3	0.0
Nocardia cyriacigeorgica	135487	species	6194645	2	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Thermocrinis albus	136094	species	1500577	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	4	1	0.0
Corynebacterium testudinoris	136857	species	2721226	1	1	0.0
Weissella cibaria	137591	species	2577731	2	2	0.0
Blastococcus saxobsidens	138336	species	4875340	4	2	0.0
Helicobacter cetorum	138563	species	1903950	1	1	0.0
Isoptericola variabilis	139208	species	3307740	4	2	0.0
Filifactor alocis	143361	species	1931012	1	1	0.0
Rathayibacter toxicus	145458	species	4674320	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	2	2	0.0
Halorhabdus utahensis	146826	species	3116795	1	1	0.0
Corynebacterium simulans	146827	species	5336673	11	9	0.0
Streptomyces parvulus	146923	species	7766531	6	3	0.0
Azospira	146937	genus	0	1	0	0.0
Azospira oryzae	146939	species	3806980	15	12	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	1	1	0.0
Carnobacterium inhibens	147709	species	2497115	1	1	0.0
Paraburkholderia phymatum	148447	species	8676562	4	2	0.0
Lactobacillus kunkeei	148814	species	1614522	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Vibrio antiquarius	150340	species	5089025	1	1	0.0
Treponema azotonutricium	150829	species	3855671	1	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	2	1	0.0
Burkholderia ambifaria	152480	species	11349840	20	5	0.0
Burkholderia dolosa	152500	species	6409095	3	0	0.0
Sphingomonas melonis	152682	species	4196755	15	5	0.0
Corynebacterium efficiens	152794	species	3219505	6	3	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	0	0.0
Cellvibrio japonicus	155077	species	4576573	7	7	0.0
Bacillus toyonensis	155322	species	5025419	2	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	2	2	0.0
Caulobacter vibrioides	155892	species	4029938	5	2	0.0
Acaryochloris marina	155978	species	8361599	1	0	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
Pseudomonas parafulva	157782	species	5087619	1	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	5	5	0.0
Chromohalobacter salexigens	158080	species	3696649	1	1	0.0
Hahella chejuensis	158327	species	7215267	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	13	12	0.0
Cedecea neteri	158822	species	23867322	2	1	0.0
Enterobacter hormaechei	158836	species	11766809	4	0	0.0
Collimonas fungivorans	158899	species	5393313	17	12	0.0
Shamonda virus	159150	species	12104	1	0	0.0
Corynebacterium casei	160386	species	3132213	1	0	0.0
Acidihalobacter prosperus	160660	species	3566941	2	2	0.0
Sphingomonas wittichii	160791	species	5915246	10	5	0.0
Paenibacillus borealis	160799	species	8156808	1	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	3	0	0.0
Planococcus antarcticus	161360	species	3804624	1	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	3	2	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	8	2	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	4	3	0.0
Corynebacterium camporealensis	161896	species	2451810	9	7	0.0
Corynebacterium singulare	161899	species	2830519	10	8	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	1	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	5	2	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	1	0.0
Weissella koreensis	165096	species	1441470	1	0	0.0
Novosphingobium	165696	genus	0	1	0	0.0
Sphingopyxis	165697	genus	0	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	10	0	0.0
Thermobaculum terrenum	166501	species	3101581	1	0	0.0
Anaerolinea thermophila	167964	species	3532378	1	0	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	1	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	4	3	0.0
Salinispora tropica	168695	species	5183331	2	1	0.0
Salinispora arenicola	168697	species	5786361	8	7	0.0
Corynebacterium aurimucosum	169292	species	2819226	6	3	0.0
Clostridium saccharobutylicum	169679	species	5107814	4	3	0.0
Paenibacillus stellifer	169760	species	5658798	2	1	0.0
Tistrella mobilis	171437	species	6512983	4	1	0.0
Thermococcus sibiricus	172049	species	1845800	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	3	1	0.0
Methanothermobacter phage psiM100	173824	species	31007	1	1	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	21	8	0.0
Delftia tsuruhatensis	180282	species	7195716	8	1	0.0
Burkholderia virus phiE125	180504	species	53373	1	0	0.0
