name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfitobacterium hafniense	49338	species	5503334	3	3	0.0
Wigglesworthia glossinidia	51229	species	711269	6	0	0.0
Pediococcus damnosus	51663	species	11570178	1	1	0.0
Tetragenococcus halophilus	51669	species	2476095	4	1	0.0
Meiothermus silvanus	52022	species	3721669	1	1	0.0
Lactobacillus gallinarum	52242	species	2374782	2	1	0.0
Brachyspira pilosicoli	52584	species	2635825	3	1	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	2	0	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	3	0	0.0
Pantoea	53335	genus	0	9	0	0.0
Enterococcus durans	53345	species	6143683	52	4	3.22484e-40
Enterococcus mundtii	53346	species	3351060	19	1	5.98664e-41
Pseudomonas citronellolis	53408	species	14631203	117	37	5.10287e-87
Pseudomonas resinovorans	53412	species	6484828	24	1	7.03354e-69
Nocardiopsis alba	53437	species	5848211	1	0	0.0
Nakamurella multipartita	53461	species	6060298	6	1	0.0
Raoultella ornithinolytica	54291	species	13911666	75	29	0.00015088
Pleurocapsa minor	54308	species	4986817	1	1	0.0
Streptomyces venezuelae	54571	species	18089227	1	0	0.0
Salmonella bongori	54736	species	4542714	4	0	0.0
Flavobacterium branchiophilum	55197	species	3563292	2	2	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	1	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1	1	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Xanthomonas sacchari	56458	species	5006106	1	1	0.0
Shewanella frigidimarina	56812	species	4845257	1	1	0.0
Kytococcus	57499	genus	0	1	0	0.0
Burkholderia thailandensis	57975	species	9210179	1	0	0.0
Colwellia sp. MT41	58049	species	4337945	1	1	0.0
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	1	0	0.0
Acholeplasma brassicae	61635	species	1877792	2	1	0.0
Enterobacter asburiae	61645	species	6470569	12	0	4.59994e-47
Pluralibacter gergoviae	61647	species	5489680	1	1	0.0
Kluyvera intermedia	61648	species	6166452	12	0	6.2696e-57
Serratia rubidaea	61652	species	4922834	3	1	0.0
Acidiphilium multivorum	62140	species	4214744	1	0	0.0
Azoarcus sp. BH72	62928	species	4376040	1	0	0.0
Sodalis glossinidius	63612	species	4292502	1	0	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Corynebacterium ulcerans	65058	species	4175194	21	2	6.39047e-05
Sulfurospirillum deleyianum	65553	species	2306351	1	1	0.0
Desulfocapsa sulfexigens	65555	species	4023512	1	1	0.0
Pseudomonas knackmussii	65741	species	6162905	45	7	2.3285e-64
Lachnoclostridium phytofermentans	66219	species	4847594	7	4	0.0
Sulfurospirillum multivorans	66821	species	3175729	1	1	0.0
Citrobacter rodentium	67825	species	5444283	5	1	0.0
Actinobacillus succinogenes	67854	species	2319663	1	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	13	2	2.49609e-32
Pseudomonas plecoglossicida	70775	species	6233254	14	1	6.9991e-71
Shewanella pealeana	70864	species	5174581	2	1	0.0
Mesorhizobium amorphae	71433	species	7343952	1	1	0.0
Pseudomonadales	72274	order	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	2	1	0.0
Methanocaldococcus vulcanius	73913	species	1761737	1	1	0.0
Photobacterium profundum	74109	species	6403280	1	0	0.0
Pseudomonas balearica	74829	species	4383480	127	1	2.37916e-44
Paraburkholderia caribensis	75105	species	13917408	1	0	0.0
Pseudomonas mandelii	75612	species	7188564	5	0	1.78365e-74
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Mannheimia haemolytica	75985	species	2934797	1	0	0.0
Campylobacter hominis	76517	species	1714951	1	0	0.0
Cellulophaga baltica	76594	species	4597822	5	5	0.0
Roseateles depolymerans	76731	species	5681722	1	1	0.0
Pseudomonas monteilii	76759	species	5553188	20	1	4.78468e-64
Myroides odoratimimus	76832	species	4457748	1	0	0.0
Streptococcus constellatus	76860	species	1954077	17	17	0.0
Helicobacter typhlonius	76936	species	1920832	1	1	0.0
Pseudomonas mosselii	78327	species	6247860	12	0	5.6922e-68
Mycobacterium canettii	78331	species	4482059	1	0	0.0
Chitinophaga pinensis	79329	species	9127347	1	1	0.0
Denitrobacterium detoxificans	79604	species	2446250	1	0	0.0
Bacillus gibsonii	79881	species	4100094	2	0	0.0
Bacillus pseudofirmus	79885	species	4249248	2	2	0.0
Burkholderiales	80840	order	0	4	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	2	1	0.0
Moritella viscosa	80854	species	5093989	1	1	0.0
Comamonadaceae	80864	family	0	5	0	0.0
Delftia	80865	genus	0	1	0	0.0
Delftia acidovorans	80866	species	6767514	5	0	5.91815e-185
Acidovorax avenae	80867	species	5482170	1	1	0.0
Acidovorax citrulli	80869	species	5352772	9	7	0.0
Frateuria aurantia	81475	species	3603458	2	0	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium	82982	genus	0	2	0	0.0
Obesumbacterium proteus	82983	species	5011796	1	1	0.0
Serratia plymuthica	82996	species	6554843	4	1	0.0
Mycobacterium immunogenum	83262	species	11178626	2	2	0.0
Aminobacter aminovorans	83263	species	6890726	1	0	0.0
gamma proteobacterium HdN1	83406	species	4587455	1	0	0.0
Simkania negevensis	83561	species	2628375	1	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	11	0	0.0
Leclercia adecarboxylata	83655	species	4803917	1	0	0.0
Clostridium aceticum	84022	species	4207037	4	2	0.0
Clostridium autoethanogenum	84023	species	8704651	3	0	0.0
Coriobacteriaceae	84107	family	0	2	0	0.0
Brachyspira intermedia	84377	species	3308048	3	2	0.0
Hippea maritima	84405	species	1694430	1	1	0.0
Staphylothermus hellenicus	84599	species	1580347	1	1	0.0
Beutenbergia cavernae	84757	species	4669183	2	0	0.0
Coriobacteriia	84998	class	0	3	0	0.0
Bifidobacteriales	85004	order	0	3	0	0.0
Micrococcales	85006	order	0	1	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Mannheimia varigena	85404	species	2201818	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	2	1	0.0
Achromobacter xylosoxidans	85698	species	9063264	5	0	0.0
Aerococcus christensenii	87541	species	1634920	19	19	0.0
Burkholderia multivorans	87883	species	13696114	4	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	8	2	0.0
Staphylococcaceae	90964	family	0	19	0	0.0
Enterobacterales	91347	order	0	16	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	1	0	0.0
Asaia bogorensis	91915	species	3198265	1	0	0.0
[Brevibacterium] flavum	92706	species	3339820	13	1	0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea pnomenusa	93220	species	11008666	37	33	0.0
Pandoraea pulmonicola	93221	species	5867621	1	0	0.0
Edwardsiella hoshinae	93378	species	3811650	1	1	0.0
Fervidobacterium pennivorans	93466	species	2114116	3	2	0.0
Shewanella sp. ANA-3	94122	species	5251146	3	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	1	0.0
Burkholderia stabilis	95485	species	8527947	4	0	0.0
Burkholderia cenocepacia	95486	species	15410767	10	3	0.0
Legionella fallonii	96230	species	4434890	2	0	0.0
Halobacteriovorax marinus	97084	species	3437906	1	1	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Aequorivita sublithincola	101385	species	3520671	1	1	0.0
Burkholderia ubonensis	101571	species	22281372	2	1	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	2	2	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	1	1	0.0
Saccharothrix espanaensis	103731	species	9360653	1	1	0.0
Rhodococcus pyridinivorans	103816	species	5590512	2	1	0.0
Methylibium petroleiphilum	105560	species	4643639	3	0	0.0
Frankia casuarinae	106370	species	5433628	1	0	0.0
Cupriavidus	106589	genus	0	3	0	0.0
Cupriavidus necator	106590	species	7948767	17	16	3.26959e-05
Ensifer adhaerens	106592	species	7267502	3	2	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	1	0.0
Corynebacterium falsenii	108486	species	2719616	13	4	0.0
Sinorhizobium medicae	110321	species	6817576	3	0	0.0
Mycobacterium vanbaalenii	110539	species	6491865	1	1	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	1	0.0
Actinomyces radicidentis	111015	species	3051613	2	0	0.0
Burkholderiaceae	119060	family	0	2	0	0.0
Cupriavidus metallidurans	119219	species	6913352	3	2	0.0
Marinomonas mediterranea	119864	species	4684316	1	0	0.0
Brucella pinnipedialis	120576	species	3365148	1	0	0.0
Brucella ceti	120577	species	3278034	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	1	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	4	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	3	3	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	2	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	2	2	0.0
Kineococcus radiotolerans	131568	species	4956672	2	2	0.0
Rhodococcus jostii	132919	species	9702737	1	1	0.0
Nitrosococcus halophilus	133539	species	4145260	1	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
Olsenella	133925	genus	0	1	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1	1	0.0
Idiomarina loihiensis	135577	species	2839538	1	1	0.0
Pseudomonadaceae	135621	family	0	23	0	0.0
Corynebacterium testudinoris	136857	species	2721226	23	10	0.0
Isoptericola variabilis	139208	species	3307740	4	4	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	1	0.0
Filifactor alocis	143361	species	1931012	36	30	0.0
[Eubacterium] sulci	143393	species	1739380	6	5	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	0	0.0
Corynebacterium simulans	146827	species	5336673	2572	2382	0.00507405
Streptomyces parvulus	146923	species	7766531	2	1	0.0
Carnobacterium inhibens	147709	species	2497115	2	0	0.0
Lactobacillus kunkeei	148814	species	1614522	3	2	0.0
Marinitoga piezophila	149715	species	2244793	4	0	0.0
Streptococcus lutetiensis	150055	species	1975547	2	1	0.0
Pseudomonas phage B3	151599	species	38439	39	12	0.0471771
Pseudopedobacter saltans	151895	species	4635236	1	1	0.0
Burkholderia ambifaria	152480	species	11349840	3	2	0.0
Corynebacterium efficiens	152794	species	3219505	27	16	0.0
Kozakia baliensis	153496	species	6599181	1	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	0	0.0
Bacillus toyonensis	155322	species	5025419	2	2	0.0
Corynebacterium imitans	156978	species	2565321	62	11	0
Pseudomonas parafulva	157782	species	5087619	8	1	1.10956e-63
Pseudomonas cremoricolorata	157783	species	4780403	2	0	6.3537e-64
Novosphingobium resinovorum	158500	species	6918128	1	0	0.0
Bifidobacterium scardovii	158787	species	3158347	2	1	0.0
Cedecea neteri	158822	species	23867322	4	1	6.56302e-99
Enterobacter hormaechei	158836	species	11766809	62	7	9.24654e-05
Collimonas fungivorans	158899	species	5393313	5	3	9.47927e-179
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Corynebacterium casei	160386	species	3132213	27	17	3.94707e-25
Sphingomonas wittichii	160791	species	5915246	1	0	0.0
Paenibacillus borealis	160799	species	8156808	3	1	0.0
Anaeromyxobacter	161492	genus	0	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	2	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	12	11	3.93456e-24
Corynebacterium camporealensis	161896	species	2451810	134	97	0.000367985
Corynebacterium singulare	161899	species	2830519	367	220	0.00264969
Streptomyces puniciscabiei	164348	species	9698948	1	0	0.0
Blattabacterium punctulatus	164514	species	609561	2	2	0.0
Mycobacterium sp. MCS	164756	species	5920523	2	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	9	0	0.118557
Thermobaculum terrenum	166501	species	3101581	1	0	0.0
Pseudoalteromonas translucida	166935	species	4147593	1	1	0.0
Ilyobacter polytropus	167642	species	3132314	4	4	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	0	0.0
Salinispora arenicola	168697	species	5786361	5	4	0.0
Corynebacterium aurimucosum	169292	species	2819226	515	373	0.000432713
Clostridium saccharobutylicum	169679	species	5107814	14	12	0.0
Paenibacillus stellifer	169760	species	5658798	1	1	0.0
Methanosarcina lacustris	170861	species	4139808	2	2	0.0
Alicycliphilus denitrificans	179636	species	4953232	8	5	0.0
Delftia tsuruhatensis	180282	species	7195716	8	2	1.2427e-186
Desulfovibrio aespoeensis	182210	species	3629109	2	0	0.0
Kribbella flavida	182640	species	7579488	1	1	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Butyrivibrio hungatei	185008	species	3386314	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	11	4	0.0
Peptostreptococcaceae	186804	family	0	1	0	0.0
Bacillaceae	186817	family	0	1	0	0.0
Planococcaceae	186818	family	0	1	0	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Lactobacillales	186826	order	0	9	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	1	0.0
Sneathia amnii	187101	species	1330224	2	2	0.0
Acidaminococcus intestini	187327	species	2487765	1	1	0.0
Oleispira antarctica	188908	species	4406383	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	1	1	0.0
Paenibacillus odorifer	189426	species	6812473	1	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	9	4	0.0
Vibrio coralliilyticus	190893	species	17260629	3	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	2	0	0.0
Conexibacter woesei	191495	species	6359369	1	0	0.0
Corynebacterium atypicum	191610	species	2359448	16	5	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Planococcus maritimus	192421	species	3280721	1	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	1	0	0.0
Nocardioides sp. JS614	196162	species	5293685	4	2	0.0
Actinoplanes friuliensis	196914	species	9376071	2	0	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	1	0	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	2	2	0.0
Anoxybacillus gonensis	198467	species	2803668	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	3	0	0.0
Pseudomonas trivialis	200450	species	6452803	1	0	6.40805e-72
Pseudomonas poae	200451	species	5512241	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	1	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	3	1	0.0
Collimonas	202907	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya dadantii	204038	species	4922802	1	0	0.0
Enterobacter kobei	208224	species	4927478	50	6	0.000129499
Amycolatopsis japonica	208439	species	9053857	3	1	0.0
Oceanithermus	208447	genus	0	1	0	0.0
Escherichia albertii	208962	species	4679521	2	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	2	2	0.0
Alistipes finegoldii	214856	species	3734239	2	1	0.0
Treponema caldarium	215591	species	3239340	2	2	0.0
Erwinia sp. Ejp617	215689	species	3957675	9	4	0.000164645
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Bifidobacterium longum	216816	species	3655960	13	6	1.17714e-15
Spiroplasma diminutum	216936	species	945296	1	0	0.0
Clostridium carboxidivorans	217159	species	5752782	3	3	0.0
Pseudomonas antarctica	219572	species	6607040	1	0	0.0
Treponema putidum	221027	species	2800562	1	1	0.0
Kofleriaceae	224464	family	0	1	0	0.0
Corynebacterium halotolerans	225326	species	3222008	24	12	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	0	0.0
Dyella japonica	231455	species	4831185	1	0	1.81808e-175
Acidovorax sp. JS42	232721	species	4585154	8	0	5.45832e-144
Desulfitobacterium dichloroeliminans	233055	species	3624449	2	2	0.0
Alteromonas stellipolaris	233316	species	9533996	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	0	0.0
Akkermansia muciniphila	239935	species	2704687	1	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	1	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Klebsiella variicola	244366	species	10894097	693	20	0.000122635
Nautilia profundicola	244787	species	1676444	1	0	0.0
Staphylococcus equorum	246432	species	8544915	1	1	0.0
Bacteroides cellulosilyticus	246787	species	7084828	1	1	3.66829e-05
Cupriavidus pinatubonensis	248026	species	7255290	1	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	3	2	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	1	1	0.0
Corynebacterium resistens	258224	species	2601311	74	42	0.000886031
Paraburkholderia phytofirmans	261302	species	8214658	1	0	0.0
Mycobacterium liflandii	261524	species	6399543	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	1	0	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Collimonas pratensis	279113	species	11315924	1	0	5.12996e-199
Pseudomonas phage F116	280701	species	65195	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	1	0.0
Staphylococcus pseudintermedius	283734	species	4509494	7	0	3.5768e-34
Stackebrandtia nassauensis	283811	species	6841557	1	1	0.0
Phenylobacterium zucineum	284016	species	4379231	2	2	0.0
Alcanivorax dieselolei	285091	species	4928223	4	1	1.09939e-17
Streptomyces rubrolavendulae	285473	species	6543262	1	0	0.0
Segniliparus rotundus	286802	species	3157527	5	3	0.0
[Clostridium] clariflavum	288965	species	4897678	1	1	0.0
Arthrobacter sp. FB24	290399	species	5070478	3	3	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	0	0.0
Dactylococcopsis salina	292566	species	3781008	1	1	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	0	0.0
Enterobacter ludwigii	299767	species	4952770	6	2	5.39045e-05
Catenulispora acidiphila	304895	species	10467782	3	1	0.0
Emticicia oligotrophica	312279	species	5220361	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	5	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	2	0	0.0
Streptococcus gallolyticus	315405	species	2285714	3	2	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	2	2	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	2	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	4	4	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	1	1	0.0
Nonlabens dokdonensis	328515	species	3914632	4	4	0.0
Gordonia sp. KTR9	337191	species	5885710	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	0	0.0
Pseudomonas phage F10	347324	species	39199	154	7	0.130848
Corynebacterium marinum	349751	species	2729219	49	29	9.91616e-05
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	7.93335e-05
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Bacteroides dorei	357276	species	5310365	1	1	0.0
Psychromonas ingrahamii	357794	species	4559598	4	2	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	1	0	0.0
Methylotenera mobilis	359408	species	2547570	1	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	3	0	0.0
Streptomyces vietnamensis	362257	species	9153777	2	1	0.0
Spiroplasma cantharicola	362837	species	1179577	3	2	0.0
Pelosinus fermentans	365349	species	5380816	2	2	0.0
Sulfurospirillum cavolei	366522	species	2698323	2	2	0.0
Xanthomonas alfalfae	366650	species	4967469	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	2	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Lactobacillus backii	375175	species	14123253	2	2	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Halotalea	376488	genus	0	2	0	0.0
Halotalea alkalilenta	376489	species	4387428	3	1	0.0
Cyanobacterium aponinum	379064	species	4176973	1	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	2	1	0.0
Aciduliprofundum boonei	379547	species	1486778	1	1	0.0
Pseudomonas protegens	380021	species	6923588	6	1	3.9254e-73
Nitratiruptor sp. SB155-2	387092	species	1877931	3	2	0.0
Bartonella australis	388640	species	1596490	1	1	0.0
Pseudomonas phage DMS3	389469	species	36415	6	1	3.72071e-28
Clostridium taeniosporum	394958	species	3503541	11	5	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	2	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	34	15	2.65033e-17
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Gramella forsetii	411153	species	3798465	3	1	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter muytjensii	413501	species	4364114	5	1	0.0
Cronobacter turicensis	413502	species	4599092	1	0	0.0
Cronobacter malonaticus	413503	species	4516853	15	0	1.52654e-17
[Polyangium] brachysporum	413882	species	6476147	1	1	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	1	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Elusimicrobium minutum	423605	species	1643562	2	2	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	1	0.0
Lysobacter capsici	435897	species	6391889	3	1	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	2	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1	1	0.0
Staphylococcus phage tp310-3	445517	species	42973	1	0	0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1	0	0.0
Pandoraea thiooxydans	445709	species	4464186	1	0	0.0
Niabella soli	446683	species	4697343	1	1	0.0
Kocuria flava	446860	species	3638342	4	4	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Simiduia agarivorans	447471	species	4300227	1	0	0.0
Agromyces sp. AR33	453304	species	4373124	1	0	0.0
Bdellovibrio exovorus	453816	species	2657893	1	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	1	0.0
Streptomyces sp. Mg1	465541	species	8716193	1	1	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Ilumatobacter coccineus	467094	species	4830181	2	2	0.0
Steroidobacter	469322	genus	0	1	0	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Nitrosococcus watsonii	473531	species	3373286	1	0	0.0
Modestobacter marinus	477641	species	5575517	2	1	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	1	0.0
Myroides profundi	480520	species	4064534	1	0	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	0	0.0
Burkholderia lata	482957	species	17031116	3	0	0.0
Pelosinus sp. UFO1	484770	species	5115410	3	3	0.0
Staphylococcus phage phiMR25	487152	species	44342	1	0	0
Burkholderia metallica	488729	species	7424240	3	0	0.0
Burkholderia diffusa	488732	species	6857833	1	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	2	0	0.0
Campylobacter subantarcticus	497724	species	1817765	2	1	0.0
Kosakonia oryzae	497725	species	5303342	2	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	7	7	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	5	5	0.0
Pseudomonas phage PAJU2	504346	species	46872	12	6	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	0	0.0
Methylacidiphilum infernorum	511746	species	2287145	3	3	0.0
Dictyoglomus turgidum	513050	species	1855560	1	1	0.0
Microcystis panniformis	513223	species	5686839	1	1	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	4	3	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	0	0.0
Cronobacter universalis	535744	species	4436873	2	0	0.0
Adoxophyes orana nucleopolyhedrovirus	542343	species	111724	1	0	0.0
Actinomyces oris	544580	species	3042917	1	1	0.0
Aromatoleum aromaticum	551760	species	4727255	1	1	0.0
Clostridium virus phiCD27	559189	species	50930	1	1	0.0
Acidianus hospitalis	563177	species	2137654	1	1	0.0
Luteipulveratus mongoliensis	571913	species	5420910	1	0	0.0
Corynebacterium mustelae	571915	species	3474226	10	6	7.72133e-05
Thermoanaerobacter sp. X513	573062	species	2456520	2	0	0.0
Photorhabdus temperata	574560	species	5147098	3	1	0.0
Corynebacterium maris	575200	species	2833547	19	5	0.0
Bacillus cytotoxicus	580165	species	4094159	2	2	0.0
Thermococcus paralvinellae	582419	species	1957742	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	16	1	8.1765e-97
Alteromonas australica	589873	species	8766305	75	1	2.74842e-89
Ignavibacterium album	591197	species	3658997	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	3	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	6	0	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	2	1	0.0
Hoyosella subflava	639313	species	4863490	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Staphylococcus phage phiPVL-CN125	648017	species	44492	1	0	0
Micromonospora sp. L5	648999	species	6962533	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	3	1	0.0
Pandoraea vervacti	656178	species	5761453	1	0	0.0
Arthrobacter alpinus	656366	species	8380101	4	3	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	0	0.0
Bacillus bombysepticus	658666	species	5873592	2	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Cryobacterium arcticum	670052	species	4351229	2	0	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	2	1	1.54304e-20
Enterococcus phage phiFL1A	673832	leaf	38764	1	0	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	1	0	0.0
Enterococcus phage phiFL4A	673839	species	37856	2	0	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	3	3	0.0
Spbetavirus	680116	genus	0	17	0	0.0
Martelella sp. AD-3	686597	species	5036008	1	1	0.0
Caldisericum exile	693075	species	1558103	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	4	1	4.71113e-54
Corynebacterium sp. NML98-0116	702967	species	2365449	58	24	0
Leptotrichia sp. oral taxon 212	712357	species	2444904	5	5	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	1	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	1	1	0.0
